"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Thu May 25 2023 13:40:00 GMT+0530 (India Standard Time)","1.00","1.05","1.00","1.00","28.83"
"Thu May 25 2023 13:45:00 GMT+0530 (India Standard Time)","1.00","1.10","1.00","1.05","29.88"
"Thu May 25 2023 13:50:00 GMT+0530 (India Standard Time)","1.00","1.05","1.00","1.05","29.88"
"Thu May 25 2023 13:55:00 GMT+0530 (India Standard Time)","1.05","1.05","0.75","0.75","27.10"
"Thu May 25 2023 14:00:00 GMT+0530 (India Standard Time)","0.80","0.80","0.65","0.70","26.65"
"Thu May 25 2023 14:05:00 GMT+0530 (India Standard Time)","0.65","0.80","0.65","0.75","27.93"
"Thu May 25 2023 14:10:00 GMT+0530 (India Standard Time)","0.75","0.80","0.65","0.70","27.41"
"Thu May 25 2023 14:15:00 GMT+0530 (India Standard Time)","0.70","0.80","0.65","0.70","27.41"
"Thu May 25 2023 14:20:00 GMT+0530 (India Standard Time)","0.65","1.05","0.65","0.95","34.41"
"Thu May 25 2023 14:25:00 GMT+0530 (India Standard Time)","0.90","1.10","0.60","0.65","30.60"
"Thu May 25 2023 14:30:00 GMT+0530 (India Standard Time)","0.60","0.85","0.60","0.75","33.25"
"Thu May 25 2023 14:35:00 GMT+0530 (India Standard Time)","0.70","0.75","0.55","0.55","30.72"
"Thu May 25 2023 14:40:00 GMT+0530 (India Standard Time)","0.55","0.65","0.45","0.55","30.72"
"Thu May 25 2023 14:45:00 GMT+0530 (India Standard Time)","0.50","0.55","0.40","0.45","29.42"
"Thu May 25 2023 14:50:00 GMT+0530 (India Standard Time)","0.50","1.10","0.45","0.95","42.50"
"Thu May 25 2023 14:55:00 GMT+0530 (India Standard Time)","0.95","1.55","0.80","1.15","46.75"
"Thu May 25 2023 15:00:00 GMT+0530 (India Standard Time)","1.15","3.85","0.35","0.95","43.30"
"Thu May 25 2023 15:05:00 GMT+0530 (India Standard Time)","0.80","0.95","0.30","0.40","35.54"
"Thu May 25 2023 15:10:00 GMT+0530 (India Standard Time)","0.45","0.60","0.15","0.25","33.76"
"Thu May 25 2023 15:15:00 GMT+0530 (India Standard Time)","0.20","0.50","0.20","0.25","33.76"
"Thu May 25 2023 15:20:00 GMT+0530 (India Standard Time)","0.20","0.25","0.05","0.05","31.34"
"Thu May 25 2023 15:25:00 GMT+0530 (India Standard Time)","0.10","0.10","0.05","0.05","31.34"
