"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Thu Jun 01 2023 10:00:00 GMT+0530 (India Standard Time)","10.50","10.95","9.80","10.65","39.55"
"Thu Jun 01 2023 10:01:00 GMT+0530 (India Standard Time)","10.85","11.55","10.65","10.70","39.86"
"Thu Jun 01 2023 10:02:00 GMT+0530 (India Standard Time)","10.80","11.80","10.70","11.45","44.39"
"Thu Jun 01 2023 10:03:00 GMT+0530 (India Standard Time)","11.35","11.70","9.90","10.10","38.73"
"Thu Jun 01 2023 10:04:00 GMT+0530 (India Standard Time)","10.15","10.25","9.25","9.30","35.82"
"Thu Jun 01 2023 10:05:00 GMT+0530 (India Standard Time)","9.40","10.05","9.30","9.30","35.82"
"Thu Jun 01 2023 10:06:00 GMT+0530 (India Standard Time)","9.30","11.30","9.25","11.30","47.32"
"Thu Jun 01 2023 10:07:00 GMT+0530 (India Standard Time)","11.05","12.00","10.75","11.50","48.31"
"Thu Jun 01 2023 10:08:00 GMT+0530 (India Standard Time)","11.45","11.85","11.10","11.20","46.88"
"Thu Jun 01 2023 10:09:00 GMT+0530 (India Standard Time)","11.20","11.35","10.30","10.80","44.96"
"Thu Jun 01 2023 10:10:00 GMT+0530 (India Standard Time)","10.95","11.65","10.80","11.40","48.37"
"Thu Jun 01 2023 10:11:00 GMT+0530 (India Standard Time)","11.35","11.75","10.80","11.20","47.32"
"Thu Jun 01 2023 10:12:00 GMT+0530 (India Standard Time)","11.25","11.45","10.85","11.10","46.77"
"Thu Jun 01 2023 10:13:00 GMT+0530 (India Standard Time)","11.40","12.35","11.10","11.90","51.60"
"Thu Jun 01 2023 10:14:00 GMT+0530 (India Standard Time)","11.90","12.20","11.50","11.95","51.89"
"Thu Jun 01 2023 10:15:00 GMT+0530 (India Standard Time)","12.20","13.65","11.90","12.30","54.00"
"Thu Jun 01 2023 10:16:00 GMT+0530 (India Standard Time)","12.55","12.90","11.50","11.55","49.05"
"Thu Jun 01 2023 10:17:00 GMT+0530 (India Standard Time)","11.60","13.20","11.55","12.45","54.44"
"Thu Jun 01 2023 10:18:00 GMT+0530 (India Standard Time)","12.70","13.15","12.00","12.10","52.13"
"Thu Jun 01 2023 10:19:00 GMT+0530 (India Standard Time)","11.85","12.95","11.85","12.65","55.34"
"Thu Jun 01 2023 10:20:00 GMT+0530 (India Standard Time)","12.80","12.85","11.05","11.40","47.54"
"Thu Jun 01 2023 10:21:00 GMT+0530 (India Standard Time)","11.35","11.45","10.35","11.45","47.85"
"Thu Jun 01 2023 10:22:00 GMT+0530 (India Standard Time)","11.60","12.50","11.45","11.95","51.04"
