"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Thu Jun 01 2023 10:45:00 GMT+0530 (India Standard Time)","16.65","17.00","16.15","16.40","41.33"
"Thu Jun 01 2023 10:46:00 GMT+0530 (India Standard Time)","16.30","16.45","15.00","15.25","35.89"
"Thu Jun 01 2023 10:47:00 GMT+0530 (India Standard Time)","15.20","16.60","15.15","16.25","42.93"
"Thu Jun 01 2023 10:48:00 GMT+0530 (India Standard Time)","16.10","17.75","15.95","16.20","42.68"
"Thu Jun 01 2023 10:49:00 GMT+0530 (India Standard Time)","16.10","16.20","15.20","15.70","40.14"
"Thu Jun 01 2023 10:50:00 GMT+0530 (India Standard Time)","15.40","15.70","14.65","15.65","39.88"
"Thu Jun 01 2023 10:51:00 GMT+0530 (India Standard Time)","15.50","16.60","15.15","16.60","46.81"
"Thu Jun 01 2023 10:52:00 GMT+0530 (India Standard Time)","16.60","17.20","16.05","16.15","44.21"
"Thu Jun 01 2023 10:53:00 GMT+0530 (India Standard Time)","16.15","16.90","16.00","16.70","48.01"
"Thu Jun 01 2023 10:54:00 GMT+0530 (India Standard Time)","16.60","17.65","16.55","17.40","52.45"
"Thu Jun 01 2023 10:55:00 GMT+0530 (India Standard Time)","16.95","17.45","16.20","16.45","46.63"
"Thu Jun 01 2023 10:56:00 GMT+0530 (India Standard Time)","16.60","16.75","15.30","15.35","40.96"
"Thu Jun 01 2023 10:57:00 GMT+0530 (India Standard Time)","15.20","15.85","15.00","15.40","41.31"
"Thu Jun 01 2023 10:58:00 GMT+0530 (India Standard Time)","15.35","16.10","15.25","16.05","45.80"
"Thu Jun 01 2023 10:59:00 GMT+0530 (India Standard Time)","15.90","16.70","15.80","16.55","49.03"
"Thu Jun 01 2023 11:00:00 GMT+0530 (India Standard Time)","16.10","16.65","15.90","15.90","45.25"
"Thu Jun 01 2023 11:01:00 GMT+0530 (India Standard Time)","15.90","16.40","15.85","16.35","48.23"
"Thu Jun 01 2023 11:02:00 GMT+0530 (India Standard Time)","16.15","17.10","16.00","16.25","47.61"
"Thu Jun 01 2023 11:03:00 GMT+0530 (India Standard Time)","16.25","16.30","15.00","15.50","43.14"
"Thu Jun 01 2023 11:04:00 GMT+0530 (India Standard Time)","15.65","15.70","14.15","14.90","39.91"
"Thu Jun 01 2023 11:05:00 GMT+0530 (India Standard Time)","14.80","15.60","14.65","15.45","44.04"
"Thu Jun 01 2023 11:06:00 GMT+0530 (India Standard Time)","15.20","15.45","14.55","15.15","42.33"
"Thu Jun 01 2023 11:07:00 GMT+0530 (India Standard Time)","15.10","15.20","14.05","14.05","36.71"
"Thu Jun 01 2023 11:08:00 GMT+0530 (India Standard Time)","14.05","15.00","13.25","14.80","42.34"
"Thu Jun 01 2023 11:09:00 GMT+0530 (India Standard Time)","14.70","15.20","14.65","14.95","43.42"
"Thu Jun 01 2023 11:10:00 GMT+0530 (India Standard Time)","15.05","15.90","14.60","15.90","49.85"
"Thu Jun 01 2023 11:11:00 GMT+0530 (India Standard Time)","15.60","16.65","15.35","16.55","53.72"
"Thu Jun 01 2023 11:12:00 GMT+0530 (India Standard Time)","16.50","16.85","15.75","16.35","52.38"
"Thu Jun 01 2023 11:13:00 GMT+0530 (India Standard Time)","16.30","16.65","15.70","15.75","48.47"
"Thu Jun 01 2023 11:14:00 GMT+0530 (India Standard Time)","15.90","17.45","15.75","17.00","55.86"
"Thu Jun 01 2023 11:15:00 GMT+0530 (India Standard Time)","16.50","17.55","16.30","17.20","56.93"
"Thu Jun 01 2023 11:16:00 GMT+0530 (India Standard Time)","17.20","18.45","17.20","18.10","61.43"
"Thu Jun 01 2023 11:17:00 GMT+0530 (India Standard Time)","18.20","18.75","17.25","18.35","62.60"
"Thu Jun 01 2023 11:18:00 GMT+0530 (India Standard Time)","18.35","18.80","17.95","18.15","61.01"
"Thu Jun 01 2023 11:19:00 GMT+0530 (India Standard Time)","18.10","18.90","17.65","18.20","61.27"
"Thu Jun 01 2023 11:20:00 GMT+0530 (India Standard Time)","18.15","18.45","17.50","18.40","62.38"
"Thu Jun 01 2023 11:21:00 GMT+0530 (India Standard Time)","18.45","18.75","17.10","17.90","57.93"
"Thu Jun 01 2023 11:22:00 GMT+0530 (India Standard Time)","17.95","18.05","17.40","17.50","54.58"
"Thu Jun 01 2023 11:23:00 GMT+0530 (India Standard Time)","17.60","18.20","16.75","17.30","52.93"
"Thu Jun 01 2023 11:24:00 GMT+0530 (India Standard Time)","17.30","18.30","17.05","18.05","58.05"
"Thu Jun 01 2023 11:25:00 GMT+0530 (India Standard Time)","18.10","18.65","17.40","17.45","53.08"
"Thu Jun 01 2023 11:26:00 GMT+0530 (India Standard Time)","17.45","17.45","14.95","15.75","42.08"
"Thu Jun 01 2023 11:27:00 GMT+0530 (India Standard Time)","15.75","16.25","15.25","15.30","39.73"
"Thu Jun 01 2023 11:28:00 GMT+0530 (India Standard Time)","15.30","15.80","13.95","14.15","34.44"
"Thu Jun 01 2023 11:29:00 GMT+0530 (India Standard Time)","14.15","14.95","14.00","14.65","38.29"
"Thu Jun 01 2023 11:30:00 GMT+0530 (India Standard Time)","14.70","14.90","14.25","14.40","37.11"
"Thu Jun 01 2023 11:31:00 GMT+0530 (India Standard Time)","14.10","14.80","13.90","14.45","37.53"
"Thu Jun 01 2023 11:32:00 GMT+0530 (India Standard Time)","14.40","14.75","13.55","13.75","34.15"
"Thu Jun 01 2023 11:33:00 GMT+0530 (India Standard Time)","13.85","14.40","12.60","12.95","30.75"
"Thu Jun 01 2023 11:34:00 GMT+0530 (India Standard Time)","12.70","13.90","12.60","13.50","35.51"
"Thu Jun 01 2023 11:35:00 GMT+0530 (India Standard Time)","13.40","13.95","13.20","13.40","35.04"
"Thu Jun 01 2023 11:36:00 GMT+0530 (India Standard Time)","13.35","14.00","13.05","13.85","38.96"
"Thu Jun 01 2023 11:37:00 GMT+0530 (India Standard Time)","13.85","13.95","13.60","13.90","39.40"
"Thu Jun 01 2023 11:38:00 GMT+0530 (India Standard Time)","13.85","13.95","13.50","13.70","38.22"
"Thu Jun 01 2023 11:39:00 GMT+0530 (India Standard Time)","13.55","14.25","13.55","13.70","38.22"
"Thu Jun 01 2023 11:40:00 GMT+0530 (India Standard Time)","13.65","14.30","13.25","13.25","35.44"
"Thu Jun 01 2023 11:41:00 GMT+0530 (India Standard Time)","13.20","13.60","13.20","13.45","37.61"
"Thu Jun 01 2023 11:42:00 GMT+0530 (India Standard Time)","13.45","14.65","13.40","14.00","43.25"
"Thu Jun 01 2023 11:43:00 GMT+0530 (India Standard Time)","14.10","14.40","13.65","14.00","43.25"
"Thu Jun 01 2023 11:44:00 GMT+0530 (India Standard Time)","14.10","14.20","13.25","13.60","40.19"
"Thu Jun 01 2023 11:45:00 GMT+0530 (India Standard Time)","13.75","14.05","12.35","12.90","35.45"
"Thu Jun 01 2023 11:46:00 GMT+0530 (India Standard Time)","13.10","14.60","12.90","14.40","49.25"
"Thu Jun 01 2023 11:47:00 GMT+0530 (India Standard Time)","14.35","14.70","14.05","14.35","48.88"
"Thu Jun 01 2023 11:48:00 GMT+0530 (India Standard Time)","14.25","14.80","14.20","14.80","52.39"
"Thu Jun 01 2023 11:49:00 GMT+0530 (India Standard Time)","14.70","15.00","14.40","14.85","52.78"
"Thu Jun 01 2023 11:50:00 GMT+0530 (India Standard Time)","14.90","15.20","13.25","13.25","41.20"
"Thu Jun 01 2023 11:51:00 GMT+0530 (India Standard Time)","13.30","13.45","10.80","11.10","31.27"
"Thu Jun 01 2023 11:52:00 GMT+0530 (India Standard Time)","10.90","15.55","10.75","15.55","55.29"
"Thu Jun 01 2023 11:53:00 GMT+0530 (India Standard Time)","14.35","15.55","13.55","13.60","47.46"
"Thu Jun 01 2023 11:54:00 GMT+0530 (India Standard Time)","13.40","14.10","13.15","13.55","47.28"
"Thu Jun 01 2023 11:55:00 GMT+0530 (India Standard Time)","13.65","13.65","12.55","13.00","45.19"
"Thu Jun 01 2023 11:56:00 GMT+0530 (India Standard Time)","13.15","13.30","12.65","12.90","44.80"
"Thu Jun 01 2023 11:57:00 GMT+0530 (India Standard Time)","12.85","13.25","12.35","12.75","44.19"
"Thu Jun 01 2023 11:58:00 GMT+0530 (India Standard Time)","12.65","12.75","11.95","12.30","42.33"
"Thu Jun 01 2023 11:59:00 GMT+0530 (India Standard Time)","12.35","12.60","11.75","11.90","40.68"
"Thu Jun 01 2023 12:00:00 GMT+0530 (India Standard Time)","11.80","12.50","11.40","12.30","43.07"
"Thu Jun 01 2023 12:01:00 GMT+0530 (India Standard Time)","12.25","13.15","12.00","12.60","44.85"
"Thu Jun 01 2023 12:02:00 GMT+0530 (India Standard Time)","12.60","13.15","12.55","12.70","45.47"
"Thu Jun 01 2023 12:03:00 GMT+0530 (India Standard Time)","12.65","12.65","11.70","11.70","40.59"
"Thu Jun 01 2023 12:04:00 GMT+0530 (India Standard Time)","11.65","11.85","7.60","10.35","35.12"
"Thu Jun 01 2023 12:05:00 GMT+0530 (India Standard Time)","10.20","10.35","9.40","9.80","33.16"
"Thu Jun 01 2023 12:06:00 GMT+0530 (India Standard Time)","9.65","10.00","9.10","9.65","32.62"
"Thu Jun 01 2023 12:07:00 GMT+0530 (India Standard Time)","9.60","10.00","8.65","8.80","29.70"
"Thu Jun 01 2023 12:08:00 GMT+0530 (India Standard Time)","8.85","9.20","8.60","8.60","29.04"
"Thu Jun 01 2023 12:09:00 GMT+0530 (India Standard Time)","8.55","8.65","7.75","7.95","26.95"
"Thu Jun 01 2023 12:10:00 GMT+0530 (India Standard Time)","7.80","8.40","7.75","8.25","29.47"
"Thu Jun 01 2023 12:11:00 GMT+0530 (India Standard Time)","8.20","8.45","8.05","8.20","29.29"
"Thu Jun 01 2023 12:12:00 GMT+0530 (India Standard Time)","8.15","8.85","8.05","8.60","32.86"
"Thu Jun 01 2023 12:13:00 GMT+0530 (India Standard Time)","8.50","8.85","8.50","8.70","33.76"
"Thu Jun 01 2023 12:14:00 GMT+0530 (India Standard Time)","8.75","9.10","8.50","8.90","35.62"
"Thu Jun 01 2023 12:15:00 GMT+0530 (India Standard Time)","8.95","9.00","8.35","8.80","35.09"
"Thu Jun 01 2023 12:16:00 GMT+0530 (India Standard Time)","8.75","9.25","8.65","9.10","38.07"
"Thu Jun 01 2023 12:17:00 GMT+0530 (India Standard Time)","9.00","9.20","8.80","9.20","39.08"
"Thu Jun 01 2023 12:18:00 GMT+0530 (India Standard Time)","9.10","10.20","9.05","9.85","45.29"
"Thu Jun 01 2023 12:19:00 GMT+0530 (India Standard Time)","9.95","10.20","9.50","9.75","44.54"
"Thu Jun 01 2023 12:20:00 GMT+0530 (India Standard Time)","9.75","10.00","9.20","9.20","40.55"
"Thu Jun 01 2023 12:21:00 GMT+0530 (India Standard Time)","9.20","9.70","8.80","9.55","43.99"
"Thu Jun 01 2023 12:22:00 GMT+0530 (India Standard Time)","9.70","9.70","9.15","9.45","43.22"
"Thu Jun 01 2023 12:23:00 GMT+0530 (India Standard Time)","9.50","9.85","9.45","9.60","44.78"
"Thu Jun 01 2023 12:24:00 GMT+0530 (India Standard Time)","9.55","9.95","9.40","9.75","46.36"
"Thu Jun 01 2023 12:25:00 GMT+0530 (India Standard Time)","9.80","9.80","9.20","9.40","43.24"
"Thu Jun 01 2023 12:26:00 GMT+0530 (India Standard Time)","9.40","9.95","9.15","9.45","43.82"
"Thu Jun 01 2023 12:27:00 GMT+0530 (India Standard Time)","9.35","10.00","9.30","9.35","42.88"
"Thu Jun 01 2023 12:28:00 GMT+0530 (India Standard Time)","9.45","9.50","8.85","9.00","39.65"
"Thu Jun 01 2023 12:29:00 GMT+0530 (India Standard Time)","9.10","9.10","8.40","8.80","37.89"
"Thu Jun 01 2023 12:30:00 GMT+0530 (India Standard Time)","8.70","8.85","8.25","8.55","35.76"
"Thu Jun 01 2023 12:31:00 GMT+0530 (India Standard Time)","8.65","9.15","8.60","9.15","43.92"
"Thu Jun 01 2023 12:32:00 GMT+0530 (India Standard Time)","9.10","9.25","8.10","8.15","35.77"
"Thu Jun 01 2023 12:33:00 GMT+0530 (India Standard Time)","8.00","9.10","7.85","8.85","43.65"
"Thu Jun 01 2023 12:34:00 GMT+0530 (India Standard Time)","8.95","9.75","8.80","9.55","50.23"
"Thu Jun 01 2023 12:35:00 GMT+0530 (India Standard Time)","9.55","11.05","9.50","10.65","58.44"
"Thu Jun 01 2023 12:36:00 GMT+0530 (India Standard Time)","10.60","10.75","10.30","10.75","59.10"
"Thu Jun 01 2023 12:37:00 GMT+0530 (India Standard Time)","10.75","11.45","10.45","11.30","62.62"
"Thu Jun 01 2023 12:38:00 GMT+0530 (India Standard Time)","11.40","11.40","10.25","11.00","59.61"
"Thu Jun 01 2023 12:39:00 GMT+0530 (India Standard Time)","11.00","11.35","9.95","10.05","51.20"
"Thu Jun 01 2023 12:40:00 GMT+0530 (India Standard Time)","9.90","10.20","9.30","9.45","46.73"
"Thu Jun 01 2023 12:41:00 GMT+0530 (India Standard Time)","9.55","9.60","9.00","9.15","44.62"
"Thu Jun 01 2023 12:42:00 GMT+0530 (India Standard Time)","9.15","9.25","8.45","8.45","40.09"
"Thu Jun 01 2023 12:43:00 GMT+0530 (India Standard Time)","8.30","9.65","8.20","9.30","47.12"
"Thu Jun 01 2023 12:44:00 GMT+0530 (India Standard Time)","9.40","10.60","9.30","10.15","53.04"
"Thu Jun 01 2023 12:45:00 GMT+0530 (India Standard Time)","10.25","10.60","9.50","9.95","51.58"
"Thu Jun 01 2023 12:46:00 GMT+0530 (India Standard Time)","9.80","10.05","9.40","9.65","49.38"
"Thu Jun 01 2023 12:47:00 GMT+0530 (India Standard Time)","9.65","9.85","8.95","9.10","45.54"
