"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Thu Jun 01 2023 09:23:00 GMT+0530 (India Standard Time)","8.90","9.50","8.50","8.95","35.58"
"Thu Jun 01 2023 09:24:00 GMT+0530 (India Standard Time)","9.10","9.45","8.65","8.85","35.24"
"Thu Jun 01 2023 09:25:00 GMT+0530 (India Standard Time)","9.05","11.30","8.85","10.75","45.97"
"Thu Jun 01 2023 09:26:00 GMT+0530 (India Standard Time)","11.00","12.25","10.60","11.65","50.18"
"Thu Jun 01 2023 09:27:00 GMT+0530 (India Standard Time)","11.70","12.15","11.05","11.45","49.26"
"Thu Jun 01 2023 09:28:00 GMT+0530 (India Standard Time)","11.60","11.60","9.75","11.05","47.39"
"Thu Jun 01 2023 09:29:00 GMT+0530 (India Standard Time)","11.05","11.95","10.85","11.80","51.13"
"Thu Jun 01 2023 09:30:00 GMT+0530 (India Standard Time)","12.30","12.40","10.90","11.10","47.72"
"Thu Jun 01 2023 09:31:00 GMT+0530 (India Standard Time)","11.20","11.30","9.30","9.45","40.81"
"Thu Jun 01 2023 09:32:00 GMT+0530 (India Standard Time)","9.30","9.60","8.70","9.05","39.32"
"Thu Jun 01 2023 09:33:00 GMT+0530 (India Standard Time)","8.95","9.05","7.00","7.35","33.70"
"Thu Jun 01 2023 09:34:00 GMT+0530 (India Standard Time)","7.15","7.30","6.05","6.60","31.55"
"Thu Jun 01 2023 09:35:00 GMT+0530 (India Standard Time)","6.50","6.75","6.30","6.55","31.41"
"Thu Jun 01 2023 09:36:00 GMT+0530 (India Standard Time)","6.65","7.00","5.95","6.35","30.81"
"Thu Jun 01 2023 09:37:00 GMT+0530 (India Standard Time)","6.25","6.60","6.05","6.30","30.65"
"Thu Jun 01 2023 09:38:00 GMT+0530 (India Standard Time)","6.25","6.55","6.10","6.40","31.41"
"Thu Jun 01 2023 09:39:00 GMT+0530 (India Standard Time)","6.35","6.55","6.00","6.10","30.34"
"Thu Jun 01 2023 09:40:00 GMT+0530 (India Standard Time)","6.15","7.05","6.05","6.75","35.48"
"Thu Jun 01 2023 09:41:00 GMT+0530 (India Standard Time)","6.95","6.95","5.90","5.90","32.14"
"Thu Jun 01 2023 09:42:00 GMT+0530 (India Standard Time)","5.95","6.00","5.30","5.40","30.33"
"Thu Jun 01 2023 09:43:00 GMT+0530 (India Standard Time)","5.35","5.70","5.30","5.45","30.75"
"Thu Jun 01 2023 09:44:00 GMT+0530 (India Standard Time)","5.45","5.65","5.30","5.45","30.75"
"Thu Jun 01 2023 09:45:00 GMT+0530 (India Standard Time)","5.50","5.90","5.25","5.80","33.98"
"Thu Jun 01 2023 09:46:00 GMT+0530 (India Standard Time)","5.80","5.85","4.95","5.00","30.48"
"Thu Jun 01 2023 09:47:00 GMT+0530 (India Standard Time)","5.00","5.20","4.90","5.15","31.90"
"Thu Jun 01 2023 09:48:00 GMT+0530 (India Standard Time)","5.15","5.20","5.00","5.15","31.90"
"Thu Jun 01 2023 09:49:00 GMT+0530 (India Standard Time)","5.15","5.20","4.85","4.90","30.69"
"Thu Jun 01 2023 09:50:00 GMT+0530 (India Standard Time)","4.85","5.20","4.80","5.10","32.88"
"Thu Jun 01 2023 09:51:00 GMT+0530 (India Standard Time)","5.10","5.15","4.45","4.70","30.78"
"Thu Jun 01 2023 09:52:00 GMT+0530 (India Standard Time)","4.70","4.80","4.50","4.75","31.37"
"Thu Jun 01 2023 09:53:00 GMT+0530 (India Standard Time)","4.70","4.95","4.70","4.85","32.61"
"Thu Jun 01 2023 09:54:00 GMT+0530 (India Standard Time)","4.80","4.95","4.35","4.40","29.99"
"Thu Jun 01 2023 09:55:00 GMT+0530 (India Standard Time)","4.45","4.50","4.30","4.45","30.66"
"Thu Jun 01 2023 09:56:00 GMT+0530 (India Standard Time)","4.45","4.80","4.40","4.65","33.39"
"Thu Jun 01 2023 09:57:00 GMT+0530 (India Standard Time)","4.65","4.70","4.40","4.55","32.69"
"Thu Jun 01 2023 09:58:00 GMT+0530 (India Standard Time)","4.55","4.80","4.35","4.45","31.98"
"Thu Jun 01 2023 09:59:00 GMT+0530 (India Standard Time)","4.45","4.80","4.35","4.75","36.46"
"Thu Jun 01 2023 10:00:00 GMT+0530 (India Standard Time)","4.65","4.90","4.50","4.80","37.21"
"Thu Jun 01 2023 10:01:00 GMT+0530 (India Standard Time)","4.85","5.10","4.75","4.80","37.21"
"Thu Jun 01 2023 10:02:00 GMT+0530 (India Standard Time)","4.85","5.20","4.80","5.05","41.20"
"Thu Jun 01 2023 10:03:00 GMT+0530 (India Standard Time)","5.00","5.15","4.50","4.55","36.24"
"Thu Jun 01 2023 10:04:00 GMT+0530 (India Standard Time)","4.60","4.60","4.20","4.30","34.03"
"Thu Jun 01 2023 10:05:00 GMT+0530 (India Standard Time)","4.30","4.55","4.25","4.30","34.03"
"Thu Jun 01 2023 10:06:00 GMT+0530 (India Standard Time)","4.30","4.95","4.25","4.95","44.26"
"Thu Jun 01 2023 10:07:00 GMT+0530 (India Standard Time)","4.85","5.20","4.80","5.05","45.66"
"Thu Jun 01 2023 10:08:00 GMT+0530 (India Standard Time)","5.00","5.20","4.85","4.85","43.32"
"Thu Jun 01 2023 10:09:00 GMT+0530 (India Standard Time)","4.85","4.95","4.55","4.70","41.60"
"Thu Jun 01 2023 10:10:00 GMT+0530 (India Standard Time)","4.75","5.05","4.70","4.95","45.49"
"Thu Jun 01 2023 10:11:00 GMT+0530 (India Standard Time)","4.95","5.10","4.75","4.90","44.84"
"Thu Jun 01 2023 10:12:00 GMT+0530 (India Standard Time)","4.85","5.00","4.75","4.80","43.52"
"Thu Jun 01 2023 10:13:00 GMT+0530 (India Standard Time)","4.95","5.20","4.80","5.10","48.44"
"Thu Jun 01 2023 10:14:00 GMT+0530 (India Standard Time)","5.10","5.25","4.95","5.10","48.44"
"Thu Jun 01 2023 10:15:00 GMT+0530 (India Standard Time)","5.20","5.80","5.10","5.30","51.69"
"Thu Jun 01 2023 10:16:00 GMT+0530 (India Standard Time)","5.45","5.50","4.95","4.95","46.20"
"Thu Jun 01 2023 10:17:00 GMT+0530 (India Standard Time)","5.00","5.60","4.95","5.25","51.01"
"Thu Jun 01 2023 10:18:00 GMT+0530 (India Standard Time)","5.30","5.55","5.05","5.10","48.66"
"Thu Jun 01 2023 10:19:00 GMT+0530 (India Standard Time)","5.05","5.40","5.00","5.30","51.84"
"Thu Jun 01 2023 10:20:00 GMT+0530 (India Standard Time)","5.40","5.40","4.70","4.80","44.44"
"Thu Jun 01 2023 10:21:00 GMT+0530 (India Standard Time)","4.80","4.80","4.40","4.70","43.12"
"Thu Jun 01 2023 10:22:00 GMT+0530 (India Standard Time)","4.85","5.20","4.70","5.00","48.11"
"Thu Jun 01 2023 10:23:00 GMT+0530 (India Standard Time)","5.00","5.80","5.00","5.60","56.37"
"Thu Jun 01 2023 10:24:00 GMT+0530 (India Standard Time)","5.75","5.75","5.00","5.00","48.12"
"Thu Jun 01 2023 10:25:00 GMT+0530 (India Standard Time)","5.05","5.30","4.65","4.70","44.61"
"Thu Jun 01 2023 10:26:00 GMT+0530 (India Standard Time)","4.70","4.80","4.45","4.50","42.39"
"Thu Jun 01 2023 10:27:00 GMT+0530 (India Standard Time)","4.55","4.70","4.30","4.35","40.75"
"Thu Jun 01 2023 10:28:00 GMT+0530 (India Standard Time)","4.45","4.65","4.35","4.45","42.35"
"Thu Jun 01 2023 10:29:00 GMT+0530 (India Standard Time)","4.50","4.60","4.35","4.55","43.98"
"Thu Jun 01 2023 10:30:00 GMT+0530 (India Standard Time)","4.60","4.90","4.35","4.85","48.67"
"Thu Jun 01 2023 10:31:00 GMT+0530 (India Standard Time)","4.85","4.95","4.65","4.70","46.57"
"Thu Jun 01 2023 10:32:00 GMT+0530 (India Standard Time)","4.70","4.70","4.15","4.30","41.44"
"Thu Jun 01 2023 10:33:00 GMT+0530 (India Standard Time)","4.30","4.40","4.20","4.30","41.44"
"Thu Jun 01 2023 10:34:00 GMT+0530 (India Standard Time)","4.35","4.35","3.90","4.10","38.95"
"Thu Jun 01 2023 10:35:00 GMT+0530 (India Standard Time)","4.10","4.15","3.85","3.85","36.03"
"Thu Jun 01 2023 10:36:00 GMT+0530 (India Standard Time)","3.85","4.00","3.85","3.95","38.03"
"Thu Jun 01 2023 10:37:00 GMT+0530 (India Standard Time)","3.95","4.00","3.65","3.70","35.08"
"Thu Jun 01 2023 10:38:00 GMT+0530 (India Standard Time)","3.75","3.75","3.50","3.55","33.41"
"Thu Jun 01 2023 10:39:00 GMT+0530 (India Standard Time)","3.65","3.75","3.55","3.65","35.61"
"Thu Jun 01 2023 10:40:00 GMT+0530 (India Standard Time)","3.65","3.65","3.50","3.55","34.39"
"Thu Jun 01 2023 10:41:00 GMT+0530 (India Standard Time)","3.55","3.70","3.55","3.65","36.73"
"Thu Jun 01 2023 10:42:00 GMT+0530 (India Standard Time)","3.60","3.80","3.60","3.75","39.08"
"Thu Jun 01 2023 10:43:00 GMT+0530 (India Standard Time)","3.70","3.85","3.65","3.80","40.27"
"Thu Jun 01 2023 10:44:00 GMT+0530 (India Standard Time)","3.80","3.90","3.75","3.80","40.27"
"Thu Jun 01 2023 10:45:00 GMT+0530 (India Standard Time)","3.85","3.90","3.80","3.85","41.60"
"Thu Jun 01 2023 10:46:00 GMT+0530 (India Standard Time)","3.85","4.20","3.85","4.15","48.93"
"Thu Jun 01 2023 10:47:00 GMT+0530 (India Standard Time)","4.15","4.20","3.85","3.85","43.10"
"Thu Jun 01 2023 10:48:00 GMT+0530 (India Standard Time)","3.95","4.05","3.65","3.95","45.43"
"Thu Jun 01 2023 10:49:00 GMT+0530 (India Standard Time)","4.00","4.20","3.95","4.00","46.61"
"Thu Jun 01 2023 10:50:00 GMT+0530 (India Standard Time)","4.05","4.20","3.95","4.00","46.61"
"Thu Jun 01 2023 10:51:00 GMT+0530 (India Standard Time)","4.00","4.10","3.75","3.75","41.43"
"Thu Jun 01 2023 10:52:00 GMT+0530 (India Standard Time)","3.75","3.85","3.55","3.80","42.80"
"Thu Jun 01 2023 10:53:00 GMT+0530 (India Standard Time)","3.85","3.95","3.75","3.80","42.80"
"Thu Jun 01 2023 10:54:00 GMT+0530 (India Standard Time)","3.75","3.85","3.65","3.85","44.31"
"Thu Jun 01 2023 10:55:00 GMT+0530 (India Standard Time)","3.90","4.00","3.80","3.90","45.85"
"Thu Jun 01 2023 10:56:00 GMT+0530 (India Standard Time)","3.90","4.00","3.85","3.85","44.52"
"Thu Jun 01 2023 10:57:00 GMT+0530 (India Standard Time)","3.85","4.05","3.85","4.00","49.27"
"Thu Jun 01 2023 10:58:00 GMT+0530 (India Standard Time)","3.95","4.05","3.85","3.90","46.42"
"Thu Jun 01 2023 10:59:00 GMT+0530 (India Standard Time)","3.90","3.95","3.70","3.75","42.45"
"Thu Jun 01 2023 11:00:00 GMT+0530 (India Standard Time)","3.75","3.80","3.60","3.70","41.19"
"Thu Jun 01 2023 11:01:00 GMT+0530 (India Standard Time)","3.70","3.70","3.55","3.60","38.71"
"Thu Jun 01 2023 11:02:00 GMT+0530 (India Standard Time)","3.60","3.65","3.50","3.60","38.71"
"Thu Jun 01 2023 11:03:00 GMT+0530 (India Standard Time)","3.65","3.95","3.60","3.80","46.22"
"Thu Jun 01 2023 11:04:00 GMT+0530 (India Standard Time)","3.75","3.95","3.75","3.85","47.94"
"Thu Jun 01 2023 11:05:00 GMT+0530 (India Standard Time)","3.85","3.90","3.70","3.75","44.85"
"Thu Jun 01 2023 11:06:00 GMT+0530 (India Standard Time)","3.75","3.85","3.65","3.75","44.85"
"Thu Jun 01 2023 11:07:00 GMT+0530 (India Standard Time)","3.80","3.90","3.75","3.90","50.41"
"Thu Jun 01 2023 11:08:00 GMT+0530 (India Standard Time)","3.85","4.00","3.80","3.90","50.41"
"Thu Jun 01 2023 11:09:00 GMT+0530 (India Standard Time)","3.90","3.90","3.60","3.65","42.19"
"Thu Jun 01 2023 11:10:00 GMT+0530 (India Standard Time)","3.65","3.75","3.40","3.40","35.89"
"Thu Jun 01 2023 11:11:00 GMT+0530 (India Standard Time)","3.40","3.50","3.20","3.20","31.80"
"Thu Jun 01 2023 11:12:00 GMT+0530 (India Standard Time)","3.20","3.25","3.10","3.10","29.96"
"Thu Jun 01 2023 11:13:00 GMT+0530 (India Standard Time)","3.15","3.25","3.10","3.20","34.07"
"Thu Jun 01 2023 11:14:00 GMT+0530 (India Standard Time)","3.20","3.25","2.80","2.85","27.90"
"Thu Jun 01 2023 11:15:00 GMT+0530 (India Standard Time)","2.95","3.00","2.85","2.95","31.71"
"Thu Jun 01 2023 11:16:00 GMT+0530 (India Standard Time)","2.95","2.95","2.80","2.80","29.22"
"Thu Jun 01 2023 11:17:00 GMT+0530 (India Standard Time)","2.85","2.90","2.65","2.70","27.66"
"Thu Jun 01 2023 11:18:00 GMT+0530 (India Standard Time)","2.70","2.80","2.65","2.75","29.68"
"Thu Jun 01 2023 11:19:00 GMT+0530 (India Standard Time)","2.75","2.80","2.65","2.75","29.68"
"Thu Jun 01 2023 11:20:00 GMT+0530 (India Standard Time)","2.75","2.80","2.70","2.75","29.68"
"Thu Jun 01 2023 11:21:00 GMT+0530 (India Standard Time)","2.80","2.90","2.75","2.75","29.68"
"Thu Jun 01 2023 11:22:00 GMT+0530 (India Standard Time)","2.80","2.80","2.70","2.80","32.22"
"Thu Jun 01 2023 11:23:00 GMT+0530 (India Standard Time)","2.75","2.80","2.70","2.75","31.02"
"Thu Jun 01 2023 11:24:00 GMT+0530 (India Standard Time)","2.75","2.80","2.70","2.80","33.70"
"Thu Jun 01 2023 11:25:00 GMT+0530 (India Standard Time)","2.75","2.95","2.70","2.90","38.81"
"Thu Jun 01 2023 11:26:00 GMT+0530 (India Standard Time)","2.90","3.10","2.85","3.05","45.60"
"Thu Jun 01 2023 11:27:00 GMT+0530 (India Standard Time)","3.05","3.10","2.90","3.00","43.85"
"Thu Jun 01 2023 11:28:00 GMT+0530 (India Standard Time)","3.05","3.25","2.90","3.20","51.80"
"Thu Jun 01 2023 11:29:00 GMT+0530 (India Standard Time)","3.15","3.30","3.05","3.25","53.57"
"Thu Jun 01 2023 11:30:00 GMT+0530 (India Standard Time)","3.35","3.70","3.25","3.70","65.76"
"Thu Jun 01 2023 11:31:00 GMT+0530 (India Standard Time)","3.80","3.85","3.45","3.50","58.42"
"Thu Jun 01 2023 11:32:00 GMT+0530 (India Standard Time)","3.55","3.65","3.35","3.45","56.71"
"Thu Jun 01 2023 11:33:00 GMT+0530 (India Standard Time)","3.50","3.70","3.30","3.60","60.44"
"Thu Jun 01 2023 11:34:00 GMT+0530 (India Standard Time)","3.65","3.70","3.20","3.25","49.69"
"Thu Jun 01 2023 11:35:00 GMT+0530 (India Standard Time)","3.20","3.30","3.10","3.25","49.69"
"Thu Jun 01 2023 11:36:00 GMT+0530 (India Standard Time)","3.25","3.40","3.20","3.30","51.13"
"Thu Jun 01 2023 11:37:00 GMT+0530 (India Standard Time)","3.35","3.35","3.15","3.20","48.16"
"Thu Jun 01 2023 11:38:00 GMT+0530 (India Standard Time)","3.20","3.30","3.00","3.05","44.03"
"Thu Jun 01 2023 11:39:00 GMT+0530 (India Standard Time)","3.10","3.20","3.00","3.15","47.28"
"Thu Jun 01 2023 11:40:00 GMT+0530 (India Standard Time)","3.15","3.35","3.05","3.35","53.13"
"Thu Jun 01 2023 11:41:00 GMT+0530 (India Standard Time)","3.35","3.35","3.20","3.25","50.13"
"Thu Jun 01 2023 11:42:00 GMT+0530 (India Standard Time)","3.20","3.30","2.85","2.95","42.40"
"Thu Jun 01 2023 11:43:00 GMT+0530 (India Standard Time)","2.95","3.05","2.85","3.00","43.95"
"Thu Jun 01 2023 11:44:00 GMT+0530 (India Standard Time)","3.00","3.20","2.95","3.05","45.53"
"Thu Jun 01 2023 11:45:00 GMT+0530 (India Standard Time)","3.05","3.25","2.95","3.20","50.08"
"Thu Jun 01 2023 11:46:00 GMT+0530 (India Standard Time)","3.20","3.20","2.65","2.65","37.67"
"Thu Jun 01 2023 11:47:00 GMT+0530 (India Standard Time)","2.70","2.80","2.65","2.75","40.55"
"Thu Jun 01 2023 11:48:00 GMT+0530 (India Standard Time)","2.80","2.85","2.70","2.70","39.56"
"Thu Jun 01 2023 11:49:00 GMT+0530 (India Standard Time)","2.75","2.80","2.65","2.65","38.55"
"Thu Jun 01 2023 11:50:00 GMT+0530 (India Standard Time)","2.70","2.85","2.60","2.80","43.24"
"Thu Jun 01 2023 11:51:00 GMT+0530 (India Standard Time)","2.80","3.40","2.75","3.15","52.36"
"Thu Jun 01 2023 11:52:00 GMT+0530 (India Standard Time)","3.20","3.20","2.05","2.05","33.91"
"Thu Jun 01 2023 11:53:00 GMT+0530 (India Standard Time)","2.15","2.70","2.00","2.70","46.01"
"Thu Jun 01 2023 11:54:00 GMT+0530 (India Standard Time)","2.70","2.80","2.60","2.70","46.01"
"Thu Jun 01 2023 11:55:00 GMT+0530 (India Standard Time)","2.60","2.90","2.60","2.90","49.33"
"Thu Jun 01 2023 11:56:00 GMT+0530 (India Standard Time)","2.90","2.90","2.75","2.85","48.52"
"Thu Jun 01 2023 11:57:00 GMT+0530 (India Standard Time)","2.90","2.95","2.70","2.85","48.52"
"Thu Jun 01 2023 11:58:00 GMT+0530 (India Standard Time)","2.85","3.00","2.80","2.85","48.52"
"Thu Jun 01 2023 11:59:00 GMT+0530 (India Standard Time)","2.90","3.05","2.75","3.00","51.48"
"Thu Jun 01 2023 12:00:00 GMT+0530 (India Standard Time)","3.00","3.15","2.95","2.95","50.44"
"Thu Jun 01 2023 12:01:00 GMT+0530 (India Standard Time)","2.95","3.05","2.70","2.85","48.34"
"Thu Jun 01 2023 12:02:00 GMT+0530 (India Standard Time)","2.85","2.90","2.70","2.85","48.34"
"Thu Jun 01 2023 12:03:00 GMT+0530 (India Standard Time)","2.90","3.40","2.85","3.40","59.18"
"Thu Jun 01 2023 12:04:00 GMT+0530 (India Standard Time)","3.35","9.25","3.25","4.95","75.07"
"Thu Jun 01 2023 12:05:00 GMT+0530 (India Standard Time)","5.05","5.60","4.15","4.40","65.35"
"Thu Jun 01 2023 12:06:00 GMT+0530 (India Standard Time)","4.60","5.15","4.25","4.50","66.21"
"Thu Jun 01 2023 12:07:00 GMT+0530 (India Standard Time)","4.60","5.30","4.15","5.20","71.51"
"Thu Jun 01 2023 12:08:00 GMT+0530 (India Standard Time)","5.30","5.40","4.55","4.95","67.44"
"Thu Jun 01 2023 12:09:00 GMT+0530 (India Standard Time)","5.10","5.90","4.90","5.60","71.92"
"Thu Jun 01 2023 12:10:00 GMT+0530 (India Standard Time)","5.80","6.00","5.35","5.85","73.43"
"Thu Jun 01 2023 12:11:00 GMT+0530 (India Standard Time)","5.95","6.00","5.45","5.90","73.74"
"Thu Jun 01 2023 12:12:00 GMT+0530 (India Standard Time)","5.95","6.00","5.15","5.40","65.63"
"Thu Jun 01 2023 12:13:00 GMT+0530 (India Standard Time)","5.50","5.90","5.35","5.80","68.60"
"Thu Jun 01 2023 12:14:00 GMT+0530 (India Standard Time)","5.80","5.95","5.40","5.55","64.82"
"Thu Jun 01 2023 12:15:00 GMT+0530 (India Standard Time)","5.50","6.30","5.40","5.95","67.87"
"Thu Jun 01 2023 12:16:00 GMT+0530 (India Standard Time)","6.05","7.40","5.95","6.75","72.93"
"Thu Jun 01 2023 12:17:00 GMT+0530 (India Standard Time)","6.80","7.10","5.70","5.80","60.71"
"Thu Jun 01 2023 12:18:00 GMT+0530 (India Standard Time)","5.75","5.90","4.20","4.30","47.26"
"Thu Jun 01 2023 12:19:00 GMT+0530 (India Standard Time)","4.25","4.75","4.10","4.70","50.41"
"Thu Jun 01 2023 12:20:00 GMT+0530 (India Standard Time)","4.70","4.80","4.40","4.70","50.41"
"Thu Jun 01 2023 12:21:00 GMT+0530 (India Standard Time)","4.75","5.05","4.40","4.50","48.72"
"Thu Jun 01 2023 12:22:00 GMT+0530 (India Standard Time)","4.45","4.65","3.95","4.05","45.06"
"Thu Jun 01 2023 12:23:00 GMT+0530 (India Standard Time)","4.00","4.05","3.45","3.60","41.69"
"Thu Jun 01 2023 12:24:00 GMT+0530 (India Standard Time)","3.55","3.75","3.35","3.45","40.59"
"Thu Jun 01 2023 12:25:00 GMT+0530 (India Standard Time)","3.40","3.80","3.40","3.55","41.69"
"Thu Jun 01 2023 12:26:00 GMT+0530 (India Standard Time)","3.55","3.60","3.15","3.20","38.98"
"Thu Jun 01 2023 12:27:00 GMT+0530 (India Standard Time)","3.25","3.40","3.05","3.30","40.18"
"Thu Jun 01 2023 12:28:00 GMT+0530 (India Standard Time)","3.30","3.55","3.25","3.55","43.18"
"Thu Jun 01 2023 12:29:00 GMT+0530 (India Standard Time)","3.40","3.80","3.40","3.70","44.96"
"Thu Jun 01 2023 12:30:00 GMT+0530 (India Standard Time)","3.75","4.10","3.70","4.00","48.45"
"Thu Jun 01 2023 12:31:00 GMT+0530 (India Standard Time)","3.95","4.00","3.65","3.80","46.34"
"Thu Jun 01 2023 12:32:00 GMT+0530 (India Standard Time)","3.80","4.20","3.70","4.05","49.31"
"Thu Jun 01 2023 12:33:00 GMT+0530 (India Standard Time)","4.10","4.20","3.60","3.80","46.54"
"Thu Jun 01 2023 12:34:00 GMT+0530 (India Standard Time)","3.75","3.75","3.10","3.25","41.07"
"Thu Jun 01 2023 12:35:00 GMT+0530 (India Standard Time)","3.20","3.25","2.80","2.90","38.01"
"Thu Jun 01 2023 12:36:00 GMT+0530 (India Standard Time)","2.90","3.25","2.90","3.20","42.00"
"Thu Jun 01 2023 12:37:00 GMT+0530 (India Standard Time)","3.10","3.20","3.10","3.15","41.52"
"Thu Jun 01 2023 12:38:00 GMT+0530 (India Standard Time)","3.10","3.15","3.05","3.05","40.52"
"Thu Jun 01 2023 12:39:00 GMT+0530 (India Standard Time)","3.00","3.40","2.90","3.35","44.80"
"Thu Jun 01 2023 12:40:00 GMT+0530 (India Standard Time)","3.30","3.50","3.30","3.50","46.86"
"Thu Jun 01 2023 12:41:00 GMT+0530 (India Standard Time)","3.40","3.50","3.30","3.50","46.86"
"Thu Jun 01 2023 12:42:00 GMT+0530 (India Standard Time)","3.50","3.75","3.45","3.65","49.07"
"Thu Jun 01 2023 12:43:00 GMT+0530 (India Standard Time)","3.75","3.80","3.15","3.30","44.43"
"Thu Jun 01 2023 12:44:00 GMT+0530 (India Standard Time)","3.30","3.35","2.80","3.00","40.87"
"Thu Jun 01 2023 12:45:00 GMT+0530 (India Standard Time)","2.95","3.25","2.85","3.25","44.84"
"Thu Jun 01 2023 12:46:00 GMT+0530 (India Standard Time)","3.20","3.30","3.10","3.25","44.84"
"Thu Jun 01 2023 12:47:00 GMT+0530 (India Standard Time)","3.25","3.70","3.20","3.60","50.26"
"Thu Jun 01 2023 12:48:00 GMT+0530 (India Standard Time)","3.65","3.70","3.30","3.30","46.08"
"Thu Jun 01 2023 12:49:00 GMT+0530 (India Standard Time)","3.40","3.65","3.30","3.55","49.82"
"Thu Jun 01 2023 12:50:00 GMT+0530 (India Standard Time)","3.50","3.65","3.40","3.45","48.38"
"Thu Jun 01 2023 12:51:00 GMT+0530 (India Standard Time)","3.50","3.60","3.35","3.55","49.94"
"Thu Jun 01 2023 12:52:00 GMT+0530 (India Standard Time)","3.50","3.70","3.40","3.45","48.36"
"Thu Jun 01 2023 12:53:00 GMT+0530 (India Standard Time)","3.45","3.50","2.95","3.00","41.94"
"Thu Jun 01 2023 12:54:00 GMT+0530 (India Standard Time)","3.00","3.00","2.75","2.90","40.64"
"Thu Jun 01 2023 12:55:00 GMT+0530 (India Standard Time)","2.90","3.30","2.85","3.25","46.82"
"Thu Jun 01 2023 12:56:00 GMT+0530 (India Standard Time)","3.25","3.35","3.00","3.05","44.00"
"Thu Jun 01 2023 12:57:00 GMT+0530 (India Standard Time)","3.00","3.15","2.80","2.85","41.32"
"Thu Jun 01 2023 12:58:00 GMT+0530 (India Standard Time)","2.90","3.05","2.85","3.05","44.93"
"Thu Jun 01 2023 12:59:00 GMT+0530 (India Standard Time)","3.05","3.20","3.00","3.10","45.83"
"Thu Jun 01 2023 13:00:00 GMT+0530 (India Standard Time)","3.10","3.20","2.90","2.95","43.54"
"Thu Jun 01 2023 13:01:00 GMT+0530 (India Standard Time)","3.00","3.05","2.95","3.00","44.54"
"Thu Jun 01 2023 13:02:00 GMT+0530 (India Standard Time)","3.00","3.20","3.00","3.15","47.53"
