"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Wed May 31 2023 09:35:00 GMT+0530 (India Standard Time)","17.90","18.60","16.25","18.10","63.87"
"Wed May 31 2023 09:40:00 GMT+0530 (India Standard Time)","18.35","18.45","16.60","18.05","63.62"
"Wed May 31 2023 09:45:00 GMT+0530 (India Standard Time)","18.10","18.20","15.25","15.25","51.44"
"Wed May 31 2023 09:50:00 GMT+0530 (India Standard Time)","14.80","17.30","14.60","17.20","57.54"
"Wed May 31 2023 09:55:00 GMT+0530 (India Standard Time)","17.25","19.35","16.40","16.60","55.24"
"Wed May 31 2023 10:00:00 GMT+0530 (India Standard Time)","16.35","17.00","14.20","15.15","50.04"
"Wed May 31 2023 10:05:00 GMT+0530 (India Standard Time)","15.05","15.75","14.75","15.10","49.86"
"Wed May 31 2023 10:10:00 GMT+0530 (India Standard Time)","15.00","15.45","12.30","13.95","45.90"
"Wed May 31 2023 10:15:00 GMT+0530 (India Standard Time)","13.95","15.20","13.80","15.05","49.99"
"Wed May 31 2023 10:20:00 GMT+0530 (India Standard Time)","15.05","17.45","14.90","17.35","57.27"
"Wed May 31 2023 10:25:00 GMT+0530 (India Standard Time)","17.70","18.95","16.60","17.85","58.68"
"Wed May 31 2023 10:30:00 GMT+0530 (India Standard Time)","18.05","20.65","16.45","20.60","65.43"
"Wed May 31 2023 10:35:00 GMT+0530 (India Standard Time)","20.65","22.05","18.50","20.75","65.76"
"Wed May 31 2023 10:40:00 GMT+0530 (India Standard Time)","20.75","21.25","19.05","19.95","62.35"
"Wed May 31 2023 10:45:00 GMT+0530 (India Standard Time)","19.90","20.30","18.05","18.75","57.54"
"Wed May 31 2023 10:50:00 GMT+0530 (India Standard Time)","18.70","19.10","17.70","18.10","55.07"
"Wed May 31 2023 10:55:00 GMT+0530 (India Standard Time)","18.00","19.70","16.65","17.40","52.45"
"Wed May 31 2023 11:00:00 GMT+0530 (India Standard Time)","17.35","18.50","16.80","17.95","54.29"
"Wed May 31 2023 11:05:00 GMT+0530 (India Standard Time)","17.95","18.35","15.90","16.15","47.77"
"Wed May 31 2023 11:10:00 GMT+0530 (India Standard Time)","16.20","17.35","15.50","17.25","51.59"
"Wed May 31 2023 11:15:00 GMT+0530 (India Standard Time)","17.10","17.80","16.00","16.00","47.35"
"Wed May 31 2023 11:20:00 GMT+0530 (India Standard Time)","15.95","16.85","15.05","16.85","50.34"
"Wed May 31 2023 11:25:00 GMT+0530 (India Standard Time)","16.85","19.00","16.65","18.65","56.04"
"Wed May 31 2023 11:30:00 GMT+0530 (India Standard Time)","18.60","21.10","18.50","20.90","61.91"
"Wed May 31 2023 11:35:00 GMT+0530 (India Standard Time)","21.00","22.30","20.15","21.65","63.66"
"Wed May 31 2023 11:40:00 GMT+0530 (India Standard Time)","21.70","22.00","20.90","21.65","63.66"
"Wed May 31 2023 11:45:00 GMT+0530 (India Standard Time)","21.70","25.75","21.65","24.85","70.37"
"Wed May 31 2023 11:50:00 GMT+0530 (India Standard Time)","24.85","39.90","24.60","37.40","83.36"
"Wed May 31 2023 11:55:00 GMT+0530 (India Standard Time)","37.90","38.45","31.00","31.25","67.70"
"Wed May 31 2023 12:00:00 GMT+0530 (India Standard Time)","31.55","35.00","30.40","34.15","70.51"
"Wed May 31 2023 12:05:00 GMT+0530 (India Standard Time)","33.90","36.50","32.65","35.00","71.30"
"Wed May 31 2023 12:10:00 GMT+0530 (India Standard Time)","35.00","36.15","33.05","34.55","70.23"
"Wed May 31 2023 12:15:00 GMT+0530 (India Standard Time)","34.40","38.20","29.50","30.40","61.11"
"Wed May 31 2023 12:20:00 GMT+0530 (India Standard Time)","30.30","33.50","30.00","33.50","64.79"
"Wed May 31 2023 12:25:00 GMT+0530 (India Standard Time)","33.35","35.25","32.20","35.15","66.60"
"Wed May 31 2023 12:30:00 GMT+0530 (India Standard Time)","35.35","38.25","32.90","36.30","67.84"
"Wed May 31 2023 12:35:00 GMT+0530 (India Standard Time)","36.35","36.60","30.20","31.15","57.53"
"Wed May 31 2023 12:40:00 GMT+0530 (India Standard Time)","31.25","32.00","27.55","27.85","52.07"
"Wed May 31 2023 12:45:00 GMT+0530 (India Standard Time)","27.85","30.20","26.05","29.05","53.79"
"Wed May 31 2023 12:50:00 GMT+0530 (India Standard Time)","28.95","34.75","28.70","33.10","59.11"
"Wed May 31 2023 12:55:00 GMT+0530 (India Standard Time)","32.85","34.60","26.70","26.70","49.42"
"Wed May 31 2023 13:00:00 GMT+0530 (India Standard Time)","26.85","32.45","26.55","31.90","55.77"
"Wed May 31 2023 13:05:00 GMT+0530 (India Standard Time)","32.35","33.00","28.75","28.95","51.80"
"Wed May 31 2023 13:10:00 GMT+0530 (India Standard Time)","29.00","32.00","27.75","31.80","55.12"
"Wed May 31 2023 13:15:00 GMT+0530 (India Standard Time)","32.05","33.05","29.05","31.00","53.99"
"Wed May 31 2023 13:20:00 GMT+0530 (India Standard Time)","31.05","31.35","28.60","28.85","50.98"
"Wed May 31 2023 13:25:00 GMT+0530 (India Standard Time)","29.15","29.50","26.70","27.55","49.19"
"Wed May 31 2023 13:30:00 GMT+0530 (India Standard Time)","27.75","30.20","27.35","28.60","50.70"
"Wed May 31 2023 13:35:00 GMT+0530 (India Standard Time)","28.30","28.60","24.15","26.65","47.86"
"Wed May 31 2023 13:40:00 GMT+0530 (India Standard Time)","26.65","28.20","24.75","25.70","46.50"
"Wed May 31 2023 13:45:00 GMT+0530 (India Standard Time)","25.60","26.45","22.95","26.00","47.01"
"Wed May 31 2023 13:50:00 GMT+0530 (India Standard Time)","25.95","27.90","23.90","24.15","44.20"
"Wed May 31 2023 13:55:00 GMT+0530 (India Standard Time)","24.25","24.30","20.70","21.05","39.89"
"Wed May 31 2023 14:00:00 GMT+0530 (India Standard Time)","21.00","23.95","19.50","23.55","44.58"
"Wed May 31 2023 14:05:00 GMT+0530 (India Standard Time)","23.80","28.00","22.60","27.85","51.59"
"Wed May 31 2023 14:10:00 GMT+0530 (India Standard Time)","27.75","28.45","22.20","25.55","48.08"
"Wed May 31 2023 14:15:00 GMT+0530 (India Standard Time)","25.05","27.00","22.30","23.15","44.68"
"Wed May 31 2023 14:20:00 GMT+0530 (India Standard Time)","23.30","23.50","20.70","21.00","41.82"
"Wed May 31 2023 14:25:00 GMT+0530 (India Standard Time)","20.95","22.40","19.30","19.60","40.02"
"Wed May 31 2023 14:30:00 GMT+0530 (India Standard Time)","19.65","19.80","16.40","18.05","38.07"
"Wed May 31 2023 14:35:00 GMT+0530 (India Standard Time)","17.95","19.35","15.55","15.65","35.21"
"Wed May 31 2023 14:40:00 GMT+0530 (India Standard Time)","15.55","17.90","15.40","17.20","38.43"
"Wed May 31 2023 14:45:00 GMT+0530 (India Standard Time)","17.05","17.25","14.75","15.85","36.72"
"Wed May 31 2023 14:50:00 GMT+0530 (India Standard Time)","15.70","16.60","15.30","15.85","36.72"
"Wed May 31 2023 14:55:00 GMT+0530 (India Standard Time)","15.60","18.95","14.40","14.65","35.11"
"Wed May 31 2023 15:00:00 GMT+0530 (India Standard Time)","13.90","20.45","11.45","20.10","46.57"
"Wed May 31 2023 15:05:00 GMT+0530 (India Standard Time)","19.65","23.05","15.70","16.20","40.99"
"Wed May 31 2023 15:10:00 GMT+0530 (India Standard Time)","15.95","16.40","13.60","16.00","40.72"
"Wed May 31 2023 15:15:00 GMT+0530 (India Standard Time)","15.90","16.05","11.50","11.50","35.13"
"Wed May 31 2023 15:20:00 GMT+0530 (India Standard Time)","11.55","13.85","11.20","12.55","37.29"
"Wed May 31 2023 15:25:00 GMT+0530 (India Standard Time)","12.55","15.00","12.00","14.20","40.64"
"Thu Jun 01 2023 09:15:00 GMT+0530 (India Standard Time)","7.30","14.45","7.30","7.85","33.27"
"Thu Jun 01 2023 09:20:00 GMT+0530 (India Standard Time)","7.85","9.50","7.50","8.85","35.26"
"Thu Jun 01 2023 09:25:00 GMT+0530 (India Standard Time)","9.05","12.25","8.85","11.80","40.87"
"Thu Jun 01 2023 09:30:00 GMT+0530 (India Standard Time)","12.30","12.40","6.05","6.60","35.10"
"Thu Jun 01 2023 09:35:00 GMT+0530 (India Standard Time)","6.50","7.00","5.95","6.10","34.59"
"Thu Jun 01 2023 09:40:00 GMT+0530 (India Standard Time)","6.15","7.05","5.30","5.45","33.91"
"Thu Jun 01 2023 09:45:00 GMT+0530 (India Standard Time)","5.50","5.90","4.85","4.90","33.31"
"Thu Jun 01 2023 09:50:00 GMT+0530 (India Standard Time)","4.85","5.20","4.35","4.40","32.74"
"Thu Jun 01 2023 09:55:00 GMT+0530 (India Standard Time)","4.45","4.80","4.30","4.75","33.60"
"Thu Jun 01 2023 10:00:00 GMT+0530 (India Standard Time)","4.65","5.20","4.20","4.30","33.02"
"Thu Jun 01 2023 10:05:00 GMT+0530 (India Standard Time)","4.30","5.20","4.25","4.70","34.10"
"Thu Jun 01 2023 10:10:00 GMT+0530 (India Standard Time)","4.75","5.25","4.70","5.10","35.24"
"Thu Jun 01 2023 10:15:00 GMT+0530 (India Standard Time)","5.20","5.80","4.95","5.30","35.83"
"Thu Jun 01 2023 10:20:00 GMT+0530 (India Standard Time)","5.40","5.80","4.40","5.00","35.31"
"Thu Jun 01 2023 10:25:00 GMT+0530 (India Standard Time)","5.05","5.30","4.30","4.55","34.49"
"Thu Jun 01 2023 10:30:00 GMT+0530 (India Standard Time)","4.60","4.95","3.90","4.10","33.66"
"Thu Jun 01 2023 10:35:00 GMT+0530 (India Standard Time)","4.10","4.15","3.50","3.65","32.80"
"Thu Jun 01 2023 10:40:00 GMT+0530 (India Standard Time)","3.65","3.90","3.50","3.80","33.41"
"Thu Jun 01 2023 10:45:00 GMT+0530 (India Standard Time)","3.85","4.20","3.65","4.00","34.26"
"Thu Jun 01 2023 10:50:00 GMT+0530 (India Standard Time)","4.05","4.20","3.55","3.85","33.91"
"Thu Jun 01 2023 10:55:00 GMT+0530 (India Standard Time)","3.90","4.05","3.70","3.75","33.67"
"Thu Jun 01 2023 11:00:00 GMT+0530 (India Standard Time)","3.75","3.95","3.50","3.85","34.18"
"Thu Jun 01 2023 11:05:00 GMT+0530 (India Standard Time)","3.85","4.00","3.60","3.65","33.62"
"Thu Jun 01 2023 11:10:00 GMT+0530 (India Standard Time)","3.65","3.75","2.80","2.85","31.38"
"Thu Jun 01 2023 11:15:00 GMT+0530 (India Standard Time)","2.95","3.00","2.65","2.75","31.11"
"Thu Jun 01 2023 11:20:00 GMT+0530 (India Standard Time)","2.75","2.90","2.70","2.80","31.43"
"Thu Jun 01 2023 11:25:00 GMT+0530 (India Standard Time)","2.75","3.30","2.70","3.25","34.45"
"Thu Jun 01 2023 11:30:00 GMT+0530 (India Standard Time)","3.35","3.85","3.20","3.25","34.45"
"Thu Jun 01 2023 11:35:00 GMT+0530 (India Standard Time)","3.20","3.40","3.00","3.15","34.07"
"Thu Jun 01 2023 11:40:00 GMT+0530 (India Standard Time)","3.15","3.35","2.85","3.05","33.66"
"Thu Jun 01 2023 11:45:00 GMT+0530 (India Standard Time)","3.05","3.25","2.65","2.65","32.01"
"Thu Jun 01 2023 11:50:00 GMT+0530 (India Standard Time)","2.70","3.40","2.00","2.70","32.46"
"Thu Jun 01 2023 11:55:00 GMT+0530 (India Standard Time)","2.60","3.05","2.60","3.00","35.20"
"Thu Jun 01 2023 12:00:00 GMT+0530 (India Standard Time)","3.00","9.25","2.70","4.95","49.53"
"Thu Jun 01 2023 12:05:00 GMT+0530 (India Standard Time)","5.05","5.90","4.15","5.60","53.24"
"Thu Jun 01 2023 12:10:00 GMT+0530 (India Standard Time)","5.80","6.00","5.15","5.55","52.91"
"Thu Jun 01 2023 12:15:00 GMT+0530 (India Standard Time)","5.50","7.40","4.10","4.70","47.63"
"Thu Jun 01 2023 12:20:00 GMT+0530 (India Standard Time)","4.70","5.05","3.35","3.45","41.13"
"Thu Jun 01 2023 12:25:00 GMT+0530 (India Standard Time)","3.40","3.80","3.05","3.70","42.81"
"Thu Jun 01 2023 12:30:00 GMT+0530 (India Standard Time)","3.75","4.20","3.10","3.25","40.57"
"Thu Jun 01 2023 12:35:00 GMT+0530 (India Standard Time)","3.20","3.40","2.80","3.35","41.31"
"Thu Jun 01 2023 12:40:00 GMT+0530 (India Standard Time)","3.30","3.80","2.80","3.00","39.46"
"Thu Jun 01 2023 12:45:00 GMT+0530 (India Standard Time)","2.95","3.70","2.85","3.55","43.71"
"Thu Jun 01 2023 12:50:00 GMT+0530 (India Standard Time)","3.50","3.70","2.75","2.90","40.13"
"Thu Jun 01 2023 12:55:00 GMT+0530 (India Standard Time)","2.90","3.35","2.80","3.10","41.71"
"Thu Jun 01 2023 13:00:00 GMT+0530 (India Standard Time)","3.10","3.60","2.90","3.50","44.86"
"Thu Jun 01 2023 13:05:00 GMT+0530 (India Standard Time)","3.45","3.60","2.85","3.40","44.21"
"Thu Jun 01 2023 13:10:00 GMT+0530 (India Standard Time)","3.40","3.40","2.90","2.90","41.05"
"Thu Jun 01 2023 13:15:00 GMT+0530 (India Standard Time)","2.85","3.15","2.15","2.85","40.74"
"Thu Jun 01 2023 13:20:00 GMT+0530 (India Standard Time)","2.85","2.90","2.30","2.45","38.22"
"Thu Jun 01 2023 13:25:00 GMT+0530 (India Standard Time)","2.35","2.55","2.15","2.30","37.29"
"Thu Jun 01 2023 13:30:00 GMT+0530 (India Standard Time)","2.30","2.75","2.25","2.50","39.41"
"Thu Jun 01 2023 13:35:00 GMT+0530 (India Standard Time)","2.55","2.80","2.10","2.65","41.02"
"Thu Jun 01 2023 13:40:00 GMT+0530 (India Standard Time)","2.65","3.00","2.15","2.95","44.21"
"Thu Jun 01 2023 13:45:00 GMT+0530 (India Standard Time)","2.90","4.60","2.90","3.90","52.90"
"Thu Jun 01 2023 13:50:00 GMT+0530 (India Standard Time)","4.10","5.00","3.00","4.10","54.51"
"Thu Jun 01 2023 13:55:00 GMT+0530 (India Standard Time)","4.25","4.95","2.80","3.45","48.69"
"Thu Jun 01 2023 14:00:00 GMT+0530 (India Standard Time)","3.45","3.45","2.15","2.15","39.60"
"Thu Jun 01 2023 14:05:00 GMT+0530 (India Standard Time)","2.20","2.65","1.95","2.40","41.85"
"Thu Jun 01 2023 14:10:00 GMT+0530 (India Standard Time)","2.35","3.80","2.30","3.50","50.57"
"Thu Jun 01 2023 14:15:00 GMT+0530 (India Standard Time)","3.45","3.55","2.45","2.75","45.55"
"Thu Jun 01 2023 14:20:00 GMT+0530 (India Standard Time)","2.75","3.95","2.65","3.90","53.22"
"Thu Jun 01 2023 14:25:00 GMT+0530 (India Standard Time)","3.90","4.75","1.75","1.75","41.46"
"Thu Jun 01 2023 14:30:00 GMT+0530 (India Standard Time)","1.80","2.80","1.60","2.40","45.39"
"Thu Jun 01 2023 14:35:00 GMT+0530 (India Standard Time)","2.40","2.75","2.05","2.10","43.93"
"Thu Jun 01 2023 14:40:00 GMT+0530 (India Standard Time)","2.10","2.30","1.30","2.05","43.67"
"Thu Jun 01 2023 14:45:00 GMT+0530 (India Standard Time)","2.15","2.90","1.50","2.00","43.40"
"Thu Jun 01 2023 14:50:00 GMT+0530 (India Standard Time)","2.10","2.35","0.75","0.80","37.44"
"Thu Jun 01 2023 14:55:00 GMT+0530 (India Standard Time)","0.80","1.05","0.45","0.55","36.32"
"Thu Jun 01 2023 15:00:00 GMT+0530 (India Standard Time)","0.55","0.85","0.45","0.55","36.32"
"Thu Jun 01 2023 15:05:00 GMT+0530 (India Standard Time)","0.55","0.55","0.30","0.35","35.34"
"Thu Jun 01 2023 15:10:00 GMT+0530 (India Standard Time)","0.35","0.40","0.10","0.15","34.34"
"Thu Jun 01 2023 15:15:00 GMT+0530 (India Standard Time)","0.20","0.20","0.10","0.20","34.84"
"Thu Jun 01 2023 15:20:00 GMT+0530 (India Standard Time)","0.15","0.20","0.05","0.05","34.01"
"Thu Jun 01 2023 15:25:00 GMT+0530 (India Standard Time)","0.05","0.10","0.05","0.05","34.01"
