"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Thu Jun 01 2023 09:30:00 GMT+0530 (India Standard Time)","53.30","53.45","48.65","49.20","58.09"
"Thu Jun 01 2023 09:31:00 GMT+0530 (India Standard Time)","49.50","49.80","43.35","44.05","49.30"
"Thu Jun 01 2023 09:32:00 GMT+0530 (India Standard Time)","43.50","44.40","41.35","42.05","46.36"
"Thu Jun 01 2023 09:33:00 GMT+0530 (India Standard Time)","41.95","42.25","33.35","35.15","37.97"
"Thu Jun 01 2023 09:34:00 GMT+0530 (India Standard Time)","34.25","34.85","28.60","30.95","33.94"
"Thu Jun 01 2023 09:35:00 GMT+0530 (India Standard Time)","30.35","31.95","29.50","30.55","33.57"
"Thu Jun 01 2023 09:36:00 GMT+0530 (India Standard Time)","30.60","32.40","27.20","29.40","32.49"
"Thu Jun 01 2023 09:37:00 GMT+0530 (India Standard Time)","29.25","31.00","28.05","29.40","32.49"
"Thu Jun 01 2023 09:38:00 GMT+0530 (India Standard Time)","29.10","31.40","28.95","30.45","34.72"
"Thu Jun 01 2023 09:39:00 GMT+0530 (India Standard Time)","30.30","31.35","28.65","29.25","33.36"
"Thu Jun 01 2023 09:40:00 GMT+0530 (India Standard Time)","29.30","33.90","29.10","32.55","40.27"
"Thu Jun 01 2023 09:41:00 GMT+0530 (India Standard Time)","33.35","33.45","27.80","27.90","34.80"
"Thu Jun 01 2023 09:42:00 GMT+0530 (India Standard Time)","28.20","28.40","24.35","25.75","32.59"
"Thu Jun 01 2023 09:43:00 GMT+0530 (India Standard Time)","25.30","27.20","25.30","25.85","32.80"
"Thu Jun 01 2023 09:44:00 GMT+0530 (India Standard Time)","25.90","27.00","24.90","25.95","33.03"
"Thu Jun 01 2023 09:45:00 GMT+0530 (India Standard Time)","25.95","28.90","25.15","28.80","39.36"
"Thu Jun 01 2023 09:46:00 GMT+0530 (India Standard Time)","28.65","28.70","24.50","24.60","34.23"
"Thu Jun 01 2023 09:47:00 GMT+0530 (India Standard Time)","24.40","26.35","24.15","25.95","37.07"
"Thu Jun 01 2023 09:48:00 GMT+0530 (India Standard Time)","25.75","26.15","25.05","25.30","36.26"
"Thu Jun 01 2023 09:49:00 GMT+0530 (India Standard Time)","25.25","25.45","23.40","23.80","34.38"
"Thu Jun 01 2023 09:50:00 GMT+0530 (India Standard Time)","23.50","25.45","23.35","25.10","37.40"
"Thu Jun 01 2023 09:51:00 GMT+0530 (India Standard Time)","25.00","25.40","21.55","23.10","34.75"
"Thu Jun 01 2023 09:52:00 GMT+0530 (India Standard Time)","22.95","23.90","22.10","23.45","35.61"
"Thu Jun 01 2023 09:53:00 GMT+0530 (India Standard Time)","23.45","24.50","23.40","24.00","37.01"
"Thu Jun 01 2023 09:54:00 GMT+0530 (India Standard Time)","23.65","24.30","20.05","21.25","33.13"
"Thu Jun 01 2023 09:55:00 GMT+0530 (India Standard Time)","21.15","21.60","20.30","21.45","33.67"
"Thu Jun 01 2023 09:56:00 GMT+0530 (India Standard Time)","21.40","24.00","21.25","23.00","37.90"
"Thu Jun 01 2023 09:57:00 GMT+0530 (India Standard Time)","23.05","23.65","21.70","22.45","37.00"
"Thu Jun 01 2023 09:58:00 GMT+0530 (India Standard Time)","22.60","24.05","21.05","21.30","35.12"
"Thu Jun 01 2023 09:59:00 GMT+0530 (India Standard Time)","21.40","23.50","21.10","23.30","40.76"
"Thu Jun 01 2023 10:00:00 GMT+0530 (India Standard Time)","23.25","24.30","21.70","23.60","41.58"
"Thu Jun 01 2023 10:01:00 GMT+0530 (India Standard Time)","23.95","25.65","23.55","23.60","41.58"
"Thu Jun 01 2023 10:02:00 GMT+0530 (India Standard Time)","23.80","25.95","23.60","25.10","45.92"
"Thu Jun 01 2023 10:03:00 GMT+0530 (India Standard Time)","25.10","25.90","21.90","22.30","39.95"
"Thu Jun 01 2023 10:04:00 GMT+0530 (India Standard Time)","22.40","22.70","20.65","20.75","37.08"
"Thu Jun 01 2023 10:05:00 GMT+0530 (India Standard Time)","21.00","22.20","20.55","20.55","36.71"
"Thu Jun 01 2023 10:06:00 GMT+0530 (India Standard Time)","20.65","25.10","20.50","25.10","49.06"
"Thu Jun 01 2023 10:07:00 GMT+0530 (India Standard Time)","24.45","26.85","23.95","25.70","50.43"
"Thu Jun 01 2023 10:08:00 GMT+0530 (India Standard Time)","25.65","26.45","24.60","24.75","48.22"
"Thu Jun 01 2023 10:09:00 GMT+0530 (India Standard Time)","25.00","25.30","23.20","24.15","46.82"
"Thu Jun 01 2023 10:10:00 GMT+0530 (India Standard Time)","24.55","26.15","24.10","25.20","49.57"
"Thu Jun 01 2023 10:11:00 GMT+0530 (India Standard Time)","25.25","26.20","24.05","24.95","48.92"
"Thu Jun 01 2023 10:12:00 GMT+0530 (India Standard Time)","25.00","25.60","24.30","24.85","48.65"
"Thu Jun 01 2023 10:13:00 GMT+0530 (India Standard Time)","25.40","27.60","24.85","26.65","53.69"
"Thu Jun 01 2023 10:14:00 GMT+0530 (India Standard Time)","26.55","27.20","25.60","26.85","54.23"
"Thu Jun 01 2023 10:15:00 GMT+0530 (India Standard Time)","27.20","30.35","26.70","27.50","56.02"
"Thu Jun 01 2023 10:16:00 GMT+0530 (India Standard Time)","28.20","28.70","25.85","25.85","50.61"
"Thu Jun 01 2023 10:17:00 GMT+0530 (India Standard Time)","26.15","29.55","25.85","27.80","56.02"
"Thu Jun 01 2023 10:18:00 GMT+0530 (India Standard Time)","28.20","29.00","27.00","27.15","53.90"
"Thu Jun 01 2023 10:19:00 GMT+0530 (India Standard Time)","26.75","28.85","26.70","28.15","56.62"
"Thu Jun 01 2023 10:20:00 GMT+0530 (India Standard Time)","28.45","28.55","25.00","25.55","48.60"
"Thu Jun 01 2023 10:21:00 GMT+0530 (India Standard Time)","25.55","26.10","23.60","26.10","50.20"
"Thu Jun 01 2023 10:22:00 GMT+0530 (India Standard Time)","26.45","28.25","26.05","27.15","53.21"
"Thu Jun 01 2023 10:23:00 GMT+0530 (India Standard Time)","27.15","32.00","27.15","30.25","60.75"
"Thu Jun 01 2023 10:24:00 GMT+0530 (India Standard Time)","31.30","31.30","27.75","27.75","53.29"
"Thu Jun 01 2023 10:25:00 GMT+0530 (India Standard Time)","27.90","29.00","25.85","26.00","48.78"
"Thu Jun 01 2023 10:26:00 GMT+0530 (India Standard Time)","26.15","26.50","24.20","24.85","46.02"
"Thu Jun 01 2023 10:27:00 GMT+0530 (India Standard Time)","25.10","25.85","23.75","24.00","44.04"
"Thu Jun 01 2023 10:28:00 GMT+0530 (India Standard Time)","24.20","25.50","23.90","24.70","46.10"
"Thu Jun 01 2023 10:29:00 GMT+0530 (India Standard Time)","24.50","25.75","24.05","25.20","47.58"
"Thu Jun 01 2023 10:30:00 GMT+0530 (India Standard Time)","25.65","27.35","24.45","27.20","53.14"
"Thu Jun 01 2023 10:31:00 GMT+0530 (India Standard Time)","27.20","28.35","25.95","26.30","50.54"
"Thu Jun 01 2023 10:32:00 GMT+0530 (India Standard Time)","26.35","26.40","23.95","24.70","46.22"
"Thu Jun 01 2023 10:33:00 GMT+0530 (India Standard Time)","24.95","25.40","23.95","24.90","46.83"
"Thu Jun 01 2023 10:34:00 GMT+0530 (India Standard Time)","25.05","25.10","22.20","24.00","44.38"
"Thu Jun 01 2023 10:35:00 GMT+0530 (India Standard Time)","23.80","24.25","22.55","23.05","41.89"
"Thu Jun 01 2023 10:36:00 GMT+0530 (India Standard Time)","22.95","23.90","22.80","23.05","41.89"
"Thu Jun 01 2023 10:37:00 GMT+0530 (India Standard Time)","23.35","23.80","21.55","21.80","38.59"
"Thu Jun 01 2023 10:38:00 GMT+0530 (India Standard Time)","21.85","21.95","20.95","21.60","38.07"
"Thu Jun 01 2023 10:39:00 GMT+0530 (India Standard Time)","21.75","22.55","21.20","21.35","37.40"
"Thu Jun 01 2023 10:40:00 GMT+0530 (India Standard Time)","21.30","21.65","20.60","20.80","35.89"
"Thu Jun 01 2023 10:41:00 GMT+0530 (India Standard Time)","21.05","22.15","20.90","21.55","39.47"
"Thu Jun 01 2023 10:42:00 GMT+0530 (India Standard Time)","21.30","22.65","20.85","22.10","42.03"
"Thu Jun 01 2023 10:43:00 GMT+0530 (India Standard Time)","22.10","23.30","21.90","22.70","44.77"
"Thu Jun 01 2023 10:44:00 GMT+0530 (India Standard Time)","22.70","23.30","22.20","23.00","46.15"
"Thu Jun 01 2023 10:45:00 GMT+0530 (India Standard Time)","23.25","23.60","22.95","23.25","47.32"
"Thu Jun 01 2023 10:46:00 GMT+0530 (India Standard Time)","23.20","25.40","23.15","25.10","55.12"
"Thu Jun 01 2023 10:47:00 GMT+0530 (India Standard Time)","25.20","25.20","22.90","23.30","47.72"
"Thu Jun 01 2023 10:48:00 GMT+0530 (India Standard Time)","23.70","24.35","21.45","24.00","50.50"
"Thu Jun 01 2023 10:49:00 GMT+0530 (India Standard Time)","23.95","25.55","23.95","24.70","53.18"
"Thu Jun 01 2023 10:50:00 GMT+0530 (India Standard Time)","24.95","25.85","24.60","24.65","52.96"
"Thu Jun 01 2023 10:51:00 GMT+0530 (India Standard Time)","24.80","25.45","22.75","22.75","45.27"
"Thu Jun 01 2023 10:52:00 GMT+0530 (India Standard Time)","22.55","23.90","22.05","23.70","49.24"
"Thu Jun 01 2023 10:53:00 GMT+0530 (India Standard Time)","23.95","24.00","22.70","22.80","45.85"
"Thu Jun 01 2023 10:54:00 GMT+0530 (India Standard Time)","22.85","23.30","22.15","22.80","45.85"
"Thu Jun 01 2023 10:55:00 GMT+0530 (India Standard Time)","23.40","24.40","22.80","24.10","51.45"
"Thu Jun 01 2023 10:56:00 GMT+0530 (India Standard Time)","23.80","24.55","23.60","24.30","52.27"
"Thu Jun 01 2023 10:57:00 GMT+0530 (India Standard Time)","24.40","25.25","24.15","24.70","53.94"
"Thu Jun 01 2023 10:58:00 GMT+0530 (India Standard Time)","24.60","24.90","23.85","23.85","49.94"
"Thu Jun 01 2023 10:59:00 GMT+0530 (India Standard Time)","24.00","24.20","22.55","22.60","44.68"
"Thu Jun 01 2023 11:00:00 GMT+0530 (India Standard Time)","23.20","23.30","22.40","22.90","46.15"
"Thu Jun 01 2023 11:01:00 GMT+0530 (India Standard Time)","22.90","23.05","22.25","22.30","43.66"
"Thu Jun 01 2023 11:02:00 GMT+0530 (India Standard Time)","22.50","22.85","21.50","22.60","45.25"
"Thu Jun 01 2023 11:03:00 GMT+0530 (India Standard Time)","22.60","24.60","22.55","23.95","51.84"
"Thu Jun 01 2023 11:04:00 GMT+0530 (India Standard Time)","23.55","25.55","23.40","24.80","55.47"
"Thu Jun 01 2023 11:05:00 GMT+0530 (India Standard Time)","24.60","25.15","23.50","23.90","51.08"
"Thu Jun 01 2023 11:06:00 GMT+0530 (India Standard Time)","24.10","25.15","23.40","23.90","51.08"
"Thu Jun 01 2023 11:07:00 GMT+0530 (India Standard Time)","24.00","25.20","23.85","25.10","56.42"
"Thu Jun 01 2023 11:08:00 GMT+0530 (India Standard Time)","24.90","26.00","23.85","24.15","51.61"
"Thu Jun 01 2023 11:09:00 GMT+0530 (India Standard Time)","24.25","24.25","23.20","23.45","48.35"
"Thu Jun 01 2023 11:10:00 GMT+0530 (India Standard Time)","23.50","24.10","21.90","22.05","42.55"
"Thu Jun 01 2023 11:11:00 GMT+0530 (India Standard Time)","22.05","22.65","20.60","20.60","37.53"
"Thu Jun 01 2023 11:12:00 GMT+0530 (India Standard Time)","20.55","21.25","19.90","20.65","37.80"
"Thu Jun 01 2023 11:13:00 GMT+0530 (India Standard Time)","20.65","21.60","20.20","21.50","42.40"
"Thu Jun 01 2023 11:14:00 GMT+0530 (India Standard Time)","21.40","21.50","18.80","19.50","35.71"
"Thu Jun 01 2023 11:15:00 GMT+0530 (India Standard Time)","19.85","20.30","18.95","19.55","35.98"
"Thu Jun 01 2023 11:16:00 GMT+0530 (India Standard Time)","19.65","19.65","18.10","18.40","32.57"
"Thu Jun 01 2023 11:17:00 GMT+0530 (India Standard Time)","18.30","19.40","17.60","17.70","30.66"
"Thu Jun 01 2023 11:18:00 GMT+0530 (India Standard Time)","17.65","18.45","17.40","18.35","34.50"
"Thu Jun 01 2023 11:19:00 GMT+0530 (India Standard Time)","18.35","18.65","17.60","18.00","33.43"
"Thu Jun 01 2023 11:20:00 GMT+0530 (India Standard Time)","18.05","18.70","17.95","18.15","34.37"
"Thu Jun 01 2023 11:21:00 GMT+0530 (India Standard Time)","18.05","19.55","18.00","18.65","37.54"
"Thu Jun 01 2023 11:22:00 GMT+0530 (India Standard Time)","18.75","19.05","18.35","18.80","38.50"
"Thu Jun 01 2023 11:23:00 GMT+0530 (India Standard Time)","18.90","19.35","18.10","18.80","38.50"
"Thu Jun 01 2023 11:24:00 GMT+0530 (India Standard Time)","18.75","19.00","17.70","18.35","36.54"
"Thu Jun 01 2023 11:25:00 GMT+0530 (India Standard Time)","18.30","18.90","17.60","18.90","40.52"
"Thu Jun 01 2023 11:26:00 GMT+0530 (India Standard Time)","19.00","21.25","18.75","20.50","50.27"
"Thu Jun 01 2023 11:27:00 GMT+0530 (India Standard Time)","20.50","20.70","19.70","20.70","51.35"
"Thu Jun 01 2023 11:28:00 GMT+0530 (India Standard Time)","20.70","22.20","20.00","21.90","57.30"
"Thu Jun 01 2023 11:29:00 GMT+0530 (India Standard Time)","21.70","22.20","20.85","22.10","58.22"
"Thu Jun 01 2023 11:30:00 GMT+0530 (India Standard Time)","22.10","23.75","21.95","23.65","64.58"
"Thu Jun 01 2023 11:31:00 GMT+0530 (India Standard Time)","24.40","24.70","22.80","23.20","61.65"
"Thu Jun 01 2023 11:32:00 GMT+0530 (India Standard Time)","23.30","24.10","22.25","23.70","63.62"
"Thu Jun 01 2023 11:33:00 GMT+0530 (India Standard Time)","23.50","25.50","22.35","24.70","67.26"
"Thu Jun 01 2023 11:34:00 GMT+0530 (India Standard Time)","25.20","25.20","22.50","23.15","57.64"
"Thu Jun 01 2023 11:35:00 GMT+0530 (India Standard Time)","22.95","23.80","22.50","23.60","59.46"
"Thu Jun 01 2023 11:36:00 GMT+0530 (India Standard Time)","23.70","24.30","23.25","23.30","57.68"
"Thu Jun 01 2023 11:37:00 GMT+0530 (India Standard Time)","23.45","23.65","22.85","22.90","55.32"
"Thu Jun 01 2023 11:38:00 GMT+0530 (India Standard Time)","23.05","23.35","21.95","22.60","53.54"
"Thu Jun 01 2023 11:39:00 GMT+0530 (India Standard Time)","22.95","23.65","22.00","23.60","58.34"
"Thu Jun 01 2023 11:40:00 GMT+0530 (India Standard Time)","23.50","24.20","22.40","24.20","60.95"
"Thu Jun 01 2023 11:41:00 GMT+0530 (India Standard Time)","24.20","24.30","23.15","23.20","54.79"
"Thu Jun 01 2023 11:42:00 GMT+0530 (India Standard Time)","23.25","23.50","20.30","21.40","45.83"
"Thu Jun 01 2023 11:43:00 GMT+0530 (India Standard Time)","21.50","21.75","20.85","21.50","46.35"
"Thu Jun 01 2023 11:44:00 GMT+0530 (India Standard Time)","21.20","22.60","21.15","21.85","48.24"
"Thu Jun 01 2023 11:45:00 GMT+0530 (India Standard Time)","21.90","23.85","21.10","23.35","55.49"
"Thu Jun 01 2023 11:46:00 GMT+0530 (India Standard Time)","23.20","23.20","19.40","19.80","40.90"
"Thu Jun 01 2023 11:47:00 GMT+0530 (India Standard Time)","20.00","20.75","19.55","20.40","43.60"
"Thu Jun 01 2023 11:48:00 GMT+0530 (India Standard Time)","20.60","20.75","19.45","19.45","40.45"
"Thu Jun 01 2023 11:49:00 GMT+0530 (India Standard Time)","19.80","20.45","19.40","19.65","41.41"
"Thu Jun 01 2023 11:50:00 GMT+0530 (India Standard Time)","19.50","21.45","18.95","21.45","49.32"
"Thu Jun 01 2023 11:51:00 GMT+0530 (India Standard Time)","21.35","25.45","21.10","24.85","60.25"
"Thu Jun 01 2023 11:52:00 GMT+0530 (India Standard Time)","24.85","25.35","15.35","15.35","36.54"
"Thu Jun 01 2023 11:53:00 GMT+0530 (India Standard Time)","16.75","20.35","14.95","20.35","48.11"
"Thu Jun 01 2023 11:54:00 GMT+0530 (India Standard Time)","20.65","21.25","19.60","20.35","48.11"
"Thu Jun 01 2023 11:55:00 GMT+0530 (India Standard Time)","20.20","22.25","20.10","21.90","51.31"
"Thu Jun 01 2023 11:56:00 GMT+0530 (India Standard Time)","21.70","22.15","21.05","21.80","51.09"
"Thu Jun 01 2023 11:57:00 GMT+0530 (India Standard Time)","22.00","22.75","20.70","21.75","50.97"
"Thu Jun 01 2023 11:58:00 GMT+0530 (India Standard Time)","22.05","23.20","21.70","21.90","51.33"
"Thu Jun 01 2023 11:59:00 GMT+0530 (India Standard Time)","22.00","23.35","21.20","23.30","54.67"
"Thu Jun 01 2023 12:00:00 GMT+0530 (India Standard Time)","23.25","24.40","22.10","22.50","52.46"
"Thu Jun 01 2023 12:01:00 GMT+0530 (India Standard Time)","22.65","23.45","20.75","21.70","50.26"
"Thu Jun 01 2023 12:02:00 GMT+0530 (India Standard Time)","21.85","22.45","20.90","22.00","51.09"
"Thu Jun 01 2023 12:03:00 GMT+0530 (India Standard Time)","22.30","25.15","22.20","24.85","58.19"
"Thu Jun 01 2023 12:04:00 GMT+0530 (India Standard Time)","25.05","49.60","24.50","33.00","71.11"
"Thu Jun 01 2023 12:05:00 GMT+0530 (India Standard Time)","33.30","35.80","29.85","31.50","67.01"
"Thu Jun 01 2023 12:06:00 GMT+0530 (India Standard Time)","32.30","34.40","30.70","32.00","67.68"
"Thu Jun 01 2023 12:07:00 GMT+0530 (India Standard Time)","32.15","36.10","30.25","35.80","72.28"
"Thu Jun 01 2023 12:08:00 GMT+0530 (India Standard Time)","36.30","36.30","33.05","35.00","70.02"
"Thu Jun 01 2023 12:09:00 GMT+0530 (India Standard Time)","35.65","38.65","35.00","37.75","73.13"
"Thu Jun 01 2023 12:10:00 GMT+0530 (India Standard Time)","38.40","38.85","36.20","37.80","73.19"
"Thu Jun 01 2023 12:11:00 GMT+0530 (India Standard Time)","38.35","38.45","36.20","37.55","72.40"
"Thu Jun 01 2023 12:12:00 GMT+0530 (India Standard Time)","37.60","37.65","34.70","35.90","67.23"
"Thu Jun 01 2023 12:13:00 GMT+0530 (India Standard Time)","36.25","37.55","35.60","36.85","68.62"
"Thu Jun 01 2023 12:14:00 GMT+0530 (India Standard Time)","36.85","37.55","35.20","35.60","64.74"
"Thu Jun 01 2023 12:15:00 GMT+0530 (India Standard Time)","35.50","38.65","35.30","37.10","67.14"
"Thu Jun 01 2023 12:16:00 GMT+0530 (India Standard Time)","37.60","41.15","37.05","39.05","70.00"
"Thu Jun 01 2023 12:17:00 GMT+0530 (India Standard Time)","39.55","40.80","35.90","36.50","62.35"
"Thu Jun 01 2023 12:18:00 GMT+0530 (India Standard Time)","36.10","36.50","29.55","30.65","49.10"
"Thu Jun 01 2023 12:19:00 GMT+0530 (India Standard Time)","30.25","31.75","29.60","31.40","50.55"
"Thu Jun 01 2023 12:20:00 GMT+0530 (India Standard Time)","31.50","32.20","30.00","32.15","52.02"
"Thu Jun 01 2023 12:21:00 GMT+0530 (India Standard Time)","32.50","33.60","30.50","30.95","49.48"
"Thu Jun 01 2023 12:22:00 GMT+0530 (India Standard Time)","30.50","31.95","28.70","29.70","46.91"
"Thu Jun 01 2023 12:23:00 GMT+0530 (India Standard Time)","29.65","29.75","27.15","28.05","43.69"
"Thu Jun 01 2023 12:24:00 GMT+0530 (India Standard Time)","28.05","28.80","26.00","26.65","41.10"
"Thu Jun 01 2023 12:25:00 GMT+0530 (India Standard Time)","26.40","28.35","26.35","27.55","43.42"
"Thu Jun 01 2023 12:26:00 GMT+0530 (India Standard Time)","27.50","27.90","24.80","25.75","40.03"
"Thu Jun 01 2023 12:27:00 GMT+0530 (India Standard Time)","26.00","26.30","24.10","26.20","41.26"
"Thu Jun 01 2023 12:28:00 GMT+0530 (India Standard Time)","26.00","27.40","25.65","27.00","43.49"
"Thu Jun 01 2023 12:29:00 GMT+0530 (India Standard Time)","26.55","28.40","26.40","27.50","44.90"
"Thu Jun 01 2023 12:30:00 GMT+0530 (India Standard Time)","27.80","29.55","27.50","29.20","49.50"
"Thu Jun 01 2023 12:31:00 GMT+0530 (India Standard Time)","28.80","29.00","27.20","27.40","45.20"
"Thu Jun 01 2023 12:32:00 GMT+0530 (India Standard Time)","27.30","30.00","26.90","29.80","51.28"
"Thu Jun 01 2023 12:33:00 GMT+0530 (India Standard Time)","30.20","30.70","26.40","27.60","46.21"
"Thu Jun 01 2023 12:34:00 GMT+0530 (India Standard Time)","27.50","27.60","24.45","25.30","41.59"
"Thu Jun 01 2023 12:35:00 GMT+0530 (India Standard Time)","24.95","25.30","21.55","22.70","37.07"
"Thu Jun 01 2023 12:36:00 GMT+0530 (India Standard Time)","22.90","24.15","22.70","23.70","39.78"
"Thu Jun 01 2023 12:37:00 GMT+0530 (India Standard Time)","23.60","24.35","23.30","23.55","39.51"
"Thu Jun 01 2023 12:38:00 GMT+0530 (India Standard Time)","23.50","24.75","23.25","23.45","39.31"
"Thu Jun 01 2023 12:39:00 GMT+0530 (India Standard Time)","23.35","25.65","22.60","25.30","44.74"
"Thu Jun 01 2023 12:40:00 GMT+0530 (India Standard Time)","25.35","26.45","25.00","26.10","46.95"
"Thu Jun 01 2023 12:41:00 GMT+0530 (India Standard Time)","26.00","26.45","25.10","26.05","46.83"
"Thu Jun 01 2023 12:42:00 GMT+0530 (India Standard Time)","26.15","27.70","25.65","27.70","51.46"
"Thu Jun 01 2023 12:43:00 GMT+0530 (India Standard Time)","28.00","28.30","24.05","25.40","45.51"
"Thu Jun 01 2023 12:44:00 GMT+0530 (India Standard Time)","25.20","25.50","22.00","23.15","40.57"
"Thu Jun 01 2023 12:45:00 GMT+0530 (India Standard Time)","23.00","24.45","22.40","24.30","43.92"
"Thu Jun 01 2023 12:46:00 GMT+0530 (India Standard Time)","24.50","25.20","24.05","24.55","44.65"
"Thu Jun 01 2023 12:47:00 GMT+0530 (India Standard Time)","24.50","27.45","24.25","27.00","51.34"
"Thu Jun 01 2023 12:48:00 GMT+0530 (India Standard Time)","27.15","27.35","25.35","25.75","48.14"
"Thu Jun 01 2023 12:49:00 GMT+0530 (India Standard Time)","26.00","27.55","25.80","27.15","51.77"
"Thu Jun 01 2023 12:50:00 GMT+0530 (India Standard Time)","26.70","27.65","26.35","27.10","51.63"
"Thu Jun 01 2023 12:51:00 GMT+0530 (India Standard Time)","27.00","27.65","26.15","27.65","53.12"
"Thu Jun 01 2023 12:52:00 GMT+0530 (India Standard Time)","27.35","28.05","26.50","26.95","50.97"
"Thu Jun 01 2023 12:53:00 GMT+0530 (India Standard Time)","26.75","26.90","24.50","24.80","44.95"
"Thu Jun 01 2023 12:54:00 GMT+0530 (India Standard Time)","24.65","24.90","23.75","24.80","44.95"
"Thu Jun 01 2023 12:55:00 GMT+0530 (India Standard Time)","25.00","26.80","24.80","26.65","50.75"
"Thu Jun 01 2023 12:56:00 GMT+0530 (India Standard Time)","26.45","26.95","25.10","25.20","46.61"
"Thu Jun 01 2023 12:57:00 GMT+0530 (India Standard Time)","25.15","25.75","22.70","23.70","42.72"
"Thu Jun 01 2023 12:58:00 GMT+0530 (India Standard Time)","23.85","25.40","23.60","25.40","48.01"
"Thu Jun 01 2023 12:59:00 GMT+0530 (India Standard Time)","25.40","26.25","24.85","25.55","48.46"
"Thu Jun 01 2023 13:00:00 GMT+0530 (India Standard Time)","25.55","25.90","23.65","23.85","43.81"
"Thu Jun 01 2023 13:01:00 GMT+0530 (India Standard Time)","24.05","24.65","23.55","24.35","45.47"
"Thu Jun 01 2023 13:02:00 GMT+0530 (India Standard Time)","24.50","25.90","24.00","25.40","48.88"
"Thu Jun 01 2023 13:03:00 GMT+0530 (India Standard Time)","25.40","27.45","24.85","26.90","53.37"
"Thu Jun 01 2023 13:04:00 GMT+0530 (India Standard Time)","26.55","27.35","24.95","26.95","53.52"
"Thu Jun 01 2023 13:05:00 GMT+0530 (India Standard Time)","26.90","27.55","25.90","26.80","52.98"
"Thu Jun 01 2023 13:06:00 GMT+0530 (India Standard Time)","26.90","27.25","25.75","27.20","54.30"
"Thu Jun 01 2023 13:07:00 GMT+0530 (India Standard Time)","26.95","27.45","25.20","26.80","52.71"
"Thu Jun 01 2023 13:08:00 GMT+0530 (India Standard Time)","26.90","26.90","24.10","24.75","45.36"
"Thu Jun 01 2023 13:09:00 GMT+0530 (India Standard Time)","25.00","27.40","24.75","27.35","54.10"
"Thu Jun 01 2023 13:10:00 GMT+0530 (India Standard Time)","27.70","27.80","26.00","26.30","50.58"
"Thu Jun 01 2023 13:11:00 GMT+0530 (India Standard Time)","26.50","27.25","26.10","26.60","51.55"
"Thu Jun 01 2023 13:12:00 GMT+0530 (India Standard Time)","26.75","27.35","25.85","27.00","52.88"
