"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Thu Jun 01 2023 09:54:00 GMT+0530 (India Standard Time)","82.75","92.00","81.50","88.05","63.09"
"Thu Jun 01 2023 09:55:00 GMT+0530 (India Standard Time)","88.45","90.95","87.05","87.50","62.28"
"Thu Jun 01 2023 09:56:00 GMT+0530 (India Standard Time)","87.25","88.00","81.45","84.60","58.03"
"Thu Jun 01 2023 09:57:00 GMT+0530 (India Standard Time)","84.55","87.65","83.00","85.35","58.81"
"Thu Jun 01 2023 09:58:00 GMT+0530 (India Standard Time)","85.75","89.95","82.40","89.40","62.84"
"Thu Jun 01 2023 09:59:00 GMT+0530 (India Standard Time)","89.05","89.65","83.55","84.00","55.10"
"Thu Jun 01 2023 10:00:00 GMT+0530 (India Standard Time)","84.40","87.65","82.05","83.65","54.63"
"Thu Jun 01 2023 10:01:00 GMT+0530 (India Standard Time)","82.75","83.75","78.00","83.40","54.28"
"Thu Jun 01 2023 10:02:00 GMT+0530 (India Standard Time)","82.85","83.40","78.30","79.95","49.49"
"Thu Jun 01 2023 10:03:00 GMT+0530 (India Standard Time)","80.05","86.70","77.90","85.65","56.34"
"Thu Jun 01 2023 10:04:00 GMT+0530 (India Standard Time)","85.55","88.70","84.75","88.15","58.97"
"Thu Jun 01 2023 10:05:00 GMT+0530 (India Standard Time)","88.00","89.65","85.40","89.35","60.21"
"Thu Jun 01 2023 10:06:00 GMT+0530 (India Standard Time)","89.40","89.70","78.95","79.00","47.02"
"Thu Jun 01 2023 10:07:00 GMT+0530 (India Standard Time)","80.70","81.45","74.90","77.85","45.82"
"Thu Jun 01 2023 10:08:00 GMT+0530 (India Standard Time)","77.60","79.75","76.30","79.45","47.82"
"Thu Jun 01 2023 10:09:00 GMT+0530 (India Standard Time)","78.85","82.40","78.15","80.50","49.14"
"Thu Jun 01 2023 10:10:00 GMT+0530 (India Standard Time)","79.60","81.00","76.70","79.05","47.35"
"Thu Jun 01 2023 10:11:00 GMT+0530 (India Standard Time)","79.25","80.70","76.30","79.10","47.42"
"Thu Jun 01 2023 10:12:00 GMT+0530 (India Standard Time)","79.00","80.35","77.60","78.70","46.88"
"Thu Jun 01 2023 10:13:00 GMT+0530 (India Standard Time)","77.60","78.85","73.15","74.90","41.95"
"Thu Jun 01 2023 10:14:00 GMT+0530 (India Standard Time)","74.35","76.75","73.55","74.20","41.09"
"Thu Jun 01 2023 10:15:00 GMT+0530 (India Standard Time)","73.35","74.30","68.60","72.60","39.12"
"Thu Jun 01 2023 10:16:00 GMT+0530 (India Standard Time)","71.80","75.70","70.85","75.70","44.65"
"Thu Jun 01 2023 10:17:00 GMT+0530 (India Standard Time)","75.00","75.70","69.35","72.25","40.27"
"Thu Jun 01 2023 10:18:00 GMT+0530 (India Standard Time)","72.15","73.60","70.40","73.40","42.30"
"Thu Jun 01 2023 10:19:00 GMT+0530 (India Standard Time)","74.05","74.20","70.55","72.15","40.68"
"Thu Jun 01 2023 10:20:00 GMT+0530 (India Standard Time)","71.75","77.10","71.35","76.30","47.83"
"Thu Jun 01 2023 10:21:00 GMT+0530 (India Standard Time)","76.35","79.15","74.80","74.80","45.69"
"Thu Jun 01 2023 10:22:00 GMT+0530 (India Standard Time)","73.85","74.80","71.00","73.20","43.45"
"Thu Jun 01 2023 10:23:00 GMT+0530 (India Standard Time)","73.25","73.40","64.00","68.85","38.00"
"Thu Jun 01 2023 10:24:00 GMT+0530 (India Standard Time)","67.25","71.80","67.00","71.80","43.20"
"Thu Jun 01 2023 10:25:00 GMT+0530 (India Standard Time)","71.40","74.70","69.95","74.50","47.54"
"Thu Jun 01 2023 10:26:00 GMT+0530 (India Standard Time)","74.20","77.90","73.75","76.65","50.77"
"Thu Jun 01 2023 10:27:00 GMT+0530 (India Standard Time)","76.60","78.95","75.15","78.00","52.73"
"Thu Jun 01 2023 10:28:00 GMT+0530 (India Standard Time)","77.65","78.15","75.30","77.00","51.10"
"Thu Jun 01 2023 10:29:00 GMT+0530 (India Standard Time)","77.25","77.65","74.20","75.35","48.45"
"Thu Jun 01 2023 10:30:00 GMT+0530 (India Standard Time)","74.50","76.40","71.10","71.55","42.92"
"Thu Jun 01 2023 10:31:00 GMT+0530 (India Standard Time)","71.40","73.30","68.60","72.90","45.31"
"Thu Jun 01 2023 10:32:00 GMT+0530 (India Standard Time)","72.80","76.95","72.40","74.90","48.73"
"Thu Jun 01 2023 10:33:00 GMT+0530 (India Standard Time)","74.70","76.60","73.80","75.00","48.90"
"Thu Jun 01 2023 10:34:00 GMT+0530 (India Standard Time)","74.70","79.85","74.50","76.70","51.86"
"Thu Jun 01 2023 10:35:00 GMT+0530 (India Standard Time)","76.70","79.40","76.00","78.10","54.22"
"Thu Jun 01 2023 10:36:00 GMT+0530 (India Standard Time)","78.55","78.55","76.05","77.95","53.91"
"Thu Jun 01 2023 10:37:00 GMT+0530 (India Standard Time)","77.60","81.00","76.45","80.80","58.66"
"Thu Jun 01 2023 10:38:00 GMT+0530 (India Standard Time)","80.00","81.85","79.95","81.15","59.21"
"Thu Jun 01 2023 10:39:00 GMT+0530 (India Standard Time)","80.50","81.50","78.55","81.45","59.71"
"Thu Jun 01 2023 10:40:00 GMT+0530 (India Standard Time)","81.30","82.65","80.35","81.90","60.49"
"Thu Jun 01 2023 10:41:00 GMT+0530 (India Standard Time)","81.65","81.90","79.00","80.50","56.80"
"Thu Jun 01 2023 10:42:00 GMT+0530 (India Standard Time)","81.10","82.00","78.35","79.35","53.89"
"Thu Jun 01 2023 10:43:00 GMT+0530 (India Standard Time)","79.95","80.20","76.40","78.00","50.61"
"Thu Jun 01 2023 10:44:00 GMT+0530 (India Standard Time)","77.55","79.30","76.20","76.75","47.72"
"Thu Jun 01 2023 10:45:00 GMT+0530 (India Standard Time)","76.10","76.95","75.30","76.00","46.02"
"Thu Jun 01 2023 10:46:00 GMT+0530 (India Standard Time)","76.00","76.30","71.80","72.50","39.03"
"Thu Jun 01 2023 10:47:00 GMT+0530 (India Standard Time)","72.40","76.85","72.30","76.00","47.60"
"Thu Jun 01 2023 10:48:00 GMT+0530 (India Standard Time)","75.45","79.90","74.50","74.90","45.44"
"Thu Jun 01 2023 10:49:00 GMT+0530 (India Standard Time)","74.70","75.00","72.10","73.55","42.87"
"Thu Jun 01 2023 10:50:00 GMT+0530 (India Standard Time)","72.80","73.85","70.90","73.50","42.77"
"Thu Jun 01 2023 10:51:00 GMT+0530 (India Standard Time)","73.35","76.80","72.30","76.80","50.67"
"Thu Jun 01 2023 10:52:00 GMT+0530 (India Standard Time)","76.80","78.45","75.10","75.10","47.07"
"Thu Jun 01 2023 10:53:00 GMT+0530 (India Standard Time)","74.90","77.10","74.75","76.95","51.14"
"Thu Jun 01 2023 10:54:00 GMT+0530 (India Standard Time)","76.80","79.10","76.45","78.15","53.63"
"Thu Jun 01 2023 10:55:00 GMT+0530 (India Standard Time)","76.60","78.15","74.70","75.35","47.54"
"Thu Jun 01 2023 10:56:00 GMT+0530 (India Standard Time)","75.85","76.25","73.30","73.40","43.80"
"Thu Jun 01 2023 10:57:00 GMT+0530 (India Standard Time)","73.00","74.25","72.00","73.05","43.15"
"Thu Jun 01 2023 10:58:00 GMT+0530 (India Standard Time)","73.20","75.00","72.55","74.95","47.72"
"Thu Jun 01 2023 10:59:00 GMT+0530 (India Standard Time)","74.65","77.00","74.30","76.80","51.78"
"Thu Jun 01 2023 11:00:00 GMT+0530 (India Standard Time)","75.65","76.95","75.40","75.65","49.22"
"Thu Jun 01 2023 11:01:00 GMT+0530 (India Standard Time)","75.55","76.95","75.40","76.65","51.47"
"Thu Jun 01 2023 11:02:00 GMT+0530 (India Standard Time)","76.30","78.85","75.80","76.00","49.92"
"Thu Jun 01 2023 11:03:00 GMT+0530 (India Standard Time)","76.05","76.50","72.25","73.90","45.20"
"Thu Jun 01 2023 11:04:00 GMT+0530 (India Standard Time)","74.25","74.50","70.30","72.00","41.38"
"Thu Jun 01 2023 11:05:00 GMT+0530 (India Standard Time)","72.20","74.30","71.15","73.85","46.15"
"Thu Jun 01 2023 11:06:00 GMT+0530 (India Standard Time)","73.30","74.30","71.25","73.40","45.19"
"Thu Jun 01 2023 11:07:00 GMT+0530 (India Standard Time)","73.40","73.60","70.50","70.50","39.47"
"Thu Jun 01 2023 11:08:00 GMT+0530 (India Standard Time)","70.80","73.50","68.70","72.95","45.72"
"Thu Jun 01 2023 11:09:00 GMT+0530 (India Standard Time)","72.80","74.40","72.45","73.60","47.27"
"Thu Jun 01 2023 11:10:00 GMT+0530 (India Standard Time)","73.50","76.30","72.45","76.05","52.76"
"Thu Jun 01 2023 11:11:00 GMT+0530 (India Standard Time)","75.75","78.50","74.90","78.25","57.09"
"Thu Jun 01 2023 11:12:00 GMT+0530 (India Standard Time)","78.10","79.45","76.55","78.15","56.83"
"Thu Jun 01 2023 11:13:00 GMT+0530 (India Standard Time)","78.05","79.00","76.15","76.25","52.08"
"Thu Jun 01 2023 11:14:00 GMT+0530 (India Standard Time)","76.35","81.10","76.25","79.65","58.73"
"Thu Jun 01 2023 11:15:00 GMT+0530 (India Standard Time)","79.20","81.35","78.00","80.15","59.62"
"Thu Jun 01 2023 11:16:00 GMT+0530 (India Standard Time)","80.20","83.40","80.10","82.40","63.43"
"Thu Jun 01 2023 11:17:00 GMT+0530 (India Standard Time)","82.65","84.20","80.10","83.35","64.93"
"Thu Jun 01 2023 11:18:00 GMT+0530 (India Standard Time)","83.30","84.20","81.90","82.40","62.18"
"Thu Jun 01 2023 11:19:00 GMT+0530 (India Standard Time)","82.05","84.50","81.50","82.60","62.54"
"Thu Jun 01 2023 11:20:00 GMT+0530 (India Standard Time)","82.50","83.10","81.05","83.10","63.48"
"Thu Jun 01 2023 11:21:00 GMT+0530 (India Standard Time)","83.05","83.95","79.50","81.75","59.17"
"Thu Jun 01 2023 11:22:00 GMT+0530 (India Standard Time)","81.75","82.30","80.60","81.00","56.87"
"Thu Jun 01 2023 11:23:00 GMT+0530 (India Standard Time)","80.90","82.60","79.20","80.55","55.47"
"Thu Jun 01 2023 11:24:00 GMT+0530 (India Standard Time)","80.70","83.50","80.05","82.25","59.52"
"Thu Jun 01 2023 11:25:00 GMT+0530 (India Standard Time)","82.40","84.00","80.65","80.75","54.78"
"Thu Jun 01 2023 11:26:00 GMT+0530 (India Standard Time)","80.85","80.85","74.45","76.45","43.99"
"Thu Jun 01 2023 11:27:00 GMT+0530 (India Standard Time)","76.70","78.25","75.85","75.85","42.72"
"Thu Jun 01 2023 11:28:00 GMT+0530 (India Standard Time)","75.75","77.00","72.10","72.85","37.00"
"Thu Jun 01 2023 11:29:00 GMT+0530 (India Standard Time)","72.60","74.90","72.45","73.95","40.16"
"Thu Jun 01 2023 11:30:00 GMT+0530 (India Standard Time)","74.20","74.70","72.40","72.40","37.32"
"Thu Jun 01 2023 11:31:00 GMT+0530 (India Standard Time)","71.15","73.35","70.45","72.30","37.13"
"Thu Jun 01 2023 11:32:00 GMT+0530 (India Standard Time)","72.05","73.40","70.25","70.80","34.41"
"Thu Jun 01 2023 11:33:00 GMT+0530 (India Standard Time)","71.25","72.95","67.55","68.70","30.98"
"Thu Jun 01 2023 11:34:00 GMT+0530 (India Standard Time)","67.65","71.90","67.60","70.75","37.52"
"Thu Jun 01 2023 11:35:00 GMT+0530 (India Standard Time)","70.65","71.80","69.45","69.95","36.09"
"Thu Jun 01 2023 11:36:00 GMT+0530 (India Standard Time)","70.00","71.35","68.80","70.90","39.07"
"Thu Jun 01 2023 11:37:00 GMT+0530 (India Standard Time)","71.00","71.40","70.35","71.30","40.33"
"Thu Jun 01 2023 11:38:00 GMT+0530 (India Standard Time)","70.95","72.25","70.50","71.15","40.00"
"Thu Jun 01 2023 11:39:00 GMT+0530 (India Standard Time)","70.70","72.50","70.05","70.05","37.54"
"Thu Jun 01 2023 11:40:00 GMT+0530 (India Standard Time)","69.90","72.20","68.95","69.15","35.61"
"Thu Jun 01 2023 11:41:00 GMT+0530 (India Standard Time)","69.00","70.50","68.90","70.40","40.21"
"Thu Jun 01 2023 11:42:00 GMT+0530 (India Standard Time)","70.20","74.90","70.05","72.85","48.04"
"Thu Jun 01 2023 11:43:00 GMT+0530 (India Standard Time)","72.75","74.00","72.00","72.95","48.34"
"Thu Jun 01 2023 11:44:00 GMT+0530 (India Standard Time)","73.35","73.65","70.80","71.85","45.27"
"Thu Jun 01 2023 11:45:00 GMT+0530 (India Standard Time)","72.05","73.40","68.40","69.85","40.26"
"Thu Jun 01 2023 11:46:00 GMT+0530 (India Standard Time)","70.20","75.85","69.85","75.35","55.00"
"Thu Jun 01 2023 11:47:00 GMT+0530 (India Standard Time)","75.00","75.80","73.65","74.40","52.59"
"Thu Jun 01 2023 11:48:00 GMT+0530 (India Standard Time)","74.30","75.85","74.05","75.60","55.26"
"Thu Jun 01 2023 11:49:00 GMT+0530 (India Standard Time)","75.50","76.45","74.55","76.00","56.15"
"Thu Jun 01 2023 11:50:00 GMT+0530 (India Standard Time)","76.10","77.40","71.60","71.60","45.47"
"Thu Jun 01 2023 11:51:00 GMT+0530 (India Standard Time)","71.70","72.25","62.75","64.95","34.72"
"Thu Jun 01 2023 11:52:00 GMT+0530 (India Standard Time)","64.25","80.95","63.80","80.95","59.52"
"Thu Jun 01 2023 11:53:00 GMT+0530 (India Standard Time)","77.20","80.95","72.75","72.80","49.25"
"Thu Jun 01 2023 11:54:00 GMT+0530 (India Standard Time)","72.15","74.20","71.40","72.65","49.09"
"Thu Jun 01 2023 11:55:00 GMT+0530 (India Standard Time)","73.15","73.15","69.35","70.30","46.42"
"Thu Jun 01 2023 11:56:00 GMT+0530 (India Standard Time)","70.70","71.45","69.30","70.00","46.07"
"Thu Jun 01 2023 11:57:00 GMT+0530 (India Standard Time)","69.65","71.80","68.40","70.00","46.07"
"Thu Jun 01 2023 11:58:00 GMT+0530 (India Standard Time)","69.50","70.20","67.35","69.35","45.23"
"Thu Jun 01 2023 11:59:00 GMT+0530 (India Standard Time)","69.15","70.35","67.15","67.50","42.83"
"Thu Jun 01 2023 12:00:00 GMT+0530 (India Standard Time)","67.25","69.75","65.50","68.90","45.20"
"Thu Jun 01 2023 12:01:00 GMT+0530 (India Standard Time)","68.85","71.80","67.80","70.05","47.14"
"Thu Jun 01 2023 12:02:00 GMT+0530 (India Standard Time)","70.00","71.85","69.55","70.00","47.06"
"Thu Jun 01 2023 12:03:00 GMT+0530 (India Standard Time)","69.70","70.00","65.90","66.20","41.45"
"Thu Jun 01 2023 12:04:00 GMT+0530 (India Standard Time)","65.60","66.50","42.10","56.90","31.54"
"Thu Jun 01 2023 12:05:00 GMT+0530 (India Standard Time)","57.35","58.95","54.05","57.35","32.38"
"Thu Jun 01 2023 12:06:00 GMT+0530 (India Standard Time)","56.25","58.30","54.55","56.90","31.96"
"Thu Jun 01 2023 12:07:00 GMT+0530 (India Standard Time)","56.60","58.55","52.00","52.80","28.32"
"Thu Jun 01 2023 12:08:00 GMT+0530 (India Standard Time)","52.45","54.80","52.20","53.00","28.75"
"Thu Jun 01 2023 12:09:00 GMT+0530 (India Standard Time)","52.05","53.00","49.35","50.25","26.42"
"Thu Jun 01 2023 12:10:00 GMT+0530 (India Standard Time)","49.50","51.95","49.35","50.65","27.34"
"Thu Jun 01 2023 12:11:00 GMT+0530 (India Standard Time)","50.35","52.00","50.25","51.20","28.66"
"Thu Jun 01 2023 12:12:00 GMT+0530 (India Standard Time)","51.00","53.85","50.55","52.45","31.70"
"Thu Jun 01 2023 12:13:00 GMT+0530 (India Standard Time)","52.30","53.40","51.60","52.40","31.65"
"Thu Jun 01 2023 12:14:00 GMT+0530 (India Standard Time)","52.50","54.00","51.35","53.35","34.12"
"Thu Jun 01 2023 12:15:00 GMT+0530 (India Standard Time)","53.60","53.75","50.55","52.15","32.52"
"Thu Jun 01 2023 12:16:00 GMT+0530 (India Standard Time)","52.05","52.40","50.30","51.75","31.98"
"Thu Jun 01 2023 12:17:00 GMT+0530 (India Standard Time)","51.40","53.80","50.45","53.70","37.41"
"Thu Jun 01 2023 12:18:00 GMT+0530 (India Standard Time)","53.30","59.25","53.15","58.00","47.39"
"Thu Jun 01 2023 12:19:00 GMT+0530 (India Standard Time)","58.10","59.20","56.55","57.10","45.75"
"Thu Jun 01 2023 12:20:00 GMT+0530 (India Standard Time)","57.20","58.60","55.45","55.60","43.07"
"Thu Jun 01 2023 12:21:00 GMT+0530 (India Standard Time)","55.50","57.80","53.80","57.25","46.76"
"Thu Jun 01 2023 12:22:00 GMT+0530 (India Standard Time)","57.80","58.55","55.55","57.65","47.65"
"Thu Jun 01 2023 12:23:00 GMT+0530 (India Standard Time)","57.60","59.70","57.45","58.80","50.22"
"Thu Jun 01 2023 12:24:00 GMT+0530 (India Standard Time)","58.70","61.05","57.75","60.05","52.93"
"Thu Jun 01 2023 12:25:00 GMT+0530 (India Standard Time)","60.40","60.55","57.90","58.90","50.22"
"Thu Jun 01 2023 12:26:00 GMT+0530 (India Standard Time)","58.90","62.25","58.00","60.65","54.07"
"Thu Jun 01 2023 12:27:00 GMT+0530 (India Standard Time)","60.05","63.10","59.90","60.20","52.94"
"Thu Jun 01 2023 12:28:00 GMT+0530 (India Standard Time)","60.40","60.80","58.15","58.95","49.81"
"Thu Jun 01 2023 12:29:00 GMT+0530 (India Standard Time)","59.45","59.45","56.75","58.40","48.46"
"Thu Jun 01 2023 12:30:00 GMT+0530 (India Standard Time)","58.05","58.40","55.90","56.90","44.88"
"Thu Jun 01 2023 12:31:00 GMT+0530 (India Standard Time)","57.30","59.50","57.20","59.25","50.99"
"Thu Jun 01 2023 12:32:00 GMT+0530 (India Standard Time)","59.25","59.75","55.30","55.35","42.56"
"Thu Jun 01 2023 12:33:00 GMT+0530 (India Standard Time)","55.00","60.10","54.40","58.55","49.88"
"Thu Jun 01 2023 12:34:00 GMT+0530 (India Standard Time)","58.85","62.45","58.40","61.70","55.85"
"Thu Jun 01 2023 12:35:00 GMT+0530 (India Standard Time)","61.55","67.20","61.50","65.10","61.22"
"Thu Jun 01 2023 12:36:00 GMT+0530 (India Standard Time)","65.00","65.35","63.45","64.90","60.75"
"Thu Jun 01 2023 12:37:00 GMT+0530 (India Standard Time)","64.95","66.00","63.75","65.50","61.70"
"Thu Jun 01 2023 12:38:00 GMT+0530 (India Standard Time)","65.80","65.85","62.60","65.40","61.43"
"Thu Jun 01 2023 12:39:00 GMT+0530 (India Standard Time)","65.45","66.80","61.70","62.15","53.38"
"Thu Jun 01 2023 12:40:00 GMT+0530 (India Standard Time)","61.75","63.00","60.20","60.80","50.43"
"Thu Jun 01 2023 12:41:00 GMT+0530 (India Standard Time)","61.15","61.85","59.80","60.95","50.75"
"Thu Jun 01 2023 12:42:00 GMT+0530 (India Standard Time)","60.50","61.30","58.00","58.10","44.73"
"Thu Jun 01 2023 12:43:00 GMT+0530 (India Standard Time)","57.50","63.05","57.05","61.10","51.28"
"Thu Jun 01 2023 12:44:00 GMT+0530 (India Standard Time)","61.20","66.00","60.85","64.25","57.04"
"Thu Jun 01 2023 12:45:00 GMT+0530 (India Standard Time)","64.45","65.70","62.40","63.05","54.41"
"Thu Jun 01 2023 12:46:00 GMT+0530 (India Standard Time)","62.70","63.30","61.25","62.65","53.52"
"Thu Jun 01 2023 12:47:00 GMT+0530 (India Standard Time)","62.70","63.10","58.95","59.50","47.01"
"Thu Jun 01 2023 12:48:00 GMT+0530 (India Standard Time)","59.55","61.30","59.20","60.90","49.92"
"Thu Jun 01 2023 12:49:00 GMT+0530 (India Standard Time)","60.45","61.00","58.20","59.15","46.48"
"Thu Jun 01 2023 12:50:00 GMT+0530 (India Standard Time)","59.75","60.20","57.65","58.25","44.77"
"Thu Jun 01 2023 12:51:00 GMT+0530 (India Standard Time)","58.25","59.35","57.30","57.40","43.15"
"Thu Jun 01 2023 12:52:00 GMT+0530 (India Standard Time)","57.80","59.60","56.50","58.95","46.91"
"Thu Jun 01 2023 12:53:00 GMT+0530 (India Standard Time)","59.30","61.25","58.45","60.80","51.07"
"Thu Jun 01 2023 12:54:00 GMT+0530 (India Standard Time)","61.10","61.90","60.35","60.60","50.61"
"Thu Jun 01 2023 12:55:00 GMT+0530 (India Standard Time)","60.45","60.60","58.00","58.80","46.53"
"Thu Jun 01 2023 12:56:00 GMT+0530 (India Standard Time)","58.85","60.45","58.00","60.45","50.47"
"Thu Jun 01 2023 12:57:00 GMT+0530 (India Standard Time)","60.45","64.35","59.65","63.15","56.17"
"Thu Jun 01 2023 12:58:00 GMT+0530 (India Standard Time)","62.70","63.00","60.40","60.45","49.98"
"Thu Jun 01 2023 12:59:00 GMT+0530 (India Standard Time)","60.15","61.20","59.05","59.90","48.80"
"Thu Jun 01 2023 13:00:00 GMT+0530 (India Standard Time)","60.10","62.90","59.25","62.65","54.57"
"Thu Jun 01 2023 13:01:00 GMT+0530 (India Standard Time)","62.20","63.35","61.65","62.65","54.57"
"Thu Jun 01 2023 13:02:00 GMT+0530 (India Standard Time)","62.30","62.90","60.25","60.90","50.38"
"Thu Jun 01 2023 13:03:00 GMT+0530 (India Standard Time)","61.00","61.95","58.15","59.15","46.53"
"Thu Jun 01 2023 13:04:00 GMT+0530 (India Standard Time)","59.45","61.70","58.50","59.25","46.78"
"Thu Jun 01 2023 13:05:00 GMT+0530 (India Standard Time)","59.10","60.20","58.20","59.30","46.92"
"Thu Jun 01 2023 13:06:00 GMT+0530 (India Standard Time)","59.20","60.00","58.30","58.50","44.97"
"Thu Jun 01 2023 13:07:00 GMT+0530 (India Standard Time)","58.80","60.95","58.35","59.30","47.32"
"Thu Jun 01 2023 13:08:00 GMT+0530 (India Standard Time)","59.25","61.60","59.10","60.70","51.25"
"Thu Jun 01 2023 13:09:00 GMT+0530 (India Standard Time)","60.65","60.70","58.10","58.20","44.82"
"Thu Jun 01 2023 13:10:00 GMT+0530 (India Standard Time)","57.70","59.85","57.60","59.40","48.18"
"Thu Jun 01 2023 13:11:00 GMT+0530 (India Standard Time)","59.35","59.95","58.50","59.50","48.47"
"Thu Jun 01 2023 13:12:00 GMT+0530 (India Standard Time)","59.25","60.40","58.50","58.90","46.82"
"Thu Jun 01 2023 13:13:00 GMT+0530 (India Standard Time)","58.50","60.80","58.45","60.40","51.27"
