"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Thu Jun 01 2023 09:52:00 GMT+0530 (India Standard Time)","18573.10","18574.45","18571.15","18572.00","61.70"
"Thu Jun 01 2023 09:53:00 GMT+0530 (India Standard Time)","18571.30","18572.30","18569.35","18569.35","59.14"
"Thu Jun 01 2023 09:54:00 GMT+0530 (India Standard Time)","18569.65","18577.55","18569.15","18576.70","63.64"
"Thu Jun 01 2023 09:55:00 GMT+0530 (India Standard Time)","18576.55","18578.45","18575.60","18577.10","63.87"
"Thu Jun 01 2023 09:56:00 GMT+0530 (India Standard Time)","18577.05","18578.05","18571.15","18573.00","59.65"
"Thu Jun 01 2023 09:57:00 GMT+0530 (India Standard Time)","18572.75","18575.30","18572.60","18574.75","60.84"
"Thu Jun 01 2023 09:58:00 GMT+0530 (India Standard Time)","18574.40","18579.05","18572.75","18579.05","63.67"
"Thu Jun 01 2023 09:59:00 GMT+0530 (India Standard Time)","18578.05","18579.10","18571.15","18571.40","55.92"
"Thu Jun 01 2023 10:00:00 GMT+0530 (India Standard Time)","18572.00","18574.20","18570.25","18571.05","55.59"
"Thu Jun 01 2023 10:01:00 GMT+0530 (India Standard Time)","18571.05","18571.05","18566.65","18568.80","53.39"
"Thu Jun 01 2023 10:02:00 GMT+0530 (India Standard Time)","18569.45","18569.65","18565.30","18565.45","50.19"
"Thu Jun 01 2023 10:03:00 GMT+0530 (India Standard Time)","18565.85","18572.40","18565.60","18572.40","56.06"
"Thu Jun 01 2023 10:04:00 GMT+0530 (India Standard Time)","18571.55","18575.75","18571.55","18575.75","58.59"
"Thu Jun 01 2023 10:05:00 GMT+0530 (India Standard Time)","18575.80","18577.10","18574.10","18576.70","59.31"
"Thu Jun 01 2023 10:06:00 GMT+0530 (India Standard Time)","18577.10","18577.90","18565.00","18567.15","49.96"
"Thu Jun 01 2023 10:07:00 GMT+0530 (India Standard Time)","18566.40","18568.15","18561.75","18563.00","46.52"
"Thu Jun 01 2023 10:08:00 GMT+0530 (India Standard Time)","18562.80","18563.35","18560.35","18562.85","46.40"
"Thu Jun 01 2023 10:09:00 GMT+0530 (India Standard Time)","18564.20","18568.45","18563.45","18567.85","51.08"
"Thu Jun 01 2023 10:10:00 GMT+0530 (India Standard Time)","18567.50","18567.50","18561.80","18565.45","48.88"
"Thu Jun 01 2023 10:11:00 GMT+0530 (India Standard Time)","18564.75","18566.05","18563.00","18565.25","48.69"
"Thu Jun 01 2023 10:12:00 GMT+0530 (India Standard Time)","18564.85","18565.50","18563.20","18564.35","47.79"
"Thu Jun 01 2023 10:13:00 GMT+0530 (India Standard Time)","18563.15","18563.80","18559.85","18560.00","43.62"
"Thu Jun 01 2023 10:14:00 GMT+0530 (India Standard Time)","18559.60","18561.95","18559.10","18559.30","42.97"
"Thu Jun 01 2023 10:15:00 GMT+0530 (India Standard Time)","18558.00","18558.00","18552.50","18555.15","39.23"
"Thu Jun 01 2023 10:16:00 GMT+0530 (India Standard Time)","18555.10","18558.95","18552.80","18558.80","43.86"
"Thu Jun 01 2023 10:17:00 GMT+0530 (India Standard Time)","18559.30","18559.65","18552.80","18555.65","40.96"
"Thu Jun 01 2023 10:18:00 GMT+0530 (India Standard Time)","18555.20","18557.30","18554.80","18557.10","42.83"
"Thu Jun 01 2023 10:19:00 GMT+0530 (India Standard Time)","18557.05","18557.55","18553.40","18554.60","40.45"
"Thu Jun 01 2023 10:20:00 GMT+0530 (India Standard Time)","18555.00","18560.95","18554.30","18560.70","48.04"
"Thu Jun 01 2023 10:21:00 GMT+0530 (India Standard Time)","18560.80","18563.20","18560.50","18560.85","48.21"
"Thu Jun 01 2023 10:22:00 GMT+0530 (India Standard Time)","18560.65","18560.65","18556.25","18556.95","44.06"
"Thu Jun 01 2023 10:23:00 GMT+0530 (India Standard Time)","18557.10","18558.00","18549.90","18550.45","38.17"
"Thu Jun 01 2023 10:24:00 GMT+0530 (India Standard Time)","18551.55","18556.05","18551.45","18556.00","44.94"
"Thu Jun 01 2023 10:25:00 GMT+0530 (India Standard Time)","18556.10","18560.05","18554.25","18559.65","48.91"
"Thu Jun 01 2023 10:26:00 GMT+0530 (India Standard Time)","18559.35","18564.80","18558.40","18563.60","52.86"
"Thu Jun 01 2023 10:27:00 GMT+0530 (India Standard Time)","18563.85","18568.00","18562.30","18566.05","55.18"
"Thu Jun 01 2023 10:28:00 GMT+0530 (India Standard Time)","18567.35","18567.50","18562.00","18565.55","54.59"
"Thu Jun 01 2023 10:29:00 GMT+0530 (India Standard Time)","18565.45","18566.70","18562.05","18562.45","50.95"
"Thu Jun 01 2023 10:30:00 GMT+0530 (India Standard Time)","18563.00","18563.70","18557.45","18558.10","46.29"
"Thu Jun 01 2023 10:31:00 GMT+0530 (India Standard Time)","18557.35","18559.70","18556.70","18559.30","47.71"
"Thu Jun 01 2023 10:32:00 GMT+0530 (India Standard Time)","18559.45","18564.05","18558.10","18562.45","51.35"
"Thu Jun 01 2023 10:33:00 GMT+0530 (India Standard Time)","18563.00","18563.00","18559.15","18562.15","50.99"
"Thu Jun 01 2023 10:34:00 GMT+0530 (India Standard Time)","18562.10","18568.00","18561.65","18566.90","56.27"
"Thu Jun 01 2023 10:35:00 GMT+0530 (India Standard Time)","18566.90","18569.50","18565.20","18569.30","58.69"
"Thu Jun 01 2023 10:36:00 GMT+0530 (India Standard Time)","18568.45","18569.20","18566.35","18568.05","56.93"
"Thu Jun 01 2023 10:37:00 GMT+0530 (India Standard Time)","18568.30","18570.50","18566.80","18570.50","59.50"
"Thu Jun 01 2023 10:38:00 GMT+0530 (India Standard Time)","18570.35","18573.05","18570.05","18573.05","62.05"
"Thu Jun 01 2023 10:39:00 GMT+0530 (India Standard Time)","18572.35","18572.70","18569.50","18570.60","58.26"
"Thu Jun 01 2023 10:40:00 GMT+0530 (India Standard Time)","18570.90","18575.00","18570.90","18574.60","62.31"
"Thu Jun 01 2023 10:41:00 GMT+0530 (India Standard Time)","18574.55","18574.95","18571.25","18574.95","62.65"
"Thu Jun 01 2023 10:42:00 GMT+0530 (India Standard Time)","18575.95","18576.60","18571.75","18572.30","58.34"
"Thu Jun 01 2023 10:43:00 GMT+0530 (India Standard Time)","18572.10","18573.20","18567.10","18568.60","52.88"
"Thu Jun 01 2023 10:44:00 GMT+0530 (India Standard Time)","18569.50","18570.95","18567.50","18567.60","51.47"
"Thu Jun 01 2023 10:45:00 GMT+0530 (India Standard Time)","18568.40","18568.40","18563.65","18565.25","48.23"
"Thu Jun 01 2023 10:46:00 GMT+0530 (India Standard Time)","18566.10","18566.10","18560.50","18560.50","42.42"
"Thu Jun 01 2023 10:47:00 GMT+0530 (India Standard Time)","18560.55","18565.95","18560.15","18564.90","48.60"
"Thu Jun 01 2023 10:48:00 GMT+0530 (India Standard Time)","18564.90","18569.15","18563.80","18563.95","47.42"
"Thu Jun 01 2023 10:49:00 GMT+0530 (India Standard Time)","18563.75","18564.35","18560.40","18562.90","46.08"
"Thu Jun 01 2023 10:50:00 GMT+0530 (India Standard Time)","18563.70","18563.70","18561.05","18561.95","44.85"
"Thu Jun 01 2023 10:51:00 GMT+0530 (India Standard Time)","18561.30","18565.70","18561.30","18565.45","50.13"
"Thu Jun 01 2023 10:52:00 GMT+0530 (India Standard Time)","18565.45","18569.50","18564.55","18566.65","51.84"
"Thu Jun 01 2023 10:53:00 GMT+0530 (India Standard Time)","18567.55","18568.40","18566.15","18568.15","53.96"
"Thu Jun 01 2023 10:54:00 GMT+0530 (India Standard Time)","18568.20","18573.85","18568.20","18573.20","60.29"
"Thu Jun 01 2023 10:55:00 GMT+0530 (India Standard Time)","18573.20","18573.20","18566.85","18568.20","52.58"
"Thu Jun 01 2023 10:56:00 GMT+0530 (India Standard Time)","18568.40","18568.95","18560.10","18560.10","42.99"
"Thu Jun 01 2023 10:57:00 GMT+0530 (India Standard Time)","18560.15","18562.70","18559.70","18561.50","44.86"
"Thu Jun 01 2023 10:58:00 GMT+0530 (India Standard Time)","18561.15","18563.80","18560.40","18563.55","47.58"
"Thu Jun 01 2023 10:59:00 GMT+0530 (India Standard Time)","18563.40","18567.90","18562.95","18567.40","52.32"
"Thu Jun 01 2023 11:00:00 GMT+0530 (India Standard Time)","18568.15","18568.75","18566.00","18567.60","52.56"
"Thu Jun 01 2023 11:01:00 GMT+0530 (India Standard Time)","18568.35","18569.90","18567.05","18569.90","55.35"
"Thu Jun 01 2023 11:02:00 GMT+0530 (India Standard Time)","18568.90","18569.55","18567.50","18568.30","53.02"
"Thu Jun 01 2023 11:03:00 GMT+0530 (India Standard Time)","18568.60","18569.10","18565.15","18565.55","49.18"
"Thu Jun 01 2023 11:04:00 GMT+0530 (India Standard Time)","18565.30","18566.45","18560.65","18563.10","45.98"
"Thu Jun 01 2023 11:05:00 GMT+0530 (India Standard Time)","18561.60","18564.90","18561.60","18564.85","48.55"
"Thu Jun 01 2023 11:06:00 GMT+0530 (India Standard Time)","18564.95","18564.95","18562.10","18562.10","44.94"
"Thu Jun 01 2023 11:07:00 GMT+0530 (India Standard Time)","18561.50","18562.45","18559.80","18560.50","42.93"
"Thu Jun 01 2023 11:08:00 GMT+0530 (India Standard Time)","18560.55","18561.60","18557.65","18560.85","43.53"
"Thu Jun 01 2023 11:09:00 GMT+0530 (India Standard Time)","18561.05","18563.30","18560.90","18563.20","47.47"
"Thu Jun 01 2023 11:10:00 GMT+0530 (India Standard Time)","18562.80","18565.25","18562.05","18564.90","50.19"
"Thu Jun 01 2023 11:11:00 GMT+0530 (India Standard Time)","18565.45","18565.90","18562.75","18565.40","50.99"
"Thu Jun 01 2023 11:12:00 GMT+0530 (India Standard Time)","18566.20","18566.90","18565.10","18566.80","53.26"
"Thu Jun 01 2023 11:13:00 GMT+0530 (India Standard Time)","18565.85","18567.25","18564.35","18564.55","49.31"
"Thu Jun 01 2023 11:14:00 GMT+0530 (India Standard Time)","18565.10","18571.35","18564.75","18569.00","56.23"
"Thu Jun 01 2023 11:15:00 GMT+0530 (India Standard Time)","18568.85","18568.85","18565.20","18566.30","51.62"
"Thu Jun 01 2023 11:16:00 GMT+0530 (India Standard Time)","18567.55","18571.95","18567.00","18571.30","58.41"
"Thu Jun 01 2023 11:17:00 GMT+0530 (India Standard Time)","18571.80","18578.35","18570.45","18578.35","65.72"
"Thu Jun 01 2023 11:18:00 GMT+0530 (India Standard Time)","18579.00","18580.05","18575.95","18576.45","62.53"
"Thu Jun 01 2023 11:19:00 GMT+0530 (India Standard Time)","18575.95","18577.70","18573.95","18575.75","61.35"
"Thu Jun 01 2023 11:20:00 GMT+0530 (India Standard Time)","18575.45","18576.30","18572.45","18574.10","58.54"
"Thu Jun 01 2023 11:21:00 GMT+0530 (India Standard Time)","18574.45","18575.45","18571.90","18573.15","56.93"
"Thu Jun 01 2023 11:22:00 GMT+0530 (India Standard Time)","18572.40","18573.25","18571.30","18572.05","55.04"
"Thu Jun 01 2023 11:23:00 GMT+0530 (India Standard Time)","18572.80","18573.15","18570.70","18571.25","53.64"
"Thu Jun 01 2023 11:24:00 GMT+0530 (India Standard Time)","18571.85","18573.75","18570.80","18573.15","56.46"
"Thu Jun 01 2023 11:25:00 GMT+0530 (India Standard Time)","18572.45","18575.20","18572.30","18572.80","55.79"
"Thu Jun 01 2023 11:26:00 GMT+0530 (India Standard Time)","18571.95","18572.20","18566.20","18566.50","45.30"
"Thu Jun 01 2023 11:27:00 GMT+0530 (India Standard Time)","18566.35","18567.45","18565.40","18567.45","46.92"
"Thu Jun 01 2023 11:28:00 GMT+0530 (India Standard Time)","18567.20","18567.70","18562.15","18562.15","39.83"
"Thu Jun 01 2023 11:29:00 GMT+0530 (India Standard Time)","18561.65","18564.50","18556.70","18556.95","34.34"
"Thu Jun 01 2023 11:30:00 GMT+0530 (India Standard Time)","18556.65","18558.50","18554.55","18558.50","37.12"
"Thu Jun 01 2023 11:31:00 GMT+0530 (India Standard Time)","18557.95","18561.95","18556.05","18561.45","42.14"
"Thu Jun 01 2023 11:32:00 GMT+0530 (India Standard Time)","18560.60","18566.00","18558.80","18560.90","41.48"
"Thu Jun 01 2023 11:33:00 GMT+0530 (India Standard Time)","18561.50","18565.10","18557.65","18557.95","38.01"
"Thu Jun 01 2023 11:34:00 GMT+0530 (India Standard Time)","18557.60","18566.05","18557.00","18565.35","49.42"
"Thu Jun 01 2023 11:35:00 GMT+0530 (India Standard Time)","18564.65","18566.00","18562.95","18564.80","48.71"
"Thu Jun 01 2023 11:36:00 GMT+0530 (India Standard Time)","18563.60","18564.95","18561.65","18564.95","48.92"
"Thu Jun 01 2023 11:37:00 GMT+0530 (India Standard Time)","18565.35","18565.45","18562.85","18565.25","49.39"
"Thu Jun 01 2023 11:38:00 GMT+0530 (India Standard Time)","18564.55","18566.65","18564.20","18565.95","50.51"
"Thu Jun 01 2023 11:39:00 GMT+0530 (India Standard Time)","18566.50","18567.00","18564.25","18564.25","47.73"
"Thu Jun 01 2023 11:40:00 GMT+0530 (India Standard Time)","18564.40","18565.95","18562.60","18563.15","45.97"
"Thu Jun 01 2023 11:41:00 GMT+0530 (India Standard Time)","18563.65","18564.40","18561.80","18562.90","45.56"
"Thu Jun 01 2023 11:42:00 GMT+0530 (India Standard Time)","18563.60","18566.40","18562.85","18564.60","48.91"
"Thu Jun 01 2023 11:43:00 GMT+0530 (India Standard Time)","18564.45","18565.95","18560.00","18563.60","47.08"
"Thu Jun 01 2023 11:44:00 GMT+0530 (India Standard Time)","18564.55","18564.65","18557.15","18559.25","40.04"
"Thu Jun 01 2023 11:45:00 GMT+0530 (India Standard Time)","18559.65","18563.20","18556.00","18557.65","37.80"
"Thu Jun 01 2023 11:46:00 GMT+0530 (India Standard Time)","18558.50","18568.50","18558.50","18568.20","55.48"
"Thu Jun 01 2023 11:47:00 GMT+0530 (India Standard Time)","18568.60","18568.75","18565.80","18567.60","54.53"
"Thu Jun 01 2023 11:48:00 GMT+0530 (India Standard Time)","18567.45","18568.40","18565.40","18567.30","54.03"
"Thu Jun 01 2023 11:49:00 GMT+0530 (India Standard Time)","18567.95","18569.65","18566.75","18569.10","56.59"
"Thu Jun 01 2023 11:50:00 GMT+0530 (India Standard Time)","18569.65","18569.90","18565.00","18565.00","49.79"
"Thu Jun 01 2023 11:51:00 GMT+0530 (India Standard Time)","18565.85","18565.85","18557.75","18557.75","40.51"
"Thu Jun 01 2023 11:52:00 GMT+0530 (India Standard Time)","18558.50","18570.45","18557.90","18570.45","55.98"
"Thu Jun 01 2023 11:53:00 GMT+0530 (India Standard Time)","18572.30","18572.80","18567.20","18567.35","52.40"
"Thu Jun 01 2023 11:54:00 GMT+0530 (India Standard Time)","18567.50","18568.85","18566.45","18566.85","51.82"
"Thu Jun 01 2023 11:55:00 GMT+0530 (India Standard Time)","18567.15","18567.35","18563.20","18563.65","48.17"
"Thu Jun 01 2023 11:56:00 GMT+0530 (India Standard Time)","18563.80","18564.15","18562.25","18562.60","47.00"
"Thu Jun 01 2023 11:57:00 GMT+0530 (India Standard Time)","18562.85","18563.30","18561.30","18561.80","46.09"
"Thu Jun 01 2023 11:58:00 GMT+0530 (India Standard Time)","18562.40","18562.40","18557.15","18558.25","42.15"
"Thu Jun 01 2023 11:59:00 GMT+0530 (India Standard Time)","18558.90","18560.35","18556.70","18556.70","40.53"
"Thu Jun 01 2023 12:00:00 GMT+0530 (India Standard Time)","18558.00","18558.10","18555.40","18557.15","41.23"
"Thu Jun 01 2023 12:01:00 GMT+0530 (India Standard Time)","18557.65","18561.25","18557.15","18559.80","45.37"
"Thu Jun 01 2023 12:02:00 GMT+0530 (India Standard Time)","18560.50","18561.00","18557.90","18557.90","43.03"
"Thu Jun 01 2023 12:03:00 GMT+0530 (India Standard Time)","18558.75","18558.80","18553.40","18554.30","38.94"
"Thu Jun 01 2023 12:04:00 GMT+0530 (India Standard Time)","18554.75","18555.10","18530.70","18540.65","28.05"
"Thu Jun 01 2023 12:05:00 GMT+0530 (India Standard Time)","18541.85","18546.85","18539.80","18545.40","34.87"
"Thu Jun 01 2023 12:06:00 GMT+0530 (India Standard Time)","18545.70","18548.80","18544.50","18547.80","38.07"
"Thu Jun 01 2023 12:07:00 GMT+0530 (India Standard Time)","18547.70","18549.10","18542.85","18543.30","34.64"
"Thu Jun 01 2023 12:08:00 GMT+0530 (India Standard Time)","18543.75","18544.95","18542.65","18543.15","34.53"
"Thu Jun 01 2023 12:09:00 GMT+0530 (India Standard Time)","18543.35","18543.35","18535.80","18536.90","30.16"
"Thu Jun 01 2023 12:10:00 GMT+0530 (India Standard Time)","18536.65","18537.35","18534.75","18534.95","28.93"
"Thu Jun 01 2023 12:11:00 GMT+0530 (India Standard Time)","18535.20","18535.75","18533.60","18534.00","28.33"
"Thu Jun 01 2023 12:12:00 GMT+0530 (India Standard Time)","18534.50","18538.55","18534.15","18537.25","33.46"
"Thu Jun 01 2023 12:13:00 GMT+0530 (India Standard Time)","18537.05","18537.35","18534.30","18535.35","32.01"
"Thu Jun 01 2023 12:14:00 GMT+0530 (India Standard Time)","18535.25","18538.30","18535.15","18537.30","35.11"
"Thu Jun 01 2023 12:15:00 GMT+0530 (India Standard Time)","18537.25","18537.70","18533.00","18533.50","32.05"
"Thu Jun 01 2023 12:16:00 GMT+0530 (India Standard Time)","18534.95","18534.95","18531.25","18532.10","30.98"
"Thu Jun 01 2023 12:17:00 GMT+0530 (India Standard Time)","18531.80","18536.95","18531.80","18536.55","38.06"
"Thu Jun 01 2023 12:18:00 GMT+0530 (India Standard Time)","18537.05","18544.60","18537.05","18543.75","47.47"
"Thu Jun 01 2023 12:19:00 GMT+0530 (India Standard Time)","18543.60","18545.05","18543.35","18544.55","48.40"
"Thu Jun 01 2023 12:20:00 GMT+0530 (India Standard Time)","18544.80","18546.60","18544.20","18544.70","48.59"
"Thu Jun 01 2023 12:21:00 GMT+0530 (India Standard Time)","18545.40","18548.75","18544.15","18548.55","53.23"
"Thu Jun 01 2023 12:22:00 GMT+0530 (India Standard Time)","18548.75","18551.90","18546.60","18550.65","55.58"
"Thu Jun 01 2023 12:23:00 GMT+0530 (India Standard Time)","18551.20","18552.75","18550.05","18551.60","56.65"
"Thu Jun 01 2023 12:24:00 GMT+0530 (India Standard Time)","18551.50","18554.50","18550.80","18554.30","59.61"
"Thu Jun 01 2023 12:25:00 GMT+0530 (India Standard Time)","18554.45","18555.00","18552.60","18554.20","59.44"
"Thu Jun 01 2023 12:26:00 GMT+0530 (India Standard Time)","18554.80","18558.15","18553.45","18555.85","61.31"
"Thu Jun 01 2023 12:27:00 GMT+0530 (India Standard Time)","18556.85","18560.15","18554.75","18556.65","62.22"
"Thu Jun 01 2023 12:28:00 GMT+0530 (India Standard Time)","18555.65","18556.65","18553.20","18553.70","56.91"
"Thu Jun 01 2023 12:29:00 GMT+0530 (India Standard Time)","18553.80","18553.95","18551.85","18553.45","56.47"
"Thu Jun 01 2023 12:30:00 GMT+0530 (India Standard Time)","18553.50","18553.50","18550.20","18550.45","51.35"
"Thu Jun 01 2023 12:31:00 GMT+0530 (India Standard Time)","18551.00","18554.10","18550.65","18553.35","55.55"
"Thu Jun 01 2023 12:32:00 GMT+0530 (India Standard Time)","18553.45","18554.20","18548.00","18548.70","48.34"
"Thu Jun 01 2023 12:33:00 GMT+0530 (India Standard Time)","18548.40","18553.60","18547.40","18552.65","53.82"
"Thu Jun 01 2023 12:34:00 GMT+0530 (India Standard Time)","18552.60","18554.85","18551.40","18554.65","56.35"
"Thu Jun 01 2023 12:35:00 GMT+0530 (India Standard Time)","18554.50","18558.45","18554.50","18558.30","60.58"
"Thu Jun 01 2023 12:36:00 GMT+0530 (India Standard Time)","18558.65","18559.30","18556.95","18558.25","60.50"
"Thu Jun 01 2023 12:37:00 GMT+0530 (India Standard Time)","18558.60","18560.30","18557.75","18560.25","62.79"
"Thu Jun 01 2023 12:38:00 GMT+0530 (India Standard Time)","18560.45","18560.65","18556.25","18559.95","62.21"
"Thu Jun 01 2023 12:39:00 GMT+0530 (India Standard Time)","18560.25","18561.25","18555.10","18555.10","53.55"
"Thu Jun 01 2023 12:40:00 GMT+0530 (India Standard Time)","18556.05","18556.05","18553.00","18553.20","50.58"
"Thu Jun 01 2023 12:41:00 GMT+0530 (India Standard Time)","18553.10","18553.70","18550.95","18551.90","48.60"
"Thu Jun 01 2023 12:42:00 GMT+0530 (India Standard Time)","18552.25","18552.70","18549.10","18549.45","45.01"
"Thu Jun 01 2023 12:43:00 GMT+0530 (India Standard Time)","18549.40","18554.20","18548.35","18548.50","43.67"
"Thu Jun 01 2023 12:44:00 GMT+0530 (India Standard Time)","18549.00","18555.90","18549.00","18552.05","49.71"
"Thu Jun 01 2023 12:45:00 GMT+0530 (India Standard Time)","18552.75","18554.30","18550.80","18551.80","49.31"
"Thu Jun 01 2023 12:46:00 GMT+0530 (India Standard Time)","18552.30","18553.05","18549.25","18550.45","47.10"
"Thu Jun 01 2023 12:47:00 GMT+0530 (India Standard Time)","18550.35","18551.70","18544.55","18545.55","40.07"
"Thu Jun 01 2023 12:48:00 GMT+0530 (India Standard Time)","18545.30","18548.40","18544.70","18548.15","44.78"
"Thu Jun 01 2023 12:49:00 GMT+0530 (India Standard Time)","18547.80","18547.95","18545.25","18546.10","41.98"
