"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Thu May 25 2023 12:28:00 GMT+0530 (India Standard Time)","2.50","2.60","2.40","2.55","47.53"
"Thu May 25 2023 12:29:00 GMT+0530 (India Standard Time)","2.50","2.55","2.35","2.40","42.60"
"Thu May 25 2023 12:30:00 GMT+0530 (India Standard Time)","2.40","2.45","2.15","2.15","35.92"
"Thu May 25 2023 12:31:00 GMT+0530 (India Standard Time)","2.15","2.20","1.90","2.00","32.62"
"Thu May 25 2023 12:32:00 GMT+0530 (India Standard Time)","2.00","2.00","1.80","1.85","29.68"
"Thu May 25 2023 12:33:00 GMT+0530 (India Standard Time)","1.90","1.95","1.80","1.85","29.68"
"Thu May 25 2023 12:34:00 GMT+0530 (India Standard Time)","1.90","1.95","1.85","1.90","32.04"
"Thu May 25 2023 12:35:00 GMT+0530 (India Standard Time)","1.85","1.95","1.80","1.85","30.92"
"Thu May 25 2023 12:36:00 GMT+0530 (India Standard Time)","1.90","1.90","1.70","1.75","28.76"
"Thu May 25 2023 12:37:00 GMT+0530 (India Standard Time)","1.75","1.90","1.70","1.75","28.76"
"Thu May 25 2023 12:38:00 GMT+0530 (India Standard Time)","1.75","1.80","1.60","1.70","27.63"
"Thu May 25 2023 12:39:00 GMT+0530 (India Standard Time)","1.70","1.75","1.65","1.75","30.55"
"Thu May 25 2023 12:40:00 GMT+0530 (India Standard Time)","1.70","1.75","1.60","1.70","29.28"
"Thu May 25 2023 12:41:00 GMT+0530 (India Standard Time)","1.70","1.75","1.65","1.70","29.28"
"Thu May 25 2023 12:42:00 GMT+0530 (India Standard Time)","1.70","1.75","1.55","1.55","25.57"
"Thu May 25 2023 12:43:00 GMT+0530 (India Standard Time)","1.60","1.60","1.50","1.55","25.57"
"Thu May 25 2023 12:44:00 GMT+0530 (India Standard Time)","1.50","1.55","1.45","1.50","24.38"
"Thu May 25 2023 12:45:00 GMT+0530 (India Standard Time)","1.55","1.60","1.50","1.55","28.00"
"Thu May 25 2023 12:46:00 GMT+0530 (India Standard Time)","1.50","1.60","1.50","1.55","28.00"
"Thu May 25 2023 12:47:00 GMT+0530 (India Standard Time)","1.55","1.55","1.45","1.55","28.00"
"Thu May 25 2023 12:48:00 GMT+0530 (India Standard Time)","1.55","1.60","1.50","1.50","26.42"
"Thu May 25 2023 12:49:00 GMT+0530 (India Standard Time)","1.50","1.60","1.40","1.40","23.56"
"Thu May 25 2023 12:50:00 GMT+0530 (India Standard Time)","1.40","1.60","1.40","1.60","38.02"
"Thu May 25 2023 12:51:00 GMT+0530 (India Standard Time)","1.65","1.65","1.55","1.65","41.02"
"Thu May 25 2023 12:52:00 GMT+0530 (India Standard Time)","1.60","1.70","1.60","1.70","43.94"
"Thu May 25 2023 12:53:00 GMT+0530 (India Standard Time)","1.70","1.75","1.65","1.70","43.94"
"Thu May 25 2023 12:54:00 GMT+0530 (India Standard Time)","1.70","1.75","1.55","1.55","37.48"
"Thu May 25 2023 12:55:00 GMT+0530 (India Standard Time)","1.55","1.60","1.35","1.40","32.35"
"Thu May 25 2023 12:56:00 GMT+0530 (India Standard Time)","1.40","1.40","1.35","1.35","30.84"
"Thu May 25 2023 12:57:00 GMT+0530 (India Standard Time)","1.40","1.45","1.35","1.45","37.17"
"Thu May 25 2023 12:58:00 GMT+0530 (India Standard Time)","1.40","1.45","1.20","1.20","29.82"
"Thu May 25 2023 12:59:00 GMT+0530 (India Standard Time)","1.20","1.30","1.20","1.25","32.69"
"Thu May 25 2023 13:00:00 GMT+0530 (India Standard Time)","1.20","1.30","1.20","1.30","35.52"
"Thu May 25 2023 13:01:00 GMT+0530 (India Standard Time)","1.30","1.30","1.20","1.25","33.98"
"Thu May 25 2023 13:02:00 GMT+0530 (India Standard Time)","1.25","1.25","1.15","1.25","33.98"
"Thu May 25 2023 13:03:00 GMT+0530 (India Standard Time)","1.25","1.25","1.10","1.15","30.87"
"Thu May 25 2023 13:04:00 GMT+0530 (India Standard Time)","1.15","1.15","1.05","1.10","29.42"
"Thu May 25 2023 13:05:00 GMT+0530 (India Standard Time)","1.10","1.15","1.10","1.10","29.42"
"Thu May 25 2023 13:06:00 GMT+0530 (India Standard Time)","1.10","1.20","1.10","1.20","36.35"
"Thu May 25 2023 13:07:00 GMT+0530 (India Standard Time)","1.20","1.20","1.15","1.20","36.35"
"Thu May 25 2023 13:08:00 GMT+0530 (India Standard Time)","1.20","1.20","1.15","1.15","34.40"
"Thu May 25 2023 13:09:00 GMT+0530 (India Standard Time)","1.20","1.20","1.15","1.15","34.40"
"Thu May 25 2023 13:10:00 GMT+0530 (India Standard Time)","1.20","1.20","1.15","1.20","38.25"
"Thu May 25 2023 13:11:00 GMT+0530 (India Standard Time)","1.15","1.25","1.15","1.20","38.25"
"Thu May 25 2023 13:12:00 GMT+0530 (India Standard Time)","1.20","1.25","1.15","1.15","35.81"
"Thu May 25 2023 13:13:00 GMT+0530 (India Standard Time)","1.20","1.20","1.15","1.20","39.94"
"Thu May 25 2023 13:14:00 GMT+0530 (India Standard Time)","1.20","1.20","1.15","1.20","39.94"
"Thu May 25 2023 13:15:00 GMT+0530 (India Standard Time)","1.15","1.20","1.15","1.20","39.94"
"Thu May 25 2023 13:16:00 GMT+0530 (India Standard Time)","1.20","1.20","1.15","1.20","39.94"
"Thu May 25 2023 13:17:00 GMT+0530 (India Standard Time)","1.20","1.20","0.95","1.00","29.67"
"Thu May 25 2023 13:18:00 GMT+0530 (India Standard Time)","0.95","1.00","0.95","1.00","29.67"
"Thu May 25 2023 13:19:00 GMT+0530 (India Standard Time)","1.00","1.05","0.95","1.05","34.55"
"Thu May 25 2023 13:20:00 GMT+0530 (India Standard Time)","1.00","1.15","1.00","1.10","39.10"
"Thu May 25 2023 13:21:00 GMT+0530 (India Standard Time)","1.10","1.15","1.10","1.15","43.34"
"Thu May 25 2023 13:22:00 GMT+0530 (India Standard Time)","1.15","1.15","1.10","1.15","43.34"
"Thu May 25 2023 13:23:00 GMT+0530 (India Standard Time)","1.10","1.15","1.10","1.10","40.10"
"Thu May 25 2023 13:24:00 GMT+0530 (India Standard Time)","1.10","1.15","1.10","1.15","44.57"
"Thu May 25 2023 13:25:00 GMT+0530 (India Standard Time)","1.10","1.15","1.10","1.15","44.57"
"Thu May 25 2023 13:26:00 GMT+0530 (India Standard Time)","1.15","1.15","1.05","1.05","38.00"
"Thu May 25 2023 13:27:00 GMT+0530 (India Standard Time)","1.05","1.15","1.05","1.15","46.49"
"Thu May 25 2023 13:28:00 GMT+0530 (India Standard Time)","1.10","1.15","1.10","1.15","46.49"
"Thu May 25 2023 13:29:00 GMT+0530 (India Standard Time)","1.15","1.15","1.10","1.10","43.07"
"Thu May 25 2023 13:30:00 GMT+0530 (India Standard Time)","1.15","1.15","1.05","1.05","39.91"
"Thu May 25 2023 13:31:00 GMT+0530 (India Standard Time)","1.05","1.10","0.95","1.00","36.98"
"Thu May 25 2023 13:32:00 GMT+0530 (India Standard Time)","1.00","1.05","0.95","1.00","36.98"
"Thu May 25 2023 13:33:00 GMT+0530 (India Standard Time)","1.05","1.05","1.00","1.00","36.98"
"Thu May 25 2023 13:34:00 GMT+0530 (India Standard Time)","1.00","1.05","1.00","1.05","42.27"
"Thu May 25 2023 13:35:00 GMT+0530 (India Standard Time)","1.05","1.05","1.00","1.05","42.27"
"Thu May 25 2023 13:36:00 GMT+0530 (India Standard Time)","1.05","1.05","1.00","1.05","42.27"
"Thu May 25 2023 13:37:00 GMT+0530 (India Standard Time)","1.00","1.05","1.00","1.05","42.27"
"Thu May 25 2023 13:38:00 GMT+0530 (India Standard Time)","1.00","1.05","1.00","1.00","37.98"
"Thu May 25 2023 13:39:00 GMT+0530 (India Standard Time)","1.05","1.05","1.00","1.00","37.98"
"Thu May 25 2023 13:40:00 GMT+0530 (India Standard Time)","1.00","1.05","1.00","1.00","37.98"
"Thu May 25 2023 13:41:00 GMT+0530 (India Standard Time)","1.00","1.05","1.00","1.00","37.98"
"Thu May 25 2023 13:42:00 GMT+0530 (India Standard Time)","1.00","1.05","1.00","1.00","37.98"
"Thu May 25 2023 13:43:00 GMT+0530 (India Standard Time)","1.05","1.05","1.00","1.05","45.92"
"Thu May 25 2023 13:44:00 GMT+0530 (India Standard Time)","1.05","1.05","1.00","1.00","40.36"
"Thu May 25 2023 13:45:00 GMT+0530 (India Standard Time)","1.00","1.10","1.00","1.00","40.36"
"Thu May 25 2023 13:46:00 GMT+0530 (India Standard Time)","1.05","1.05","1.00","1.00","40.36"
"Thu May 25 2023 13:47:00 GMT+0530 (India Standard Time)","1.00","1.05","1.00","1.00","40.36"
"Thu May 25 2023 13:48:00 GMT+0530 (India Standard Time)","1.05","1.05","1.00","1.05","48.72"
"Thu May 25 2023 13:49:00 GMT+0530 (India Standard Time)","1.05","1.05","1.00","1.05","48.72"
"Thu May 25 2023 13:50:00 GMT+0530 (India Standard Time)","1.00","1.05","1.00","1.05","48.72"
"Thu May 25 2023 13:51:00 GMT+0530 (India Standard Time)","1.05","1.05","1.00","1.05","48.72"
"Thu May 25 2023 13:52:00 GMT+0530 (India Standard Time)","1.05","1.05","1.00","1.00","40.99"
"Thu May 25 2023 13:53:00 GMT+0530 (India Standard Time)","1.05","1.05","1.00","1.00","40.99"
"Thu May 25 2023 13:54:00 GMT+0530 (India Standard Time)","1.00","1.05","1.00","1.05","50.16"
"Thu May 25 2023 13:55:00 GMT+0530 (India Standard Time)","1.05","1.05","0.95","0.95","37.58"
"Thu May 25 2023 13:56:00 GMT+0530 (India Standard Time)","1.00","1.00","0.90","0.95","37.58"
"Thu May 25 2023 13:57:00 GMT+0530 (India Standard Time)","0.95","0.95","0.90","0.90","32.81"
"Thu May 25 2023 13:58:00 GMT+0530 (India Standard Time)","0.95","0.95","0.80","0.80","25.77"
"Thu May 25 2023 13:59:00 GMT+0530 (India Standard Time)","0.80","0.85","0.75","0.75","23.10"
"Thu May 25 2023 14:00:00 GMT+0530 (India Standard Time)","0.80","0.80","0.75","0.75","23.10"
"Thu May 25 2023 14:01:00 GMT+0530 (India Standard Time)","0.75","0.80","0.75","0.75","23.10"
"Thu May 25 2023 14:02:00 GMT+0530 (India Standard Time)","0.75","0.80","0.70","0.75","23.10"
"Thu May 25 2023 14:03:00 GMT+0530 (India Standard Time)","0.70","0.75","0.65","0.65","18.06"
"Thu May 25 2023 14:04:00 GMT+0530 (India Standard Time)","0.65","0.70","0.65","0.70","26.67"
"Thu May 25 2023 14:05:00 GMT+0530 (India Standard Time)","0.65","0.75","0.65","0.70","26.67"
"Thu May 25 2023 14:06:00 GMT+0530 (India Standard Time)","0.75","0.80","0.70","0.75","34.63"
"Thu May 25 2023 14:07:00 GMT+0530 (India Standard Time)","0.75","0.80","0.70","0.75","34.63"
"Thu May 25 2023 14:08:00 GMT+0530 (India Standard Time)","0.70","0.75","0.70","0.70","30.76"
"Thu May 25 2023 14:09:00 GMT+0530 (India Standard Time)","0.70","0.80","0.70","0.75","38.20"
"Thu May 25 2023 14:10:00 GMT+0530 (India Standard Time)","0.75","0.80","0.70","0.75","38.20"
"Thu May 25 2023 14:11:00 GMT+0530 (India Standard Time)","0.70","0.75","0.65","0.65","30.58"
"Thu May 25 2023 14:12:00 GMT+0530 (India Standard Time)","0.65","0.75","0.65","0.70","37.32"
"Thu May 25 2023 14:13:00 GMT+0530 (India Standard Time)","0.70","0.80","0.65","0.70","37.32"
"Thu May 25 2023 14:14:00 GMT+0530 (India Standard Time)","0.75","0.75","0.65","0.70","37.32"
"Thu May 25 2023 14:15:00 GMT+0530 (India Standard Time)","0.70","0.75","0.70","0.70","37.32"
"Thu May 25 2023 14:16:00 GMT+0530 (India Standard Time)","0.70","0.80","0.70","0.75","44.55"
"Thu May 25 2023 14:17:00 GMT+0530 (India Standard Time)","0.80","0.80","0.70","0.70","39.63"
"Thu May 25 2023 14:18:00 GMT+0530 (India Standard Time)","0.75","0.75","0.65","0.65","35.41"
"Thu May 25 2023 14:19:00 GMT+0530 (India Standard Time)","0.70","0.70","0.65","0.70","42.05"
"Thu May 25 2023 14:20:00 GMT+0530 (India Standard Time)","0.65","0.75","0.65","0.70","42.05"
"Thu May 25 2023 14:21:00 GMT+0530 (India Standard Time)","0.75","0.85","0.70","0.80","53.21"
"Thu May 25 2023 14:22:00 GMT+0530 (India Standard Time)","0.85","1.00","0.75","0.95","64.31"
"Thu May 25 2023 14:23:00 GMT+0530 (India Standard Time)","1.00","1.05","0.90","1.05","69.51"
"Thu May 25 2023 14:24:00 GMT+0530 (India Standard Time)","1.05","1.05","0.85","0.95","60.09"
"Thu May 25 2023 14:25:00 GMT+0530 (India Standard Time)","0.90","1.10","0.90","0.95","60.09"
"Thu May 25 2023 14:26:00 GMT+0530 (India Standard Time)","0.95","1.05","0.95","1.05","65.51"
"Thu May 25 2023 14:27:00 GMT+0530 (India Standard Time)","1.00","1.05","1.00","1.00","61.04"
"Thu May 25 2023 14:28:00 GMT+0530 (India Standard Time)","1.00","1.05","0.80","0.80","47.19"
"Thu May 25 2023 14:29:00 GMT+0530 (India Standard Time)","0.80","0.80","0.60","0.65","39.88"
"Thu May 25 2023 14:30:00 GMT+0530 (India Standard Time)","0.60","0.85","0.60","0.85","50.82"
"Thu May 25 2023 14:31:00 GMT+0530 (India Standard Time)","0.85","0.85","0.75","0.75","46.29"
"Thu May 25 2023 14:32:00 GMT+0530 (India Standard Time)","0.80","0.80","0.65","0.65","42.23"
"Thu May 25 2023 14:33:00 GMT+0530 (India Standard Time)","0.65","0.70","0.60","0.70","44.83"
"Thu May 25 2023 14:34:00 GMT+0530 (India Standard Time)","0.65","0.75","0.65","0.75","47.39"
"Thu May 25 2023 14:35:00 GMT+0530 (India Standard Time)","0.70","0.75","0.60","0.60","41.22"
"Thu May 25 2023 14:36:00 GMT+0530 (India Standard Time)","0.60","0.70","0.55","0.55","39.38"
"Thu May 25 2023 14:37:00 GMT+0530 (India Standard Time)","0.55","0.65","0.55","0.65","44.70"
"Thu May 25 2023 14:38:00 GMT+0530 (India Standard Time)","0.65","0.65","0.55","0.55","40.84"
"Thu May 25 2023 14:39:00 GMT+0530 (India Standard Time)","0.60","0.60","0.55","0.55","40.84"
"Thu May 25 2023 14:40:00 GMT+0530 (India Standard Time)","0.55","0.60","0.50","0.60","43.66"
"Thu May 25 2023 14:41:00 GMT+0530 (India Standard Time)","0.60","0.65","0.50","0.55","41.53"
"Thu May 25 2023 14:42:00 GMT+0530 (India Standard Time)","0.50","0.55","0.45","0.45","37.58"
"Thu May 25 2023 14:43:00 GMT+0530 (India Standard Time)","0.50","0.55","0.45","0.55","43.38"
"Thu May 25 2023 14:44:00 GMT+0530 (India Standard Time)","0.55","0.55","0.45","0.55","43.38"
"Thu May 25 2023 14:45:00 GMT+0530 (India Standard Time)","0.50","0.55","0.45","0.45","39.16"
"Thu May 25 2023 14:46:00 GMT+0530 (India Standard Time)","0.45","0.50","0.40","0.45","39.16"
"Thu May 25 2023 14:47:00 GMT+0530 (India Standard Time)","0.45","0.55","0.45","0.55","45.33"
"Thu May 25 2023 14:48:00 GMT+0530 (India Standard Time)","0.50","0.50","0.40","0.45","40.86"
"Thu May 25 2023 14:49:00 GMT+0530 (India Standard Time)","0.40","0.50","0.40","0.45","40.86"
"Thu May 25 2023 14:50:00 GMT+0530 (India Standard Time)","0.50","0.70","0.45","0.65","51.86"
"Thu May 25 2023 14:51:00 GMT+0530 (India Standard Time)","0.65","0.80","0.60","0.75","56.24"
"Thu May 25 2023 14:52:00 GMT+0530 (India Standard Time)","0.80","1.05","0.75","0.80","58.28"
"Thu May 25 2023 14:53:00 GMT+0530 (India Standard Time)","0.85","0.90","0.75","0.90","62.09"
"Thu May 25 2023 14:54:00 GMT+0530 (India Standard Time)","0.85","1.10","0.70","0.95","63.87"
"Thu May 25 2023 14:55:00 GMT+0530 (India Standard Time)","0.95","1.25","0.85","0.90","60.80"
"Thu May 25 2023 14:56:00 GMT+0530 (India Standard Time)","0.95","1.10","0.90","1.10","67.53"
"Thu May 25 2023 14:57:00 GMT+0530 (India Standard Time)","1.15","1.15","0.85","1.05","64.55"
"Thu May 25 2023 14:58:00 GMT+0530 (India Standard Time)","1.05","1.10","0.80","0.90","56.49"
"Thu May 25 2023 14:59:00 GMT+0530 (India Standard Time)","0.95","1.55","0.90","1.15","64.45"
"Thu May 25 2023 15:00:00 GMT+0530 (India Standard Time)","1.15","3.85","1.10","2.15","80.13"
"Thu May 25 2023 15:01:00 GMT+0530 (India Standard Time)","2.40","2.85","1.00","1.30","57.09"
"Thu May 25 2023 15:02:00 GMT+0530 (India Standard Time)","1.25","1.80","1.15","1.50","60.00"
"Thu May 25 2023 15:03:00 GMT+0530 (India Standard Time)","1.45","1.50","0.45","0.50","43.93"
"Thu May 25 2023 15:04:00 GMT+0530 (India Standard Time)","0.45","0.95","0.35","0.95","50.37"
"Thu May 25 2023 15:05:00 GMT+0530 (India Standard Time)","0.80","0.95","0.65","0.65","46.54"
"Thu May 25 2023 15:06:00 GMT+0530 (India Standard Time)","0.70","0.95","0.40","0.40","43.56"
"Thu May 25 2023 15:07:00 GMT+0530 (India Standard Time)","0.35","0.50","0.35","0.40","43.56"
"Thu May 25 2023 15:08:00 GMT+0530 (India Standard Time)","0.40","0.45","0.30","0.45","44.38"
"Thu May 25 2023 15:09:00 GMT+0530 (India Standard Time)","0.40","0.50","0.40","0.40","43.70"
"Thu May 25 2023 15:10:00 GMT+0530 (India Standard Time)","0.45","0.55","0.40","0.50","45.52"
"Thu May 25 2023 15:11:00 GMT+0530 (India Standard Time)","0.55","0.60","0.30","0.30","42.55"
"Thu May 25 2023 15:12:00 GMT+0530 (India Standard Time)","0.30","0.35","0.20","0.20","41.11"
"Thu May 25 2023 15:13:00 GMT+0530 (India Standard Time)","0.20","0.25","0.15","0.20","41.11"
"Thu May 25 2023 15:14:00 GMT+0530 (India Standard Time)","0.25","0.30","0.15","0.25","42.25"
"Thu May 25 2023 15:15:00 GMT+0530 (India Standard Time)","0.20","0.30","0.20","0.30","43.42"
"Thu May 25 2023 15:16:00 GMT+0530 (India Standard Time)","0.25","0.50","0.25","0.40","45.79"
"Thu May 25 2023 15:17:00 GMT+0530 (India Standard Time)","0.45","0.50","0.20","0.25","42.89"
"Thu May 25 2023 15:18:00 GMT+0530 (India Standard Time)","0.20","0.25","0.20","0.25","42.89"
"Thu May 25 2023 15:19:00 GMT+0530 (India Standard Time)","0.25","0.30","0.20","0.25","42.89"
"Thu May 25 2023 15:20:00 GMT+0530 (India Standard Time)","0.20","0.25","0.15","0.15","40.74"
"Thu May 25 2023 15:21:00 GMT+0530 (India Standard Time)","0.15","0.20","0.10","0.10","39.66"
"Thu May 25 2023 15:22:00 GMT+0530 (India Standard Time)","0.10","0.15","0.05","0.05","38.57"
"Thu May 25 2023 15:23:00 GMT+0530 (India Standard Time)","0.05","0.10","0.05","0.10","40.34"
"Thu May 25 2023 15:24:00 GMT+0530 (India Standard Time)","0.10","0.10","0.05","0.05","39.13"
"Thu May 25 2023 15:25:00 GMT+0530 (India Standard Time)","0.10","0.10","0.05","0.05","39.13"
"Thu May 25 2023 15:26:00 GMT+0530 (India Standard Time)","0.05","0.10","0.05","0.05","39.13"
"Thu May 25 2023 15:27:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","39.13"
"Thu May 25 2023 15:28:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","39.13"
"Thu May 25 2023 15:29:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","39.13"
