"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Tue May 23 2023 11:51:00 GMT+0530 (India Standard Time)","19.70","19.95","18.00","19.70","38.24"
"Tue May 23 2023 11:52:00 GMT+0530 (India Standard Time)","19.50","19.80","18.80","19.65","38.06"
"Tue May 23 2023 11:53:00 GMT+0530 (India Standard Time)","19.35","19.85","18.55","19.55","37.68"
"Tue May 23 2023 11:54:00 GMT+0530 (India Standard Time)","19.65","20.45","19.25","20.20","41.76"
"Tue May 23 2023 11:55:00 GMT+0530 (India Standard Time)","19.90","20.20","19.10","19.65","39.41"
"Tue May 23 2023 11:56:00 GMT+0530 (India Standard Time)","19.40","20.25","18.95","19.80","40.39"
"Tue May 23 2023 11:57:00 GMT+0530 (India Standard Time)","19.75","20.60","19.70","20.00","41.75"
"Tue May 23 2023 11:58:00 GMT+0530 (India Standard Time)","19.95","20.25","19.40","19.60","39.80"
"Tue May 23 2023 11:59:00 GMT+0530 (India Standard Time)","19.60","20.25","19.40","20.00","42.69"
"Tue May 23 2023 12:00:00 GMT+0530 (India Standard Time)","20.00","22.05","19.90","21.60","52.50"
"Tue May 23 2023 12:01:00 GMT+0530 (India Standard Time)","21.75","23.40","21.55","22.95","58.90"
"Tue May 23 2023 12:02:00 GMT+0530 (India Standard Time)","23.15","25.40","22.80","23.65","61.78"
"Tue May 23 2023 12:03:00 GMT+0530 (India Standard Time)","23.65","24.45","23.40","24.45","64.81"
"Tue May 23 2023 12:04:00 GMT+0530 (India Standard Time)","24.50","24.95","23.55","24.20","63.12"
"Tue May 23 2023 12:05:00 GMT+0530 (India Standard Time)","24.25","24.70","23.80","24.00","61.74"
"Tue May 23 2023 12:06:00 GMT+0530 (India Standard Time)","23.95","24.10","22.50","22.70","53.54"
"Tue May 23 2023 12:07:00 GMT+0530 (India Standard Time)","22.60","22.75","20.70","20.70","43.87"
"Tue May 23 2023 12:08:00 GMT+0530 (India Standard Time)","20.80","21.45","20.20","21.35","47.21"
"Tue May 23 2023 12:09:00 GMT+0530 (India Standard Time)","21.25","21.30","20.30","20.85","44.99"
"Tue May 23 2023 12:10:00 GMT+0530 (India Standard Time)","20.95","21.55","20.55","20.55","43.67"
"Tue May 23 2023 12:11:00 GMT+0530 (India Standard Time)","19.70","20.60","18.30","20.45","43.21"
"Tue May 23 2023 12:12:00 GMT+0530 (India Standard Time)","20.20","21.35","19.85","20.90","45.95"
"Tue May 23 2023 12:13:00 GMT+0530 (India Standard Time)","21.00","22.00","20.65","21.55","49.72"
"Tue May 23 2023 12:14:00 GMT+0530 (India Standard Time)","21.65","22.90","21.30","22.55","54.93"
"Tue May 23 2023 12:15:00 GMT+0530 (India Standard Time)","22.40","24.15","22.25","23.30","58.41"
"Tue May 23 2023 12:16:00 GMT+0530 (India Standard Time)","23.45","23.75","22.65","23.20","57.77"
"Tue May 23 2023 12:17:00 GMT+0530 (India Standard Time)","23.10","23.90","23.00","23.70","60.12"
"Tue May 23 2023 12:18:00 GMT+0530 (India Standard Time)","23.45","23.60","22.40","22.70","53.68"
"Tue May 23 2023 12:19:00 GMT+0530 (India Standard Time)","22.90","23.55","22.55","22.55","52.76"
"Tue May 23 2023 12:20:00 GMT+0530 (India Standard Time)","22.65","23.00","21.40","22.10","50.01"
"Tue May 23 2023 12:21:00 GMT+0530 (India Standard Time)","22.40","23.00","21.90","22.30","51.23"
"Tue May 23 2023 12:22:00 GMT+0530 (India Standard Time)","22.30","22.85","22.00","22.20","50.57"
"Tue May 23 2023 12:23:00 GMT+0530 (India Standard Time)","22.20","22.25","18.50","19.60","37.12"
"Tue May 23 2023 12:24:00 GMT+0530 (India Standard Time)","19.70","19.95","16.00","16.20","27.01"
"Tue May 23 2023 12:25:00 GMT+0530 (India Standard Time)","15.50","18.85","15.35","18.75","40.17"
"Tue May 23 2023 12:26:00 GMT+0530 (India Standard Time)","18.70","20.90","18.65","19.40","42.99"
"Tue May 23 2023 12:27:00 GMT+0530 (India Standard Time)","19.45","20.80","19.35","19.85","44.93"
"Tue May 23 2023 12:28:00 GMT+0530 (India Standard Time)","20.15","20.65","19.75","20.50","47.70"
"Tue May 23 2023 12:29:00 GMT+0530 (India Standard Time)","20.55","21.50","20.20","21.15","50.38"
"Tue May 23 2023 12:30:00 GMT+0530 (India Standard Time)","21.00","21.60","20.10","20.25","46.80"
"Tue May 23 2023 12:31:00 GMT+0530 (India Standard Time)","20.20","21.55","20.05","21.20","50.78"
"Tue May 23 2023 12:32:00 GMT+0530 (India Standard Time)","21.15","21.80","19.90","20.75","48.91"
"Tue May 23 2023 12:33:00 GMT+0530 (India Standard Time)","20.65","21.45","20.20","20.65","48.48"
"Tue May 23 2023 12:34:00 GMT+0530 (India Standard Time)","20.60","21.85","20.35","21.45","52.08"
"Tue May 23 2023 12:35:00 GMT+0530 (India Standard Time)","21.55","21.65","19.50","20.05","46.03"
"Tue May 23 2023 12:36:00 GMT+0530 (India Standard Time)","20.10","22.35","20.00","21.40","51.84"
"Tue May 23 2023 12:37:00 GMT+0530 (India Standard Time)","21.35","22.40","19.85","20.40","47.74"
"Tue May 23 2023 12:38:00 GMT+0530 (India Standard Time)","20.10","20.85","19.35","19.70","45.05"
"Tue May 23 2023 12:39:00 GMT+0530 (India Standard Time)","19.70","20.45","19.55","20.05","46.67"
"Tue May 23 2023 12:40:00 GMT+0530 (India Standard Time)","19.80","21.20","19.45","21.10","51.30"
"Tue May 23 2023 12:41:00 GMT+0530 (India Standard Time)","21.25","22.25","20.25","21.80","54.15"
"Tue May 23 2023 12:42:00 GMT+0530 (India Standard Time)","21.85","25.45","20.75","24.85","64.05"
"Tue May 23 2023 12:43:00 GMT+0530 (India Standard Time)","24.85","27.00","23.85","25.35","65.37"
"Tue May 23 2023 12:44:00 GMT+0530 (India Standard Time)","25.10","28.50","24.75","26.15","67.43"
"Tue May 23 2023 12:45:00 GMT+0530 (India Standard Time)","26.25","26.40","24.05","24.15","58.12"
"Tue May 23 2023 12:46:00 GMT+0530 (India Standard Time)","24.00","24.05","20.25","22.75","52.64"
"Tue May 23 2023 12:47:00 GMT+0530 (India Standard Time)","22.40","29.95","21.90","27.05","63.90"
"Tue May 23 2023 12:48:00 GMT+0530 (India Standard Time)","27.15","27.20","23.50","23.60","53.01"
"Tue May 23 2023 12:49:00 GMT+0530 (India Standard Time)","23.65","25.25","22.85","25.05","56.38"
"Tue May 23 2023 12:50:00 GMT+0530 (India Standard Time)","25.40","25.95","23.15","24.80","55.64"
"Tue May 23 2023 12:51:00 GMT+0530 (India Standard Time)","24.85","26.35","24.55","26.15","58.78"
"Tue May 23 2023 12:52:00 GMT+0530 (India Standard Time)","26.05","26.30","25.35","25.55","56.85"
"Tue May 23 2023 12:53:00 GMT+0530 (India Standard Time)","25.50","26.40","24.60","26.40","58.91"
"Tue May 23 2023 12:54:00 GMT+0530 (India Standard Time)","26.80","27.60","25.65","26.10","57.86"
"Tue May 23 2023 12:55:00 GMT+0530 (India Standard Time)","26.90","27.80","25.80","27.75","61.88"
"Tue May 23 2023 12:56:00 GMT+0530 (India Standard Time)","28.10","28.75","26.15","26.55","57.58"
"Tue May 23 2023 12:57:00 GMT+0530 (India Standard Time)","26.75","28.30","25.70","27.95","60.99"
"Tue May 23 2023 12:58:00 GMT+0530 (India Standard Time)","27.75","28.90","26.75","27.65","59.88"
"Tue May 23 2023 12:59:00 GMT+0530 (India Standard Time)","27.75","33.60","27.15","32.00","68.75"
"Tue May 23 2023 13:00:00 GMT+0530 (India Standard Time)","31.15","33.20","29.85","32.05","68.84"
"Tue May 23 2023 13:01:00 GMT+0530 (India Standard Time)","31.90","32.30","28.90","29.60","60.17"
"Tue May 23 2023 13:02:00 GMT+0530 (India Standard Time)","29.40","30.00","26.65","26.65","51.72"
"Tue May 23 2023 13:03:00 GMT+0530 (India Standard Time)","26.60","26.95","23.95","25.90","49.80"
"Tue May 23 2023 13:04:00 GMT+0530 (India Standard Time)","26.45","26.45","22.25","22.25","41.71"
"Tue May 23 2023 13:05:00 GMT+0530 (India Standard Time)","21.45","25.00","21.45","24.50","47.39"
"Tue May 23 2023 13:06:00 GMT+0530 (India Standard Time)","24.25","25.35","23.35","24.80","48.11"
"Tue May 23 2023 13:07:00 GMT+0530 (India Standard Time)","24.85","25.00","22.35","23.35","44.89"
"Tue May 23 2023 13:08:00 GMT+0530 (India Standard Time)","23.50","24.75","22.30","24.15","47.00"
"Tue May 23 2023 13:09:00 GMT+0530 (India Standard Time)","23.95","24.75","22.25","22.80","43.94"
"Tue May 23 2023 13:10:00 GMT+0530 (India Standard Time)","22.75","24.10","22.65","23.75","46.58"
"Tue May 23 2023 13:11:00 GMT+0530 (India Standard Time)","23.80","24.80","23.20","24.20","47.83"
"Tue May 23 2023 13:12:00 GMT+0530 (India Standard Time)","24.15","25.15","24.15","24.30","48.12"
"Tue May 23 2023 13:13:00 GMT+0530 (India Standard Time)","24.35","24.95","23.25","24.15","47.69"
"Tue May 23 2023 13:14:00 GMT+0530 (India Standard Time)","24.45","24.55","22.40","23.35","45.36"
"Tue May 23 2023 13:15:00 GMT+0530 (India Standard Time)","23.30","23.30","17.75","19.30","35.85"
"Tue May 23 2023 13:16:00 GMT+0530 (India Standard Time)","19.40","21.90","19.10","21.50","42.86"
"Tue May 23 2023 13:17:00 GMT+0530 (India Standard Time)","20.90","21.20","20.00","20.30","40.27"
"Tue May 23 2023 13:18:00 GMT+0530 (India Standard Time)","20.20","21.50","19.90","20.00","39.63"
"Tue May 23 2023 13:19:00 GMT+0530 (India Standard Time)","20.05","23.75","19.50","23.35","49.36"
"Tue May 23 2023 13:20:00 GMT+0530 (India Standard Time)","23.50","24.85","22.60","24.55","52.33"
"Tue May 23 2023 13:21:00 GMT+0530 (India Standard Time)","24.45","24.70","22.30","23.55","49.72"
"Tue May 23 2023 13:22:00 GMT+0530 (India Standard Time)","23.60","23.80","22.25","22.70","47.54"
"Tue May 23 2023 13:23:00 GMT+0530 (India Standard Time)","22.25","23.95","21.85","23.80","50.56"
"Tue May 23 2023 13:24:00 GMT+0530 (India Standard Time)","23.80","25.30","22.75","24.40","52.17"
"Tue May 23 2023 13:25:00 GMT+0530 (India Standard Time)","24.50","25.00","23.55","25.00","53.79"
"Tue May 23 2023 13:26:00 GMT+0530 (India Standard Time)","25.15","25.20","24.10","24.60","52.51"
"Tue May 23 2023 13:27:00 GMT+0530 (India Standard Time)","24.65","25.60","23.30","25.05","53.84"
"Tue May 23 2023 13:28:00 GMT+0530 (India Standard Time)","25.20","27.75","25.10","27.60","60.58"
"Tue May 23 2023 13:29:00 GMT+0530 (India Standard Time)","27.60","27.70","24.35","25.80","54.53"
"Tue May 23 2023 13:30:00 GMT+0530 (India Standard Time)","25.80","26.05","24.80","25.55","53.73"
"Tue May 23 2023 13:31:00 GMT+0530 (India Standard Time)","25.50","25.75","24.70","25.10","52.24"
"Tue May 23 2023 13:32:00 GMT+0530 (India Standard Time)","25.15","26.75","24.40","26.15","55.35"
"Tue May 23 2023 13:33:00 GMT+0530 (India Standard Time)","25.95","27.00","25.65","26.35","55.94"
"Tue May 23 2023 13:34:00 GMT+0530 (India Standard Time)","26.65","27.45","26.10","26.50","56.40"
"Tue May 23 2023 13:35:00 GMT+0530 (India Standard Time)","26.60","29.15","26.15","27.55","59.61"
"Tue May 23 2023 13:36:00 GMT+0530 (India Standard Time)","27.45","27.70","24.80","27.00","57.24"
"Tue May 23 2023 13:37:00 GMT+0530 (India Standard Time)","27.00","27.50","25.25","27.50","58.84"
"Tue May 23 2023 13:38:00 GMT+0530 (India Standard Time)","27.60","27.75","25.50","27.05","56.78"
"Tue May 23 2023 13:39:00 GMT+0530 (India Standard Time)","27.10","27.10","24.20","24.80","47.74"
"Tue May 23 2023 13:40:00 GMT+0530 (India Standard Time)","24.70","25.50","22.05","22.40","40.36"
"Tue May 23 2023 13:41:00 GMT+0530 (India Standard Time)","22.50","23.80","22.45","23.55","44.77"
"Tue May 23 2023 13:42:00 GMT+0530 (India Standard Time)","23.80","25.60","23.35","25.00","49.80"
"Tue May 23 2023 13:43:00 GMT+0530 (India Standard Time)","24.95","25.75","23.95","25.70","52.07"
"Tue May 23 2023 13:44:00 GMT+0530 (India Standard Time)","26.05","26.30","24.40","25.25","50.49"
"Tue May 23 2023 13:45:00 GMT+0530 (India Standard Time)","25.10","25.85","23.40","23.90","45.98"
"Tue May 23 2023 13:46:00 GMT+0530 (India Standard Time)","23.75","25.35","23.25","24.60","48.55"
"Tue May 23 2023 13:47:00 GMT+0530 (India Standard Time)","24.30","28.00","23.85","27.60","57.80"
"Tue May 23 2023 13:48:00 GMT+0530 (India Standard Time)","27.50","28.00","26.25","27.15","56.17"
"Tue May 23 2023 13:49:00 GMT+0530 (India Standard Time)","27.00","27.05","25.90","26.25","52.95"
"Tue May 23 2023 13:50:00 GMT+0530 (India Standard Time)","26.35","26.95","24.80","26.95","55.11"
"Tue May 23 2023 13:51:00 GMT+0530 (India Standard Time)","26.65","27.00","24.55","24.80","47.85"
"Tue May 23 2023 13:52:00 GMT+0530 (India Standard Time)","25.00","25.85","24.20","25.80","51.08"
"Tue May 23 2023 13:53:00 GMT+0530 (India Standard Time)","25.40","25.75","24.50","24.85","48.04"
"Tue May 23 2023 13:54:00 GMT+0530 (India Standard Time)","24.95","27.00","23.75","26.60","53.53"
"Tue May 23 2023 13:55:00 GMT+0530 (India Standard Time)","26.45","26.80","25.20","25.65","50.41"
"Tue May 23 2023 13:56:00 GMT+0530 (India Standard Time)","25.75","25.80","24.50","25.35","49.44"
"Tue May 23 2023 13:57:00 GMT+0530 (India Standard Time)","25.35","25.65","21.10","22.15","40.43"
"Tue May 23 2023 13:58:00 GMT+0530 (India Standard Time)","23.20","23.90","22.00","22.35","41.15"
"Tue May 23 2023 13:59:00 GMT+0530 (India Standard Time)","22.25","23.55","22.15","22.75","42.65"
"Tue May 23 2023 14:00:00 GMT+0530 (India Standard Time)","22.65","23.20","21.85","22.70","42.50"
"Tue May 23 2023 14:01:00 GMT+0530 (India Standard Time)","22.30","23.20","21.80","23.15","44.34"
"Tue May 23 2023 14:02:00 GMT+0530 (India Standard Time)","23.40","24.80","22.80","23.90","47.37"
"Tue May 23 2023 14:03:00 GMT+0530 (India Standard Time)","23.65","27.90","23.50","26.10","55.07"
"Tue May 23 2023 14:04:00 GMT+0530 (India Standard Time)","26.15","27.50","25.35","25.50","52.80"
"Tue May 23 2023 14:05:00 GMT+0530 (India Standard Time)","26.05","26.55","23.40","23.85","47.06"
"Tue May 23 2023 14:06:00 GMT+0530 (India Standard Time)","24.20","26.15","23.80","25.55","52.76"
"Tue May 23 2023 14:07:00 GMT+0530 (India Standard Time)","26.00","27.15","24.35","25.80","53.55"
"Tue May 23 2023 14:08:00 GMT+0530 (India Standard Time)","26.15","27.15","25.45","25.75","53.36"
"Tue May 23 2023 14:09:00 GMT+0530 (India Standard Time)","25.90","27.10","25.60","26.40","55.60"
"Tue May 23 2023 14:10:00 GMT+0530 (India Standard Time)","26.45","28.55","25.85","28.50","61.95"
"Tue May 23 2023 14:11:00 GMT+0530 (India Standard Time)","28.80","28.95","26.35","26.50","54.02"
"Tue May 23 2023 14:12:00 GMT+0530 (India Standard Time)","26.25","27.65","24.55","24.60","47.77"
"Tue May 23 2023 14:13:00 GMT+0530 (India Standard Time)","24.80","25.25","22.50","24.65","47.94"
"Tue May 23 2023 14:14:00 GMT+0530 (India Standard Time)","24.65","25.30","21.30","23.45","44.20"
"Tue May 23 2023 14:15:00 GMT+0530 (India Standard Time)","23.45","24.60","21.05","24.30","47.34"
"Tue May 23 2023 14:16:00 GMT+0530 (India Standard Time)","23.95","24.85","22.35","24.85","49.32"
"Tue May 23 2023 14:17:00 GMT+0530 (India Standard Time)","25.00","26.50","24.40","25.20","50.59"
"Tue May 23 2023 14:18:00 GMT+0530 (India Standard Time)","25.15","25.95","24.50","25.75","52.61"
"Tue May 23 2023 14:19:00 GMT+0530 (India Standard Time)","26.20","27.70","25.75","26.60","55.62"
"Tue May 23 2023 14:20:00 GMT+0530 (India Standard Time)","26.05","31.80","25.70","28.30","60.97"
"Tue May 23 2023 14:21:00 GMT+0530 (India Standard Time)","28.60","29.90","26.80","27.00","55.47"
"Tue May 23 2023 14:22:00 GMT+0530 (India Standard Time)","27.10","27.65","24.10","25.00","48.25"
"Tue May 23 2023 14:23:00 GMT+0530 (India Standard Time)","25.00","26.10","22.60","25.00","48.25"
"Tue May 23 2023 14:24:00 GMT+0530 (India Standard Time)","25.20","27.10","24.45","25.55","50.31"
"Tue May 23 2023 14:25:00 GMT+0530 (India Standard Time)","25.45","27.70","24.55","25.80","51.26"
"Tue May 23 2023 14:26:00 GMT+0530 (India Standard Time)","25.80","27.25","25.65","26.30","53.19"
"Tue May 23 2023 14:27:00 GMT+0530 (India Standard Time)","26.30","28.75","26.15","26.75","54.92"
"Tue May 23 2023 14:28:00 GMT+0530 (India Standard Time)","26.65","27.30","25.00","25.70","50.25"
"Tue May 23 2023 14:29:00 GMT+0530 (India Standard Time)","25.80","26.05","23.45","24.80","46.60"
"Tue May 23 2023 14:30:00 GMT+0530 (India Standard Time)","24.30","26.15","23.35","24.65","46.00"
"Tue May 23 2023 14:31:00 GMT+0530 (India Standard Time)","24.60","25.15","23.80","24.35","44.76"
"Tue May 23 2023 14:32:00 GMT+0530 (India Standard Time)","24.30","25.20","20.85","21.80","35.89"
"Tue May 23 2023 14:33:00 GMT+0530 (India Standard Time)","21.80","23.40","15.95","23.40","43.46"
"Tue May 23 2023 14:34:00 GMT+0530 (India Standard Time)","23.40","23.60","20.00","20.10","34.43"
"Tue May 23 2023 14:35:00 GMT+0530 (India Standard Time)","20.50","21.35","19.85","20.30","35.31"
"Tue May 23 2023 14:36:00 GMT+0530 (India Standard Time)","20.10","20.25","17.80","19.30","32.94"
"Tue May 23 2023 14:37:00 GMT+0530 (India Standard Time)","19.25","19.40","14.80","17.45","29.05"
"Tue May 23 2023 14:38:00 GMT+0530 (India Standard Time)","17.30","17.75","15.80","16.20","26.75"
"Tue May 23 2023 14:39:00 GMT+0530 (India Standard Time)","16.60","18.95","16.05","18.45","36.49"
"Tue May 23 2023 14:40:00 GMT+0530 (India Standard Time)","18.45","18.90","12.30","13.55","27.81"
"Tue May 23 2023 14:41:00 GMT+0530 (India Standard Time)","13.80","14.50","9.05","10.25","23.72"
"Tue May 23 2023 14:42:00 GMT+0530 (India Standard Time)","10.45","11.35","7.25","8.55","21.93"
"Tue May 23 2023 14:43:00 GMT+0530 (India Standard Time)","8.40","8.90","6.75","7.85","21.22"
"Tue May 23 2023 14:44:00 GMT+0530 (India Standard Time)","7.65","9.70","7.35","8.30","22.95"
"Tue May 23 2023 14:45:00 GMT+0530 (India Standard Time)","8.40","8.60","7.15","7.70","22.25"
"Tue May 23 2023 14:46:00 GMT+0530 (India Standard Time)","7.30","7.55","5.25","5.40","19.76"
"Tue May 23 2023 14:47:00 GMT+0530 (India Standard Time)","5.30","6.60","5.00","5.30","19.66"
"Tue May 23 2023 14:48:00 GMT+0530 (India Standard Time)","5.25","6.95","5.10","6.70","25.51"
"Tue May 23 2023 14:49:00 GMT+0530 (India Standard Time)","6.85","6.85","5.70","6.05","24.61"
"Tue May 23 2023 14:50:00 GMT+0530 (India Standard Time)","6.10","6.30","5.30","5.70","24.12"
"Tue May 23 2023 14:51:00 GMT+0530 (India Standard Time)","5.60","6.00","5.00","5.05","23.20"
"Tue May 23 2023 14:52:00 GMT+0530 (India Standard Time)","5.05","5.10","2.65","3.15","20.69"
"Tue May 23 2023 14:53:00 GMT+0530 (India Standard Time)","3.40","4.00","3.10","3.20","20.94"
"Tue May 23 2023 14:54:00 GMT+0530 (India Standard Time)","3.25","3.75","3.20","3.30","21.45"
"Tue May 23 2023 14:55:00 GMT+0530 (India Standard Time)","3.25","3.85","3.15","3.85","24.37"
"Tue May 23 2023 14:56:00 GMT+0530 (India Standard Time)","3.90","6.60","3.80","5.70","33.35"
"Tue May 23 2023 14:57:00 GMT+0530 (India Standard Time)","5.90","5.90","4.25","4.55","30.90"
"Tue May 23 2023 14:58:00 GMT+0530 (India Standard Time)","4.45","6.00","3.50","6.00","37.18"
"Tue May 23 2023 14:59:00 GMT+0530 (India Standard Time)","5.85","7.40","5.25","5.80","36.68"
"Tue May 23 2023 15:00:00 GMT+0530 (India Standard Time)","6.05","7.95","5.80","6.50","39.71"
"Tue May 23 2023 15:01:00 GMT+0530 (India Standard Time)","6.75","6.95","4.35","4.80","35.29"
"Tue May 23 2023 15:02:00 GMT+0530 (India Standard Time)","4.85","4.95","1.10","1.10","28.00"
"Tue May 23 2023 15:03:00 GMT+0530 (India Standard Time)","1.10","1.55","0.80","1.15","28.22"
"Tue May 23 2023 15:04:00 GMT+0530 (India Standard Time)","1.15","1.40","0.70","0.75","27.51"
"Tue May 23 2023 15:05:00 GMT+0530 (India Standard Time)","0.75","1.15","0.70","1.10","29.19"
"Tue May 23 2023 15:06:00 GMT+0530 (India Standard Time)","1.05","1.15","0.45","0.50","27.99"
"Tue May 23 2023 15:07:00 GMT+0530 (India Standard Time)","0.50","0.55","0.30","0.40","27.78"
"Tue May 23 2023 15:08:00 GMT+0530 (India Standard Time)","0.40","0.40","0.20","0.25","27.46"
"Tue May 23 2023 15:09:00 GMT+0530 (India Standard Time)","0.30","0.35","0.25","0.25","27.46"
"Tue May 23 2023 15:10:00 GMT+0530 (India Standard Time)","0.25","0.35","0.25","0.25","27.46"
"Tue May 23 2023 15:11:00 GMT+0530 (India Standard Time)","0.25","0.30","0.20","0.25","27.46"
"Tue May 23 2023 15:12:00 GMT+0530 (India Standard Time)","0.25","0.30","0.20","0.20","27.32"
"Tue May 23 2023 15:13:00 GMT+0530 (India Standard Time)","0.20","0.20","0.10","0.15","27.16"
"Tue May 23 2023 15:14:00 GMT+0530 (India Standard Time)","0.10","0.20","0.10","0.10","27.00"
"Tue May 23 2023 15:15:00 GMT+0530 (India Standard Time)","0.15","0.15","0.10","0.10","27.00"
"Tue May 23 2023 15:16:00 GMT+0530 (India Standard Time)","0.10","0.15","0.10","0.10","27.00"
"Tue May 23 2023 15:17:00 GMT+0530 (India Standard Time)","0.10","0.15","0.10","0.15","27.54"
"Tue May 23 2023 15:18:00 GMT+0530 (India Standard Time)","0.15","0.15","0.05","0.10","27.32"
"Tue May 23 2023 15:19:00 GMT+0530 (India Standard Time)","0.10","0.15","0.05","0.15","27.94"
"Tue May 23 2023 15:20:00 GMT+0530 (India Standard Time)","0.10","0.15","0.05","0.05","27.44"
"Tue May 23 2023 15:21:00 GMT+0530 (India Standard Time)","0.05","0.10","0.05","0.05","27.44"
"Tue May 23 2023 15:22:00 GMT+0530 (India Standard Time)","0.10","0.10","0.05","0.10","28.18"
"Tue May 23 2023 15:23:00 GMT+0530 (India Standard Time)","0.10","0.10","0.05","0.05","27.88"
"Tue May 23 2023 15:24:00 GMT+0530 (India Standard Time)","0.05","0.10","0.05","0.05","27.88"
"Tue May 23 2023 15:25:00 GMT+0530 (India Standard Time)","0.10","0.10","0.05","0.05","27.88"
"Tue May 23 2023 15:26:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","27.88"
"Tue May 23 2023 15:27:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","27.88"
"Tue May 23 2023 15:28:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","27.88"
"Tue May 23 2023 15:29:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","27.88"
