"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Mon May 22 2023 14:51:00 GMT+0530 (India Standard Time)","47.40","50.50","47.10","48.65","56.55"
"Mon May 22 2023 14:52:00 GMT+0530 (India Standard Time)","48.85","52.00","48.65","51.75","62.45"
"Mon May 22 2023 14:53:00 GMT+0530 (India Standard Time)","51.95","52.15","49.60","49.65","56.82"
"Mon May 22 2023 14:54:00 GMT+0530 (India Standard Time)","50.20","50.75","48.70","50.00","57.51"
"Mon May 22 2023 14:55:00 GMT+0530 (India Standard Time)","50.70","51.85","49.40","51.65","60.69"
"Mon May 22 2023 14:56:00 GMT+0530 (India Standard Time)","51.70","57.85","51.35","56.15","67.77"
"Mon May 22 2023 14:57:00 GMT+0530 (India Standard Time)","56.35","59.15","49.80","52.75","59.10"
"Mon May 22 2023 14:58:00 GMT+0530 (India Standard Time)","54.15","54.85","50.35","53.40","60.15"
"Mon May 22 2023 14:59:00 GMT+0530 (India Standard Time)","54.60","54.75","50.40","51.10","54.80"
"Mon May 22 2023 15:00:00 GMT+0530 (India Standard Time)","52.35","54.30","48.25","50.85","54.23"
"Mon May 22 2023 15:01:00 GMT+0530 (India Standard Time)","51.50","58.15","49.75","53.70","59.38"
"Mon May 22 2023 15:02:00 GMT+0530 (India Standard Time)","54.50","54.60","51.35","54.00","59.89"
"Mon May 22 2023 15:03:00 GMT+0530 (India Standard Time)","55.50","57.45","54.60","56.75","64.32"
"Mon May 22 2023 15:04:00 GMT+0530 (India Standard Time)","57.70","61.05","56.75","60.95","69.80"
"Mon May 22 2023 15:05:00 GMT+0530 (India Standard Time)","60.90","64.80","60.60","61.00","69.86"
"Mon May 22 2023 15:06:00 GMT+0530 (India Standard Time)","61.55","64.45","61.25","63.20","72.43"
"Mon May 22 2023 15:07:00 GMT+0530 (India Standard Time)","63.25","64.20","58.05","59.20","62.07"
"Mon May 22 2023 15:08:00 GMT+0530 (India Standard Time)","59.10","59.60","52.05","53.80","51.38"
"Mon May 22 2023 15:09:00 GMT+0530 (India Standard Time)","55.10","56.45","51.15","53.90","51.55"
"Mon May 22 2023 15:10:00 GMT+0530 (India Standard Time)","54.50","56.95","51.40","53.40","50.62"
"Mon May 22 2023 15:11:00 GMT+0530 (India Standard Time)","53.55","54.05","47.75","49.10","43.35"
"Mon May 22 2023 15:12:00 GMT+0530 (India Standard Time)","49.75","50.50","45.55","45.55","38.45"
"Mon May 22 2023 15:13:00 GMT+0530 (India Standard Time)","46.15","48.75","45.20","47.55","42.40"
"Mon May 22 2023 15:14:00 GMT+0530 (India Standard Time)","47.40","48.60","45.80","47.25","41.97"
"Mon May 22 2023 15:15:00 GMT+0530 (India Standard Time)","47.30","49.95","45.75","47.65","42.81"
"Mon May 22 2023 15:16:00 GMT+0530 (India Standard Time)","47.85","49.60","46.25","48.50","44.65"
"Mon May 22 2023 15:17:00 GMT+0530 (India Standard Time)","48.95","50.20","47.70","49.55","46.92"
"Mon May 22 2023 15:18:00 GMT+0530 (India Standard Time)","49.35","50.75","47.70","50.10","48.12"
"Mon May 22 2023 15:19:00 GMT+0530 (India Standard Time)","49.95","50.80","48.90","49.30","46.48"
"Mon May 22 2023 15:20:00 GMT+0530 (India Standard Time)","49.35","51.15","48.20","49.00","45.84"
"Mon May 22 2023 15:21:00 GMT+0530 (India Standard Time)","48.40","48.95","43.05","44.30","37.26"
"Mon May 22 2023 15:22:00 GMT+0530 (India Standard Time)","44.35","44.40","40.35","41.30","33.02"
"Mon May 22 2023 15:23:00 GMT+0530 (India Standard Time)","41.25","41.55","36.00","36.55","27.65"
"Mon May 22 2023 15:24:00 GMT+0530 (India Standard Time)","36.85","41.00","36.45","39.10","33.87"
"Mon May 22 2023 15:25:00 GMT+0530 (India Standard Time)","39.95","40.35","37.20","39.15","33.99"
"Mon May 22 2023 15:26:00 GMT+0530 (India Standard Time)","38.95","39.35","38.35","38.70","33.40"
"Mon May 22 2023 15:27:00 GMT+0530 (India Standard Time)","38.80","40.70","38.55","39.80","36.29"
"Mon May 22 2023 15:28:00 GMT+0530 (India Standard Time)","40.00","40.70","38.10","38.65","34.60"
"Mon May 22 2023 15:29:00 GMT+0530 (India Standard Time)","38.60","39.00","37.40","38.90","35.31"
"Tue May 23 2023 09:15:00 GMT+0530 (India Standard Time)","59.95","60.00","45.50","58.30","66.00"
"Tue May 23 2023 09:16:00 GMT+0530 (India Standard Time)","56.75","58.30","49.80","49.80","53.93"
"Tue May 23 2023 09:17:00 GMT+0530 (India Standard Time)","50.20","55.95","49.45","54.60","58.54"
"Tue May 23 2023 09:18:00 GMT+0530 (India Standard Time)","55.95","58.85","54.60","57.05","60.70"
"Tue May 23 2023 09:19:00 GMT+0530 (India Standard Time)","57.00","58.40","53.10","55.45","58.56"
"Tue May 23 2023 09:20:00 GMT+0530 (India Standard Time)","55.50","55.50","50.80","51.00","52.94"
"Tue May 23 2023 09:21:00 GMT+0530 (India Standard Time)","50.45","51.65","46.70","51.10","53.05"
"Tue May 23 2023 09:22:00 GMT+0530 (India Standard Time)","51.30","51.60","45.30","47.35","48.52"
"Tue May 23 2023 09:23:00 GMT+0530 (India Standard Time)","47.75","50.65","46.55","47.90","49.21"
"Tue May 23 2023 09:24:00 GMT+0530 (India Standard Time)","47.35","51.70","44.35","49.25","50.93"
"Tue May 23 2023 09:25:00 GMT+0530 (India Standard Time)","49.35","51.95","46.75","51.50","53.76"
"Tue May 23 2023 09:26:00 GMT+0530 (India Standard Time)","51.50","53.40","49.75","50.40","52.18"
"Tue May 23 2023 09:27:00 GMT+0530 (India Standard Time)","50.75","53.40","50.40","52.90","55.39"
"Tue May 23 2023 09:28:00 GMT+0530 (India Standard Time)","52.70","53.00","48.60","49.35","50.23"
"Tue May 23 2023 09:29:00 GMT+0530 (India Standard Time)","48.80","50.90","46.30","50.40","51.66"
"Tue May 23 2023 09:30:00 GMT+0530 (India Standard Time)","50.30","53.80","49.70","53.60","55.84"
"Tue May 23 2023 09:31:00 GMT+0530 (India Standard Time)","54.70","55.80","51.95","54.05","56.41"
"Tue May 23 2023 09:32:00 GMT+0530 (India Standard Time)","54.55","56.90","54.00","55.15","57.84"
"Tue May 23 2023 09:33:00 GMT+0530 (India Standard Time)","55.15","56.30","54.45","54.75","57.10"
"Tue May 23 2023 09:34:00 GMT+0530 (India Standard Time)","55.00","58.20","54.40","56.00","58.86"
"Tue May 23 2023 09:35:00 GMT+0530 (India Standard Time)","55.65","55.95","50.25","51.15","50.25"
"Tue May 23 2023 09:36:00 GMT+0530 (India Standard Time)","50.90","52.10","48.90","51.50","50.81"
"Tue May 23 2023 09:37:00 GMT+0530 (India Standard Time)","51.70","54.25","49.80","53.45","53.92"
"Tue May 23 2023 09:38:00 GMT+0530 (India Standard Time)","53.30","54.90","52.05","53.05","53.18"
"Tue May 23 2023 09:39:00 GMT+0530 (India Standard Time)","53.45","54.15","52.75","53.55","54.03"
"Tue May 23 2023 09:40:00 GMT+0530 (India Standard Time)","53.70","54.00","53.00","53.65","54.21"
"Tue May 23 2023 09:41:00 GMT+0530 (India Standard Time)","53.55","55.40","53.25","54.10","55.06"
"Tue May 23 2023 09:42:00 GMT+0530 (India Standard Time)","53.80","54.85","53.25","54.25","55.36"
"Tue May 23 2023 09:43:00 GMT+0530 (India Standard Time)","54.15","54.80","52.15","52.25","50.55"
"Tue May 23 2023 09:44:00 GMT+0530 (India Standard Time)","52.50","53.55","51.45","52.75","51.68"
"Tue May 23 2023 09:45:00 GMT+0530 (India Standard Time)","52.75","52.75","51.55","51.95","49.72"
"Tue May 23 2023 09:46:00 GMT+0530 (India Standard Time)","51.85","52.40","50.75","51.00","47.43"
"Tue May 23 2023 09:47:00 GMT+0530 (India Standard Time)","51.60","52.10","50.85","51.40","48.51"
"Tue May 23 2023 09:48:00 GMT+0530 (India Standard Time)","51.30","51.60","47.15","47.20","39.37"
"Tue May 23 2023 09:49:00 GMT+0530 (India Standard Time)","47.10","52.50","46.80","50.20","47.04"
"Tue May 23 2023 09:50:00 GMT+0530 (India Standard Time)","50.15","51.35","45.45","47.30","41.57"
"Tue May 23 2023 09:51:00 GMT+0530 (India Standard Time)","47.30","50.20","47.00","48.55","44.56"
"Tue May 23 2023 09:52:00 GMT+0530 (India Standard Time)","48.45","52.15","48.45","51.80","51.52"
"Tue May 23 2023 09:53:00 GMT+0530 (India Standard Time)","51.80","53.00","51.50","51.95","51.82"
"Tue May 23 2023 09:54:00 GMT+0530 (India Standard Time)","52.05","53.20","51.65","52.70","53.38"
"Tue May 23 2023 09:55:00 GMT+0530 (India Standard Time)","52.70","55.40","51.70","54.50","56.97"
"Tue May 23 2023 09:56:00 GMT+0530 (India Standard Time)","54.30","55.15","52.60","54.50","56.97"
"Tue May 23 2023 09:57:00 GMT+0530 (India Standard Time)","54.60","54.60","52.70","53.80","55.06"
"Tue May 23 2023 09:58:00 GMT+0530 (India Standard Time)","53.80","53.85","51.60","52.95","52.74"
"Tue May 23 2023 09:59:00 GMT+0530 (India Standard Time)","53.10","53.40","51.60","52.10","50.45"
"Tue May 23 2023 10:00:00 GMT+0530 (India Standard Time)","52.05","54.90","51.60","52.60","51.78"
"Tue May 23 2023 10:01:00 GMT+0530 (India Standard Time)","52.90","53.30","48.80","49.55","44.05"
"Tue May 23 2023 10:02:00 GMT+0530 (India Standard Time)","49.95","52.45","49.35","51.45","49.14"
"Tue May 23 2023 10:03:00 GMT+0530 (India Standard Time)","52.00","52.40","50.20","51.75","49.92"
"Tue May 23 2023 10:04:00 GMT+0530 (India Standard Time)","51.95","52.45","48.85","49.25","43.91"
"Tue May 23 2023 10:05:00 GMT+0530 (India Standard Time)","49.45","50.80","45.85","48.80","42.91"
"Tue May 23 2023 10:06:00 GMT+0530 (India Standard Time)","48.90","51.40","48.55","48.75","42.79"
"Tue May 23 2023 10:07:00 GMT+0530 (India Standard Time)","48.90","49.85","47.40","48.65","42.54"
"Tue May 23 2023 10:08:00 GMT+0530 (India Standard Time)","48.45","49.85","47.60","48.00","40.87"
"Tue May 23 2023 10:09:00 GMT+0530 (India Standard Time)","47.65","48.75","45.60","46.50","37.25"
"Tue May 23 2023 10:10:00 GMT+0530 (India Standard Time)","46.05","48.40","44.85","47.50","41.01"
"Tue May 23 2023 10:11:00 GMT+0530 (India Standard Time)","47.50","48.25","46.45","47.15","40.10"
"Tue May 23 2023 10:12:00 GMT+0530 (India Standard Time)","47.10","47.90","46.20","46.95","39.56"
"Tue May 23 2023 10:13:00 GMT+0530 (India Standard Time)","46.95","47.95","46.30","46.75","39.00"
"Tue May 23 2023 10:14:00 GMT+0530 (India Standard Time)","46.60","47.55","44.05","45.05","34.50"
"Tue May 23 2023 10:15:00 GMT+0530 (India Standard Time)","44.65","46.00","42.15","43.55","31.10"
"Tue May 23 2023 10:16:00 GMT+0530 (India Standard Time)","44.00","45.45","38.95","41.80","27.67"
"Tue May 23 2023 10:17:00 GMT+0530 (India Standard Time)","41.40","42.95","40.00","41.85","27.91"
"Tue May 23 2023 10:18:00 GMT+0530 (India Standard Time)","41.70","41.80","37.40","37.75","21.49"
"Tue May 23 2023 10:19:00 GMT+0530 (India Standard Time)","37.10","40.95","36.65","40.15","31.43"
"Tue May 23 2023 10:20:00 GMT+0530 (India Standard Time)","40.60","41.60","40.00","40.75","33.70"
"Tue May 23 2023 10:21:00 GMT+0530 (India Standard Time)","40.30","41.55","39.45","40.10","32.45"
"Tue May 23 2023 10:22:00 GMT+0530 (India Standard Time)","40.10","41.95","40.05","41.95","39.34"
"Tue May 23 2023 10:23:00 GMT+0530 (India Standard Time)","41.85","42.60","41.20","41.85","39.10"
"Tue May 23 2023 10:24:00 GMT+0530 (India Standard Time)","41.85","44.90","41.80","44.30","47.31"
"Tue May 23 2023 10:25:00 GMT+0530 (India Standard Time)","44.15","45.85","43.45","45.05","49.55"
"Tue May 23 2023 10:26:00 GMT+0530 (India Standard Time)","44.90","46.80","44.85","45.65","51.33"
"Tue May 23 2023 10:27:00 GMT+0530 (India Standard Time)","45.60","47.70","44.00","44.20","47.01"
"Tue May 23 2023 10:28:00 GMT+0530 (India Standard Time)","44.45","45.55","43.90","44.30","47.34"
"Tue May 23 2023 10:29:00 GMT+0530 (India Standard Time)","44.50","45.30","44.00","44.10","46.71"
"Tue May 23 2023 10:30:00 GMT+0530 (India Standard Time)","43.75","44.45","41.00","42.90","43.04"
"Tue May 23 2023 10:31:00 GMT+0530 (India Standard Time)","43.25","43.50","41.20","41.85","40.07"
"Tue May 23 2023 10:32:00 GMT+0530 (India Standard Time)","41.85","43.50","41.20","42.60","43.09"
"Tue May 23 2023 10:33:00 GMT+0530 (India Standard Time)","42.70","45.30","42.55","43.35","46.02"
"Tue May 23 2023 10:34:00 GMT+0530 (India Standard Time)","44.00","45.90","43.20","45.90","54.58"
"Tue May 23 2023 10:35:00 GMT+0530 (India Standard Time)","45.85","46.30","44.20","44.45","49.75"
"Tue May 23 2023 10:36:00 GMT+0530 (India Standard Time)","44.70","46.75","44.60","46.10","54.67"
"Tue May 23 2023 10:37:00 GMT+0530 (India Standard Time)","45.85","47.50","44.85","47.00","57.13"
"Tue May 23 2023 10:38:00 GMT+0530 (India Standard Time)","46.95","47.15","45.50","45.95","53.48"
"Tue May 23 2023 10:39:00 GMT+0530 (India Standard Time)","45.55","49.55","45.40","49.45","62.16"
"Tue May 23 2023 10:40:00 GMT+0530 (India Standard Time)","49.75","51.50","49.35","50.95","65.17"
"Tue May 23 2023 10:41:00 GMT+0530 (India Standard Time)","51.20","52.00","48.20","49.00","58.65"
"Tue May 23 2023 10:42:00 GMT+0530 (India Standard Time)","48.90","50.70","48.90","50.20","61.22"
"Tue May 23 2023 10:43:00 GMT+0530 (India Standard Time)","50.30","51.20","49.25","49.25","58.14"
"Tue May 23 2023 10:44:00 GMT+0530 (India Standard Time)","49.20","51.35","49.05","50.65","61.24"
"Tue May 23 2023 10:45:00 GMT+0530 (India Standard Time)","50.95","54.00","50.75","52.20","64.38"
"Tue May 23 2023 10:46:00 GMT+0530 (India Standard Time)","52.30","54.20","52.20","53.65","67.06"
"Tue May 23 2023 10:47:00 GMT+0530 (India Standard Time)","54.20","56.15","53.65","54.70","68.89"
"Tue May 23 2023 10:48:00 GMT+0530 (India Standard Time)","55.05","55.50","53.00","55.40","70.09"
"Tue May 23 2023 10:49:00 GMT+0530 (India Standard Time)","55.35","59.10","55.25","59.10","75.45"
"Tue May 23 2023 10:50:00 GMT+0530 (India Standard Time)","59.30","59.45","54.00","54.95","62.02"
"Tue May 23 2023 10:51:00 GMT+0530 (India Standard Time)","54.80","55.60","54.45","55.00","62.11"
"Tue May 23 2023 10:52:00 GMT+0530 (India Standard Time)","55.00","55.30","53.25","54.55","60.75"
"Tue May 23 2023 10:53:00 GMT+0530 (India Standard Time)","54.15","55.70","53.95","54.70","61.06"
"Tue May 23 2023 10:54:00 GMT+0530 (India Standard Time)","54.75","56.00","53.55","53.90","58.45"
"Tue May 23 2023 10:55:00 GMT+0530 (India Standard Time)","53.65","54.55","52.05","54.35","59.49"
"Tue May 23 2023 10:56:00 GMT+0530 (India Standard Time)","54.25","55.00","53.10","53.90","57.92"
"Tue May 23 2023 10:57:00 GMT+0530 (India Standard Time)","53.85","54.70","52.25","52.85","54.31"
"Tue May 23 2023 10:58:00 GMT+0530 (India Standard Time)","53.00","54.10","52.60","54.00","57.44"
"Tue May 23 2023 10:59:00 GMT+0530 (India Standard Time)","53.90","54.30","52.55","52.55","52.55"
"Tue May 23 2023 11:00:00 GMT+0530 (India Standard Time)","52.55","53.15","50.00","52.15","51.25"
"Tue May 23 2023 11:01:00 GMT+0530 (India Standard Time)","52.15","53.90","51.85","53.20","54.43"
"Tue May 23 2023 11:02:00 GMT+0530 (India Standard Time)","53.20","53.50","48.55","51.25","48.15"
"Tue May 23 2023 11:03:00 GMT+0530 (India Standard Time)","51.00","51.95","50.45","51.95","50.36"
"Tue May 23 2023 11:04:00 GMT+0530 (India Standard Time)","52.00","53.40","51.75","52.25","51.32"
"Tue May 23 2023 11:05:00 GMT+0530 (India Standard Time)","51.80","53.00","51.20","52.60","52.48"
"Tue May 23 2023 11:06:00 GMT+0530 (India Standard Time)","52.40","54.00","52.35","53.70","56.01"
"Tue May 23 2023 11:07:00 GMT+0530 (India Standard Time)","53.95","55.45","53.10","54.00","56.95"
"Tue May 23 2023 11:08:00 GMT+0530 (India Standard Time)","53.90","54.90","53.70","54.65","58.99"
"Tue May 23 2023 11:09:00 GMT+0530 (India Standard Time)","54.65","55.80","54.05","55.45","61.41"
"Tue May 23 2023 11:10:00 GMT+0530 (India Standard Time)","55.30","55.85","54.30","55.00","59.29"
"Tue May 23 2023 11:11:00 GMT+0530 (India Standard Time)","55.10","55.95","55.00","55.75","61.67"
"Tue May 23 2023 11:12:00 GMT+0530 (India Standard Time)","55.50","55.85","53.60","53.60","52.24"
"Tue May 23 2023 11:13:00 GMT+0530 (India Standard Time)","53.85","55.40","53.60","55.10","57.16"
"Tue May 23 2023 11:14:00 GMT+0530 (India Standard Time)","55.20","55.55","53.20","55.55","58.54"
"Tue May 23 2023 11:15:00 GMT+0530 (India Standard Time)","55.30","58.95","55.20","58.45","66.12"
"Tue May 23 2023 11:16:00 GMT+0530 (India Standard Time)","58.25","58.60","55.70","57.10","60.57"
"Tue May 23 2023 11:17:00 GMT+0530 (India Standard Time)","57.25","57.60","54.45","54.45","51.44"
"Tue May 23 2023 11:18:00 GMT+0530 (India Standard Time)","54.60","55.40","53.35","53.90","49.77"
"Tue May 23 2023 11:19:00 GMT+0530 (India Standard Time)","54.25","55.50","53.90","54.05","50.24"
"Tue May 23 2023 11:20:00 GMT+0530 (India Standard Time)","54.65","54.95","52.70","54.45","51.56"
"Tue May 23 2023 11:21:00 GMT+0530 (India Standard Time)","54.35","55.40","53.50","55.20","54.02"
"Tue May 23 2023 11:22:00 GMT+0530 (India Standard Time)","55.35","57.30","54.65","55.35","54.52"
"Tue May 23 2023 11:23:00 GMT+0530 (India Standard Time)","55.45","55.90","53.00","53.20","46.72"
"Tue May 23 2023 11:24:00 GMT+0530 (India Standard Time)","53.35","53.55","51.10","51.65","42.04"
"Tue May 23 2023 11:25:00 GMT+0530 (India Standard Time)","51.60","51.90","49.35","49.40","36.36"
"Tue May 23 2023 11:26:00 GMT+0530 (India Standard Time)","49.45","50.70","48.45","49.55","36.97"
"Tue May 23 2023 11:27:00 GMT+0530 (India Standard Time)","49.50","51.25","49.40","49.90","38.46"
"Tue May 23 2023 11:28:00 GMT+0530 (India Standard Time)","49.80","49.95","47.55","48.35","34.57"
"Tue May 23 2023 11:29:00 GMT+0530 (India Standard Time)","48.25","50.30","47.95","48.80","36.57"
"Tue May 23 2023 11:30:00 GMT+0530 (India Standard Time)","49.10","49.65","47.85","49.65","40.30"
"Tue May 23 2023 11:31:00 GMT+0530 (India Standard Time)","50.00","50.35","47.60","47.70","35.19"
"Tue May 23 2023 11:32:00 GMT+0530 (India Standard Time)","47.20","49.50","46.00","48.65","39.23"
"Tue May 23 2023 11:33:00 GMT+0530 (India Standard Time)","48.50","48.85","46.70","47.00","35.14"
"Tue May 23 2023 11:34:00 GMT+0530 (India Standard Time)","47.35","48.75","46.95","48.00","39.27"
"Tue May 23 2023 11:35:00 GMT+0530 (India Standard Time)","47.55","49.90","46.85","49.90","46.28"
"Tue May 23 2023 11:36:00 GMT+0530 (India Standard Time)","50.40","50.95","47.95","47.95","41.05"
"Tue May 23 2023 11:37:00 GMT+0530 (India Standard Time)","47.90","48.15","44.35","45.50","35.60"
"Tue May 23 2023 11:38:00 GMT+0530 (India Standard Time)","44.90","47.45","44.35","47.35","41.87"
"Tue May 23 2023 11:39:00 GMT+0530 (India Standard Time)","47.30","51.00","47.00","49.85","49.09"
"Tue May 23 2023 11:40:00 GMT+0530 (India Standard Time)","49.55","50.70","49.20","49.60","48.44"
"Tue May 23 2023 11:41:00 GMT+0530 (India Standard Time)","49.65","49.80","47.25","47.90","44.17"
"Tue May 23 2023 11:42:00 GMT+0530 (India Standard Time)","47.80","50.45","47.80","49.80","49.53"
"Tue May 23 2023 11:43:00 GMT+0530 (India Standard Time)","49.75","50.30","48.05","50.10","50.34"
"Tue May 23 2023 11:44:00 GMT+0530 (India Standard Time)","50.50","50.90","47.85","49.45","48.52"
"Tue May 23 2023 11:45:00 GMT+0530 (India Standard Time)","49.25","49.60","47.70","48.75","46.57"
"Tue May 23 2023 11:46:00 GMT+0530 (India Standard Time)","48.60","48.90","45.75","46.95","41.91"
"Tue May 23 2023 11:47:00 GMT+0530 (India Standard Time)","46.75","47.00","43.40","44.40","36.36"
"Tue May 23 2023 11:48:00 GMT+0530 (India Standard Time)","44.45","46.90","43.80","46.70","43.61"
"Tue May 23 2023 11:49:00 GMT+0530 (India Standard Time)","46.65","46.80","45.50","46.60","43.38"
"Tue May 23 2023 11:50:00 GMT+0530 (India Standard Time)","46.65","46.75","44.40","44.85","39.43"
"Tue May 23 2023 11:51:00 GMT+0530 (India Standard Time)","44.80","45.20","41.60","44.75","39.22"
"Tue May 23 2023 11:52:00 GMT+0530 (India Standard Time)","44.45","44.80","42.90","44.45","38.52"
"Tue May 23 2023 11:53:00 GMT+0530 (India Standard Time)","44.00","44.90","42.50","44.35","38.28"
"Tue May 23 2023 11:54:00 GMT+0530 (India Standard Time)","44.30","45.85","43.80","45.50","42.75"
"Tue May 23 2023 11:55:00 GMT+0530 (India Standard Time)","45.00","45.50","43.40","44.55","40.16"
"Tue May 23 2023 11:56:00 GMT+0530 (India Standard Time)","44.05","45.65","43.30","44.70","40.77"
"Tue May 23 2023 11:57:00 GMT+0530 (India Standard Time)","44.70","46.35","44.65","45.10","42.45"
"Tue May 23 2023 11:58:00 GMT+0530 (India Standard Time)","45.05","45.50","44.00","44.30","40.01"
"Tue May 23 2023 11:59:00 GMT+0530 (India Standard Time)","44.20","45.60","44.00","45.20","43.92"
"Tue May 23 2023 12:00:00 GMT+0530 (India Standard Time)","45.30","48.90","45.10","48.15","54.43"
"Tue May 23 2023 12:01:00 GMT+0530 (India Standard Time)","48.25","51.30","47.80","50.55","60.86"
"Tue May 23 2023 12:02:00 GMT+0530 (India Standard Time)","50.85","54.45","50.00","51.50","63.08"
"Tue May 23 2023 12:03:00 GMT+0530 (India Standard Time)","51.50","52.90","50.95","52.85","66.02"
"Tue May 23 2023 12:04:00 GMT+0530 (India Standard Time)","52.90","53.40","51.30","52.45","64.38"
"Tue May 23 2023 12:05:00 GMT+0530 (India Standard Time)","52.65","53.45","51.80","52.20","63.33"
"Tue May 23 2023 12:06:00 GMT+0530 (India Standard Time)","51.85","52.20","49.65","49.90","54.45"
"Tue May 23 2023 12:07:00 GMT+0530 (India Standard Time)","49.70","49.90","46.30","46.45","44.40"
"Tue May 23 2023 12:08:00 GMT+0530 (India Standard Time)","46.60","47.95","45.80","47.65","48.00"
"Tue May 23 2023 12:09:00 GMT+0530 (India Standard Time)","47.50","47.60","45.90","47.05","46.38"
"Tue May 23 2023 12:10:00 GMT+0530 (India Standard Time)","47.05","48.00","46.10","46.10","43.86"
"Tue May 23 2023 12:11:00 GMT+0530 (India Standard Time)","45.00","46.50","42.60","46.35","44.72"
"Tue May 23 2023 12:12:00 GMT+0530 (India Standard Time)","45.65","47.85","45.30","47.15","47.46"
"Tue May 23 2023 12:13:00 GMT+0530 (India Standard Time)","47.40","49.10","46.85","48.45","51.65"
"Tue May 23 2023 12:14:00 GMT+0530 (India Standard Time)","48.40","50.20","47.80","49.85","55.75"
"Tue May 23 2023 12:15:00 GMT+0530 (India Standard Time)","49.80","52.20","49.35","50.80","58.33"
"Tue May 23 2023 12:16:00 GMT+0530 (India Standard Time)","50.90","51.40","49.55","50.35","56.65"
"Tue May 23 2023 12:17:00 GMT+0530 (India Standard Time)","50.35","51.70","50.20","51.25","59.19"
"Tue May 23 2023 12:18:00 GMT+0530 (India Standard Time)","51.00","51.15","49.35","50.10","54.77"
"Tue May 23 2023 12:19:00 GMT+0530 (India Standard Time)","50.20","51.30","49.40","49.40","52.22"
"Tue May 23 2023 12:20:00 GMT+0530 (India Standard Time)","49.70","50.40","47.70","49.00","50.76"
"Tue May 23 2023 12:21:00 GMT+0530 (India Standard Time)","49.65","50.55","48.70","49.35","52.02"
"Tue May 23 2023 12:22:00 GMT+0530 (India Standard Time)","49.30","50.35","48.80","49.30","51.82"
"Tue May 23 2023 12:23:00 GMT+0530 (India Standard Time)","49.30","49.30","43.00","44.65","37.20"
"Tue May 23 2023 12:24:00 GMT+0530 (India Standard Time)","44.90","45.40","39.10","39.15","27.36"
"Tue May 23 2023 12:25:00 GMT+0530 (India Standard Time)","37.95","44.00","37.65","43.85","41.58"
"Tue May 23 2023 12:26:00 GMT+0530 (India Standard Time)","43.65","47.85","43.65","45.20","44.91"
"Tue May 23 2023 12:27:00 GMT+0530 (India Standard Time)","45.35","47.70","45.20","45.95","46.73"
"Tue May 23 2023 12:28:00 GMT+0530 (India Standard Time)","46.45","47.35","45.75","47.10","49.49"
"Tue May 23 2023 12:29:00 GMT+0530 (India Standard Time)","47.05","48.90","46.60","48.10","51.82"
"Tue May 23 2023 12:30:00 GMT+0530 (India Standard Time)","48.60","48.75","46.25","46.50","48.00"
"Tue May 23 2023 12:31:00 GMT+0530 (India Standard Time)","46.60","48.70","46.15","48.20","52.04"
"Tue May 23 2023 12:32:00 GMT+0530 (India Standard Time)","48.15","49.15","45.85","47.15","49.48"
"Tue May 23 2023 12:33:00 GMT+0530 (India Standard Time)","47.10","48.45","46.30","47.10","49.36"
"Tue May 23 2023 12:34:00 GMT+0530 (India Standard Time)","47.10","49.10","46.50","48.50","52.93"
