"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Mon May 22 2023 11:00:00 GMT+0530 (India Standard Time)","27.70","28.60","27.10","28.00","46.55"
"Mon May 22 2023 11:05:00 GMT+0530 (India Standard Time)","27.90","29.40","26.05","27.05","44.91"
"Mon May 22 2023 11:10:00 GMT+0530 (India Standard Time)","26.95","28.10","24.20","24.55","40.84"
"Mon May 22 2023 11:15:00 GMT+0530 (India Standard Time)","24.70","26.45","23.15","25.45","42.85"
"Mon May 22 2023 11:20:00 GMT+0530 (India Standard Time)","25.90","26.35","23.20","23.95","40.38"
"Mon May 22 2023 11:25:00 GMT+0530 (India Standard Time)","24.20","24.70","22.90","22.95","38.78"
"Mon May 22 2023 11:30:00 GMT+0530 (India Standard Time)","23.00","23.50","20.35","22.75","38.45"
"Mon May 22 2023 11:35:00 GMT+0530 (India Standard Time)","22.75","25.30","22.20","24.30","42.52"
"Mon May 22 2023 11:40:00 GMT+0530 (India Standard Time)","24.30","26.10","22.15","23.45","40.92"
"Mon May 22 2023 11:45:00 GMT+0530 (India Standard Time)","23.20","25.00","22.55","22.65","39.42"
"Mon May 22 2023 11:50:00 GMT+0530 (India Standard Time)","22.95","24.00","22.65","23.15","40.88"
"Mon May 22 2023 11:55:00 GMT+0530 (India Standard Time)","22.85","23.60","20.75","20.75","36.36"
"Mon May 22 2023 12:00:00 GMT+0530 (India Standard Time)","20.75","22.00","18.45","19.90","34.88"
"Mon May 22 2023 12:05:00 GMT+0530 (India Standard Time)","20.05","20.35","17.10","19.70","34.53"
"Mon May 22 2023 12:10:00 GMT+0530 (India Standard Time)","19.75","24.05","19.70","23.60","46.04"
"Mon May 22 2023 12:15:00 GMT+0530 (India Standard Time)","24.05","26.10","21.20","21.35","41.51"
"Mon May 22 2023 12:20:00 GMT+0530 (India Standard Time)","21.55","22.80","19.20","19.30","37.85"
"Mon May 22 2023 12:25:00 GMT+0530 (India Standard Time)","19.30","20.20","18.00","18.15","35.94"
"Mon May 22 2023 12:30:00 GMT+0530 (India Standard Time)","18.00","18.45","15.05","16.80","33.78"
"Mon May 22 2023 12:35:00 GMT+0530 (India Standard Time)","16.60","19.05","16.00","17.70","36.52"
"Mon May 22 2023 12:40:00 GMT+0530 (India Standard Time)","17.95","18.80","16.15","16.50","34.47"
"Mon May 22 2023 12:45:00 GMT+0530 (India Standard Time)","16.35","19.50","15.80","19.10","42.05"
"Mon May 22 2023 12:50:00 GMT+0530 (India Standard Time)","19.25","21.30","18.85","20.75","46.29"
"Mon May 22 2023 12:55:00 GMT+0530 (India Standard Time)","20.75","21.05","18.90","19.55","43.78"
"Mon May 22 2023 13:00:00 GMT+0530 (India Standard Time)","19.45","19.50","17.00","17.00","38.94"
"Mon May 22 2023 13:05:00 GMT+0530 (India Standard Time)","16.90","18.50","15.80","16.45","37.97"
"Mon May 22 2023 13:10:00 GMT+0530 (India Standard Time)","16.50","21.45","16.30","20.65","48.55"
"Mon May 22 2023 13:15:00 GMT+0530 (India Standard Time)","20.60","22.85","19.50","20.05","47.31"
"Mon May 22 2023 13:20:00 GMT+0530 (India Standard Time)","20.05","20.65","18.50","19.10","45.33"
"Mon May 22 2023 13:25:00 GMT+0530 (India Standard Time)","19.20","19.40","14.35","15.85","39.29"
"Mon May 22 2023 13:30:00 GMT+0530 (India Standard Time)","15.45","17.40","11.05","11.45","32.89"
"Mon May 22 2023 13:35:00 GMT+0530 (India Standard Time)","11.15","13.15","10.65","10.90","32.18"
"Mon May 22 2023 13:40:00 GMT+0530 (India Standard Time)","10.85","12.65","10.05","12.55","36.58"
"Mon May 22 2023 13:45:00 GMT+0530 (India Standard Time)","12.65","13.35","11.35","13.25","38.40"
"Mon May 22 2023 13:50:00 GMT+0530 (India Standard Time)","13.20","14.00","11.45","13.45","38.94"
"Mon May 22 2023 13:55:00 GMT+0530 (India Standard Time)","13.55","15.35","13.05","14.95","42.98"
"Mon May 22 2023 14:00:00 GMT+0530 (India Standard Time)","15.10","17.45","14.05","16.75","47.47"
"Mon May 22 2023 14:05:00 GMT+0530 (India Standard Time)","17.10","17.45","13.65","15.00","43.86"
"Mon May 22 2023 14:10:00 GMT+0530 (India Standard Time)","15.15","17.90","14.95","17.70","50.16"
"Mon May 22 2023 14:15:00 GMT+0530 (India Standard Time)","17.90","19.40","17.10","18.30","51.47"
"Mon May 22 2023 14:20:00 GMT+0530 (India Standard Time)","18.45","19.70","15.15","15.65","45.77"
"Mon May 22 2023 14:25:00 GMT+0530 (India Standard Time)","15.85","16.00","12.15","13.50","41.73"
"Mon May 22 2023 14:30:00 GMT+0530 (India Standard Time)","13.25","16.10","13.15","14.05","43.11"
"Mon May 22 2023 14:35:00 GMT+0530 (India Standard Time)","14.00","15.55","13.20","13.30","41.66"
"Mon May 22 2023 14:40:00 GMT+0530 (India Standard Time)","13.45","14.95","12.60","14.65","45.24"
"Mon May 22 2023 14:45:00 GMT+0530 (India Standard Time)","14.80","17.10","14.10","15.10","46.41"
"Mon May 22 2023 14:50:00 GMT+0530 (India Standard Time)","15.00","17.00","14.55","16.20","49.29"
"Mon May 22 2023 14:55:00 GMT+0530 (India Standard Time)","16.40","20.05","15.90","16.40","49.81"
"Mon May 22 2023 15:00:00 GMT+0530 (India Standard Time)","16.90","19.45","15.10","19.35","56.92"
"Mon May 22 2023 15:05:00 GMT+0530 (India Standard Time)","19.45","21.15","15.45","16.45","49.50"
"Mon May 22 2023 15:10:00 GMT+0530 (India Standard Time)","16.65","17.75","13.40","14.05","44.35"
"Mon May 22 2023 15:15:00 GMT+0530 (India Standard Time)","14.10","15.05","13.60","14.40","45.24"
"Mon May 22 2023 15:20:00 GMT+0530 (India Standard Time)","14.60","15.75","10.00","11.30","39.22"
"Mon May 22 2023 15:25:00 GMT+0530 (India Standard Time)","11.70","11.85","10.55","10.55","37.91"
"Tue May 23 2023 09:15:00 GMT+0530 (India Standard Time)","23.05","23.05","11.20","13.40","45.40"
"Tue May 23 2023 09:20:00 GMT+0530 (India Standard Time)","13.40","13.45","9.55","11.05","41.00"
"Tue May 23 2023 09:25:00 GMT+0530 (India Standard Time)","11.25","12.25","10.15","11.50","42.16"
"Tue May 23 2023 09:30:00 GMT+0530 (India Standard Time)","11.45","14.00","11.15","13.55","47.22"
"Tue May 23 2023 09:35:00 GMT+0530 (India Standard Time)","13.50","13.65","10.90","12.10","44.27"
"Tue May 23 2023 09:40:00 GMT+0530 (India Standard Time)","12.10","12.55","11.70","12.20","44.53"
"Tue May 23 2023 09:45:00 GMT+0530 (India Standard Time)","12.20","12.25","9.75","10.95","41.92"
"Tue May 23 2023 09:50:00 GMT+0530 (India Standard Time)","10.90","11.75","9.40","11.60","43.76"
"Tue May 23 2023 09:55:00 GMT+0530 (India Standard Time)","11.55","12.45","11.20","11.30","43.08"
"Tue May 23 2023 10:00:00 GMT+0530 (India Standard Time)","11.30","12.20","10.10","10.30","40.81"
"Tue May 23 2023 10:05:00 GMT+0530 (India Standard Time)","10.25","10.90","9.00","9.25","38.51"
"Tue May 23 2023 10:10:00 GMT+0530 (India Standard Time)","9.20","9.70","8.15","8.35","36.60"
"Tue May 23 2023 10:15:00 GMT+0530 (India Standard Time)","8.25","8.55","6.25","7.00","33.89"
"Tue May 23 2023 10:20:00 GMT+0530 (India Standard Time)","7.10","7.95","6.85","7.80","36.87"
"Tue May 23 2023 10:25:00 GMT+0530 (India Standard Time)","7.75","9.00","7.60","8.10","38.00"
"Tue May 23 2023 10:30:00 GMT+0530 (India Standard Time)","7.95","8.40","7.15","8.35","38.98"
"Tue May 23 2023 10:35:00 GMT+0530 (India Standard Time)","8.35","9.15","7.95","9.15","42.13"
"Tue May 23 2023 10:40:00 GMT+0530 (India Standard Time)","9.30","9.85","8.95","9.70","44.26"
"Tue May 23 2023 10:45:00 GMT+0530 (India Standard Time)","9.75","12.15","9.70","12.15","52.63"
"Tue May 23 2023 10:50:00 GMT+0530 (India Standard Time)","12.30","12.30","10.60","10.90","48.62"
"Tue May 23 2023 10:55:00 GMT+0530 (India Standard Time)","10.90","11.30","10.35","10.40","47.07"
"Tue May 23 2023 11:00:00 GMT+0530 (India Standard Time)","10.40","10.80","9.00","10.25","46.60"
"Tue May 23 2023 11:05:00 GMT+0530 (India Standard Time)","10.05","11.70","9.80","11.60","51.38"
"Tue May 23 2023 11:10:00 GMT+0530 (India Standard Time)","11.50","12.00","10.70","11.55","51.20"
"Tue May 23 2023 11:15:00 GMT+0530 (India Standard Time)","11.40","13.00","10.30","10.80","48.41"
"Tue May 23 2023 11:20:00 GMT+0530 (India Standard Time)","10.85","11.85","9.50","9.65","44.42"
"Tue May 23 2023 11:25:00 GMT+0530 (India Standard Time)","9.65","9.75","8.20","8.55","40.94"
"Tue May 23 2023 11:30:00 GMT+0530 (India Standard Time)","8.65","9.00","7.70","7.90","39.00"
"Tue May 23 2023 11:35:00 GMT+0530 (India Standard Time)","7.80","8.40","6.70","8.15","40.18"
"Tue May 23 2023 11:40:00 GMT+0530 (India Standard Time)","8.10","8.60","7.65","8.25","40.67"
"Tue May 23 2023 11:45:00 GMT+0530 (India Standard Time)","8.20","8.30","6.65","7.20","37.20"
"Tue May 23 2023 11:50:00 GMT+0530 (India Standard Time)","7.20","7.30","6.10","7.05","36.72"
"Tue May 23 2023 11:55:00 GMT+0530 (India Standard Time)","6.85","7.10","6.55","6.95","36.38"
"Tue May 23 2023 12:00:00 GMT+0530 (India Standard Time)","7.00","9.20","6.90","8.65","45.56"
"Tue May 23 2023 12:05:00 GMT+0530 (India Standard Time)","8.75","8.90","6.90","7.15","40.07"
"Tue May 23 2023 12:10:00 GMT+0530 (India Standard Time)","7.15","8.05","6.15","7.85","43.49"
"Tue May 23 2023 12:15:00 GMT+0530 (India Standard Time)","7.80","8.65","7.75","8.10","44.70"
"Tue May 23 2023 12:20:00 GMT+0530 (India Standard Time)","8.10","8.20","5.20","5.25","35.37"
"Tue May 23 2023 12:25:00 GMT+0530 (India Standard Time)","5.00","7.30","4.90","7.25","44.18"
"Tue May 23 2023 12:30:00 GMT+0530 (India Standard Time)","7.35","7.40","6.65","7.20","44.02"
"Tue May 23 2023 12:35:00 GMT+0530 (India Standard Time)","7.35","7.65","6.35","6.60","42.03"
"Tue May 23 2023 12:40:00 GMT+0530 (India Standard Time)","6.50","10.60","6.40","9.40","52.74"
"Tue May 23 2023 12:45:00 GMT+0530 (India Standard Time)","9.45","10.85","6.50","8.75","50.42"
"Tue May 23 2023 12:50:00 GMT+0530 (India Standard Time)","8.80","9.95","7.75","9.15","51.83"
"Tue May 23 2023 12:55:00 GMT+0530 (India Standard Time)","9.45","13.50","9.00","12.85","62.46"
"Tue May 23 2023 13:00:00 GMT+0530 (India Standard Time)","12.30","13.25","8.00","8.00","47.62"
"Tue May 23 2023 13:05:00 GMT+0530 (India Standard Time)","7.65","9.55","7.65","8.45","48.84"
"Tue May 23 2023 13:10:00 GMT+0530 (India Standard Time)","8.30","9.35","8.15","8.60","49.26"
"Tue May 23 2023 13:15:00 GMT+0530 (India Standard Time)","8.55","8.55","6.25","8.30","48.40"
"Tue May 23 2023 13:20:00 GMT+0530 (India Standard Time)","8.35","9.00","7.75","8.80","49.97"
"Tue May 23 2023 13:25:00 GMT+0530 (India Standard Time)","8.85","10.00","8.20","9.05","50.77"
"Tue May 23 2023 13:30:00 GMT+0530 (India Standard Time)","9.20","9.95","8.50","9.70","52.90"
"Tue May 23 2023 13:35:00 GMT+0530 (India Standard Time)","9.65","10.80","8.75","9.00","50.38"
"Tue May 23 2023 13:40:00 GMT+0530 (India Standard Time)","9.00","9.30","7.55","8.70","49.29"
"Tue May 23 2023 13:45:00 GMT+0530 (India Standard Time)","8.65","10.00","7.85","9.10","50.81"
"Tue May 23 2023 13:50:00 GMT+0530 (India Standard Time)","9.15","9.35","8.00","9.30","51.59"
"Tue May 23 2023 13:55:00 GMT+0530 (India Standard Time)","9.25","9.50","6.70","7.10","43.42"
"Tue May 23 2023 14:00:00 GMT+0530 (India Standard Time)","7.05","9.25","6.30","8.40","48.60"
"Tue May 23 2023 14:05:00 GMT+0530 (India Standard Time)","8.60","8.80","7.40","8.10","47.52"
"Tue May 23 2023 14:10:00 GMT+0530 (India Standard Time)","8.05","9.20","6.40","7.20","44.33"
"Tue May 23 2023 14:15:00 GMT+0530 (India Standard Time)","7.15","8.45","6.00","8.05","47.89"
"Tue May 23 2023 14:20:00 GMT+0530 (India Standard Time)","7.85","11.90","6.45","7.45","45.67"
"Tue May 23 2023 14:25:00 GMT+0530 (India Standard Time)","7.50","9.10","6.80","7.35","45.29"
"Tue May 23 2023 14:30:00 GMT+0530 (India Standard Time)","7.15","7.90","3.70","5.10","37.76"
"Tue May 23 2023 14:35:00 GMT+0530 (India Standard Time)","5.25","5.55","3.00","4.05","34.84"
"Tue May 23 2023 14:40:00 GMT+0530 (India Standard Time)","4.05","4.20","1.10","1.45","28.89"
"Tue May 23 2023 14:45:00 GMT+0530 (India Standard Time)","1.45","1.45","0.70","0.75","27.53"
"Tue May 23 2023 14:50:00 GMT+0530 (India Standard Time)","0.80","0.85","0.40","0.45","26.94"
"Tue May 23 2023 14:55:00 GMT+0530 (India Standard Time)","0.40","0.65","0.40","0.55","27.50"
"Tue May 23 2023 15:00:00 GMT+0530 (India Standard Time)","0.55","0.70","0.10","0.10","26.52"
"Tue May 23 2023 15:05:00 GMT+0530 (India Standard Time)","0.10","0.15","0.10","0.15","26.83"
"Tue May 23 2023 15:10:00 GMT+0530 (India Standard Time)","0.15","0.20","0.05","0.10","26.71"
"Tue May 23 2023 15:15:00 GMT+0530 (India Standard Time)","0.05","0.10","0.05","0.10","26.71"
"Tue May 23 2023 15:20:00 GMT+0530 (India Standard Time)","0.10","0.10","0.05","0.05","26.57"
"Tue May 23 2023 15:25:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","26.57"
