"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Mon May 22 2023 12:25:00 GMT+0530 (India Standard Time)","43.60","47.90","41.90","46.65","55.79"
"Mon May 22 2023 12:30:00 GMT+0530 (India Standard Time)","46.95","58.00","46.00","51.40","60.80"
"Mon May 22 2023 12:35:00 GMT+0530 (India Standard Time)","52.45","54.55","44.35","47.10","54.75"
"Mon May 22 2023 12:40:00 GMT+0530 (India Standard Time)","46.40","50.75","44.30","50.75","58.52"
"Mon May 22 2023 12:45:00 GMT+0530 (India Standard Time)","50.20","52.80","40.50","42.40","48.55"
"Mon May 22 2023 12:50:00 GMT+0530 (India Standard Time)","42.20","42.95","38.55","40.40","46.50"
"Mon May 22 2023 12:55:00 GMT+0530 (India Standard Time)","40.05","42.90","40.05","41.85","48.21"
"Mon May 22 2023 13:00:00 GMT+0530 (India Standard Time)","41.80","45.55","41.55","45.40","52.22"
"Mon May 22 2023 13:05:00 GMT+0530 (India Standard Time)","45.80","51.00","42.95","49.55","56.46"
"Mon May 22 2023 13:10:00 GMT+0530 (India Standard Time)","49.45","49.80","35.90","37.05","43.83"
"Mon May 22 2023 13:15:00 GMT+0530 (India Standard Time)","36.95","40.25","34.05","39.90","46.76"
"Mon May 22 2023 13:20:00 GMT+0530 (India Standard Time)","39.30","42.80","38.55","40.65","47.53"
"Mon May 22 2023 13:25:00 GMT+0530 (India Standard Time)","40.25","55.65","40.15","52.35","57.83"
"Mon May 22 2023 13:30:00 GMT+0530 (India Standard Time)","53.40","68.40","47.20","65.95","66.15"
"Mon May 22 2023 13:35:00 GMT+0530 (India Standard Time)","65.15","70.00","57.45","67.20","66.80"
"Mon May 22 2023 13:40:00 GMT+0530 (India Standard Time)","67.35","73.95","63.05","63.70","63.15"
"Mon May 22 2023 13:45:00 GMT+0530 (India Standard Time)","62.20","69.10","58.25","58.30","57.90"
"Mon May 22 2023 13:50:00 GMT+0530 (India Standard Time)","58.65","61.80","53.20","53.90","53.96"
"Mon May 22 2023 13:55:00 GMT+0530 (India Standard Time)","53.85","55.85","49.55","50.45","51.03"
"Mon May 22 2023 14:00:00 GMT+0530 (India Standard Time)","49.80","50.80","41.05","42.80","45.17"
"Mon May 22 2023 14:05:00 GMT+0530 (India Standard Time)","42.35","49.75","41.60","45.30","47.30"
"Mon May 22 2023 14:10:00 GMT+0530 (India Standard Time)","45.50","45.50","37.40","39.00","42.79"
"Mon May 22 2023 14:15:00 GMT+0530 (India Standard Time)","38.70","44.00","37.15","42.15","45.58"
"Mon May 22 2023 14:20:00 GMT+0530 (India Standard Time)","41.90","47.95","41.00","46.50","49.27"
"Mon May 22 2023 14:25:00 GMT+0530 (India Standard Time)","46.15","50.95","44.60","47.05","49.73"
"Mon May 22 2023 14:30:00 GMT+0530 (India Standard Time)","46.85","48.85","40.20","47.80","50.40"
"Mon May 22 2023 14:35:00 GMT+0530 (India Standard Time)","47.90","49.45","42.15","49.45","51.91"
"Mon May 22 2023 14:40:00 GMT+0530 (India Standard Time)","48.70","52.55","43.95","47.65","50.12"
"Mon May 22 2023 14:45:00 GMT+0530 (India Standard Time)","47.25","49.70","37.95","40.80","43.91"
"Mon May 22 2023 14:50:00 GMT+0530 (India Standard Time)","41.05","42.20","35.10","37.45","41.22"
"Mon May 22 2023 14:55:00 GMT+0530 (India Standard Time)","37.20","38.45","30.55","34.80","39.18"
"Mon May 22 2023 15:00:00 GMT+0530 (India Standard Time)","33.65","35.90","25.25","25.30","32.88"
"Mon May 22 2023 15:05:00 GMT+0530 (India Standard Time)","25.20","29.85","22.35","28.40","36.47"
"Mon May 22 2023 15:10:00 GMT+0530 (India Standard Time)","27.75","35.55","26.40","33.45","41.91"
"Mon May 22 2023 15:15:00 GMT+0530 (India Standard Time)","33.45","34.85","28.65","31.00","40.12"
"Mon May 22 2023 15:20:00 GMT+0530 (India Standard Time)","30.95","41.95","30.85","39.80","48.63"
"Mon May 22 2023 15:25:00 GMT+0530 (India Standard Time)","39.25","40.70","35.00","35.35","45.14"
"Tue May 23 2023 09:15:00 GMT+0530 (India Standard Time)","10.15","20.25","10.05","14.15","32.98"
"Tue May 23 2023 09:20:00 GMT+0530 (India Standard Time)","14.00","18.00","14.00","16.20","34.81"
"Tue May 23 2023 09:25:00 GMT+0530 (India Standard Time)","15.85","17.40","14.00","15.20","34.31"
"Tue May 23 2023 09:30:00 GMT+0530 (India Standard Time)","15.20","15.20","12.15","13.55","33.47"
"Tue May 23 2023 09:35:00 GMT+0530 (India Standard Time)","13.55","14.90","12.60","13.40","33.39"
"Tue May 23 2023 09:40:00 GMT+0530 (India Standard Time)","13.25","14.10","12.50","13.70","33.73"
"Tue May 23 2023 09:45:00 GMT+0530 (India Standard Time)","13.55","14.80","12.50","13.60","33.67"
"Tue May 23 2023 09:50:00 GMT+0530 (India Standard Time)","13.45","15.40","12.35","13.00","33.28"
"Tue May 23 2023 09:55:00 GMT+0530 (India Standard Time)","12.95","13.40","11.35","12.25","32.76"
"Tue May 23 2023 10:00:00 GMT+0530 (India Standard Time)","12.15","13.10","10.90","12.60","33.28"
"Tue May 23 2023 10:05:00 GMT+0530 (India Standard Time)","12.50","13.70","11.65","13.25","34.30"
"Tue May 23 2023 10:10:00 GMT+0530 (India Standard Time)","13.25","13.90","12.50","13.45","34.63"
"Tue May 23 2023 10:15:00 GMT+0530 (India Standard Time)","13.55","16.85","13.10","15.60","38.23"
"Tue May 23 2023 10:20:00 GMT+0530 (India Standard Time)","15.55","16.25","12.85","12.85","35.54"
"Tue May 23 2023 10:25:00 GMT+0530 (India Standard Time)","13.00","13.25","11.60","12.90","35.62"
"Tue May 23 2023 10:30:00 GMT+0530 (India Standard Time)","12.85","13.95","11.75","12.05","34.75"
"Tue May 23 2023 10:35:00 GMT+0530 (India Standard Time)","12.05","13.00","10.70","10.75","33.39"
"Tue May 23 2023 10:40:00 GMT+0530 (India Standard Time)","10.70","11.20","9.85","10.20","32.81"
"Tue May 23 2023 10:45:00 GMT+0530 (India Standard Time)","10.05","10.20","7.25","7.25","29.81"
"Tue May 23 2023 10:50:00 GMT+0530 (India Standard Time)","7.20","8.85","7.10","8.80","33.26"
"Tue May 23 2023 10:55:00 GMT+0530 (India Standard Time)","8.85","9.20","8.55","9.00","33.72"
"Tue May 23 2023 11:00:00 GMT+0530 (India Standard Time)","9.05","9.70","8.60","9.25","34.32"
"Tue May 23 2023 11:05:00 GMT+0530 (India Standard Time)","9.30","9.40","8.05","8.15","32.90"
"Tue May 23 2023 11:10:00 GMT+0530 (India Standard Time)","8.05","8.50","8.00","8.10","32.84"
"Tue May 23 2023 11:15:00 GMT+0530 (India Standard Time)","8.10","8.40","7.20","8.30","33.42"
"Tue May 23 2023 11:20:00 GMT+0530 (India Standard Time)","8.25","8.85","7.65","8.60","34.33"
"Tue May 23 2023 11:25:00 GMT+0530 (India Standard Time)","8.60","9.50","8.40","9.10","35.90"
"Tue May 23 2023 11:30:00 GMT+0530 (India Standard Time)","9.10","10.00","8.75","9.30","36.56"
"Tue May 23 2023 11:35:00 GMT+0530 (India Standard Time)","9.40","10.60","7.75","8.35","34.74"
"Tue May 23 2023 11:40:00 GMT+0530 (India Standard Time)","8.35","9.10","7.60","7.95","33.97"
"Tue May 23 2023 11:45:00 GMT+0530 (India Standard Time)","7.95","9.70","7.85","8.95","37.67"
"Tue May 23 2023 11:50:00 GMT+0530 (India Standard Time)","8.95","10.95","8.85","9.30","38.96"
"Tue May 23 2023 11:55:00 GMT+0530 (India Standard Time)","9.35","10.15","8.60","9.40","39.35"
"Tue May 23 2023 12:00:00 GMT+0530 (India Standard Time)","9.30","9.35","6.15","7.00","33.82"
"Tue May 23 2023 12:05:00 GMT+0530 (India Standard Time)","6.95","8.65","6.75","8.40","39.19"
"Tue May 23 2023 12:10:00 GMT+0530 (India Standard Time)","8.40","9.75","7.20","7.35","36.78"
"Tue May 23 2023 12:15:00 GMT+0530 (India Standard Time)","7.50","7.65","6.65","7.55","37.57"
"Tue May 23 2023 12:20:00 GMT+0530 (India Standard Time)","7.50","10.05","7.10","10.00","46.38"
"Tue May 23 2023 12:25:00 GMT+0530 (India Standard Time)","10.20","10.45","6.65","7.10","39.31"
"Tue May 23 2023 12:30:00 GMT+0530 (India Standard Time)","7.15","7.85","6.90","7.10","39.31"
"Tue May 23 2023 12:35:00 GMT+0530 (India Standard Time)","7.05","7.85","6.70","7.25","39.86"
"Tue May 23 2023 12:40:00 GMT+0530 (India Standard Time)","7.25","7.40","5.05","5.75","36.31"
"Tue May 23 2023 12:45:00 GMT+0530 (India Standard Time)","5.65","6.85","4.25","5.30","35.30"
"Tue May 23 2023 12:50:00 GMT+0530 (India Standard Time)","5.10","5.90","4.75","5.00","34.60"
"Tue May 23 2023 12:55:00 GMT+0530 (India Standard Time)","5.05","5.20","4.55","4.90","34.36"
"Tue May 23 2023 13:00:00 GMT+0530 (India Standard Time)","5.05","6.45","4.50","6.40","41.04"
"Tue May 23 2023 13:05:00 GMT+0530 (India Standard Time)","6.70","6.90","5.50","6.45","41.25"
"Tue May 23 2023 13:10:00 GMT+0530 (India Standard Time)","6.60","6.60","5.55","6.10","40.15"
"Tue May 23 2023 13:15:00 GMT+0530 (India Standard Time)","6.15","8.15","6.15","6.75","43.18"
"Tue May 23 2023 13:20:00 GMT+0530 (India Standard Time)","6.65","7.10","4.45","4.80","37.11"
"Tue May 23 2023 13:25:00 GMT+0530 (India Standard Time)","4.75","5.30","3.65","4.35","35.85"
"Tue May 23 2023 13:30:00 GMT+0530 (India Standard Time)","4.30","4.75","3.70","3.80","34.33"
"Tue May 23 2023 13:35:00 GMT+0530 (India Standard Time)","3.75","4.25","3.20","4.00","35.41"
"Tue May 23 2023 13:40:00 GMT+0530 (India Standard Time)","3.95","4.50","3.60","3.90","35.10"
"Tue May 23 2023 13:45:00 GMT+0530 (India Standard Time)","3.90","4.75","3.15","3.35","33.37"
"Tue May 23 2023 13:50:00 GMT+0530 (India Standard Time)","3.35","3.55","2.55","2.70","31.40"
"Tue May 23 2023 13:55:00 GMT+0530 (India Standard Time)","2.70","4.10","2.70","3.95","38.87"
"Tue May 23 2023 14:00:00 GMT+0530 (India Standard Time)","4.05","4.90","2.10","2.60","34.50"
"Tue May 23 2023 14:05:00 GMT+0530 (India Standard Time)","2.55","2.80","2.15","2.35","33.74"
"Tue May 23 2023 14:10:00 GMT+0530 (India Standard Time)","2.35","2.50","1.65","2.00","32.66"
"Tue May 23 2023 14:15:00 GMT+0530 (India Standard Time)","2.00","2.35","1.40","1.50","31.13"
"Tue May 23 2023 14:20:00 GMT+0530 (India Standard Time)","1.45","1.75","1.20","1.40","30.82"
"Tue May 23 2023 14:25:00 GMT+0530 (India Standard Time)","1.40","1.45","0.80","0.90","29.24"
"Tue May 23 2023 14:30:00 GMT+0530 (India Standard Time)","0.90","1.40","0.80","1.05","30.39"
"Tue May 23 2023 14:35:00 GMT+0530 (India Standard Time)","1.10","1.90","1.05","1.15","31.19"
"Tue May 23 2023 14:40:00 GMT+0530 (India Standard Time)","1.15","3.45","1.10","1.75","35.97"
"Tue May 23 2023 14:45:00 GMT+0530 (India Standard Time)","1.90","2.90","1.70","2.10","38.64"
"Tue May 23 2023 14:50:00 GMT+0530 (India Standard Time)","2.10","2.90","1.85","2.45","41.28"
"Tue May 23 2023 14:55:00 GMT+0530 (India Standard Time)","2.50","2.55","0.50","0.75","33.70"
"Tue May 23 2023 15:00:00 GMT+0530 (India Standard Time)","0.75","0.85","0.20","0.25","31.84"
"Tue May 23 2023 15:05:00 GMT+0530 (India Standard Time)","0.30","0.60","0.20","0.25","31.84"
"Tue May 23 2023 15:10:00 GMT+0530 (India Standard Time)","0.30","0.30","0.10","0.25","31.84"
"Tue May 23 2023 15:15:00 GMT+0530 (India Standard Time)","0.20","0.25","0.05","0.10","31.20"
"Tue May 23 2023 15:20:00 GMT+0530 (India Standard Time)","0.05","0.10","0.05","0.05","30.98"
"Tue May 23 2023 15:25:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","30.98"
