"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Tue May 23 2023 11:16:00 GMT+0530 (India Standard Time)","7.55","8.10","7.50","7.75","36.22"
"Tue May 23 2023 11:17:00 GMT+0530 (India Standard Time)","7.75","8.25","7.70","8.20","43.22"
"Tue May 23 2023 11:18:00 GMT+0530 (India Standard Time)","8.20","8.30","7.95","8.25","43.96"
"Tue May 23 2023 11:19:00 GMT+0530 (India Standard Time)","8.20","8.40","7.95","8.30","44.73"
"Tue May 23 2023 11:20:00 GMT+0530 (India Standard Time)","8.25","8.60","8.10","8.25","44.08"
"Tue May 23 2023 11:21:00 GMT+0530 (India Standard Time)","8.25","8.35","8.00","8.05","41.47"
"Tue May 23 2023 11:22:00 GMT+0530 (India Standard Time)","8.05","8.20","7.65","8.05","41.47"
"Tue May 23 2023 11:23:00 GMT+0530 (India Standard Time)","8.00","8.40","7.95","8.20","44.33"
"Tue May 23 2023 11:24:00 GMT+0530 (India Standard Time)","8.20","8.85","8.20","8.60","51.20"
"Tue May 23 2023 11:25:00 GMT+0530 (India Standard Time)","8.60","9.05","8.55","9.05","57.54"
"Tue May 23 2023 11:26:00 GMT+0530 (India Standard Time)","8.95","9.25","8.75","8.90","54.98"
"Tue May 23 2023 11:27:00 GMT+0530 (India Standard Time)","8.90","8.95","8.40","8.80","53.27"
"Tue May 23 2023 11:28:00 GMT+0530 (India Standard Time)","8.85","9.50","8.70","9.20","58.78"
"Tue May 23 2023 11:29:00 GMT+0530 (India Standard Time)","9.30","9.35","8.80","9.10","56.97"
"Tue May 23 2023 11:30:00 GMT+0530 (India Standard Time)","9.10","9.30","8.85","9.00","55.14"
"Tue May 23 2023 11:31:00 GMT+0530 (India Standard Time)","8.90","9.40","8.75","9.40","60.59"
"Tue May 23 2023 11:32:00 GMT+0530 (India Standard Time)","9.45","9.70","8.95","9.25","57.76"
"Tue May 23 2023 11:33:00 GMT+0530 (India Standard Time)","9.35","10.00","9.25","9.65","62.75"
"Tue May 23 2023 11:34:00 GMT+0530 (India Standard Time)","9.55","9.75","9.10","9.30","56.46"
"Tue May 23 2023 11:35:00 GMT+0530 (India Standard Time)","9.40","9.65","8.70","8.70","47.64"
"Tue May 23 2023 11:36:00 GMT+0530 (India Standard Time)","8.35","9.25","8.10","9.25","54.64"
"Tue May 23 2023 11:37:00 GMT+0530 (India Standard Time)","9.30","10.40","9.30","10.20","63.67"
"Tue May 23 2023 11:38:00 GMT+0530 (India Standard Time)","10.35","10.60","9.25","9.25","52.43"
"Tue May 23 2023 11:39:00 GMT+0530 (India Standard Time)","9.30","9.40","7.75","8.35","44.43"
"Tue May 23 2023 11:40:00 GMT+0530 (India Standard Time)","8.35","8.65","8.10","8.20","43.24"
"Tue May 23 2023 11:41:00 GMT+0530 (India Standard Time)","8.30","9.10","8.20","9.00","50.78"
"Tue May 23 2023 11:42:00 GMT+0530 (India Standard Time)","8.95","8.95","8.05","8.05","43.41"
"Tue May 23 2023 11:43:00 GMT+0530 (India Standard Time)","8.05","8.75","7.80","7.80","41.69"
"Tue May 23 2023 11:44:00 GMT+0530 (India Standard Time)","7.75","8.35","7.60","7.95","43.14"
"Tue May 23 2023 11:45:00 GMT+0530 (India Standard Time)","7.95","8.35","7.85","8.15","45.11"
"Tue May 23 2023 11:46:00 GMT+0530 (India Standard Time)","8.20","8.90","8.10","8.65","49.77"
"Tue May 23 2023 11:47:00 GMT+0530 (India Standard Time)","8.65","9.60","8.55","9.35","55.48"
"Tue May 23 2023 11:48:00 GMT+0530 (India Standard Time)","9.30","9.70","8.85","8.95","51.85"
"Tue May 23 2023 11:49:00 GMT+0530 (India Standard Time)","9.00","9.50","8.90","8.95","51.85"
"Tue May 23 2023 11:50:00 GMT+0530 (India Standard Time)","8.95","9.90","8.85","9.75","58.19"
"Tue May 23 2023 11:51:00 GMT+0530 (India Standard Time)","9.85","10.95","9.70","9.95","59.62"
"Tue May 23 2023 11:52:00 GMT+0530 (India Standard Time)","10.10","10.60","9.90","9.95","59.62"
"Tue May 23 2023 11:53:00 GMT+0530 (India Standard Time)","10.10","10.50","9.70","9.85","58.46"
"Tue May 23 2023 11:54:00 GMT+0530 (India Standard Time)","9.90","10.10","9.10","9.30","52.42"
"Tue May 23 2023 11:55:00 GMT+0530 (India Standard Time)","9.35","10.15","9.35","9.90","57.57"
"Tue May 23 2023 11:56:00 GMT+0530 (India Standard Time)","10.05","10.10","9.20","9.40","52.47"
"Tue May 23 2023 11:57:00 GMT+0530 (India Standard Time)","9.40","9.40","8.60","9.00","48.75"
"Tue May 23 2023 11:58:00 GMT+0530 (India Standard Time)","9.05","9.55","8.90","9.50","53.22"
"Tue May 23 2023 11:59:00 GMT+0530 (India Standard Time)","9.50","9.65","9.20","9.40","52.24"
"Tue May 23 2023 12:00:00 GMT+0530 (India Standard Time)","9.30","9.35","8.00","8.25","42.53"
"Tue May 23 2023 12:01:00 GMT+0530 (India Standard Time)","8.25","8.40","6.75","6.90","34.45"
"Tue May 23 2023 12:02:00 GMT+0530 (India Standard Time)","6.95","7.10","6.15","7.00","35.43"
"Tue May 23 2023 12:03:00 GMT+0530 (India Standard Time)","7.00","7.15","6.80","6.95","35.14"
"Tue May 23 2023 12:04:00 GMT+0530 (India Standard Time)","6.90","7.20","6.75","7.00","35.70"
"Tue May 23 2023 12:05:00 GMT+0530 (India Standard Time)","6.95","7.10","6.75","6.90","35.05"
"Tue May 23 2023 12:06:00 GMT+0530 (India Standard Time)","6.90","7.60","6.85","7.55","42.33"
"Tue May 23 2023 12:07:00 GMT+0530 (India Standard Time)","7.65","8.65","7.55","8.65","52.11"
"Tue May 23 2023 12:08:00 GMT+0530 (India Standard Time)","8.55","8.65","8.10","8.15","48.11"
"Tue May 23 2023 12:09:00 GMT+0530 (India Standard Time)","8.25","8.65","8.15","8.40","50.17"
"Tue May 23 2023 12:10:00 GMT+0530 (India Standard Time)","8.40","8.80","8.20","8.80","53.36"
"Tue May 23 2023 12:11:00 GMT+0530 (India Standard Time)","9.10","9.75","8.40","8.55","51.16"
"Tue May 23 2023 12:12:00 GMT+0530 (India Standard Time)","8.70","8.80","8.20","8.35","49.40"
"Tue May 23 2023 12:13:00 GMT+0530 (India Standard Time)","8.40","8.50","7.50","7.95","46.00"
"Tue May 23 2023 12:14:00 GMT+0530 (India Standard Time)","7.95","8.05","7.20","7.35","41.40"
"Tue May 23 2023 12:15:00 GMT+0530 (India Standard Time)","7.50","7.50","6.65","7.10","39.62"
"Tue May 23 2023 12:16:00 GMT+0530 (India Standard Time)","7.20","7.65","7.10","7.50","43.78"
"Tue May 23 2023 12:17:00 GMT+0530 (India Standard Time)","7.55","7.55","7.05","7.20","41.47"
"Tue May 23 2023 12:18:00 GMT+0530 (India Standard Time)","7.25","7.60","7.20","7.55","45.11"
"Tue May 23 2023 12:19:00 GMT+0530 (India Standard Time)","7.50","7.65","7.20","7.55","45.11"
"Tue May 23 2023 12:20:00 GMT+0530 (India Standard Time)","7.50","7.95","7.30","7.70","46.75"
"Tue May 23 2023 12:21:00 GMT+0530 (India Standard Time)","7.55","7.75","7.25","7.50","44.82"
"Tue May 23 2023 12:22:00 GMT+0530 (India Standard Time)","7.60","7.65","7.10","7.25","42.47"
"Tue May 23 2023 12:23:00 GMT+0530 (India Standard Time)","7.30","8.85","7.25","8.65","56.32"
"Tue May 23 2023 12:24:00 GMT+0530 (India Standard Time)","8.70","10.05","8.45","10.00","65.06"
"Tue May 23 2023 12:25:00 GMT+0530 (India Standard Time)","10.20","10.45","8.70","8.80","54.60"
"Tue May 23 2023 12:26:00 GMT+0530 (India Standard Time)","8.60","8.65","6.90","8.00","48.95"
"Tue May 23 2023 12:27:00 GMT+0530 (India Standard Time)","7.95","8.00","7.25","7.60","46.37"
"Tue May 23 2023 12:28:00 GMT+0530 (India Standard Time)","7.55","7.65","7.15","7.25","44.17"
"Tue May 23 2023 12:29:00 GMT+0530 (India Standard Time)","7.15","7.35","6.65","7.10","43.23"
"Tue May 23 2023 12:30:00 GMT+0530 (India Standard Time)","7.15","7.75","6.90","7.65","47.65"
"Tue May 23 2023 12:31:00 GMT+0530 (India Standard Time)","7.75","7.80","7.10","7.30","45.24"
"Tue May 23 2023 12:32:00 GMT+0530 (India Standard Time)","7.35","7.85","7.15","7.55","47.29"
"Tue May 23 2023 12:33:00 GMT+0530 (India Standard Time)","7.45","7.65","7.20","7.50","46.91"
"Tue May 23 2023 12:34:00 GMT+0530 (India Standard Time)","7.55","7.60","6.95","7.10","43.88"
"Tue May 23 2023 12:35:00 GMT+0530 (India Standard Time)","7.05","7.85","6.95","7.65","48.78"
"Tue May 23 2023 12:36:00 GMT+0530 (India Standard Time)","7.60","7.65","6.70","7.05","44.24"
"Tue May 23 2023 12:37:00 GMT+0530 (India Standard Time)","7.10","7.65","6.80","7.40","47.32"
"Tue May 23 2023 12:38:00 GMT+0530 (India Standard Time)","7.50","7.60","7.25","7.40","47.32"
"Tue May 23 2023 12:39:00 GMT+0530 (India Standard Time)","7.35","7.45","7.10","7.25","46.06"
"Tue May 23 2023 12:40:00 GMT+0530 (India Standard Time)","7.25","7.40","6.90","7.00","43.95"
"Tue May 23 2023 12:41:00 GMT+0530 (India Standard Time)","6.90","7.40","6.80","7.00","43.95"
"Tue May 23 2023 12:42:00 GMT+0530 (India Standard Time)","7.00","7.35","5.30","5.45","33.07"
"Tue May 23 2023 12:43:00 GMT+0530 (India Standard Time)","5.40","5.85","5.05","5.50","33.64"
"Tue May 23 2023 12:44:00 GMT+0530 (India Standard Time)","5.65","5.80","5.20","5.75","36.55"
"Tue May 23 2023 12:45:00 GMT+0530 (India Standard Time)","5.65","6.00","5.60","5.95","38.87"
"Tue May 23 2023 12:46:00 GMT+0530 (India Standard Time)","6.05","6.85","5.80","5.90","38.49"
"Tue May 23 2023 12:47:00 GMT+0530 (India Standard Time)","5.90","6.05","4.25","4.90","31.83"
"Tue May 23 2023 12:48:00 GMT+0530 (India Standard Time)","4.90","5.65","4.85","5.60","39.70"
"Tue May 23 2023 12:49:00 GMT+0530 (India Standard Time)","5.50","6.10","5.30","5.30","37.69"
"Tue May 23 2023 12:50:00 GMT+0530 (India Standard Time)","5.10","5.90","5.05","5.50","39.87"
"Tue May 23 2023 12:51:00 GMT+0530 (India Standard Time)","5.50","5.55","5.10","5.50","39.87"
"Tue May 23 2023 12:52:00 GMT+0530 (India Standard Time)","5.50","5.60","5.20","5.30","38.31"
"Tue May 23 2023 12:53:00 GMT+0530 (India Standard Time)","5.25","5.45","5.10","5.10","36.77"
"Tue May 23 2023 12:54:00 GMT+0530 (India Standard Time)","5.00","5.20","4.75","5.00","35.99"
"Tue May 23 2023 12:55:00 GMT+0530 (India Standard Time)","5.05","5.20","4.75","4.80","34.41"
"Tue May 23 2023 12:56:00 GMT+0530 (India Standard Time)","4.75","5.15","4.55","5.00","37.36"
"Tue May 23 2023 12:57:00 GMT+0530 (India Standard Time)","4.95","5.20","4.70","4.85","36.05"
"Tue May 23 2023 12:58:00 GMT+0530 (India Standard Time)","4.90","5.15","4.75","5.00","38.38"
"Tue May 23 2023 12:59:00 GMT+0530 (India Standard Time)","5.00","5.05","4.55","4.90","37.40"
"Tue May 23 2023 13:00:00 GMT+0530 (India Standard Time)","5.05","5.15","4.50","4.60","34.56"
"Tue May 23 2023 13:01:00 GMT+0530 (India Standard Time)","4.55","4.95","4.50","4.70","36.30"
"Tue May 23 2023 13:02:00 GMT+0530 (India Standard Time)","4.75","5.05","4.60","5.05","42.10"
"Tue May 23 2023 13:03:00 GMT+0530 (India Standard Time)","5.10","5.80","5.05","5.45","47.94"
"Tue May 23 2023 13:04:00 GMT+0530 (India Standard Time)","5.35","6.45","5.30","6.40","58.61"
"Tue May 23 2023 13:05:00 GMT+0530 (India Standard Time)","6.70","6.90","5.65","6.20","56.00"
"Tue May 23 2023 13:06:00 GMT+0530 (India Standard Time)","6.30","6.50","5.80","5.95","52.84"
"Tue May 23 2023 13:07:00 GMT+0530 (India Standard Time)","6.00","6.65","5.75","6.40","57.49"
"Tue May 23 2023 13:08:00 GMT+0530 (India Standard Time)","6.25","6.70","5.60","5.90","51.43"
"Tue May 23 2023 13:09:00 GMT+0530 (India Standard Time)","5.95","6.70","5.50","6.45","56.82"
"Tue May 23 2023 13:10:00 GMT+0530 (India Standard Time)","6.60","6.60","6.00","6.05","52.27"
"Tue May 23 2023 13:11:00 GMT+0530 (India Standard Time)","6.00","6.30","5.60","5.90","50.64"
"Tue May 23 2023 13:12:00 GMT+0530 (India Standard Time)","5.95","5.95","5.55","5.85","50.08"
"Tue May 23 2023 13:13:00 GMT+0530 (India Standard Time)","5.80","6.25","5.60","6.15","53.42"
"Tue May 23 2023 13:14:00 GMT+0530 (India Standard Time)","6.00","6.50","5.95","6.10","52.79"
"Tue May 23 2023 13:15:00 GMT+0530 (India Standard Time)","6.15","8.15","6.15","7.65","66.20"
"Tue May 23 2023 13:16:00 GMT+0530 (India Standard Time)","7.60","7.65","6.50","7.00","58.67"
"Tue May 23 2023 13:17:00 GMT+0530 (India Standard Time)","7.25","7.90","7.00","7.60","62.87"
"Tue May 23 2023 13:18:00 GMT+0530 (India Standard Time)","7.70","7.80","6.70","7.75","63.86"
