"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Tue May 23 2023 09:29:00 GMT+0530 (India Standard Time)","10.95","11.65","10.15","11.50","45.74"
"Tue May 23 2023 09:30:00 GMT+0530 (India Standard Time)","11.45","12.35","11.15","12.35","49.71"
"Tue May 23 2023 09:31:00 GMT+0530 (India Standard Time)","12.55","12.75","11.65","12.50","50.40"
"Tue May 23 2023 09:32:00 GMT+0530 (India Standard Time)","12.50","13.30","12.35","12.80","51.82"
"Tue May 23 2023 09:33:00 GMT+0530 (India Standard Time)","12.80","13.30","12.65","12.70","51.30"
"Tue May 23 2023 09:34:00 GMT+0530 (India Standard Time)","12.80","14.00","12.70","13.55","55.46"
"Tue May 23 2023 09:35:00 GMT+0530 (India Standard Time)","13.50","13.65","11.50","11.75","46.42"
"Tue May 23 2023 09:36:00 GMT+0530 (India Standard Time)","11.60","11.95","10.90","11.75","46.42"
"Tue May 23 2023 09:37:00 GMT+0530 (India Standard Time)","11.85","12.50","11.15","12.25","49.09"
"Tue May 23 2023 09:38:00 GMT+0530 (India Standard Time)","12.30","12.65","11.80","12.15","48.57"
"Tue May 23 2023 09:39:00 GMT+0530 (India Standard Time)","12.15","12.20","11.85","12.10","48.29"
"Tue May 23 2023 09:40:00 GMT+0530 (India Standard Time)","12.10","12.10","11.75","12.00","47.71"
"Tue May 23 2023 09:41:00 GMT+0530 (India Standard Time)","12.05","12.55","11.90","12.15","48.71"
"Tue May 23 2023 09:42:00 GMT+0530 (India Standard Time)","12.10","12.50","11.95","12.30","49.75"
"Tue May 23 2023 09:43:00 GMT+0530 (India Standard Time)","12.20","12.40","11.75","11.85","46.69"
"Tue May 23 2023 09:44:00 GMT+0530 (India Standard Time)","11.95","12.50","11.70","12.20","49.30"
"Tue May 23 2023 09:45:00 GMT+0530 (India Standard Time)","12.20","12.25","11.85","11.95","47.51"
"Tue May 23 2023 09:46:00 GMT+0530 (India Standard Time)","11.95","12.10","11.55","11.70","45.73"
"Tue May 23 2023 09:47:00 GMT+0530 (India Standard Time)","11.80","12.00","11.60","11.80","46.59"
"Tue May 23 2023 09:48:00 GMT+0530 (India Standard Time)","11.85","11.90","9.85","10.00","35.60"
"Tue May 23 2023 09:49:00 GMT+0530 (India Standard Time)","9.90","11.55","9.75","10.95","43.21"
"Tue May 23 2023 09:50:00 GMT+0530 (India Standard Time)","10.90","11.25","9.40","9.95","38.11"
"Tue May 23 2023 09:51:00 GMT+0530 (India Standard Time)","9.90","10.85","9.85","10.50","42.16"
"Tue May 23 2023 09:52:00 GMT+0530 (India Standard Time)","10.50","11.45","10.35","11.30","47.53"
"Tue May 23 2023 09:53:00 GMT+0530 (India Standard Time)","11.35","11.55","11.10","11.25","47.24"
"Tue May 23 2023 09:54:00 GMT+0530 (India Standard Time)","11.35","11.75","11.15","11.60","49.60"
"Tue May 23 2023 09:55:00 GMT+0530 (India Standard Time)","11.55","12.45","11.30","12.15","53.15"
"Tue May 23 2023 09:56:00 GMT+0530 (India Standard Time)","12.05","12.40","11.65","12.15","53.15"
"Tue May 23 2023 09:57:00 GMT+0530 (India Standard Time)","12.25","12.25","11.65","11.90","51.25"
"Tue May 23 2023 09:58:00 GMT+0530 (India Standard Time)","11.90","11.95","11.20","11.65","49.34"
"Tue May 23 2023 09:59:00 GMT+0530 (India Standard Time)","11.75","11.85","11.30","11.30","46.73"
"Tue May 23 2023 10:00:00 GMT+0530 (India Standard Time)","11.30","12.20","11.15","11.70","49.99"
"Tue May 23 2023 10:01:00 GMT+0530 (India Standard Time)","11.75","11.90","10.20","10.60","42.32"
"Tue May 23 2023 10:02:00 GMT+0530 (India Standard Time)","10.65","11.45","10.40","11.10","46.35"
"Tue May 23 2023 10:03:00 GMT+0530 (India Standard Time)","11.20","11.25","10.60","10.95","45.32"
"Tue May 23 2023 10:04:00 GMT+0530 (India Standard Time)","11.00","11.20","10.10","10.30","41.09"
"Tue May 23 2023 10:05:00 GMT+0530 (India Standard Time)","10.25","10.75","9.30","10.10","39.86"
"Tue May 23 2023 10:06:00 GMT+0530 (India Standard Time)","10.10","10.90","10.05","10.10","39.86"
"Tue May 23 2023 10:07:00 GMT+0530 (India Standard Time)","10.15","10.40","9.75","10.00","39.17"
"Tue May 23 2023 10:08:00 GMT+0530 (India Standard Time)","9.95","10.25","9.65","9.70","37.12"
"Tue May 23 2023 10:09:00 GMT+0530 (India Standard Time)","9.60","9.95","9.00","9.25","34.22"
"Tue May 23 2023 10:10:00 GMT+0530 (India Standard Time)","9.20","9.70","8.80","9.50","37.16"
"Tue May 23 2023 10:11:00 GMT+0530 (India Standard Time)","9.50","9.70","9.15","9.30","35.78"
"Tue May 23 2023 10:12:00 GMT+0530 (India Standard Time)","9.25","9.50","8.95","9.15","34.74"
"Tue May 23 2023 10:13:00 GMT+0530 (India Standard Time)","9.20","9.40","9.00","9.10","34.39"
"Tue May 23 2023 10:14:00 GMT+0530 (India Standard Time)","9.05","9.25","8.15","8.35","29.48"
"Tue May 23 2023 10:15:00 GMT+0530 (India Standard Time)","8.25","8.55","7.50","7.85","26.74"
"Tue May 23 2023 10:16:00 GMT+0530 (India Standard Time)","7.90","8.25","6.70","7.35","24.30"
"Tue May 23 2023 10:17:00 GMT+0530 (India Standard Time)","7.20","7.65","6.90","7.30","24.07"
"Tue May 23 2023 10:18:00 GMT+0530 (India Standard Time)","7.30","7.35","6.35","6.50","20.62"
"Tue May 23 2023 10:19:00 GMT+0530 (India Standard Time)","6.40","7.25","6.25","7.00","27.60"
"Tue May 23 2023 10:20:00 GMT+0530 (India Standard Time)","7.10","7.30","7.00","7.15","29.60"
"Tue May 23 2023 10:21:00 GMT+0530 (India Standard Time)","6.95","7.25","6.85","7.00","28.75"
"Tue May 23 2023 10:22:00 GMT+0530 (India Standard Time)","7.05","7.25","6.95","7.20","31.58"
"Tue May 23 2023 10:23:00 GMT+0530 (India Standard Time)","7.15","7.50","7.15","7.35","33.72"
"Tue May 23 2023 10:24:00 GMT+0530 (India Standard Time)","7.30","7.95","7.25","7.80","39.78"
"Tue May 23 2023 10:25:00 GMT+0530 (India Standard Time)","7.75","8.30","7.60","8.15","44.07"
"Tue May 23 2023 10:26:00 GMT+0530 (India Standard Time)","8.15","8.75","8.15","8.50","48.05"
"Tue May 23 2023 10:27:00 GMT+0530 (India Standard Time)","8.45","9.00","8.20","8.20","45.09"
"Tue May 23 2023 10:28:00 GMT+0530 (India Standard Time)","8.20","8.45","8.05","8.10","44.11"
"Tue May 23 2023 10:29:00 GMT+0530 (India Standard Time)","8.20","8.40","8.00","8.10","44.11"
"Tue May 23 2023 10:30:00 GMT+0530 (India Standard Time)","7.95","8.10","7.15","7.65","39.63"
"Tue May 23 2023 10:31:00 GMT+0530 (India Standard Time)","7.70","7.85","7.15","7.30","36.52"
"Tue May 23 2023 10:32:00 GMT+0530 (India Standard Time)","7.35","7.75","7.15","7.55","40.14"
"Tue May 23 2023 10:33:00 GMT+0530 (India Standard Time)","7.55","8.20","7.50","7.85","44.23"
"Tue May 23 2023 10:34:00 GMT+0530 (India Standard Time)","7.95","8.40","7.80","8.35","50.34"
"Tue May 23 2023 10:35:00 GMT+0530 (India Standard Time)","8.35","8.40","7.95","8.10","47.54"
"Tue May 23 2023 10:36:00 GMT+0530 (India Standard Time)","8.10","8.60","8.05","8.30","49.94"
"Tue May 23 2023 10:37:00 GMT+0530 (India Standard Time)","8.30","8.65","8.05","8.45","51.72"
"Tue May 23 2023 10:38:00 GMT+0530 (India Standard Time)","8.45","8.60","8.20","8.30","49.81"
"Tue May 23 2023 10:39:00 GMT+0530 (India Standard Time)","8.25","9.15","8.20","9.15","59.05"
"Tue May 23 2023 10:40:00 GMT+0530 (India Standard Time)","9.30","9.75","9.15","9.60","62.94"
"Tue May 23 2023 10:41:00 GMT+0530 (India Standard Time)","9.75","9.85","8.95","9.10","56.51"
"Tue May 23 2023 10:42:00 GMT+0530 (India Standard Time)","9.05","9.50","9.05","9.40","59.20"
"Tue May 23 2023 10:43:00 GMT+0530 (India Standard Time)","9.40","9.70","9.20","9.35","58.55"
"Tue May 23 2023 10:44:00 GMT+0530 (India Standard Time)","9.30","9.85","9.20","9.70","61.72"
"Tue May 23 2023 10:45:00 GMT+0530 (India Standard Time)","9.75","10.70","9.70","10.25","66.11"
"Tue May 23 2023 10:46:00 GMT+0530 (India Standard Time)","10.25","10.65","10.20","10.55","68.24"
"Tue May 23 2023 10:47:00 GMT+0530 (India Standard Time)","10.65","11.25","10.55","10.90","70.57"
"Tue May 23 2023 10:48:00 GMT+0530 (India Standard Time)","11.00","11.00","10.30","11.00","71.22"
"Tue May 23 2023 10:49:00 GMT+0530 (India Standard Time)","11.05","12.15","11.00","12.15","77.40"
"Tue May 23 2023 10:50:00 GMT+0530 (India Standard Time)","12.30","12.30","10.75","11.45","67.85"
"Tue May 23 2023 10:51:00 GMT+0530 (India Standard Time)","11.45","11.65","11.10","11.15","64.20"
"Tue May 23 2023 10:52:00 GMT+0530 (India Standard Time)","11.15","11.30","10.60","11.10","63.58"
"Tue May 23 2023 10:53:00 GMT+0530 (India Standard Time)","11.00","11.55","10.95","11.15","63.95"
"Tue May 23 2023 10:54:00 GMT+0530 (India Standard Time)","11.20","11.70","10.90","10.90","60.62"
"Tue May 23 2023 10:55:00 GMT+0530 (India Standard Time)","10.90","11.25","10.35","11.05","61.90"
"Tue May 23 2023 10:56:00 GMT+0530 (India Standard Time)","11.10","11.30","10.80","11.00","61.19"
"Tue May 23 2023 10:57:00 GMT+0530 (India Standard Time)","11.00","11.25","10.50","10.60","55.64"
"Tue May 23 2023 10:58:00 GMT+0530 (India Standard Time)","10.70","11.05","10.60","10.95","59.13"
"Tue May 23 2023 10:59:00 GMT+0530 (India Standard Time)","10.95","11.05","10.40","10.40","52.19"
"Tue May 23 2023 11:00:00 GMT+0530 (India Standard Time)","10.40","10.50","9.50","10.15","49.35"
"Tue May 23 2023 11:01:00 GMT+0530 (India Standard Time)","10.20","10.80","10.10","10.60","54.18"
"Tue May 23 2023 11:02:00 GMT+0530 (India Standard Time)","10.55","10.65","9.00","9.80","45.82"
"Tue May 23 2023 11:03:00 GMT+0530 (India Standard Time)","9.75","9.95","9.45","9.85","46.37"
"Tue May 23 2023 11:04:00 GMT+0530 (India Standard Time)","9.95","10.45","9.85","10.25","50.74"
"Tue May 23 2023 11:05:00 GMT+0530 (India Standard Time)","10.05","10.40","9.80","10.30","51.27"
"Tue May 23 2023 11:06:00 GMT+0530 (India Standard Time)","10.15","10.75","10.15","10.70","55.43"
"Tue May 23 2023 11:07:00 GMT+0530 (India Standard Time)","10.75","11.25","10.65","11.00","58.31"
"Tue May 23 2023 11:08:00 GMT+0530 (India Standard Time)","11.00","11.35","10.95","11.20","60.15"
"Tue May 23 2023 11:09:00 GMT+0530 (India Standard Time)","11.15","11.70","11.10","11.60","63.62"
"Tue May 23 2023 11:10:00 GMT+0530 (India Standard Time)","11.50","11.70","11.20","11.50","62.16"
"Tue May 23 2023 11:11:00 GMT+0530 (India Standard Time)","11.50","12.00","11.45","11.90","65.56"
"Tue May 23 2023 11:12:00 GMT+0530 (India Standard Time)","11.90","11.95","11.00","11.00","53.85"
"Tue May 23 2023 11:13:00 GMT+0530 (India Standard Time)","11.05","11.45","11.00","11.35","57.06"
"Tue May 23 2023 11:14:00 GMT+0530 (India Standard Time)","11.40","11.60","10.70","11.55","58.82"
"Tue May 23 2023 11:15:00 GMT+0530 (India Standard Time)","11.40","13.00","11.40","12.80","67.74"
"Tue May 23 2023 11:16:00 GMT+0530 (India Standard Time)","12.75","12.85","11.65","12.10","59.92"
"Tue May 23 2023 11:17:00 GMT+0530 (India Standard Time)","12.10","12.25","11.05","11.05","50.49"
"Tue May 23 2023 11:18:00 GMT+0530 (India Standard Time)","11.05","11.25","10.30","10.55","46.72"
"Tue May 23 2023 11:19:00 GMT+0530 (India Standard Time)","10.70","11.15","10.60","10.80","48.78"
"Tue May 23 2023 11:20:00 GMT+0530 (India Standard Time)","10.85","10.95","10.10","10.70","47.98"
"Tue May 23 2023 11:21:00 GMT+0530 (India Standard Time)","10.60","11.05","10.40","11.05","51.01"
"Tue May 23 2023 11:22:00 GMT+0530 (India Standard Time)","11.10","11.85","10.85","11.15","51.87"
"Tue May 23 2023 11:23:00 GMT+0530 (India Standard Time)","11.15","11.25","10.35","10.50","46.19"
"Tue May 23 2023 11:24:00 GMT+0530 (India Standard Time)","10.45","10.45","9.50","9.65","40.02"
"Tue May 23 2023 11:25:00 GMT+0530 (India Standard Time)","9.65","9.75","8.65","8.70","34.47"
"Tue May 23 2023 11:26:00 GMT+0530 (India Standard Time)","8.65","9.00","8.25","8.80","35.48"
"Tue May 23 2023 11:27:00 GMT+0530 (India Standard Time)","8.70","9.25","8.70","8.90","36.54"
"Tue May 23 2023 11:28:00 GMT+0530 (India Standard Time)","8.90","9.00","8.20","8.50","34.13"
"Tue May 23 2023 11:29:00 GMT+0530 (India Standard Time)","8.45","8.95","8.30","8.55","34.71"
"Tue May 23 2023 11:30:00 GMT+0530 (India Standard Time)","8.65","8.90","8.35","8.90","38.77"
"Tue May 23 2023 11:31:00 GMT+0530 (India Standard Time)","8.90","9.00","8.30","8.30","34.78"
"Tue May 23 2023 11:32:00 GMT+0530 (India Standard Time)","8.10","8.65","7.70","8.50","37.10"
"Tue May 23 2023 11:33:00 GMT+0530 (India Standard Time)","8.45","8.50","7.75","7.75","32.43"
"Tue May 23 2023 11:34:00 GMT+0530 (India Standard Time)","7.85","8.00","7.70","7.90","34.22"
"Tue May 23 2023 11:35:00 GMT+0530 (India Standard Time)","7.80","8.10","7.50","8.10","36.62"
"Tue May 23 2023 11:36:00 GMT+0530 (India Standard Time)","8.15","8.40","7.65","7.65","33.64"
"Tue May 23 2023 11:37:00 GMT+0530 (India Standard Time)","7.75","7.75","6.70","6.90","29.36"
"Tue May 23 2023 11:38:00 GMT+0530 (India Standard Time)","6.80","7.50","6.70","7.40","35.28"
"Tue May 23 2023 11:39:00 GMT+0530 (India Standard Time)","7.40","8.35","7.40","8.15","42.99"
"Tue May 23 2023 11:40:00 GMT+0530 (India Standard Time)","8.10","8.45","8.05","8.25","43.95"
"Tue May 23 2023 11:41:00 GMT+0530 (India Standard Time)","8.25","8.30","7.65","7.85","40.98"
"Tue May 23 2023 11:42:00 GMT+0530 (India Standard Time)","7.90","8.45","7.85","8.40","46.35"
"Tue May 23 2023 11:43:00 GMT+0530 (India Standard Time)","8.35","8.50","7.95","8.50","47.28"
"Tue May 23 2023 11:44:00 GMT+0530 (India Standard Time)","8.55","8.60","7.90","8.25","45.16"
"Tue May 23 2023 11:45:00 GMT+0530 (India Standard Time)","8.20","8.30","7.90","8.10","43.88"
"Tue May 23 2023 11:46:00 GMT+0530 (India Standard Time)","8.10","8.20","7.25","7.60","39.84"
"Tue May 23 2023 11:47:00 GMT+0530 (India Standard Time)","7.55","7.60","6.65","6.90","34.99"
"Tue May 23 2023 11:48:00 GMT+0530 (India Standard Time)","6.85","7.50","6.70","7.45","41.06"
"Tue May 23 2023 11:49:00 GMT+0530 (India Standard Time)","7.35","7.40","7.05","7.20","39.27"
"Tue May 23 2023 11:50:00 GMT+0530 (India Standard Time)","7.20","7.30","6.75","6.90","37.16"
"Tue May 23 2023 11:51:00 GMT+0530 (India Standard Time)","6.80","6.90","6.10","6.85","36.81"
"Tue May 23 2023 11:52:00 GMT+0530 (India Standard Time)","6.75","6.95","6.45","6.80","36.44"
"Tue May 23 2023 11:53:00 GMT+0530 (India Standard Time)","6.70","6.90","6.40","6.85","37.12"
"Tue May 23 2023 11:54:00 GMT+0530 (India Standard Time)","6.85","7.10","6.70","7.05","39.92"
"Tue May 23 2023 11:55:00 GMT+0530 (India Standard Time)","6.85","7.05","6.60","6.85","38.10"
"Tue May 23 2023 11:56:00 GMT+0530 (India Standard Time)","6.70","6.95","6.55","6.80","37.63"
"Tue May 23 2023 11:57:00 GMT+0530 (India Standard Time)","6.85","7.10","6.80","6.95","39.99"
"Tue May 23 2023 11:58:00 GMT+0530 (India Standard Time)","6.95","7.10","6.75","6.85","38.93"
"Tue May 23 2023 11:59:00 GMT+0530 (India Standard Time)","6.85","7.05","6.75","6.95","40.62"
"Tue May 23 2023 12:00:00 GMT+0530 (India Standard Time)","7.00","7.70","6.90","7.60","50.26"
"Tue May 23 2023 12:01:00 GMT+0530 (India Standard Time)","7.60","8.25","7.50","8.05","55.62"
"Tue May 23 2023 12:02:00 GMT+0530 (India Standard Time)","8.15","9.20","8.05","8.55","60.70"
"Tue May 23 2023 12:03:00 GMT+0530 (India Standard Time)","8.50","8.85","8.40","8.80","62.98"
"Tue May 23 2023 12:04:00 GMT+0530 (India Standard Time)","8.90","9.05","8.45","8.65","60.70"
"Tue May 23 2023 12:05:00 GMT+0530 (India Standard Time)","8.75","8.90","8.55","8.65","60.70"
"Tue May 23 2023 12:06:00 GMT+0530 (India Standard Time)","8.65","8.70","8.00","8.10","52.62"
"Tue May 23 2023 12:07:00 GMT+0530 (India Standard Time)","8.10","8.15","7.15","7.20","42.62"
"Tue May 23 2023 12:08:00 GMT+0530 (India Standard Time)","7.20","7.45","6.90","7.30","43.89"
"Tue May 23 2023 12:09:00 GMT+0530 (India Standard Time)","7.35","7.35","7.00","7.15","42.37"
"Tue May 23 2023 12:10:00 GMT+0530 (India Standard Time)","7.15","7.45","7.05","7.10","41.85"
"Tue May 23 2023 12:11:00 GMT+0530 (India Standard Time)","6.80","7.05","6.15","6.95","40.25"
"Tue May 23 2023 12:12:00 GMT+0530 (India Standard Time)","6.80","7.35","6.70","7.20","44.09"
"Tue May 23 2023 12:13:00 GMT+0530 (India Standard Time)","7.25","7.60","7.05","7.50","48.37"
"Tue May 23 2023 12:14:00 GMT+0530 (India Standard Time)","7.50","8.05","7.35","7.85","52.90"
"Tue May 23 2023 12:15:00 GMT+0530 (India Standard Time)","7.80","8.65","7.75","8.30","58.00"
"Tue May 23 2023 12:16:00 GMT+0530 (India Standard Time)","8.35","8.60","8.10","8.35","58.54"
"Tue May 23 2023 12:17:00 GMT+0530 (India Standard Time)","8.35","8.65","8.25","8.60","61.21"
"Tue May 23 2023 12:18:00 GMT+0530 (India Standard Time)","8.55","8.60","8.05","8.15","54.41"
"Tue May 23 2023 12:19:00 GMT+0530 (India Standard Time)","8.25","8.50","8.05","8.10","53.70"
"Tue May 23 2023 12:20:00 GMT+0530 (India Standard Time)","8.10","8.20","7.50","7.75","48.87"
"Tue May 23 2023 12:21:00 GMT+0530 (India Standard Time)","7.85","8.20","7.70","7.95","51.55"
"Tue May 23 2023 12:22:00 GMT+0530 (India Standard Time)","7.90","8.10","7.70","7.85","50.13"
"Tue May 23 2023 12:23:00 GMT+0530 (India Standard Time)","7.80","7.85","6.30","6.80","38.25"
"Tue May 23 2023 12:24:00 GMT+0530 (India Standard Time)","6.80","7.00","5.20","5.25","27.78"
"Tue May 23 2023 12:25:00 GMT+0530 (India Standard Time)","5.00","6.25","4.90","6.15","38.33"
"Tue May 23 2023 12:26:00 GMT+0530 (India Standard Time)","6.10","6.95","6.10","6.40","40.92"
"Tue May 23 2023 12:27:00 GMT+0530 (India Standard Time)","6.45","6.95","6.40","6.60","42.97"
"Tue May 23 2023 12:28:00 GMT+0530 (India Standard Time)","6.75","6.95","6.60","6.85","45.53"
"Tue May 23 2023 12:29:00 GMT+0530 (India Standard Time)","6.90","7.30","6.80","7.25","49.43"
"Tue May 23 2023 12:30:00 GMT+0530 (India Standard Time)","7.35","7.40","6.80","6.95","46.73"
"Tue May 23 2023 12:31:00 GMT+0530 (India Standard Time)","6.90","7.35","6.80","7.20","49.22"
"Tue May 23 2023 12:32:00 GMT+0530 (India Standard Time)","7.25","7.40","6.65","6.95","46.86"
"Tue May 23 2023 12:33:00 GMT+0530 (India Standard Time)","7.00","7.35","6.85","6.95","46.86"
"Tue May 23 2023 12:34:00 GMT+0530 (India Standard Time)","7.00","7.35","6.85","7.20","49.66"
"Tue May 23 2023 12:35:00 GMT+0530 (India Standard Time)","7.35","7.35","6.50","6.60","43.71"
"Tue May 23 2023 12:36:00 GMT+0530 (India Standard Time)","6.55","7.65","6.55","7.30","51.08"
"Tue May 23 2023 12:37:00 GMT+0530 (India Standard Time)","7.25","7.65","6.70","6.85","46.83"
"Tue May 23 2023 12:38:00 GMT+0530 (India Standard Time)","6.80","7.00","6.35","6.40","42.98"
"Tue May 23 2023 12:39:00 GMT+0530 (India Standard Time)","6.45","6.80","6.40","6.60","45.14"
"Tue May 23 2023 12:40:00 GMT+0530 (India Standard Time)","6.50","7.15","6.40","7.10","50.21"
"Tue May 23 2023 12:41:00 GMT+0530 (India Standard Time)","7.10","7.45","6.80","7.30","52.12"
"Tue May 23 2023 12:42:00 GMT+0530 (India Standard Time)","7.30","8.90","6.90","8.65","62.54"
"Tue May 23 2023 12:43:00 GMT+0530 (India Standard Time)","8.65","9.60","8.10","9.00","64.69"
"Tue May 23 2023 12:44:00 GMT+0530 (India Standard Time)","8.85","10.60","8.65","9.40","67.02"
"Tue May 23 2023 12:45:00 GMT+0530 (India Standard Time)","9.45","9.55","8.25","8.25","55.66"
"Tue May 23 2023 12:46:00 GMT+0530 (India Standard Time)","8.30","8.35","6.50","7.45","49.39"
"Tue May 23 2023 12:47:00 GMT+0530 (India Standard Time)","7.30","10.85","7.10","9.60","61.83"
"Tue May 23 2023 12:48:00 GMT+0530 (India Standard Time)","9.65","9.65","7.90","7.90","51.13"
"Tue May 23 2023 12:49:00 GMT+0530 (India Standard Time)","7.95","8.80","7.65","8.75","55.30"
"Tue May 23 2023 12:50:00 GMT+0530 (India Standard Time)","8.80","9.05","7.75","8.65","54.71"
"Tue May 23 2023 12:51:00 GMT+0530 (India Standard Time)","8.55","9.45","8.45","9.35","58.08"
"Tue May 23 2023 12:52:00 GMT+0530 (India Standard Time)","9.30","9.45","8.90","8.90","55.23"
"Tue May 23 2023 12:53:00 GMT+0530 (India Standard Time)","8.95","9.30","8.50","9.30","57.24"
"Tue May 23 2023 12:54:00 GMT+0530 (India Standard Time)","9.50","9.95","9.00","9.15","56.22"
"Tue May 23 2023 12:55:00 GMT+0530 (India Standard Time)","9.45","9.85","9.00","9.85","59.82"
"Tue May 23 2023 12:56:00 GMT+0530 (India Standard Time)","10.00","10.35","9.20","9.40","56.60"
"Tue May 23 2023 12:57:00 GMT+0530 (India Standard Time)","9.50","10.30","9.05","10.10","60.19"
"Tue May 23 2023 12:58:00 GMT+0530 (India Standard Time)","10.10","10.65","9.60","10.10","60.19"
"Tue May 23 2023 12:59:00 GMT+0530 (India Standard Time)","10.05","13.50","9.80","12.85","71.08"
"Tue May 23 2023 13:00:00 GMT+0530 (India Standard Time)","12.30","13.25","11.45","12.75","70.33"
"Tue May 23 2023 13:01:00 GMT+0530 (India Standard Time)","12.70","12.80","11.05","11.45","61.24"
"Tue May 23 2023 13:02:00 GMT+0530 (India Standard Time)","11.35","11.65","10.05","10.05","53.26"
"Tue May 23 2023 13:03:00 GMT+0530 (India Standard Time)","10.00","10.25","8.75","9.80","51.95"
"Tue May 23 2023 13:04:00 GMT+0530 (India Standard Time)","9.95","9.95","8.00","8.00","43.67"
"Tue May 23 2023 13:05:00 GMT+0530 (India Standard Time)","7.65","9.35","7.65","9.20","49.46"
"Tue May 23 2023 13:06:00 GMT+0530 (India Standard Time)","9.05","9.55","8.70","9.35","50.15"
"Tue May 23 2023 13:07:00 GMT+0530 (India Standard Time)","9.35","9.40","8.25","8.65","46.93"
"Tue May 23 2023 13:08:00 GMT+0530 (India Standard Time)","8.75","9.30","8.35","9.10","49.19"
"Tue May 23 2023 13:09:00 GMT+0530 (India Standard Time)","9.00","9.25","8.20","8.45","46.14"
"Tue May 23 2023 13:10:00 GMT+0530 (India Standard Time)","8.30","8.95","8.30","8.65","47.22"
"Tue May 23 2023 13:11:00 GMT+0530 (India Standard Time)","8.70","9.30","8.55","9.00","49.15"
"Tue May 23 2023 13:12:00 GMT+0530 (India Standard Time)","9.00","9.35","8.85","8.90","48.60"
"Tue May 23 2023 13:13:00 GMT+0530 (India Standard Time)","8.95","9.15","8.40","8.90","48.60"
"Tue May 23 2023 13:14:00 GMT+0530 (India Standard Time)","9.00","9.00","8.15","8.60","46.79"
