"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Mon May 22 2023 09:45:00 GMT+0530 (India Standard Time)","46.35","52.35","46.05","49.20","28.73"
"Mon May 22 2023 09:50:00 GMT+0530 (India Standard Time)","49.00","50.55","45.60","50.15","29.90"
"Mon May 22 2023 09:55:00 GMT+0530 (India Standard Time)","49.85","58.85","48.80","57.65","38.43"
"Mon May 22 2023 10:00:00 GMT+0530 (India Standard Time)","58.15","81.55","57.40","74.70","52.57"
"Mon May 22 2023 10:05:00 GMT+0530 (India Standard Time)","75.50","82.60","73.20","78.90","55.29"
"Mon May 22 2023 10:10:00 GMT+0530 (India Standard Time)","79.20","79.65","61.25","64.95","45.87"
"Mon May 22 2023 10:15:00 GMT+0530 (India Standard Time)","64.00","69.85","59.55","67.35","47.53"
"Mon May 22 2023 10:20:00 GMT+0530 (India Standard Time)","66.30","69.55","60.75","60.95","43.69"
"Mon May 22 2023 10:25:00 GMT+0530 (India Standard Time)","61.35","64.65","55.20","62.35","44.74"
"Mon May 22 2023 10:30:00 GMT+0530 (India Standard Time)","61.85","68.70","55.20","57.20","41.66"
"Mon May 22 2023 10:35:00 GMT+0530 (India Standard Time)","56.50","59.50","52.80","55.00","40.38"
"Mon May 22 2023 10:40:00 GMT+0530 (India Standard Time)","54.40","59.90","52.95","59.15","43.88"
"Mon May 22 2023 10:45:00 GMT+0530 (India Standard Time)","59.15","59.50","52.25","55.60","41.63"
"Mon May 22 2023 10:50:00 GMT+0530 (India Standard Time)","56.30","59.75","52.50","55.15","41.34"
"Mon May 22 2023 10:55:00 GMT+0530 (India Standard Time)","55.00","60.45","52.25","52.40","39.53"
"Mon May 22 2023 11:00:00 GMT+0530 (India Standard Time)","52.35","55.35","51.75","53.05","40.19"
"Mon May 22 2023 11:05:00 GMT+0530 (India Standard Time)","53.10","56.40","50.20","55.05","42.30"
"Mon May 22 2023 11:10:00 GMT+0530 (India Standard Time)","55.00","58.70","51.55","58.20","45.56"
"Mon May 22 2023 11:15:00 GMT+0530 (India Standard Time)","57.80","61.85","55.10","58.00","45.38"
"Mon May 22 2023 11:20:00 GMT+0530 (India Standard Time)","58.00","62.85","56.45","60.40","47.96"
"Mon May 22 2023 11:25:00 GMT+0530 (India Standard Time)","60.25","63.30","58.40","63.10","50.78"
"Mon May 22 2023 11:30:00 GMT+0530 (India Standard Time)","62.85","70.15","59.95","62.60","50.24"
"Mon May 22 2023 11:35:00 GMT+0530 (India Standard Time)","62.80","64.45","56.30","58.05","45.48"
"Mon May 22 2023 11:40:00 GMT+0530 (India Standard Time)","58.05","63.20","54.65","60.40","48.21"
"Mon May 22 2023 11:45:00 GMT+0530 (India Standard Time)","60.30","63.35","56.75","62.30","50.37"
"Mon May 22 2023 11:50:00 GMT+0530 (India Standard Time)","61.75","62.75","58.55","61.00","48.87"
"Mon May 22 2023 11:55:00 GMT+0530 (India Standard Time)","61.10","63.70","59.15","63.35","51.68"
"Mon May 22 2023 12:00:00 GMT+0530 (India Standard Time)","63.60","70.40","61.60","67.85","56.60"
"Mon May 22 2023 12:05:00 GMT+0530 (India Standard Time)","67.55","78.75","65.50","67.05","55.52"
"Mon May 22 2023 12:10:00 GMT+0530 (India Standard Time)","66.70","67.10","54.95","55.85","43.09"
"Mon May 22 2023 12:15:00 GMT+0530 (India Standard Time)","54.70","59.90","50.85","59.55","47.29"
"Mon May 22 2023 12:20:00 GMT+0530 (India Standard Time)","58.75","65.80","56.80","65.70","53.44"
"Mon May 22 2023 12:25:00 GMT+0530 (India Standard Time)","65.30","71.05","63.40","69.80","57.03"
"Mon May 22 2023 12:30:00 GMT+0530 (India Standard Time)","69.75","84.20","68.50","75.50","61.49"
"Mon May 22 2023 12:35:00 GMT+0530 (India Standard Time)","77.05","79.50","66.20","69.95","55.46"
"Mon May 22 2023 12:40:00 GMT+0530 (India Standard Time)","68.90","75.00","66.40","74.90","59.29"
"Mon May 22 2023 12:45:00 GMT+0530 (India Standard Time)","74.40","77.40","61.60","63.90","49.17"
"Mon May 22 2023 12:50:00 GMT+0530 (India Standard Time)","63.65","64.65","58.85","60.90","46.82"
"Mon May 22 2023 12:55:00 GMT+0530 (India Standard Time)","60.55","64.20","60.35","63.05","48.71"
"Mon May 22 2023 13:00:00 GMT+0530 (India Standard Time)","62.90","68.00","62.70","68.00","52.86"
"Mon May 22 2023 13:05:00 GMT+0530 (India Standard Time)","68.70","75.25","64.70","73.80","57.24"
"Mon May 22 2023 13:10:00 GMT+0530 (India Standard Time)","73.15","73.80","55.60","57.40","44.63"
"Mon May 22 2023 13:15:00 GMT+0530 (India Standard Time)","56.95","61.65","53.25","60.95","47.33"
"Mon May 22 2023 13:20:00 GMT+0530 (India Standard Time)","60.40","64.70","58.90","61.85","48.03"
"Mon May 22 2023 13:25:00 GMT+0530 (India Standard Time)","61.10","81.80","61.10","77.35","58.22"
"Mon May 22 2023 13:30:00 GMT+0530 (India Standard Time)","78.60","98.50","70.70","96.00","66.69"
"Mon May 22 2023 13:35:00 GMT+0530 (India Standard Time)","94.75","100.90","85.40","97.90","67.41"
"Mon May 22 2023 13:40:00 GMT+0530 (India Standard Time)","98.00","106.25","92.30","92.75","63.39"
"Mon May 22 2023 13:45:00 GMT+0530 (India Standard Time)","92.45","99.75","86.20","86.55","58.83"
"Mon May 22 2023 13:50:00 GMT+0530 (India Standard Time)","87.10","91.10","80.15","81.35","55.25"
"Mon May 22 2023 13:55:00 GMT+0530 (India Standard Time)","81.05","83.55","75.55","76.30","51.94"
"Mon May 22 2023 14:00:00 GMT+0530 (India Standard Time)","75.65","76.60","64.00","66.00","45.90"
"Mon May 22 2023 14:05:00 GMT+0530 (India Standard Time)","65.80","76.00","64.65","70.15","48.50"
"Mon May 22 2023 14:10:00 GMT+0530 (India Standard Time)","70.00","70.70","59.40","61.50","43.78"
"Mon May 22 2023 14:15:00 GMT+0530 (India Standard Time)","61.10","67.30","58.75","64.70","45.88"
"Mon May 22 2023 14:20:00 GMT+0530 (India Standard Time)","64.40","72.65","62.85","70.70","49.67"
"Mon May 22 2023 14:25:00 GMT+0530 (India Standard Time)","70.45","76.95","69.35","72.80","50.97"
"Mon May 22 2023 14:30:00 GMT+0530 (India Standard Time)","72.60","75.00","63.40","73.50","51.41"
"Mon May 22 2023 14:35:00 GMT+0530 (India Standard Time)","73.65","75.50","66.30","75.50","52.75"
"Mon May 22 2023 14:40:00 GMT+0530 (India Standard Time)","75.00","80.00","68.95","73.00","50.87"
"Mon May 22 2023 14:45:00 GMT+0530 (India Standard Time)","72.40","75.15","60.15","64.50","45.01"
"Mon May 22 2023 14:50:00 GMT+0530 (India Standard Time)","64.35","66.05","56.40","59.30","41.83"
"Mon May 22 2023 14:55:00 GMT+0530 (India Standard Time)","58.95","60.80","49.90","56.00","39.91"
"Mon May 22 2023 15:00:00 GMT+0530 (India Standard Time)","54.55","57.85","42.40","42.40","33.14"
"Mon May 22 2023 15:05:00 GMT+0530 (India Standard Time)","42.20","49.60","38.30","47.00","37.03"
"Mon May 22 2023 15:10:00 GMT+0530 (India Standard Time)","46.60","57.35","44.35","54.35","42.76"
"Mon May 22 2023 15:15:00 GMT+0530 (India Standard Time)","54.40","56.30","48.15","51.45","41.17"
"Mon May 22 2023 15:20:00 GMT+0530 (India Standard Time)","51.20","67.35","50.90","64.10","49.92"
"Mon May 22 2023 15:25:00 GMT+0530 (India Standard Time)","63.50","65.25","58.15","59.40","47.12"
"Tue May 23 2023 09:15:00 GMT+0530 (India Standard Time)","20.85","39.00","20.85","28.55","33.72"
"Tue May 23 2023 09:20:00 GMT+0530 (India Standard Time)","28.20","35.70","28.20","32.25","36.07"
"Tue May 23 2023 09:25:00 GMT+0530 (India Standard Time)","31.75","34.40","28.40","30.90","35.57"
"Tue May 23 2023 09:30:00 GMT+0530 (India Standard Time)","30.70","31.00","25.70","27.90","34.44"
"Tue May 23 2023 09:35:00 GMT+0530 (India Standard Time)","27.95","30.60","26.60","27.70","34.36"
"Tue May 23 2023 09:40:00 GMT+0530 (India Standard Time)","27.55","29.15","26.15","28.40","34.92"
"Tue May 23 2023 09:45:00 GMT+0530 (India Standard Time)","28.25","30.90","26.55","28.55","35.05"
"Tue May 23 2023 09:50:00 GMT+0530 (India Standard Time)","28.30","31.70","26.05","27.25","34.42"
"Tue May 23 2023 09:55:00 GMT+0530 (India Standard Time)","27.15","27.95","24.35","26.40","33.99"
"Tue May 23 2023 10:00:00 GMT+0530 (India Standard Time)","26.15","28.15","23.85","27.25","34.87"
"Tue May 23 2023 10:05:00 GMT+0530 (India Standard Time)","27.15","29.60","25.55","28.75","36.47"
"Tue May 23 2023 10:10:00 GMT+0530 (India Standard Time)","28.75","30.00","27.20","29.20","36.97"
"Tue May 23 2023 10:15:00 GMT+0530 (India Standard Time)","29.35","35.40","28.55","32.75","40.93"
"Tue May 23 2023 10:20:00 GMT+0530 (India Standard Time)","32.70","33.85","27.90","28.00","37.53"
"Tue May 23 2023 10:25:00 GMT+0530 (India Standard Time)","28.20","28.80","25.85","28.45","38.06"
"Tue May 23 2023 10:30:00 GMT+0530 (India Standard Time)","28.20","30.35","26.40","26.70","36.76"
"Tue May 23 2023 10:35:00 GMT+0530 (India Standard Time)","26.70","28.30","24.20","24.25","34.97"
"Tue May 23 2023 10:40:00 GMT+0530 (India Standard Time)","24.10","25.00","22.55","23.30","34.28"
"Tue May 23 2023 10:45:00 GMT+0530 (India Standard Time)","23.15","23.25","17.85","17.85","30.52"
"Tue May 23 2023 10:50:00 GMT+0530 (India Standard Time)","17.85","21.40","17.55","21.35","35.42"
"Tue May 23 2023 10:55:00 GMT+0530 (India Standard Time)","21.45","22.00","20.65","21.80","36.04"
"Tue May 23 2023 11:00:00 GMT+0530 (India Standard Time)","21.70","23.30","20.80","22.05","36.41"
"Tue May 23 2023 11:05:00 GMT+0530 (India Standard Time)","22.05","22.40","19.75","20.10","34.73"
"Tue May 23 2023 11:10:00 GMT+0530 (India Standard Time)","20.05","20.95","19.85","20.05","34.69"
"Tue May 23 2023 11:15:00 GMT+0530 (India Standard Time)","20.00","20.30","18.15","20.25","35.04"
"Tue May 23 2023 11:20:00 GMT+0530 (India Standard Time)","20.00","21.40","18.60","20.80","36.07"
"Tue May 23 2023 11:25:00 GMT+0530 (India Standard Time)","21.00","22.95","20.60","21.85","38.09"
"Tue May 23 2023 11:30:00 GMT+0530 (India Standard Time)","21.85","23.60","21.25","22.35","39.08"
"Tue May 23 2023 11:35:00 GMT+0530 (India Standard Time)","22.50","24.65","19.25","20.60","36.86"
"Tue May 23 2023 11:40:00 GMT+0530 (India Standard Time)","20.65","22.25","19.45","20.25","36.42"
"Tue May 23 2023 11:45:00 GMT+0530 (India Standard Time)","20.10","23.65","20.00","22.05","40.40"
"Tue May 23 2023 11:50:00 GMT+0530 (India Standard Time)","22.05","25.60","21.75","22.60","41.61"
"Tue May 23 2023 11:55:00 GMT+0530 (India Standard Time)","22.85","24.40","21.45","23.10","42.74"
"Tue May 23 2023 12:00:00 GMT+0530 (India Standard Time)","23.00","23.00","16.45","18.20","35.48"
"Tue May 23 2023 12:05:00 GMT+0530 (India Standard Time)","18.05","21.80","17.70","21.10","41.78"
"Tue May 23 2023 12:10:00 GMT+0530 (India Standard Time)","21.10","23.75","18.80","19.05","38.89"
"Tue May 23 2023 12:15:00 GMT+0530 (India Standard Time)","19.35","19.75","17.65","19.70","40.30"
"Tue May 23 2023 12:20:00 GMT+0530 (India Standard Time)","19.60","24.95","18.75","24.85","50.13"
"Tue May 23 2023 12:25:00 GMT+0530 (India Standard Time)","25.35","25.95","18.05","18.80","41.49"
"Tue May 23 2023 12:30:00 GMT+0530 (India Standard Time)","18.90","20.35","18.45","18.85","41.58"
"Tue May 23 2023 12:35:00 GMT+0530 (India Standard Time)","18.50","20.40","17.70","19.35","42.52"
"Tue May 23 2023 12:40:00 GMT+0530 (India Standard Time)","19.45","19.75","14.15","15.55","37.54"
"Tue May 23 2023 12:45:00 GMT+0530 (India Standard Time)","15.40","18.45","12.00","14.90","36.75"
"Tue May 23 2023 12:50:00 GMT+0530 (India Standard Time)","14.50","16.35","13.55","14.45","36.18"
"Tue May 23 2023 12:55:00 GMT+0530 (India Standard Time)","14.35","14.70","12.50","13.35","34.76"
"Tue May 23 2023 13:00:00 GMT+0530 (India Standard Time)","13.70","17.65","12.40","17.60","43.91"
"Tue May 23 2023 13:05:00 GMT+0530 (India Standard Time)","18.15","18.65","15.60","17.70","44.11"
"Tue May 23 2023 13:10:00 GMT+0530 (India Standard Time)","17.85","17.95","15.55","17.10","43.13"
"Tue May 23 2023 13:15:00 GMT+0530 (India Standard Time)","17.15","22.00","17.10","18.20","45.53"
"Tue May 23 2023 13:20:00 GMT+0530 (India Standard Time)","18.05","18.95","13.40","14.30","39.20"
"Tue May 23 2023 13:25:00 GMT+0530 (India Standard Time)","14.20","15.45","11.30","13.35","37.82"
"Tue May 23 2023 13:30:00 GMT+0530 (India Standard Time)","13.00","14.15","11.55","12.10","36.02"
"Tue May 23 2023 13:35:00 GMT+0530 (India Standard Time)","12.10","13.25","10.25","12.85","37.93"
"Tue May 23 2023 13:40:00 GMT+0530 (India Standard Time)","12.75","14.20","11.60","12.05","36.67"
"Tue May 23 2023 13:45:00 GMT+0530 (India Standard Time)","12.20","14.20","10.30","11.15","35.26"
"Tue May 23 2023 13:50:00 GMT+0530 (India Standard Time)","11.05","11.70","9.10","9.80","33.19"
"Tue May 23 2023 13:55:00 GMT+0530 (India Standard Time)","9.75","13.00","9.75","12.85","41.53"
"Tue May 23 2023 14:00:00 GMT+0530 (India Standard Time)","13.00","14.30","8.00","9.65","36.40"
"Tue May 23 2023 14:05:00 GMT+0530 (India Standard Time)","9.30","10.15","8.00","8.20","34.33"
"Tue May 23 2023 14:10:00 GMT+0530 (India Standard Time)","8.20","8.85","6.45","8.20","34.33"
"Tue May 23 2023 14:15:00 GMT+0530 (India Standard Time)","8.15","9.20","5.60","5.90","31.07"
"Tue May 23 2023 14:20:00 GMT+0530 (India Standard Time)","6.05","6.95","5.10","5.90","31.07"
"Tue May 23 2023 14:25:00 GMT+0530 (India Standard Time)","5.95","6.25","3.95","4.45","29.06"
"Tue May 23 2023 14:30:00 GMT+0530 (India Standard Time)","4.50","7.60","4.00","6.20","34.57"
"Tue May 23 2023 14:35:00 GMT+0530 (India Standard Time)","5.95","8.95","5.60","6.35","35.04"
"Tue May 23 2023 14:40:00 GMT+0530 (India Standard Time)","6.60","15.75","6.40","11.75","49.08"
"Tue May 23 2023 14:45:00 GMT+0530 (India Standard Time)","11.95","16.75","11.25","13.60","52.85"
"Tue May 23 2023 14:50:00 GMT+0530 (India Standard Time)","13.45","17.85","12.70","15.95","57.18"
"Tue May 23 2023 14:55:00 GMT+0530 (India Standard Time)","16.15","16.25","5.05","7.45","42.12"
"Tue May 23 2023 15:00:00 GMT+0530 (India Standard Time)","7.30","10.35","3.05","5.30","39.30"
"Tue May 23 2023 15:05:00 GMT+0530 (India Standard Time)","5.05","7.90","3.60","4.10","37.78"
"Tue May 23 2023 15:10:00 GMT+0530 (India Standard Time)","4.00","7.00","1.45","6.05","41.72"
"Tue May 23 2023 15:15:00 GMT+0530 (India Standard Time)","5.25","9.30","2.50","7.75","45.00"
"Tue May 23 2023 15:20:00 GMT+0530 (India Standard Time)","7.90","9.95","4.35","6.55","43.15"
"Tue May 23 2023 15:25:00 GMT+0530 (India Standard Time)","6.55","6.65","1.60","2.10","37.09"
