"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Tue May 23 2023 09:39:00 GMT+0530 (India Standard Time)","6.05","6.20","5.85","6.00","31.69"
"Tue May 23 2023 09:40:00 GMT+0530 (India Standard Time)","5.95","6.15","5.85","6.10","32.61"
"Tue May 23 2023 09:41:00 GMT+0530 (India Standard Time)","6.10","6.15","5.65","6.00","32.15"
"Tue May 23 2023 09:42:00 GMT+0530 (India Standard Time)","5.95","6.10","5.80","5.80","31.19"
"Tue May 23 2023 09:43:00 GMT+0530 (India Standard Time)","5.80","6.00","5.70","6.00","33.33"
"Tue May 23 2023 09:44:00 GMT+0530 (India Standard Time)","5.95","6.25","5.90","6.10","34.43"
"Tue May 23 2023 09:45:00 GMT+0530 (India Standard Time)","6.00","6.25","5.95","6.15","35.01"
"Tue May 23 2023 09:46:00 GMT+0530 (India Standard Time)","6.15","6.20","5.90","6.10","34.68"
"Tue May 23 2023 09:47:00 GMT+0530 (India Standard Time)","6.00","6.05","5.90","6.00","33.99"
"Tue May 23 2023 09:48:00 GMT+0530 (India Standard Time)","6.00","6.50","5.90","6.40","39.18"
"Tue May 23 2023 09:49:00 GMT+0530 (India Standard Time)","6.40","6.45","5.45","6.05","36.48"
"Tue May 23 2023 09:50:00 GMT+0530 (India Standard Time)","6.05","6.85","5.70","6.45","41.45"
"Tue May 23 2023 09:51:00 GMT+0530 (India Standard Time)","6.45","6.50","5.90","6.15","38.99"
"Tue May 23 2023 09:52:00 GMT+0530 (India Standard Time)","6.20","6.25","5.75","5.90","37.01"
"Tue May 23 2023 09:53:00 GMT+0530 (India Standard Time)","5.85","5.90","5.40","5.80","36.22"
"Tue May 23 2023 09:54:00 GMT+0530 (India Standard Time)","5.80","5.90","5.60","5.80","36.22"
"Tue May 23 2023 09:55:00 GMT+0530 (India Standard Time)","5.75","5.95","4.95","5.20","31.53"
"Tue May 23 2023 09:56:00 GMT+0530 (India Standard Time)","5.20","5.65","5.10","5.20","31.53"
"Tue May 23 2023 09:57:00 GMT+0530 (India Standard Time)","5.20","5.45","5.10","5.20","31.53"
"Tue May 23 2023 09:58:00 GMT+0530 (India Standard Time)","5.15","5.55","5.15","5.45","35.85"
"Tue May 23 2023 09:59:00 GMT+0530 (India Standard Time)","5.40","5.50","5.30","5.35","34.90"
"Tue May 23 2023 10:00:00 GMT+0530 (India Standard Time)","5.35","5.35","4.75","5.30","34.41"
"Tue May 23 2023 10:01:00 GMT+0530 (India Standard Time)","5.25","5.70","5.15","5.55","39.03"
"Tue May 23 2023 10:02:00 GMT+0530 (India Standard Time)","5.45","5.55","5.10","5.25","35.78"
"Tue May 23 2023 10:03:00 GMT+0530 (India Standard Time)","5.15","5.30","4.90","5.00","33.29"
"Tue May 23 2023 10:04:00 GMT+0530 (India Standard Time)","4.95","5.40","4.80","5.35","39.62"
"Tue May 23 2023 10:05:00 GMT+0530 (India Standard Time)","5.30","5.70","5.10","5.30","39.05"
"Tue May 23 2023 10:06:00 GMT+0530 (India Standard Time)","5.40","5.45","4.95","5.45","41.76"
"Tue May 23 2023 10:07:00 GMT+0530 (India Standard Time)","5.45","5.65","5.25","5.50","42.67"
"Tue May 23 2023 10:08:00 GMT+0530 (India Standard Time)","5.50","5.55","5.15","5.35","40.61"
"Tue May 23 2023 10:09:00 GMT+0530 (India Standard Time)","5.35","5.70","5.20","5.55","44.46"
"Tue May 23 2023 10:10:00 GMT+0530 (India Standard Time)","5.50","5.75","5.30","5.50","43.70"
"Tue May 23 2023 10:11:00 GMT+0530 (India Standard Time)","5.45","5.65","5.40","5.55","44.72"
"Tue May 23 2023 10:12:00 GMT+0530 (India Standard Time)","5.55","5.70","5.45","5.60","45.78"
"Tue May 23 2023 10:13:00 GMT+0530 (India Standard Time)","5.55","5.70","5.35","5.50","43.97"
"Tue May 23 2023 10:14:00 GMT+0530 (India Standard Time)","5.55","5.80","5.35","5.70","48.37"
"Tue May 23 2023 10:15:00 GMT+0530 (India Standard Time)","5.65","6.15","5.55","6.00","54.19"
"Tue May 23 2023 10:16:00 GMT+0530 (India Standard Time)","5.90","6.90","5.60","6.25","58.40"
"Tue May 23 2023 10:17:00 GMT+0530 (India Standard Time)","6.35","6.60","5.80","6.05","54.12"
"Tue May 23 2023 10:18:00 GMT+0530 (India Standard Time)","6.10","7.15","6.10","6.85","65.13"
"Tue May 23 2023 10:19:00 GMT+0530 (India Standard Time)","7.00","7.10","6.55","6.75","63.09"
"Tue May 23 2023 10:20:00 GMT+0530 (India Standard Time)","6.70","6.90","6.35","6.75","63.09"
"Tue May 23 2023 10:21:00 GMT+0530 (India Standard Time)","6.75","6.95","6.35","6.90","65.00"
"Tue May 23 2023 10:22:00 GMT+0530 (India Standard Time)","6.85","6.90","6.20","6.20","51.60"
"Tue May 23 2023 10:23:00 GMT+0530 (India Standard Time)","6.25","6.40","5.95","6.30","53.09"
"Tue May 23 2023 10:24:00 GMT+0530 (India Standard Time)","6.25","6.30","5.35","5.35","40.39"
"Tue May 23 2023 10:25:00 GMT+0530 (India Standard Time)","5.35","5.50","5.05","5.30","39.85"
"Tue May 23 2023 10:26:00 GMT+0530 (India Standard Time)","5.30","5.40","5.00","5.35","40.71"
"Tue May 23 2023 10:27:00 GMT+0530 (India Standard Time)","5.35","5.40","4.70","5.35","40.71"
"Tue May 23 2023 10:28:00 GMT+0530 (India Standard Time)","5.35","5.35","5.00","5.20","38.79"
"Tue May 23 2023 10:29:00 GMT+0530 (India Standard Time)","5.20","5.40","5.15","5.35","41.74"
"Tue May 23 2023 10:30:00 GMT+0530 (India Standard Time)","5.30","5.70","5.15","5.45","43.69"
"Tue May 23 2023 10:31:00 GMT+0530 (India Standard Time)","5.40","5.60","5.25","5.45","43.69"
"Tue May 23 2023 10:32:00 GMT+0530 (India Standard Time)","5.50","5.65","5.20","5.35","42.06"
"Tue May 23 2023 10:33:00 GMT+0530 (India Standard Time)","5.30","5.45","4.85","5.40","43.20"
"Tue May 23 2023 10:34:00 GMT+0530 (India Standard Time)","5.30","5.45","4.90","4.95","36.27"
"Tue May 23 2023 10:35:00 GMT+0530 (India Standard Time)","4.95","5.35","4.95","5.35","44.76"
"Tue May 23 2023 10:36:00 GMT+0530 (India Standard Time)","5.25","5.30","4.95","5.05","40.41"
"Tue May 23 2023 10:37:00 GMT+0530 (India Standard Time)","5.05","5.20","4.75","4.85","37.78"
"Tue May 23 2023 10:38:00 GMT+0530 (India Standard Time)","4.85","5.05","4.75","4.95","39.89"
"Tue May 23 2023 10:39:00 GMT+0530 (India Standard Time)","4.95","4.95","4.40","4.45","33.73"
"Tue May 23 2023 10:40:00 GMT+0530 (India Standard Time)","4.45","4.45","4.05","4.35","32.64"
"Tue May 23 2023 10:41:00 GMT+0530 (India Standard Time)","4.30","4.60","4.10","4.60","38.01"
"Tue May 23 2023 10:42:00 GMT+0530 (India Standard Time)","4.50","4.55","4.20","4.25","33.93"
"Tue May 23 2023 10:43:00 GMT+0530 (India Standard Time)","4.25","4.25","4.00","4.25","33.93"
"Tue May 23 2023 10:44:00 GMT+0530 (India Standard Time)","4.25","4.25","4.10","4.15","32.77"
"Tue May 23 2023 10:45:00 GMT+0530 (India Standard Time)","4.10","4.15","3.60","3.75","28.54"
"Tue May 23 2023 10:46:00 GMT+0530 (India Standard Time)","3.75","3.85","3.45","3.50","26.27"
"Tue May 23 2023 10:47:00 GMT+0530 (India Standard Time)","3.40","3.50","3.20","3.20","23.81"
"Tue May 23 2023 10:48:00 GMT+0530 (India Standard Time)","3.25","3.35","3.10","3.20","23.81"
"Tue May 23 2023 10:49:00 GMT+0530 (India Standard Time)","3.20","3.20","2.85","2.90","21.48"
"Tue May 23 2023 10:50:00 GMT+0530 (India Standard Time)","2.90","3.45","2.85","3.35","32.20"
"Tue May 23 2023 10:51:00 GMT+0530 (India Standard Time)","3.40","3.40","3.15","3.20","30.69"
"Tue May 23 2023 10:52:00 GMT+0530 (India Standard Time)","3.20","3.40","3.15","3.35","34.01"
"Tue May 23 2023 10:53:00 GMT+0530 (India Standard Time)","3.40","3.40","3.25","3.25","32.88"
"Tue May 23 2023 10:54:00 GMT+0530 (India Standard Time)","3.25","3.35","3.20","3.35","35.20"
"Tue May 23 2023 10:55:00 GMT+0530 (India Standard Time)","3.35","3.40","3.25","3.35","35.20"
"Tue May 23 2023 10:56:00 GMT+0530 (India Standard Time)","3.35","3.45","3.30","3.40","36.47"
"Tue May 23 2023 10:57:00 GMT+0530 (India Standard Time)","3.40","3.55","3.25","3.50","39.05"
"Tue May 23 2023 10:58:00 GMT+0530 (India Standard Time)","3.45","3.55","3.35","3.35","36.65"
"Tue May 23 2023 10:59:00 GMT+0530 (India Standard Time)","3.40","3.55","3.35","3.55","41.79"
"Tue May 23 2023 11:00:00 GMT+0530 (India Standard Time)","3.55","3.65","3.45","3.55","41.79"
"Tue May 23 2023 11:01:00 GMT+0530 (India Standard Time)","3.55","3.60","3.35","3.45","39.91"
"Tue May 23 2023 11:02:00 GMT+0530 (India Standard Time)","3.40","3.70","3.35","3.55","42.69"
"Tue May 23 2023 11:03:00 GMT+0530 (India Standard Time)","3.60","3.75","3.50","3.60","44.08"
"Tue May 23 2023 11:04:00 GMT+0530 (India Standard Time)","3.65","3.70","3.50","3.60","44.08"
"Tue May 23 2023 11:05:00 GMT+0530 (India Standard Time)","3.60","3.65","3.50","3.50","41.73"
"Tue May 23 2023 11:06:00 GMT+0530 (India Standard Time)","3.50","3.55","3.20","3.25","36.49"
"Tue May 23 2023 11:07:00 GMT+0530 (India Standard Time)","3.20","3.25","2.95","3.00","32.15"
"Tue May 23 2023 11:08:00 GMT+0530 (India Standard Time)","2.90","3.00","2.80","2.90","30.58"
"Tue May 23 2023 11:09:00 GMT+0530 (India Standard Time)","2.90","3.05","2.85","2.95","32.36"
"Tue May 23 2023 11:10:00 GMT+0530 (India Standard Time)","3.00","3.05","2.90","3.00","34.17"
"Tue May 23 2023 11:11:00 GMT+0530 (India Standard Time)","3.00","3.05","2.95","2.95","33.21"
"Tue May 23 2023 11:12:00 GMT+0530 (India Standard Time)","3.00","3.15","3.00","3.15","40.42"
"Tue May 23 2023 11:13:00 GMT+0530 (India Standard Time)","3.15","3.15","2.95","3.00","37.18"
"Tue May 23 2023 11:14:00 GMT+0530 (India Standard Time)","3.00","3.10","2.95","2.95","36.14"
"Tue May 23 2023 11:15:00 GMT+0530 (India Standard Time)","3.00","3.00","2.70","2.80","33.14"
"Tue May 23 2023 11:16:00 GMT+0530 (India Standard Time)","2.85","3.00","2.80","2.85","35.08"
"Tue May 23 2023 11:17:00 GMT+0530 (India Standard Time)","2.90","3.05","2.85","3.05","42.26"
"Tue May 23 2023 11:18:00 GMT+0530 (India Standard Time)","3.05","3.15","2.95","3.15","45.51"
"Tue May 23 2023 11:19:00 GMT+0530 (India Standard Time)","3.10","3.15","3.00","3.15","45.51"
"Tue May 23 2023 11:20:00 GMT+0530 (India Standard Time)","3.10","3.15","3.00","3.05","42.72"
"Tue May 23 2023 11:21:00 GMT+0530 (India Standard Time)","3.00","3.10","2.90","2.90","38.88"
"Tue May 23 2023 11:22:00 GMT+0530 (India Standard Time)","2.90","2.95","2.70","2.85","37.66"
"Tue May 23 2023 11:23:00 GMT+0530 (India Standard Time)","2.85","3.10","2.85","3.00","43.38"
"Tue May 23 2023 11:24:00 GMT+0530 (India Standard Time)","3.00","3.25","3.00","3.15","48.48"
"Tue May 23 2023 11:25:00 GMT+0530 (India Standard Time)","3.15","3.30","3.15","3.25","51.61"
"Tue May 23 2023 11:26:00 GMT+0530 (India Standard Time)","3.20","3.40","3.20","3.25","51.61"
"Tue May 23 2023 11:27:00 GMT+0530 (India Standard Time)","3.25","3.30","3.10","3.20","49.85"
"Tue May 23 2023 11:28:00 GMT+0530 (India Standard Time)","3.20","3.40","3.15","3.35","54.82"
"Tue May 23 2023 11:29:00 GMT+0530 (India Standard Time)","3.35","3.40","3.20","3.30","52.94"
"Tue May 23 2023 11:30:00 GMT+0530 (India Standard Time)","3.30","3.35","3.25","3.35","54.61"
"Tue May 23 2023 11:31:00 GMT+0530 (India Standard Time)","3.30","3.50","3.25","3.45","57.85"
"Tue May 23 2023 11:32:00 GMT+0530 (India Standard Time)","3.45","3.60","3.30","3.45","57.85"
"Tue May 23 2023 11:33:00 GMT+0530 (India Standard Time)","3.45","3.70","3.45","3.65","63.83"
"Tue May 23 2023 11:34:00 GMT+0530 (India Standard Time)","3.60","3.65","3.40","3.45","55.37"
"Tue May 23 2023 11:35:00 GMT+0530 (India Standard Time)","3.55","3.65","3.35","3.35","51.68"
"Tue May 23 2023 11:36:00 GMT+0530 (India Standard Time)","3.20","3.45","3.10","3.45","54.91"
"Tue May 23 2023 11:37:00 GMT+0530 (India Standard Time)","3.50","3.90","3.45","3.80","64.00"
"Tue May 23 2023 11:38:00 GMT+0530 (India Standard Time)","3.90","4.00","3.25","3.30","48.86"
"Tue May 23 2023 11:39:00 GMT+0530 (India Standard Time)","3.30","3.40","2.65","2.95","41.46"
"Tue May 23 2023 11:40:00 GMT+0530 (India Standard Time)","2.90","3.00","2.85","2.85","39.61"
"Tue May 23 2023 11:41:00 GMT+0530 (India Standard Time)","2.85","3.20","2.80","3.15","47.21"
"Tue May 23 2023 11:42:00 GMT+0530 (India Standard Time)","3.10","3.10","2.75","2.80","40.77"
"Tue May 23 2023 11:43:00 GMT+0530 (India Standard Time)","2.80","3.00","2.70","2.70","39.13"
"Tue May 23 2023 11:44:00 GMT+0530 (India Standard Time)","2.65","2.80","2.65","2.70","39.13"
"Tue May 23 2023 11:45:00 GMT+0530 (India Standard Time)","2.70","2.85","2.65","2.80","41.84"
"Tue May 23 2023 11:46:00 GMT+0530 (India Standard Time)","2.80","3.00","2.80","3.00","46.94"
"Tue May 23 2023 11:47:00 GMT+0530 (India Standard Time)","2.95","3.35","2.90","3.30","53.52"
"Tue May 23 2023 11:48:00 GMT+0530 (India Standard Time)","3.30","3.45","3.20","3.25","52.36"
"Tue May 23 2023 11:49:00 GMT+0530 (India Standard Time)","3.25","3.50","3.25","3.30","53.45"
"Tue May 23 2023 11:50:00 GMT+0530 (India Standard Time)","3.25","3.50","3.20","3.50","57.63"
"Tue May 23 2023 11:51:00 GMT+0530 (India Standard Time)","3.45","3.95","3.45","3.60","59.59"
"Tue May 23 2023 11:52:00 GMT+0530 (India Standard Time)","3.60","3.85","3.55","3.55","58.14"
"Tue May 23 2023 11:53:00 GMT+0530 (India Standard Time)","3.60","3.80","3.55","3.60","59.21"
"Tue May 23 2023 11:54:00 GMT+0530 (India Standard Time)","3.60","3.70","3.25","3.35","52.07"
"Tue May 23 2023 11:55:00 GMT+0530 (India Standard Time)","3.35","3.60","3.35","3.55","56.58"
"Tue May 23 2023 11:56:00 GMT+0530 (India Standard Time)","3.60","3.65","3.30","3.35","51.38"
"Tue May 23 2023 11:57:00 GMT+0530 (India Standard Time)","3.35","3.35","3.05","3.15","46.75"
"Tue May 23 2023 11:58:00 GMT+0530 (India Standard Time)","3.15","3.40","3.10","3.35","51.46"
"Tue May 23 2023 11:59:00 GMT+0530 (India Standard Time)","3.35","3.45","3.25","3.35","51.46"
"Tue May 23 2023 12:00:00 GMT+0530 (India Standard Time)","3.25","3.30","2.85","2.85","40.95"
"Tue May 23 2023 12:01:00 GMT+0530 (India Standard Time)","2.85","2.95","2.30","2.30","32.98"
"Tue May 23 2023 12:02:00 GMT+0530 (India Standard Time)","2.30","2.40","2.10","2.35","34.23"
"Tue May 23 2023 12:03:00 GMT+0530 (India Standard Time)","2.40","2.45","2.30","2.40","35.53"
"Tue May 23 2023 12:04:00 GMT+0530 (India Standard Time)","2.40","2.45","2.35","2.40","35.53"
"Tue May 23 2023 12:05:00 GMT+0530 (India Standard Time)","2.40","2.45","2.35","2.35","34.73"
"Tue May 23 2023 12:06:00 GMT+0530 (India Standard Time)","2.40","2.60","2.35","2.55","40.48"
"Tue May 23 2023 12:07:00 GMT+0530 (India Standard Time)","2.65","2.95","2.60","2.95","49.96"
"Tue May 23 2023 12:08:00 GMT+0530 (India Standard Time)","2.95","3.00","2.80","2.80","46.94"
"Tue May 23 2023 12:09:00 GMT+0530 (India Standard Time)","2.85","2.95","2.80","2.85","48.07"
"Tue May 23 2023 12:10:00 GMT+0530 (India Standard Time)","2.90","3.05","2.85","3.05","52.42"
"Tue May 23 2023 12:11:00 GMT+0530 (India Standard Time)","3.20","3.40","2.90","2.90","49.09"
"Tue May 23 2023 12:12:00 GMT+0530 (India Standard Time)","2.95","3.00","2.80","2.90","49.09"
"Tue May 23 2023 12:13:00 GMT+0530 (India Standard Time)","2.85","2.90","2.55","2.70","44.71"
"Tue May 23 2023 12:14:00 GMT+0530 (India Standard Time)","2.65","2.75","2.50","2.50","40.79"
"Tue May 23 2023 12:15:00 GMT+0530 (India Standard Time)","2.50","2.55","2.30","2.45","39.85"
"Tue May 23 2023 12:16:00 GMT+0530 (India Standard Time)","2.45","2.65","2.40","2.55","42.70"
"Tue May 23 2023 12:17:00 GMT+0530 (India Standard Time)","2.60","2.60","2.35","2.40","39.66"
"Tue May 23 2023 12:18:00 GMT+0530 (India Standard Time)","2.45","2.60","2.40","2.60","45.25"
"Tue May 23 2023 12:19:00 GMT+0530 (India Standard Time)","2.55","2.60","2.50","2.50","43.10"
"Tue May 23 2023 12:20:00 GMT+0530 (India Standard Time)","2.50","2.70","2.50","2.65","47.15"
"Tue May 23 2023 12:21:00 GMT+0530 (India Standard Time)","2.65","2.70","2.45","2.60","45.98"
"Tue May 23 2023 12:22:00 GMT+0530 (India Standard Time)","2.60","2.65","2.40","2.40","41.52"
"Tue May 23 2023 12:23:00 GMT+0530 (India Standard Time)","2.40","3.05","2.40","3.05","56.34"
"Tue May 23 2023 12:24:00 GMT+0530 (India Standard Time)","3.00","3.50","3.00","3.50","63.28"
"Tue May 23 2023 12:25:00 GMT+0530 (India Standard Time)","3.50","3.60","3.05","3.10","54.92"
"Tue May 23 2023 12:26:00 GMT+0530 (India Standard Time)","3.05","3.10","2.35","2.80","49.63"
"Tue May 23 2023 12:27:00 GMT+0530 (India Standard Time)","2.85","2.85","2.50","2.55","45.68"
"Tue May 23 2023 12:28:00 GMT+0530 (India Standard Time)","2.60","2.60","2.45","2.50","44.91"
"Tue May 23 2023 12:29:00 GMT+0530 (India Standard Time)","2.50","2.55","2.35","2.45","44.11"
"Tue May 23 2023 12:30:00 GMT+0530 (India Standard Time)","2.45","2.70","2.40","2.70","49.00"
"Tue May 23 2023 12:31:00 GMT+0530 (India Standard Time)","2.65","2.75","2.50","2.55","46.38"
"Tue May 23 2023 12:32:00 GMT+0530 (India Standard Time)","2.55","2.65","2.45","2.55","46.38"
"Tue May 23 2023 12:33:00 GMT+0530 (India Standard Time)","2.55","2.65","2.50","2.60","47.47"
"Tue May 23 2023 12:34:00 GMT+0530 (India Standard Time)","2.55","2.60","2.45","2.45","44.55"
"Tue May 23 2023 12:35:00 GMT+0530 (India Standard Time)","2.45","2.70","2.40","2.65","49.05"
"Tue May 23 2023 12:36:00 GMT+0530 (India Standard Time)","2.65","2.65","2.35","2.40","44.22"
"Tue May 23 2023 12:37:00 GMT+0530 (India Standard Time)","2.45","2.60","2.35","2.55","47.55"
"Tue May 23 2023 12:38:00 GMT+0530 (India Standard Time)","2.55","2.60","2.45","2.50","46.55"
"Tue May 23 2023 12:39:00 GMT+0530 (India Standard Time)","2.50","2.55","2.40","2.45","45.52"
"Tue May 23 2023 12:40:00 GMT+0530 (India Standard Time)","2.45","2.55","2.40","2.45","45.52"
"Tue May 23 2023 12:41:00 GMT+0530 (India Standard Time)","2.40","2.55","2.35","2.45","45.52"
"Tue May 23 2023 12:42:00 GMT+0530 (India Standard Time)","2.45","2.50","1.85","1.90","34.90"
"Tue May 23 2023 12:43:00 GMT+0530 (India Standard Time)","1.90","2.05","1.80","1.90","34.90"
"Tue May 23 2023 12:44:00 GMT+0530 (India Standard Time)","1.95","2.00","1.80","1.90","34.90"
"Tue May 23 2023 12:45:00 GMT+0530 (India Standard Time)","1.90","2.00","1.90","2.00","38.18"
"Tue May 23 2023 12:46:00 GMT+0530 (India Standard Time)","1.95","2.35","1.95","2.00","38.18"
"Tue May 23 2023 12:47:00 GMT+0530 (India Standard Time)","2.05","2.10","1.50","1.65","31.71"
"Tue May 23 2023 12:48:00 GMT+0530 (India Standard Time)","1.70","1.85","1.65","1.85","38.16"
"Tue May 23 2023 12:49:00 GMT+0530 (India Standard Time)","1.80","2.05","1.75","1.80","37.21"
"Tue May 23 2023 12:50:00 GMT+0530 (India Standard Time)","1.75","1.95","1.70","1.85","38.85"
"Tue May 23 2023 12:51:00 GMT+0530 (India Standard Time)","1.85","1.90","1.75","1.85","38.85"
"Tue May 23 2023 12:52:00 GMT+0530 (India Standard Time)","1.90","1.90","1.75","1.80","37.71"
"Tue May 23 2023 12:53:00 GMT+0530 (India Standard Time)","1.80","1.85","1.75","1.75","36.55"
"Tue May 23 2023 12:54:00 GMT+0530 (India Standard Time)","1.70","1.85","1.65","1.75","36.55"
"Tue May 23 2023 12:55:00 GMT+0530 (India Standard Time)","1.75","1.80","1.65","1.65","34.13"
"Tue May 23 2023 12:56:00 GMT+0530 (India Standard Time)","1.60","1.75","1.60","1.65","34.13"
"Tue May 23 2023 12:57:00 GMT+0530 (India Standard Time)","1.70","1.75","1.60","1.60","32.87"
"Tue May 23 2023 12:58:00 GMT+0530 (India Standard Time)","1.65","1.70","1.60","1.60","32.87"
"Tue May 23 2023 12:59:00 GMT+0530 (India Standard Time)","1.65","1.70","1.60","1.65","35.63"
"Tue May 23 2023 13:00:00 GMT+0530 (India Standard Time)","1.70","1.80","1.55","1.60","34.12"
"Tue May 23 2023 13:01:00 GMT+0530 (India Standard Time)","1.60","1.70","1.60","1.60","34.12"
"Tue May 23 2023 13:02:00 GMT+0530 (India Standard Time)","1.60","1.70","1.55","1.65","37.21"
"Tue May 23 2023 13:03:00 GMT+0530 (India Standard Time)","1.75","1.95","1.70","1.85","47.76"
"Tue May 23 2023 13:04:00 GMT+0530 (India Standard Time)","1.80","2.15","1.75","2.15","58.91"
"Tue May 23 2023 13:05:00 GMT+0530 (India Standard Time)","2.25","2.30","1.95","2.05","54.72"
"Tue May 23 2023 13:06:00 GMT+0530 (India Standard Time)","2.10","2.15","1.90","1.95","50.82"
"Tue May 23 2023 13:07:00 GMT+0530 (India Standard Time)","2.00","2.20","1.90","2.10","55.90"
"Tue May 23 2023 13:08:00 GMT+0530 (India Standard Time)","2.10","2.20","1.85","1.90","48.69"
"Tue May 23 2023 13:09:00 GMT+0530 (India Standard Time)","1.90","2.35","1.85","2.25","58.72"
"Tue May 23 2023 13:10:00 GMT+0530 (India Standard Time)","2.30","2.30","2.05","2.10","53.86"
"Tue May 23 2023 13:11:00 GMT+0530 (India Standard Time)","2.10","2.15","1.95","2.10","53.86"
"Tue May 23 2023 13:12:00 GMT+0530 (India Standard Time)","2.05","2.10","1.95","2.05","52.19"
"Tue May 23 2023 13:13:00 GMT+0530 (India Standard Time)","2.00","2.15","1.95","2.10","53.73"
"Tue May 23 2023 13:14:00 GMT+0530 (India Standard Time)","2.10","2.25","2.05","2.15","55.29"
"Tue May 23 2023 13:15:00 GMT+0530 (India Standard Time)","2.15","2.70","2.10","2.65","67.18"
"Tue May 23 2023 13:16:00 GMT+0530 (India Standard Time)","2.55","2.60","2.15","2.35","57.33"
"Tue May 23 2023 13:17:00 GMT+0530 (India Standard Time)","2.45","2.70","2.30","2.60","62.29"
"Tue May 23 2023 13:18:00 GMT+0530 (India Standard Time)","2.65","2.65","2.30","2.65","63.21"
"Tue May 23 2023 13:19:00 GMT+0530 (India Standard Time)","2.60","2.65","2.25","2.35","54.59"
"Tue May 23 2023 13:20:00 GMT+0530 (India Standard Time)","2.30","2.45","1.90","1.90","44.74"
"Tue May 23 2023 13:21:00 GMT+0530 (India Standard Time)","1.95","2.15","1.90","2.05","48.10"
"Tue May 23 2023 13:22:00 GMT+0530 (India Standard Time)","2.05","2.20","2.00","2.10","49.21"
"Tue May 23 2023 13:23:00 GMT+0530 (India Standard Time)","2.10","2.15","1.70","1.75","42.38"
