"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Mon May 22 2023 12:05:00 GMT+0530 (India Standard Time)","19375.80","19382.80","19362.20","19380.55","43.71"
"Mon May 22 2023 12:10:00 GMT+0530 (India Standard Time)","19381.40","19400.85","19381.35","19400.85","52.47"
"Mon May 22 2023 12:15:00 GMT+0530 (India Standard Time)","19400.10","19407.80","19383.70","19384.30","46.16"
"Mon May 22 2023 12:20:00 GMT+0530 (India Standard Time)","19385.20","19393.75","19376.00","19380.55","44.85"
"Mon May 22 2023 12:25:00 GMT+0530 (India Standard Time)","19380.90","19390.15","19369.10","19369.40","41.10"
"Mon May 22 2023 12:30:00 GMT+0530 (India Standard Time)","19367.95","19371.80","19352.15","19366.30","40.09"
"Mon May 22 2023 12:35:00 GMT+0530 (India Standard Time)","19366.15","19378.55","19362.25","19372.50","43.09"
"Mon May 22 2023 12:40:00 GMT+0530 (India Standard Time)","19372.35","19379.75","19367.05","19367.70","41.36"
"Mon May 22 2023 12:45:00 GMT+0530 (India Standard Time)","19368.30","19384.85","19365.55","19379.40","46.94"
"Mon May 22 2023 12:50:00 GMT+0530 (India Standard Time)","19379.70","19400.65","19378.35","19399.25","54.79"
"Mon May 22 2023 12:55:00 GMT+0530 (India Standard Time)","19399.55","19401.05","19386.70","19387.55","50.08"
"Mon May 22 2023 13:00:00 GMT+0530 (India Standard Time)","19387.70","19388.65","19371.50","19372.10","44.63"
"Mon May 22 2023 13:05:00 GMT+0530 (India Standard Time)","19371.85","19375.10","19362.55","19362.95","41.74"
"Mon May 22 2023 13:10:00 GMT+0530 (India Standard Time)","19362.95","19390.35","19362.65","19389.55","51.57"
"Mon May 22 2023 13:15:00 GMT+0530 (India Standard Time)","19389.85","19398.85","19385.10","19386.15","50.40"
"Mon May 22 2023 13:20:00 GMT+0530 (India Standard Time)","19386.40","19387.80","19373.70","19381.35","48.72"
"Mon May 22 2023 13:25:00 GMT+0530 (India Standard Time)","19381.55","19383.40","19351.55","19360.40","42.11"
"Mon May 22 2023 13:30:00 GMT+0530 (India Standard Time)","19360.05","19362.95","19330.15","19332.45","35.25"
"Mon May 22 2023 13:35:00 GMT+0530 (India Standard Time)","19333.10","19337.75","19325.30","19329.35","34.57"
"Mon May 22 2023 13:40:00 GMT+0530 (India Standard Time)","19329.85","19329.85","19311.30","19328.30","34.33"
"Mon May 22 2023 13:45:00 GMT+0530 (India Standard Time)","19328.75","19337.20","19322.70","19336.80","38.07"
"Mon May 22 2023 13:50:00 GMT+0530 (India Standard Time)","19336.70","19352.70","19336.15","19351.80","44.11"
"Mon May 22 2023 13:55:00 GMT+0530 (India Standard Time)","19351.90","19364.80","19349.35","19357.25","46.17"
"Mon May 22 2023 14:00:00 GMT+0530 (India Standard Time)","19358.85","19375.95","19358.85","19375.00","52.32"
"Mon May 22 2023 14:05:00 GMT+0530 (India Standard Time)","19376.00","19378.00","19350.50","19364.15","48.66"
"Mon May 22 2023 14:10:00 GMT+0530 (India Standard Time)","19363.65","19385.35","19363.65","19384.45","55.00"
"Mon May 22 2023 14:15:00 GMT+0530 (India Standard Time)","19386.00","19392.55","19382.35","19388.15","56.07"
"Mon May 22 2023 14:20:00 GMT+0530 (India Standard Time)","19387.30","19393.25","19368.10","19368.20","49.29"
"Mon May 22 2023 14:25:00 GMT+0530 (India Standard Time)","19368.30","19370.40","19351.75","19356.15","45.70"
"Mon May 22 2023 14:30:00 GMT+0530 (India Standard Time)","19354.80","19366.55","19354.80","19356.90","45.96"
"Mon May 22 2023 14:35:00 GMT+0530 (India Standard Time)","19356.80","19367.05","19350.70","19352.25","44.52"
"Mon May 22 2023 14:40:00 GMT+0530 (India Standard Time)","19350.80","19355.00","19335.65","19339.65","40.78"
"Mon May 22 2023 14:45:00 GMT+0530 (India Standard Time)","19341.80","19378.45","19334.20","19378.20","53.62"
"Mon May 22 2023 14:50:00 GMT+0530 (India Standard Time)","19378.65","19389.60","19375.45","19386.70","55.89"
"Mon May 22 2023 14:55:00 GMT+0530 (India Standard Time)","19386.70","19401.60","19375.25","19377.35","52.83"
"Mon May 22 2023 15:00:00 GMT+0530 (India Standard Time)","19377.05","19394.60","19375.30","19393.60","57.22"
"Mon May 22 2023 15:05:00 GMT+0530 (India Standard Time)","19394.95","19417.70","19393.30","19395.75","57.78"
"Mon May 22 2023 15:10:00 GMT+0530 (India Standard Time)","19394.85","19401.45","19371.10","19372.70","50.19"
"Mon May 22 2023 15:15:00 GMT+0530 (India Standard Time)","19371.90","19403.20","19369.10","19394.35","56.03"
"Mon May 22 2023 15:20:00 GMT+0530 (India Standard Time)","19394.35","19397.75","19359.50","19370.00","49.06"
"Mon May 22 2023 15:25:00 GMT+0530 (India Standard Time)","19368.20","19376.40","19357.90","19364.70","47.68"
"Tue May 23 2023 09:15:00 GMT+0530 (India Standard Time)","19437.15","19437.55","19396.20","19428.05","61.65"
"Tue May 23 2023 09:20:00 GMT+0530 (India Standard Time)","19427.40","19427.75","19395.95","19406.05","56.05"
"Tue May 23 2023 09:25:00 GMT+0530 (India Standard Time)","19405.70","19430.95","19400.60","19409.55","56.73"
"Tue May 23 2023 09:30:00 GMT+0530 (India Standard Time)","19408.70","19437.85","19408.70","19428.35","60.25"
"Tue May 23 2023 09:35:00 GMT+0530 (India Standard Time)","19427.55","19429.80","19403.75","19415.50","56.84"
"Tue May 23 2023 09:40:00 GMT+0530 (India Standard Time)","19416.65","19436.65","19414.00","19427.15","59.10"
"Tue May 23 2023 09:45:00 GMT+0530 (India Standard Time)","19429.45","19432.60","19402.60","19419.15","56.90"
"Tue May 23 2023 09:50:00 GMT+0530 (India Standard Time)","19419.85","19423.80","19400.15","19417.95","56.56"
"Tue May 23 2023 09:55:00 GMT+0530 (India Standard Time)","19417.30","19436.55","19415.75","19428.85","58.96"
"Tue May 23 2023 10:00:00 GMT+0530 (India Standard Time)","19428.70","19437.00","19408.50","19409.50","53.33"
"Tue May 23 2023 10:05:00 GMT+0530 (India Standard Time)","19410.95","19431.45","19410.70","19419.90","55.77"
"Tue May 23 2023 10:10:00 GMT+0530 (India Standard Time)","19420.65","19427.05","19412.10","19412.95","53.74"
"Tue May 23 2023 10:15:00 GMT+0530 (India Standard Time)","19413.50","19422.55","19401.65","19406.85","51.96"
"Tue May 23 2023 10:20:00 GMT+0530 (India Standard Time)","19407.00","19420.65","19405.60","19419.60","55.30"
"Tue May 23 2023 10:25:00 GMT+0530 (India Standard Time)","19419.90","19432.15","19417.05","19418.95","55.09"
"Tue May 23 2023 10:30:00 GMT+0530 (India Standard Time)","19418.70","19428.70","19413.30","19425.45","56.86"
"Tue May 23 2023 10:35:00 GMT+0530 (India Standard Time)","19426.10","19428.60","19413.90","19424.75","56.60"
"Tue May 23 2023 10:40:00 GMT+0530 (India Standard Time)","19423.55","19440.30","19423.30","19434.50","59.37"
"Tue May 23 2023 10:45:00 GMT+0530 (India Standard Time)","19434.10","19450.15","19434.10","19450.15","63.41"
"Tue May 23 2023 10:50:00 GMT+0530 (India Standard Time)","19449.15","19451.35","19440.45","19442.45","60.24"
"Tue May 23 2023 10:55:00 GMT+0530 (India Standard Time)","19442.55","19444.95","19438.55","19440.10","59.26"
"Tue May 23 2023 11:00:00 GMT+0530 (India Standard Time)","19440.85","19444.30","19433.95","19439.65","59.06"
"Tue May 23 2023 11:05:00 GMT+0530 (India Standard Time)","19440.00","19448.30","19438.10","19447.05","61.34"
"Tue May 23 2023 11:10:00 GMT+0530 (India Standard Time)","19447.55","19449.40","19443.50","19447.15","61.37"
"Tue May 23 2023 11:15:00 GMT+0530 (India Standard Time)","19447.00","19451.30","19441.05","19441.85","58.66"
"Tue May 23 2023 11:20:00 GMT+0530 (India Standard Time)","19442.30","19444.75","19430.15","19430.50","53.25"
"Tue May 23 2023 11:25:00 GMT+0530 (India Standard Time)","19430.95","19432.00","19422.85","19426.60","51.49"
"Tue May 23 2023 11:30:00 GMT+0530 (India Standard Time)","19427.35","19428.05","19422.60","19425.30","50.89"
"Tue May 23 2023 11:35:00 GMT+0530 (India Standard Time)","19425.15","19431.30","19420.00","19429.60","52.85"
"Tue May 23 2023 11:40:00 GMT+0530 (India Standard Time)","19429.10","19437.40","19424.65","19432.90","54.37"
"Tue May 23 2023 11:45:00 GMT+0530 (India Standard Time)","19432.85","19434.20","19424.00","19426.40","50.90"
"Tue May 23 2023 11:50:00 GMT+0530 (India Standard Time)","19425.95","19427.25","19416.85","19424.35","49.83"
"Tue May 23 2023 11:55:00 GMT+0530 (India Standard Time)","19422.95","19428.60","19420.35","19427.85","51.71"
"Tue May 23 2023 12:00:00 GMT+0530 (India Standard Time)","19427.65","19441.70","19426.05","19436.35","56.02"
"Tue May 23 2023 12:05:00 GMT+0530 (India Standard Time)","19434.45","19438.00","19426.85","19429.70","52.10"
"Tue May 23 2023 12:10:00 GMT+0530 (India Standard Time)","19429.75","19432.55","19423.10","19431.65","53.13"
"Tue May 23 2023 12:15:00 GMT+0530 (India Standard Time)","19431.50","19437.30","19431.40","19435.50","55.19"
"Tue May 23 2023 12:20:00 GMT+0530 (India Standard Time)","19435.60","19439.55","19415.70","19415.70","44.39"
"Tue May 23 2023 12:25:00 GMT+0530 (India Standard Time)","19415.05","19434.25","19412.50","19433.80","53.37"
"Tue May 23 2023 12:30:00 GMT+0530 (India Standard Time)","19434.00","19436.75","19432.60","19436.65","54.62"
"Tue May 23 2023 12:35:00 GMT+0530 (India Standard Time)","19436.40","19438.10","19428.85","19432.60","52.48"
"Tue May 23 2023 12:40:00 GMT+0530 (India Standard Time)","19432.60","19448.15","19427.00","19442.30","56.84"
"Tue May 23 2023 12:45:00 GMT+0530 (India Standard Time)","19442.70","19453.95","19430.85","19439.00","54.99"
"Tue May 23 2023 12:50:00 GMT+0530 (India Standard Time)","19439.30","19447.00","19438.55","19443.95","57.24"
"Tue May 23 2023 12:55:00 GMT+0530 (India Standard Time)","19443.90","19453.20","19442.50","19453.20","61.14"
"Tue May 23 2023 13:00:00 GMT+0530 (India Standard Time)","19454.10","19458.85","19430.45","19430.65","49.32"
"Tue May 23 2023 13:05:00 GMT+0530 (India Standard Time)","19430.25","19437.75","19426.15","19429.40","48.76"
"Tue May 23 2023 13:10:00 GMT+0530 (India Standard Time)","19428.00","19437.20","19428.00","19430.65","49.38"
"Tue May 23 2023 13:15:00 GMT+0530 (India Standard Time)","19431.60","19431.60","19415.95","19426.80","47.47"
"Tue May 23 2023 13:20:00 GMT+0530 (India Standard Time)","19427.25","19446.25","19425.25","19443.10","55.35"
"Tue May 23 2023 13:25:00 GMT+0530 (India Standard Time)","19443.00","19452.50","19436.65","19441.05","54.25"
"Tue May 23 2023 13:30:00 GMT+0530 (India Standard Time)","19441.60","19449.80","19438.75","19448.60","57.60"
"Tue May 23 2023 13:35:00 GMT+0530 (India Standard Time)","19448.95","19455.95","19442.85","19448.70","57.64"
"Tue May 23 2023 13:40:00 GMT+0530 (India Standard Time)","19447.70","19450.65","19433.90","19439.85","52.43"
"Tue May 23 2023 13:45:00 GMT+0530 (India Standard Time)","19439.75","19454.85","19429.30","19447.25","56.01"
"Tue May 23 2023 13:50:00 GMT+0530 (India Standard Time)","19446.90","19451.15","19442.00","19450.75","57.63"
"Tue May 23 2023 13:55:00 GMT+0530 (India Standard Time)","19452.50","19455.75","19429.80","19435.05","48.91"
"Tue May 23 2023 14:00:00 GMT+0530 (India Standard Time)","19434.80","19457.75","19425.40","19451.10","56.21"
"Tue May 23 2023 14:05:00 GMT+0530 (India Standard Time)","19450.00","19453.80","19435.85","19445.85","53.51"
"Tue May 23 2023 14:10:00 GMT+0530 (India Standard Time)","19445.60","19460.20","19444.40","19450.85","55.69"
"Tue May 23 2023 14:15:00 GMT+0530 (India Standard Time)","19451.20","19455.30","19438.00","19455.30","57.60"
"Tue May 23 2023 14:20:00 GMT+0530 (India Standard Time)","19455.10","19464.95","19439.75","19446.50","52.77"
"Tue May 23 2023 14:25:00 GMT+0530 (India Standard Time)","19443.40","19463.60","19440.70","19456.65","57.22"
"Tue May 23 2023 14:30:00 GMT+0530 (India Standard Time)","19456.30","19458.50","19440.75","19452.05","54.70"
"Tue May 23 2023 14:35:00 GMT+0530 (India Standard Time)","19451.00","19457.00","19432.15","19444.85","50.93"
"Tue May 23 2023 14:40:00 GMT+0530 (India Standard Time)","19444.60","19446.65","19410.40","19429.65","44.02"
"Tue May 23 2023 14:45:00 GMT+0530 (India Standard Time)","19431.20","19433.40","19413.10","19423.10","41.41"
"Tue May 23 2023 14:50:00 GMT+0530 (India Standard Time)","19422.45","19426.55","19409.65","19410.55","36.90"
"Tue May 23 2023 14:55:00 GMT+0530 (India Standard Time)","19411.15","19434.20","19410.15","19430.10","46.65"
"Tue May 23 2023 15:00:00 GMT+0530 (India Standard Time)","19429.45","19441.10","19405.65","19413.15","40.77"
"Tue May 23 2023 15:05:00 GMT+0530 (India Standard Time)","19413.95","19424.40","19395.10","19418.75","43.31"
"Tue May 23 2023 15:10:00 GMT+0530 (India Standard Time)","19419.95","19428.45","19392.30","19392.30","35.55"
"Tue May 23 2023 15:15:00 GMT+0530 (India Standard Time)","19392.55","19398.45","19377.60","19387.55","34.36"
"Tue May 23 2023 15:20:00 GMT+0530 (India Standard Time)","19388.40","19388.40","19359.50","19362.45","28.85"
"Tue May 23 2023 15:25:00 GMT+0530 (India Standard Time)","19362.05","19372.70","19359.60","19365.35","30.24"
