"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Fri Jun 02 2023 14:16:00 GMT+0530 (India Standard Time)","78.25","79.85","73.95","73.95","19.75"
"Fri Jun 02 2023 14:17:00 GMT+0530 (India Standard Time)","73.45","76.35","72.80","74.95","22.25"
"Fri Jun 02 2023 14:18:00 GMT+0530 (India Standard Time)","74.70","76.80","74.05","74.60","21.99"
"Fri Jun 02 2023 14:19:00 GMT+0530 (India Standard Time)","74.55","74.80","69.20","69.20","18.44"
"Fri Jun 02 2023 14:20:00 GMT+0530 (India Standard Time)","68.70","70.20","67.35","67.95","17.73"
"Fri Jun 02 2023 14:21:00 GMT+0530 (India Standard Time)","68.25","69.65","58.40","59.75","13.92"
"Fri Jun 02 2023 14:22:00 GMT+0530 (India Standard Time)","59.50","60.05","56.35","58.50","13.44"
"Fri Jun 02 2023 14:23:00 GMT+0530 (India Standard Time)","58.00","60.60","58.00","58.50","13.44"
"Fri Jun 02 2023 14:24:00 GMT+0530 (India Standard Time)","58.65","63.15","58.55","62.70","23.59"
"Fri Jun 02 2023 14:25:00 GMT+0530 (India Standard Time)","63.00","66.65","62.00","66.65","31.70"
"Fri Jun 02 2023 14:26:00 GMT+0530 (India Standard Time)","66.35","69.80","65.00","66.95","32.28"
"Fri Jun 02 2023 14:27:00 GMT+0530 (India Standard Time)","67.50","67.60","63.60","67.20","32.80"
"Fri Jun 02 2023 14:28:00 GMT+0530 (India Standard Time)","67.10","68.20","63.45","64.00","29.67"
"Fri Jun 02 2023 14:29:00 GMT+0530 (India Standard Time)","64.10","68.00","63.75","65.35","32.59"
"Fri Jun 02 2023 14:30:00 GMT+0530 (India Standard Time)","64.25","65.35","60.00","64.80","32.01"
"Fri Jun 02 2023 14:31:00 GMT+0530 (India Standard Time)","64.00","66.55","63.65","65.00","32.48"
"Fri Jun 02 2023 14:32:00 GMT+0530 (India Standard Time)","65.90","65.90","59.35","60.00","27.35"
"Fri Jun 02 2023 14:33:00 GMT+0530 (India Standard Time)","60.20","62.80","56.80","61.30","30.43"
"Fri Jun 02 2023 14:34:00 GMT+0530 (India Standard Time)","61.05","61.80","57.35","58.95","28.11"
"Fri Jun 02 2023 14:35:00 GMT+0530 (India Standard Time)","58.90","59.85","56.05","57.00","26.32"
"Fri Jun 02 2023 14:36:00 GMT+0530 (India Standard Time)","57.80","61.35","57.10","60.85","35.11"
"Fri Jun 02 2023 14:37:00 GMT+0530 (India Standard Time)","60.10","62.85","60.10","61.25","35.97"
"Fri Jun 02 2023 14:38:00 GMT+0530 (India Standard Time)","60.40","62.25","59.60","62.25","38.16"
"Fri Jun 02 2023 14:39:00 GMT+0530 (India Standard Time)","61.65","64.30","60.60","63.20","40.26"
"Fri Jun 02 2023 14:40:00 GMT+0530 (India Standard Time)","62.50","65.55","62.35","64.50","43.10"
"Fri Jun 02 2023 14:41:00 GMT+0530 (India Standard Time)","65.20","65.20","62.35","62.35","39.73"
"Fri Jun 02 2023 14:42:00 GMT+0530 (India Standard Time)","62.30","62.65","60.25","60.90","37.60"
"Fri Jun 02 2023 14:43:00 GMT+0530 (India Standard Time)","60.30","63.80","60.30","63.30","43.05"
"Fri Jun 02 2023 14:44:00 GMT+0530 (India Standard Time)","63.15","65.25","62.35","63.20","42.88"
"Fri Jun 02 2023 14:45:00 GMT+0530 (India Standard Time)","62.50","65.20","61.95","63.95","44.63"
"Fri Jun 02 2023 14:46:00 GMT+0530 (India Standard Time)","63.50","65.40","61.60","65.00","47.06"
"Fri Jun 02 2023 14:47:00 GMT+0530 (India Standard Time)","65.40","65.90","63.00","63.50","44.08"
"Fri Jun 02 2023 14:48:00 GMT+0530 (India Standard Time)","64.00","68.80","63.50","67.65","52.97"
"Fri Jun 02 2023 14:49:00 GMT+0530 (India Standard Time)","67.80","69.70","66.50","68.70","54.92"
"Fri Jun 02 2023 14:50:00 GMT+0530 (India Standard Time)","68.75","69.25","65.35","68.10","53.55"
"Fri Jun 02 2023 14:51:00 GMT+0530 (India Standard Time)","68.25","68.50","66.10","67.30","51.70"
"Fri Jun 02 2023 14:52:00 GMT+0530 (India Standard Time)","67.00","67.70","62.65","64.40","45.56"
"Fri Jun 02 2023 14:53:00 GMT+0530 (India Standard Time)","64.55","65.90","62.20","63.85","44.48"
"Fri Jun 02 2023 14:54:00 GMT+0530 (India Standard Time)","64.40","64.80","61.00","61.75","40.53"
"Fri Jun 02 2023 14:55:00 GMT+0530 (India Standard Time)","62.75","63.75","60.65","61.65","40.35"
"Fri Jun 02 2023 14:56:00 GMT+0530 (India Standard Time)","61.75","64.10","61.35","62.25","42.05"
"Fri Jun 02 2023 14:57:00 GMT+0530 (India Standard Time)","62.70","65.45","61.30","65.45","50.19"
"Fri Jun 02 2023 14:58:00 GMT+0530 (India Standard Time)","66.15","67.20","63.55","67.10","53.79"
"Fri Jun 02 2023 14:59:00 GMT+0530 (India Standard Time)","67.60","72.75","67.25","71.05","61.05"
"Fri Jun 02 2023 15:00:00 GMT+0530 (India Standard Time)","71.65","78.45","70.05","73.85","65.23"
"Fri Jun 02 2023 15:01:00 GMT+0530 (India Standard Time)","74.20","84.15","73.65","83.45","75.08"
"Fri Jun 02 2023 15:02:00 GMT+0530 (India Standard Time)","83.80","87.60","81.35","85.10","76.33"
"Fri Jun 02 2023 15:03:00 GMT+0530 (India Standard Time)","85.00","86.45","81.15","81.25","67.83"
"Fri Jun 02 2023 15:04:00 GMT+0530 (India Standard Time)","82.05","85.00","81.25","83.45","69.89"
"Fri Jun 02 2023 15:05:00 GMT+0530 (India Standard Time)","83.40","83.95","74.20","78.75","60.91"
"Fri Jun 02 2023 15:06:00 GMT+0530 (India Standard Time)","78.95","82.10","78.00","82.10","64.42"
"Fri Jun 02 2023 15:07:00 GMT+0530 (India Standard Time)","82.25","84.00","81.15","83.35","65.66"
"Fri Jun 02 2023 15:08:00 GMT+0530 (India Standard Time)","83.30","87.55","82.55","87.55","69.50"
"Fri Jun 02 2023 15:09:00 GMT+0530 (India Standard Time)","88.00","93.15","87.65","92.30","73.16"
"Fri Jun 02 2023 15:10:00 GMT+0530 (India Standard Time)","93.65","94.80","91.00","92.25","73.06"
"Fri Jun 02 2023 15:11:00 GMT+0530 (India Standard Time)","93.00","93.90","91.20","93.10","73.71"
"Fri Jun 02 2023 15:12:00 GMT+0530 (India Standard Time)","92.60","93.30","86.25","88.00","63.72"
"Fri Jun 02 2023 15:13:00 GMT+0530 (India Standard Time)","89.40","89.50","83.75","85.75","59.87"
"Fri Jun 02 2023 15:14:00 GMT+0530 (India Standard Time)","86.40","87.05","77.45","77.90","48.78"
"Fri Jun 02 2023 15:15:00 GMT+0530 (India Standard Time)","78.65","82.00","67.25","68.85","39.66"
"Fri Jun 02 2023 15:16:00 GMT+0530 (India Standard Time)","69.95","70.65","59.35","60.55","33.48"
"Fri Jun 02 2023 15:17:00 GMT+0530 (India Standard Time)","60.35","62.30","56.30","59.20","32.59"
"Fri Jun 02 2023 15:18:00 GMT+0530 (India Standard Time)","58.65","63.45","57.75","62.45","36.94"
"Fri Jun 02 2023 15:19:00 GMT+0530 (India Standard Time)","62.95","65.00","57.00","57.30","33.28"
"Fri Jun 02 2023 15:20:00 GMT+0530 (India Standard Time)","57.00","60.30","56.45","58.40","34.76"
"Fri Jun 02 2023 15:21:00 GMT+0530 (India Standard Time)","58.85","60.65","57.15","60.10","37.10"
"Fri Jun 02 2023 15:22:00 GMT+0530 (India Standard Time)","60.60","62.00","59.30","60.45","37.59"
"Fri Jun 02 2023 15:23:00 GMT+0530 (India Standard Time)","61.55","62.15","59.05","61.60","39.28"
"Fri Jun 02 2023 15:24:00 GMT+0530 (India Standard Time)","62.00","63.10","60.80","63.10","41.51"
"Fri Jun 02 2023 15:25:00 GMT+0530 (India Standard Time)","62.95","66.10","62.35","66.10","45.79"
"Fri Jun 02 2023 15:26:00 GMT+0530 (India Standard Time)","66.00","69.35","66.00","67.60","47.84"
"Fri Jun 02 2023 15:27:00 GMT+0530 (India Standard Time)","67.50","67.60","65.00","66.05","45.91"
"Fri Jun 02 2023 15:28:00 GMT+0530 (India Standard Time)","66.40","67.30","65.75","66.70","46.88"
"Fri Jun 02 2023 15:29:00 GMT+0530 (India Standard Time)","66.45","68.45","66.15","68.45","49.50"
"Mon Jun 05 2023 09:15:00 GMT+0530 (India Standard Time)","100.20","117.75","92.25","112.95","78.56"
"Mon Jun 05 2023 09:16:00 GMT+0530 (India Standard Time)","114.00","124.00","112.95","121.75","80.90"
"Mon Jun 05 2023 09:17:00 GMT+0530 (India Standard Time)","122.30","127.00","118.90","126.60","82.06"
"Mon Jun 05 2023 09:18:00 GMT+0530 (India Standard Time)","125.35","127.00","120.00","121.95","77.21"
"Mon Jun 05 2023 09:19:00 GMT+0530 (India Standard Time)","122.10","122.70","116.40","121.50","76.74"
"Mon Jun 05 2023 09:20:00 GMT+0530 (India Standard Time)","121.95","125.20","118.70","119.85","74.92"
"Mon Jun 05 2023 09:21:00 GMT+0530 (India Standard Time)","119.50","119.85","114.75","118.15","73.01"
"Mon Jun 05 2023 09:22:00 GMT+0530 (India Standard Time)","117.80","118.15","111.00","112.00","66.41"
"Mon Jun 05 2023 09:23:00 GMT+0530 (India Standard Time)","111.70","119.45","111.60","119.45","69.95"
"Mon Jun 05 2023 09:24:00 GMT+0530 (India Standard Time)","119.70","125.05","119.15","125.05","72.32"
"Mon Jun 05 2023 09:25:00 GMT+0530 (India Standard Time)","125.30","127.75","122.30","127.55","73.33"
"Mon Jun 05 2023 09:26:00 GMT+0530 (India Standard Time)","128.35","129.00","124.40","125.20","70.72"
"Mon Jun 05 2023 09:27:00 GMT+0530 (India Standard Time)","124.45","125.50","117.30","119.55","64.75"
"Mon Jun 05 2023 09:28:00 GMT+0530 (India Standard Time)","119.40","127.30","118.80","125.75","67.95"
"Mon Jun 05 2023 09:29:00 GMT+0530 (India Standard Time)","126.05","126.40","123.60","125.05","67.21"
"Mon Jun 05 2023 09:30:00 GMT+0530 (India Standard Time)","125.70","128.00","125.05","126.90","68.19"
"Mon Jun 05 2023 09:31:00 GMT+0530 (India Standard Time)","127.70","128.10","122.65","123.30","64.15"
"Mon Jun 05 2023 09:32:00 GMT+0530 (India Standard Time)","123.35","124.70","121.50","122.90","63.69"
"Mon Jun 05 2023 09:33:00 GMT+0530 (India Standard Time)","123.30","124.65","115.40","115.40","55.76"
"Mon Jun 05 2023 09:34:00 GMT+0530 (India Standard Time)","115.20","115.85","108.10","108.30","49.47"
"Mon Jun 05 2023 09:35:00 GMT+0530 (India Standard Time)","107.80","113.75","107.25","113.25","53.41"
"Mon Jun 05 2023 09:36:00 GMT+0530 (India Standard Time)","113.50","115.00","108.45","114.90","54.68"
"Mon Jun 05 2023 09:37:00 GMT+0530 (India Standard Time)","114.90","117.40","113.50","117.00","56.31"
"Mon Jun 05 2023 09:38:00 GMT+0530 (India Standard Time)","116.00","121.75","115.85","121.30","59.53"
"Mon Jun 05 2023 09:39:00 GMT+0530 (India Standard Time)","120.70","123.15","116.75","118.90","57.01"
"Mon Jun 05 2023 09:40:00 GMT+0530 (India Standard Time)","119.10","119.70","115.50","116.50","54.52"
"Mon Jun 05 2023 09:41:00 GMT+0530 (India Standard Time)","116.50","119.25","115.80","116.25","54.26"
"Mon Jun 05 2023 09:42:00 GMT+0530 (India Standard Time)","115.85","118.80","113.40","118.80","56.58"
"Mon Jun 05 2023 09:43:00 GMT+0530 (India Standard Time)","119.20","119.95","117.90","118.30","55.98"
"Mon Jun 05 2023 09:44:00 GMT+0530 (India Standard Time)","118.20","122.65","116.40","121.90","59.32"
"Mon Jun 05 2023 09:45:00 GMT+0530 (India Standard Time)","121.95","129.00","121.90","127.30","63.77"
"Mon Jun 05 2023 09:46:00 GMT+0530 (India Standard Time)","127.15","127.80","122.85","124.95","60.66"
"Mon Jun 05 2023 09:47:00 GMT+0530 (India Standard Time)","126.00","129.70","124.25","127.55","62.82"
"Mon Jun 05 2023 09:48:00 GMT+0530 (India Standard Time)","128.00","132.00","126.90","128.55","63.65"
"Mon Jun 05 2023 09:49:00 GMT+0530 (India Standard Time)","128.20","130.10","126.35","129.30","64.29"
"Mon Jun 05 2023 09:50:00 GMT+0530 (India Standard Time)","129.65","130.70","127.25","129.90","64.82"
"Mon Jun 05 2023 09:51:00 GMT+0530 (India Standard Time)","130.30","130.80","125.55","126.40","59.25"
"Mon Jun 05 2023 09:52:00 GMT+0530 (India Standard Time)","126.65","127.55","123.90","124.50","56.42"
"Mon Jun 05 2023 09:53:00 GMT+0530 (India Standard Time)","123.75","125.60","122.10","124.10","55.81"
"Mon Jun 05 2023 09:54:00 GMT+0530 (India Standard Time)","124.25","126.45","123.20","126.10","58.23"
"Mon Jun 05 2023 09:55:00 GMT+0530 (India Standard Time)","127.15","127.70","125.05","126.50","58.71"
"Mon Jun 05 2023 09:56:00 GMT+0530 (India Standard Time)","126.25","128.70","125.05","127.95","60.50"
"Mon Jun 05 2023 09:57:00 GMT+0530 (India Standard Time)","128.15","128.45","125.20","127.65","59.92"
"Mon Jun 05 2023 09:58:00 GMT+0530 (India Standard Time)","127.40","130.00","127.40","128.50","61.06"
"Mon Jun 05 2023 09:59:00 GMT+0530 (India Standard Time)","128.45","130.00","127.15","127.20","58.33"
"Mon Jun 05 2023 10:00:00 GMT+0530 (India Standard Time)","128.00","130.30","127.20","129.50","61.60"
"Mon Jun 05 2023 10:01:00 GMT+0530 (India Standard Time)","129.65","130.50","127.50","128.05","58.49"
"Mon Jun 05 2023 10:02:00 GMT+0530 (India Standard Time)","128.15","129.80","127.30","128.10","58.56"
"Mon Jun 05 2023 10:03:00 GMT+0530 (India Standard Time)","128.30","128.30","126.00","127.30","56.73"
"Mon Jun 05 2023 10:04:00 GMT+0530 (India Standard Time)","127.35","127.85","124.25","127.85","57.71"
"Mon Jun 05 2023 10:05:00 GMT+0530 (India Standard Time)","128.10","128.10","125.60","126.00","53.34"
"Mon Jun 05 2023 10:06:00 GMT+0530 (India Standard Time)","126.55","126.70","124.15","125.00","51.08"
"Mon Jun 05 2023 10:07:00 GMT+0530 (India Standard Time)","125.30","125.40","121.60","123.10","47.02"
"Mon Jun 05 2023 10:08:00 GMT+0530 (India Standard Time)","122.80","125.75","122.80","124.40","49.95"
"Mon Jun 05 2023 10:09:00 GMT+0530 (India Standard Time)","124.30","124.55","121.75","122.30","45.56"
"Mon Jun 05 2023 10:10:00 GMT+0530 (India Standard Time)","122.25","125.75","121.00","125.00","51.47"
"Mon Jun 05 2023 10:11:00 GMT+0530 (India Standard Time)","124.80","127.35","124.00","124.25","49.85"
"Mon Jun 05 2023 10:12:00 GMT+0530 (India Standard Time)","124.25","126.30","123.75","125.50","52.53"
"Mon Jun 05 2023 10:13:00 GMT+0530 (India Standard Time)","125.85","126.15","121.90","122.95","47.01"
"Mon Jun 05 2023 10:14:00 GMT+0530 (India Standard Time)","122.95","125.85","122.00","124.85","51.13"
"Mon Jun 05 2023 10:15:00 GMT+0530 (India Standard Time)","125.15","129.25","123.80","127.70","56.58"
"Mon Jun 05 2023 10:16:00 GMT+0530 (India Standard Time)","128.35","128.75","126.05","127.00","54.96"
"Mon Jun 05 2023 10:17:00 GMT+0530 (India Standard Time)","127.05","129.50","126.85","128.00","56.86"
"Mon Jun 05 2023 10:18:00 GMT+0530 (India Standard Time)","128.00","131.00","127.50","130.40","61.11"
"Mon Jun 05 2023 10:19:00 GMT+0530 (India Standard Time)","130.25","131.40","130.05","130.80","61.78"
"Mon Jun 05 2023 10:20:00 GMT+0530 (India Standard Time)","131.00","131.85","128.95","130.35","60.51"
"Mon Jun 05 2023 10:21:00 GMT+0530 (India Standard Time)","130.30","133.00","129.35","130.50","60.80"
"Mon Jun 05 2023 10:22:00 GMT+0530 (India Standard Time)","130.55","130.80","127.00","128.30","54.48"
"Mon Jun 05 2023 10:23:00 GMT+0530 (India Standard Time)","128.15","128.30","122.75","124.50","45.66"
"Mon Jun 05 2023 10:24:00 GMT+0530 (India Standard Time)","124.35","126.05","124.25","125.00","46.88"
"Mon Jun 05 2023 10:25:00 GMT+0530 (India Standard Time)","125.00","129.30","124.80","129.00","55.48"
"Mon Jun 05 2023 10:26:00 GMT+0530 (India Standard Time)","129.20","129.50","127.45","128.35","53.95"
"Mon Jun 05 2023 10:27:00 GMT+0530 (India Standard Time)","127.60","128.35","124.40","124.65","46.16"
"Mon Jun 05 2023 10:28:00 GMT+0530 (India Standard Time)","124.30","124.75","120.50","120.70","39.58"
"Mon Jun 05 2023 10:29:00 GMT+0530 (India Standard Time)","120.00","120.95","118.25","119.60","37.96"
"Mon Jun 05 2023 10:30:00 GMT+0530 (India Standard Time)","119.80","119.85","113.50","116.85","34.18"
"Mon Jun 05 2023 10:31:00 GMT+0530 (India Standard Time)","117.00","118.45","115.60","116.20","33.34"
"Mon Jun 05 2023 10:32:00 GMT+0530 (India Standard Time)","115.90","117.60","113.65","117.35","36.33"
"Mon Jun 05 2023 10:33:00 GMT+0530 (India Standard Time)","117.10","117.80","115.30","116.10","34.52"
"Mon Jun 05 2023 10:34:00 GMT+0530 (India Standard Time)","115.70","117.85","115.35","116.00","34.37"
"Mon Jun 05 2023 10:35:00 GMT+0530 (India Standard Time)","116.90","120.25","115.70","120.15","44.92"
"Mon Jun 05 2023 10:36:00 GMT+0530 (India Standard Time)","120.05","120.70","116.60","120.05","44.73"
"Mon Jun 05 2023 10:37:00 GMT+0530 (India Standard Time)","120.40","120.80","116.45","118.00","40.97"
"Mon Jun 05 2023 10:38:00 GMT+0530 (India Standard Time)","117.80","118.00","115.85","117.05","39.33"
"Mon Jun 05 2023 10:39:00 GMT+0530 (India Standard Time)","117.55","117.55","113.60","114.40","35.09"
"Mon Jun 05 2023 10:40:00 GMT+0530 (India Standard Time)","114.65","116.00","114.00","115.55","38.20"
"Mon Jun 05 2023 10:41:00 GMT+0530 (India Standard Time)","115.95","115.95","111.40","112.90","34.14"
"Mon Jun 05 2023 10:42:00 GMT+0530 (India Standard Time)","112.35","114.00","110.95","111.00","31.55"
"Mon Jun 05 2023 10:43:00 GMT+0530 (India Standard Time)","110.95","112.90","110.50","112.80","36.47"
"Mon Jun 05 2023 10:44:00 GMT+0530 (India Standard Time)","112.45","116.35","111.05","115.90","43.94"
"Mon Jun 05 2023 10:45:00 GMT+0530 (India Standard Time)","117.60","120.95","115.50","119.10","50.42"
"Mon Jun 05 2023 10:46:00 GMT+0530 (India Standard Time)","118.75","120.50","117.65","120.40","52.81"
"Mon Jun 05 2023 10:47:00 GMT+0530 (India Standard Time)","120.40","120.65","117.05","118.35","48.82"
"Mon Jun 05 2023 10:48:00 GMT+0530 (India Standard Time)","117.85","119.15","115.00","118.45","49.02"
"Mon Jun 05 2023 10:49:00 GMT+0530 (India Standard Time)","118.00","118.45","115.90","117.45","47.02"
"Mon Jun 05 2023 10:50:00 GMT+0530 (India Standard Time)","117.80","119.10","116.80","118.10","48.49"
"Mon Jun 05 2023 10:51:00 GMT+0530 (India Standard Time)","118.10","119.80","117.40","117.40","46.97"
"Mon Jun 05 2023 10:52:00 GMT+0530 (India Standard Time)","117.00","119.00","116.80","117.40","46.97"
"Mon Jun 05 2023 10:53:00 GMT+0530 (India Standard Time)","117.60","118.95","117.15","118.00","48.57"
"Mon Jun 05 2023 10:54:00 GMT+0530 (India Standard Time)","118.10","118.55","117.10","118.55","50.06"
"Mon Jun 05 2023 10:55:00 GMT+0530 (India Standard Time)","118.65","122.80","118.55","122.50","59.17"
"Mon Jun 05 2023 10:56:00 GMT+0530 (India Standard Time)","121.55","122.50","119.60","120.25","53.21"
"Mon Jun 05 2023 10:57:00 GMT+0530 (India Standard Time)","120.65","122.50","119.75","121.20","55.26"
"Mon Jun 05 2023 10:58:00 GMT+0530 (India Standard Time)","121.30","122.40","120.00","121.75","56.45"
"Mon Jun 05 2023 10:59:00 GMT+0530 (India Standard Time)","121.65","122.15","118.80","119.95","51.62"
"Mon Jun 05 2023 11:00:00 GMT+0530 (India Standard Time)","119.75","121.75","119.30","120.25","52.35"
"Mon Jun 05 2023 11:01:00 GMT+0530 (India Standard Time)","119.90","120.55","118.55","119.35","49.91"
"Mon Jun 05 2023 11:02:00 GMT+0530 (India Standard Time)","119.05","119.50","117.70","119.50","50.32"
"Mon Jun 05 2023 11:03:00 GMT+0530 (India Standard Time)","119.70","122.95","118.85","121.55","55.73"
"Mon Jun 05 2023 11:04:00 GMT+0530 (India Standard Time)","121.80","122.70","120.80","122.10","57.08"
"Mon Jun 05 2023 11:05:00 GMT+0530 (India Standard Time)","122.50","124.45","121.90","123.35","60.06"
"Mon Jun 05 2023 11:06:00 GMT+0530 (India Standard Time)","122.80","124.95","122.80","123.85","61.22"
"Mon Jun 05 2023 11:07:00 GMT+0530 (India Standard Time)","124.00","124.95","123.45","124.95","63.72"
"Mon Jun 05 2023 11:08:00 GMT+0530 (India Standard Time)","124.65","126.85","124.55","124.95","63.72"
"Mon Jun 05 2023 11:09:00 GMT+0530 (India Standard Time)","124.90","126.70","123.50","125.60","65.25"
"Mon Jun 05 2023 11:10:00 GMT+0530 (India Standard Time)","125.95","127.90","124.55","127.85","69.98"
"Mon Jun 05 2023 11:11:00 GMT+0530 (India Standard Time)","127.60","128.95","126.90","127.80","69.75"
"Mon Jun 05 2023 11:12:00 GMT+0530 (India Standard Time)","127.20","127.85","125.00","125.35","59.55"
"Mon Jun 05 2023 11:13:00 GMT+0530 (India Standard Time)","125.60","126.50","124.35","126.25","61.76"
"Mon Jun 05 2023 11:14:00 GMT+0530 (India Standard Time)","126.05","126.85","125.00","126.30","61.89"
"Mon Jun 05 2023 11:15:00 GMT+0530 (India Standard Time)","126.20","127.70","124.70","124.75","55.81"
"Mon Jun 05 2023 11:16:00 GMT+0530 (India Standard Time)","124.75","126.30","124.75","126.05","59.41"
"Mon Jun 05 2023 11:17:00 GMT+0530 (India Standard Time)","126.50","127.05","124.80","125.20","56.19"
"Mon Jun 05 2023 11:18:00 GMT+0530 (India Standard Time)","125.10","126.65","124.65","126.45","59.66"
"Mon Jun 05 2023 11:19:00 GMT+0530 (India Standard Time)","126.50","127.00","125.60","126.10","58.26"
"Mon Jun 05 2023 11:20:00 GMT+0530 (India Standard Time)","126.10","128.25","126.10","127.90","63.04"
"Mon Jun 05 2023 11:21:00 GMT+0530 (India Standard Time)","127.75","128.00","126.20","126.55","57.71"
"Mon Jun 05 2023 11:22:00 GMT+0530 (India Standard Time)","126.60","129.10","126.35","128.50","62.62"
"Mon Jun 05 2023 11:23:00 GMT+0530 (India Standard Time)","128.65","131.90","128.25","128.55","62.74"
"Mon Jun 05 2023 11:24:00 GMT+0530 (India Standard Time)","129.20","129.75","127.20","127.55","58.70"
"Mon Jun 05 2023 11:25:00 GMT+0530 (India Standard Time)","127.20","128.00","125.50","128.00","59.95"
"Mon Jun 05 2023 11:26:00 GMT+0530 (India Standard Time)","127.95","128.20","126.55","127.50","57.85"
"Mon Jun 05 2023 11:27:00 GMT+0530 (India Standard Time)","127.40","129.55","127.10","128.45","60.67"
"Mon Jun 05 2023 11:28:00 GMT+0530 (India Standard Time)","128.85","128.85","127.05","127.85","58.03"
"Mon Jun 05 2023 11:29:00 GMT+0530 (India Standard Time)","127.50","129.20","127.10","128.35","59.61"
"Mon Jun 05 2023 11:30:00 GMT+0530 (India Standard Time)","128.90","129.00","126.40","127.00","53.74"
"Mon Jun 05 2023 11:31:00 GMT+0530 (India Standard Time)","126.40","127.00","125.00","125.50","48.08"
"Mon Jun 05 2023 11:32:00 GMT+0530 (India Standard Time)","124.15","125.50","122.40","122.40","38.95"
"Mon Jun 05 2023 11:33:00 GMT+0530 (India Standard Time)","122.70","122.70","120.15","122.25","38.57"
"Mon Jun 05 2023 11:34:00 GMT+0530 (India Standard Time)","122.30","123.25","120.80","121.55","36.76"
"Mon Jun 05 2023 11:35:00 GMT+0530 (India Standard Time)","121.40","122.80","121.00","121.70","37.44"
"Mon Jun 05 2023 11:36:00 GMT+0530 (India Standard Time)","121.50","125.35","120.15","125.35","51.15"
"Mon Jun 05 2023 11:37:00 GMT+0530 (India Standard Time)","125.00","126.00","124.00","124.50","48.49"
"Mon Jun 05 2023 11:38:00 GMT+0530 (India Standard Time)","124.25","124.80","123.20","124.45","48.33"
"Mon Jun 05 2023 11:39:00 GMT+0530 (India Standard Time)","124.40","124.50","121.90","122.65","42.86"
"Mon Jun 05 2023 11:40:00 GMT+0530 (India Standard Time)","123.05","124.00","122.15","124.00","47.64"
"Mon Jun 05 2023 11:41:00 GMT+0530 (India Standard Time)","123.85","124.00","121.20","122.20","42.53"
"Mon Jun 05 2023 11:42:00 GMT+0530 (India Standard Time)","122.00","123.65","121.35","122.85","44.83"
"Mon Jun 05 2023 11:43:00 GMT+0530 (India Standard Time)","122.85","122.85","120.00","121.75","41.78"
"Mon Jun 05 2023 11:44:00 GMT+0530 (India Standard Time)","120.70","121.75","120.25","120.70","39.05"
"Mon Jun 05 2023 11:45:00 GMT+0530 (India Standard Time)","120.70","122.30","120.10","121.75","43.06"
"Mon Jun 05 2023 11:46:00 GMT+0530 (India Standard Time)","121.60","121.75","120.50","121.55","42.49"
