"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Fri Jun 02 2023 09:24:00 GMT+0530 (India Standard Time)","19409.20","19412.65","19396.10","19400.50","61.84"
"Fri Jun 02 2023 09:25:00 GMT+0530 (India Standard Time)","19401.35","19403.70","19395.85","19400.35","61.76"
"Fri Jun 02 2023 09:26:00 GMT+0530 (India Standard Time)","19400.50","19401.40","19382.85","19383.60","53.66"
"Fri Jun 02 2023 09:27:00 GMT+0530 (India Standard Time)","19384.50","19389.90","19383.65","19384.10","53.85"
"Fri Jun 02 2023 09:28:00 GMT+0530 (India Standard Time)","19382.95","19388.25","19380.05","19385.90","54.59"
"Fri Jun 02 2023 09:29:00 GMT+0530 (India Standard Time)","19386.25","19396.35","19385.30","19392.35","57.23"
"Fri Jun 02 2023 09:30:00 GMT+0530 (India Standard Time)","19392.45","19408.00","19392.45","19408.00","62.88"
"Fri Jun 02 2023 09:31:00 GMT+0530 (India Standard Time)","19408.95","19412.20","19404.15","19411.80","64.12"
"Fri Jun 02 2023 09:32:00 GMT+0530 (India Standard Time)","19412.65","19412.65","19407.75","19408.65","62.27"
"Fri Jun 02 2023 09:33:00 GMT+0530 (India Standard Time)","19409.20","19409.75","19404.05","19408.60","62.23"
"Fri Jun 02 2023 09:34:00 GMT+0530 (India Standard Time)","19409.45","19412.35","19406.70","19408.80","62.31"
"Fri Jun 02 2023 09:35:00 GMT+0530 (India Standard Time)","19408.85","19408.85","19403.50","19406.55","60.75"
"Fri Jun 02 2023 09:36:00 GMT+0530 (India Standard Time)","19406.25","19406.40","19394.85","19398.00","55.09"
"Fri Jun 02 2023 09:37:00 GMT+0530 (India Standard Time)","19397.55","19403.10","19397.00","19397.00","54.45"
"Fri Jun 02 2023 09:38:00 GMT+0530 (India Standard Time)","19398.75","19398.75","19386.05","19386.60","48.20"
"Fri Jun 02 2023 09:39:00 GMT+0530 (India Standard Time)","19385.50","19388.20","19384.05","19386.15","47.94"
"Fri Jun 02 2023 09:40:00 GMT+0530 (India Standard Time)","19382.90","19388.80","19379.15","19386.35","48.07"
"Fri Jun 02 2023 09:41:00 GMT+0530 (India Standard Time)","19386.15","19398.25","19385.05","19398.25","55.35"
"Fri Jun 02 2023 09:42:00 GMT+0530 (India Standard Time)","19394.80","19401.55","19394.80","19398.30","55.38"
"Fri Jun 02 2023 09:43:00 GMT+0530 (India Standard Time)","19399.95","19408.95","19398.65","19406.80","60.01"
"Fri Jun 02 2023 09:44:00 GMT+0530 (India Standard Time)","19406.00","19411.30","19402.10","19404.35","58.14"
"Fri Jun 02 2023 09:45:00 GMT+0530 (India Standard Time)","19405.00","19411.90","19401.95","19402.10","56.40"
"Fri Jun 02 2023 09:46:00 GMT+0530 (India Standard Time)","19402.65","19403.65","19396.15","19396.30","52.06"
"Fri Jun 02 2023 09:47:00 GMT+0530 (India Standard Time)","19396.15","19397.35","19387.75","19388.45","46.82"
"Fri Jun 02 2023 09:48:00 GMT+0530 (India Standard Time)","19387.55","19388.35","19381.55","19384.95","44.66"
"Fri Jun 02 2023 09:49:00 GMT+0530 (India Standard Time)","19383.55","19384.20","19377.15","19381.05","42.31"
"Fri Jun 02 2023 09:50:00 GMT+0530 (India Standard Time)","19379.10","19384.75","19378.90","19383.95","44.64"
"Fri Jun 02 2023 09:51:00 GMT+0530 (India Standard Time)","19384.60","19388.45","19381.00","19382.45","43.66"
"Fri Jun 02 2023 09:52:00 GMT+0530 (India Standard Time)","19381.55","19381.55","19362.65","19368.30","35.70"
"Fri Jun 02 2023 09:53:00 GMT+0530 (India Standard Time)","19368.85","19373.30","19366.10","19372.30","39.08"
"Fri Jun 02 2023 09:54:00 GMT+0530 (India Standard Time)","19372.55","19372.55","19367.95","19370.15","37.92"
"Fri Jun 02 2023 09:55:00 GMT+0530 (India Standard Time)","19372.00","19372.00","19368.55","19369.70","37.67"
"Fri Jun 02 2023 09:56:00 GMT+0530 (India Standard Time)","19369.90","19377.70","19369.10","19376.75","43.93"
"Fri Jun 02 2023 09:57:00 GMT+0530 (India Standard Time)","19376.65","19377.00","19361.45","19362.80","36.19"
"Fri Jun 02 2023 09:58:00 GMT+0530 (India Standard Time)","19362.20","19362.75","19350.15","19355.90","33.08"
"Fri Jun 02 2023 09:59:00 GMT+0530 (India Standard Time)","19355.95","19357.45","19347.55","19347.55","29.75"
"Fri Jun 02 2023 10:00:00 GMT+0530 (India Standard Time)","19348.55","19348.55","19341.65","19341.70","27.65"
"Fri Jun 02 2023 10:01:00 GMT+0530 (India Standard Time)","19342.95","19348.45","19341.90","19345.05","30.67"
"Fri Jun 02 2023 10:02:00 GMT+0530 (India Standard Time)","19345.55","19359.20","19343.75","19356.60","39.97"
"Fri Jun 02 2023 10:03:00 GMT+0530 (India Standard Time)","19356.55","19362.95","19355.80","19361.20","43.23"
"Fri Jun 02 2023 10:04:00 GMT+0530 (India Standard Time)","19359.35","19360.15","19352.45","19352.45","38.90"
"Fri Jun 02 2023 10:05:00 GMT+0530 (India Standard Time)","19351.95","19353.10","19343.10","19344.60","35.46"
"Fri Jun 02 2023 10:06:00 GMT+0530 (India Standard Time)","19342.70","19343.00","19334.30","19336.90","32.44"
"Fri Jun 02 2023 10:07:00 GMT+0530 (India Standard Time)","19338.10","19338.10","19334.40","19334.40","31.50"
"Fri Jun 02 2023 10:08:00 GMT+0530 (India Standard Time)","19334.80","19343.30","19334.05","19343.15","38.24"
"Fri Jun 02 2023 10:09:00 GMT+0530 (India Standard Time)","19341.65","19343.55","19338.90","19342.70","38.03"
"Fri Jun 02 2023 10:10:00 GMT+0530 (India Standard Time)","19342.05","19342.45","19334.45","19335.60","34.82"
"Fri Jun 02 2023 10:11:00 GMT+0530 (India Standard Time)","19336.45","19339.30","19334.00","19334.00","34.13"
"Fri Jun 02 2023 10:12:00 GMT+0530 (India Standard Time)","19334.40","19334.40","19325.60","19325.80","30.72"
"Fri Jun 02 2023 10:13:00 GMT+0530 (India Standard Time)","19325.85","19331.20","19322.65","19329.50","33.93"
"Fri Jun 02 2023 10:14:00 GMT+0530 (India Standard Time)","19330.50","19334.65","19330.20","19330.70","34.97"
"Fri Jun 02 2023 10:15:00 GMT+0530 (India Standard Time)","19330.20","19339.10","19327.90","19338.45","41.44"
"Fri Jun 02 2023 10:16:00 GMT+0530 (India Standard Time)","19338.00","19338.35","19326.20","19328.75","36.54"
"Fri Jun 02 2023 10:17:00 GMT+0530 (India Standard Time)","19328.35","19334.95","19326.55","19334.95","41.32"
"Fri Jun 02 2023 10:18:00 GMT+0530 (India Standard Time)","19336.10","19336.10","19330.70","19332.95","40.27"
"Fri Jun 02 2023 10:19:00 GMT+0530 (India Standard Time)","19333.20","19335.55","19331.35","19333.05","40.35"
"Fri Jun 02 2023 10:20:00 GMT+0530 (India Standard Time)","19332.65","19332.85","19322.05","19322.45","34.89"
"Fri Jun 02 2023 10:21:00 GMT+0530 (India Standard Time)","19323.70","19324.55","19321.10","19323.85","36.12"
"Fri Jun 02 2023 10:22:00 GMT+0530 (India Standard Time)","19321.95","19327.30","19321.30","19324.20","36.44"
"Fri Jun 02 2023 10:23:00 GMT+0530 (India Standard Time)","19324.60","19327.40","19321.55","19327.40","39.46"
"Fri Jun 02 2023 10:24:00 GMT+0530 (India Standard Time)","19326.55","19326.55","19320.95","19321.90","36.27"
"Fri Jun 02 2023 10:25:00 GMT+0530 (India Standard Time)","19322.35","19327.25","19318.55","19325.55","39.75"
"Fri Jun 02 2023 10:26:00 GMT+0530 (India Standard Time)","19325.05","19332.10","19324.15","19327.20","41.30"
"Fri Jun 02 2023 10:27:00 GMT+0530 (India Standard Time)","19326.95","19335.85","19326.95","19330.75","44.62"
"Fri Jun 02 2023 10:28:00 GMT+0530 (India Standard Time)","19330.50","19331.95","19329.45","19329.85","43.94"
"Fri Jun 02 2023 10:29:00 GMT+0530 (India Standard Time)","19329.45","19332.65","19326.50","19332.35","46.38"
"Fri Jun 02 2023 10:30:00 GMT+0530 (India Standard Time)","19332.20","19341.65","19332.15","19341.65","54.34"
"Fri Jun 02 2023 10:31:00 GMT+0530 (India Standard Time)","19341.35","19341.35","19332.35","19333.10","47.38"
"Fri Jun 02 2023 10:32:00 GMT+0530 (India Standard Time)","19332.85","19332.85","19329.25","19331.10","45.90"
"Fri Jun 02 2023 10:33:00 GMT+0530 (India Standard Time)","19331.00","19340.60","19330.95","19337.90","51.45"
"Fri Jun 02 2023 10:34:00 GMT+0530 (India Standard Time)","19338.35","19340.40","19336.25","19339.00","52.31"
"Fri Jun 02 2023 10:35:00 GMT+0530 (India Standard Time)","19338.20","19344.55","19337.95","19342.00","54.65"
"Fri Jun 02 2023 10:36:00 GMT+0530 (India Standard Time)","19340.85","19346.40","19340.05","19342.60","55.12"
"Fri Jun 02 2023 10:37:00 GMT+0530 (India Standard Time)","19342.50","19348.85","19342.00","19347.20","58.69"
"Fri Jun 02 2023 10:38:00 GMT+0530 (India Standard Time)","19346.90","19348.70","19346.65","19348.70","59.81"
"Fri Jun 02 2023 10:39:00 GMT+0530 (India Standard Time)","19348.80","19349.85","19345.00","19345.85","56.66"
"Fri Jun 02 2023 10:40:00 GMT+0530 (India Standard Time)","19346.50","19354.10","19345.90","19351.20","60.83"
"Fri Jun 02 2023 10:41:00 GMT+0530 (India Standard Time)","19353.30","19353.30","19341.00","19341.00","50.80"
"Fri Jun 02 2023 10:42:00 GMT+0530 (India Standard Time)","19341.00","19344.00","19340.60","19342.45","52.01"
"Fri Jun 02 2023 10:43:00 GMT+0530 (India Standard Time)","19342.25","19346.05","19339.05","19344.00","53.33"
"Fri Jun 02 2023 10:44:00 GMT+0530 (India Standard Time)","19343.85","19345.05","19341.00","19344.20","53.51"
"Fri Jun 02 2023 10:45:00 GMT+0530 (India Standard Time)","19344.45","19348.55","19344.45","19346.80","55.87"
"Fri Jun 02 2023 10:46:00 GMT+0530 (India Standard Time)","19346.40","19347.00","19342.65","19344.25","53.03"
"Fri Jun 02 2023 10:47:00 GMT+0530 (India Standard Time)","19343.55","19353.65","19343.55","19351.60","59.43"
"Fri Jun 02 2023 10:48:00 GMT+0530 (India Standard Time)","19351.45","19360.60","19351.45","19360.15","65.35"
"Fri Jun 02 2023 10:49:00 GMT+0530 (India Standard Time)","19359.50","19360.15","19354.50","19358.70","63.65"
"Fri Jun 02 2023 10:50:00 GMT+0530 (India Standard Time)","19358.55","19361.65","19356.85","19359.90","64.47"
"Fri Jun 02 2023 10:51:00 GMT+0530 (India Standard Time)","19360.40","19361.20","19354.70","19356.85","60.72"
"Fri Jun 02 2023 10:52:00 GMT+0530 (India Standard Time)","19356.60","19361.60","19355.30","19360.65","63.57"
"Fri Jun 02 2023 10:53:00 GMT+0530 (India Standard Time)","19362.60","19367.65","19361.30","19362.25","64.73"
"Fri Jun 02 2023 10:54:00 GMT+0530 (India Standard Time)","19361.85","19365.65","19360.95","19362.15","64.59"
"Fri Jun 02 2023 10:55:00 GMT+0530 (India Standard Time)","19362.95","19363.75","19356.25","19359.00","60.22"
"Fri Jun 02 2023 10:56:00 GMT+0530 (India Standard Time)","19359.10","19366.75","19358.20","19366.40","66.03"
"Fri Jun 02 2023 10:57:00 GMT+0530 (India Standard Time)","19365.80","19365.80","19355.85","19358.55","56.59"
"Fri Jun 02 2023 10:58:00 GMT+0530 (India Standard Time)","19358.35","19358.70","19347.65","19347.85","46.77"
"Fri Jun 02 2023 10:59:00 GMT+0530 (India Standard Time)","19349.00","19354.05","19347.95","19354.05","51.97"
"Fri Jun 02 2023 11:00:00 GMT+0530 (India Standard Time)","19353.20","19358.80","19351.80","19357.05","54.30"
"Fri Jun 02 2023 11:01:00 GMT+0530 (India Standard Time)","19358.00","19359.05","19354.10","19354.25","51.77"
"Fri Jun 02 2023 11:02:00 GMT+0530 (India Standard Time)","19354.15","19354.15","19349.10","19351.60","49.44"
"Fri Jun 02 2023 11:03:00 GMT+0530 (India Standard Time)","19352.10","19353.35","19349.50","19349.55","47.64"
"Fri Jun 02 2023 11:04:00 GMT+0530 (India Standard Time)","19349.30","19352.30","19348.70","19351.75","49.75"
"Fri Jun 02 2023 11:05:00 GMT+0530 (India Standard Time)","19351.35","19359.00","19351.15","19356.55","54.09"
"Fri Jun 02 2023 11:06:00 GMT+0530 (India Standard Time)","19357.45","19361.45","19355.30","19358.10","55.43"
"Fri Jun 02 2023 11:07:00 GMT+0530 (India Standard Time)","19357.25","19357.70","19352.45","19353.20","50.42"
"Fri Jun 02 2023 11:08:00 GMT+0530 (India Standard Time)","19353.20","19358.65","19353.05","19357.90","54.65"
"Fri Jun 02 2023 11:09:00 GMT+0530 (India Standard Time)","19357.65","19357.70","19355.50","19355.85","52.55"
