"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Fri Jun 02 2023 14:42:00 GMT+0530 (India Standard Time)","42.80","43.05","41.25","41.45","37.00"
"Fri Jun 02 2023 14:43:00 GMT+0530 (India Standard Time)","41.25","43.70","41.25","43.45","42.86"
"Fri Jun 02 2023 14:44:00 GMT+0530 (India Standard Time)","43.20","44.90","42.65","43.35","42.64"
"Fri Jun 02 2023 14:45:00 GMT+0530 (India Standard Time)","42.85","44.85","42.50","44.00","44.58"
"Fri Jun 02 2023 14:46:00 GMT+0530 (India Standard Time)","43.65","44.90","42.20","44.85","47.09"
"Fri Jun 02 2023 14:47:00 GMT+0530 (India Standard Time)","45.05","45.30","43.10","43.60","43.93"
"Fri Jun 02 2023 14:48:00 GMT+0530 (India Standard Time)","43.85","47.15","43.70","46.50","51.97"
"Fri Jun 02 2023 14:49:00 GMT+0530 (India Standard Time)","46.70","48.10","45.80","47.25","53.81"
"Fri Jun 02 2023 14:50:00 GMT+0530 (India Standard Time)","47.45","48.00","44.95","47.00","53.08"
"Fri Jun 02 2023 14:51:00 GMT+0530 (India Standard Time)","47.15","47.35","45.55","46.10","50.42"
"Fri Jun 02 2023 14:52:00 GMT+0530 (India Standard Time)","46.20","46.65","43.15","44.50","46.01"
"Fri Jun 02 2023 14:53:00 GMT+0530 (India Standard Time)","44.50","45.55","42.70","43.75","44.07"
"Fri Jun 02 2023 14:54:00 GMT+0530 (India Standard Time)","44.25","44.70","41.80","42.20","40.28"
"Fri Jun 02 2023 14:55:00 GMT+0530 (India Standard Time)","43.15","43.70","41.40","42.40","40.98"
"Fri Jun 02 2023 14:56:00 GMT+0530 (India Standard Time)","42.25","44.00","41.95","42.55","41.54"
"Fri Jun 02 2023 14:57:00 GMT+0530 (India Standard Time)","42.95","45.00","41.90","45.00","49.87"
"Fri Jun 02 2023 14:58:00 GMT+0530 (India Standard Time)","45.35","46.30","43.45","46.15","53.24"
"Fri Jun 02 2023 14:59:00 GMT+0530 (India Standard Time)","46.55","50.35","46.25","49.15","60.67"
"Fri Jun 02 2023 15:00:00 GMT+0530 (India Standard Time)","49.55","54.85","48.45","51.25","64.87"
"Fri Jun 02 2023 15:01:00 GMT+0530 (India Standard Time)","51.90","59.25","51.10","58.45","74.81"
"Fri Jun 02 2023 15:02:00 GMT+0530 (India Standard Time)","59.15","61.85","57.10","59.80","76.17"
"Fri Jun 02 2023 15:03:00 GMT+0530 (India Standard Time)","59.70","60.95","56.65","57.10","68.23"
"Fri Jun 02 2023 15:04:00 GMT+0530 (India Standard Time)","57.40","59.75","57.10","58.40","69.86"
"Fri Jun 02 2023 15:05:00 GMT+0530 (India Standard Time)","58.25","58.35","51.60","54.75","60.48"
"Fri Jun 02 2023 15:06:00 GMT+0530 (India Standard Time)","54.85","57.40","54.40","57.30","64.11"
"Fri Jun 02 2023 15:07:00 GMT+0530 (India Standard Time)","57.75","58.85","56.80","58.45","65.64"
"Fri Jun 02 2023 15:08:00 GMT+0530 (India Standard Time)","58.35","61.65","57.75","61.05","68.87"
"Fri Jun 02 2023 15:09:00 GMT+0530 (India Standard Time)","62.05","65.85","61.65","65.20","73.20"
"Fri Jun 02 2023 15:10:00 GMT+0530 (India Standard Time)","66.20","67.00","64.00","64.80","72.16"
"Fri Jun 02 2023 15:11:00 GMT+0530 (India Standard Time)","65.65","66.20","64.25","65.55","72.94"
"Fri Jun 02 2023 15:12:00 GMT+0530 (India Standard Time)","65.45","65.60","60.00","61.55","62.85"
"Fri Jun 02 2023 15:13:00 GMT+0530 (India Standard Time)","62.65","62.75","58.25","59.90","59.21"
"Fri Jun 02 2023 15:14:00 GMT+0530 (India Standard Time)","60.70","61.00","53.75","54.45","49.09"
"Fri Jun 02 2023 15:15:00 GMT+0530 (India Standard Time)","54.85","57.40","46.50","47.70","39.98"
"Fri Jun 02 2023 15:16:00 GMT+0530 (India Standard Time)","48.40","49.05","40.75","41.55","33.82"
"Fri Jun 02 2023 15:17:00 GMT+0530 (India Standard Time)","41.40","42.75","38.55","40.40","32.81"
"Fri Jun 02 2023 15:18:00 GMT+0530 (India Standard Time)","40.20","43.75","39.55","43.05","37.48"
"Fri Jun 02 2023 15:19:00 GMT+0530 (India Standard Time)","43.75","44.90","38.75","39.05","33.67"
"Fri Jun 02 2023 15:20:00 GMT+0530 (India Standard Time)","39.00","41.50","38.55","40.10","35.52"
"Fri Jun 02 2023 15:21:00 GMT+0530 (India Standard Time)","40.25","41.60","39.20","41.40","37.83"
"Fri Jun 02 2023 15:22:00 GMT+0530 (India Standard Time)","41.35","42.60","40.25","41.40","37.83"
"Fri Jun 02 2023 15:23:00 GMT+0530 (India Standard Time)","42.15","42.70","40.15","42.35","39.67"
"Fri Jun 02 2023 15:24:00 GMT+0530 (India Standard Time)","42.75","43.45","41.65","43.40","41.71"
"Fri Jun 02 2023 15:25:00 GMT+0530 (India Standard Time)","43.30","45.50","43.00","45.15","45.06"
"Fri Jun 02 2023 15:26:00 GMT+0530 (India Standard Time)","45.40","47.95","45.05","46.80","48.08"
"Fri Jun 02 2023 15:27:00 GMT+0530 (India Standard Time)","46.75","46.75","44.75","45.80","46.41"
"Fri Jun 02 2023 15:28:00 GMT+0530 (India Standard Time)","46.00","46.50","45.35","45.75","46.33"
"Fri Jun 02 2023 15:29:00 GMT+0530 (India Standard Time)","45.85","47.00","45.50","46.95","48.79"
"Mon Jun 05 2023 09:15:00 GMT+0530 (India Standard Time)","65.05","84.65","64.05","80.60","78.56"
"Mon Jun 05 2023 09:16:00 GMT+0530 (India Standard Time)","81.10","88.80","80.60","86.40","80.64"
"Mon Jun 05 2023 09:17:00 GMT+0530 (India Standard Time)","87.10","90.85","84.30","90.75","82.06"
"Mon Jun 05 2023 09:18:00 GMT+0530 (India Standard Time)","89.50","90.80","84.90","86.75","76.53"
"Mon Jun 05 2023 09:19:00 GMT+0530 (India Standard Time)","86.70","87.50","82.40","86.30","75.91"
"Mon Jun 05 2023 09:20:00 GMT+0530 (India Standard Time)","86.70","89.65","84.20","85.05","74.12"
"Mon Jun 05 2023 09:21:00 GMT+0530 (India Standard Time)","84.55","85.20","81.00","84.00","72.56"
"Mon Jun 05 2023 09:22:00 GMT+0530 (India Standard Time)","83.65","84.00","78.05","78.75","65.21"
"Mon Jun 05 2023 09:23:00 GMT+0530 (India Standard Time)","78.65","84.70","78.40","84.70","69.04"
"Mon Jun 05 2023 09:24:00 GMT+0530 (India Standard Time)","85.00","89.70","84.55","89.70","71.84"
"Mon Jun 05 2023 09:25:00 GMT+0530 (India Standard Time)","89.85","92.00","87.55","91.70","72.90"
"Mon Jun 05 2023 09:26:00 GMT+0530 (India Standard Time)","92.70","93.00","89.25","89.65","70.00"
"Mon Jun 05 2023 09:27:00 GMT+0530 (India Standard Time)","89.35","90.05","83.20","85.25","64.10"
"Mon Jun 05 2023 09:28:00 GMT+0530 (India Standard Time)","84.50","91.70","84.35","90.40","67.55"
"Mon Jun 05 2023 09:29:00 GMT+0530 (India Standard Time)","90.10","90.85","88.25","90.10","67.14"
"Mon Jun 05 2023 09:30:00 GMT+0530 (India Standard Time)","90.25","92.00","89.75","91.15","67.87"
"Mon Jun 05 2023 09:31:00 GMT+0530 (India Standard Time)","91.85","92.25","87.55","88.50","64.03"
"Mon Jun 05 2023 09:32:00 GMT+0530 (India Standard Time)","88.05","89.35","86.70","88.00","63.30"
"Mon Jun 05 2023 09:33:00 GMT+0530 (India Standard Time)","88.05","89.25","81.30","81.30","54.38"
"Mon Jun 05 2023 09:34:00 GMT+0530 (India Standard Time)","81.25","82.00","75.35","75.55","48.12"
"Mon Jun 05 2023 09:35:00 GMT+0530 (India Standard Time)","75.15","79.95","74.65","79.95","52.62"
"Mon Jun 05 2023 09:36:00 GMT+0530 (India Standard Time)","79.85","80.95","75.55","80.85","53.50"
"Mon Jun 05 2023 09:37:00 GMT+0530 (India Standard Time)","80.95","83.10","79.55","82.60","55.26"
"Mon Jun 05 2023 09:38:00 GMT+0530 (India Standard Time)","81.70","86.45","81.60","86.05","58.58"
"Mon Jun 05 2023 09:39:00 GMT+0530 (India Standard Time)","85.30","87.60","82.45","84.40","56.42"
"Mon Jun 05 2023 09:40:00 GMT+0530 (India Standard Time)","84.25","84.70","81.05","82.25","53.65"
"Mon Jun 05 2023 09:41:00 GMT+0530 (India Standard Time)","82.55","84.45","81.35","81.50","52.68"
"Mon Jun 05 2023 09:42:00 GMT+0530 (India Standard Time)","81.15","83.80","79.00","83.60","55.13"
"Mon Jun 05 2023 09:43:00 GMT+0530 (India Standard Time)","83.90","84.70","83.00","83.45","54.91"
"Mon Jun 05 2023 09:44:00 GMT+0530 (India Standard Time)","83.05","86.90","81.55","86.10","58.08"
"Mon Jun 05 2023 09:45:00 GMT+0530 (India Standard Time)","86.15","92.40","86.10","90.40","62.66"
"Mon Jun 05 2023 09:46:00 GMT+0530 (India Standard Time)","90.80","91.20","87.05","88.40","59.41"
"Mon Jun 05 2023 09:47:00 GMT+0530 (India Standard Time)","89.25","93.00","88.20","90.75","61.91"
"Mon Jun 05 2023 09:48:00 GMT+0530 (India Standard Time)","90.80","94.85","90.25","91.50","62.70"
"Mon Jun 05 2023 09:49:00 GMT+0530 (India Standard Time)","91.75","93.15","89.90","92.25","63.52"
"Mon Jun 05 2023 09:50:00 GMT+0530 (India Standard Time)","93.00","93.75","90.60","92.75","64.08"
"Mon Jun 05 2023 09:51:00 GMT+0530 (India Standard Time)","93.15","93.85","89.20","89.85","58.44"
"Mon Jun 05 2023 09:52:00 GMT+0530 (India Standard Time)","89.85","91.15","87.75","88.20","55.45"
"Mon Jun 05 2023 09:53:00 GMT+0530 (India Standard Time)","87.50","89.10","86.25","88.00","55.08"
"Mon Jun 05 2023 09:54:00 GMT+0530 (India Standard Time)","87.65","89.75","87.30","89.50","57.37"
"Mon Jun 05 2023 09:55:00 GMT+0530 (India Standard Time)","90.40","90.55","88.75","89.55","57.45"
"Mon Jun 05 2023 09:56:00 GMT+0530 (India Standard Time)","89.70","91.60","88.55","91.20","60.03"
"Mon Jun 05 2023 09:57:00 GMT+0530 (India Standard Time)","91.20","91.25","88.55","90.55","58.52"
"Mon Jun 05 2023 09:58:00 GMT+0530 (India Standard Time)","90.25","92.60","90.25","91.45","60.02"
"Mon Jun 05 2023 09:59:00 GMT+0530 (India Standard Time)","91.50","92.60","90.15","90.70","58.14"
"Mon Jun 05 2023 10:00:00 GMT+0530 (India Standard Time)","90.75","92.85","90.30","92.20","60.79"
"Mon Jun 05 2023 10:01:00 GMT+0530 (India Standard Time)","92.15","93.00","90.35","91.10","57.89"
"Mon Jun 05 2023 10:02:00 GMT+0530 (India Standard Time)","90.60","92.20","90.20","90.95","57.49"
"Mon Jun 05 2023 10:03:00 GMT+0530 (India Standard Time)","90.90","91.05","89.00","90.15","55.28"
"Mon Jun 05 2023 10:04:00 GMT+0530 (India Standard Time)","90.15","90.65","87.50","90.65","56.41"
"Mon Jun 05 2023 10:05:00 GMT+0530 (India Standard Time)","90.55","90.80","88.65","89.20","52.29"
"Mon Jun 05 2023 10:06:00 GMT+0530 (India Standard Time)","89.35","89.75","87.50","88.20","49.61"
"Mon Jun 05 2023 10:07:00 GMT+0530 (India Standard Time)","88.50","88.50","85.35","86.60","45.57"
"Mon Jun 05 2023 10:08:00 GMT+0530 (India Standard Time)","86.40","89.20","86.20","88.15","49.83"
"Mon Jun 05 2023 10:09:00 GMT+0530 (India Standard Time)","87.70","88.15","85.65","86.05","44.72"
"Mon Jun 05 2023 10:10:00 GMT+0530 (India Standard Time)","86.00","88.80","84.80","88.60","51.25"
"Mon Jun 05 2023 10:11:00 GMT+0530 (India Standard Time)","88.10","90.25","87.30","87.60","48.82"
"Mon Jun 05 2023 10:12:00 GMT+0530 (India Standard Time)","87.30","89.30","87.00","88.80","51.78"
"Mon Jun 05 2023 10:13:00 GMT+0530 (India Standard Time)","88.80","89.30","85.60","86.75","46.80"
"Mon Jun 05 2023 10:14:00 GMT+0530 (India Standard Time)","86.45","89.10","85.55","88.00","49.96"
"Mon Jun 05 2023 10:15:00 GMT+0530 (India Standard Time)","88.35","92.10","87.40","90.65","55.94"
"Mon Jun 05 2023 10:16:00 GMT+0530 (India Standard Time)","91.10","91.65","89.05","90.00","54.23"
"Mon Jun 05 2023 10:17:00 GMT+0530 (India Standard Time)","90.15","91.85","89.70","90.75","55.90"
"Mon Jun 05 2023 10:18:00 GMT+0530 (India Standard Time)","90.70","93.35","90.35","92.90","60.38"
"Mon Jun 05 2023 10:19:00 GMT+0530 (India Standard Time)","92.55","93.50","92.50","92.90","60.38"
"Mon Jun 05 2023 10:20:00 GMT+0530 (India Standard Time)","93.25","93.95","91.60","92.60","59.41"
"Mon Jun 05 2023 10:21:00 GMT+0530 (India Standard Time)","93.00","95.10","91.80","93.00","60.33"
"Mon Jun 05 2023 10:22:00 GMT+0530 (India Standard Time)","93.00","93.00","89.80","90.60","52.61"
"Mon Jun 05 2023 10:23:00 GMT+0530 (India Standard Time)","90.70","90.70","86.15","88.00","45.78"
"Mon Jun 05 2023 10:24:00 GMT+0530 (India Standard Time)","88.00","89.30","87.55","88.25","46.50"
"Mon Jun 05 2023 10:25:00 GMT+0530 (India Standard Time)","88.25","91.75","88.05","91.75","55.42"
"Mon Jun 05 2023 10:26:00 GMT+0530 (India Standard Time)","91.80","92.00","90.10","90.60","52.33"
"Mon Jun 05 2023 10:27:00 GMT+0530 (India Standard Time)","90.15","90.60","87.65","87.65","45.35"
"Mon Jun 05 2023 10:28:00 GMT+0530 (India Standard Time)","87.50","87.70","84.30","84.35","39.08"
"Mon Jun 05 2023 10:29:00 GMT+0530 (India Standard Time)","83.85","84.70","82.45","83.90","38.30"
"Mon Jun 05 2023 10:30:00 GMT+0530 (India Standard Time)","83.70","83.80","78.40","81.45","34.29"
"Mon Jun 05 2023 10:31:00 GMT+0530 (India Standard Time)","80.95","82.75","80.00","80.55","32.93"
"Mon Jun 05 2023 10:32:00 GMT+0530 (India Standard Time)","80.65","82.00","78.55","82.00","37.26"
"Mon Jun 05 2023 10:33:00 GMT+0530 (India Standard Time)","81.65","82.00","80.00","80.75","35.15"
"Mon Jun 05 2023 10:34:00 GMT+0530 (India Standard Time)","80.70","82.10","80.00","80.65","34.98"
"Mon Jun 05 2023 10:35:00 GMT+0530 (India Standard Time)","81.00","84.05","80.35","83.90","44.40"
"Mon Jun 05 2023 10:36:00 GMT+0530 (India Standard Time)","83.80","84.45","80.60","84.45","45.84"
"Mon Jun 05 2023 10:37:00 GMT+0530 (India Standard Time)","84.35","84.45","80.75","82.35","41.45"
"Mon Jun 05 2023 10:38:00 GMT+0530 (India Standard Time)","81.75","82.35","80.40","81.55","39.88"
"Mon Jun 05 2023 10:39:00 GMT+0530 (India Standard Time)","81.95","81.95","78.55","79.50","36.12"
"Mon Jun 05 2023 10:40:00 GMT+0530 (India Standard Time)","79.45","80.55","78.85","80.25","38.41"
"Mon Jun 05 2023 10:41:00 GMT+0530 (India Standard Time)","80.35","80.35","76.65","77.70","33.95"
"Mon Jun 05 2023 10:42:00 GMT+0530 (India Standard Time)","77.35","78.70","76.00","76.50","32.07"
"Mon Jun 05 2023 10:43:00 GMT+0530 (India Standard Time)","75.95","77.65","75.85","77.40","34.98"
"Mon Jun 05 2023 10:44:00 GMT+0530 (India Standard Time)","77.45","80.30","76.20","80.20","43.16"
"Mon Jun 05 2023 10:45:00 GMT+0530 (India Standard Time)","81.75","84.30","79.65","82.60","49.07"
"Mon Jun 05 2023 10:46:00 GMT+0530 (India Standard Time)","82.65","83.95","81.50","83.75","51.67"
"Mon Jun 05 2023 10:47:00 GMT+0530 (India Standard Time)","83.75","84.00","81.30","82.45","48.65"
"Mon Jun 05 2023 10:48:00 GMT+0530 (India Standard Time)","82.00","82.75","79.20","82.45","48.65"
"Mon Jun 05 2023 10:49:00 GMT+0530 (India Standard Time)","81.80","82.45","80.25","81.85","47.18"
"Mon Jun 05 2023 10:50:00 GMT+0530 (India Standard Time)","81.50","82.60","80.90","82.20","48.16"
"Mon Jun 05 2023 10:51:00 GMT+0530 (India Standard Time)","82.20","83.30","80.75","81.05","45.18"
"Mon Jun 05 2023 10:52:00 GMT+0530 (India Standard Time)","80.95","82.70","80.85","81.90","47.75"
"Mon Jun 05 2023 10:53:00 GMT+0530 (India Standard Time)","81.30","82.45","81.00","81.60","46.92"
"Mon Jun 05 2023 10:54:00 GMT+0530 (India Standard Time)","81.65","82.35","81.10","82.10","48.54"
"Mon Jun 05 2023 10:55:00 GMT+0530 (India Standard Time)","82.55","85.60","82.10","85.30","57.49"
"Mon Jun 05 2023 10:56:00 GMT+0530 (India Standard Time)","84.45","85.30","83.05","84.00","53.43"
"Mon Jun 05 2023 10:57:00 GMT+0530 (India Standard Time)","83.90","85.65","83.30","84.25","54.10"
"Mon Jun 05 2023 10:58:00 GMT+0530 (India Standard Time)","84.05","85.35","83.50","84.85","55.75"
"Mon Jun 05 2023 10:59:00 GMT+0530 (India Standard Time)","84.65","85.00","82.40","83.60","51.59"
"Mon Jun 05 2023 11:00:00 GMT+0530 (India Standard Time)","82.90","84.85","82.65","83.55","51.42"
"Mon Jun 05 2023 11:01:00 GMT+0530 (India Standard Time)","83.30","83.50","82.20","82.70","48.57"
"Mon Jun 05 2023 11:02:00 GMT+0530 (India Standard Time)","82.50","83.10","81.75","82.80","48.93"
"Mon Jun 05 2023 11:03:00 GMT+0530 (India Standard Time)","82.90","85.50","82.40","84.40","54.41"
"Mon Jun 05 2023 11:04:00 GMT+0530 (India Standard Time)","84.40","85.85","84.00","85.20","56.90"
"Mon Jun 05 2023 11:05:00 GMT+0530 (India Standard Time)","85.15","86.95","84.80","86.00","59.29"
"Mon Jun 05 2023 11:06:00 GMT+0530 (India Standard Time)","85.80","87.50","85.80","86.35","60.33"
"Mon Jun 05 2023 11:07:00 GMT+0530 (India Standard Time)","86.55","87.35","86.25","87.20","62.81"
"Mon Jun 05 2023 11:08:00 GMT+0530 (India Standard Time)","87.10","88.95","86.95","87.50","63.68"
"Mon Jun 05 2023 11:09:00 GMT+0530 (India Standard Time)","87.45","89.00","86.20","88.25","65.82"
"Mon Jun 05 2023 11:10:00 GMT+0530 (India Standard Time)","88.55","90.00","87.25","89.70","69.55"
"Mon Jun 05 2023 11:11:00 GMT+0530 (India Standard Time)","89.65","90.95","88.95","89.55","68.71"
"Mon Jun 05 2023 11:12:00 GMT+0530 (India Standard Time)","89.35","89.95","87.75","88.10","61.07"
"Mon Jun 05 2023 11:13:00 GMT+0530 (India Standard Time)","88.20","88.95","87.05","88.80","63.20"
"Mon Jun 05 2023 11:14:00 GMT+0530 (India Standard Time)","88.90","89.05","87.60","88.70","62.67"
"Mon Jun 05 2023 11:15:00 GMT+0530 (India Standard Time)","88.60","89.80","87.40","87.60","57.04"
"Mon Jun 05 2023 11:16:00 GMT+0530 (India Standard Time)","87.90","89.00","87.30","89.00","61.75"
"Mon Jun 05 2023 11:17:00 GMT+0530 (India Standard Time)","89.00","89.45","87.35","87.80","56.08"
"Mon Jun 05 2023 11:18:00 GMT+0530 (India Standard Time)","87.40","89.20","87.10","88.90","59.73"
"Mon Jun 05 2023 11:19:00 GMT+0530 (India Standard Time)","89.20","89.25","88.25","88.65","58.54"
"Mon Jun 05 2023 11:20:00 GMT+0530 (India Standard Time)","88.85","90.45","88.45","90.05","62.99"
"Mon Jun 05 2023 11:21:00 GMT+0530 (India Standard Time)","90.05","90.20","88.95","89.15","58.63"
"Mon Jun 05 2023 11:22:00 GMT+0530 (India Standard Time)","89.15","91.60","89.00","90.80","63.61"
"Mon Jun 05 2023 11:23:00 GMT+0530 (India Standard Time)","91.30","93.85","90.75","91.25","64.85"
"Mon Jun 05 2023 11:24:00 GMT+0530 (India Standard Time)","91.45","91.95","89.65","90.00","58.84"
"Mon Jun 05 2023 11:25:00 GMT+0530 (India Standard Time)","89.85","90.60","88.30","90.40","60.12"
"Mon Jun 05 2023 11:26:00 GMT+0530 (India Standard Time)","90.40","90.70","89.30","90.20","59.13"
"Mon Jun 05 2023 11:27:00 GMT+0530 (India Standard Time)","90.05","91.80","89.65","90.60","60.52"
"Mon Jun 05 2023 11:28:00 GMT+0530 (India Standard Time)","91.05","91.20","89.55","90.25","58.64"
"Mon Jun 05 2023 11:29:00 GMT+0530 (India Standard Time)","89.90","91.50","89.65","91.10","61.75"
"Mon Jun 05 2023 11:30:00 GMT+0530 (India Standard Time)","91.20","91.45","89.15","89.35","52.92"
"Mon Jun 05 2023 11:31:00 GMT+0530 (India Standard Time)","88.80","89.30","87.70","87.75","46.39"
"Mon Jun 05 2023 11:32:00 GMT+0530 (India Standard Time)","86.75","87.75","85.55","85.55","39.23"
"Mon Jun 05 2023 11:33:00 GMT+0530 (India Standard Time)","85.40","85.50","83.35","85.20","38.21"
"Mon Jun 05 2023 11:34:00 GMT+0530 (India Standard Time)","84.95","86.20","84.30","85.25","38.46"
"Mon Jun 05 2023 11:35:00 GMT+0530 (India Standard Time)","84.55","85.85","84.10","84.90","37.35"
"Mon Jun 05 2023 11:36:00 GMT+0530 (India Standard Time)","84.95","87.80","83.60","87.80","50.20"
"Mon Jun 05 2023 11:37:00 GMT+0530 (India Standard Time)","87.40","88.40","86.60","87.15","47.83"
"Mon Jun 05 2023 11:38:00 GMT+0530 (India Standard Time)","86.95","87.60","86.00","87.20","48.03"
"Mon Jun 05 2023 11:39:00 GMT+0530 (India Standard Time)","87.20","87.50","85.20","86.00","43.64"
"Mon Jun 05 2023 11:40:00 GMT+0530 (India Standard Time)","86.00","86.80","85.25","86.75","46.91"
"Mon Jun 05 2023 11:41:00 GMT+0530 (India Standard Time)","87.00","87.00","84.55","85.55","42.65"
"Mon Jun 05 2023 11:42:00 GMT+0530 (India Standard Time)","85.10","86.65","84.55","86.05","44.90"
"Mon Jun 05 2023 11:43:00 GMT+0530 (India Standard Time)","86.00","86.05","83.60","85.15","41.73"
"Mon Jun 05 2023 11:44:00 GMT+0530 (India Standard Time)","84.15","85.15","83.70","84.10","38.33"
"Mon Jun 05 2023 11:45:00 GMT+0530 (India Standard Time)","84.10","85.30","83.60","84.75","41.51"
"Mon Jun 05 2023 11:46:00 GMT+0530 (India Standard Time)","84.75","85.00","83.90","84.70","41.33"
"Mon Jun 05 2023 11:47:00 GMT+0530 (India Standard Time)","84.50","85.95","84.45","85.70","46.25"
"Mon Jun 05 2023 11:48:00 GMT+0530 (India Standard Time)","86.35","87.00","85.70","86.85","51.30"
"Mon Jun 05 2023 11:49:00 GMT+0530 (India Standard Time)","86.70","88.05","86.35","86.80","51.08"
"Mon Jun 05 2023 11:50:00 GMT+0530 (India Standard Time)","86.95","87.80","86.70","86.85","51.31"
"Mon Jun 05 2023 11:51:00 GMT+0530 (India Standard Time)","86.45","86.85","84.15","85.00","43.22"
"Mon Jun 05 2023 11:52:00 GMT+0530 (India Standard Time)","84.80","85.00","83.70","84.25","40.43"
"Mon Jun 05 2023 11:53:00 GMT+0530 (India Standard Time)","84.15","84.90","80.40","81.25","31.65"
"Mon Jun 05 2023 11:54:00 GMT+0530 (India Standard Time)","81.55","81.55","79.30","80.65","30.23"
"Mon Jun 05 2023 11:55:00 GMT+0530 (India Standard Time)","79.90","80.90","78.75","80.75","30.79"
"Mon Jun 05 2023 11:56:00 GMT+0530 (India Standard Time)","80.60","81.60","79.85","81.10","32.81"
"Mon Jun 05 2023 11:57:00 GMT+0530 (India Standard Time)","81.05","83.70","80.50","83.25","43.66"
"Mon Jun 05 2023 11:58:00 GMT+0530 (India Standard Time)","82.75","83.25","81.75","82.95","42.62"
"Mon Jun 05 2023 11:59:00 GMT+0530 (India Standard Time)","82.60","82.60","80.75","81.20","37.10"
"Mon Jun 05 2023 12:00:00 GMT+0530 (India Standard Time)","81.20","82.70","80.50","82.70","43.82"
"Mon Jun 05 2023 12:01:00 GMT+0530 (India Standard Time)","82.70","83.60","81.85","82.80","44.25"
"Mon Jun 05 2023 12:02:00 GMT+0530 (India Standard Time)","83.05","83.05","80.70","81.80","40.90"
"Mon Jun 05 2023 12:03:00 GMT+0530 (India Standard Time)","81.95","82.25","80.35","81.10","38.69"
"Mon Jun 05 2023 12:04:00 GMT+0530 (India Standard Time)","80.85","81.15","79.35","79.60","34.40"
"Mon Jun 05 2023 12:05:00 GMT+0530 (India Standard Time)","79.20","81.85","79.05","81.85","44.36"
"Mon Jun 05 2023 12:06:00 GMT+0530 (India Standard Time)","81.35","81.90","79.30","80.95","41.64"
"Mon Jun 05 2023 12:07:00 GMT+0530 (India Standard Time)","80.85","83.15","80.50","83.15","49.76"
"Mon Jun 05 2023 12:08:00 GMT+0530 (India Standard Time)","83.40","84.00","82.00","82.25","46.88"
"Mon Jun 05 2023 12:09:00 GMT+0530 (India Standard Time)","82.20","85.50","82.15","85.05","55.50"
"Mon Jun 05 2023 12:10:00 GMT+0530 (India Standard Time)","84.80","87.55","84.70","86.15","58.35"
"Mon Jun 05 2023 12:11:00 GMT+0530 (India Standard Time)","85.80","87.35","85.10","86.30","58.74"
"Mon Jun 05 2023 12:12:00 GMT+0530 (India Standard Time)","86.30","86.30","84.80","85.35","55.23"
"Mon Jun 05 2023 12:13:00 GMT+0530 (India Standard Time)","85.25","86.95","84.65","86.75","59.11"
"Mon Jun 05 2023 12:14:00 GMT+0530 (India Standard Time)","86.70","86.75","84.75","85.40","54.22"
