"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Mon Jun 05 2023 12:49:00 GMT+0530 (India Standard Time)","52.70","52.70","51.00","51.75","47.72"
"Mon Jun 05 2023 12:50:00 GMT+0530 (India Standard Time)","51.70","54.20","51.35","53.50","55.61"
"Mon Jun 05 2023 12:51:00 GMT+0530 (India Standard Time)","53.15","54.85","52.60","52.95","52.91"
"Mon Jun 05 2023 12:52:00 GMT+0530 (India Standard Time)","52.30","52.95","50.40","51.50","46.49"
"Mon Jun 05 2023 12:53:00 GMT+0530 (India Standard Time)","51.50","51.90","51.05","51.45","46.28"
"Mon Jun 05 2023 12:54:00 GMT+0530 (India Standard Time)","51.35","51.45","50.25","50.95","44.15"
"Mon Jun 05 2023 12:55:00 GMT+0530 (India Standard Time)","50.80","53.00","50.30","52.60","52.01"
"Mon Jun 05 2023 12:56:00 GMT+0530 (India Standard Time)","52.55","52.85","51.85","52.60","52.01"
"Mon Jun 05 2023 12:57:00 GMT+0530 (India Standard Time)","52.50","53.65","52.05","53.60","56.33"
"Mon Jun 05 2023 12:58:00 GMT+0530 (India Standard Time)","53.50","54.20","53.05","53.50","55.79"
"Mon Jun 05 2023 12:59:00 GMT+0530 (India Standard Time)","53.20","53.50","52.10","52.30","49.63"
"Mon Jun 05 2023 13:00:00 GMT+0530 (India Standard Time)","52.15","53.75","51.75","53.55","55.18"
"Mon Jun 05 2023 13:01:00 GMT+0530 (India Standard Time)","53.50","53.75","51.35","52.50","50.18"
"Mon Jun 05 2023 13:02:00 GMT+0530 (India Standard Time)","52.60","54.20","51.75","54.00","56.27"
"Mon Jun 05 2023 13:03:00 GMT+0530 (India Standard Time)","54.00","54.00","52.15","52.20","48.59"
"Mon Jun 05 2023 13:04:00 GMT+0530 (India Standard Time)","52.05","53.10","51.65","52.00","47.81"
"Mon Jun 05 2023 13:05:00 GMT+0530 (India Standard Time)","51.85","52.50","51.55","51.75","46.80"
"Mon Jun 05 2023 13:06:00 GMT+0530 (India Standard Time)","51.80","52.05","50.75","51.80","47.04"
"Mon Jun 05 2023 13:07:00 GMT+0530 (India Standard Time)","51.65","52.00","51.00","51.50","45.70"
"Mon Jun 05 2023 13:08:00 GMT+0530 (India Standard Time)","51.40","53.45","51.10","53.15","53.54"
"Mon Jun 05 2023 13:09:00 GMT+0530 (India Standard Time)","53.15","53.30","52.00","52.15","48.93"
"Mon Jun 05 2023 13:10:00 GMT+0530 (India Standard Time)","52.30","53.35","51.65","52.20","49.16"
"Mon Jun 05 2023 13:11:00 GMT+0530 (India Standard Time)","52.20","52.60","50.70","51.20","44.72"
"Mon Jun 05 2023 13:12:00 GMT+0530 (India Standard Time)","51.10","51.90","50.85","51.05","44.07"
"Mon Jun 05 2023 13:13:00 GMT+0530 (India Standard Time)","51.00","51.10","41.75","47.15","31.41"
"Mon Jun 05 2023 13:14:00 GMT+0530 (India Standard Time)","47.00","47.55","43.80","45.55","27.87"
"Mon Jun 05 2023 13:15:00 GMT+0530 (India Standard Time)","44.10","47.40","44.00","46.05","30.50"
"Mon Jun 05 2023 13:16:00 GMT+0530 (India Standard Time)","46.15","48.10","45.30","47.20","36.27"
"Mon Jun 05 2023 13:17:00 GMT+0530 (India Standard Time)","48.00","49.50","47.40","49.40","45.57"
"Mon Jun 05 2023 13:18:00 GMT+0530 (India Standard Time)","49.60","51.80","48.60","51.00","51.16"
"Mon Jun 05 2023 13:19:00 GMT+0530 (India Standard Time)","50.90","54.95","50.40","54.15","59.89"
"Mon Jun 05 2023 13:20:00 GMT+0530 (India Standard Time)","54.75","56.00","53.35","54.55","60.84"
"Mon Jun 05 2023 13:21:00 GMT+0530 (India Standard Time)","54.60","55.20","53.55","55.00","61.94"
"Mon Jun 05 2023 13:22:00 GMT+0530 (India Standard Time)","55.00","56.65","53.55","56.35","65.11"
"Mon Jun 05 2023 13:23:00 GMT+0530 (India Standard Time)","57.00","58.50","55.90","56.75","66.01"
"Mon Jun 05 2023 13:24:00 GMT+0530 (India Standard Time)","57.20","57.65","54.80","57.45","67.59"
"Mon Jun 05 2023 13:25:00 GMT+0530 (India Standard Time)","57.25","59.50","56.60","56.90","65.03"
"Mon Jun 05 2023 13:26:00 GMT+0530 (India Standard Time)","57.30","58.85","56.05","56.30","62.27"
"Mon Jun 05 2023 13:27:00 GMT+0530 (India Standard Time)","56.20","56.40","53.95","55.35","58.05"
"Mon Jun 05 2023 13:28:00 GMT+0530 (India Standard Time)","55.25","55.60","53.25","53.50","50.84"
"Mon Jun 05 2023 13:29:00 GMT+0530 (India Standard Time)","53.40","54.15","52.80","53.45","50.66"
"Mon Jun 05 2023 13:30:00 GMT+0530 (India Standard Time)","53.40","53.95","51.50","52.75","48.05"
"Mon Jun 05 2023 13:31:00 GMT+0530 (India Standard Time)","52.90","54.65","52.55","52.85","48.46"
"Mon Jun 05 2023 13:32:00 GMT+0530 (India Standard Time)","52.80","52.80","49.70","51.70","44.15"
"Mon Jun 05 2023 13:33:00 GMT+0530 (India Standard Time)","51.65","51.90","50.30","50.75","40.92"
"Mon Jun 05 2023 13:34:00 GMT+0530 (India Standard Time)","50.70","52.90","50.70","52.50","48.41"
"Mon Jun 05 2023 13:35:00 GMT+0530 (India Standard Time)","52.30","52.50","51.70","51.85","46.08"
"Mon Jun 05 2023 13:37:00 GMT+0530 (India Standard Time)","51.85","52.00","51.85","51.85","46.08"
"Mon Jun 05 2023 13:38:00 GMT+0530 (India Standard Time)","51.85","52.60","51.30","52.35","48.30"
"Mon Jun 05 2023 13:39:00 GMT+0530 (India Standard Time)","52.45","52.60","50.75","52.00","46.84"
"Mon Jun 05 2023 13:40:00 GMT+0530 (India Standard Time)","52.00","52.70","51.65","51.85","46.20"
"Mon Jun 05 2023 13:41:00 GMT+0530 (India Standard Time)","51.80","51.85","50.00","51.10","43.02"
"Mon Jun 05 2023 13:42:00 GMT+0530 (India Standard Time)","51.00","51.40","48.15","49.45","36.98"
"Mon Jun 05 2023 13:43:00 GMT+0530 (India Standard Time)","49.65","50.95","48.05","50.75","43.69"
"Mon Jun 05 2023 13:44:00 GMT+0530 (India Standard Time)","50.85","51.00","49.90","50.30","42.02"
"Mon Jun 05 2023 13:45:00 GMT+0530 (India Standard Time)","49.80","51.20","49.70","50.65","43.82"
"Mon Jun 05 2023 13:46:00 GMT+0530 (India Standard Time)","50.55","52.45","49.90","52.25","51.25"
"Mon Jun 05 2023 13:47:00 GMT+0530 (India Standard Time)","52.40","52.85","51.70","52.10","50.57"
"Mon Jun 05 2023 13:48:00 GMT+0530 (India Standard Time)","51.95","52.20","50.75","50.85","45.22"
"Mon Jun 05 2023 13:49:00 GMT+0530 (India Standard Time)","51.00","51.20","49.35","49.80","41.27"
"Mon Jun 05 2023 13:50:00 GMT+0530 (India Standard Time)","49.50","50.10","48.90","49.05","38.68"
"Mon Jun 05 2023 13:51:00 GMT+0530 (India Standard Time)","48.70","50.20","48.10","50.05","43.76"
"Mon Jun 05 2023 13:52:00 GMT+0530 (India Standard Time)","50.30","52.85","50.05","52.25","52.99"
"Mon Jun 05 2023 13:53:00 GMT+0530 (India Standard Time)","52.45","54.85","52.00","54.85","61.11"
"Mon Jun 05 2023 13:54:00 GMT+0530 (India Standard Time)","54.65","55.60","52.75","55.20","62.06"
"Mon Jun 05 2023 13:55:00 GMT+0530 (India Standard Time)","55.50","56.15","54.60","55.05","61.37"
"Mon Jun 05 2023 13:56:00 GMT+0530 (India Standard Time)","54.95","55.05","52.20","54.40","58.33"
"Mon Jun 05 2023 13:57:00 GMT+0530 (India Standard Time)","54.15","54.35","52.60","53.30","53.51"
"Mon Jun 05 2023 13:58:00 GMT+0530 (India Standard Time)","53.45","54.40","53.10","54.00","56.00"
"Mon Jun 05 2023 13:59:00 GMT+0530 (India Standard Time)","54.25","54.80","53.25","53.50","53.78"
"Mon Jun 05 2023 14:00:00 GMT+0530 (India Standard Time)","53.55","54.45","51.40","52.05","47.86"
"Mon Jun 05 2023 14:01:00 GMT+0530 (India Standard Time)","51.65","53.25","50.80","52.85","51.06"
"Mon Jun 05 2023 14:02:00 GMT+0530 (India Standard Time)","52.85","53.85","52.55","53.10","52.05"
"Mon Jun 05 2023 14:03:00 GMT+0530 (India Standard Time)","53.15","54.30","52.80","53.15","52.26"
"Mon Jun 05 2023 14:04:00 GMT+0530 (India Standard Time)","52.80","53.45","46.00","47.95","35.16"
"Mon Jun 05 2023 14:05:00 GMT+0530 (India Standard Time)","47.20","49.60","47.20","48.10","35.81"
"Mon Jun 05 2023 14:06:00 GMT+0530 (India Standard Time)","47.95","48.65","42.80","44.05","27.71"
"Mon Jun 05 2023 14:07:00 GMT+0530 (India Standard Time)","43.50","47.90","43.50","47.40","39.84"
"Mon Jun 05 2023 14:08:00 GMT+0530 (India Standard Time)","47.35","48.20","45.75","46.25","37.51"
"Mon Jun 05 2023 14:09:00 GMT+0530 (India Standard Time)","46.25","46.70","43.75","43.90","33.24"
"Mon Jun 05 2023 14:10:00 GMT+0530 (India Standard Time)","44.40","44.55","42.55","44.40","34.94"
"Mon Jun 05 2023 14:11:00 GMT+0530 (India Standard Time)","44.40","45.40","43.10","44.00","34.19"
"Mon Jun 05 2023 14:12:00 GMT+0530 (India Standard Time)","44.20","45.75","43.45","44.85","37.27"
"Mon Jun 05 2023 14:13:00 GMT+0530 (India Standard Time)","45.20","46.20","43.80","44.25","35.99"
"Mon Jun 05 2023 14:14:00 GMT+0530 (India Standard Time)","44.40","45.80","44.10","45.65","41.07"
"Mon Jun 05 2023 14:15:00 GMT+0530 (India Standard Time)","45.75","47.80","44.70","46.80","44.94"
"Mon Jun 05 2023 14:16:00 GMT+0530 (India Standard Time)","46.70","47.10","44.75","46.05","42.96"
"Mon Jun 05 2023 14:17:00 GMT+0530 (India Standard Time)","45.80","46.30","44.15","44.85","39.93"
"Mon Jun 05 2023 14:18:00 GMT+0530 (India Standard Time)","45.10","46.20","44.40","44.70","39.55"
"Mon Jun 05 2023 14:19:00 GMT+0530 (India Standard Time)","44.25","44.70","42.70","44.15","38.13"
"Mon Jun 05 2023 14:20:00 GMT+0530 (India Standard Time)","43.80","44.40","43.40","44.20","38.35"
"Mon Jun 05 2023 14:21:00 GMT+0530 (India Standard Time)","44.30","44.35","41.80","42.35","33.66"
"Mon Jun 05 2023 14:22:00 GMT+0530 (India Standard Time)","42.25","42.65","38.90","40.70","30.12"
"Mon Jun 05 2023 14:23:00 GMT+0530 (India Standard Time)","41.30","43.35","40.65","42.00","35.84"
"Mon Jun 05 2023 14:24:00 GMT+0530 (India Standard Time)","41.80","43.00","40.55","42.30","37.12"
"Mon Jun 05 2023 14:25:00 GMT+0530 (India Standard Time)","42.30","42.80","39.15","39.15","30.29"
"Mon Jun 05 2023 14:26:00 GMT+0530 (India Standard Time)","38.95","43.10","38.90","42.60","42.72"
"Mon Jun 05 2023 14:27:00 GMT+0530 (India Standard Time)","42.50","44.65","42.35","44.40","47.94"
"Mon Jun 05 2023 14:28:00 GMT+0530 (India Standard Time)","44.55","44.55","42.30","42.75","43.99"
"Mon Jun 05 2023 14:29:00 GMT+0530 (India Standard Time)","43.00","43.30","42.35","42.90","44.43"
"Mon Jun 05 2023 14:30:00 GMT+0530 (India Standard Time)","43.10","46.95","42.10","45.70","52.14"
"Mon Jun 05 2023 14:31:00 GMT+0530 (India Standard Time)","45.60","45.90","43.40","44.40","48.76"
"Mon Jun 05 2023 14:32:00 GMT+0530 (India Standard Time)","44.50","46.00","41.00","41.00","41.23"
"Mon Jun 05 2023 14:33:00 GMT+0530 (India Standard Time)","42.10","42.20","37.50","37.55","35.27"
"Mon Jun 05 2023 14:34:00 GMT+0530 (India Standard Time)","37.55","40.60","37.55","40.55","42.98"
"Mon Jun 05 2023 14:35:00 GMT+0530 (India Standard Time)","40.30","40.55","39.05","39.60","41.31"
"Mon Jun 05 2023 14:36:00 GMT+0530 (India Standard Time)","39.45","41.40","38.95","40.75","44.15"
"Mon Jun 05 2023 14:37:00 GMT+0530 (India Standard Time)","40.75","42.65","40.55","42.05","47.26"
"Mon Jun 05 2023 14:38:00 GMT+0530 (India Standard Time)","41.60","42.60","40.60","40.95","44.98"
"Mon Jun 05 2023 14:39:00 GMT+0530 (India Standard Time)","41.00","41.00","39.30","40.45","43.94"
"Mon Jun 05 2023 14:40:00 GMT+0530 (India Standard Time)","40.20","41.75","40.00","40.75","44.76"
"Mon Jun 05 2023 14:41:00 GMT+0530 (India Standard Time)","40.80","42.35","40.55","41.95","48.05"
"Mon Jun 05 2023 14:42:00 GMT+0530 (India Standard Time)","42.10","42.15","39.25","39.80","43.10"
"Mon Jun 05 2023 14:43:00 GMT+0530 (India Standard Time)","39.80","41.75","39.35","39.75","42.99"
"Mon Jun 05 2023 14:44:00 GMT+0530 (India Standard Time)","39.80","39.80","37.60","38.45","40.10"
"Mon Jun 05 2023 14:45:00 GMT+0530 (India Standard Time)","38.75","39.90","38.25","39.50","43.41"
"Mon Jun 05 2023 14:46:00 GMT+0530 (India Standard Time)","39.65","41.45","37.55","37.60","39.19"
"Mon Jun 05 2023 14:47:00 GMT+0530 (India Standard Time)","37.35","38.10","35.05","38.10","40.82"
"Mon Jun 05 2023 14:48:00 GMT+0530 (India Standard Time)","38.25","39.75","37.40","39.15","44.20"
"Mon Jun 05 2023 14:49:00 GMT+0530 (India Standard Time)","39.00","39.60","37.90","39.00","43.82"
"Mon Jun 05 2023 14:50:00 GMT+0530 (India Standard Time)","38.80","40.60","38.35","39.95","46.97"
"Mon Jun 05 2023 14:51:00 GMT+0530 (India Standard Time)","39.90","40.90","39.45","40.50","48.76"
"Mon Jun 05 2023 14:52:00 GMT+0530 (India Standard Time)","40.50","41.00","39.50","39.50","45.74"
"Mon Jun 05 2023 14:53:00 GMT+0530 (India Standard Time)","38.95","40.25","38.70","39.85","46.98"
"Mon Jun 05 2023 14:54:00 GMT+0530 (India Standard Time)","39.65","39.95","39.10","39.20","44.92"
"Mon Jun 05 2023 14:55:00 GMT+0530 (India Standard Time)","38.80","39.45","37.05","37.25","39.36"
"Mon Jun 05 2023 14:56:00 GMT+0530 (India Standard Time)","37.05","41.15","34.65","41.15","52.13"
"Mon Jun 05 2023 14:57:00 GMT+0530 (India Standard Time)","41.10","44.50","40.90","42.60","55.85"
"Mon Jun 05 2023 14:58:00 GMT+0530 (India Standard Time)","42.15","42.95","37.85","37.95","44.03"
"Mon Jun 05 2023 14:59:00 GMT+0530 (India Standard Time)","37.35","37.95","31.80","37.25","42.57"
"Mon Jun 05 2023 15:00:00 GMT+0530 (India Standard Time)","36.90","37.65","34.20","34.50","37.33"
"Mon Jun 05 2023 15:01:00 GMT+0530 (India Standard Time)","33.45","35.75","32.75","34.15","36.71"
"Mon Jun 05 2023 15:02:00 GMT+0530 (India Standard Time)","33.75","34.35","29.30","31.05","31.69"
"Mon Jun 05 2023 15:03:00 GMT+0530 (India Standard Time)","31.40","32.05","29.35","30.60","31.03"
"Mon Jun 05 2023 15:04:00 GMT+0530 (India Standard Time)","30.25","31.35","29.55","30.60","31.03"
"Mon Jun 05 2023 15:05:00 GMT+0530 (India Standard Time)","30.30","30.55","27.50","29.40","29.15"
"Mon Jun 05 2023 15:06:00 GMT+0530 (India Standard Time)","29.05","29.85","27.00","27.00","25.77"
"Mon Jun 05 2023 15:07:00 GMT+0530 (India Standard Time)","27.20","28.50","26.85","28.35","30.64"
"Mon Jun 05 2023 15:08:00 GMT+0530 (India Standard Time)","28.50","29.30","27.85","28.15","30.32"
"Mon Jun 05 2023 15:09:00 GMT+0530 (India Standard Time)","28.10","29.05","27.55","28.65","32.21"
"Mon Jun 05 2023 15:10:00 GMT+0530 (India Standard Time)","28.70","29.00","28.00","28.85","32.99"
"Mon Jun 05 2023 15:11:00 GMT+0530 (India Standard Time)","28.80","29.95","27.70","28.60","32.48"
"Mon Jun 05 2023 15:12:00 GMT+0530 (India Standard Time)","28.30","29.20","28.10","28.85","33.58"
"Mon Jun 05 2023 15:13:00 GMT+0530 (India Standard Time)","28.65","31.40","28.60","30.95","42.07"
"Mon Jun 05 2023 15:14:00 GMT+0530 (India Standard Time)","31.15","32.85","30.25","32.85","48.48"
"Mon Jun 05 2023 15:15:00 GMT+0530 (India Standard Time)","32.75","35.05","31.20","31.20","43.93"
"Mon Jun 05 2023 15:16:00 GMT+0530 (India Standard Time)","31.10","32.30","29.95","31.00","43.40"
"Mon Jun 05 2023 15:17:00 GMT+0530 (India Standard Time)","30.15","31.00","27.70","28.15","36.60"
"Mon Jun 05 2023 15:18:00 GMT+0530 (India Standard Time)","28.50","30.55","28.15","29.85","42.40"
"Mon Jun 05 2023 15:19:00 GMT+0530 (India Standard Time)","29.65","30.65","28.85","29.15","40.75"
"Mon Jun 05 2023 15:20:00 GMT+0530 (India Standard Time)","29.05","30.10","28.50","29.40","41.62"
"Mon Jun 05 2023 15:21:00 GMT+0530 (India Standard Time)","29.30","29.80","28.50","29.40","41.62"
"Mon Jun 05 2023 15:22:00 GMT+0530 (India Standard Time)","29.35","29.50","28.90","29.15","40.92"
"Mon Jun 05 2023 15:23:00 GMT+0530 (India Standard Time)","29.25","29.25","28.30","28.75","39.77"
"Mon Jun 05 2023 15:24:00 GMT+0530 (India Standard Time)","28.75","28.85","27.75","28.05","37.76"
"Mon Jun 05 2023 15:25:00 GMT+0530 (India Standard Time)","28.05","28.40","27.65","28.00","37.62"
"Mon Jun 05 2023 15:26:00 GMT+0530 (India Standard Time)","27.80","28.45","27.20","27.30","35.54"
"Mon Jun 05 2023 15:27:00 GMT+0530 (India Standard Time)","27.35","27.45","26.10","26.40","33.03"
"Mon Jun 05 2023 15:28:00 GMT+0530 (India Standard Time)","26.40","26.55","25.05","25.05","29.63"
"Mon Jun 05 2023 15:29:00 GMT+0530 (India Standard Time)","25.00","25.75","24.50","25.25","30.77"
"Tue Jun 06 2023 09:15:00 GMT+0530 (India Standard Time)","23.65","24.50","12.85","12.85","14.82"
"Tue Jun 06 2023 09:16:00 GMT+0530 (India Standard Time)","12.55","14.55","12.10","13.25","16.33"
"Tue Jun 06 2023 09:17:00 GMT+0530 (India Standard Time)","13.10","13.75","12.35","12.95","16.10"
"Tue Jun 06 2023 09:18:00 GMT+0530 (India Standard Time)","12.65","14.65","12.45","14.15","20.90"
"Tue Jun 06 2023 09:19:00 GMT+0530 (India Standard Time)","14.30","15.45","13.75","14.40","21.90"
"Tue Jun 06 2023 09:20:00 GMT+0530 (India Standard Time)","14.50","15.00","13.45","14.70","23.16"
"Tue Jun 06 2023 09:21:00 GMT+0530 (India Standard Time)","14.70","16.35","14.60","15.95","28.34"
"Tue Jun 06 2023 09:22:00 GMT+0530 (India Standard Time)","15.95","16.15","15.15","15.40","27.46"
"Tue Jun 06 2023 09:23:00 GMT+0530 (India Standard Time)","15.35","15.55","13.45","13.45","24.56"
"Tue Jun 06 2023 09:24:00 GMT+0530 (India Standard Time)","13.30","14.35","12.80","13.25","24.27"
"Tue Jun 06 2023 09:25:00 GMT+0530 (India Standard Time)","13.35","13.60","13.00","13.60","25.89"
"Tue Jun 06 2023 09:26:00 GMT+0530 (India Standard Time)","13.50","14.30","13.40","13.60","25.89"
"Tue Jun 06 2023 09:27:00 GMT+0530 (India Standard Time)","13.35","13.95","13.05","13.50","25.70"
"Tue Jun 06 2023 09:28:00 GMT+0530 (India Standard Time)","13.75","14.10","13.10","13.55","25.98"
"Tue Jun 06 2023 09:29:00 GMT+0530 (India Standard Time)","13.45","14.55","13.30","14.25","29.95"
"Tue Jun 06 2023 09:30:00 GMT+0530 (India Standard Time)","14.05","14.30","13.35","13.85","29.00"
"Tue Jun 06 2023 09:31:00 GMT+0530 (India Standard Time)","13.95","14.40","13.70","14.00","29.90"
"Tue Jun 06 2023 09:32:00 GMT+0530 (India Standard Time)","13.90","14.25","13.25","14.00","29.90"
"Tue Jun 06 2023 09:33:00 GMT+0530 (India Standard Time)","13.90","14.75","13.85","14.50","33.19"
"Tue Jun 06 2023 09:34:00 GMT+0530 (India Standard Time)","14.45","14.70","14.05","14.35","32.69"
"Tue Jun 06 2023 09:35:00 GMT+0530 (India Standard Time)","14.25","14.45","13.50","13.60","30.26"
"Tue Jun 06 2023 09:36:00 GMT+0530 (India Standard Time)","13.60","14.20","13.50","14.20","34.46"
"Tue Jun 06 2023 09:37:00 GMT+0530 (India Standard Time)","14.25","15.40","13.90","14.80","38.46"
"Tue Jun 06 2023 09:38:00 GMT+0530 (India Standard Time)","14.85","15.30","14.65","15.00","39.77"
"Tue Jun 06 2023 09:39:00 GMT+0530 (India Standard Time)","15.10","16.40","14.55","14.60","38.02"
"Tue Jun 06 2023 09:40:00 GMT+0530 (India Standard Time)","14.55","14.65","12.45","13.05","32.11"
"Tue Jun 06 2023 09:41:00 GMT+0530 (India Standard Time)","12.95","13.30","12.55","13.25","33.55"
"Tue Jun 06 2023 09:42:00 GMT+0530 (India Standard Time)","13.45","14.00","13.15","13.25","33.55"
"Tue Jun 06 2023 09:43:00 GMT+0530 (India Standard Time)","13.15","13.45","12.75","13.10","32.94"
"Tue Jun 06 2023 09:44:00 GMT+0530 (India Standard Time)","13.15","13.80","13.10","13.60","37.02"
"Tue Jun 06 2023 09:45:00 GMT+0530 (India Standard Time)","13.50","13.90","13.05","13.15","34.96"
"Tue Jun 06 2023 09:46:00 GMT+0530 (India Standard Time)","13.15","13.70","13.15","13.15","34.96"
"Tue Jun 06 2023 09:47:00 GMT+0530 (India Standard Time)","13.25","13.40","12.80","12.90","33.75"
"Tue Jun 06 2023 09:48:00 GMT+0530 (India Standard Time)","12.80","12.90","11.65","11.80","28.99"
"Tue Jun 06 2023 09:49:00 GMT+0530 (India Standard Time)","11.80","12.20","11.05","11.60","28.21"
"Tue Jun 06 2023 09:50:00 GMT+0530 (India Standard Time)","11.55","11.95","11.40","11.80","30.23"
"Tue Jun 06 2023 09:51:00 GMT+0530 (India Standard Time)","11.75","11.95","11.05","11.10","27.33"
"Tue Jun 06 2023 09:52:00 GMT+0530 (India Standard Time)","11.10","11.15","10.30","10.35","24.61"
"Tue Jun 06 2023 09:53:00 GMT+0530 (India Standard Time)","10.35","10.45","9.65","10.05","23.60"
"Tue Jun 06 2023 09:54:00 GMT+0530 (India Standard Time)","10.00","10.45","9.55","9.65","22.28"
"Tue Jun 06 2023 09:55:00 GMT+0530 (India Standard Time)","9.50","10.30","9.50","10.05","26.69"
"Tue Jun 06 2023 09:56:00 GMT+0530 (India Standard Time)","10.10","10.20","9.10","9.35","24.11"
"Tue Jun 06 2023 09:57:00 GMT+0530 (India Standard Time)","9.30","9.65","9.25","9.45","25.22"
"Tue Jun 06 2023 09:58:00 GMT+0530 (India Standard Time)","9.45","10.20","9.40","10.00","31.18"
"Tue Jun 06 2023 09:59:00 GMT+0530 (India Standard Time)","9.90","10.05","9.40","9.40","28.51"
"Tue Jun 06 2023 10:00:00 GMT+0530 (India Standard Time)","9.20","9.65","8.80","8.95","26.67"
"Tue Jun 06 2023 10:01:00 GMT+0530 (India Standard Time)","8.85","9.25","8.50","9.15","28.87"
"Tue Jun 06 2023 10:02:00 GMT+0530 (India Standard Time)","9.10","9.15","8.20","8.40","25.75"
