"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Thu Jun 01 2023 11:41:00 GMT+0530 (India Standard Time)","94.75","94.75","90.80","91.80","45.62"
"Thu Jun 01 2023 11:42:00 GMT+0530 (India Standard Time)","92.00","92.25","90.10","91.65","45.22"
"Thu Jun 01 2023 11:43:00 GMT+0530 (India Standard Time)","91.65","92.25","90.95","90.95","43.31"
"Thu Jun 01 2023 11:44:00 GMT+0530 (India Standard Time)","90.50","91.45","89.85","90.00","40.79"
"Thu Jun 01 2023 11:45:00 GMT+0530 (India Standard Time)","90.00","91.95","89.45","91.00","44.46"
"Thu Jun 01 2023 11:46:00 GMT+0530 (India Standard Time)","91.00","91.35","88.65","89.10","39.46"
"Thu Jun 01 2023 11:47:00 GMT+0530 (India Standard Time)","89.45","90.00","88.40","88.90","38.97"
"Thu Jun 01 2023 11:48:00 GMT+0530 (India Standard Time)","89.45","89.50","86.90","87.70","36.04"
"Thu Jun 01 2023 11:49:00 GMT+0530 (India Standard Time)","87.25","88.70","87.25","88.30","38.53"
"Thu Jun 01 2023 11:50:00 GMT+0530 (India Standard Time)","87.55","89.40","86.65","89.40","42.91"
"Thu Jun 01 2023 11:51:00 GMT+0530 (India Standard Time)","89.25","91.00","88.85","90.55","47.15"
"Thu Jun 01 2023 11:52:00 GMT+0530 (India Standard Time)","90.60","90.60","81.60","82.05","29.63"
"Thu Jun 01 2023 11:53:00 GMT+0530 (India Standard Time)","82.70","87.50","81.00","87.50","44.00"
"Thu Jun 01 2023 11:54:00 GMT+0530 (India Standard Time)","87.55","87.85","85.15","86.65","42.54"
"Thu Jun 01 2023 11:55:00 GMT+0530 (India Standard Time)","86.55","88.70","86.40","87.75","45.08"
"Thu Jun 01 2023 11:56:00 GMT+0530 (India Standard Time)","87.75","88.80","87.75","88.00","45.67"
"Thu Jun 01 2023 11:57:00 GMT+0530 (India Standard Time)","88.15","89.85","87.90","88.75","47.48"
"Thu Jun 01 2023 11:58:00 GMT+0530 (India Standard Time)","88.90","90.85","88.75","89.90","50.23"
"Thu Jun 01 2023 11:59:00 GMT+0530 (India Standard Time)","89.75","91.50","89.60","91.50","53.84"
"Thu Jun 01 2023 12:00:00 GMT+0530 (India Standard Time)","91.30","91.80","89.15","89.25","48.51"
"Thu Jun 01 2023 12:01:00 GMT+0530 (India Standard Time)","89.50","90.10","87.60","88.90","47.71"
"Thu Jun 01 2023 12:02:00 GMT+0530 (India Standard Time)","89.10","89.65","88.40","89.40","49.00"
"Thu Jun 01 2023 12:03:00 GMT+0530 (India Standard Time)","89.40","91.50","88.80","91.50","54.09"
"Thu Jun 01 2023 12:04:00 GMT+0530 (India Standard Time)","91.45","98.70","91.25","95.65","62.13"
"Thu Jun 01 2023 12:05:00 GMT+0530 (India Standard Time)","96.00","97.30","93.10","93.95","57.67"
"Thu Jun 01 2023 12:06:00 GMT+0530 (India Standard Time)","95.00","96.45","93.65","94.65","58.98"
"Thu Jun 01 2023 12:07:00 GMT+0530 (India Standard Time)","95.30","96.95","93.30","96.55","62.37"
"Thu Jun 01 2023 12:08:00 GMT+0530 (India Standard Time)","97.00","97.95","95.60","96.85","62.89"
"Thu Jun 01 2023 12:09:00 GMT+0530 (India Standard Time)","97.65","102.20","96.85","101.15","69.43"
"Thu Jun 01 2023 12:10:00 GMT+0530 (India Standard Time)","101.65","102.00","99.50","101.90","70.41"
"Thu Jun 01 2023 12:11:00 GMT+0530 (India Standard Time)","101.70","102.50","100.95","101.60","69.45"
"Thu Jun 01 2023 12:12:00 GMT+0530 (India Standard Time)","101.60","102.35","99.30","100.30","65.30"
"Thu Jun 01 2023 12:13:00 GMT+0530 (India Standard Time)","100.50","102.20","100.30","101.25","66.86"
"Thu Jun 01 2023 12:14:00 GMT+0530 (India Standard Time)","101.25","102.70","100.70","102.70","69.14"
"Thu Jun 01 2023 12:15:00 GMT+0530 (India Standard Time)","102.60","108.60","102.45","108.20","75.90"
"Thu Jun 01 2023 12:16:00 GMT+0530 (India Standard Time)","108.45","111.80","108.00","111.10","78.57"
"Thu Jun 01 2023 12:17:00 GMT+0530 (India Standard Time)","111.10","111.20","103.75","104.10","61.01"
"Thu Jun 01 2023 12:18:00 GMT+0530 (India Standard Time)","103.90","104.10","97.00","97.20","49.31"
"Thu Jun 01 2023 12:19:00 GMT+0530 (India Standard Time)","97.15","98.45","96.60","98.15","50.72"
"Thu Jun 01 2023 12:20:00 GMT+0530 (India Standard Time)","98.20","98.20","97.10","97.60","49.86"
"Thu Jun 01 2023 12:21:00 GMT+0530 (India Standard Time)","97.80","99.25","96.00","96.70","48.41"
"Thu Jun 01 2023 12:22:00 GMT+0530 (India Standard Time)","96.70","97.65","94.80","95.65","46.71"
"Thu Jun 01 2023 12:23:00 GMT+0530 (India Standard Time)","95.85","95.85","93.20","93.75","43.72"
"Thu Jun 01 2023 12:24:00 GMT+0530 (India Standard Time)","93.85","94.20","91.30","91.70","40.69"
"Thu Jun 01 2023 12:25:00 GMT+0530 (India Standard Time)","91.90","92.80","90.30","91.50","40.39"
"Thu Jun 01 2023 12:26:00 GMT+0530 (India Standard Time)","91.50","91.95","89.35","91.90","41.30"
"Thu Jun 01 2023 12:27:00 GMT+0530 (India Standard Time)","91.65","94.45","91.20","91.90","41.30"
"Thu Jun 01 2023 12:28:00 GMT+0530 (India Standard Time)","91.90","92.35","91.00","91.00","39.72"
"Thu Jun 01 2023 12:29:00 GMT+0530 (India Standard Time)","91.05","91.65","90.10","90.40","38.65"
"Thu Jun 01 2023 12:30:00 GMT+0530 (India Standard Time)","90.30","90.90","88.60","89.40","36.87"
"Thu Jun 01 2023 12:31:00 GMT+0530 (India Standard Time)","89.25","91.05","89.00","90.40","39.85"
"Thu Jun 01 2023 12:32:00 GMT+0530 (India Standard Time)","90.35","91.95","89.50","91.95","44.25"
"Thu Jun 01 2023 12:33:00 GMT+0530 (India Standard Time)","92.00","92.30","89.00","90.00","40.26"
"Thu Jun 01 2023 12:34:00 GMT+0530 (India Standard Time)","89.85","90.50","86.65","87.50","35.81"
"Thu Jun 01 2023 12:35:00 GMT+0530 (India Standard Time)","87.30","89.25","86.60","88.25","38.02"
"Thu Jun 01 2023 12:36:00 GMT+0530 (India Standard Time)","87.85","88.70","87.25","87.55","36.75"
"Thu Jun 01 2023 12:37:00 GMT+0530 (India Standard Time)","87.75","87.75","84.15","84.15","31.27"
"Thu Jun 01 2023 12:38:00 GMT+0530 (India Standard Time)","84.60","87.40","84.25","86.10","37.06"
"Thu Jun 01 2023 12:39:00 GMT+0530 (India Standard Time)","86.50","88.85","86.00","88.85","44.21"
"Thu Jun 01 2023 12:40:00 GMT+0530 (India Standard Time)","88.70","90.85","88.65","90.85","48.77"
"Thu Jun 01 2023 12:41:00 GMT+0530 (India Standard Time)","89.90","91.00","89.90","90.70","48.45"
"Thu Jun 01 2023 12:42:00 GMT+0530 (India Standard Time)","90.90","91.60","90.30","91.00","49.17"
"Thu Jun 01 2023 12:43:00 GMT+0530 (India Standard Time)","91.50","92.35","90.30","91.00","49.17"
"Thu Jun 01 2023 12:44:00 GMT+0530 (India Standard Time)","90.30","90.90","88.50","90.20","47.14"
"Thu Jun 01 2023 12:45:00 GMT+0530 (India Standard Time)","90.05","91.25","89.20","91.20","49.92"
"Thu Jun 01 2023 12:46:00 GMT+0530 (India Standard Time)","91.10","92.60","91.05","91.95","51.96"
"Thu Jun 01 2023 12:47:00 GMT+0530 (India Standard Time)","91.95","93.40","91.40","92.55","53.59"
"Thu Jun 01 2023 12:48:00 GMT+0530 (India Standard Time)","93.30","93.45","92.35","92.95","54.70"
"Thu Jun 01 2023 12:49:00 GMT+0530 (India Standard Time)","93.15","95.50","92.95","94.90","59.73"
"Thu Jun 01 2023 12:50:00 GMT+0530 (India Standard Time)","94.45","97.25","94.20","96.65","63.63"
"Thu Jun 01 2023 12:51:00 GMT+0530 (India Standard Time)","96.95","98.10","96.45","97.00","64.37"
"Thu Jun 01 2023 12:52:00 GMT+0530 (India Standard Time)","96.70","98.25","96.50","96.75","63.38"
"Thu Jun 01 2023 12:53:00 GMT+0530 (India Standard Time)","96.60","96.75","92.20","92.20","48.62"
"Thu Jun 01 2023 12:54:00 GMT+0530 (India Standard Time)","92.40","94.35","92.35","93.95","53.14"
"Thu Jun 01 2023 12:55:00 GMT+0530 (India Standard Time)","93.80","95.50","93.40","94.55","54.61"
"Thu Jun 01 2023 12:56:00 GMT+0530 (India Standard Time)","94.55","95.80","94.40","94.40","54.16"
"Thu Jun 01 2023 12:57:00 GMT+0530 (India Standard Time)","94.75","94.90","92.45","93.15","50.36"
"Thu Jun 01 2023 12:58:00 GMT+0530 (India Standard Time)","93.50","98.25","93.30","98.25","62.05"
"Thu Jun 01 2023 12:59:00 GMT+0530 (India Standard Time)","98.10","98.25","96.25","96.25","56.44"
"Thu Jun 01 2023 13:00:00 GMT+0530 (India Standard Time)","96.60","97.30","95.25","95.25","53.82"
"Thu Jun 01 2023 13:01:00 GMT+0530 (India Standard Time)","95.25","95.95","93.90","95.60","54.61"
"Thu Jun 01 2023 13:02:00 GMT+0530 (India Standard Time)","95.75","96.25","95.25","96.10","55.78"
"Thu Jun 01 2023 13:03:00 GMT+0530 (India Standard Time)","95.70","96.90","95.00","96.60","56.97"
"Thu Jun 01 2023 13:04:00 GMT+0530 (India Standard Time)","96.50","96.60","93.15","95.20","52.68"
"Thu Jun 01 2023 13:05:00 GMT+0530 (India Standard Time)","95.05","96.95","95.05","96.55","56.12"
"Thu Jun 01 2023 13:06:00 GMT+0530 (India Standard Time)","96.55","98.00","96.30","97.85","59.19"
"Thu Jun 01 2023 13:07:00 GMT+0530 (India Standard Time)","97.75","98.00","96.25","96.80","55.79"
"Thu Jun 01 2023 13:08:00 GMT+0530 (India Standard Time)","96.80","96.80","95.55","95.90","52.98"
"Thu Jun 01 2023 13:09:00 GMT+0530 (India Standard Time)","95.90","96.70","95.45","96.45","54.49"
"Thu Jun 01 2023 13:10:00 GMT+0530 (India Standard Time)","96.60","96.80","95.80","96.50","54.63"
"Thu Jun 01 2023 13:11:00 GMT+0530 (India Standard Time)","96.45","97.05","96.15","96.90","55.82"
"Thu Jun 01 2023 13:12:00 GMT+0530 (India Standard Time)","96.90","97.60","96.45","97.30","57.04"
"Thu Jun 01 2023 13:13:00 GMT+0530 (India Standard Time)","97.50","98.60","95.40","95.55","50.50"
"Thu Jun 01 2023 13:14:00 GMT+0530 (India Standard Time)","95.55","96.45","94.15","94.35","46.56"
"Thu Jun 01 2023 13:15:00 GMT+0530 (India Standard Time)","94.45","94.55","88.90","90.90","37.50"
"Thu Jun 01 2023 13:16:00 GMT+0530 (India Standard Time)","91.10","92.55","89.90","90.20","35.97"
"Thu Jun 01 2023 13:17:00 GMT+0530 (India Standard Time)","90.20","92.00","89.85","91.70","41.48"
"Thu Jun 01 2023 13:18:00 GMT+0530 (India Standard Time)","91.70","94.85","90.60","94.85","51.01"
"Thu Jun 01 2023 13:19:00 GMT+0530 (India Standard Time)","95.35","95.75","92.35","93.75","48.07"
"Thu Jun 01 2023 13:20:00 GMT+0530 (India Standard Time)","93.25","94.15","92.05","92.60","45.13"
"Thu Jun 01 2023 13:21:00 GMT+0530 (India Standard Time)","92.15","92.90","91.10","91.65","42.81"
"Thu Jun 01 2023 13:22:00 GMT+0530 (India Standard Time)","91.30","91.30","87.40","87.40","34.30"
"Thu Jun 01 2023 13:23:00 GMT+0530 (India Standard Time)","87.55","87.55","85.40","86.00","32.04"
"Thu Jun 01 2023 13:24:00 GMT+0530 (India Standard Time)","85.65","87.50","85.60","86.90","35.01"
"Thu Jun 01 2023 13:25:00 GMT+0530 (India Standard Time)","86.80","87.85","86.45","87.15","35.84"
"Thu Jun 01 2023 13:26:00 GMT+0530 (India Standard Time)","87.45","88.95","86.00","88.30","39.69"
"Thu Jun 01 2023 13:27:00 GMT+0530 (India Standard Time)","88.25","89.10","87.55","89.10","42.28"
"Thu Jun 01 2023 13:28:00 GMT+0530 (India Standard Time)","89.00","89.00","87.40","87.40","38.50"
"Thu Jun 01 2023 13:29:00 GMT+0530 (India Standard Time)","87.40","87.85","86.55","87.10","37.85"
"Thu Jun 01 2023 13:30:00 GMT+0530 (India Standard Time)","87.10","89.00","86.50","88.90","43.92"
"Thu Jun 01 2023 13:31:00 GMT+0530 (India Standard Time)","88.90","90.85","88.05","89.90","47.01"
"Thu Jun 01 2023 13:32:00 GMT+0530 (India Standard Time)","89.50","89.75","87.85","88.10","42.47"
"Thu Jun 01 2023 13:33:00 GMT+0530 (India Standard Time)","88.10","89.00","87.05","87.05","40.04"
"Thu Jun 01 2023 13:34:00 GMT+0530 (India Standard Time)","87.20","87.65","86.30","86.30","38.35"
"Thu Jun 01 2023 13:35:00 GMT+0530 (India Standard Time)","86.30","86.40","83.30","85.35","36.27"
"Thu Jun 01 2023 13:36:00 GMT+0530 (India Standard Time)","85.35","87.70","84.65","86.25","39.62"
"Thu Jun 01 2023 13:37:00 GMT+0530 (India Standard Time)","86.25","87.60","85.60","86.20","39.49"
"Thu Jun 01 2023 13:38:00 GMT+0530 (India Standard Time)","86.20","86.50","84.80","86.45","40.50"
"Thu Jun 01 2023 13:39:00 GMT+0530 (India Standard Time)","86.45","87.00","85.65","86.70","41.54"
"Thu Jun 01 2023 13:40:00 GMT+0530 (India Standard Time)","86.70","87.00","85.15","85.50","38.08"
"Thu Jun 01 2023 13:41:00 GMT+0530 (India Standard Time)","85.45","85.60","83.70","84.90","36.45"
"Thu Jun 01 2023 13:42:00 GMT+0530 (India Standard Time)","84.90","86.80","84.80","86.30","42.63"
"Thu Jun 01 2023 13:43:00 GMT+0530 (India Standard Time)","86.00","87.25","85.75","86.60","43.89"
"Thu Jun 01 2023 13:44:00 GMT+0530 (India Standard Time)","86.60","88.90","86.20","87.95","49.29"
"Thu Jun 01 2023 13:45:00 GMT+0530 (India Standard Time)","88.15","93.30","87.95","92.45","62.31"
"Thu Jun 01 2023 13:46:00 GMT+0530 (India Standard Time)","92.65","93.10","89.40","90.90","56.89"
"Thu Jun 01 2023 13:47:00 GMT+0530 (India Standard Time)","90.90","96.20","90.90","95.60","66.42"
"Thu Jun 01 2023 13:48:00 GMT+0530 (India Standard Time)","97.10","98.10","94.60","96.65","68.12"
"Thu Jun 01 2023 13:49:00 GMT+0530 (India Standard Time)","96.15","98.00","95.15","96.80","68.36"
"Thu Jun 01 2023 13:50:00 GMT+0530 (India Standard Time)","97.15","98.40","96.25","97.10","68.88"
"Thu Jun 01 2023 13:51:00 GMT+0530 (India Standard Time)","97.30","97.50","94.75","96.40","66.16"
"Thu Jun 01 2023 13:52:00 GMT+0530 (India Standard Time)","96.50","110.55","96.50","106.60","79.10"
"Thu Jun 01 2023 13:53:00 GMT+0530 (India Standard Time)","107.20","107.70","105.25","105.35","75.30"
"Thu Jun 01 2023 13:54:00 GMT+0530 (India Standard Time)","105.85","113.85","104.75","110.00","79.28"
"Thu Jun 01 2023 13:55:00 GMT+0530 (India Standard Time)","110.30","113.35","107.70","108.00","73.77"
"Thu Jun 01 2023 13:56:00 GMT+0530 (India Standard Time)","108.05","108.85","106.05","107.05","71.24"
"Thu Jun 01 2023 13:57:00 GMT+0530 (India Standard Time)","107.40","107.40","103.30","106.20","68.96"
"Thu Jun 01 2023 13:58:00 GMT+0530 (India Standard Time)","106.20","108.35","105.50","107.25","70.22"
"Thu Jun 01 2023 13:59:00 GMT+0530 (India Standard Time)","107.80","110.50","107.45","109.05","72.31"
"Thu Jun 01 2023 14:00:00 GMT+0530 (India Standard Time)","110.55","110.70","105.35","108.70","71.27"
"Thu Jun 01 2023 14:01:00 GMT+0530 (India Standard Time)","109.30","109.85","105.95","106.00","63.61"
"Thu Jun 01 2023 14:02:00 GMT+0530 (India Standard Time)","106.65","107.25","104.95","105.70","62.81"
"Thu Jun 01 2023 14:03:00 GMT+0530 (India Standard Time)","105.70","106.55","101.65","101.80","53.33"
"Thu Jun 01 2023 14:04:00 GMT+0530 (India Standard Time)","102.75","104.60","101.90","102.85","55.29"
"Thu Jun 01 2023 14:05:00 GMT+0530 (India Standard Time)","102.90","104.20","100.30","104.20","57.74"
"Thu Jun 01 2023 14:06:00 GMT+0530 (India Standard Time)","104.20","104.20","99.80","101.00","50.65"
"Thu Jun 01 2023 14:07:00 GMT+0530 (India Standard Time)","101.00","102.80","100.00","102.80","54.07"
"Thu Jun 01 2023 14:08:00 GMT+0530 (India Standard Time)","102.80","102.80","101.30","101.30","50.90"
"Thu Jun 01 2023 14:09:00 GMT+0530 (India Standard Time)","101.40","101.70","100.00","101.05","50.38"
"Thu Jun 01 2023 14:10:00 GMT+0530 (India Standard Time)","100.70","102.05","99.70","101.75","51.88"
"Thu Jun 01 2023 14:11:00 GMT+0530 (India Standard Time)","101.75","106.00","101.50","105.40","58.89"
"Thu Jun 01 2023 14:12:00 GMT+0530 (India Standard Time)","105.65","110.25","104.20","109.30","64.80"
"Thu Jun 01 2023 14:13:00 GMT+0530 (India Standard Time)","109.30","112.95","109.25","109.25","64.67"
"Thu Jun 01 2023 14:14:00 GMT+0530 (India Standard Time)","110.10","115.30","109.10","114.55","71.18"
"Thu Jun 01 2023 14:15:00 GMT+0530 (India Standard Time)","114.70","120.75","114.70","120.65","76.54"
"Thu Jun 01 2023 14:16:00 GMT+0530 (India Standard Time)","121.05","121.60","118.65","119.90","74.70"
"Thu Jun 01 2023 14:17:00 GMT+0530 (India Standard Time)","118.80","119.35","115.05","117.75","69.54"
"Thu Jun 01 2023 14:18:00 GMT+0530 (India Standard Time)","117.80","120.80","117.15","120.30","72.01"
"Thu Jun 01 2023 14:19:00 GMT+0530 (India Standard Time)","120.60","120.70","118.45","119.85","70.92"
"Thu Jun 01 2023 14:20:00 GMT+0530 (India Standard Time)","119.85","121.50","119.50","121.50","72.56"
"Thu Jun 01 2023 14:21:00 GMT+0530 (India Standard Time)","121.45","123.00","119.65","120.65","70.36"
"Thu Jun 01 2023 14:22:00 GMT+0530 (India Standard Time)","121.05","130.65","120.65","128.85","77.47"
"Thu Jun 01 2023 14:23:00 GMT+0530 (India Standard Time)","129.55","129.55","125.40","126.95","73.09"
"Thu Jun 01 2023 14:24:00 GMT+0530 (India Standard Time)","127.30","137.05","126.95","136.40","79.34"
"Thu Jun 01 2023 14:25:00 GMT+0530 (India Standard Time)","138.40","141.25","132.75","133.15","73.06"
"Thu Jun 01 2023 14:26:00 GMT+0530 (India Standard Time)","132.60","133.65","123.75","126.50","62.20"
"Thu Jun 01 2023 14:27:00 GMT+0530 (India Standard Time)","127.35","127.45","122.90","123.75","58.34"
"Thu Jun 01 2023 14:28:00 GMT+0530 (India Standard Time)","123.65","125.25","121.00","123.85","58.44"
"Thu Jun 01 2023 14:29:00 GMT+0530 (India Standard Time)","125.45","125.45","116.10","116.85","49.40"
"Thu Jun 01 2023 14:30:00 GMT+0530 (India Standard Time)","116.45","121.15","114.70","120.95","53.90"
"Thu Jun 01 2023 14:31:00 GMT+0530 (India Standard Time)","120.50","126.40","120.15","125.45","58.28"
"Thu Jun 01 2023 14:32:00 GMT+0530 (India Standard Time)","125.90","127.95","124.85","127.30","59.96"
"Thu Jun 01 2023 14:33:00 GMT+0530 (India Standard Time)","127.70","133.90","126.85","132.55","64.36"
"Thu Jun 01 2023 14:34:00 GMT+0530 (India Standard Time)","133.75","133.75","128.00","129.55","60.29"
"Thu Jun 01 2023 14:35:00 GMT+0530 (India Standard Time)","129.45","131.55","125.10","128.90","59.41"
"Thu Jun 01 2023 14:36:00 GMT+0530 (India Standard Time)","128.90","133.25","128.90","133.15","63.18"
"Thu Jun 01 2023 14:37:00 GMT+0530 (India Standard Time)","135.00","135.00","125.85","129.65","58.37"
"Thu Jun 01 2023 14:38:00 GMT+0530 (India Standard Time)","129.65","130.95","126.75","128.50","56.84"
"Thu Jun 01 2023 14:39:00 GMT+0530 (India Standard Time)","128.85","128.85","124.55","124.55","51.81"
"Thu Jun 01 2023 14:40:00 GMT+0530 (India Standard Time)","124.55","124.55","121.40","123.20","50.17"
"Thu Jun 01 2023 14:41:00 GMT+0530 (India Standard Time)","122.95","125.85","121.85","123.15","50.11"
"Thu Jun 01 2023 14:42:00 GMT+0530 (India Standard Time)","123.15","124.70","121.00","124.10","51.36"
"Thu Jun 01 2023 14:43:00 GMT+0530 (India Standard Time)","124.10","125.55","121.25","125.35","53.03"
"Thu Jun 01 2023 14:44:00 GMT+0530 (India Standard Time)","125.35","130.50","125.35","128.55","57.09"
"Thu Jun 01 2023 14:45:00 GMT+0530 (India Standard Time)","128.55","131.25","126.30","128.35","56.76"
"Thu Jun 01 2023 14:46:00 GMT+0530 (India Standard Time)","128.10","128.30","126.05","126.35","53.43"
"Thu Jun 01 2023 14:47:00 GMT+0530 (India Standard Time)","126.35","127.30","120.55","121.80","46.72"
"Thu Jun 01 2023 14:48:00 GMT+0530 (India Standard Time)","121.50","122.50","119.30","122.50","47.81"
"Thu Jun 01 2023 14:49:00 GMT+0530 (India Standard Time)","122.50","133.70","122.50","129.75","57.47"
"Thu Jun 01 2023 14:50:00 GMT+0530 (India Standard Time)","130.75","131.30","126.20","129.00","56.31"
"Thu Jun 01 2023 14:51:00 GMT+0530 (India Standard Time)","129.45","129.70","126.40","126.40","52.36"
"Thu Jun 01 2023 14:52:00 GMT+0530 (India Standard Time)","126.90","126.90","121.65","123.00","47.65"
"Thu Jun 01 2023 14:53:00 GMT+0530 (India Standard Time)","122.70","123.05","119.70","122.45","46.92"
"Thu Jun 01 2023 14:54:00 GMT+0530 (India Standard Time)","123.30","125.10","119.55","121.65","45.81"
"Thu Jun 01 2023 14:55:00 GMT+0530 (India Standard Time)","122.70","124.15","120.40","121.60","45.74"
"Thu Jun 01 2023 14:56:00 GMT+0530 (India Standard Time)","122.25","122.70","118.30","120.00","43.37"
"Thu Jun 01 2023 14:57:00 GMT+0530 (India Standard Time)","119.65","120.80","115.95","116.45","38.59"
"Thu Jun 01 2023 14:58:00 GMT+0530 (India Standard Time)","116.65","116.65","111.95","113.00","34.60"
"Thu Jun 01 2023 14:59:00 GMT+0530 (India Standard Time)","112.80","120.95","112.45","118.65","44.68"
"Thu Jun 01 2023 15:00:00 GMT+0530 (India Standard Time)","118.95","134.25","118.50","130.10","58.61"
"Thu Jun 01 2023 15:01:00 GMT+0530 (India Standard Time)","130.50","132.10","126.95","128.00","55.84"
"Thu Jun 01 2023 15:02:00 GMT+0530 (India Standard Time)","128.50","130.80","127.00","127.85","55.63"
"Thu Jun 01 2023 15:03:00 GMT+0530 (India Standard Time)","129.00","139.85","127.85","137.10","64.25"
"Thu Jun 01 2023 15:04:00 GMT+0530 (India Standard Time)","137.05","141.90","135.20","141.90","67.76"
"Thu Jun 01 2023 15:05:00 GMT+0530 (India Standard Time)","141.00","154.95","137.20","154.90","74.92"
"Thu Jun 01 2023 15:06:00 GMT+0530 (India Standard Time)","154.95","161.30","148.25","158.35","76.42"
"Thu Jun 01 2023 15:07:00 GMT+0530 (India Standard Time)","158.95","159.45","152.65","156.20","73.47"
"Thu Jun 01 2023 15:08:00 GMT+0530 (India Standard Time)","155.60","156.30","146.75","147.60","63.01"
"Thu Jun 01 2023 15:09:00 GMT+0530 (India Standard Time)","147.10","153.10","146.40","152.50","65.99"
"Thu Jun 01 2023 15:10:00 GMT+0530 (India Standard Time)","152.45","152.50","142.80","142.95","56.47"
"Thu Jun 01 2023 15:11:00 GMT+0530 (India Standard Time)","142.90","147.75","142.10","144.35","57.43"
"Thu Jun 01 2023 15:12:00 GMT+0530 (India Standard Time)","144.75","146.55","142.50","145.25","58.08"
"Thu Jun 01 2023 15:13:00 GMT+0530 (India Standard Time)","145.60","145.90","142.25","145.35","58.16"
"Thu Jun 01 2023 15:14:00 GMT+0530 (India Standard Time)","144.50","158.85","143.45","158.85","66.89"
"Thu Jun 01 2023 15:15:00 GMT+0530 (India Standard Time)","158.15","169.90","158.15","165.55","70.21"
"Thu Jun 01 2023 15:16:00 GMT+0530 (India Standard Time)","165.55","180.55","165.55","176.55","74.70"
"Thu Jun 01 2023 15:17:00 GMT+0530 (India Standard Time)","176.60","181.00","174.35","179.70","75.82"
"Thu Jun 01 2023 15:18:00 GMT+0530 (India Standard Time)","178.65","182.90","174.80","176.95","72.78"
"Thu Jun 01 2023 15:19:00 GMT+0530 (India Standard Time)","178.50","182.35","177.10","182.35","74.91"
"Thu Jun 01 2023 15:20:00 GMT+0530 (India Standard Time)","182.00","183.00","156.55","157.35","53.91"
"Thu Jun 01 2023 15:21:00 GMT+0530 (India Standard Time)","155.05","166.95","154.80","164.95","57.79"
"Thu Jun 01 2023 15:22:00 GMT+0530 (India Standard Time)","165.50","165.80","159.55","161.95","55.79"
"Thu Jun 01 2023 15:23:00 GMT+0530 (India Standard Time)","161.95","162.55","159.60","162.00","55.82"
"Thu Jun 01 2023 15:24:00 GMT+0530 (India Standard Time)","162.00","162.05","156.05","159.95","54.33"
"Thu Jun 01 2023 15:25:00 GMT+0530 (India Standard Time)","160.50","163.50","157.15","157.15","52.29"
"Thu Jun 01 2023 15:26:00 GMT+0530 (India Standard Time)","155.75","157.00","155.45","157.00","52.18"
"Thu Jun 01 2023 15:27:00 GMT+0530 (India Standard Time)","157.25","157.25","152.35","153.45","49.44"
