"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Fri Jun 09 2023 09:18:00 GMT+0530 (India Standard Time)","142.80","151.00","135.00","151.00","69.71"
"Fri Jun 09 2023 09:19:00 GMT+0530 (India Standard Time)","151.00","165.00","151.00","160.00","74.01"
"Fri Jun 09 2023 09:20:00 GMT+0530 (India Standard Time)","159.00","160.00","145.00","145.00","58.99"
"Fri Jun 09 2023 09:21:00 GMT+0530 (India Standard Time)","145.00","145.00","140.00","145.00","58.99"
"Fri Jun 09 2023 09:22:00 GMT+0530 (India Standard Time)","145.00","145.00","128.85","136.50","52.05"
"Fri Jun 09 2023 09:23:00 GMT+0530 (India Standard Time)","136.50","144.05","135.00","142.10","55.74"
"Fri Jun 09 2023 09:24:00 GMT+0530 (India Standard Time)","142.10","144.00","130.00","135.00","50.44"
"Fri Jun 09 2023 09:25:00 GMT+0530 (India Standard Time)","135.00","139.15","119.00","139.00","53.14"
"Fri Jun 09 2023 09:26:00 GMT+0530 (India Standard Time)","139.00","142.00","131.00","140.65","54.25"
"Fri Jun 09 2023 09:27:00 GMT+0530 (India Standard Time)","141.00","141.00","135.00","137.00","51.35"
"Fri Jun 09 2023 09:28:00 GMT+0530 (India Standard Time)","137.00","137.00","127.00","127.80","44.85"
"Fri Jun 09 2023 09:29:00 GMT+0530 (India Standard Time)","127.80","127.80","96.30","97.00","30.79"
"Fri Jun 09 2023 09:30:00 GMT+0530 (India Standard Time)","96.10","115.00","93.95","115.00","42.20"
"Fri Jun 09 2023 09:31:00 GMT+0530 (India Standard Time)","115.00","118.00","110.00","112.80","41.30"
"Fri Jun 09 2023 09:32:00 GMT+0530 (India Standard Time)","112.80","112.80","105.00","105.85","38.52"
"Fri Jun 09 2023 09:33:00 GMT+0530 (India Standard Time)","105.85","106.95","99.00","102.00","37.03"
"Fri Jun 09 2023 09:34:00 GMT+0530 (India Standard Time)","101.15","101.75","85.00","85.00","31.29"
"Fri Jun 09 2023 09:35:00 GMT+0530 (India Standard Time)","85.00","87.35","73.05","74.25","28.30"
"Fri Jun 09 2023 09:36:00 GMT+0530 (India Standard Time)","74.25","80.30","73.00","73.00","27.96"
"Fri Jun 09 2023 09:37:00 GMT+0530 (India Standard Time)","73.00","75.75","66.75","67.50","26.48"
"Fri Jun 09 2023 09:38:00 GMT+0530 (India Standard Time)","67.50","75.00","65.35","70.00","28.34"
"Fri Jun 09 2023 09:39:00 GMT+0530 (India Standard Time)","70.90","71.20","66.90","68.80","27.97"
"Fri Jun 09 2023 09:40:00 GMT+0530 (India Standard Time)","68.80","69.40","64.85","66.00","27.09"
"Fri Jun 09 2023 09:41:00 GMT+0530 (India Standard Time)","66.25","70.20","65.75","68.90","29.56"
"Fri Jun 09 2023 09:42:00 GMT+0530 (India Standard Time)","68.90","70.75","67.95","69.85","30.40"
"Fri Jun 09 2023 09:43:00 GMT+0530 (India Standard Time)","69.70","69.70","63.70","66.75","29.18"
"Fri Jun 09 2023 09:44:00 GMT+0530 (India Standard Time)","66.75","66.75","60.00","64.90","28.45"
"Fri Jun 09 2023 09:45:00 GMT+0530 (India Standard Time)","64.90","73.30","64.90","73.30","36.24"
"Fri Jun 09 2023 09:46:00 GMT+0530 (India Standard Time)","73.30","91.00","73.30","90.00","48.29"
"Fri Jun 09 2023 09:47:00 GMT+0530 (India Standard Time)","90.00","99.00","88.00","97.00","52.35"
"Fri Jun 09 2023 09:48:00 GMT+0530 (India Standard Time)","97.00","99.00","95.00","96.00","51.73"
"Fri Jun 09 2023 09:49:00 GMT+0530 (India Standard Time)","95.00","107.55","95.00","106.85","57.64"
"Fri Jun 09 2023 09:50:00 GMT+0530 (India Standard Time)","109.30","122.00","109.10","120.00","63.48"
"Fri Jun 09 2023 09:51:00 GMT+0530 (India Standard Time)","121.70","122.00","110.00","110.00","57.04"
"Fri Jun 09 2023 09:52:00 GMT+0530 (India Standard Time)","110.55","118.30","108.00","118.15","60.55"
"Fri Jun 09 2023 09:53:00 GMT+0530 (India Standard Time)","119.00","119.60","105.00","105.00","53.02"
"Fri Jun 09 2023 09:54:00 GMT+0530 (India Standard Time)","109.00","112.60","106.00","107.85","54.35"
"Fri Jun 09 2023 09:55:00 GMT+0530 (India Standard Time)","107.85","125.00","100.00","123.00","60.69"
"Fri Jun 09 2023 09:56:00 GMT+0530 (India Standard Time)","123.00","123.00","105.00","105.00","51.53"
"Fri Jun 09 2023 09:57:00 GMT+0530 (India Standard Time)","105.00","115.10","103.10","115.00","55.54"
"Fri Jun 09 2023 09:58:00 GMT+0530 (India Standard Time)","116.00","120.75","115.00","117.25","56.42"
"Fri Jun 09 2023 09:59:00 GMT+0530 (India Standard Time)","119.25","123.00","118.00","123.00","58.66"
"Fri Jun 09 2023 10:00:00 GMT+0530 (India Standard Time)","125.65","130.00","116.35","123.00","58.66"
"Fri Jun 09 2023 10:01:00 GMT+0530 (India Standard Time)","123.00","125.00","115.00","121.00","57.47"
"Fri Jun 09 2023 10:02:00 GMT+0530 (India Standard Time)","120.00","125.00","120.00","120.00","56.85"
"Fri Jun 09 2023 10:03:00 GMT+0530 (India Standard Time)","120.00","120.00","108.95","110.70","51.29"
"Fri Jun 09 2023 10:04:00 GMT+0530 (India Standard Time)","110.70","113.00","106.00","111.10","51.51"
"Fri Jun 09 2023 10:05:00 GMT+0530 (India Standard Time)","111.00","118.55","110.00","115.80","54.13"
"Fri Jun 09 2023 10:06:00 GMT+0530 (India Standard Time)","115.80","118.50","113.50","116.20","54.35"
"Fri Jun 09 2023 10:07:00 GMT+0530 (India Standard Time)","116.20","117.85","110.00","111.95","51.45"
"Fri Jun 09 2023 10:08:00 GMT+0530 (India Standard Time)","111.95","118.00","111.95","115.00","53.37"
"Fri Jun 09 2023 10:09:00 GMT+0530 (India Standard Time)","113.00","115.00","110.00","110.00","49.89"
"Fri Jun 09 2023 10:10:00 GMT+0530 (India Standard Time)","110.00","110.00","103.00","104.00","46.01"
"Fri Jun 09 2023 10:11:00 GMT+0530 (India Standard Time)","104.00","104.00","100.00","102.00","44.76"
"Fri Jun 09 2023 10:12:00 GMT+0530 (India Standard Time)","102.00","103.00","80.00","80.00","33.86"
"Fri Jun 09 2023 10:13:00 GMT+0530 (India Standard Time)","80.00","80.00","70.00","70.00","30.25"
"Fri Jun 09 2023 10:14:00 GMT+0530 (India Standard Time)","70.00","70.50","70.00","70.50","30.65"
"Fri Jun 09 2023 10:15:00 GMT+0530 (India Standard Time)","70.50","75.00","70.50","75.00","34.28"
"Fri Jun 09 2023 10:16:00 GMT+0530 (India Standard Time)","75.00","81.65","73.05","79.75","37.97"
"Fri Jun 09 2023 10:17:00 GMT+0530 (India Standard Time)","79.50","79.75","72.00","74.65","35.66"
"Fri Jun 09 2023 10:18:00 GMT+0530 (India Standard Time)","74.60","76.25","72.80","75.00","35.95"
"Fri Jun 09 2023 10:19:00 GMT+0530 (India Standard Time)","75.00","75.00","63.50","63.70","31.09"
"Fri Jun 09 2023 10:20:00 GMT+0530 (India Standard Time)","64.00","67.00","60.00","62.75","30.72"
"Fri Jun 09 2023 10:21:00 GMT+0530 (India Standard Time)","63.55","71.70","63.55","69.35","36.46"
"Fri Jun 09 2023 10:22:00 GMT+0530 (India Standard Time)","70.00","72.75","70.00","72.05","38.70"
"Fri Jun 09 2023 10:23:00 GMT+0530 (India Standard Time)","72.05","73.00","64.00","66.85","36.06"
"Fri Jun 09 2023 10:24:00 GMT+0530 (India Standard Time)","66.85","70.00","66.10","67.95","37.04"
"Fri Jun 09 2023 10:25:00 GMT+0530 (India Standard Time)","67.00","74.40","67.00","74.40","42.58"
"Fri Jun 09 2023 10:26:00 GMT+0530 (India Standard Time)","74.40","82.10","74.40","80.00","46.94"
"Fri Jun 09 2023 10:27:00 GMT+0530 (India Standard Time)","80.00","80.00","63.40","63.40","37.78"
"Fri Jun 09 2023 10:28:00 GMT+0530 (India Standard Time)","61.40","63.40","58.00","60.75","36.55"
"Fri Jun 09 2023 10:29:00 GMT+0530 (India Standard Time)","60.75","62.05","56.80","58.65","35.56"
"Fri Jun 09 2023 10:30:00 GMT+0530 (India Standard Time)","57.00","61.40","56.00","58.00","35.25"
"Fri Jun 09 2023 10:31:00 GMT+0530 (India Standard Time)","58.00","64.00","58.00","62.60","39.36"
"Fri Jun 09 2023 10:32:00 GMT+0530 (India Standard Time)","62.60","67.60","61.40","61.40","38.67"
"Fri Jun 09 2023 10:33:00 GMT+0530 (India Standard Time)","61.40","64.00","61.40","63.55","40.68"
"Fri Jun 09 2023 10:34:00 GMT+0530 (India Standard Time)","63.55","65.00","62.10","64.50","41.59"
"Fri Jun 09 2023 10:35:00 GMT+0530 (India Standard Time)","64.50","66.00","63.00","63.50","40.88"
"Fri Jun 09 2023 10:36:00 GMT+0530 (India Standard Time)","65.95","65.95","63.00","65.00","42.47"
"Fri Jun 09 2023 10:37:00 GMT+0530 (India Standard Time)","65.00","69.00","64.40","66.00","43.56"
"Fri Jun 09 2023 10:38:00 GMT+0530 (India Standard Time)","67.50","70.00","66.85","69.65","47.47"
"Fri Jun 09 2023 10:39:00 GMT+0530 (India Standard Time)","69.65","70.10","67.00","70.00","47.84"
"Fri Jun 09 2023 10:40:00 GMT+0530 (India Standard Time)","70.00","70.00","65.00","65.20","43.30"
"Fri Jun 09 2023 10:41:00 GMT+0530 (India Standard Time)","65.20","66.00","63.80","66.00","44.25"
"Fri Jun 09 2023 10:42:00 GMT+0530 (India Standard Time)","66.00","66.00","61.80","64.50","42.80"
"Fri Jun 09 2023 10:43:00 GMT+0530 (India Standard Time)","64.50","64.50","56.20","56.20","35.82"
"Fri Jun 09 2023 10:44:00 GMT+0530 (India Standard Time)","56.20","59.30","52.70","59.30","39.77"
"Fri Jun 09 2023 10:45:00 GMT+0530 (India Standard Time)","57.85","57.85","55.00","55.00","36.42"
"Fri Jun 09 2023 10:46:00 GMT+0530 (India Standard Time)","55.00","57.85","55.00","55.70","37.35"
"Fri Jun 09 2023 10:47:00 GMT+0530 (India Standard Time)","55.70","56.80","53.75","55.00","36.77"
"Fri Jun 09 2023 10:48:00 GMT+0530 (India Standard Time)","55.00","56.00","53.15","56.00","38.24"
"Fri Jun 09 2023 10:49:00 GMT+0530 (India Standard Time)","56.00","61.00","56.00","61.00","45.09"
"Fri Jun 09 2023 10:50:00 GMT+0530 (India Standard Time)","61.00","61.00","55.65","55.65","39.98"
"Fri Jun 09 2023 10:51:00 GMT+0530 (India Standard Time)","58.35","58.35","53.65","57.45","42.35"
"Fri Jun 09 2023 10:52:00 GMT+0530 (India Standard Time)","57.45","60.00","54.00","54.55","39.63"
"Fri Jun 09 2023 10:53:00 GMT+0530 (India Standard Time)","54.55","54.55","47.75","50.00","35.76"
"Fri Jun 09 2023 10:54:00 GMT+0530 (India Standard Time)","50.00","54.00","50.00","52.80","39.67"
"Fri Jun 09 2023 10:55:00 GMT+0530 (India Standard Time)","52.80","58.00","52.80","57.00","45.06"
"Fri Jun 09 2023 10:56:00 GMT+0530 (India Standard Time)","57.00","57.80","51.05","52.00","40.43"
"Fri Jun 09 2023 10:57:00 GMT+0530 (India Standard Time)","52.00","52.00","44.00","44.05","34.37"
"Fri Jun 09 2023 10:58:00 GMT+0530 (India Standard Time)","44.05","47.05","44.05","46.00","36.87"
"Fri Jun 09 2023 10:59:00 GMT+0530 (India Standard Time)","46.00","46.00","38.45","42.00","34.01"
"Fri Jun 09 2023 11:00:00 GMT+0530 (India Standard Time)","42.00","43.45","40.30","40.60","33.04"
"Fri Jun 09 2023 11:01:00 GMT+0530 (India Standard Time)","40.35","41.90","37.25","41.50","34.34"
"Fri Jun 09 2023 11:02:00 GMT+0530 (India Standard Time)","41.00","41.80","39.00","40.00","33.19"
"Fri Jun 09 2023 11:03:00 GMT+0530 (India Standard Time)","40.00","43.45","39.25","42.00","36.25"
"Fri Jun 09 2023 11:04:00 GMT+0530 (India Standard Time)","42.00","42.50","40.00","41.85","36.12"
"Fri Jun 09 2023 11:05:00 GMT+0530 (India Standard Time)","41.85","42.00","35.80","37.35","32.27"
"Fri Jun 09 2023 11:06:00 GMT+0530 (India Standard Time)","37.35","38.20","35.00","37.00","31.98"
"Fri Jun 09 2023 11:07:00 GMT+0530 (India Standard Time)","36.90","37.00","34.55","35.00","30.33"
"Fri Jun 09 2023 11:08:00 GMT+0530 (India Standard Time)","35.00","37.50","33.75","36.55","33.21"
"Fri Jun 09 2023 11:09:00 GMT+0530 (India Standard Time)","36.45","42.40","36.45","41.00","40.77"
"Fri Jun 09 2023 11:10:00 GMT+0530 (India Standard Time)","41.00","50.00","41.00","50.00","52.48"
"Fri Jun 09 2023 11:11:00 GMT+0530 (India Standard Time)","50.00","50.00","45.00","46.00","47.95"
"Fri Jun 09 2023 11:12:00 GMT+0530 (India Standard Time)","46.00","46.00","40.00","40.00","42.07"
"Fri Jun 09 2023 11:13:00 GMT+0530 (India Standard Time)","40.00","41.15","38.55","39.15","41.30"
"Fri Jun 09 2023 11:14:00 GMT+0530 (India Standard Time)","39.15","42.70","38.55","41.70","44.58"
"Fri Jun 09 2023 11:15:00 GMT+0530 (India Standard Time)","41.70","51.05","41.70","51.05","54.62"
"Fri Jun 09 2023 11:16:00 GMT+0530 (India Standard Time)","51.05","53.95","50.00","53.40","56.74"
"Fri Jun 09 2023 11:17:00 GMT+0530 (India Standard Time)","53.40","54.00","51.95","52.00","55.09"
"Fri Jun 09 2023 11:18:00 GMT+0530 (India Standard Time)","52.00","54.00","50.00","52.00","55.09"
"Fri Jun 09 2023 11:19:00 GMT+0530 (India Standard Time)","52.00","53.00","52.00","52.80","55.94"
"Fri Jun 09 2023 11:20:00 GMT+0530 (India Standard Time)","52.80","58.00","52.20","55.00","58.27"
"Fri Jun 09 2023 11:21:00 GMT+0530 (India Standard Time)","55.00","58.80","55.00","58.80","62.02"
"Fri Jun 09 2023 11:22:00 GMT+0530 (India Standard Time)","58.80","58.85","57.00","58.00","60.78"
"Fri Jun 09 2023 11:23:00 GMT+0530 (India Standard Time)","58.00","60.50","57.00","57.00","59.19"
"Fri Jun 09 2023 11:24:00 GMT+0530 (India Standard Time)","55.60","58.10","55.00","58.00","60.31"
"Fri Jun 09 2023 11:25:00 GMT+0530 (India Standard Time)","58.00","59.20","58.00","59.15","61.61"
"Fri Jun 09 2023 11:26:00 GMT+0530 (India Standard Time)","59.15","60.00","55.00","55.00","54.64"
"Fri Jun 09 2023 11:27:00 GMT+0530 (India Standard Time)","56.00","56.00","51.05","52.00","50.22"
"Fri Jun 09 2023 11:28:00 GMT+0530 (India Standard Time)","52.00","53.00","50.00","51.25","49.15"
"Fri Jun 09 2023 11:29:00 GMT+0530 (India Standard Time)","51.25","56.35","50.80","55.20","54.64"
"Fri Jun 09 2023 11:30:00 GMT+0530 (India Standard Time)","54.00","56.00","53.00","53.00","51.31"
"Fri Jun 09 2023 11:31:00 GMT+0530 (India Standard Time)","55.00","60.00","55.00","59.25","58.95"
"Fri Jun 09 2023 11:32:00 GMT+0530 (India Standard Time)","59.75","61.00","57.85","57.85","56.80"
"Fri Jun 09 2023 11:33:00 GMT+0530 (India Standard Time)","58.00","58.00","55.20","57.00","55.48"
"Fri Jun 09 2023 11:34:00 GMT+0530 (India Standard Time)","57.00","57.00","53.50","56.00","53.89"
"Fri Jun 09 2023 11:35:00 GMT+0530 (India Standard Time)","56.00","56.00","50.00","50.00","45.47"
"Fri Jun 09 2023 11:36:00 GMT+0530 (India Standard Time)","50.00","50.00","41.80","42.00","37.14"
"Fri Jun 09 2023 11:37:00 GMT+0530 (India Standard Time)","42.00","42.35","40.30","42.00","37.14"
"Fri Jun 09 2023 11:38:00 GMT+0530 (India Standard Time)","42.00","45.00","42.00","44.90","41.64"
"Fri Jun 09 2023 11:39:00 GMT+0530 (India Standard Time)","44.60","44.85","40.50","42.30","38.95"
"Fri Jun 09 2023 11:40:00 GMT+0530 (India Standard Time)","42.30","47.70","42.00","47.70","46.65"
"Fri Jun 09 2023 11:41:00 GMT+0530 (India Standard Time)","47.70","52.00","46.50","52.00","51.86"
"Fri Jun 09 2023 11:42:00 GMT+0530 (India Standard Time)","52.00","53.25","48.00","50.85","50.45"
"Fri Jun 09 2023 11:43:00 GMT+0530 (India Standard Time)","50.85","51.00","46.75","48.00","47.01"
"Fri Jun 09 2023 11:44:00 GMT+0530 (India Standard Time)","48.00","55.00","48.00","55.00","55.10"
"Fri Jun 09 2023 11:45:00 GMT+0530 (India Standard Time)","55.00","56.40","52.00","56.40","56.52"
"Fri Jun 09 2023 11:46:00 GMT+0530 (India Standard Time)","56.10","60.00","54.00","60.00","60.04"
"Fri Jun 09 2023 11:47:00 GMT+0530 (India Standard Time)","60.00","64.40","59.00","64.00","63.57"
"Fri Jun 09 2023 11:48:00 GMT+0530 (India Standard Time)","64.00","65.90","61.00","62.00","60.69"
"Fri Jun 09 2023 11:49:00 GMT+0530 (India Standard Time)","62.00","64.00","60.00","61.35","59.74"
"Fri Jun 09 2023 11:50:00 GMT+0530 (India Standard Time)","61.35","62.00","59.25","60.00","57.72"
"Fri Jun 09 2023 11:51:00 GMT+0530 (India Standard Time)","60.00","61.00","56.00","60.45","58.23"
"Fri Jun 09 2023 11:52:00 GMT+0530 (India Standard Time)","60.85","61.15","58.00","59.35","56.44"
"Fri Jun 09 2023 11:53:00 GMT+0530 (India Standard Time)","59.30","59.35","57.00","57.55","53.56"
"Fri Jun 09 2023 11:54:00 GMT+0530 (India Standard Time)","58.00","58.55","52.00","53.20","47.26"
"Fri Jun 09 2023 11:55:00 GMT+0530 (India Standard Time)","55.00","55.00","47.00","47.00","40.04"
"Fri Jun 09 2023 11:56:00 GMT+0530 (India Standard Time)","47.00","51.00","47.00","51.00","45.80"
"Fri Jun 09 2023 11:57:00 GMT+0530 (India Standard Time)","51.80","51.90","49.00","51.00","45.80"
"Fri Jun 09 2023 11:58:00 GMT+0530 (India Standard Time)","49.90","54.50","49.90","54.50","50.61"
"Fri Jun 09 2023 11:59:00 GMT+0530 (India Standard Time)","54.50","56.35","53.05","56.30","52.92"
"Fri Jun 09 2023 12:00:00 GMT+0530 (India Standard Time)","56.20","62.00","56.00","61.15","58.55"
"Fri Jun 09 2023 12:01:00 GMT+0530 (India Standard Time)","62.00","62.00","57.00","57.00","52.74"
"Fri Jun 09 2023 12:02:00 GMT+0530 (India Standard Time)","57.00","57.00","54.00","57.00","52.74"
"Fri Jun 09 2023 12:03:00 GMT+0530 (India Standard Time)","57.00","59.05","55.00","59.05","55.28"
"Fri Jun 09 2023 12:04:00 GMT+0530 (India Standard Time)","59.05","59.05","55.00","55.00","49.60"
"Fri Jun 09 2023 12:05:00 GMT+0530 (India Standard Time)","55.00","58.00","54.70","58.00","53.42"
"Fri Jun 09 2023 12:06:00 GMT+0530 (India Standard Time)","57.50","58.00","49.10","49.80","43.68"
"Fri Jun 09 2023 12:07:00 GMT+0530 (India Standard Time)","48.95","53.00","48.45","53.00","47.69"
"Fri Jun 09 2023 12:08:00 GMT+0530 (India Standard Time)","53.00","57.95","52.95","56.30","51.52"
"Fri Jun 09 2023 12:09:00 GMT+0530 (India Standard Time)","56.25","60.00","56.25","60.00","55.46"
"Fri Jun 09 2023 12:10:00 GMT+0530 (India Standard Time)","59.25","63.00","58.90","63.00","58.41"
"Fri Jun 09 2023 12:11:00 GMT+0530 (India Standard Time)","63.00","65.00","62.85","63.50","58.90"
"Fri Jun 09 2023 12:12:00 GMT+0530 (India Standard Time)","63.50","64.35","62.00","64.00","59.41"
"Fri Jun 09 2023 12:13:00 GMT+0530 (India Standard Time)","65.00","66.85","62.00","65.15","60.63"
"Fri Jun 09 2023 12:14:00 GMT+0530 (India Standard Time)","66.75","66.75","59.95","60.50","53.62"
"Fri Jun 09 2023 12:15:00 GMT+0530 (India Standard Time)","60.75","62.30","59.35","60.00","52.91"
"Fri Jun 09 2023 12:16:00 GMT+0530 (India Standard Time)","60.95","62.00","55.40","57.00","48.75"
"Fri Jun 09 2023 12:17:00 GMT+0530 (India Standard Time)","57.00","57.00","52.65","52.65","43.42"
"Fri Jun 09 2023 12:18:00 GMT+0530 (India Standard Time)","52.65","55.05","52.30","54.00","45.41"
"Fri Jun 09 2023 12:19:00 GMT+0530 (India Standard Time)","54.00","55.00","47.00","48.95","39.76"
"Fri Jun 09 2023 12:20:00 GMT+0530 (India Standard Time)","48.95","49.00","45.00","46.00","36.88"
"Fri Jun 09 2023 12:21:00 GMT+0530 (India Standard Time)","45.00","46.00","43.00","45.95","36.83"
"Fri Jun 09 2023 12:22:00 GMT+0530 (India Standard Time)","45.95","53.90","45.25","53.00","47.40"
"Fri Jun 09 2023 12:23:00 GMT+0530 (India Standard Time)","53.20","57.10","53.05","57.00","52.28"
"Fri Jun 09 2023 12:24:00 GMT+0530 (India Standard Time)","57.00","58.00","56.00","57.20","52.51"
"Fri Jun 09 2023 12:25:00 GMT+0530 (India Standard Time)","57.20","59.10","54.25","54.25","48.67"
"Fri Jun 09 2023 12:26:00 GMT+0530 (India Standard Time)","54.25","55.00","52.00","53.60","47.84"
"Fri Jun 09 2023 12:27:00 GMT+0530 (India Standard Time)","53.60","53.90","50.00","50.20","43.64"
"Fri Jun 09 2023 12:28:00 GMT+0530 (India Standard Time)","50.00","50.00","47.65","48.00","41.13"
"Fri Jun 09 2023 12:29:00 GMT+0530 (India Standard Time)","48.00","51.00","48.00","51.00","45.72"
"Fri Jun 09 2023 12:30:00 GMT+0530 (India Standard Time)","51.00","51.00","45.60","47.00","41.12"
"Fri Jun 09 2023 12:31:00 GMT+0530 (India Standard Time)","47.00","47.15","44.30","44.90","38.90"
"Fri Jun 09 2023 12:32:00 GMT+0530 (India Standard Time)","45.00","65.00","44.90","63.10","59.34"
"Fri Jun 09 2023 12:33:00 GMT+0530 (India Standard Time)","65.00","69.45","57.00","60.00","55.91"
"Fri Jun 09 2023 12:34:00 GMT+0530 (India Standard Time)","61.00","61.00","35.00","38.55","39.08"
"Fri Jun 09 2023 12:35:00 GMT+0530 (India Standard Time)","38.55","43.40","37.00","42.20","42.26"
"Fri Jun 09 2023 12:36:00 GMT+0530 (India Standard Time)","42.20","47.00","42.20","47.00","46.24"
"Fri Jun 09 2023 12:37:00 GMT+0530 (India Standard Time)","47.00","47.00","42.00","42.00","42.92"
"Fri Jun 09 2023 12:38:00 GMT+0530 (India Standard Time)","42.00","46.00","40.55","46.00","46.25"
"Fri Jun 09 2023 12:39:00 GMT+0530 (India Standard Time)","46.00","47.00","42.90","44.00","44.84"
"Fri Jun 09 2023 12:40:00 GMT+0530 (India Standard Time)","44.00","44.00","40.00","42.00","43.42"
"Fri Jun 09 2023 12:41:00 GMT+0530 (India Standard Time)","42.00","43.00","38.00","42.60","43.99"
"Fri Jun 09 2023 12:42:00 GMT+0530 (India Standard Time)","42.60","43.00","40.80","42.00","43.52"
"Fri Jun 09 2023 12:43:00 GMT+0530 (India Standard Time)","42.00","42.20","33.75","33.75","37.52"
"Fri Jun 09 2023 12:44:00 GMT+0530 (India Standard Time)","33.75","36.75","32.75","35.00","38.89"
"Fri Jun 09 2023 12:45:00 GMT+0530 (India Standard Time)","35.00","35.00","29.50","30.95","36.12"
