"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Fri Jun 09 2023 10:04:00 GMT+0530 (India Standard Time)","101.00","104.00","100.60","102.60","42.53"
"Fri Jun 09 2023 10:05:00 GMT+0530 (India Standard Time)","102.60","102.60","95.00","99.70","40.86"
"Fri Jun 09 2023 10:06:00 GMT+0530 (India Standard Time)","99.70","103.00","96.60","98.05","39.91"
"Fri Jun 09 2023 10:07:00 GMT+0530 (India Standard Time)","98.05","104.65","96.60","103.50","44.53"
"Fri Jun 09 2023 10:08:00 GMT+0530 (India Standard Time)","102.30","106.00","102.30","106.00","46.56"
"Fri Jun 09 2023 10:09:00 GMT+0530 (India Standard Time)","106.00","106.00","102.30","102.30","43.99"
"Fri Jun 09 2023 10:10:00 GMT+0530 (India Standard Time)","102.30","102.30","100.00","100.00","42.43"
"Fri Jun 09 2023 10:11:00 GMT+0530 (India Standard Time)","98.95","106.00","98.95","105.00","46.85"
"Fri Jun 09 2023 10:12:00 GMT+0530 (India Standard Time)","106.00","113.45","105.95","113.45","53.38"
"Fri Jun 09 2023 10:13:00 GMT+0530 (India Standard Time)","115.00","124.60","115.00","124.60","60.30"
"Fri Jun 09 2023 10:14:00 GMT+0530 (India Standard Time)","125.00","130.00","119.45","120.00","56.57"
"Fri Jun 09 2023 10:15:00 GMT+0530 (India Standard Time)","120.00","120.00","112.00","115.00","52.75"
"Fri Jun 09 2023 10:16:00 GMT+0530 (India Standard Time)","115.00","141.90","112.00","138.00","64.60"
"Fri Jun 09 2023 10:17:00 GMT+0530 (India Standard Time)","140.40","141.85","130.00","137.00","63.85"
"Fri Jun 09 2023 10:18:00 GMT+0530 (India Standard Time)","136.00","140.00","134.45","135.00","62.29"
"Fri Jun 09 2023 10:19:00 GMT+0530 (India Standard Time)","135.00","156.90","135.00","152.35","69.29"
"Fri Jun 09 2023 10:20:00 GMT+0530 (India Standard Time)","153.60","164.00","150.00","162.60","72.53"
"Fri Jun 09 2023 10:21:00 GMT+0530 (India Standard Time)","162.60","162.60","142.00","150.35","63.85"
"Fri Jun 09 2023 10:22:00 GMT+0530 (India Standard Time)","150.35","151.80","143.00","148.10","62.38"
"Fri Jun 09 2023 10:23:00 GMT+0530 (India Standard Time)","148.10","151.80","142.45","151.80","63.86"
"Fri Jun 09 2023 10:24:00 GMT+0530 (India Standard Time)","151.80","156.80","150.00","153.90","64.71"
"Fri Jun 09 2023 10:25:00 GMT+0530 (India Standard Time)","153.90","153.90","143.45","143.45","57.47"
"Fri Jun 09 2023 10:26:00 GMT+0530 (India Standard Time)","142.75","142.75","118.60","124.75","47.29"
"Fri Jun 09 2023 10:27:00 GMT+0530 (India Standard Time)","130.80","146.25","124.75","145.35","56.45"
"Fri Jun 09 2023 10:28:00 GMT+0530 (India Standard Time)","146.60","164.00","145.35","164.00","62.75"
"Fri Jun 09 2023 10:29:00 GMT+0530 (India Standard Time)","164.00","175.00","159.25","165.00","63.06"
"Fri Jun 09 2023 10:30:00 GMT+0530 (India Standard Time)","170.00","174.55","160.00","165.00","63.06"
"Fri Jun 09 2023 10:31:00 GMT+0530 (India Standard Time)","167.85","167.85","154.95","155.55","57.81"
"Fri Jun 09 2023 10:32:00 GMT+0530 (India Standard Time)","155.55","166.45","150.00","166.45","61.77"
"Fri Jun 09 2023 10:33:00 GMT+0530 (India Standard Time)","169.25","170.00","159.95","159.95","58.26"
"Fri Jun 09 2023 10:34:00 GMT+0530 (India Standard Time)","159.95","165.00","156.20","158.00","57.21"
"Fri Jun 09 2023 10:35:00 GMT+0530 (India Standard Time)","158.00","158.00","141.05","141.05","48.95"
"Fri Jun 09 2023 10:36:00 GMT+0530 (India Standard Time)","137.85","144.65","137.70","140.00","48.48"
"Fri Jun 09 2023 10:37:00 GMT+0530 (India Standard Time)","140.00","140.00","128.80","130.00","44.16"
"Fri Jun 09 2023 10:38:00 GMT+0530 (India Standard Time)","130.00","133.15","127.40","133.15","45.80"
"Fri Jun 09 2023 10:39:00 GMT+0530 (India Standard Time)","133.15","143.15","133.15","135.00","46.79"
"Fri Jun 09 2023 10:40:00 GMT+0530 (India Standard Time)","135.00","145.00","135.00","143.60","51.24"
"Fri Jun 09 2023 10:41:00 GMT+0530 (India Standard Time)","143.60","143.80","134.55","134.55","46.80"
"Fri Jun 09 2023 10:42:00 GMT+0530 (India Standard Time)","134.55","135.35","125.15","135.00","47.05"
"Fri Jun 09 2023 10:43:00 GMT+0530 (India Standard Time)","136.60","148.00","135.00","148.00","53.69"
"Fri Jun 09 2023 10:44:00 GMT+0530 (India Standard Time)","148.00","156.00","144.60","144.60","51.86"
"Fri Jun 09 2023 10:45:00 GMT+0530 (India Standard Time)","144.60","158.00","144.60","152.00","55.43"
"Fri Jun 09 2023 10:46:00 GMT+0530 (India Standard Time)","152.00","155.00","152.00","154.00","56.37"
"Fri Jun 09 2023 10:47:00 GMT+0530 (India Standard Time)","154.00","165.00","153.80","164.05","60.84"
"Fri Jun 09 2023 10:48:00 GMT+0530 (India Standard Time)","164.05","168.65","153.35","153.35","54.44"
"Fri Jun 09 2023 10:49:00 GMT+0530 (India Standard Time)","150.35","153.60","144.00","144.00","49.54"
"Fri Jun 09 2023 10:50:00 GMT+0530 (India Standard Time)","144.00","161.60","144.00","161.60","57.33"
"Fri Jun 09 2023 10:51:00 GMT+0530 (India Standard Time)","161.60","161.60","150.65","150.65","51.95"
"Fri Jun 09 2023 10:52:00 GMT+0530 (India Standard Time)","150.65","160.85","144.00","160.85","56.08"
"Fri Jun 09 2023 10:53:00 GMT+0530 (India Standard Time)","160.85","178.75","160.85","172.00","60.12"
"Fri Jun 09 2023 10:54:00 GMT+0530 (India Standard Time)","172.00","172.00","155.60","157.00","53.06"
"Fri Jun 09 2023 10:55:00 GMT+0530 (India Standard Time)","157.00","157.00","148.00","153.95","51.73"
"Fri Jun 09 2023 10:56:00 GMT+0530 (India Standard Time)","153.95","170.00","153.95","170.00","57.73"
"Fri Jun 09 2023 10:57:00 GMT+0530 (India Standard Time)","170.00","179.65","169.15","169.15","57.33"
"Fri Jun 09 2023 10:58:00 GMT+0530 (India Standard Time)","169.15","170.25","160.00","163.00","54.34"
"Fri Jun 09 2023 10:59:00 GMT+0530 (India Standard Time)","163.00","201.00","163.00","170.00","57.08"
"Fri Jun 09 2023 11:00:00 GMT+0530 (India Standard Time)","177.60","191.50","170.65","191.50","64.19"
"Fri Jun 09 2023 11:01:00 GMT+0530 (India Standard Time)","187.80","196.25","180.00","182.80","59.87"
"Fri Jun 09 2023 11:02:00 GMT+0530 (India Standard Time)","180.00","189.30","180.00","186.95","61.21"
"Fri Jun 09 2023 11:03:00 GMT+0530 (India Standard Time)","186.95","192.70","181.45","188.45","61.71"
"Fri Jun 09 2023 11:04:00 GMT+0530 (India Standard Time)","188.45","188.45","180.00","180.05","57.27"
"Fri Jun 09 2023 11:05:00 GMT+0530 (India Standard Time)","180.05","200.00","180.00","189.55","60.71"
"Fri Jun 09 2023 11:06:00 GMT+0530 (India Standard Time)","192.65","196.10","184.00","195.00","62.57"
"Fri Jun 09 2023 11:07:00 GMT+0530 (India Standard Time)","195.00","200.00","190.00","190.00","59.77"
"Fri Jun 09 2023 11:08:00 GMT+0530 (India Standard Time)","190.00","190.65","183.65","183.65","56.33"
"Fri Jun 09 2023 11:09:00 GMT+0530 (India Standard Time)","183.65","186.05","157.85","158.55","45.23"
"Fri Jun 09 2023 11:10:00 GMT+0530 (India Standard Time)","164.40","166.30","132.90","146.65","41.10"
"Fri Jun 09 2023 11:11:00 GMT+0530 (India Standard Time)","148.25","172.70","146.45","160.00","46.96"
"Fri Jun 09 2023 11:12:00 GMT+0530 (India Standard Time)","160.00","172.20","160.00","168.00","50.15"
"Fri Jun 09 2023 11:13:00 GMT+0530 (India Standard Time)","168.00","173.00","167.00","168.35","50.30"
"Fri Jun 09 2023 11:14:00 GMT+0530 (India Standard Time)","168.35","169.25","154.50","164.05","48.48"
"Fri Jun 09 2023 11:15:00 GMT+0530 (India Standard Time)","164.05","164.05","133.45","133.45","37.97"
"Fri Jun 09 2023 11:16:00 GMT+0530 (India Standard Time)","133.45","140.90","130.60","134.15","38.30"
"Fri Jun 09 2023 11:17:00 GMT+0530 (India Standard Time)","134.15","142.50","132.90","140.00","41.11"
"Fri Jun 09 2023 11:18:00 GMT+0530 (India Standard Time)","140.00","145.00","136.95","136.95","40.09"
"Fri Jun 09 2023 11:19:00 GMT+0530 (India Standard Time)","136.95","137.30","136.95","136.95","40.09"
"Fri Jun 09 2023 11:20:00 GMT+0530 (India Standard Time)","136.95","139.20","117.40","123.90","35.66"
"Fri Jun 09 2023 11:21:00 GMT+0530 (India Standard Time)","124.75","131.95","116.05","118.45","33.98"
"Fri Jun 09 2023 11:22:00 GMT+0530 (India Standard Time)","118.45","131.90","118.45","130.55","40.68"
"Fri Jun 09 2023 11:23:00 GMT+0530 (India Standard Time)","130.55","139.80","119.35","139.80","45.26"
"Fri Jun 09 2023 11:24:00 GMT+0530 (India Standard Time)","140.00","140.00","122.85","125.35","40.06"
"Fri Jun 09 2023 11:25:00 GMT+0530 (India Standard Time)","125.35","130.15","121.00","125.75","40.26"
"Fri Jun 09 2023 11:26:00 GMT+0530 (India Standard Time)","125.40","133.80","125.40","133.80","44.38"
"Fri Jun 09 2023 11:27:00 GMT+0530 (India Standard Time)","133.80","136.00","130.15","136.00","45.48"
"Fri Jun 09 2023 11:28:00 GMT+0530 (India Standard Time)","136.00","136.00","129.75","132.05","43.80"
"Fri Jun 09 2023 11:29:00 GMT+0530 (India Standard Time)","133.95","135.10","129.95","131.25","43.45"
"Fri Jun 09 2023 11:30:00 GMT+0530 (India Standard Time)","135.55","137.80","128.55","132.30","44.08"
"Fri Jun 09 2023 11:31:00 GMT+0530 (India Standard Time)","132.30","132.30","120.00","126.65","41.40"
"Fri Jun 09 2023 11:32:00 GMT+0530 (India Standard Time)","127.25","130.70","121.00","130.70","44.03"
"Fri Jun 09 2023 11:33:00 GMT+0530 (India Standard Time)","130.70","131.00","125.25","127.65","42.48"
"Fri Jun 09 2023 11:34:00 GMT+0530 (India Standard Time)","127.65","133.85","127.55","133.85","46.59"
"Fri Jun 09 2023 11:35:00 GMT+0530 (India Standard Time)","133.85","149.30","133.85","145.70","53.43"
"Fri Jun 09 2023 11:36:00 GMT+0530 (India Standard Time)","147.50","160.00","144.95","150.00","55.65"
"Fri Jun 09 2023 11:37:00 GMT+0530 (India Standard Time)","150.00","158.55","150.00","153.25","57.31"
"Fri Jun 09 2023 11:38:00 GMT+0530 (India Standard Time)","153.25","153.85","141.50","144.00","51.42"
"Fri Jun 09 2023 11:39:00 GMT+0530 (India Standard Time)","145.60","156.00","145.60","153.00","56.14"
"Fri Jun 09 2023 11:40:00 GMT+0530 (India Standard Time)","153.00","153.00","136.00","140.95","49.24"
"Fri Jun 09 2023 11:41:00 GMT+0530 (India Standard Time)","140.95","142.00","136.10","136.10","46.75"
"Fri Jun 09 2023 11:42:00 GMT+0530 (India Standard Time)","136.00","160.00","136.00","150.00","53.94"
"Fri Jun 09 2023 11:43:00 GMT+0530 (India Standard Time)","150.00","166.00","150.00","160.00","58.30"
"Fri Jun 09 2023 11:44:00 GMT+0530 (India Standard Time)","160.00","160.00","134.00","134.00","46.08"
"Fri Jun 09 2023 11:45:00 GMT+0530 (India Standard Time)","134.00","137.40","120.00","122.00","41.73"
"Fri Jun 09 2023 11:46:00 GMT+0530 (India Standard Time)","123.50","129.10","123.00","125.00","43.18"
"Fri Jun 09 2023 11:47:00 GMT+0530 (India Standard Time)","125.00","125.00","110.00","112.30","38.80"
"Fri Jun 09 2023 11:48:00 GMT+0530 (India Standard Time)","112.30","112.30","105.60","108.00","37.41"
"Fri Jun 09 2023 11:49:00 GMT+0530 (India Standard Time)","108.00","122.25","108.00","121.05","43.95"
"Fri Jun 09 2023 11:50:00 GMT+0530 (India Standard Time)","121.05","127.00","120.20","127.00","46.68"
"Fri Jun 09 2023 11:51:00 GMT+0530 (India Standard Time)","122.20","135.05","121.00","121.00","44.33"
"Fri Jun 09 2023 11:52:00 GMT+0530 (India Standard Time)","120.05","133.75","120.05","133.75","50.08"
"Fri Jun 09 2023 11:53:00 GMT+0530 (India Standard Time)","133.75","135.70","131.55","132.95","49.73"
"Fri Jun 09 2023 11:54:00 GMT+0530 (India Standard Time)","132.95","144.20","130.00","140.00","52.84"
"Fri Jun 09 2023 11:55:00 GMT+0530 (India Standard Time)","140.00","150.00","140.00","147.00","55.75"
"Fri Jun 09 2023 11:56:00 GMT+0530 (India Standard Time)","147.00","148.10","135.25","136.90","50.86"
"Fri Jun 09 2023 11:57:00 GMT+0530 (India Standard Time)","136.90","143.90","129.95","129.95","47.76"
"Fri Jun 09 2023 11:58:00 GMT+0530 (India Standard Time)","129.95","129.95","120.90","125.25","45.73"
"Fri Jun 09 2023 11:59:00 GMT+0530 (India Standard Time)","125.25","126.00","120.90","122.45","44.51"
"Fri Jun 09 2023 12:00:00 GMT+0530 (India Standard Time)","123.85","123.85","111.85","112.70","40.48"
"Fri Jun 09 2023 12:01:00 GMT+0530 (India Standard Time)","112.70","122.00","110.00","121.00","45.04"
"Fri Jun 09 2023 12:02:00 GMT+0530 (India Standard Time)","121.00","126.25","120.00","125.90","47.60"
"Fri Jun 09 2023 12:03:00 GMT+0530 (India Standard Time)","125.90","126.00","113.95","113.95","42.42"
"Fri Jun 09 2023 12:04:00 GMT+0530 (India Standard Time)","113.95","122.45","113.95","122.45","46.85"
"Fri Jun 09 2023 12:05:00 GMT+0530 (India Standard Time)","122.45","122.45","116.80","116.80","44.40"
"Fri Jun 09 2023 12:06:00 GMT+0530 (India Standard Time)","116.80","131.00","116.80","130.40","51.03"
"Fri Jun 09 2023 12:07:00 GMT+0530 (India Standard Time)","130.40","132.40","120.30","120.30","46.59"
"Fri Jun 09 2023 12:08:00 GMT+0530 (India Standard Time)","120.30","122.95","115.65","116.20","44.88"
"Fri Jun 09 2023 12:09:00 GMT+0530 (India Standard Time)","116.20","119.75","116.20","117.55","45.59"
"Fri Jun 09 2023 12:10:00 GMT+0530 (India Standard Time)","118.00","119.90","111.35","113.75","43.88"
"Fri Jun 09 2023 12:11:00 GMT+0530 (India Standard Time)","113.75","117.60","110.00","117.60","46.08"
"Fri Jun 09 2023 12:12:00 GMT+0530 (India Standard Time)","117.60","121.85","115.05","116.00","45.29"
"Fri Jun 09 2023 12:13:00 GMT+0530 (India Standard Time)","116.00","121.00","113.00","117.20","46.04"
"Fri Jun 09 2023 12:14:00 GMT+0530 (India Standard Time)","117.20","120.00","117.10","117.95","46.54"
"Fri Jun 09 2023 12:15:00 GMT+0530 (India Standard Time)","117.10","120.35","117.10","118.30","46.78"
"Fri Jun 09 2023 12:16:00 GMT+0530 (India Standard Time)","118.30","120.65","117.05","120.35","48.28"
"Fri Jun 09 2023 12:17:00 GMT+0530 (India Standard Time)","120.35","130.00","120.00","129.90","54.67"
"Fri Jun 09 2023 12:18:00 GMT+0530 (India Standard Time)","129.90","129.90","124.70","127.10","52.62"
"Fri Jun 09 2023 12:19:00 GMT+0530 (India Standard Time)","127.10","133.55","124.75","130.00","54.53"
"Fri Jun 09 2023 12:20:00 GMT+0530 (India Standard Time)","130.00","136.30","129.10","132.50","56.16"
"Fri Jun 09 2023 12:21:00 GMT+0530 (India Standard Time)","134.00","145.00","131.40","131.40","55.22"
"Fri Jun 09 2023 12:22:00 GMT+0530 (India Standard Time)","131.40","132.00","113.90","118.30","45.44"
"Fri Jun 09 2023 12:23:00 GMT+0530 (India Standard Time)","118.30","122.85","114.70","117.55","44.95"
"Fri Jun 09 2023 12:24:00 GMT+0530 (India Standard Time)","117.55","128.60","117.55","127.60","52.37"
"Fri Jun 09 2023 12:25:00 GMT+0530 (India Standard Time)","127.60","131.00","120.00","129.95","53.94"
"Fri Jun 09 2023 12:26:00 GMT+0530 (India Standard Time)","129.95","135.00","129.55","132.40","55.58"
"Fri Jun 09 2023 12:27:00 GMT+0530 (India Standard Time)","133.00","133.00","130.00","130.00","53.57"
"Fri Jun 09 2023 12:28:00 GMT+0530 (India Standard Time)","133.00","135.00","129.70","135.00","57.05"
"Fri Jun 09 2023 12:29:00 GMT+0530 (India Standard Time)","132.90","132.90","121.80","121.80","47.02"
"Fri Jun 09 2023 12:30:00 GMT+0530 (India Standard Time)","121.00","130.00","117.50","122.35","47.44"
"Fri Jun 09 2023 12:31:00 GMT+0530 (India Standard Time)","122.35","129.50","121.25","129.50","52.63"
"Fri Jun 09 2023 12:32:00 GMT+0530 (India Standard Time)","129.50","132.40","97.65","97.65","35.71"
"Fri Jun 09 2023 12:33:00 GMT+0530 (India Standard Time)","95.35","115.00","92.40","115.00","45.91"
"Fri Jun 09 2023 12:34:00 GMT+0530 (India Standard Time)","118.10","160.00","115.00","155.05","61.21"
"Fri Jun 09 2023 12:35:00 GMT+0530 (India Standard Time)","151.15","155.05","131.35","140.05","54.94"
"Fri Jun 09 2023 12:36:00 GMT+0530 (India Standard Time)","140.05","141.90","127.70","128.00","50.47"
"Fri Jun 09 2023 12:37:00 GMT+0530 (India Standard Time)","132.00","145.00","128.00","138.10","53.86"
"Fri Jun 09 2023 12:38:00 GMT+0530 (India Standard Time)","138.10","143.80","129.15","132.00","51.56"
"Fri Jun 09 2023 12:39:00 GMT+0530 (India Standard Time)","132.00","146.65","132.00","146.45","56.31"
"Fri Jun 09 2023 12:40:00 GMT+0530 (India Standard Time)","142.60","146.20","138.30","143.20","55.01"
"Fri Jun 09 2023 12:41:00 GMT+0530 (India Standard Time)","143.20","144.65","138.00","140.95","54.07"
"Fri Jun 09 2023 12:42:00 GMT+0530 (India Standard Time)","140.95","140.95","133.00","139.55","53.46"
"Fri Jun 09 2023 12:43:00 GMT+0530 (India Standard Time)","139.55","169.90","139.00","165.80","62.09"
"Fri Jun 09 2023 12:44:00 GMT+0530 (India Standard Time)","165.00","170.00","154.35","165.20","61.80"
"Fri Jun 09 2023 12:45:00 GMT+0530 (India Standard Time)","165.20","172.50","155.75","162.35","60.40"
"Fri Jun 09 2023 12:46:00 GMT+0530 (India Standard Time)","162.35","165.25","150.85","157.55","58.01"
"Fri Jun 09 2023 12:47:00 GMT+0530 (India Standard Time)","160.95","168.30","157.55","165.00","60.62"
"Fri Jun 09 2023 12:48:00 GMT+0530 (India Standard Time)","168.75","178.00","165.00","171.95","62.93"
"Fri Jun 09 2023 12:49:00 GMT+0530 (India Standard Time)","180.00","180.75","171.95","180.15","65.50"
"Fri Jun 09 2023 12:50:00 GMT+0530 (India Standard Time)","180.15","181.30","162.95","166.75","58.37"
"Fri Jun 09 2023 12:51:00 GMT+0530 (India Standard Time)","164.95","172.10","156.05","167.60","58.68"
"Fri Jun 09 2023 12:52:00 GMT+0530 (India Standard Time)","167.60","167.60","148.05","156.10","52.99"
"Fri Jun 09 2023 12:53:00 GMT+0530 (India Standard Time)","158.55","164.00","157.95","164.00","56.14"
