"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Fri Jun 09 2023 11:42:00 GMT+0530 (India Standard Time)","85.35","98.65","85.35","92.60","54.31"
"Fri Jun 09 2023 11:43:00 GMT+0530 (India Standard Time)","92.60","100.00","91.10","98.00","58.84"
"Fri Jun 09 2023 11:44:00 GMT+0530 (India Standard Time)","98.00","99.15","85.70","85.70","47.34"
"Fri Jun 09 2023 11:45:00 GMT+0530 (India Standard Time)","85.70","87.30","70.00","71.45","38.05"
"Fri Jun 09 2023 11:46:00 GMT+0530 (India Standard Time)","74.00","75.45","72.00","72.00","38.55"
"Fri Jun 09 2023 11:47:00 GMT+0530 (India Standard Time)","74.95","74.95","66.05","68.15","36.34"
"Fri Jun 09 2023 11:48:00 GMT+0530 (India Standard Time)","68.15","68.95","61.00","61.00","32.59"
"Fri Jun 09 2023 11:49:00 GMT+0530 (India Standard Time)","62.75","71.80","61.00","70.20","41.02"
"Fri Jun 09 2023 11:50:00 GMT+0530 (India Standard Time)","70.00","73.00","69.00","73.00","43.34"
"Fri Jun 09 2023 11:51:00 GMT+0530 (India Standard Time)","71.95","77.00","71.95","73.15","43.47"
"Fri Jun 09 2023 11:52:00 GMT+0530 (India Standard Time)","70.00","78.00","70.00","76.20","46.14"
"Fri Jun 09 2023 11:53:00 GMT+0530 (India Standard Time)","77.00","79.00","76.20","79.00","48.54"
"Fri Jun 09 2023 11:54:00 GMT+0530 (India Standard Time)","79.00","88.40","78.00","83.20","52.00"
"Fri Jun 09 2023 11:55:00 GMT+0530 (India Standard Time)","83.70","92.00","83.00","91.00","57.69"
"Fri Jun 09 2023 11:56:00 GMT+0530 (India Standard Time)","91.00","91.00","82.00","85.00","52.53"
"Fri Jun 09 2023 11:57:00 GMT+0530 (India Standard Time)","85.00","85.00","82.00","82.00","50.12"
"Fri Jun 09 2023 11:58:00 GMT+0530 (India Standard Time)","79.75","82.00","75.00","76.00","45.61"
"Fri Jun 09 2023 11:59:00 GMT+0530 (India Standard Time)","76.00","79.25","75.00","75.00","44.88"
"Fri Jun 09 2023 12:00:00 GMT+0530 (India Standard Time)","75.00","75.00","65.00","65.20","38.43"
"Fri Jun 09 2023 12:01:00 GMT+0530 (India Standard Time)","65.60","72.95","65.60","72.20","44.56"
"Fri Jun 09 2023 12:02:00 GMT+0530 (India Standard Time)","72.20","74.50","70.85","74.00","46.05"
"Fri Jun 09 2023 12:03:00 GMT+0530 (India Standard Time)","74.00","75.00","68.00","69.45","42.91"
"Fri Jun 09 2023 12:04:00 GMT+0530 (India Standard Time)","69.45","72.30","69.45","72.00","45.17"
"Fri Jun 09 2023 12:05:00 GMT+0530 (India Standard Time)","72.00","72.00","70.00","70.50","44.06"
"Fri Jun 09 2023 12:06:00 GMT+0530 (India Standard Time)","70.50","79.10","70.00","77.00","49.78"
"Fri Jun 09 2023 12:07:00 GMT+0530 (India Standard Time)","77.00","80.00","72.10","72.10","45.97"
"Fri Jun 09 2023 12:08:00 GMT+0530 (India Standard Time)","72.10","72.10","70.00","70.10","44.47"
"Fri Jun 09 2023 12:09:00 GMT+0530 (India Standard Time)","71.00","72.30","70.00","70.00","44.39"
"Fri Jun 09 2023 12:10:00 GMT+0530 (India Standard Time)","70.40","72.00","65.00","67.05","42.05"
"Fri Jun 09 2023 12:11:00 GMT+0530 (India Standard Time)","65.45","68.00","65.00","68.00","43.09"
"Fri Jun 09 2023 12:12:00 GMT+0530 (India Standard Time)","68.00","70.00","67.75","67.75","42.87"
"Fri Jun 09 2023 12:13:00 GMT+0530 (India Standard Time)","67.95","70.00","65.00","68.00","43.18"
"Fri Jun 09 2023 12:14:00 GMT+0530 (India Standard Time)","68.00","70.00","68.00","68.00","43.18"
"Fri Jun 09 2023 12:15:00 GMT+0530 (India Standard Time)","68.00","68.65","65.00","68.65","44.10"
"Fri Jun 09 2023 12:16:00 GMT+0530 (India Standard Time)","68.00","70.00","67.00","70.00","46.04"
"Fri Jun 09 2023 12:17:00 GMT+0530 (India Standard Time)","70.00","75.50","70.00","75.00","52.60"
"Fri Jun 09 2023 12:18:00 GMT+0530 (India Standard Time)","75.00","75.45","74.00","75.00","52.60"
"Fri Jun 09 2023 12:19:00 GMT+0530 (India Standard Time)","75.00","79.00","73.25","78.00","56.30"
"Fri Jun 09 2023 12:20:00 GMT+0530 (India Standard Time)","78.00","81.85","77.90","81.85","60.55"
"Fri Jun 09 2023 12:21:00 GMT+0530 (India Standard Time)","81.45","88.00","80.95","81.85","60.55"
"Fri Jun 09 2023 12:22:00 GMT+0530 (India Standard Time)","81.85","81.85","69.85","72.00","46.98"
"Fri Jun 09 2023 12:23:00 GMT+0530 (India Standard Time)","72.00","75.20","70.30","70.30","45.10"
"Fri Jun 09 2023 12:24:00 GMT+0530 (India Standard Time)","71.00","75.00","70.30","74.00","49.81"
"Fri Jun 09 2023 12:25:00 GMT+0530 (India Standard Time)","74.00","77.00","73.00","76.00","52.19"
"Fri Jun 09 2023 12:26:00 GMT+0530 (India Standard Time)","76.00","78.60","75.00","77.00","53.39"
"Fri Jun 09 2023 12:27:00 GMT+0530 (India Standard Time)","77.65","79.25","75.35","79.00","55.76"
"Fri Jun 09 2023 12:28:00 GMT+0530 (India Standard Time)","79.00","80.55","77.65","80.00","56.95"
"Fri Jun 09 2023 12:29:00 GMT+0530 (India Standard Time)","78.80","79.00","75.00","75.50","50.42"
"Fri Jun 09 2023 12:30:00 GMT+0530 (India Standard Time)","72.65","77.60","72.00","72.10","46.11"
"Fri Jun 09 2023 12:31:00 GMT+0530 (India Standard Time)","72.00","77.50","71.95","77.50","52.98"
"Fri Jun 09 2023 12:32:00 GMT+0530 (India Standard Time)","76.05","80.00","60.00","60.00","36.68"
"Fri Jun 09 2023 12:33:00 GMT+0530 (India Standard Time)","60.00","63.50","56.00","62.00","38.99"
"Fri Jun 09 2023 12:34:00 GMT+0530 (India Standard Time)","63.50","89.25","63.50","87.00","59.08"
"Fri Jun 09 2023 12:35:00 GMT+0530 (India Standard Time)","86.15","90.00","80.00","83.35","56.18"
"Fri Jun 09 2023 12:36:00 GMT+0530 (India Standard Time)","83.35","86.00","75.00","75.00","50.10"
"Fri Jun 09 2023 12:37:00 GMT+0530 (India Standard Time)","75.95","83.00","75.00","81.65","54.33"
"Fri Jun 09 2023 12:38:00 GMT+0530 (India Standard Time)","81.65","83.00","77.00","77.00","51.07"
"Fri Jun 09 2023 12:39:00 GMT+0530 (India Standard Time)","77.00","85.00","76.75","85.00","55.97"
"Fri Jun 09 2023 12:40:00 GMT+0530 (India Standard Time)","84.00","86.70","80.90","84.30","55.45"
