"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Thu Jun 08 2023 14:46:00 GMT+0530 (India Standard Time)","145.85","145.85","125.20","125.20","32.88"
"Thu Jun 08 2023 14:47:00 GMT+0530 (India Standard Time)","125.20","125.20","115.75","118.05","29.97"
"Thu Jun 08 2023 14:48:00 GMT+0530 (India Standard Time)","111.00","111.00","100.00","100.00","24.15"
"Thu Jun 08 2023 14:49:00 GMT+0530 (India Standard Time)","100.00","100.00","89.65","90.00","21.64"
"Thu Jun 08 2023 14:50:00 GMT+0530 (India Standard Time)","90.00","95.05","86.80","95.00","25.79"
"Thu Jun 08 2023 14:51:00 GMT+0530 (India Standard Time)","90.65","96.60","90.65","96.60","27.12"
"Thu Jun 08 2023 14:52:00 GMT+0530 (India Standard Time)","96.60","98.30","90.00","90.00","25.12"
"Thu Jun 08 2023 14:53:00 GMT+0530 (India Standard Time)","90.00","90.75","88.00","89.90","25.09"
"Thu Jun 08 2023 14:54:00 GMT+0530 (India Standard Time)","89.90","92.00","89.90","92.00","27.07"
"Thu Jun 08 2023 14:55:00 GMT+0530 (India Standard Time)","92.00","95.00","92.00","95.00","29.92"
"Thu Jun 08 2023 14:56:00 GMT+0530 (India Standard Time)","95.00","95.00","89.00","89.00","27.60"
"Thu Jun 08 2023 14:57:00 GMT+0530 (India Standard Time)","89.00","95.00","84.65","86.15","26.54"
"Thu Jun 08 2023 14:58:00 GMT+0530 (India Standard Time)","86.15","86.15","79.00","79.30","24.15"
"Thu Jun 08 2023 14:59:00 GMT+0530 (India Standard Time)","79.30","83.40","79.00","83.40","28.31"
"Thu Jun 08 2023 15:00:00 GMT+0530 (India Standard Time)","87.65","89.00","87.65","89.00","33.67"
"Thu Jun 08 2023 15:01:00 GMT+0530 (India Standard Time)","89.00","89.00","83.75","84.00","31.41"
"Thu Jun 08 2023 15:02:00 GMT+0530 (India Standard Time)","84.00","84.00","76.40","76.50","28.34"
"Thu Jun 08 2023 15:03:00 GMT+0530 (India Standard Time)","76.50","94.00","76.50","92.45","41.44"
"Thu Jun 08 2023 15:04:00 GMT+0530 (India Standard Time)","92.45","94.00","91.15","91.15","40.79"
"Thu Jun 08 2023 15:05:00 GMT+0530 (India Standard Time)","91.15","96.00","88.50","96.00","44.32"
"Thu Jun 08 2023 15:06:00 GMT+0530 (India Standard Time)","96.00","99.95","96.00","96.20","44.47"
"Thu Jun 08 2023 15:07:00 GMT+0530 (India Standard Time)","96.20","96.65","84.20","84.20","37.98"
"Thu Jun 08 2023 15:08:00 GMT+0530 (India Standard Time)","84.20","85.00","80.00","80.00","36.00"
"Thu Jun 08 2023 15:09:00 GMT+0530 (India Standard Time)","80.00","80.00","75.00","75.00","33.75"
"Thu Jun 08 2023 15:10:00 GMT+0530 (India Standard Time)","75.00","79.40","75.00","79.40","37.46"
"Thu Jun 08 2023 15:11:00 GMT+0530 (India Standard Time)","79.40","88.00","79.40","88.00","44.06"
"Thu Jun 08 2023 15:12:00 GMT+0530 (India Standard Time)","88.00","88.40","83.85","83.85","41.77"
"Thu Jun 08 2023 15:13:00 GMT+0530 (India Standard Time)","83.85","83.85","80.10","80.10","39.76"
"Thu Jun 08 2023 15:14:00 GMT+0530 (India Standard Time)","79.75","79.75","73.65","73.65","36.50"
"Thu Jun 08 2023 15:15:00 GMT+0530 (India Standard Time)","73.65","73.70","71.00","71.00","35.23"
"Thu Jun 08 2023 15:16:00 GMT+0530 (India Standard Time)","71.00","71.35","66.35","66.35","33.04"
"Thu Jun 08 2023 15:17:00 GMT+0530 (India Standard Time)","66.35","72.80","66.35","72.80","38.72"
"Thu Jun 08 2023 15:18:00 GMT+0530 (India Standard Time)","72.80","75.05","71.50","71.50","38.02"
"Thu Jun 08 2023 15:19:00 GMT+0530 (India Standard Time)","71.50","75.00","71.50","75.00","41.10"
"Thu Jun 08 2023 15:20:00 GMT+0530 (India Standard Time)","75.00","77.00","74.05","76.20","42.16"
"Thu Jun 08 2023 15:21:00 GMT+0530 (India Standard Time)","76.20","78.70","76.20","78.70","44.41"
"Thu Jun 08 2023 15:22:00 GMT+0530 (India Standard Time)","78.70","85.00","78.70","85.00","49.72"
"Thu Jun 08 2023 15:23:00 GMT+0530 (India Standard Time)","85.00","85.00","79.00","85.00","49.72"
"Thu Jun 08 2023 15:24:00 GMT+0530 (India Standard Time)","85.00","85.00","83.70","85.00","49.72"
"Thu Jun 08 2023 15:25:00 GMT+0530 (India Standard Time)","85.00","85.00","84.00","84.95","49.67"
"Thu Jun 08 2023 15:26:00 GMT+0530 (India Standard Time)","84.95","84.95","82.00","83.00","47.77"
"Thu Jun 08 2023 15:27:00 GMT+0530 (India Standard Time)","83.00","84.95","83.00","84.00","48.85"
"Thu Jun 08 2023 15:28:00 GMT+0530 (India Standard Time)","84.50","85.00","84.00","85.00","49.97"
"Thu Jun 08 2023 15:29:00 GMT+0530 (India Standard Time)","85.00","87.00","85.00","86.00","51.11"
"Fri Jun 09 2023 09:15:00 GMT+0530 (India Standard Time)","86.00","94.00","86.00","94.00","59.17"
"Fri Jun 09 2023 09:16:00 GMT+0530 (India Standard Time)","94.00","94.00","90.00","91.00","55.48"
"Fri Jun 09 2023 09:17:00 GMT+0530 (India Standard Time)","92.00","94.00","91.00","94.00","58.28"
"Fri Jun 09 2023 09:18:00 GMT+0530 (India Standard Time)","94.00","97.00","93.00","96.00","60.08"
"Fri Jun 09 2023 09:19:00 GMT+0530 (India Standard Time)","96.00","96.00","94.00","95.00","58.72"
"Fri Jun 09 2023 09:20:00 GMT+0530 (India Standard Time)","96.00","96.00","75.00","75.00","39.40"
"Fri Jun 09 2023 09:21:00 GMT+0530 (India Standard Time)","80.00","80.00","74.20","80.00","44.33"
"Fri Jun 09 2023 09:22:00 GMT+0530 (India Standard Time)","80.00","90.00","77.25","77.80","42.69"
"Fri Jun 09 2023 09:23:00 GMT+0530 (India Standard Time)","78.10","90.00","77.00","89.60","52.81"
"Fri Jun 09 2023 09:24:00 GMT+0530 (India Standard Time)","89.60","92.00","80.00","80.00","45.73"
"Fri Jun 09 2023 09:25:00 GMT+0530 (India Standard Time)","83.25","85.00","72.00","80.75","46.34"
"Fri Jun 09 2023 09:26:00 GMT+0530 (India Standard Time)","80.75","88.00","80.00","87.75","51.74"
"Fri Jun 09 2023 09:27:00 GMT+0530 (India Standard Time)","86.00","88.00","85.00","87.50","51.54"
"Fri Jun 09 2023 09:28:00 GMT+0530 (India Standard Time)","87.50","87.90","80.00","80.00","45.83"
"Fri Jun 09 2023 09:29:00 GMT+0530 (India Standard Time)","80.00","80.00","58.00","63.00","36.07"
"Fri Jun 09 2023 09:30:00 GMT+0530 (India Standard Time)","60.00","69.40","59.00","63.75","36.71"
"Fri Jun 09 2023 09:31:00 GMT+0530 (India Standard Time)","64.00","68.00","63.00","68.00","40.35"
"Fri Jun 09 2023 09:32:00 GMT+0530 (India Standard Time)","67.95","68.00","60.25","60.25","36.25"
"Fri Jun 09 2023 09:33:00 GMT+0530 (India Standard Time)","60.25","61.30","58.00","60.00","36.12"
"Fri Jun 09 2023 09:34:00 GMT+0530 (India Standard Time)","60.50","60.50","50.00","53.20","32.75"
"Fri Jun 09 2023 09:35:00 GMT+0530 (India Standard Time)","53.20","53.25","42.00","42.45","28.25"
"Fri Jun 09 2023 09:36:00 GMT+0530 (India Standard Time)","42.45","43.00","40.00","40.00","27.33"
"Fri Jun 09 2023 09:37:00 GMT+0530 (India Standard Time)","40.00","40.35","36.95","38.00","26.57"
"Fri Jun 09 2023 09:38:00 GMT+0530 (India Standard Time)","38.00","38.00","35.80","37.00","26.18"
"Fri Jun 09 2023 09:39:00 GMT+0530 (India Standard Time)","37.00","37.00","33.00","33.40","24.76"
"Fri Jun 09 2023 09:40:00 GMT+0530 (India Standard Time)","33.40","33.85","31.60","32.00","24.21"
"Fri Jun 09 2023 09:41:00 GMT+0530 (India Standard Time)","32.00","33.80","31.90","33.00","25.48"
"Fri Jun 09 2023 09:42:00 GMT+0530 (India Standard Time)","33.00","33.00","32.00","32.40","25.21"
"Fri Jun 09 2023 09:43:00 GMT+0530 (India Standard Time)","32.40","32.60","28.75","30.00","24.10"
"Fri Jun 09 2023 09:44:00 GMT+0530 (India Standard Time)","30.00","31.00","29.00","30.00","24.10"
"Fri Jun 09 2023 09:45:00 GMT+0530 (India Standard Time)","30.00","32.95","30.00","32.85","28.45"
"Fri Jun 09 2023 09:46:00 GMT+0530 (India Standard Time)","34.80","45.00","33.00","45.00","43.36"
"Fri Jun 09 2023 09:47:00 GMT+0530 (India Standard Time)","45.00","49.00","44.45","49.00","47.26"
"Fri Jun 09 2023 09:48:00 GMT+0530 (India Standard Time)","48.00","49.35","46.50","47.60","46.06"
"Fri Jun 09 2023 09:49:00 GMT+0530 (India Standard Time)","47.60","54.70","46.85","53.00","51.19"
"Fri Jun 09 2023 09:50:00 GMT+0530 (India Standard Time)","54.70","63.00","54.70","61.75","58.13"
"Fri Jun 09 2023 09:51:00 GMT+0530 (India Standard Time)","63.00","63.00","60.00","60.00","56.40"
"Fri Jun 09 2023 09:52:00 GMT+0530 (India Standard Time)","61.00","65.00","60.00","64.95","60.02"
"Fri Jun 09 2023 09:53:00 GMT+0530 (India Standard Time)","64.95","66.00","55.00","55.00","50.88"
"Fri Jun 09 2023 09:54:00 GMT+0530 (India Standard Time)","57.00","58.00","54.00","54.95","50.84"
"Fri Jun 09 2023 09:55:00 GMT+0530 (India Standard Time)","54.20","64.00","53.60","63.00","56.98"
"Fri Jun 09 2023 09:56:00 GMT+0530 (India Standard Time)","62.80","63.00","57.00","57.00","51.78"
"Fri Jun 09 2023 09:57:00 GMT+0530 (India Standard Time)","57.00","60.00","53.60","60.00","54.04"
"Fri Jun 09 2023 09:58:00 GMT+0530 (India Standard Time)","60.00","61.75","59.00","60.30","54.27"
"Fri Jun 09 2023 09:59:00 GMT+0530 (India Standard Time)","61.00","65.00","60.00","65.00","57.84"
"Fri Jun 09 2023 10:00:00 GMT+0530 (India Standard Time)","65.00","68.00","62.00","63.30","56.13"
"Fri Jun 09 2023 10:01:00 GMT+0530 (India Standard Time)","63.30","66.70","59.95","64.00","56.70"
"Fri Jun 09 2023 10:02:00 GMT+0530 (India Standard Time)","64.00","67.00","64.00","65.00","57.54"
"Fri Jun 09 2023 10:03:00 GMT+0530 (India Standard Time)","65.00","65.00","60.00","60.00","52.08"
"Fri Jun 09 2023 10:04:00 GMT+0530 (India Standard Time)","60.00","61.80","59.00","61.00","53.04"
"Fri Jun 09 2023 10:05:00 GMT+0530 (India Standard Time)","60.30","66.00","60.30","66.00","57.61"
"Fri Jun 09 2023 10:06:00 GMT+0530 (India Standard Time)","66.00","66.00","63.35","63.35","54.58"
"Fri Jun 09 2023 10:07:00 GMT+0530 (India Standard Time)","63.55","64.50","59.00","60.80","51.76"
"Fri Jun 09 2023 10:08:00 GMT+0530 (India Standard Time)","60.80","62.10","60.00","62.10","53.09"
"Fri Jun 09 2023 10:09:00 GMT+0530 (India Standard Time)","62.10","62.20","61.00","61.00","51.79"
"Fri Jun 09 2023 10:10:00 GMT+0530 (India Standard Time)","61.00","62.00","59.00","59.00","49.41"
"Fri Jun 09 2023 10:11:00 GMT+0530 (India Standard Time)","59.00","59.70","56.50","56.50","46.54"
"Fri Jun 09 2023 10:12:00 GMT+0530 (India Standard Time)","56.50","56.50","39.70","40.00","32.93"
"Fri Jun 09 2023 10:13:00 GMT+0530 (India Standard Time)","40.00","40.00","33.30","33.30","29.20"
"Fri Jun 09 2023 10:14:00 GMT+0530 (India Standard Time)","33.00","37.35","31.20","36.00","32.52"
"Fri Jun 09 2023 10:15:00 GMT+0530 (India Standard Time)","36.00","37.00","34.15","35.00","31.92"
"Fri Jun 09 2023 10:16:00 GMT+0530 (India Standard Time)","35.00","40.00","35.00","39.75","37.77"
"Fri Jun 09 2023 10:17:00 GMT+0530 (India Standard Time)","39.75","40.00","35.95","37.00","35.85"
"Fri Jun 09 2023 10:18:00 GMT+0530 (India Standard Time)","38.00","38.00","36.00","38.00","37.10"
"Fri Jun 09 2023 10:19:00 GMT+0530 (India Standard Time)","38.20","38.55","33.00","33.00","33.57"
"Fri Jun 09 2023 10:20:00 GMT+0530 (India Standard Time)","32.75","34.25","31.20","33.00","33.57"
"Fri Jun 09 2023 10:21:00 GMT+0530 (India Standard Time)","32.15","36.10","32.15","36.00","37.69"
"Fri Jun 09 2023 10:22:00 GMT+0530 (India Standard Time)","36.30","38.00","36.00","38.00","40.35"
"Fri Jun 09 2023 10:23:00 GMT+0530 (India Standard Time)","38.00","38.50","35.45","35.45","38.12"
"Fri Jun 09 2023 10:24:00 GMT+0530 (India Standard Time)","35.45","37.05","35.45","37.00","40.28"
"Fri Jun 09 2023 10:25:00 GMT+0530 (India Standard Time)","37.00","40.00","36.50","38.90","42.91"
"Fri Jun 09 2023 10:26:00 GMT+0530 (India Standard Time)","38.90","43.00","38.00","40.00","44.44"
"Fri Jun 09 2023 10:27:00 GMT+0530 (India Standard Time)","40.00","43.00","34.95","34.95","39.25"
"Fri Jun 09 2023 10:28:00 GMT+0530 (India Standard Time)","34.00","35.05","31.50","32.50","36.99"
"Fri Jun 09 2023 10:29:00 GMT+0530 (India Standard Time)","32.50","32.50","30.00","30.00","34.79"
"Fri Jun 09 2023 10:30:00 GMT+0530 (India Standard Time)","30.60","33.00","30.00","30.90","36.26"
"Fri Jun 09 2023 10:31:00 GMT+0530 (India Standard Time)","30.90","31.30","30.00","30.00","35.40"
"Fri Jun 09 2023 10:32:00 GMT+0530 (India Standard Time)","30.00","32.75","30.00","32.00","38.87"
"Fri Jun 09 2023 10:33:00 GMT+0530 (India Standard Time)","32.00","32.00","30.00","31.40","38.21"
"Fri Jun 09 2023 10:34:00 GMT+0530 (India Standard Time)","31.40","31.65","30.00","31.65","38.67"
"Fri Jun 09 2023 10:35:00 GMT+0530 (India Standard Time)","31.65","32.00","31.55","32.00","39.37"
"Fri Jun 09 2023 10:36:00 GMT+0530 (India Standard Time)","32.10","32.75","32.00","32.50","40.41"
"Fri Jun 09 2023 10:37:00 GMT+0530 (India Standard Time)","32.50","32.75","32.30","32.75","40.95"
"Fri Jun 09 2023 10:38:00 GMT+0530 (India Standard Time)","33.00","33.85","32.00","32.00","39.78"
"Fri Jun 09 2023 10:39:00 GMT+0530 (India Standard Time)","32.60","34.00","32.60","33.05","42.27"
"Fri Jun 09 2023 10:40:00 GMT+0530 (India Standard Time)","33.05","33.95","32.00","33.00","42.18"
"Fri Jun 09 2023 10:41:00 GMT+0530 (India Standard Time)","33.00","33.00","31.50","31.50","39.48"
"Fri Jun 09 2023 10:42:00 GMT+0530 (India Standard Time)","32.00","32.00","31.50","31.55","39.62"
"Fri Jun 09 2023 10:43:00 GMT+0530 (India Standard Time)","31.55","31.55","25.00","27.00","32.35"
"Fri Jun 09 2023 10:44:00 GMT+0530 (India Standard Time)","26.70","28.10","26.70","28.10","35.43"
"Fri Jun 09 2023 10:45:00 GMT+0530 (India Standard Time)","28.10","28.50","27.00","27.00","33.77"
"Fri Jun 09 2023 10:46:00 GMT+0530 (India Standard Time)","26.75","27.00","25.00","25.60","31.74"
"Fri Jun 09 2023 10:47:00 GMT+0530 (India Standard Time)","25.60","25.60","24.00","24.50","30.20"
"Fri Jun 09 2023 10:48:00 GMT+0530 (India Standard Time)","24.90","25.70","24.00","25.70","33.96"
"Fri Jun 09 2023 10:49:00 GMT+0530 (India Standard Time)","25.70","28.00","25.05","27.40","38.98"
"Fri Jun 09 2023 10:50:00 GMT+0530 (India Standard Time)","27.40","28.50","26.05","26.05","36.60"
"Fri Jun 09 2023 10:51:00 GMT+0530 (India Standard Time)","27.00","27.50","25.00","25.50","35.65"
"Fri Jun 09 2023 10:52:00 GMT+0530 (India Standard Time)","25.50","26.35","25.50","26.00","37.25"
"Fri Jun 09 2023 10:53:00 GMT+0530 (India Standard Time)","26.00","26.60","22.00","24.00","33.64"
"Fri Jun 09 2023 10:54:00 GMT+0530 (India Standard Time)","24.00","24.40","23.00","24.00","33.64"
"Fri Jun 09 2023 10:55:00 GMT+0530 (India Standard Time)","24.00","24.55","24.00","24.50","35.45"
"Fri Jun 09 2023 10:56:00 GMT+0530 (India Standard Time)","24.50","25.00","24.45","24.50","35.45"
"Fri Jun 09 2023 10:57:00 GMT+0530 (India Standard Time)","24.50","24.50","19.55","19.55","26.99"
"Fri Jun 09 2023 10:58:00 GMT+0530 (India Standard Time)","19.90","21.00","19.20","20.50","30.42"
"Fri Jun 09 2023 10:59:00 GMT+0530 (India Standard Time)","20.50","20.50","17.50","18.10","26.97"
"Fri Jun 09 2023 11:00:00 GMT+0530 (India Standard Time)","18.10","20.00","18.10","19.00","30.17"
"Fri Jun 09 2023 11:01:00 GMT+0530 (India Standard Time)","19.00","19.10","17.50","18.50","29.40"
"Fri Jun 09 2023 11:02:00 GMT+0530 (India Standard Time)","18.50","19.30","18.30","18.50","29.40"
"Fri Jun 09 2023 11:03:00 GMT+0530 (India Standard Time)","18.50","18.70","18.00","18.00","28.55"
"Fri Jun 09 2023 11:04:00 GMT+0530 (India Standard Time)","18.00","18.00","16.20","16.20","25.69"
"Fri Jun 09 2023 11:05:00 GMT+0530 (India Standard Time)","16.10","17.00","15.05","16.20","25.69"
"Fri Jun 09 2023 11:06:00 GMT+0530 (India Standard Time)","16.20","16.60","16.00","16.00","25.36"
"Fri Jun 09 2023 11:07:00 GMT+0530 (India Standard Time)","16.00","16.00","12.00","13.00","21.02"
"Fri Jun 09 2023 11:08:00 GMT+0530 (India Standard Time)","13.00","13.50","11.95","13.40","22.92"
"Fri Jun 09 2023 11:09:00 GMT+0530 (India Standard Time)","13.40","17.00","13.40","16.00","33.99"
"Fri Jun 09 2023 11:10:00 GMT+0530 (India Standard Time)","15.90","20.60","15.90","20.40","47.68"
"Fri Jun 09 2023 11:11:00 GMT+0530 (India Standard Time)","19.65","20.50","17.90","18.00","42.50"
"Fri Jun 09 2023 11:12:00 GMT+0530 (India Standard Time)","18.00","18.00","14.55","15.00","37.08"
"Fri Jun 09 2023 11:13:00 GMT+0530 (India Standard Time)","15.00","15.55","13.65","15.00","37.08"
"Fri Jun 09 2023 11:14:00 GMT+0530 (India Standard Time)","15.00","15.15","13.70","15.00","37.08"
"Fri Jun 09 2023 11:15:00 GMT+0530 (India Standard Time)","15.00","18.00","15.00","18.00","45.73"
"Fri Jun 09 2023 11:16:00 GMT+0530 (India Standard Time)","18.00","20.00","18.00","20.00","50.60"
"Fri Jun 09 2023 11:17:00 GMT+0530 (India Standard Time)","20.00","20.00","19.00","19.00","48.27"
"Fri Jun 09 2023 11:18:00 GMT+0530 (India Standard Time)","19.00","19.15","19.00","19.15","48.65"
"Fri Jun 09 2023 11:19:00 GMT+0530 (India Standard Time)","19.15","19.55","19.15","19.55","49.72"
"Fri Jun 09 2023 11:20:00 GMT+0530 (India Standard Time)","19.55","20.15","19.00","19.00","48.23"
"Fri Jun 09 2023 11:21:00 GMT+0530 (India Standard Time)","19.00","22.00","19.00","22.00","55.96"
"Fri Jun 09 2023 11:22:00 GMT+0530 (India Standard Time)","22.00","22.00","20.70","21.90","55.66"
"Fri Jun 09 2023 11:23:00 GMT+0530 (India Standard Time)","21.90","25.00","21.90","23.00","58.30"
"Fri Jun 09 2023 11:24:00 GMT+0530 (India Standard Time)","23.50","23.75","22.00","23.00","58.30"
"Fri Jun 09 2023 11:25:00 GMT+0530 (India Standard Time)","23.00","23.50","22.95","23.45","59.44"
"Fri Jun 09 2023 11:26:00 GMT+0530 (India Standard Time)","23.50","24.00","22.40","22.40","55.61"
"Fri Jun 09 2023 11:27:00 GMT+0530 (India Standard Time)","22.40","22.80","22.00","22.00","54.18"
"Fri Jun 09 2023 11:28:00 GMT+0530 (India Standard Time)","22.00","22.00","19.25","20.85","50.18"
"Fri Jun 09 2023 11:29:00 GMT+0530 (India Standard Time)","20.00","22.80","20.00","22.00","53.85"
"Fri Jun 09 2023 11:30:00 GMT+0530 (India Standard Time)","22.80","23.00","22.00","22.00","53.85"
"Fri Jun 09 2023 11:31:00 GMT+0530 (India Standard Time)","22.50","23.45","22.10","23.00","57.04"
"Fri Jun 09 2023 11:32:00 GMT+0530 (India Standard Time)","23.00","24.00","23.00","23.60","58.88"
"Fri Jun 09 2023 11:33:00 GMT+0530 (India Standard Time)","23.65","24.00","23.00","23.55","58.65"
"Fri Jun 09 2023 11:34:00 GMT+0530 (India Standard Time)","23.55","24.00","23.00","24.00","60.13"
"Fri Jun 09 2023 11:35:00 GMT+0530 (India Standard Time)","23.85","23.90","22.50","23.00","55.39"
"Fri Jun 09 2023 11:36:00 GMT+0530 (India Standard Time)","22.80","22.85","19.55","19.55","42.85"
"Fri Jun 09 2023 11:37:00 GMT+0530 (India Standard Time)","19.40","20.00","16.00","17.00","36.30"
"Fri Jun 09 2023 11:38:00 GMT+0530 (India Standard Time)","16.00","18.10","16.00","18.00","40.16"
"Fri Jun 09 2023 11:39:00 GMT+0530 (India Standard Time)","18.00","18.20","17.50","18.20","40.93"
"Fri Jun 09 2023 11:40:00 GMT+0530 (India Standard Time)","18.20","19.25","18.00","19.25","44.94"
"Fri Jun 09 2023 11:41:00 GMT+0530 (India Standard Time)","19.25","20.95","19.10","20.00","47.68"
"Fri Jun 09 2023 11:42:00 GMT+0530 (India Standard Time)","20.00","20.95","20.00","20.95","50.99"
"Fri Jun 09 2023 11:43:00 GMT+0530 (India Standard Time)","20.95","21.10","19.00","20.20","48.39"
"Fri Jun 09 2023 11:44:00 GMT+0530 (India Standard Time)","20.20","20.20","18.50","19.90","47.34"
"Fri Jun 09 2023 11:45:00 GMT+0530 (India Standard Time)","19.90","22.00","19.90","21.00","51.47"
"Fri Jun 09 2023 11:46:00 GMT+0530 (India Standard Time)","21.35","22.00","21.35","22.00","54.94"
"Fri Jun 09 2023 11:47:00 GMT+0530 (India Standard Time)","22.00","23.90","22.00","23.90","60.68"
"Fri Jun 09 2023 11:48:00 GMT+0530 (India Standard Time)","23.90","25.00","23.45","24.90","63.32"
"Fri Jun 09 2023 11:49:00 GMT+0530 (India Standard Time)","24.90","25.00","24.50","25.00","63.59"
"Fri Jun 09 2023 11:50:00 GMT+0530 (India Standard Time)","25.00","25.50","24.00","24.00","59.01"
"Fri Jun 09 2023 11:51:00 GMT+0530 (India Standard Time)","24.50","24.50","22.20","23.00","54.77"
"Fri Jun 09 2023 11:52:00 GMT+0530 (India Standard Time)","23.30","25.00","23.30","24.50","59.48"
"Fri Jun 09 2023 11:53:00 GMT+0530 (India Standard Time)","24.45","24.50","22.90","23.30","54.58"
"Fri Jun 09 2023 11:54:00 GMT+0530 (India Standard Time)","23.30","23.30","18.55","18.55","40.41"
"Fri Jun 09 2023 11:55:00 GMT+0530 (India Standard Time)","18.55","20.00","18.00","19.20","42.60"
"Fri Jun 09 2023 11:56:00 GMT+0530 (India Standard Time)","19.20","19.60","18.65","19.50","43.64"
"Fri Jun 09 2023 11:57:00 GMT+0530 (India Standard Time)","19.50","19.60","18.95","18.95","42.14"
"Fri Jun 09 2023 11:58:00 GMT+0530 (India Standard Time)","18.95","20.00","18.65","20.00","45.95"
"Fri Jun 09 2023 11:59:00 GMT+0530 (India Standard Time)","20.00","22.00","20.00","22.00","52.39"
"Fri Jun 09 2023 12:00:00 GMT+0530 (India Standard Time)","22.00","23.55","21.50","23.55","56.69"
"Fri Jun 09 2023 12:01:00 GMT+0530 (India Standard Time)","23.40","24.00","23.15","24.00","57.88"
"Fri Jun 09 2023 12:02:00 GMT+0530 (India Standard Time)","24.00","24.00","21.35","22.15","51.60"
"Fri Jun 09 2023 12:03:00 GMT+0530 (India Standard Time)","22.15","23.65","22.15","23.15","54.48"
"Fri Jun 09 2023 12:04:00 GMT+0530 (India Standard Time)","23.15","23.15","21.70","22.00","50.74"
"Fri Jun 09 2023 12:05:00 GMT+0530 (India Standard Time)","21.70","22.00","21.20","21.40","48.86"
"Fri Jun 09 2023 12:06:00 GMT+0530 (India Standard Time)","21.40","21.50","18.00","19.15","42.50"
"Fri Jun 09 2023 12:07:00 GMT+0530 (India Standard Time)","19.15","19.95","18.00","19.30","43.03"
"Fri Jun 09 2023 12:08:00 GMT+0530 (India Standard Time)","19.30","21.00","19.30","21.00","48.82"
"Fri Jun 09 2023 12:09:00 GMT+0530 (India Standard Time)","21.00","23.00","21.00","22.50","53.32"
