"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Thu Jun 08 2023 16:38:00 GMT+0530 (India Standard Time)","0.0175","0.0200","0.0175","0.0175","41.1986"
"Thu Jun 08 2023 16:39:00 GMT+0530 (India Standard Time)","0.0175","0.0200","0.0175","0.0175","41.1986"
"Thu Jun 08 2023 16:40:00 GMT+0530 (India Standard Time)","0.0175","0.0200","0.0175","0.0175","41.1986"
"Thu Jun 08 2023 16:41:00 GMT+0530 (India Standard Time)","0.0175","0.0175","0.0175","0.0175","41.1986"
"Thu Jun 08 2023 16:42:00 GMT+0530 (India Standard Time)","0.0200","0.0200","0.0175","0.0200","51.4384"
"Thu Jun 08 2023 16:43:00 GMT+0530 (India Standard Time)","0.0200","0.0200","0.0175","0.0175","43.3152"
"Thu Jun 08 2023 16:44:00 GMT+0530 (India Standard Time)","0.0200","0.0200","0.0175","0.0200","51.5543"
"Thu Jun 08 2023 16:45:00 GMT+0530 (India Standard Time)","0.0200","0.0200","0.0175","0.0200","51.5543"
"Thu Jun 08 2023 16:46:00 GMT+0530 (India Standard Time)","0.0175","0.0200","0.0175","0.0200","51.5543"
"Thu Jun 08 2023 16:47:00 GMT+0530 (India Standard Time)","0.0200","0.0200","0.0175","0.0200","51.5543"
"Thu Jun 08 2023 16:48:00 GMT+0530 (India Standard Time)","0.0175","0.0200","0.0175","0.0175","43.1235"
"Thu Jun 08 2023 16:49:00 GMT+0530 (India Standard Time)","0.0175","0.0200","0.0175","0.0200","51.6402"
"Thu Jun 08 2023 16:50:00 GMT+0530 (India Standard Time)","0.0200","0.0200","0.0175","0.0175","44.4692"
"Thu Jun 08 2023 16:51:00 GMT+0530 (India Standard Time)","0.0200","0.0200","0.0175","0.0200","51.6933"
"Thu Jun 08 2023 16:52:00 GMT+0530 (India Standard Time)","0.0200","0.0200","0.0175","0.0200","51.6933"
"Thu Jun 08 2023 16:53:00 GMT+0530 (India Standard Time)","0.0200","0.0200","0.0175","0.0200","51.6933"
"Thu Jun 08 2023 16:54:00 GMT+0530 (India Standard Time)","0.0200","0.0225","0.0200","0.0200","51.6933"
"Thu Jun 08 2023 16:55:00 GMT+0530 (India Standard Time)","0.0200","0.0225","0.0200","0.0200","51.6933"
"Thu Jun 08 2023 16:56:00 GMT+0530 (India Standard Time)","0.0200","0.0225","0.0200","0.0200","51.6933"
"Thu Jun 08 2023 16:57:00 GMT+0530 (India Standard Time)","0.0200","0.0225","0.0200","0.0225","59.8427"
"Thu Jun 08 2023 16:58:00 GMT+0530 (India Standard Time)","0.0225","0.0225","0.0200","0.0200","50.6421"
"Thu Jun 08 2023 16:59:00 GMT+0530 (India Standard Time)","0.0200","0.0200","0.0175","0.0200","50.6421"
"Fri Jun 09 2023 09:00:00 GMT+0530 (India Standard Time)","0.0200","0.0375","0.0200","0.0350","76.1539"
"Fri Jun 09 2023 09:01:00 GMT+0530 (India Standard Time)","0.0325","0.0350","0.0325","0.0325","69.6888"
"Fri Jun 09 2023 09:02:00 GMT+0530 (India Standard Time)","0.0325","0.0350","0.0325","0.0350","72.2279"
"Fri Jun 09 2023 09:03:00 GMT+0530 (India Standard Time)","0.0350","0.0425","0.0350","0.0425","78.1431"
"Fri Jun 09 2023 09:04:00 GMT+0530 (India Standard Time)","0.0425","0.0425","0.0350","0.0375","67.7786"
"Fri Jun 09 2023 09:05:00 GMT+0530 (India Standard Time)","0.0375","0.0425","0.0350","0.0400","69.9264"
"Fri Jun 09 2023 09:06:00 GMT+0530 (India Standard Time)","0.0375","0.0425","0.0375","0.0400","69.9264"
"Fri Jun 09 2023 09:07:00 GMT+0530 (India Standard Time)","0.0375","0.0400","0.0375","0.0375","64.9085"
"Fri Jun 09 2023 09:08:00 GMT+0530 (India Standard Time)","0.0375","0.0400","0.0350","0.0350","60.2522"
"Fri Jun 09 2023 09:09:00 GMT+0530 (India Standard Time)","0.0350","0.0400","0.0350","0.0375","63.1027"
"Fri Jun 09 2023 09:10:00 GMT+0530 (India Standard Time)","0.0400","0.0425","0.0375","0.0425","68.0394"
"Fri Jun 09 2023 09:11:00 GMT+0530 (India Standard Time)","0.0425","0.0425","0.0400","0.0400","63.4670"
"Fri Jun 09 2023 09:12:00 GMT+0530 (India Standard Time)","0.0400","0.0400","0.0375","0.0400","63.4670"
"Fri Jun 09 2023 09:13:00 GMT+0530 (India Standard Time)","0.0400","0.0400","0.0375","0.0375","58.8781"
"Fri Jun 09 2023 09:14:00 GMT+0530 (India Standard Time)","0.0375","0.0450","0.0375","0.0425","64.4191"
"Fri Jun 09 2023 09:15:00 GMT+0530 (India Standard Time)","0.0425","0.0450","0.0400","0.0425","64.4191"
"Fri Jun 09 2023 09:16:00 GMT+0530 (India Standard Time)","0.0425","0.0475","0.0425","0.0450","66.9978"
"Fri Jun 09 2023 09:17:00 GMT+0530 (India Standard Time)","0.0475","0.0475","0.0450","0.0475","69.3871"
"Fri Jun 09 2023 09:18:00 GMT+0530 (India Standard Time)","0.0450","0.0500","0.0450","0.0500","71.6013"
"Fri Jun 09 2023 09:19:00 GMT+0530 (India Standard Time)","0.0500","0.0500","0.0450","0.0450","61.9504"
"Fri Jun 09 2023 09:20:00 GMT+0530 (India Standard Time)","0.0450","0.0475","0.0425","0.0425","57.7585"
"Fri Jun 09 2023 09:21:00 GMT+0530 (India Standard Time)","0.0425","0.0450","0.0400","0.0400","53.8354"
"Fri Jun 09 2023 09:22:00 GMT+0530 (India Standard Time)","0.0400","0.0425","0.0375","0.0375","50.1659"
"Fri Jun 09 2023 09:23:00 GMT+0530 (India Standard Time)","0.0375","0.0375","0.0350","0.0350","46.7354"
"Fri Jun 09 2023 09:24:00 GMT+0530 (India Standard Time)","0.0350","0.0375","0.0325","0.0375","50.3890"
"Fri Jun 09 2023 09:25:00 GMT+0530 (India Standard Time)","0.0375","0.0375","0.0350","0.0375","50.3890"
"Fri Jun 09 2023 09:26:00 GMT+0530 (India Standard Time)","0.0375","0.0375","0.0350","0.0350","46.6758"
"Fri Jun 09 2023 09:27:00 GMT+0530 (India Standard Time)","0.0350","0.0375","0.0350","0.0350","46.6758"
"Fri Jun 09 2023 09:28:00 GMT+0530 (India Standard Time)","0.0350","0.0375","0.0350","0.0375","50.8742"
"Fri Jun 09 2023 09:29:00 GMT+0530 (India Standard Time)","0.0375","0.0375","0.0375","0.0375","50.8742"
"Fri Jun 09 2023 09:30:00 GMT+0530 (India Standard Time)","0.0375","0.0400","0.0350","0.0375","50.8742"
"Fri Jun 09 2023 09:31:00 GMT+0530 (India Standard Time)","0.0375","0.0400","0.0375","0.0400","55.2726"
"Fri Jun 09 2023 09:32:00 GMT+0530 (India Standard Time)","0.0400","0.0400","0.0375","0.0400","55.2726"
"Fri Jun 09 2023 09:33:00 GMT+0530 (India Standard Time)","0.0400","0.0425","0.0400","0.0400","55.2726"
"Fri Jun 09 2023 09:34:00 GMT+0530 (India Standard Time)","0.0400","0.0425","0.0375","0.0375","49.7134"
"Fri Jun 09 2023 09:35:00 GMT+0530 (India Standard Time)","0.0375","0.0400","0.0375","0.0375","49.7134"
"Fri Jun 09 2023 09:36:00 GMT+0530 (India Standard Time)","0.0375","0.0400","0.0350","0.0375","49.7134"
"Fri Jun 09 2023 09:37:00 GMT+0530 (India Standard Time)","0.0375","0.0375","0.0350","0.0375","49.7134"
"Fri Jun 09 2023 09:38:00 GMT+0530 (India Standard Time)","0.0375","0.0400","0.0375","0.0400","55.7056"
"Fri Jun 09 2023 09:39:00 GMT+0530 (India Standard Time)","0.0400","0.0425","0.0375","0.0425","60.7433"
"Fri Jun 09 2023 09:40:00 GMT+0530 (India Standard Time)","0.0425","0.0450","0.0425","0.0425","60.7433"
"Fri Jun 09 2023 09:41:00 GMT+0530 (India Standard Time)","0.0425","0.0425","0.0400","0.0400","53.6648"
"Fri Jun 09 2023 09:42:00 GMT+0530 (India Standard Time)","0.0400","0.0425","0.0400","0.0425","58.8313"
"Fri Jun 09 2023 09:43:00 GMT+0530 (India Standard Time)","0.0400","0.0425","0.0375","0.0400","52.5242"
"Fri Jun 09 2023 09:44:00 GMT+0530 (India Standard Time)","0.0400","0.0425","0.0400","0.0425","57.4381"
"Fri Jun 09 2023 09:45:00 GMT+0530 (India Standard Time)","0.0400","0.0450","0.0400","0.0450","61.7065"
"Fri Jun 09 2023 09:46:00 GMT+0530 (India Standard Time)","0.0450","0.0450","0.0425","0.0425","55.6917"
"Fri Jun 09 2023 09:47:00 GMT+0530 (India Standard Time)","0.0425","0.0450","0.0425","0.0425","55.6917"
"Fri Jun 09 2023 09:48:00 GMT+0530 (India Standard Time)","0.0425","0.0425","0.0400","0.0400","50.0354"
"Fri Jun 09 2023 09:49:00 GMT+0530 (India Standard Time)","0.0425","0.0450","0.0400","0.0450","59.0036"
"Fri Jun 09 2023 09:50:00 GMT+0530 (India Standard Time)","0.0425","0.0425","0.0400","0.0400","49.4458"
"Fri Jun 09 2023 09:51:00 GMT+0530 (India Standard Time)","0.0400","0.0425","0.0400","0.0425","53.5016"
"Fri Jun 09 2023 09:52:00 GMT+0530 (India Standard Time)","0.0425","0.0425","0.0400","0.0400","49.2468"
"Fri Jun 09 2023 09:53:00 GMT+0530 (India Standard Time)","0.0400","0.0425","0.0400","0.0400","49.2468"
"Fri Jun 09 2023 09:54:00 GMT+0530 (India Standard Time)","0.0400","0.0400","0.0375","0.0400","49.2468"
"Fri Jun 09 2023 09:55:00 GMT+0530 (India Standard Time)","0.0400","0.0400","0.0400","0.0400","49.2468"
"Fri Jun 09 2023 09:56:00 GMT+0530 (India Standard Time)","0.0400","0.0400","0.0375","0.0375","44.4881"
"Fri Jun 09 2023 09:57:00 GMT+0530 (India Standard Time)","0.0375","0.0425","0.0375","0.0400","49.7203"
"Fri Jun 09 2023 09:58:00 GMT+0530 (India Standard Time)","0.0400","0.0425","0.0400","0.0400","49.7203"
"Fri Jun 09 2023 09:59:00 GMT+0530 (India Standard Time)","0.0400","0.0425","0.0400","0.0425","54.6750"
"Fri Jun 09 2023 10:00:00 GMT+0530 (India Standard Time)","0.0425","0.0450","0.0425","0.0425","54.6750"
