"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Fri Jun 09 2023 09:43:00 GMT+0530 (India Standard Time)","166.70","169.70","155.00","169.25","35.02"
"Fri Jun 09 2023 09:44:00 GMT+0530 (India Standard Time)","169.25","178.40","161.80","170.00","35.43"
"Fri Jun 09 2023 09:45:00 GMT+0530 (India Standard Time)","170.00","203.90","170.00","203.90","50.64"
"Fri Jun 09 2023 09:46:00 GMT+0530 (India Standard Time)","208.40","250.90","208.40","231.00","58.96"
"Fri Jun 09 2023 09:47:00 GMT+0530 (India Standard Time)","233.00","300.00","229.55","234.55","59.91"
"Fri Jun 09 2023 09:48:00 GMT+0530 (India Standard Time)","234.55","241.90","221.80","223.25","55.49"
"Fri Jun 09 2023 09:49:00 GMT+0530 (India Standard Time)","223.25","249.60","223.25","248.00","62.09"
"Fri Jun 09 2023 09:50:00 GMT+0530 (India Standard Time)","257.60","284.70","257.60","268.85","66.58"
"Fri Jun 09 2023 09:51:00 GMT+0530 (India Standard Time)","272.05","272.05","245.00","245.00","58.10"
"Fri Jun 09 2023 09:52:00 GMT+0530 (India Standard Time)","245.00","266.00","242.40","266.00","62.61"
"Fri Jun 09 2023 09:53:00 GMT+0530 (India Standard Time)","266.00","266.50","239.75","241.10","55.04"
"Fri Jun 09 2023 09:54:00 GMT+0530 (India Standard Time)","241.10","256.90","241.10","254.45","57.97"
"Fri Jun 09 2023 09:55:00 GMT+0530 (India Standard Time)","254.45","276.85","244.15","265.50","60.29"
"Fri Jun 09 2023 09:56:00 GMT+0530 (India Standard Time)","265.50","265.50","243.70","243.70","53.98"
"Fri Jun 09 2023 09:57:00 GMT+0530 (India Standard Time)","243.70","258.05","240.20","258.05","57.16"
"Fri Jun 09 2023 09:58:00 GMT+0530 (India Standard Time)","262.75","274.25","262.25","262.75","58.18"
"Fri Jun 09 2023 09:59:00 GMT+0530 (India Standard Time)","265.25","274.55","265.25","273.30","60.45"
"Fri Jun 09 2023 10:00:00 GMT+0530 (India Standard Time)","284.70","288.45","262.75","274.25","60.66"
"Fri Jun 09 2023 10:01:00 GMT+0530 (India Standard Time)","274.25","285.30","267.45","275.35","60.91"
"Fri Jun 09 2023 10:02:00 GMT+0530 (India Standard Time)","275.35","277.05","270.40","270.40","59.05"
"Fri Jun 09 2023 10:03:00 GMT+0530 (India Standard Time)","270.40","270.40","250.00","258.50","54.73"
"Fri Jun 09 2023 10:04:00 GMT+0530 (India Standard Time)","258.50","264.45","251.90","254.15","53.20"
"Fri Jun 09 2023 10:05:00 GMT+0530 (India Standard Time)","254.15","270.80","254.15","262.15","55.66"
"Fri Jun 09 2023 10:06:00 GMT+0530 (India Standard Time)","262.15","262.15","247.50","260.95","55.19"
"Fri Jun 09 2023 10:07:00 GMT+0530 (India Standard Time)","260.95","260.95","240.75","241.95","48.26"
"Fri Jun 09 2023 10:08:00 GMT+0530 (India Standard Time)","241.95","248.15","241.95","248.15","50.44"
"Fri Jun 09 2023 10:09:00 GMT+0530 (India Standard Time)","248.15","248.15","245.00","245.00","49.30"
"Fri Jun 09 2023 10:10:00 GMT+0530 (India Standard Time)","245.00","245.00","238.00","238.00","46.78"
"Fri Jun 09 2023 10:11:00 GMT+0530 (India Standard Time)","238.00","238.00","227.05","227.05","43.05"
"Fri Jun 09 2023 10:12:00 GMT+0530 (India Standard Time)","227.05","235.00","225.90","225.90","42.67"
"Fri Jun 09 2023 10:13:00 GMT+0530 (India Standard Time)","225.90","225.90","187.45","187.45","32.30"
"Fri Jun 09 2023 10:14:00 GMT+0530 (India Standard Time)","187.45","197.00","185.00","197.00","36.43"
"Fri Jun 09 2023 10:15:00 GMT+0530 (India Standard Time)","197.00","200.00","193.50","198.00","36.87"
"Fri Jun 09 2023 10:16:00 GMT+0530 (India Standard Time)","198.00","198.00","185.70","185.70","33.81"
"Fri Jun 09 2023 10:17:00 GMT+0530 (India Standard Time)","185.70","188.15","175.70","177.65","31.94"
"Fri Jun 09 2023 10:18:00 GMT+0530 (India Standard Time)","177.65","183.55","175.40","181.85","33.99"
"Fri Jun 09 2023 10:19:00 GMT+0530 (India Standard Time)","181.85","181.85","159.85","159.85","29.05"
"Fri Jun 09 2023 10:20:00 GMT+0530 (India Standard Time)","159.85","166.70","153.00","153.00","27.70"
"Fri Jun 09 2023 10:21:00 GMT+0530 (India Standard Time)","158.05","175.00","155.45","175.00","37.71"
"Fri Jun 09 2023 10:22:00 GMT+0530 (India Standard Time)","175.00","175.00","169.25","169.25","36.29"
"Fri Jun 09 2023 10:23:00 GMT+0530 (India Standard Time)","169.25","177.40","169.20","170.00","36.63"
"Fri Jun 09 2023 10:24:00 GMT+0530 (India Standard Time)","170.00","171.55","161.50","166.60","35.71"
"Fri Jun 09 2023 10:25:00 GMT+0530 (India Standard Time)","166.60","181.60","166.60","181.60","42.53"
"Fri Jun 09 2023 10:26:00 GMT+0530 (India Standard Time)","181.60","213.00","181.60","204.50","51.05"
"Fri Jun 09 2023 10:27:00 GMT+0530 (India Standard Time)","202.55","204.50","170.30","170.30","41.22"
"Fri Jun 09 2023 10:28:00 GMT+0530 (India Standard Time)","168.05","170.30","149.15","149.15","36.53"
"Fri Jun 09 2023 10:29:00 GMT+0530 (India Standard Time)","149.15","155.50","145.35","148.70","36.44"
"Fri Jun 09 2023 10:30:00 GMT+0530 (India Standard Time)","147.15","159.95","145.00","150.10","36.98"
"Fri Jun 09 2023 10:31:00 GMT+0530 (India Standard Time)","150.10","166.65","150.10","161.75","41.51"
"Fri Jun 09 2023 10:32:00 GMT+0530 (India Standard Time)","161.75","169.65","158.90","158.90","40.74"
"Fri Jun 09 2023 10:33:00 GMT+0530 (India Standard Time)","158.90","165.80","158.50","165.80","43.47"
"Fri Jun 09 2023 10:34:00 GMT+0530 (India Standard Time)","165.80","171.15","161.40","171.15","45.57"
"Fri Jun 09 2023 10:35:00 GMT+0530 (India Standard Time)","171.15","183.10","171.15","182.00","49.65"
"Fri Jun 09 2023 10:36:00 GMT+0530 (India Standard Time)","183.95","183.95","174.40","175.10","47.23"
"Fri Jun 09 2023 10:37:00 GMT+0530 (India Standard Time)","175.10","192.50","175.10","189.50","52.45"
"Fri Jun 09 2023 10:38:00 GMT+0530 (India Standard Time)","189.50","197.45","185.45","189.80","52.55"
"Fri Jun 09 2023 10:39:00 GMT+0530 (India Standard Time)","189.80","189.80","180.60","185.30","50.74"
"Fri Jun 09 2023 10:40:00 GMT+0530 (India Standard Time)","185.30","185.35","174.55","174.55","46.60"
"Fri Jun 09 2023 10:41:00 GMT+0530 (India Standard Time)","174.55","187.35","173.25","187.35","51.66"
"Fri Jun 09 2023 10:42:00 GMT+0530 (India Standard Time)","187.35","187.85","170.95","176.15","47.42"
"Fri Jun 09 2023 10:43:00 GMT+0530 (India Standard Time)","176.15","176.15","154.40","160.20","42.13"
"Fri Jun 09 2023 10:44:00 GMT+0530 (India Standard Time)","160.20","170.25","152.00","170.25","46.20"
"Fri Jun 09 2023 10:45:00 GMT+0530 (India Standard Time)","170.25","170.25","157.25","160.85","43.14"
"Fri Jun 09 2023 10:46:00 GMT+0530 (India Standard Time)","160.85","161.10","155.00","158.05","42.25"
"Fri Jun 09 2023 10:47:00 GMT+0530 (India Standard Time)","158.05","159.00","148.00","148.00","39.10"
"Fri Jun 09 2023 10:48:00 GMT+0530 (India Standard Time)","148.00","160.40","147.35","160.00","44.42"
"Fri Jun 09 2023 10:49:00 GMT+0530 (India Standard Time)","160.00","170.00","159.35","168.05","47.72"
"Fri Jun 09 2023 10:50:00 GMT+0530 (India Standard Time)","168.05","170.00","153.65","153.65","42.82"
"Fri Jun 09 2023 10:51:00 GMT+0530 (India Standard Time)","153.65","167.00","151.10","167.00","48.14"
"Fri Jun 09 2023 10:52:00 GMT+0530 (India Standard Time)","167.00","168.55","151.50","151.50","43.13"
"Fri Jun 09 2023 10:53:00 GMT+0530 (India Standard Time)","151.50","151.50","131.00","145.45","41.32"
"Fri Jun 09 2023 10:54:00 GMT+0530 (India Standard Time)","145.45","160.00","143.75","159.30","46.82"
"Fri Jun 09 2023 10:55:00 GMT+0530 (India Standard Time)","159.30","166.00","156.60","157.10","46.08"
"Fri Jun 09 2023 10:56:00 GMT+0530 (India Standard Time)","157.10","157.10","139.25","143.00","41.55"
"Fri Jun 09 2023 10:57:00 GMT+0530 (India Standard Time)","143.00","143.00","130.85","138.00","40.05"
"Fri Jun 09 2023 10:58:00 GMT+0530 (India Standard Time)","137.55","145.00","137.55","142.75","42.19"
"Fri Jun 09 2023 10:59:00 GMT+0530 (India Standard Time)","142.75","142.75","110.35","136.25","40.08"
"Fri Jun 09 2023 11:00:00 GMT+0530 (India Standard Time)","132.65","135.00","121.40","121.40","35.70"
"Fri Jun 09 2023 11:01:00 GMT+0530 (India Standard Time)","121.40","131.90","120.00","130.00","39.80"
"Fri Jun 09 2023 11:02:00 GMT+0530 (India Standard Time)","130.00","133.25","124.00","131.70","40.61"
"Fri Jun 09 2023 11:03:00 GMT+0530 (India Standard Time)","131.70","132.60","124.40","125.35","38.53"
"Fri Jun 09 2023 11:04:00 GMT+0530 (India Standard Time)","125.35","130.00","125.00","125.00","38.42"
"Fri Jun 09 2023 11:05:00 GMT+0530 (India Standard Time)","125.00","132.00","118.55","128.95","40.60"
"Fri Jun 09 2023 11:06:00 GMT+0530 (India Standard Time)","125.00","128.95","120.75","120.85","37.65"
"Fri Jun 09 2023 11:07:00 GMT+0530 (India Standard Time)","120.85","131.90","118.00","122.35","38.54"
"Fri Jun 09 2023 11:08:00 GMT+0530 (India Standard Time)","122.35","137.30","122.35","135.40","45.80"
"Fri Jun 09 2023 11:09:00 GMT+0530 (India Standard Time)","137.00","148.25","131.00","146.65","51.16"
"Fri Jun 09 2023 11:10:00 GMT+0530 (India Standard Time)","146.65","188.95","144.15","161.25","57.08"
"Fri Jun 09 2023 11:11:00 GMT+0530 (India Standard Time)","162.10","162.10","142.10","146.05","50.25"
"Fri Jun 09 2023 11:12:00 GMT+0530 (India Standard Time)","143.05","146.05","131.85","139.00","47.41"
"Fri Jun 09 2023 11:13:00 GMT+0530 (India Standard Time)","139.00","139.00","130.35","135.10","45.87"
"Fri Jun 09 2023 11:14:00 GMT+0530 (India Standard Time)","135.10","148.80","133.95","141.90","48.99"
"Fri Jun 09 2023 11:15:00 GMT+0530 (India Standard Time)","141.90","166.85","141.90","166.85","58.44"
"Fri Jun 09 2023 11:16:00 GMT+0530 (India Standard Time)","166.85","170.70","160.00","170.00","59.46"
"Fri Jun 09 2023 11:17:00 GMT+0530 (India Standard Time)","170.00","172.30","158.60","160.65","55.13"
"Fri Jun 09 2023 11:18:00 GMT+0530 (India Standard Time)","160.65","166.00","155.50","163.90","56.32"
"Fri Jun 09 2023 11:19:00 GMT+0530 (India Standard Time)","163.90","165.00","162.00","163.00","55.88"
"Fri Jun 09 2023 11:20:00 GMT+0530 (India Standard Time)","163.00","186.05","162.40","171.70","59.21"
"Fri Jun 09 2023 11:21:00 GMT+0530 (India Standard Time)","171.70","187.70","168.60","187.70","64.52"
"Fri Jun 09 2023 11:22:00 GMT+0530 (India Standard Time)","187.70","187.70","175.00","175.50","58.29"
"Fri Jun 09 2023 11:23:00 GMT+0530 (India Standard Time)","177.00","185.35","162.95","162.95","52.66"
"Fri Jun 09 2023 11:24:00 GMT+0530 (India Standard Time)","163.10","176.35","162.95","175.00","56.96"
"Fri Jun 09 2023 11:25:00 GMT+0530 (India Standard Time)","175.00","183.40","170.00","170.00","54.74"
"Fri Jun 09 2023 11:26:00 GMT+0530 (India Standard Time)","170.00","178.10","164.00","164.40","52.28"
"Fri Jun 09 2023 11:27:00 GMT+0530 (India Standard Time)","164.40","167.75","156.30","156.30","48.86"
"Fri Jun 09 2023 11:28:00 GMT+0530 (India Standard Time)","156.30","170.00","156.30","164.95","52.43"
"Fri Jun 09 2023 11:29:00 GMT+0530 (India Standard Time)","163.40","172.00","161.60","170.80","54.74"
"Fri Jun 09 2023 11:30:00 GMT+0530 (India Standard Time)","170.80","170.80","163.45","166.20","52.58"
"Fri Jun 09 2023 11:31:00 GMT+0530 (India Standard Time)","166.20","185.00","166.20","177.65","57.12"
"Fri Jun 09 2023 11:32:00 GMT+0530 (India Standard Time)","179.70","181.25","173.05","173.05","54.85"
"Fri Jun 09 2023 11:33:00 GMT+0530 (India Standard Time)","173.05","180.00","167.90","171.30","53.97"
"Fri Jun 09 2023 11:34:00 GMT+0530 (India Standard Time)","171.30","174.85","165.95","170.25","53.42"
"Fri Jun 09 2023 11:35:00 GMT+0530 (India Standard Time)","170.25","173.25","150.00","152.05","44.84"
"Fri Jun 09 2023 11:36:00 GMT+0530 (India Standard Time)","152.05","152.05","134.70","139.20","39.96"
"Fri Jun 09 2023 11:37:00 GMT+0530 (India Standard Time)","140.00","144.05","134.70","138.00","39.53"
"Fri Jun 09 2023 11:38:00 GMT+0530 (India Standard Time)","138.00","152.90","138.00","152.90","47.18"
"Fri Jun 09 2023 11:39:00 GMT+0530 (India Standard Time)","148.00","152.90","136.90","136.90","41.16"
"Fri Jun 09 2023 11:40:00 GMT+0530 (India Standard Time)","136.90","159.00","136.90","159.00","50.54"
"Fri Jun 09 2023 11:41:00 GMT+0530 (India Standard Time)","159.00","162.85","154.00","160.35","51.05"
"Fri Jun 09 2023 11:42:00 GMT+0530 (India Standard Time)","160.35","161.30","144.75","152.35","47.88"
"Fri Jun 09 2023 11:43:00 GMT+0530 (India Standard Time)","152.35","152.35","140.90","144.35","44.88"
"Fri Jun 09 2023 11:44:00 GMT+0530 (India Standard Time)","144.35","165.00","144.35","165.00","53.06"
"Fri Jun 09 2023 11:45:00 GMT+0530 (India Standard Time)","165.00","181.00","165.00","166.60","53.64"
"Fri Jun 09 2023 11:46:00 GMT+0530 (India Standard Time)","165.35","183.60","165.35","183.60","59.33"
"Fri Jun 09 2023 11:47:00 GMT+0530 (India Standard Time)","180.00","197.00","180.00","193.00","62.10"
"Fri Jun 09 2023 11:48:00 GMT+0530 (India Standard Time)","193.00","195.00","190.00","192.00","61.62"
"Fri Jun 09 2023 11:49:00 GMT+0530 (India Standard Time)","192.00","193.00","172.30","177.85","55.11"
"Fri Jun 09 2023 11:50:00 GMT+0530 (India Standard Time)","177.85","181.00","172.30","173.75","53.36"
"Fri Jun 09 2023 11:51:00 GMT+0530 (India Standard Time)","173.75","174.60","160.50","174.60","53.69"
"Fri Jun 09 2023 11:52:00 GMT+0530 (India Standard Time)","176.40","176.40","166.85","166.85","50.20"
"Fri Jun 09 2023 11:53:00 GMT+0530 (India Standard Time)","165.00","166.85","160.90","161.35","47.83"
"Fri Jun 09 2023 11:54:00 GMT+0530 (India Standard Time)","161.35","170.00","157.10","158.05","46.41"
"Fri Jun 09 2023 11:55:00 GMT+0530 (India Standard Time)","158.05","158.05","148.40","149.65","42.92"
"Fri Jun 09 2023 11:56:00 GMT+0530 (India Standard Time)","149.65","164.00","149.65","164.00","49.86"
"Fri Jun 09 2023 11:57:00 GMT+0530 (India Standard Time)","164.00","168.75","161.80","166.65","51.04"
"Fri Jun 09 2023 11:58:00 GMT+0530 (India Standard Time)","167.65","173.90","167.65","171.55","53.23"
"Fri Jun 09 2023 11:59:00 GMT+0530 (India Standard Time)","171.55","178.45","170.55","174.60","54.60"
"Fri Jun 09 2023 12:00:00 GMT+0530 (India Standard Time)","175.10","188.00","174.60","188.00","60.11"
"Fri Jun 09 2023 12:01:00 GMT+0530 (India Standard Time)","184.45","184.45","171.00","171.00","51.56"
"Fri Jun 09 2023 12:02:00 GMT+0530 (India Standard Time)","171.00","175.00","170.05","175.00","53.25"
"Fri Jun 09 2023 12:03:00 GMT+0530 (India Standard Time)","175.00","182.50","175.00","182.50","56.31"
"Fri Jun 09 2023 12:04:00 GMT+0530 (India Standard Time)","182.50","182.50","173.50","173.50","51.91"
"Fri Jun 09 2023 12:05:00 GMT+0530 (India Standard Time)","173.50","175.80","173.50","173.65","51.98"
"Fri Jun 09 2023 12:06:00 GMT+0530 (India Standard Time)","173.65","173.65","158.00","158.00","44.91"
"Fri Jun 09 2023 12:07:00 GMT+0530 (India Standard Time)","158.00","171.05","155.00","171.05","50.91"
"Fri Jun 09 2023 12:08:00 GMT+0530 (India Standard Time)","171.05","180.15","171.05","180.15","54.62"
"Fri Jun 09 2023 12:09:00 GMT+0530 (India Standard Time)","176.85","181.20","173.55","177.60","53.40"
"Fri Jun 09 2023 12:10:00 GMT+0530 (India Standard Time)","177.60","186.00","177.60","186.00","56.81"
"Fri Jun 09 2023 12:11:00 GMT+0530 (India Standard Time)","186.00","193.00","180.20","184.15","55.84"
"Fri Jun 09 2023 12:12:00 GMT+0530 (India Standard Time)","184.15","184.15","178.10","181.10","54.20"
"Fri Jun 09 2023 12:13:00 GMT+0530 (India Standard Time)","181.10","186.40","174.60","186.40","56.59"
"Fri Jun 09 2023 12:14:00 GMT+0530 (India Standard Time)","186.40","186.40","174.35","183.25","54.76"
"Fri Jun 09 2023 12:15:00 GMT+0530 (India Standard Time)","183.25","183.25","179.90","179.90","52.80"
"Fri Jun 09 2023 12:16:00 GMT+0530 (India Standard Time)","180.00","180.00","175.20","175.20","50.10"
"Fri Jun 09 2023 12:17:00 GMT+0530 (India Standard Time)","175.20","175.20","155.70","160.00","42.52"
"Fri Jun 09 2023 12:18:00 GMT+0530 (India Standard Time)","162.30","172.95","160.00","170.85","48.51"
"Fri Jun 09 2023 12:19:00 GMT+0530 (India Standard Time)","170.85","174.35","159.35","159.75","43.51"
"Fri Jun 09 2023 12:20:00 GMT+0530 (India Standard Time)","159.75","162.25","155.00","159.10","43.23"
"Fri Jun 09 2023 12:21:00 GMT+0530 (India Standard Time)","152.00","159.10","144.10","155.60","41.67"
"Fri Jun 09 2023 12:22:00 GMT+0530 (India Standard Time)","155.60","178.50","155.60","174.95","51.98"
"Fri Jun 09 2023 12:23:00 GMT+0530 (India Standard Time)","174.95","180.00","170.95","177.50","53.16"
"Fri Jun 09 2023 12:24:00 GMT+0530 (India Standard Time)","177.50","177.55","167.00","169.20","48.96"
"Fri Jun 09 2023 12:25:00 GMT+0530 (India Standard Time)","169.20","170.65","161.45","165.15","47.01"
"Fri Jun 09 2023 12:26:00 GMT+0530 (India Standard Time)","165.15","165.15","155.45","159.30","44.26"
"Fri Jun 09 2023 12:27:00 GMT+0530 (India Standard Time)","154.60","162.10","154.60","158.70","43.98"
"Fri Jun 09 2023 12:28:00 GMT+0530 (India Standard Time)","158.70","158.70","155.00","155.00","42.18"
"Fri Jun 09 2023 12:29:00 GMT+0530 (India Standard Time)","156.35","166.30","156.35","164.25","47.91"
"Fri Jun 09 2023 12:30:00 GMT+0530 (India Standard Time)","164.25","169.25","156.35","167.55","49.82"
"Fri Jun 09 2023 12:31:00 GMT+0530 (India Standard Time)","167.55","167.55","153.05","153.05","42.45"
"Fri Jun 09 2023 12:32:00 GMT+0530 (India Standard Time)","153.05","209.65","153.05","209.65","64.51"
"Fri Jun 09 2023 12:33:00 GMT+0530 (India Standard Time)","210.25","214.60","182.90","182.90","53.98"
"Fri Jun 09 2023 12:34:00 GMT+0530 (India Standard Time)","182.90","182.90","113.00","121.75","38.51"
"Fri Jun 09 2023 12:35:00 GMT+0530 (India Standard Time)","127.10","153.05","121.75","143.40","44.56"
"Fri Jun 09 2023 12:36:00 GMT+0530 (India Standard Time)","143.40","158.25","143.40","158.25","48.33"
"Fri Jun 09 2023 12:37:00 GMT+0530 (India Standard Time)","156.05","158.25","143.25","143.25","45.00"
"Fri Jun 09 2023 12:38:00 GMT+0530 (India Standard Time)","143.25","159.00","141.70","159.00","48.97"
"Fri Jun 09 2023 12:39:00 GMT+0530 (India Standard Time)","159.00","159.00","138.90","145.85","45.99"
"Fri Jun 09 2023 12:40:00 GMT+0530 (India Standard Time)","145.85","154.55","144.15","144.15","45.60"
"Fri Jun 09 2023 12:41:00 GMT+0530 (India Standard Time)","144.15","151.10","142.40","145.95","46.12"
"Fri Jun 09 2023 12:42:00 GMT+0530 (India Standard Time)","145.95","155.00","145.95","154.50","48.61"
"Fri Jun 09 2023 12:43:00 GMT+0530 (India Standard Time)","154.50","154.50","119.05","119.05","40.28"
"Fri Jun 09 2023 12:44:00 GMT+0530 (India Standard Time)","119.05","133.00","115.00","126.10","42.40"
"Fri Jun 09 2023 12:45:00 GMT+0530 (India Standard Time)","124.00","128.10","115.00","123.05","41.71"
"Fri Jun 09 2023 12:46:00 GMT+0530 (India Standard Time)","123.05","133.05","120.20","130.20","44.00"
"Fri Jun 09 2023 12:47:00 GMT+0530 (India Standard Time)","128.60","130.20","120.00","121.75","41.90"
"Fri Jun 09 2023 12:48:00 GMT+0530 (India Standard Time)","121.75","121.75","110.15","116.00","40.49"
"Fri Jun 09 2023 12:49:00 GMT+0530 (India Standard Time)","113.65","119.15","109.00","110.40","39.10"
"Fri Jun 09 2023 12:50:00 GMT+0530 (India Standard Time)","109.25","123.45","109.25","123.45","43.92"
"Fri Jun 09 2023 12:51:00 GMT+0530 (India Standard Time)","124.10","129.05","117.75","126.20","44.91"
"Fri Jun 09 2023 12:52:00 GMT+0530 (India Standard Time)","126.20","135.00","126.20","131.00","46.67"
"Fri Jun 09 2023 12:53:00 GMT+0530 (India Standard Time)","127.85","127.85","120.60","120.60","43.42"
"Fri Jun 09 2023 12:54:00 GMT+0530 (India Standard Time)","120.00","126.00","117.00","126.00","45.54"
"Fri Jun 09 2023 12:55:00 GMT+0530 (India Standard Time)","126.00","135.00","124.70","135.00","48.98"
"Fri Jun 09 2023 12:56:00 GMT+0530 (India Standard Time)","132.55","144.00","129.00","140.80","51.11"
"Fri Jun 09 2023 12:57:00 GMT+0530 (India Standard Time)","140.80","140.80","129.55","129.55","47.00"
"Fri Jun 09 2023 12:58:00 GMT+0530 (India Standard Time)","129.95","135.60","120.00","120.00","43.78"
"Fri Jun 09 2023 12:59:00 GMT+0530 (India Standard Time)","120.00","137.90","120.00","129.30","47.55"
"Fri Jun 09 2023 13:00:00 GMT+0530 (India Standard Time)","129.30","131.80","116.80","131.80","48.55"
"Fri Jun 09 2023 13:01:00 GMT+0530 (India Standard Time)","123.65","131.80","120.00","125.10","46.02"
"Fri Jun 09 2023 13:02:00 GMT+0530 (India Standard Time)","125.10","144.05","122.00","133.90","49.72"
"Fri Jun 09 2023 13:03:00 GMT+0530 (India Standard Time)","130.00","137.60","130.00","131.00","48.54"
"Fri Jun 09 2023 13:04:00 GMT+0530 (India Standard Time)","131.00","135.10","126.00","128.00","47.29"
"Fri Jun 09 2023 13:05:00 GMT+0530 (India Standard Time)","126.50","127.00","124.10","124.10","45.64"
"Fri Jun 09 2023 13:06:00 GMT+0530 (India Standard Time)","122.60","122.60","88.00","106.00","38.87"
"Fri Jun 09 2023 13:07:00 GMT+0530 (India Standard Time)","104.40","110.00","100.90","108.00","39.93"
"Fri Jun 09 2023 13:08:00 GMT+0530 (India Standard Time)","109.55","115.00","108.00","115.00","43.62"
"Fri Jun 09 2023 13:09:00 GMT+0530 (India Standard Time)","115.00","140.00","115.00","136.00","52.95"
"Fri Jun 09 2023 13:10:00 GMT+0530 (India Standard Time)","136.00","154.65","136.00","140.00","54.49"
"Fri Jun 09 2023 13:11:00 GMT+0530 (India Standard Time)","140.40","140.40","130.00","130.00","50.07"
"Fri Jun 09 2023 13:12:00 GMT+0530 (India Standard Time)","133.10","133.10","121.50","130.00","50.07"
"Fri Jun 09 2023 13:13:00 GMT+0530 (India Standard Time)","130.00","138.00","128.55","132.85","51.37"
"Fri Jun 09 2023 13:14:00 GMT+0530 (India Standard Time)","132.85","136.00","132.85","135.00","52.38"
"Fri Jun 09 2023 13:15:00 GMT+0530 (India Standard Time)","135.00","135.00","125.00","125.60","47.71"
"Fri Jun 09 2023 13:16:00 GMT+0530 (India Standard Time)","125.60","143.50","125.60","141.00","54.82"
"Fri Jun 09 2023 13:17:00 GMT+0530 (India Standard Time)","141.00","146.65","138.00","138.00","53.30"
"Fri Jun 09 2023 13:18:00 GMT+0530 (India Standard Time)","138.00","141.45","135.00","135.00","51.75"
"Fri Jun 09 2023 13:19:00 GMT+0530 (India Standard Time)","135.00","135.00","112.65","114.55","42.67"
"Fri Jun 09 2023 13:20:00 GMT+0530 (India Standard Time)","113.50","114.55","102.00","107.15","39.94"
"Fri Jun 09 2023 13:21:00 GMT+0530 (India Standard Time)","107.15","114.15","106.00","110.30","41.65"
"Fri Jun 09 2023 13:22:00 GMT+0530 (India Standard Time)","110.30","116.95","104.25","111.20","42.16"
"Fri Jun 09 2023 13:23:00 GMT+0530 (India Standard Time)","111.35","119.00","111.20","119.00","46.50"
"Fri Jun 09 2023 13:24:00 GMT+0530 (India Standard Time)","119.00","119.00","106.40","106.40","41.13"
