"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Thu Jun 08 2023 16:02:00 GMT+0530 (India Standard Time)","0.0875","0.0875","0.0825","0.0825","41.2553"
"Thu Jun 08 2023 16:03:00 GMT+0530 (India Standard Time)","0.0850","0.0850","0.0800","0.0800","36.9027"
"Thu Jun 08 2023 16:04:00 GMT+0530 (India Standard Time)","0.0800","0.0825","0.0800","0.0800","36.9027"
"Thu Jun 08 2023 16:05:00 GMT+0530 (India Standard Time)","0.0800","0.0825","0.0800","0.0800","36.9027"
"Thu Jun 08 2023 16:06:00 GMT+0530 (India Standard Time)","0.0800","0.0800","0.0775","0.0775","32.6062"
"Thu Jun 08 2023 16:07:00 GMT+0530 (India Standard Time)","0.0775","0.0800","0.0775","0.0775","32.6062"
"Thu Jun 08 2023 16:08:00 GMT+0530 (India Standard Time)","0.0775","0.0800","0.0775","0.0800","40.6237"
"Thu Jun 08 2023 16:09:00 GMT+0530 (India Standard Time)","0.0800","0.0825","0.0800","0.0800","40.6237"
"Thu Jun 08 2023 16:10:00 GMT+0530 (India Standard Time)","0.0800","0.0825","0.0800","0.0825","47.8228"
"Thu Jun 08 2023 16:11:00 GMT+0530 (India Standard Time)","0.0825","0.0850","0.0825","0.0825","47.8228"
"Thu Jun 08 2023 16:12:00 GMT+0530 (India Standard Time)","0.0825","0.0850","0.0825","0.0850","54.2552"
"Thu Jun 08 2023 16:13:00 GMT+0530 (India Standard Time)","0.0850","0.0850","0.0825","0.0825","47.8963"
"Thu Jun 08 2023 16:14:00 GMT+0530 (India Standard Time)","0.0825","0.0825","0.0800","0.0825","47.8963"
"Thu Jun 08 2023 16:15:00 GMT+0530 (India Standard Time)","0.0825","0.0825","0.0800","0.0825","47.8963"
"Thu Jun 08 2023 16:16:00 GMT+0530 (India Standard Time)","0.0825","0.0825","0.0800","0.0800","41.7804"
"Thu Jun 08 2023 16:17:00 GMT+0530 (India Standard Time)","0.0800","0.0800","0.0800","0.0800","41.7804"
"Thu Jun 08 2023 16:18:00 GMT+0530 (India Standard Time)","0.0825","0.0825","0.0800","0.0825","49.2901"
"Thu Jun 08 2023 16:19:00 GMT+0530 (India Standard Time)","0.0825","0.0825","0.0800","0.0800","43.2782"
"Thu Jun 08 2023 16:20:00 GMT+0530 (India Standard Time)","0.0800","0.0825","0.0800","0.0800","43.2782"
"Thu Jun 08 2023 16:21:00 GMT+0530 (India Standard Time)","0.0825","0.0825","0.0800","0.0800","43.2782"
"Thu Jun 08 2023 16:22:00 GMT+0530 (India Standard Time)","0.0800","0.0825","0.0800","0.0800","43.2782"
"Thu Jun 08 2023 16:23:00 GMT+0530 (India Standard Time)","0.0800","0.0825","0.0800","0.0800","43.2782"
"Thu Jun 08 2023 16:24:00 GMT+0530 (India Standard Time)","0.0800","0.0825","0.0800","0.0800","43.2782"
"Thu Jun 08 2023 16:25:00 GMT+0530 (India Standard Time)","0.0800","0.0800","0.0775","0.0800","43.2782"
"Thu Jun 08 2023 16:26:00 GMT+0530 (India Standard Time)","0.0800","0.0800","0.0775","0.0800","43.2782"
"Thu Jun 08 2023 16:27:00 GMT+0530 (India Standard Time)","0.0800","0.0800","0.0775","0.0800","43.2782"
"Thu Jun 08 2023 16:28:00 GMT+0530 (India Standard Time)","0.0800","0.0800","0.0775","0.0800","43.2782"
"Thu Jun 08 2023 16:29:00 GMT+0530 (India Standard Time)","0.0800","0.0800","0.0775","0.0800","43.2782"
"Thu Jun 08 2023 16:30:00 GMT+0530 (India Standard Time)","0.0800","0.0800","0.0800","0.0800","43.2782"
"Thu Jun 08 2023 16:31:00 GMT+0530 (India Standard Time)","0.0800","0.0800","0.0775","0.0775","33.3731"
"Thu Jun 08 2023 16:32:00 GMT+0530 (India Standard Time)","0.0775","0.0800","0.0775","0.0800","46.5478"
"Thu Jun 08 2023 16:33:00 GMT+0530 (India Standard Time)","0.0800","0.0800","0.0775","0.0800","46.5478"
"Thu Jun 08 2023 16:34:00 GMT+0530 (India Standard Time)","0.0800","0.0800","0.0775","0.0800","46.5478"
"Thu Jun 08 2023 16:35:00 GMT+0530 (India Standard Time)","0.0800","0.0800","0.0775","0.0800","46.5478"
"Thu Jun 08 2023 16:36:00 GMT+0530 (India Standard Time)","0.0800","0.0800","0.0775","0.0800","46.5478"
"Thu Jun 08 2023 16:37:00 GMT+0530 (India Standard Time)","0.0800","0.0800","0.0750","0.0800","46.5478"
"Thu Jun 08 2023 16:38:00 GMT+0530 (India Standard Time)","0.0800","0.0825","0.0800","0.0825","59.1488"
"Thu Jun 08 2023 16:39:00 GMT+0530 (India Standard Time)","0.0825","0.0850","0.0825","0.0850","67.4201"
"Thu Jun 08 2023 16:40:00 GMT+0530 (India Standard Time)","0.0850","0.0850","0.0800","0.0825","55.3509"
"Thu Jun 08 2023 16:41:00 GMT+0530 (India Standard Time)","0.0825","0.0850","0.0825","0.0850","62.5674"
"Thu Jun 08 2023 16:42:00 GMT+0530 (India Standard Time)","0.0850","0.0850","0.0825","0.0825","53.2915"
"Thu Jun 08 2023 16:43:00 GMT+0530 (India Standard Time)","0.0825","0.0850","0.0825","0.0825","53.2915"
"Thu Jun 08 2023 16:44:00 GMT+0530 (India Standard Time)","0.0825","0.0850","0.0800","0.0800","45.4729"
"Thu Jun 08 2023 16:45:00 GMT+0530 (India Standard Time)","0.0825","0.0825","0.0800","0.0825","52.9127"
"Thu Jun 08 2023 16:46:00 GMT+0530 (India Standard Time)","0.0825","0.0825","0.0775","0.0775","40.8948"
"Thu Jun 08 2023 16:47:00 GMT+0530 (India Standard Time)","0.0775","0.0800","0.0775","0.0800","47.3356"
"Thu Jun 08 2023 16:48:00 GMT+0530 (India Standard Time)","0.0800","0.0800","0.0775","0.0800","47.3356"
"Thu Jun 08 2023 16:49:00 GMT+0530 (India Standard Time)","0.0800","0.0800","0.0775","0.0800","47.3356"
"Thu Jun 08 2023 16:50:00 GMT+0530 (India Standard Time)","0.0800","0.0800","0.0775","0.0800","47.3356"
"Thu Jun 08 2023 16:51:00 GMT+0530 (India Standard Time)","0.0800","0.0800","0.0775","0.0775","41.2844"
"Thu Jun 08 2023 16:52:00 GMT+0530 (India Standard Time)","0.0775","0.0800","0.0775","0.0800","48.3896"
"Thu Jun 08 2023 16:53:00 GMT+0530 (India Standard Time)","0.0775","0.0800","0.0775","0.0800","48.3896"
"Thu Jun 08 2023 16:54:00 GMT+0530 (India Standard Time)","0.0800","0.0800","0.0775","0.0775","42.4342"
"Thu Jun 08 2023 16:55:00 GMT+0530 (India Standard Time)","0.0775","0.0800","0.0775","0.0800","49.1710"
"Thu Jun 08 2023 16:56:00 GMT+0530 (India Standard Time)","0.0800","0.0800","0.0775","0.0800","49.1710"
"Thu Jun 08 2023 16:57:00 GMT+0530 (India Standard Time)","0.0800","0.0800","0.0775","0.0775","43.2948"
"Thu Jun 08 2023 16:58:00 GMT+0530 (India Standard Time)","0.0775","0.0800","0.0775","0.0775","43.2948"
"Thu Jun 08 2023 16:59:00 GMT+0530 (India Standard Time)","0.0775","0.0800","0.0750","0.0775","43.2948"
"Fri Jun 09 2023 09:00:00 GMT+0530 (India Standard Time)","0.0400","0.0400","0.0175","0.0175","9.4485"
"Fri Jun 09 2023 09:01:00 GMT+0530 (India Standard Time)","0.0175","0.0175","0.0150","0.0175","9.4485"
"Fri Jun 09 2023 09:02:00 GMT+0530 (India Standard Time)","0.0175","0.0175","0.0150","0.0150","9.1046"
"Fri Jun 09 2023 09:03:00 GMT+0530 (India Standard Time)","0.0150","0.0150","0.0125","0.0125","8.7611"
"Fri Jun 09 2023 09:04:00 GMT+0530 (India Standard Time)","0.0150","0.0150","0.0125","0.0150","12.3230"
"Fri Jun 09 2023 09:05:00 GMT+0530 (India Standard Time)","0.0125","0.0150","0.0100","0.0150","12.3230"
"Fri Jun 09 2023 09:06:00 GMT+0530 (India Standard Time)","0.0150","0.0150","0.0125","0.0125","11.7892"
"Fri Jun 09 2023 09:07:00 GMT+0530 (India Standard Time)","0.0125","0.0150","0.0125","0.0125","11.7892"
"Fri Jun 09 2023 09:08:00 GMT+0530 (India Standard Time)","0.0125","0.0150","0.0125","0.0125","11.7892"
"Fri Jun 09 2023 09:09:00 GMT+0530 (India Standard Time)","0.0150","0.0150","0.0100","0.0100","11.1842"
"Fri Jun 09 2023 09:10:00 GMT+0530 (India Standard Time)","0.0100","0.0150","0.0100","0.0100","11.1842"
"Fri Jun 09 2023 09:11:00 GMT+0530 (India Standard Time)","0.0100","0.0125","0.0100","0.0100","11.1842"
"Fri Jun 09 2023 09:12:00 GMT+0530 (India Standard Time)","0.0100","0.0125","0.0100","0.0100","11.1842"
"Fri Jun 09 2023 09:13:00 GMT+0530 (India Standard Time)","0.0100","0.0125","0.0100","0.0125","16.9194"
"Fri Jun 09 2023 09:14:00 GMT+0530 (India Standard Time)","0.0100","0.0125","0.0100","0.0125","16.9194"
"Fri Jun 09 2023 09:15:00 GMT+0530 (India Standard Time)","0.0125","0.0125","0.0075","0.0100","15.7406"
"Fri Jun 09 2023 09:16:00 GMT+0530 (India Standard Time)","0.0100","0.0100","0.0075","0.0075","14.6420"
"Fri Jun 09 2023 09:17:00 GMT+0530 (India Standard Time)","0.0075","0.0100","0.0075","0.0075","14.6420"
"Fri Jun 09 2023 09:18:00 GMT+0530 (India Standard Time)","0.0075","0.0100","0.0075","0.0100","21.0340"
"Fri Jun 09 2023 09:19:00 GMT+0530 (India Standard Time)","0.0100","0.0100","0.0075","0.0100","21.0340"
"Fri Jun 09 2023 09:20:00 GMT+0530 (India Standard Time)","0.0100","0.0100","0.0075","0.0075","19.3532"
"Fri Jun 09 2023 09:21:00 GMT+0530 (India Standard Time)","0.0075","0.0100","0.0075","0.0100","25.7434"
"Fri Jun 09 2023 09:22:00 GMT+0530 (India Standard Time)","0.0100","0.0125","0.0100","0.0100","25.7434"
"Fri Jun 09 2023 09:23:00 GMT+0530 (India Standard Time)","0.0100","0.0125","0.0100","0.0100","25.7434"
"Fri Jun 09 2023 09:24:00 GMT+0530 (India Standard Time)","0.0100","0.0125","0.0100","0.0125","32.4304"
"Fri Jun 09 2023 09:25:00 GMT+0530 (India Standard Time)","0.0125","0.0125","0.0100","0.0125","32.4304"
"Fri Jun 09 2023 09:26:00 GMT+0530 (India Standard Time)","0.0125","0.0125","0.0100","0.0125","32.4304"
"Fri Jun 09 2023 09:27:00 GMT+0530 (India Standard Time)","0.0125","0.0125","0.0100","0.0100","29.1516"
"Fri Jun 09 2023 09:28:00 GMT+0530 (India Standard Time)","0.0100","0.0125","0.0100","0.0100","29.1516"
"Fri Jun 09 2023 09:29:00 GMT+0530 (India Standard Time)","0.0100","0.0125","0.0100","0.0125","36.5871"
"Fri Jun 09 2023 09:30:00 GMT+0530 (India Standard Time)","0.0125","0.0125","0.0075","0.0100","32.8719"
"Fri Jun 09 2023 09:31:00 GMT+0530 (India Standard Time)","0.0100","0.0100","0.0075","0.0100","32.8719"
"Fri Jun 09 2023 09:32:00 GMT+0530 (India Standard Time)","0.0075","0.0100","0.0075","0.0075","29.4085"
"Fri Jun 09 2023 09:33:00 GMT+0530 (India Standard Time)","0.0075","0.0100","0.0075","0.0100","36.6019"
"Fri Jun 09 2023 09:34:00 GMT+0530 (India Standard Time)","0.0075","0.0100","0.0075","0.0075","32.9824"
"Fri Jun 09 2023 09:35:00 GMT+0530 (India Standard Time)","0.0075","0.0100","0.0075","0.0075","32.9824"
"Fri Jun 09 2023 09:36:00 GMT+0530 (India Standard Time)","0.0075","0.0100","0.0075","0.0100","39.8777"
"Fri Jun 09 2023 09:37:00 GMT+0530 (India Standard Time)","0.0100","0.0100","0.0075","0.0075","35.8999"
"Fri Jun 09 2023 09:38:00 GMT+0530 (India Standard Time)","0.0100","0.0100","0.0075","0.0075","35.8999"
"Fri Jun 09 2023 09:39:00 GMT+0530 (India Standard Time)","0.0075","0.0100","0.0050","0.0050","32.1774"
"Fri Jun 09 2023 09:40:00 GMT+0530 (India Standard Time)","0.0050","0.0075","0.0050","0.0075","38.9902"
"Fri Jun 09 2023 09:41:00 GMT+0530 (India Standard Time)","0.0075","0.0075","0.0050","0.0050","35.1841"
