"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Wed May 24 2023 15:02:00 GMT+0530 (India Standard Time)","35.60","35.60","30.40","32.40","38.27"
"Wed May 24 2023 15:03:00 GMT+0530 (India Standard Time)","31.95","33.85","31.55","32.85","39.39"
"Wed May 24 2023 15:04:00 GMT+0530 (India Standard Time)","33.00","34.10","31.20","31.25","36.84"
"Wed May 24 2023 15:05:00 GMT+0530 (India Standard Time)","31.60","33.60","31.45","33.50","42.48"
"Wed May 24 2023 15:06:00 GMT+0530 (India Standard Time)","33.65","35.65","33.10","35.35","46.70"
"Wed May 24 2023 15:07:00 GMT+0530 (India Standard Time)","34.85","35.45","33.30","34.65","45.34"
"Wed May 24 2023 15:08:00 GMT+0530 (India Standard Time)","34.40","36.45","34.40","36.40","49.30"
"Wed May 24 2023 15:09:00 GMT+0530 (India Standard Time)","36.40","37.60","34.70","35.00","46.41"
"Wed May 24 2023 15:10:00 GMT+0530 (India Standard Time)","35.45","36.10","34.90","35.15","46.77"
"Wed May 24 2023 15:11:00 GMT+0530 (India Standard Time)","35.25","38.30","35.15","37.75","52.71"
"Wed May 24 2023 15:12:00 GMT+0530 (India Standard Time)","38.00","42.20","37.95","39.65","56.53"
"Wed May 24 2023 15:13:00 GMT+0530 (India Standard Time)","39.90","41.70","39.50","40.25","57.69"
"Wed May 24 2023 15:14:00 GMT+0530 (India Standard Time)","40.65","40.70","38.60","40.30","57.79"
"Wed May 24 2023 15:15:00 GMT+0530 (India Standard Time)","40.05","40.35","36.00","38.10","51.91"
"Wed May 24 2023 15:16:00 GMT+0530 (India Standard Time)","38.50","38.80","37.25","37.85","51.27"
"Wed May 24 2023 15:17:00 GMT+0530 (India Standard Time)","37.65","38.00","36.85","36.85","48.69"
"Wed May 24 2023 15:18:00 GMT+0530 (India Standard Time)","36.90","37.90","35.80","37.70","50.95"
"Wed May 24 2023 15:19:00 GMT+0530 (India Standard Time)","38.15","40.15","37.75","39.15","54.62"
"Wed May 24 2023 15:20:00 GMT+0530 (India Standard Time)","39.90","39.90","37.80","38.50","52.72"
"Wed May 24 2023 15:21:00 GMT+0530 (India Standard Time)","38.95","39.90","38.60","39.90","56.26"
"Wed May 24 2023 15:22:00 GMT+0530 (India Standard Time)","39.85","40.10","39.25","39.55","55.14"
"Wed May 24 2023 15:23:00 GMT+0530 (India Standard Time)","39.35","39.85","38.45","38.85","52.89"
"Wed May 24 2023 15:24:00 GMT+0530 (India Standard Time)","39.15","39.20","38.70","39.10","53.62"
"Wed May 24 2023 15:25:00 GMT+0530 (India Standard Time)","39.15","40.35","39.00","40.15","56.65"
"Wed May 24 2023 15:26:00 GMT+0530 (India Standard Time)","40.05","41.15","40.05","41.10","59.25"
"Wed May 24 2023 15:27:00 GMT+0530 (India Standard Time)","41.10","41.75","41.00","41.60","60.58"
"Wed May 24 2023 15:28:00 GMT+0530 (India Standard Time)","41.75","42.45","41.50","41.95","61.54"
"Wed May 24 2023 15:29:00 GMT+0530 (India Standard Time)","41.75","42.70","41.70","42.60","63.31"
"Thu May 25 2023 09:15:00 GMT+0530 (India Standard Time)","33.00","33.00","20.55","23.65","25.88"
"Thu May 25 2023 09:16:00 GMT+0530 (India Standard Time)","23.25","24.75","20.60","22.50","24.92"
"Thu May 25 2023 09:17:00 GMT+0530 (India Standard Time)","22.00","27.75","22.00","27.45","35.96"
"Thu May 25 2023 09:18:00 GMT+0530 (India Standard Time)","27.30","34.20","26.80","34.00","47.06"
"Thu May 25 2023 09:19:00 GMT+0530 (India Standard Time)","34.40","34.80","30.90","32.70","45.38"
"Thu May 25 2023 09:20:00 GMT+0530 (India Standard Time)","33.10","33.85","29.55","33.80","47.10"
"Thu May 25 2023 09:21:00 GMT+0530 (India Standard Time)","34.35","35.20","30.85","30.85","43.17"
"Thu May 25 2023 09:22:00 GMT+0530 (India Standard Time)","30.80","32.55","27.10","31.30","43.94"
"Thu May 25 2023 09:23:00 GMT+0530 (India Standard Time)","31.55","36.00","31.15","35.15","50.15"
"Thu May 25 2023 09:24:00 GMT+0530 (India Standard Time)","35.15","35.65","32.25","33.25","47.36"
"Thu May 25 2023 09:25:00 GMT+0530 (India Standard Time)","32.95","33.05","29.45","30.40","43.46"
"Thu May 25 2023 09:26:00 GMT+0530 (India Standard Time)","30.05","30.40","24.45","25.30","37.50"
"Thu May 25 2023 09:27:00 GMT+0530 (India Standard Time)","24.85","25.55","21.95","23.95","36.09"
"Thu May 25 2023 09:28:00 GMT+0530 (India Standard Time)","23.70","24.50","21.25","21.25","33.39"
"Thu May 25 2023 09:29:00 GMT+0530 (India Standard Time)","20.50","21.25","18.20","19.95","32.14"
"Thu May 25 2023 09:30:00 GMT+0530 (India Standard Time)","19.50","19.95","17.40","19.25","31.46"
"Thu May 25 2023 09:31:00 GMT+0530 (India Standard Time)","18.85","19.85","16.00","16.95","29.26"
"Thu May 25 2023 09:32:00 GMT+0530 (India Standard Time)","16.40","17.45","16.30","17.45","30.40"
"Thu May 25 2023 09:33:00 GMT+0530 (India Standard Time)","17.10","17.45","15.50","16.85","29.78"
"Thu May 25 2023 09:34:00 GMT+0530 (India Standard Time)","16.90","16.90","15.40","16.30","29.19"
"Thu May 25 2023 09:35:00 GMT+0530 (India Standard Time)","15.90","16.30","13.80","13.85","26.67"
"Thu May 25 2023 09:36:00 GMT+0530 (India Standard Time)","13.75","15.35","13.55","15.00","29.74"
"Thu May 25 2023 09:37:00 GMT+0530 (India Standard Time)","14.55","15.00","13.80","14.45","29.11"
"Thu May 25 2023 09:38:00 GMT+0530 (India Standard Time)","14.50","15.45","14.05","14.90","30.40"
"Thu May 25 2023 09:39:00 GMT+0530 (India Standard Time)","14.55","14.95","14.00","14.90","30.40"
"Thu May 25 2023 09:40:00 GMT+0530 (India Standard Time)","14.90","17.50","14.50","17.00","36.66"
"Thu May 25 2023 09:41:00 GMT+0530 (India Standard Time)","17.05","17.50","16.00","16.65","36.08"
"Thu May 25 2023 09:42:00 GMT+0530 (India Standard Time)","16.90","17.60","16.50","17.25","37.90"
"Thu May 25 2023 09:43:00 GMT+0530 (India Standard Time)","17.15","22.90","17.00","22.10","50.24"
"Thu May 25 2023 09:44:00 GMT+0530 (India Standard Time)","22.15","23.10","20.05","23.05","52.24"
"Thu May 25 2023 09:45:00 GMT+0530 (India Standard Time)","23.55","26.30","23.15","24.40","55.01"
"Thu May 25 2023 09:46:00 GMT+0530 (India Standard Time)","24.30","26.00","23.30","24.65","55.52"
"Thu May 25 2023 09:47:00 GMT+0530 (India Standard Time)","25.05","26.20","21.50","25.15","56.59"
"Thu May 25 2023 09:48:00 GMT+0530 (India Standard Time)","25.45","30.35","25.15","27.95","62.09"
"Thu May 25 2023 09:49:00 GMT+0530 (India Standard Time)","28.75","30.45","27.40","29.85","65.30"
"Thu May 25 2023 09:50:00 GMT+0530 (India Standard Time)","30.20","30.55","27.60","28.70","61.88"
"Thu May 25 2023 09:51:00 GMT+0530 (India Standard Time)","29.10","35.80","28.60","35.10","70.98"
"Thu May 25 2023 09:52:00 GMT+0530 (India Standard Time)","35.00","35.80","30.45","30.70","60.32"
"Thu May 25 2023 09:53:00 GMT+0530 (India Standard Time)","30.50","32.70","29.35","32.25","62.46"
"Thu May 25 2023 09:54:00 GMT+0530 (India Standard Time)","32.30","34.20","30.80","31.30","60.31"
"Thu May 25 2023 09:55:00 GMT+0530 (India Standard Time)","31.95","32.10","24.85","24.85","48.20"
"Thu May 25 2023 09:56:00 GMT+0530 (India Standard Time)","24.40","25.15","22.65","23.45","46.04"
"Thu May 25 2023 09:57:00 GMT+0530 (India Standard Time)","23.40","23.90","21.50","22.25","44.21"
"Thu May 25 2023 09:58:00 GMT+0530 (India Standard Time)","21.70","23.65","21.00","23.40","46.41"
"Thu May 25 2023 09:59:00 GMT+0530 (India Standard Time)","23.30","24.30","22.25","22.50","44.92"
"Thu May 25 2023 10:00:00 GMT+0530 (India Standard Time)","22.30","22.40","18.90","19.90","40.84"
"Thu May 25 2023 10:01:00 GMT+0530 (India Standard Time)","19.50","20.70","19.00","20.65","42.46"
"Thu May 25 2023 10:02:00 GMT+0530 (India Standard Time)","20.00","21.90","19.95","20.75","42.69"
"Thu May 25 2023 10:03:00 GMT+0530 (India Standard Time)","20.70","21.65","19.60","20.30","41.89"
"Thu May 25 2023 10:04:00 GMT+0530 (India Standard Time)","20.20","22.90","19.95","22.00","45.99"
"Thu May 25 2023 10:05:00 GMT+0530 (India Standard Time)","22.20","23.05","21.60","22.95","48.20"
"Thu May 25 2023 10:06:00 GMT+0530 (India Standard Time)","22.60","28.40","21.70","26.60","55.67"
"Thu May 25 2023 10:07:00 GMT+0530 (India Standard Time)","26.60","28.15","25.45","26.10","54.51"
"Thu May 25 2023 10:08:00 GMT+0530 (India Standard Time)","26.00","26.10","14.85","16.25","37.80"
"Thu May 25 2023 10:09:00 GMT+0530 (India Standard Time)","15.20","16.85","13.90","16.45","38.21"
"Thu May 25 2023 10:10:00 GMT+0530 (India Standard Time)","15.85","16.45","14.10","15.85","37.41"
"Thu May 25 2023 10:11:00 GMT+0530 (India Standard Time)","15.60","18.05","15.45","16.60","39.13"
"Thu May 25 2023 10:12:00 GMT+0530 (India Standard Time)","16.40","16.75","14.85","16.50","38.98"
"Thu May 25 2023 10:13:00 GMT+0530 (India Standard Time)","16.35","18.35","16.05","17.00","40.25"
"Thu May 25 2023 10:14:00 GMT+0530 (India Standard Time)","17.10","17.75","16.65","17.15","40.64"
"Thu May 25 2023 10:15:00 GMT+0530 (India Standard Time)","17.30","17.45","15.70","17.00","40.35"
"Thu May 25 2023 10:16:00 GMT+0530 (India Standard Time)","17.10","17.90","16.90","17.60","42.13"
"Thu May 25 2023 10:17:00 GMT+0530 (India Standard Time)","17.85","21.20","17.60","17.90","43.05"
"Thu May 25 2023 10:18:00 GMT+0530 (India Standard Time)","17.60","17.85","14.60","14.70","36.43"
"Thu May 25 2023 10:19:00 GMT+0530 (India Standard Time)","14.00","15.90","14.00","15.80","39.85"
"Thu May 25 2023 10:20:00 GMT+0530 (India Standard Time)","15.85","17.70","15.10","17.30","44.26"
"Thu May 25 2023 10:21:00 GMT+0530 (India Standard Time)","17.65","17.70","15.40","16.05","41.53"
"Thu May 25 2023 10:22:00 GMT+0530 (India Standard Time)","15.75","16.20","14.60","14.60","38.56"
"Thu May 25 2023 10:23:00 GMT+0530 (India Standard Time)","14.75","16.05","14.45","15.55","41.51"
"Thu May 25 2023 10:24:00 GMT+0530 (India Standard Time)","15.65","16.20","15.20","15.75","42.14"
"Thu May 25 2023 10:25:00 GMT+0530 (India Standard Time)","15.80","15.80","14.45","14.75","39.83"
"Thu May 25 2023 10:26:00 GMT+0530 (India Standard Time)","14.55","15.50","14.05","14.70","39.71"
"Thu May 25 2023 10:27:00 GMT+0530 (India Standard Time)","15.00","15.45","14.70","15.10","41.20"
"Thu May 25 2023 10:28:00 GMT+0530 (India Standard Time)","15.05","15.35","14.00","14.65","40.01"
"Thu May 25 2023 10:29:00 GMT+0530 (India Standard Time)","14.55","15.00","13.75","14.25","38.92"
"Thu May 25 2023 10:30:00 GMT+0530 (India Standard Time)","14.05","14.25","12.80","12.80","35.20"
"Thu May 25 2023 10:31:00 GMT+0530 (India Standard Time)","12.50","13.80","12.50","13.15","36.77"
"Thu May 25 2023 10:32:00 GMT+0530 (India Standard Time)","13.25","14.15","12.85","14.15","41.16"
"Thu May 25 2023 10:33:00 GMT+0530 (India Standard Time)","14.25","15.90","14.05","15.50","46.56"
"Thu May 25 2023 10:34:00 GMT+0530 (India Standard Time)","15.70","16.15","14.85","15.75","47.52"
"Thu May 25 2023 10:35:00 GMT+0530 (India Standard Time)","15.60","15.90","14.80","14.90","44.59"
"Thu May 25 2023 10:36:00 GMT+0530 (India Standard Time)","14.95","15.45","14.00","15.20","45.86"
"Thu May 25 2023 10:37:00 GMT+0530 (India Standard Time)","15.10","16.20","15.05","15.70","48.00"
"Thu May 25 2023 10:38:00 GMT+0530 (India Standard Time)","15.90","17.45","15.45","17.00","53.18"
"Thu May 25 2023 10:39:00 GMT+0530 (India Standard Time)","17.00","17.05","15.10","15.35","46.81"
"Thu May 25 2023 10:40:00 GMT+0530 (India Standard Time)","15.40","15.50","13.20","13.80","41.74"
"Thu May 25 2023 10:41:00 GMT+0530 (India Standard Time)","13.40","14.45","12.75","14.40","44.26"
"Thu May 25 2023 10:42:00 GMT+0530 (India Standard Time)","14.55","14.65","13.25","13.55","41.52"
"Thu May 25 2023 10:43:00 GMT+0530 (India Standard Time)","13.65","14.05","13.10","13.40","41.04"
"Thu May 25 2023 10:44:00 GMT+0530 (India Standard Time)","13.20","13.40","12.35","12.85","39.24"
"Thu May 25 2023 10:45:00 GMT+0530 (India Standard Time)","12.70","12.90","11.95","12.55","38.26"
"Thu May 25 2023 10:46:00 GMT+0530 (India Standard Time)","12.55","13.30","12.30","12.65","38.81"
"Thu May 25 2023 10:47:00 GMT+0530 (India Standard Time)","12.80","13.60","12.65","13.20","41.88"
"Thu May 25 2023 10:48:00 GMT+0530 (India Standard Time)","13.25","14.15","13.05","14.15","46.85"
"Thu May 25 2023 10:49:00 GMT+0530 (India Standard Time)","14.25","15.05","13.80","14.45","48.35"
"Thu May 25 2023 10:50:00 GMT+0530 (India Standard Time)","14.70","15.45","13.35","13.70","44.93"
"Thu May 25 2023 10:51:00 GMT+0530 (India Standard Time)","13.80","13.85","12.80","13.15","42.56"
"Thu May 25 2023 10:52:00 GMT+0530 (India Standard Time)","13.30","14.35","13.20","14.00","47.20"
"Thu May 25 2023 10:53:00 GMT+0530 (India Standard Time)","13.90","14.25","13.35","13.85","46.49"
"Thu May 25 2023 10:54:00 GMT+0530 (India Standard Time)","13.70","13.90","12.35","12.90","42.14"
"Thu May 25 2023 10:55:00 GMT+0530 (India Standard Time)","12.95","13.15","11.75","11.95","38.28"
"Thu May 25 2023 10:56:00 GMT+0530 (India Standard Time)","11.85","14.00","11.75","13.90","48.67"
"Thu May 25 2023 10:57:00 GMT+0530 (India Standard Time)","13.65","14.40","13.60","13.70","47.78"
"Thu May 25 2023 10:58:00 GMT+0530 (India Standard Time)","13.65","14.55","13.60","14.05","49.51"
"Thu May 25 2023 10:59:00 GMT+0530 (India Standard Time)","14.10","14.85","13.70","14.35","51.02"
"Thu May 25 2023 11:00:00 GMT+0530 (India Standard Time)","14.20","14.35","13.55","13.60","47.23"
"Thu May 25 2023 11:01:00 GMT+0530 (India Standard Time)","13.50","13.60","12.35","12.95","44.17"
"Thu May 25 2023 11:02:00 GMT+0530 (India Standard Time)","12.95","13.20","12.20","12.95","44.17"
"Thu May 25 2023 11:03:00 GMT+0530 (India Standard Time)","12.85","13.10","12.10","12.70","42.93"
"Thu May 25 2023 11:04:00 GMT+0530 (India Standard Time)","12.60","12.90","12.20","12.45","41.67"
"Thu May 25 2023 11:05:00 GMT+0530 (India Standard Time)","12.35","12.65","11.70","11.70","38.06"
"Thu May 25 2023 11:06:00 GMT+0530 (India Standard Time)","11.70","12.65","11.40","12.15","41.35"
"Thu May 25 2023 11:07:00 GMT+0530 (India Standard Time)","12.30","13.25","12.15","12.90","46.44"
"Thu May 25 2023 11:08:00 GMT+0530 (India Standard Time)","12.90","13.30","12.20","13.10","47.74"
"Thu May 25 2023 11:09:00 GMT+0530 (India Standard Time)","13.00","13.10","12.25","12.35","43.47"
"Thu May 25 2023 11:10:00 GMT+0530 (India Standard Time)","12.30","12.60","12.00","12.45","44.19"
"Thu May 25 2023 11:11:00 GMT+0530 (India Standard Time)","12.45","12.65","11.80","12.25","43.01"
"Thu May 25 2023 11:12:00 GMT+0530 (India Standard Time)","12.10","12.60","12.00","12.45","44.60"
"Thu May 25 2023 11:13:00 GMT+0530 (India Standard Time)","12.40","12.95","12.30","12.65","46.21"
"Thu May 25 2023 11:14:00 GMT+0530 (India Standard Time)","12.60","13.40","12.50","12.60","45.85"
"Thu May 25 2023 11:15:00 GMT+0530 (India Standard Time)","12.50","13.10","11.90","12.25","43.31"
"Thu May 25 2023 11:16:00 GMT+0530 (India Standard Time)","12.10","12.20","10.00","10.00","31.31"
"Thu May 25 2023 11:17:00 GMT+0530 (India Standard Time)","10.35","10.65","7.75","8.40","25.83"
"Thu May 25 2023 11:18:00 GMT+0530 (India Standard Time)","8.05","8.40","7.40","7.65","23.73"
"Thu May 25 2023 11:19:00 GMT+0530 (India Standard Time)","7.75","7.75","7.00","7.20","22.55"
"Thu May 25 2023 11:20:00 GMT+0530 (India Standard Time)","7.15","7.70","6.95","7.40","24.35"
"Thu May 25 2023 11:21:00 GMT+0530 (India Standard Time)","7.35","7.75","6.95","7.40","24.35"
"Thu May 25 2023 11:22:00 GMT+0530 (India Standard Time)","7.45","7.50","7.00","7.35","24.19"
"Thu May 25 2023 11:23:00 GMT+0530 (India Standard Time)","7.30","7.85","7.20","7.55","26.32"
"Thu May 25 2023 11:24:00 GMT+0530 (India Standard Time)","7.40","7.55","7.15","7.25","25.18"
"Thu May 25 2023 11:25:00 GMT+0530 (India Standard Time)","7.25","7.35","6.70","6.85","23.70"
"Thu May 25 2023 11:26:00 GMT+0530 (India Standard Time)","6.80","7.00","6.60","6.95","24.88"
"Thu May 25 2023 11:27:00 GMT+0530 (India Standard Time)","6.85","7.15","6.35","6.60","23.51"
"Thu May 25 2023 11:28:00 GMT+0530 (India Standard Time)","6.50","6.65","6.20","6.20","22.01"
"Thu May 25 2023 11:29:00 GMT+0530 (India Standard Time)","6.20","6.40","6.05","6.25","22.67"
"Thu May 25 2023 11:30:00 GMT+0530 (India Standard Time)","6.10","6.25","5.95","6.10","22.06"
"Thu May 25 2023 11:31:00 GMT+0530 (India Standard Time)","6.05","6.30","5.95","6.10","22.06"
"Thu May 25 2023 11:32:00 GMT+0530 (India Standard Time)","6.05","6.05","5.20","5.20","18.60"
"Thu May 25 2023 11:33:00 GMT+0530 (India Standard Time)","5.15","5.35","5.05","5.20","18.60"
"Thu May 25 2023 11:34:00 GMT+0530 (India Standard Time)","5.15","5.45","5.15","5.40","21.76"
"Thu May 25 2023 11:35:00 GMT+0530 (India Standard Time)","5.35","6.35","5.25","6.20","33.00"
"Thu May 25 2023 11:36:00 GMT+0530 (India Standard Time)","6.25","6.25","5.75","6.15","32.68"
"Thu May 25 2023 11:37:00 GMT+0530 (India Standard Time)","6.20","6.70","6.10","6.40","35.98"
"Thu May 25 2023 11:38:00 GMT+0530 (India Standard Time)","6.45","6.45","6.00","6.45","36.65"
"Thu May 25 2023 11:39:00 GMT+0530 (India Standard Time)","6.35","6.45","6.15","6.30","35.45"
"Thu May 25 2023 11:40:00 GMT+0530 (India Standard Time)","6.35","6.45","6.25","6.30","35.45"
"Thu May 25 2023 11:41:00 GMT+0530 (India Standard Time)","6.25","6.30","6.00","6.10","33.75"
"Thu May 25 2023 11:42:00 GMT+0530 (India Standard Time)","6.20","6.60","6.15","6.60","41.34"
"Thu May 25 2023 11:43:00 GMT+0530 (India Standard Time)","6.55","6.75","6.30","6.35","38.94"
"Thu May 25 2023 11:44:00 GMT+0530 (India Standard Time)","6.35","6.40","5.40","5.45","31.78"
"Thu May 25 2023 11:45:00 GMT+0530 (India Standard Time)","5.40","5.70","5.20","5.70","35.33"
"Thu May 25 2023 11:46:00 GMT+0530 (India Standard Time)","5.65","6.35","5.65","6.10","40.66"
"Thu May 25 2023 11:47:00 GMT+0530 (India Standard Time)","6.05","6.45","6.05","6.45","44.94"
"Thu May 25 2023 11:48:00 GMT+0530 (India Standard Time)","6.35","6.50","6.20","6.50","45.54"
"Thu May 25 2023 11:49:00 GMT+0530 (India Standard Time)","6.50","7.15","6.35","7.00","51.29"
"Thu May 25 2023 11:50:00 GMT+0530 (India Standard Time)","7.10","7.25","6.45","6.65","47.51"
"Thu May 25 2023 11:51:00 GMT+0530 (India Standard Time)","6.65","7.05","6.50","6.80","49.24"
"Thu May 25 2023 11:52:00 GMT+0530 (India Standard Time)","6.70","7.20","6.65","7.05","52.07"
"Thu May 25 2023 11:53:00 GMT+0530 (India Standard Time)","6.95","7.45","6.95","7.05","52.07"
"Thu May 25 2023 11:54:00 GMT+0530 (India Standard Time)","7.05","7.20","6.80","7.10","52.68"
"Thu May 25 2023 11:55:00 GMT+0530 (India Standard Time)","7.15","7.60","7.05","7.40","56.29"
"Thu May 25 2023 11:56:00 GMT+0530 (India Standard Time)","7.55","7.85","7.35","7.35","55.53"
"Thu May 25 2023 11:57:00 GMT+0530 (India Standard Time)","7.35","7.55","7.10","7.15","52.48"
"Thu May 25 2023 11:58:00 GMT+0530 (India Standard Time)","7.15","7.55","7.05","7.20","53.17"
"Thu May 25 2023 11:59:00 GMT+0530 (India Standard Time)","7.25","7.30","6.60","7.00","50.03"
"Thu May 25 2023 12:00:00 GMT+0530 (India Standard Time)","7.00","7.00","6.55","6.80","47.04"
"Thu May 25 2023 12:01:00 GMT+0530 (India Standard Time)","6.85","7.00","6.05","6.95","49.48"
"Thu May 25 2023 12:02:00 GMT+0530 (India Standard Time)","6.90","7.05","6.75","6.95","49.48"
"Thu May 25 2023 12:03:00 GMT+0530 (India Standard Time)","6.85","6.95","6.50","6.60","43.99"
"Thu May 25 2023 12:04:00 GMT+0530 (India Standard Time)","6.55","6.80","6.30","6.40","41.18"
"Thu May 25 2023 12:05:00 GMT+0530 (India Standard Time)","6.40","6.50","5.90","6.25","39.16"
"Thu May 25 2023 12:06:00 GMT+0530 (India Standard Time)","6.35","6.70","5.75","6.65","46.67"
"Thu May 25 2023 12:07:00 GMT+0530 (India Standard Time)","6.65","7.60","6.55","7.55","58.96"
"Thu May 25 2023 12:08:00 GMT+0530 (India Standard Time)","7.55","8.70","7.45","7.80","61.60"
"Thu May 25 2023 12:09:00 GMT+0530 (India Standard Time)","7.90","8.65","7.85","8.20","65.44"
"Thu May 25 2023 12:10:00 GMT+0530 (India Standard Time)","8.20","8.80","7.65","8.70","69.54"
"Thu May 25 2023 12:11:00 GMT+0530 (India Standard Time)","8.80","8.95","7.45","7.95","58.36"
"Thu May 25 2023 12:12:00 GMT+0530 (India Standard Time)","7.95","8.45","7.45","8.15","60.20"
"Thu May 25 2023 12:13:00 GMT+0530 (India Standard Time)","8.10","8.15","7.55","7.70","54.38"
"Thu May 25 2023 12:14:00 GMT+0530 (India Standard Time)","7.80","8.05","7.40","7.95","56.87"
"Thu May 25 2023 12:15:00 GMT+0530 (India Standard Time)","8.00","8.70","7.95","8.40","61.00"
"Thu May 25 2023 12:16:00 GMT+0530 (India Standard Time)","8.40","9.15","8.35","8.70","63.51"
"Thu May 25 2023 12:17:00 GMT+0530 (India Standard Time)","8.60","9.00","8.40","8.55","61.39"
"Thu May 25 2023 12:18:00 GMT+0530 (India Standard Time)","8.65","9.60","8.55","9.15","66.26"
"Thu May 25 2023 12:19:00 GMT+0530 (India Standard Time)","9.30","9.65","9.00","9.35","67.72"
"Thu May 25 2023 12:20:00 GMT+0530 (India Standard Time)","9.40","10.05","8.85","8.95","61.94"
"Thu May 25 2023 12:21:00 GMT+0530 (India Standard Time)","9.05","9.30","8.20","8.35","54.44"
"Thu May 25 2023 12:22:00 GMT+0530 (India Standard Time)","8.45","8.80","8.25","8.40","54.93"
"Thu May 25 2023 12:23:00 GMT+0530 (India Standard Time)","8.45","8.50","7.65","8.00","50.27"
"Thu May 25 2023 12:24:00 GMT+0530 (India Standard Time)","7.95","9.40","7.90","9.05","59.89"
"Thu May 25 2023 12:25:00 GMT+0530 (India Standard Time)","9.25","9.90","9.00","9.10","60.28"
"Thu May 25 2023 12:26:00 GMT+0530 (India Standard Time)","9.10","9.35","8.65","9.00","59.03"
"Thu May 25 2023 12:27:00 GMT+0530 (India Standard Time)","9.05","9.25","8.30","8.55","53.65"
"Thu May 25 2023 12:28:00 GMT+0530 (India Standard Time)","8.55","8.75","8.05","8.25","50.35"
"Thu May 25 2023 12:29:00 GMT+0530 (India Standard Time)","8.20","8.55","8.05","8.20","49.80"
"Thu May 25 2023 12:30:00 GMT+0530 (India Standard Time)","8.25","8.30","6.75","7.00","38.85"
"Thu May 25 2023 12:31:00 GMT+0530 (India Standard Time)","6.95","7.25","6.05","6.25","33.84"
"Thu May 25 2023 12:32:00 GMT+0530 (India Standard Time)","6.15","6.25","5.60","5.80","31.24"
"Thu May 25 2023 12:33:00 GMT+0530 (India Standard Time)","5.90","6.15","5.65","5.70","30.67"
"Thu May 25 2023 12:34:00 GMT+0530 (India Standard Time)","5.65","6.15","5.65","5.75","31.34"
"Thu May 25 2023 12:35:00 GMT+0530 (India Standard Time)","5.70","6.15","5.65","5.75","31.34"
"Thu May 25 2023 12:36:00 GMT+0530 (India Standard Time)","5.70","5.90","5.30","5.45","29.37"
"Thu May 25 2023 12:37:00 GMT+0530 (India Standard Time)","5.40","6.15","5.35","5.75","33.85"
"Thu May 25 2023 12:38:00 GMT+0530 (India Standard Time)","5.80","6.00","5.50","5.75","33.85"
"Thu May 25 2023 12:39:00 GMT+0530 (India Standard Time)","5.85","5.85","5.40","5.55","32.27"
"Thu May 25 2023 12:40:00 GMT+0530 (India Standard Time)","5.45","5.55","4.95","5.30","30.36"
"Thu May 25 2023 12:41:00 GMT+0530 (India Standard Time)","5.35","5.70","5.30","5.55","34.53"
"Thu May 25 2023 12:42:00 GMT+0530 (India Standard Time)","5.70","5.75","5.20","5.25","32.05"
