"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Wed May 24 2023 14:48:00 GMT+0530 (India Standard Time)","18.15","19.15","17.80","18.50","67.83"
"Wed May 24 2023 14:49:00 GMT+0530 (India Standard Time)","18.70","18.70","15.75","16.75","59.19"
"Wed May 24 2023 14:50:00 GMT+0530 (India Standard Time)","16.90","17.65","16.35","17.05","60.13"
"Wed May 24 2023 14:51:00 GMT+0530 (India Standard Time)","17.05","17.50","16.40","17.15","60.45"
"Wed May 24 2023 14:52:00 GMT+0530 (India Standard Time)","17.30","18.15","17.00","17.15","60.45"
"Wed May 24 2023 14:53:00 GMT+0530 (India Standard Time)","16.80","17.80","16.65","17.30","61.01"
"Wed May 24 2023 14:54:00 GMT+0530 (India Standard Time)","17.25","17.70","16.65","17.15","60.10"
"Wed May 24 2023 14:55:00 GMT+0530 (India Standard Time)","17.10","18.25","16.75","18.10","63.78"
"Wed May 24 2023 14:56:00 GMT+0530 (India Standard Time)","18.25","19.20","17.75","18.20","64.15"
"Wed May 24 2023 14:57:00 GMT+0530 (India Standard Time)","17.80","18.50","17.05","17.75","61.09"
"Wed May 24 2023 14:58:00 GMT+0530 (India Standard Time)","17.75","17.80","16.35","17.20","57.48"
"Wed May 24 2023 14:59:00 GMT+0530 (India Standard Time)","17.30","18.05","16.75","17.95","60.88"
"Wed May 24 2023 15:00:00 GMT+0530 (India Standard Time)","18.40","18.40","12.60","14.10","42.23"
"Wed May 24 2023 15:01:00 GMT+0530 (India Standard Time)","14.25","15.90","13.60","14.40","43.68"
"Wed May 24 2023 15:02:00 GMT+0530 (India Standard Time)","14.35","17.60","14.15","16.20","51.53"
"Wed May 24 2023 15:03:00 GMT+0530 (India Standard Time)","16.35","16.60","15.30","16.20","51.53"
"Wed May 24 2023 15:04:00 GMT+0530 (India Standard Time)","15.90","17.05","15.50","16.95","54.58"
"Wed May 24 2023 15:05:00 GMT+0530 (India Standard Time)","16.60","17.05","15.45","15.60","48.64"
"Wed May 24 2023 15:06:00 GMT+0530 (India Standard Time)","15.55","15.80","13.95","14.30","43.70"
"Wed May 24 2023 15:07:00 GMT+0530 (India Standard Time)","14.35","15.35","14.25","14.65","45.31"
"Wed May 24 2023 15:08:00 GMT+0530 (India Standard Time)","14.85","14.95","13.25","13.25","40.34"
"Wed May 24 2023 15:09:00 GMT+0530 (India Standard Time)","13.30","13.80","12.80","13.60","42.05"
"Wed May 24 2023 15:10:00 GMT+0530 (India Standard Time)","13.50","14.10","13.25","13.95","43.79"
"Wed May 24 2023 15:11:00 GMT+0530 (India Standard Time)","13.95","14.05","12.65","12.75","39.43"
"Wed May 24 2023 15:12:00 GMT+0530 (India Standard Time)","12.70","12.80","11.30","11.85","36.49"
"Wed May 24 2023 15:13:00 GMT+0530 (India Standard Time)","11.80","12.05","11.35","11.75","36.17"
"Wed May 24 2023 15:14:00 GMT+0530 (India Standard Time)","11.75","12.50","11.65","12.25","39.07"
"Wed May 24 2023 15:15:00 GMT+0530 (India Standard Time)","12.50","13.65","12.35","13.05","43.49"
"Wed May 24 2023 15:16:00 GMT+0530 (India Standard Time)","12.95","13.60","12.85","13.25","44.57"
"Wed May 24 2023 15:17:00 GMT+0530 (India Standard Time)","13.10","13.45","12.65","12.85","42.80"
"Wed May 24 2023 15:18:00 GMT+0530 (India Standard Time)","12.90","13.20","12.20","12.20","40.03"
"Wed May 24 2023 15:19:00 GMT+0530 (India Standard Time)","12.10","12.40","11.35","12.20","40.03"
"Wed May 24 2023 15:20:00 GMT+0530 (India Standard Time)","12.10","12.90","11.95","12.80","43.92"
"Wed May 24 2023 15:21:00 GMT+0530 (India Standard Time)","12.70","12.80","12.20","12.35","41.73"
"Wed May 24 2023 15:22:00 GMT+0530 (India Standard Time)","12.35","12.50","11.70","12.00","40.06"
"Wed May 24 2023 15:23:00 GMT+0530 (India Standard Time)","12.10","12.45","12.00","12.30","42.20"
"Wed May 24 2023 15:24:00 GMT+0530 (India Standard Time)","12.35","12.60","12.25","12.30","42.20"
"Wed May 24 2023 15:25:00 GMT+0530 (India Standard Time)","12.40","12.55","12.00","12.00","40.52"
"Wed May 24 2023 15:26:00 GMT+0530 (India Standard Time)","12.05","12.60","12.05","12.45","44.11"
"Wed May 24 2023 15:27:00 GMT+0530 (India Standard Time)","12.50","12.80","12.40","12.45","44.11"
"Wed May 24 2023 15:28:00 GMT+0530 (India Standard Time)","12.55","12.60","12.35","12.45","44.11"
"Wed May 24 2023 15:29:00 GMT+0530 (India Standard Time)","12.45","12.50","12.15","12.25","42.68"
"Thu May 25 2023 09:15:00 GMT+0530 (India Standard Time)","18.40","18.40","13.15","15.25","62.36"
"Thu May 25 2023 09:16:00 GMT+0530 (India Standard Time)","15.20","16.10","13.45","14.50","57.09"
"Thu May 25 2023 09:17:00 GMT+0530 (India Standard Time)","14.85","14.95","12.30","12.60","46.38"
"Thu May 25 2023 09:18:00 GMT+0530 (India Standard Time)","12.30","12.70","10.35","10.40","37.59"
"Thu May 25 2023 09:19:00 GMT+0530 (India Standard Time)","10.30","11.55","10.10","10.75","39.55"
"Thu May 25 2023 09:20:00 GMT+0530 (India Standard Time)","10.65","11.65","10.05","10.50","38.61"
"Thu May 25 2023 09:21:00 GMT+0530 (India Standard Time)","10.30","11.25","9.85","11.15","42.42"
"Thu May 25 2023 09:22:00 GMT+0530 (India Standard Time)","11.15","12.85","10.15","10.55","39.96"
"Thu May 25 2023 09:23:00 GMT+0530 (India Standard Time)","10.50","10.60","9.20","9.35","35.51"
"Thu May 25 2023 09:24:00 GMT+0530 (India Standard Time)","9.35","10.30","9.20","9.90","38.87"
"Thu May 25 2023 09:25:00 GMT+0530 (India Standard Time)","9.90","11.15","9.85","10.75","43.74"
"Thu May 25 2023 09:26:00 GMT+0530 (India Standard Time)","10.95","13.75","10.75","13.30","55.26"
"Thu May 25 2023 09:27:00 GMT+0530 (India Standard Time)","13.55","15.40","12.70","13.95","57.64"
"Thu May 25 2023 09:28:00 GMT+0530 (India Standard Time)","13.95","14.95","13.20","14.80","60.60"
"Thu May 25 2023 09:29:00 GMT+0530 (India Standard Time)","15.25","17.35","14.80","15.60","63.20"
"Thu May 25 2023 09:30:00 GMT+0530 (India Standard Time)","16.20","17.85","15.75","15.85","64.00"
"Thu May 25 2023 09:31:00 GMT+0530 (India Standard Time)","15.80","19.20","14.60","18.40","70.94"
"Thu May 25 2023 09:32:00 GMT+0530 (India Standard Time)","19.00","19.00","16.60","16.80","62.76"
"Thu May 25 2023 09:33:00 GMT+0530 (India Standard Time)","17.15","18.60","16.00","16.35","60.65"
"Thu May 25 2023 09:34:00 GMT+0530 (India Standard Time)","16.50","18.55","16.35","17.10","62.89"
"Thu May 25 2023 09:35:00 GMT+0530 (India Standard Time)","17.45","19.45","17.10","19.10","68.12"
"Thu May 25 2023 09:36:00 GMT+0530 (India Standard Time)","19.20","19.35","17.15","17.60","61.16"
"Thu May 25 2023 09:37:00 GMT+0530 (India Standard Time)","18.30","18.95","17.30","17.65","61.30"
"Thu May 25 2023 09:38:00 GMT+0530 (India Standard Time)","17.85","18.30","16.55","17.05","58.54"
"Thu May 25 2023 09:39:00 GMT+0530 (India Standard Time)","17.40","18.20","17.00","17.10","58.71"
"Thu May 25 2023 09:40:00 GMT+0530 (India Standard Time)","17.00","17.60","12.90","13.40","44.44"
"Thu May 25 2023 09:41:00 GMT+0530 (India Standard Time)","13.25","14.85","13.00","14.10","47.06"
"Thu May 25 2023 09:42:00 GMT+0530 (India Standard Time)","13.90","14.25","13.25","13.40","44.79"
"Thu May 25 2023 09:43:00 GMT+0530 (India Standard Time)","13.30","13.35","10.00","10.60","37.07"
"Thu May 25 2023 09:44:00 GMT+0530 (India Standard Time)","10.50","11.50","10.10","10.15","35.99"
"Thu May 25 2023 09:45:00 GMT+0530 (India Standard Time)","10.00","10.15","8.60","9.25","33.88"
"Thu May 25 2023 09:46:00 GMT+0530 (India Standard Time)","9.35","9.75","9.05","9.75","36.12"
"Thu May 25 2023 09:47:00 GMT+0530 (India Standard Time)","9.55","11.15","9.35","9.50","35.47"
"Thu May 25 2023 09:48:00 GMT+0530 (India Standard Time)","9.60","9.70","8.15","8.70","33.41"
"Thu May 25 2023 09:49:00 GMT+0530 (India Standard Time)","8.50","8.75","8.00","8.15","32.03"
"Thu May 25 2023 09:50:00 GMT+0530 (India Standard Time)","8.10","8.65","8.00","8.55","34.16"
"Thu May 25 2023 09:51:00 GMT+0530 (India Standard Time)","8.40","8.55","7.30","7.45","31.25"
"Thu May 25 2023 09:52:00 GMT+0530 (India Standard Time)","7.45","8.25","7.35","8.15","35.04"
"Thu May 25 2023 09:53:00 GMT+0530 (India Standard Time)","8.20","8.35","7.85","7.95","34.46"
"Thu May 25 2023 09:54:00 GMT+0530 (India Standard Time)","7.95","8.10","7.50","7.85","34.15"
"Thu May 25 2023 09:55:00 GMT+0530 (India Standard Time)","7.80","9.75","7.70","9.70","44.06"
"Thu May 25 2023 09:56:00 GMT+0530 (India Standard Time)","9.80","10.95","9.60","10.10","45.95"
"Thu May 25 2023 09:57:00 GMT+0530 (India Standard Time)","10.20","10.65","9.80","10.15","46.19"
"Thu May 25 2023 09:58:00 GMT+0530 (India Standard Time)","10.40","10.65","9.30","9.45","43.24"
"Thu May 25 2023 09:59:00 GMT+0530 (India Standard Time)","9.40","9.95","9.05","9.90","45.65"
"Thu May 25 2023 10:00:00 GMT+0530 (India Standard Time)","9.90","11.35","9.70","10.55","49.01"
"Thu May 25 2023 10:01:00 GMT+0530 (India Standard Time)","10.85","11.00","10.10","10.25","47.55"
"Thu May 25 2023 10:02:00 GMT+0530 (India Standard Time)","10.35","10.50","9.60","10.15","47.04"
"Thu May 25 2023 10:03:00 GMT+0530 (India Standard Time)","10.20","10.90","9.65","10.60","49.63"
"Thu May 25 2023 10:04:00 GMT+0530 (India Standard Time)","10.60","10.70","9.25","9.65","44.67"
"Thu May 25 2023 10:05:00 GMT+0530 (India Standard Time)","9.60","9.90","9.20","9.20","42.50"
"Thu May 25 2023 10:06:00 GMT+0530 (India Standard Time)","9.45","9.65","7.20","7.80","36.56"
"Thu May 25 2023 10:07:00 GMT+0530 (India Standard Time)","7.70","8.20","7.40","8.10","38.54"
"Thu May 25 2023 10:08:00 GMT+0530 (India Standard Time)","8.05","13.45","8.05","12.35","58.39"
"Thu May 25 2023 10:09:00 GMT+0530 (India Standard Time)","12.80","14.65","11.85","12.20","57.68"
"Thu May 25 2023 10:10:00 GMT+0530 (India Standard Time)","12.60","14.30","12.05","12.35","58.23"
"Thu May 25 2023 10:11:00 GMT+0530 (India Standard Time)","12.45","12.60","10.45","11.80","55.41"
"Thu May 25 2023 10:12:00 GMT+0530 (India Standard Time)","11.90","13.20","11.55","11.85","55.62"
"Thu May 25 2023 10:13:00 GMT+0530 (India Standard Time)","12.00","12.15","10.65","11.60","54.24"
"Thu May 25 2023 10:14:00 GMT+0530 (India Standard Time)","11.60","11.80","10.80","11.40","53.11"
"Thu May 25 2023 10:15:00 GMT+0530 (India Standard Time)","11.15","12.50","10.75","11.20","51.94"
"Thu May 25 2023 10:16:00 GMT+0530 (India Standard Time)","11.15","11.30","10.50","10.75","49.31"
"Thu May 25 2023 10:17:00 GMT+0530 (India Standard Time)","10.55","10.80","8.85","10.75","49.31"
"Thu May 25 2023 10:18:00 GMT+0530 (India Standard Time)","10.95","13.60","10.75","13.55","62.88"
"Thu May 25 2023 10:19:00 GMT+0530 (India Standard Time)","13.90","14.05","12.05","12.05","54.46"
"Thu May 25 2023 10:20:00 GMT+0530 (India Standard Time)","12.20","13.00","10.75","10.95","49.26"
"Thu May 25 2023 10:21:00 GMT+0530 (India Standard Time)","10.70","12.75","10.65","12.25","54.76"
"Thu May 25 2023 10:22:00 GMT+0530 (India Standard Time)","12.35","13.75","11.95","13.75","60.13"
"Thu May 25 2023 10:23:00 GMT+0530 (India Standard Time)","13.75","13.90","12.30","12.90","56.07"
"Thu May 25 2023 10:24:00 GMT+0530 (India Standard Time)","12.95","13.10","12.10","12.35","53.55"
"Thu May 25 2023 10:25:00 GMT+0530 (India Standard Time)","12.30","13.50","12.30","13.20","56.78"
"Thu May 25 2023 10:26:00 GMT+0530 (India Standard Time)","13.15","13.70","12.25","13.00","55.80"
"Thu May 25 2023 10:27:00 GMT+0530 (India Standard Time)","12.85","13.15","12.35","12.65","54.03"
"Thu May 25 2023 10:28:00 GMT+0530 (India Standard Time)","12.65","13.45","12.35","12.85","54.91"
"Thu May 25 2023 10:29:00 GMT+0530 (India Standard Time)","12.80","13.25","12.30","12.75","54.35"
"Thu May 25 2023 10:30:00 GMT+0530 (India Standard Time)","12.80","13.80","12.60","13.80","59.06"
"Thu May 25 2023 10:31:00 GMT+0530 (India Standard Time)","13.90","13.95","12.40","12.95","54.19"
"Thu May 25 2023 10:32:00 GMT+0530 (India Standard Time)","12.80","13.05","11.50","11.50","47.05"
"Thu May 25 2023 10:33:00 GMT+0530 (India Standard Time)","11.20","11.60","10.15","10.60","43.25"
"Thu May 25 2023 10:34:00 GMT+0530 (India Standard Time)","10.50","11.35","9.80","10.45","42.63"
"Thu May 25 2023 10:35:00 GMT+0530 (India Standard Time)","10.55","11.25","10.40","11.25","46.98"
"Thu May 25 2023 10:36:00 GMT+0530 (India Standard Time)","11.05","11.90","10.80","11.00","45.81"
"Thu May 25 2023 10:37:00 GMT+0530 (India Standard Time)","11.00","11.20","10.20","10.65","44.15"
"Thu May 25 2023 10:38:00 GMT+0530 (India Standard Time)","10.55","10.75","9.20","9.65","39.73"
"Thu May 25 2023 10:39:00 GMT+0530 (India Standard Time)","9.55","10.80","9.55","10.45","44.52"
"Thu May 25 2023 10:40:00 GMT+0530 (India Standard Time)","10.45","11.90","10.35","11.50","50.13"
"Thu May 25 2023 10:41:00 GMT+0530 (India Standard Time)","11.70","12.35","10.85","10.85","46.96"
"Thu May 25 2023 10:42:00 GMT+0530 (India Standard Time)","10.80","12.00","10.75","11.60","50.82"
"Thu May 25 2023 10:43:00 GMT+0530 (India Standard Time)","11.60","12.25","11.25","11.90","52.31"
"Thu May 25 2023 10:44:00 GMT+0530 (India Standard Time)","11.90","12.60","11.80","12.20","53.82"
"Thu May 25 2023 10:45:00 GMT+0530 (India Standard Time)","12.20","13.00","12.05","12.25","54.08"
"Thu May 25 2023 10:46:00 GMT+0530 (India Standard Time)","12.15","12.65","11.50","12.30","54.36"
"Thu May 25 2023 10:47:00 GMT+0530 (India Standard Time)","12.20","12.30","11.45","11.65","50.12"
"Thu May 25 2023 10:48:00 GMT+0530 (India Standard Time)","11.60","11.75","10.15","10.15","41.97"
"Thu May 25 2023 10:49:00 GMT+0530 (India Standard Time)","10.20","10.65","9.60","10.20","42.31"
"Thu May 25 2023 10:50:00 GMT+0530 (India Standard Time)","10.10","11.40","9.85","11.00","47.55"
"Thu May 25 2023 10:51:00 GMT+0530 (India Standard Time)","10.90","11.40","10.70","10.70","45.87"
"Thu May 25 2023 10:52:00 GMT+0530 (India Standard Time)","10.60","10.80","9.85","10.35","43.91"
"Thu May 25 2023 10:53:00 GMT+0530 (India Standard Time)","10.35","10.90","10.05","10.55","45.35"
"Thu May 25 2023 10:54:00 GMT+0530 (India Standard Time)","10.60","11.60","10.55","11.00","48.53"
"Thu May 25 2023 10:55:00 GMT+0530 (India Standard Time)","11.05","12.20","10.95","12.00","54.83"
"Thu May 25 2023 10:56:00 GMT+0530 (India Standard Time)","12.00","12.20","10.45","10.50","45.78"
"Thu May 25 2023 10:57:00 GMT+0530 (India Standard Time)","10.70","10.95","10.15","10.55","46.10"
"Thu May 25 2023 10:58:00 GMT+0530 (India Standard Time)","10.60","10.65","10.00","10.40","45.24"
"Thu May 25 2023 10:59:00 GMT+0530 (India Standard Time)","10.40","10.90","9.80","10.50","45.96"
"Thu May 25 2023 11:00:00 GMT+0530 (India Standard Time)","10.50","10.85","10.35","10.50","45.96"
"Thu May 25 2023 11:01:00 GMT+0530 (India Standard Time)","10.50","11.25","10.50","10.75","47.96"
"Thu May 25 2023 11:02:00 GMT+0530 (India Standard Time)","10.75","11.30","10.45","10.70","47.58"
"Thu May 25 2023 11:03:00 GMT+0530 (India Standard Time)","10.65","11.40","10.60","10.90","49.30"
"Thu May 25 2023 11:04:00 GMT+0530 (India Standard Time)","10.95","11.20","10.65","10.80","48.45"
"Thu May 25 2023 11:05:00 GMT+0530 (India Standard Time)","10.85","11.60","10.75","11.60","55.17"
"Thu May 25 2023 11:06:00 GMT+0530 (India Standard Time)","11.65","11.80","10.70","11.25","51.97"
"Thu May 25 2023 11:07:00 GMT+0530 (India Standard Time)","11.20","11.30","10.25","10.75","47.73"
"Thu May 25 2023 11:08:00 GMT+0530 (India Standard Time)","10.75","11.45","10.60","10.70","47.31"
"Thu May 25 2023 11:09:00 GMT+0530 (India Standard Time)","10.70","11.50","10.70","11.30","52.65"
"Thu May 25 2023 11:10:00 GMT+0530 (India Standard Time)","11.30","11.65","11.00","11.20","51.71"
"Thu May 25 2023 11:11:00 GMT+0530 (India Standard Time)","11.25","11.70","10.85","11.00","49.79"
"Thu May 25 2023 11:12:00 GMT+0530 (India Standard Time)","11.10","11.30","10.65","10.85","48.35"
"Thu May 25 2023 11:13:00 GMT+0530 (India Standard Time)","10.90","10.95","10.30","10.50","45.06"
"Thu May 25 2023 11:14:00 GMT+0530 (India Standard Time)","10.55","10.60","9.70","10.55","45.62"
"Thu May 25 2023 11:15:00 GMT+0530 (India Standard Time)","10.55","10.95","10.00","10.70","47.39"
"Thu May 25 2023 11:16:00 GMT+0530 (India Standard Time)","10.85","12.40","10.70","12.40","62.29"
"Thu May 25 2023 11:17:00 GMT+0530 (India Standard Time)","12.80","16.10","12.30","14.30","71.88"
"Thu May 25 2023 11:18:00 GMT+0530 (India Standard Time)","14.70","16.25","14.00","14.80","73.77"
"Thu May 25 2023 11:19:00 GMT+0530 (India Standard Time)","14.85","16.45","14.80","15.95","77.52"
"Thu May 25 2023 11:20:00 GMT+0530 (India Standard Time)","16.15","17.00","14.95","15.60","74.05"
"Thu May 25 2023 11:21:00 GMT+0530 (India Standard Time)","15.90","17.60","15.20","16.00","75.40"
"Thu May 25 2023 11:22:00 GMT+0530 (India Standard Time)","16.00","16.90","15.45","15.45","70.00"
"Thu May 25 2023 11:23:00 GMT+0530 (India Standard Time)","15.90","15.95","14.35","15.00","65.84"
"Thu May 25 2023 11:24:00 GMT+0530 (India Standard Time)","15.30","15.60","14.85","15.40","67.68"
"Thu May 25 2023 11:25:00 GMT+0530 (India Standard Time)","15.45","16.85","15.25","16.15","70.85"
"Thu May 25 2023 11:26:00 GMT+0530 (India Standard Time)","16.05","16.35","15.00","15.85","67.98"
"Thu May 25 2023 11:27:00 GMT+0530 (India Standard Time)","15.65","17.35","15.35","16.90","72.22"
"Thu May 25 2023 11:28:00 GMT+0530 (India Standard Time)","17.00","17.70","16.15","17.10","72.95"
"Thu May 25 2023 11:29:00 GMT+0530 (India Standard Time)","17.20","17.60","16.45","17.15","73.14"
"Thu May 25 2023 11:30:00 GMT+0530 (India Standard Time)","17.35","17.50","16.55","17.25","73.55"
"Thu May 25 2023 11:31:00 GMT+0530 (India Standard Time)","17.30","17.50","16.05","17.10","71.81"
"Thu May 25 2023 11:32:00 GMT+0530 (India Standard Time)","17.20","20.70","17.15","20.20","81.53"
"Thu May 25 2023 11:33:00 GMT+0530 (India Standard Time)","20.80","21.80","19.50","20.35","81.86"
"Thu May 25 2023 11:34:00 GMT+0530 (India Standard Time)","20.40","20.60","17.45","18.05","63.38"
"Thu May 25 2023 11:35:00 GMT+0530 (India Standard Time)","18.00","19.00","15.40","15.60","50.34"
"Thu May 25 2023 11:36:00 GMT+0530 (India Standard Time)","15.30","16.80","15.00","15.80","51.22"
"Thu May 25 2023 11:37:00 GMT+0530 (India Standard Time)","15.65","16.05","14.15","15.45","49.57"
"Thu May 25 2023 11:38:00 GMT+0530 (India Standard Time)","15.45","16.45","15.20","15.70","50.79"
"Thu May 25 2023 11:39:00 GMT+0530 (India Standard Time)","15.70","16.40","15.60","16.05","52.53"
"Thu May 25 2023 11:40:00 GMT+0530 (India Standard Time)","15.70","16.30","15.55","16.20","53.29"
"Thu May 25 2023 11:41:00 GMT+0530 (India Standard Time)","16.40","17.35","16.20","16.85","56.55"
"Thu May 25 2023 11:42:00 GMT+0530 (India Standard Time)","16.75","16.85","15.00","15.15","47.27"
"Thu May 25 2023 11:43:00 GMT+0530 (India Standard Time)","15.10","16.15","14.45","16.00","51.55"
"Thu May 25 2023 11:44:00 GMT+0530 (India Standard Time)","16.15","18.45","15.95","18.40","61.14"
"Thu May 25 2023 11:45:00 GMT+0530 (India Standard Time)","18.45","19.35","17.50","17.55","56.85"
"Thu May 25 2023 11:46:00 GMT+0530 (India Standard Time)","17.60","17.65","15.60","16.40","51.57"
"Thu May 25 2023 11:47:00 GMT+0530 (India Standard Time)","16.65","16.70","15.75","15.85","49.22"
"Thu May 25 2023 11:48:00 GMT+0530 (India Standard Time)","15.90","16.55","15.45","15.75","48.78"
"Thu May 25 2023 11:49:00 GMT+0530 (India Standard Time)","15.80","15.90","13.65","14.15","42.33"
"Thu May 25 2023 11:50:00 GMT+0530 (India Standard Time)","14.10","15.15","13.70","14.85","45.71"
"Thu May 25 2023 11:51:00 GMT+0530 (India Standard Time)","14.85","15.00","13.65","14.40","43.93"
"Thu May 25 2023 11:52:00 GMT+0530 (India Standard Time)","14.45","14.60","13.10","13.75","41.41"
"Thu May 25 2023 11:53:00 GMT+0530 (India Standard Time)","13.80","13.85","12.50","13.35","39.90"
"Thu May 25 2023 11:54:00 GMT+0530 (India Standard Time)","13.40","14.00","13.15","13.35","39.90"
"Thu May 25 2023 11:55:00 GMT+0530 (India Standard Time)","13.25","13.50","11.80","11.80","34.27"
"Thu May 25 2023 11:56:00 GMT+0530 (India Standard Time)","11.60","11.95","10.95","11.85","34.59"
"Thu May 25 2023 11:57:00 GMT+0530 (India Standard Time)","12.10","12.10","11.30","11.75","34.23"
"Thu May 25 2023 11:58:00 GMT+0530 (India Standard Time)","11.70","11.75","10.75","11.25","32.41"
"Thu May 25 2023 11:59:00 GMT+0530 (India Standard Time)","11.20","12.35","11.10","12.25","39.34"
"Thu May 25 2023 12:00:00 GMT+0530 (India Standard Time)","12.05","12.60","12.00","12.50","40.97"
"Thu May 25 2023 12:01:00 GMT+0530 (India Standard Time)","12.40","13.60","12.25","12.55","41.31"
"Thu May 25 2023 12:02:00 GMT+0530 (India Standard Time)","12.55","13.10","12.50","12.70","42.38"
"Thu May 25 2023 12:03:00 GMT+0530 (India Standard Time)","12.70","13.60","12.65","13.35","46.90"
"Thu May 25 2023 12:04:00 GMT+0530 (India Standard Time)","13.40","13.85","13.05","13.85","50.14"
"Thu May 25 2023 12:05:00 GMT+0530 (India Standard Time)","13.80","14.75","13.60","14.15","52.03"
"Thu May 25 2023 12:06:00 GMT+0530 (India Standard Time)","14.15","15.00","13.00","13.15","45.80"
"Thu May 25 2023 12:07:00 GMT+0530 (India Standard Time)","13.20","13.70","11.30","11.55","37.96"
"Thu May 25 2023 12:08:00 GMT+0530 (India Standard Time)","11.35","11.60","9.65","10.55","34.04"
"Thu May 25 2023 12:09:00 GMT+0530 (India Standard Time)","10.40","10.50","9.70","9.85","31.58"
"Thu May 25 2023 12:10:00 GMT+0530 (India Standard Time)","9.90","10.60","9.55","9.65","30.89"
"Thu May 25 2023 12:11:00 GMT+0530 (India Standard Time)","9.60","11.15","9.30","10.55","37.48"
"Thu May 25 2023 12:12:00 GMT+0530 (India Standard Time)","10.55","10.90","9.85","10.20","36.04"
"Thu May 25 2023 12:13:00 GMT+0530 (India Standard Time)","10.25","10.85","10.20","10.50","38.23"
"Thu May 25 2023 12:14:00 GMT+0530 (India Standard Time)","10.35","10.90","10.00","10.20","36.87"
"Thu May 25 2023 12:15:00 GMT+0530 (India Standard Time)","10.15","10.55","9.85","10.10","36.41"
"Thu May 25 2023 12:16:00 GMT+0530 (India Standard Time)","10.00","10.10","8.80","9.50","33.66"
"Thu May 25 2023 12:17:00 GMT+0530 (India Standard Time)","9.55","9.60","8.80","9.50","33.66"
"Thu May 25 2023 12:18:00 GMT+0530 (India Standard Time)","9.30","9.50","8.20","8.30","28.66"
"Thu May 25 2023 12:19:00 GMT+0530 (India Standard Time)","8.20","8.50","7.90","8.25","28.47"
"Thu May 25 2023 12:20:00 GMT+0530 (India Standard Time)","8.15","8.75","7.65","8.75","33.23"
"Thu May 25 2023 12:21:00 GMT+0530 (India Standard Time)","8.65","9.35","8.45","9.20","37.28"
"Thu May 25 2023 12:22:00 GMT+0530 (India Standard Time)","9.15","9.40","8.80","9.35","38.62"
"Thu May 25 2023 12:23:00 GMT+0530 (India Standard Time)","9.25","9.55","8.90","9.30","38.33"
"Thu May 25 2023 12:24:00 GMT+0530 (India Standard Time)","9.40","9.40","8.00","8.35","33.17"
"Thu May 25 2023 12:25:00 GMT+0530 (India Standard Time)","8.20","8.65","7.50","8.65","36.10"
"Thu May 25 2023 12:26:00 GMT+0530 (India Standard Time)","8.65","9.00","8.35","8.85","38.04"
"Thu May 25 2023 12:27:00 GMT+0530 (India Standard Time)","8.80","9.45","8.65","9.25","41.85"
