"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Mon May 29 2023 09:20:00 GMT+0530 (India Standard Time)","191.50","205.55","186.75","205.55","84.79"
"Mon May 29 2023 09:25:00 GMT+0530 (India Standard Time)","205.55","236.00","198.20","228.00","87.13"
"Mon May 29 2023 09:30:00 GMT+0530 (India Standard Time)","228.00","234.15","225.05","229.00","87.22"
"Mon May 29 2023 09:35:00 GMT+0530 (India Standard Time)","229.00","234.50","220.45","220.45","81.72"
"Mon May 29 2023 09:40:00 GMT+0530 (India Standard Time)","220.45","234.95","220.45","232.90","83.36"
"Mon May 29 2023 09:45:00 GMT+0530 (India Standard Time)","232.90","234.85","230.80","231.25","82.31"
"Mon May 29 2023 09:50:00 GMT+0530 (India Standard Time)","231.25","235.25","231.25","235.00","82.84"
"Mon May 29 2023 09:55:00 GMT+0530 (India Standard Time)","235.00","235.00","231.95","232.00","80.75"
"Mon May 29 2023 10:00:00 GMT+0530 (India Standard Time)","232.00","232.00","232.00","232.00","80.75"
"Mon May 29 2023 10:05:00 GMT+0530 (India Standard Time)","232.00","232.00","220.65","220.65","72.68"
"Mon May 29 2023 10:10:00 GMT+0530 (India Standard Time)","220.65","220.65","220.65","220.65","72.68"
"Mon May 29 2023 10:15:00 GMT+0530 (India Standard Time)","220.65","220.65","216.15","216.15","69.49"
"Mon May 29 2023 10:20:00 GMT+0530 (India Standard Time)","216.15","216.15","216.15","216.15","69.49"
"Mon May 29 2023 10:25:00 GMT+0530 (India Standard Time)","216.15","216.15","216.15","216.15","69.49"
"Mon May 29 2023 10:30:00 GMT+0530 (India Standard Time)","216.15","232.00","216.15","232.00","74.43"
"Mon May 29 2023 10:35:00 GMT+0530 (India Standard Time)","232.00","232.35","232.00","232.35","74.53"
"Mon May 29 2023 10:40:00 GMT+0530 (India Standard Time)","232.35","234.20","232.35","234.20","75.07"
"Mon May 29 2023 10:45:00 GMT+0530 (India Standard Time)","234.20","234.20","233.05","233.70","74.61"
"Mon May 29 2023 10:50:00 GMT+0530 (India Standard Time)","233.70","234.80","233.05","233.05","73.97"
"Mon May 29 2023 10:55:00 GMT+0530 (India Standard Time)","233.05","233.05","225.05","225.85","67.10"
"Mon May 29 2023 11:00:00 GMT+0530 (India Standard Time)","225.85","225.85","225.85","225.85","67.10"
"Mon May 29 2023 11:05:00 GMT+0530 (India Standard Time)","225.85","225.85","225.85","225.85","67.10"
"Mon May 29 2023 11:10:00 GMT+0530 (India Standard Time)","225.85","225.85","225.85","225.85","67.10"
"Mon May 29 2023 11:15:00 GMT+0530 (India Standard Time)","225.85","225.85","225.85","225.85","67.10"
"Mon May 29 2023 11:20:00 GMT+0530 (India Standard Time)","225.85","225.85","225.85","225.85","67.10"
"Mon May 29 2023 11:25:00 GMT+0530 (India Standard Time)","225.85","235.80","225.85","234.20","71.83"
"Mon May 29 2023 11:30:00 GMT+0530 (India Standard Time)","234.20","237.80","234.20","237.80","73.60"
"Mon May 29 2023 11:35:00 GMT+0530 (India Standard Time)","237.80","237.80","233.00","233.00","67.53"
"Mon May 29 2023 11:40:00 GMT+0530 (India Standard Time)","233.00","233.00","233.00","233.00","67.53"
"Mon May 29 2023 11:45:00 GMT+0530 (India Standard Time)","233.00","233.00","233.00","233.00","67.53"
"Mon May 29 2023 11:50:00 GMT+0530 (India Standard Time)","233.00","233.00","233.00","233.00","67.53"
"Mon May 29 2023 11:55:00 GMT+0530 (India Standard Time)","233.00","233.00","231.00","231.00","64.55"
"Mon May 29 2023 12:00:00 GMT+0530 (India Standard Time)","231.00","231.95","228.20","228.20","60.52"
"Mon May 29 2023 12:05:00 GMT+0530 (India Standard Time)","228.20","228.20","228.20","228.20","60.52"
"Mon May 29 2023 12:10:00 GMT+0530 (India Standard Time)","228.20","228.20","228.20","228.20","60.52"
"Mon May 29 2023 12:15:00 GMT+0530 (India Standard Time)","228.20","228.20","222.80","222.80","52.61"
"Mon May 29 2023 12:20:00 GMT+0530 (India Standard Time)","222.80","222.80","220.00","220.00","49.03"
"Mon May 29 2023 12:25:00 GMT+0530 (India Standard Time)","220.00","220.00","220.00","220.00","49.03"
"Mon May 29 2023 12:30:00 GMT+0530 (India Standard Time)","220.00","220.00","210.00","210.00","38.25"
"Mon May 29 2023 12:35:00 GMT+0530 (India Standard Time)","210.00","210.00","210.00","210.00","38.25"
"Mon May 29 2023 12:40:00 GMT+0530 (India Standard Time)","210.00","210.00","210.00","210.00","38.25"
"Mon May 29 2023 12:45:00 GMT+0530 (India Standard Time)","210.00","213.80","210.00","213.80","44.08"
"Mon May 29 2023 12:50:00 GMT+0530 (India Standard Time)","213.80","213.95","213.80","213.95","44.31"
"Mon May 29 2023 12:55:00 GMT+0530 (India Standard Time)","213.95","213.95","209.45","209.45","39.24"
"Mon May 29 2023 13:00:00 GMT+0530 (India Standard Time)","209.45","209.45","207.75","207.75","37.49"
"Mon May 29 2023 13:05:00 GMT+0530 (India Standard Time)","207.75","207.75","207.75","207.75","37.49"
"Mon May 29 2023 13:10:00 GMT+0530 (India Standard Time)","207.75","207.75","207.75","207.75","37.49"
"Mon May 29 2023 13:15:00 GMT+0530 (India Standard Time)","207.75","207.75","207.75","207.75","37.49"
"Mon May 29 2023 13:20:00 GMT+0530 (India Standard Time)","207.75","207.75","207.75","207.75","37.49"
"Mon May 29 2023 13:25:00 GMT+0530 (India Standard Time)","207.75","207.75","207.75","207.75","37.49"
"Mon May 29 2023 13:30:00 GMT+0530 (India Standard Time)","207.75","207.75","207.75","207.75","37.49"
"Mon May 29 2023 13:35:00 GMT+0530 (India Standard Time)","207.75","207.75","207.75","207.75","37.49"
"Mon May 29 2023 13:40:00 GMT+0530 (India Standard Time)","207.75","208.00","207.75","207.95","38.08"
"Mon May 29 2023 13:45:00 GMT+0530 (India Standard Time)","207.95","209.25","207.95","209.25","41.89"
"Mon May 29 2023 13:50:00 GMT+0530 (India Standard Time)","209.25","209.25","209.25","209.25","41.89"
"Mon May 29 2023 13:55:00 GMT+0530 (India Standard Time)","209.25","209.25","209.25","209.25","41.89"
"Mon May 29 2023 14:00:00 GMT+0530 (India Standard Time)","209.25","209.25","209.25","209.25","41.89"
"Mon May 29 2023 14:05:00 GMT+0530 (India Standard Time)","209.25","209.25","209.25","209.25","41.89"
"Mon May 29 2023 14:10:00 GMT+0530 (India Standard Time)","209.25","209.25","209.25","209.25","41.89"
"Mon May 29 2023 14:15:00 GMT+0530 (India Standard Time)","209.25","209.25","209.25","209.25","41.89"
"Mon May 29 2023 14:20:00 GMT+0530 (India Standard Time)","209.25","209.25","196.70","196.70","20.95"
"Mon May 29 2023 14:25:00 GMT+0530 (India Standard Time)","196.70","196.70","177.95","187.20","14.89"
"Mon May 29 2023 14:30:00 GMT+0530 (India Standard Time)","187.20","195.55","187.20","189.50","20.86"
"Mon May 29 2023 14:35:00 GMT+0530 (India Standard Time)","189.50","200.35","189.50","200.35","41.66"
"Mon May 29 2023 14:40:00 GMT+0530 (India Standard Time)","200.35","200.35","190.70","190.70","33.28"
"Mon May 29 2023 14:45:00 GMT+0530 (India Standard Time)","190.70","190.70","184.05","190.00","32.77"
"Mon May 29 2023 14:50:00 GMT+0530 (India Standard Time)","190.00","190.00","185.05","185.05","29.31"
"Mon May 29 2023 14:55:00 GMT+0530 (India Standard Time)","185.05","195.70","185.05","194.20","41.57"
"Mon May 29 2023 15:00:00 GMT+0530 (India Standard Time)","194.20","194.25","191.75","194.25","41.63"
"Mon May 29 2023 15:05:00 GMT+0530 (India Standard Time)","194.25","194.25","191.15","191.15","38.98"
"Mon May 29 2023 15:10:00 GMT+0530 (India Standard Time)","191.15","191.15","191.15","191.15","38.98"
"Mon May 29 2023 15:15:00 GMT+0530 (India Standard Time)","191.15","191.15","191.15","191.15","38.98"
"Mon May 29 2023 15:20:00 GMT+0530 (India Standard Time)","191.15","193.05","183.50","188.20","36.23"
"Mon May 29 2023 15:25:00 GMT+0530 (India Standard Time)","188.20","192.60","188.20","192.45","42.51"
"Tue May 30 2023 09:15:00 GMT+0530 (India Standard Time)","157.25","181.00","157.25","181.00","33.07"
"Tue May 30 2023 09:20:00 GMT+0530 (India Standard Time)","185.65","198.70","181.00","195.65","48.76"
"Tue May 30 2023 09:25:00 GMT+0530 (India Standard Time)","195.65","207.05","195.65","206.90","57.08"
"Tue May 30 2023 09:30:00 GMT+0530 (India Standard Time)","206.90","209.30","203.00","203.00","53.82"
"Tue May 30 2023 09:35:00 GMT+0530 (India Standard Time)","203.00","203.00","194.10","195.00","47.78"
"Tue May 30 2023 09:40:00 GMT+0530 (India Standard Time)","195.00","198.75","192.85","192.85","46.28"
"Tue May 30 2023 09:45:00 GMT+0530 (India Standard Time)","192.85","195.65","192.85","195.60","48.51"
"Tue May 30 2023 09:50:00 GMT+0530 (India Standard Time)","195.60","196.25","192.45","192.45","46.15"
"Tue May 30 2023 09:55:00 GMT+0530 (India Standard Time)","192.45","192.45","190.25","190.25","44.52"
"Tue May 30 2023 10:00:00 GMT+0530 (India Standard Time)","190.25","190.25","188.45","188.45","43.17"
"Tue May 30 2023 10:05:00 GMT+0530 (India Standard Time)","188.45","195.90","188.45","195.90","49.91"
"Tue May 30 2023 10:10:00 GMT+0530 (India Standard Time)","195.90","195.90","192.35","192.35","47.05"
"Tue May 30 2023 10:15:00 GMT+0530 (India Standard Time)","192.35","193.00","189.50","190.55","45.62"
"Tue May 30 2023 10:20:00 GMT+0530 (India Standard Time)","190.55","193.70","188.55","193.00","47.94"
"Tue May 30 2023 10:25:00 GMT+0530 (India Standard Time)","193.00","193.00","173.55","177.65","37.23"
"Tue May 30 2023 10:30:00 GMT+0530 (India Standard Time)","172.45","176.40","169.40","176.40","36.51"
"Tue May 30 2023 10:35:00 GMT+0530 (India Standard Time)","176.40","176.40","170.35","170.35","33.19"
"Tue May 30 2023 10:40:00 GMT+0530 (India Standard Time)","170.35","176.75","170.35","175.00","37.87"
"Tue May 30 2023 10:45:00 GMT+0530 (India Standard Time)","175.00","175.00","168.00","168.00","34.01"
"Tue May 30 2023 10:50:00 GMT+0530 (India Standard Time)","168.00","169.10","168.00","168.00","34.01"
"Tue May 30 2023 10:55:00 GMT+0530 (India Standard Time)","168.00","170.85","168.00","170.80","36.99"
"Tue May 30 2023 11:00:00 GMT+0530 (India Standard Time)","170.80","174.00","170.75","174.00","40.31"
"Tue May 30 2023 11:05:00 GMT+0530 (India Standard Time)","174.00","185.60","174.00","184.45","49.64"
"Tue May 30 2023 11:10:00 GMT+0530 (India Standard Time)","184.45","184.45","166.95","172.10","41.40"
"Tue May 30 2023 11:15:00 GMT+0530 (India Standard Time)","172.10","172.10","159.15","159.15","34.87"
"Tue May 30 2023 11:20:00 GMT+0530 (India Standard Time)","159.15","163.75","158.40","163.75","38.58"
"Tue May 30 2023 11:25:00 GMT+0530 (India Standard Time)","163.75","168.70","163.75","168.70","42.38"
"Tue May 30 2023 11:30:00 GMT+0530 (India Standard Time)","168.70","171.00","168.70","169.50","42.99"
"Tue May 30 2023 11:35:00 GMT+0530 (India Standard Time)","169.50","169.50","169.50","169.50","42.99"
"Tue May 30 2023 11:40:00 GMT+0530 (India Standard Time)","169.50","172.60","169.50","172.60","45.60"
"Tue May 30 2023 11:45:00 GMT+0530 (India Standard Time)","172.60","174.30","171.60","174.30","47.03"
"Tue May 30 2023 11:50:00 GMT+0530 (India Standard Time)","174.30","177.70","169.50","169.50","43.55"
"Tue May 30 2023 11:55:00 GMT+0530 (India Standard Time)","169.50","169.50","167.70","167.70","42.28"
"Tue May 30 2023 12:00:00 GMT+0530 (India Standard Time)","167.70","167.70","167.70","167.70","42.28"
"Tue May 30 2023 12:05:00 GMT+0530 (India Standard Time)","167.70","167.70","167.70","167.70","42.28"
"Tue May 30 2023 12:10:00 GMT+0530 (India Standard Time)","167.70","171.85","167.70","171.85","46.74"
"Tue May 30 2023 12:15:00 GMT+0530 (India Standard Time)","171.85","176.05","170.50","176.05","50.87"
"Tue May 30 2023 12:20:00 GMT+0530 (India Standard Time)","176.05","176.15","170.50","170.50","45.81"
"Tue May 30 2023 12:25:00 GMT+0530 (India Standard Time)","170.50","170.50","166.00","166.15","42.27"
"Tue May 30 2023 12:30:00 GMT+0530 (India Standard Time)","166.15","172.85","166.15","172.85","48.83"
"Tue May 30 2023 12:35:00 GMT+0530 (India Standard Time)","172.85","172.85","169.00","169.00","45.62"
"Tue May 30 2023 12:40:00 GMT+0530 (India Standard Time)","169.00","170.45","160.00","160.00","39.14"
"Tue May 30 2023 12:45:00 GMT+0530 (India Standard Time)","160.00","168.55","160.00","168.55","46.86"
"Tue May 30 2023 12:50:00 GMT+0530 (India Standard Time)","168.55","172.75","168.55","172.75","50.21"
"Tue May 30 2023 12:55:00 GMT+0530 (India Standard Time)","172.75","183.55","172.75","183.55","57.59"
"Tue May 30 2023 13:00:00 GMT+0530 (India Standard Time)","183.55","183.55","174.00","180.00","54.72"
"Tue May 30 2023 13:05:00 GMT+0530 (India Standard Time)","180.00","180.00","178.45","179.55","54.35"
"Tue May 30 2023 13:10:00 GMT+0530 (India Standard Time)","179.55","179.55","171.05","172.20","48.57"
"Tue May 30 2023 13:15:00 GMT+0530 (India Standard Time)","172.20","172.20","171.05","171.20","47.82"
"Tue May 30 2023 13:20:00 GMT+0530 (India Standard Time)","171.20","171.95","170.10","170.10","46.97"
"Tue May 30 2023 13:25:00 GMT+0530 (India Standard Time)","170.10","170.10","170.10","170.10","46.97"
"Tue May 30 2023 13:30:00 GMT+0530 (India Standard Time)","170.10","179.35","170.10","174.40","50.94"
"Tue May 30 2023 13:35:00 GMT+0530 (India Standard Time)","174.40","186.65","174.40","186.65","60.10"
"Tue May 30 2023 13:40:00 GMT+0530 (India Standard Time)","186.65","191.90","177.95","177.95","52.59"
"Tue May 30 2023 13:45:00 GMT+0530 (India Standard Time)","177.95","177.95","175.00","176.00","51.05"
"Tue May 30 2023 13:50:00 GMT+0530 (India Standard Time)","176.00","183.30","175.45","181.85","55.28"
"Tue May 30 2023 13:55:00 GMT+0530 (India Standard Time)","181.85","181.85","174.30","174.30","49.35"
"Tue May 30 2023 14:00:00 GMT+0530 (India Standard Time)","174.30","182.35","172.65","176.00","50.64"
"Tue May 30 2023 14:05:00 GMT+0530 (India Standard Time)","176.00","189.00","176.00","188.80","59.05"
"Tue May 30 2023 14:10:00 GMT+0530 (India Standard Time)","188.80","192.55","187.00","192.55","61.14"
"Tue May 30 2023 14:15:00 GMT+0530 (India Standard Time)","192.55","192.55","184.50","187.00","56.54"
"Tue May 30 2023 14:20:00 GMT+0530 (India Standard Time)","187.00","189.60","185.15","189.60","58.13"
"Tue May 30 2023 14:25:00 GMT+0530 (India Standard Time)","189.05","189.60","185.25","185.25","54.54"
"Tue May 30 2023 14:30:00 GMT+0530 (India Standard Time)","185.25","205.05","183.95","205.05","65.11"
"Tue May 30 2023 14:35:00 GMT+0530 (India Standard Time)","205.05","206.90","203.05","205.85","65.46"
"Tue May 30 2023 14:40:00 GMT+0530 (India Standard Time)","205.85","211.30","205.85","211.30","67.83"
"Tue May 30 2023 14:45:00 GMT+0530 (India Standard Time)","211.30","211.30","211.30","211.30","67.83"
"Tue May 30 2023 14:50:00 GMT+0530 (India Standard Time)","211.30","211.30","205.90","207.00","63.83"
"Tue May 30 2023 14:55:00 GMT+0530 (India Standard Time)","207.00","210.30","207.00","207.80","64.25"
"Tue May 30 2023 15:00:00 GMT+0530 (India Standard Time)","207.80","211.20","197.75","202.05","58.92"
"Tue May 30 2023 15:05:00 GMT+0530 (India Standard Time)","202.05","223.55","198.85","221.05","68.28"
"Tue May 30 2023 15:10:00 GMT+0530 (India Standard Time)","221.05","232.30","221.05","229.45","71.38"
"Tue May 30 2023 15:15:00 GMT+0530 (India Standard Time)","229.45","229.45","227.70","227.70","69.85"
"Tue May 30 2023 15:20:00 GMT+0530 (India Standard Time)","227.70","229.45","225.10","229.45","70.53"
"Tue May 30 2023 15:25:00 GMT+0530 (India Standard Time)","229.45","240.40","229.45","233.25","72.01"
"Wed May 31 2023 09:15:00 GMT+0530 (India Standard Time)","200.00","200.00","161.15","163.85","36.23"
"Wed May 31 2023 09:20:00 GMT+0530 (India Standard Time)","163.85","163.85","149.00","151.55","33.09"
"Wed May 31 2023 09:25:00 GMT+0530 (India Standard Time)","152.20","152.20","134.25","138.30","30.07"
"Wed May 31 2023 09:30:00 GMT+0530 (India Standard Time)","138.30","140.95","134.45","137.10","29.81"
"Wed May 31 2023 09:35:00 GMT+0530 (India Standard Time)","137.60","138.00","128.20","133.35","28.95"
"Wed May 31 2023 09:40:00 GMT+0530 (India Standard Time)","133.05","137.95","131.15","135.40","30.13"
"Wed May 31 2023 09:45:00 GMT+0530 (India Standard Time)","134.70","140.60","131.60","139.95","32.81"
"Wed May 31 2023 09:50:00 GMT+0530 (India Standard Time)","141.00","142.40","133.35","134.55","31.28"
"Wed May 31 2023 09:55:00 GMT+0530 (India Standard Time)","134.00","139.05","130.35","139.00","34.02"
"Wed May 31 2023 10:00:00 GMT+0530 (India Standard Time)","139.00","148.80","139.00","145.55","37.94"
"Wed May 31 2023 10:05:00 GMT+0530 (India Standard Time)","146.00","148.50","145.50","148.00","39.39"
"Wed May 31 2023 10:10:00 GMT+0530 (India Standard Time)","148.00","151.35","142.15","146.15","38.65"
"Wed May 31 2023 10:15:00 GMT+0530 (India Standard Time)","146.15","147.05","138.45","139.00","35.87"
"Wed May 31 2023 10:20:00 GMT+0530 (India Standard Time)","138.35","139.00","130.40","130.40","32.81"
"Wed May 31 2023 10:25:00 GMT+0530 (India Standard Time)","130.25","131.45","126.15","127.60","31.85"
"Wed May 31 2023 10:30:00 GMT+0530 (India Standard Time)","127.05","131.00","119.40","121.70","29.88"
"Wed May 31 2023 10:35:00 GMT+0530 (India Standard Time)","121.85","127.45","121.50","124.30","31.88"
"Wed May 31 2023 10:40:00 GMT+0530 (India Standard Time)","124.70","129.70","124.30","125.25","32.64"
"Wed May 31 2023 10:45:00 GMT+0530 (India Standard Time)","125.15","127.35","123.50","124.75","32.44"
"Wed May 31 2023 10:50:00 GMT+0530 (India Standard Time)","124.85","126.80","123.30","126.25","33.77"
"Wed May 31 2023 10:55:00 GMT+0530 (India Standard Time)","126.25","128.95","123.80","127.60","35.02"
"Wed May 31 2023 11:00:00 GMT+0530 (India Standard Time)","128.00","132.00","125.70","129.40","36.73"
"Wed May 31 2023 11:05:00 GMT+0530 (India Standard Time)","129.35","132.60","129.35","132.55","39.72"
"Wed May 31 2023 11:10:00 GMT+0530 (India Standard Time)","131.70","133.60","126.45","127.00","36.45"
"Wed May 31 2023 11:15:00 GMT+0530 (India Standard Time)","127.00","129.70","125.70","129.05","38.47"
"Wed May 31 2023 11:20:00 GMT+0530 (India Standard Time)","129.05","131.45","125.00","127.05","37.23"
"Wed May 31 2023 11:25:00 GMT+0530 (India Standard Time)","127.40","128.25","121.50","121.65","34.04"
"Wed May 31 2023 11:30:00 GMT+0530 (India Standard Time)","122.25","122.30","113.85","114.55","30.35"
"Wed May 31 2023 11:35:00 GMT+0530 (India Standard Time)","114.45","115.75","104.85","106.70","26.89"
"Wed May 31 2023 11:40:00 GMT+0530 (India Standard Time)","106.60","111.20","105.05","110.15","30.64"
"Wed May 31 2023 11:45:00 GMT+0530 (India Standard Time)","109.90","110.15","103.20","104.35","28.04"
"Wed May 31 2023 11:50:00 GMT+0530 (India Standard Time)","104.15","106.55","97.05","102.20","27.12"
"Wed May 31 2023 11:55:00 GMT+0530 (India Standard Time)","102.75","108.55","102.20","106.70","32.13"
"Wed May 31 2023 12:00:00 GMT+0530 (India Standard Time)","106.70","109.30","105.35","105.90","31.71"
"Wed May 31 2023 12:05:00 GMT+0530 (India Standard Time)","106.50","108.05","103.90","105.20","31.33"
"Wed May 31 2023 12:10:00 GMT+0530 (India Standard Time)","105.20","106.20","103.55","105.05","31.24"
"Wed May 31 2023 12:15:00 GMT+0530 (India Standard Time)","105.05","109.00","100.50","108.20","35.32"
"Wed May 31 2023 12:20:00 GMT+0530 (India Standard Time)","108.30","109.00","104.60","107.25","34.65"
"Wed May 31 2023 12:25:00 GMT+0530 (India Standard Time)","107.00","108.75","105.50","105.70","33.54"
"Wed May 31 2023 12:30:00 GMT+0530 (India Standard Time)","105.10","108.60","98.55","101.55","30.70"
"Wed May 31 2023 12:35:00 GMT+0530 (India Standard Time)","101.50","106.15","101.10","104.95","35.52"
"Wed May 31 2023 12:40:00 GMT+0530 (India Standard Time)","104.85","109.95","104.40","109.20","41.04"
"Wed May 31 2023 12:45:00 GMT+0530 (India Standard Time)","109.20","110.55","105.40","106.35","38.65"
"Wed May 31 2023 12:50:00 GMT+0530 (India Standard Time)","106.35","107.40","97.15","99.45","33.55"
"Wed May 31 2023 12:55:00 GMT+0530 (India Standard Time)","99.45","104.40","97.80","104.00","39.24"
"Wed May 31 2023 13:00:00 GMT+0530 (India Standard Time)","103.70","104.25","97.65","98.05","35.02"
"Wed May 31 2023 13:05:00 GMT+0530 (India Standard Time)","98.05","101.95","97.50","101.40","39.00"
"Wed May 31 2023 13:10:00 GMT+0530 (India Standard Time)","101.55","101.70","97.90","98.10","36.62"
"Wed May 31 2023 13:15:00 GMT+0530 (India Standard Time)","97.85","100.95","94.40","99.10","37.86"
"Wed May 31 2023 13:20:00 GMT+0530 (India Standard Time)","98.95","102.10","97.80","101.50","40.84"
"Wed May 31 2023 13:25:00 GMT+0530 (India Standard Time)","101.50","103.95","100.00","103.35","43.11"
"Wed May 31 2023 13:30:00 GMT+0530 (India Standard Time)","103.40","107.00","100.85","106.65","47.01"
"Wed May 31 2023 13:35:00 GMT+0530 (India Standard Time)","106.65","109.70","101.65","102.15","42.71"
"Wed May 31 2023 13:40:00 GMT+0530 (India Standard Time)","102.35","108.40","101.05","102.70","43.39"
"Wed May 31 2023 13:45:00 GMT+0530 (India Standard Time)","102.65","105.45","98.70","100.45","41.23"
"Wed May 31 2023 13:50:00 GMT+0530 (India Standard Time)","100.45","102.50","98.45","102.10","43.45"
"Wed May 31 2023 13:55:00 GMT+0530 (India Standard Time)","102.00","103.00","99.25","101.20","42.51"
"Wed May 31 2023 14:00:00 GMT+0530 (India Standard Time)","101.80","102.45","97.30","98.45","39.67"
"Wed May 31 2023 14:05:00 GMT+0530 (India Standard Time)","98.45","100.50","97.45","97.60","38.81"
"Wed May 31 2023 14:10:00 GMT+0530 (India Standard Time)","97.70","104.00","96.30","102.35","45.89"
"Wed May 31 2023 14:15:00 GMT+0530 (India Standard Time)","102.60","103.70","98.80","103.45","47.41"
"Wed May 31 2023 14:20:00 GMT+0530 (India Standard Time)","103.55","105.90","100.80","104.40","48.75"
"Wed May 31 2023 14:25:00 GMT+0530 (India Standard Time)","104.55","109.30","102.05","107.50","52.95"
"Wed May 31 2023 14:30:00 GMT+0530 (India Standard Time)","107.15","110.25","107.15","109.30","55.25"
