"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Thu May 25 2023 14:50:00 GMT+0530 (India Standard Time)","97.80","97.80","97.75","97.75","68.46"
"Thu May 25 2023 14:55:00 GMT+0530 (India Standard Time)","97.75","106.65","97.75","106.65","76.79"
"Thu May 25 2023 15:00:00 GMT+0530 (India Standard Time)","106.65","109.95","102.00","105.00","72.94"
"Thu May 25 2023 15:05:00 GMT+0530 (India Standard Time)","105.00","109.00","102.45","108.95","76.03"
"Thu May 25 2023 15:10:00 GMT+0530 (India Standard Time)","108.95","110.00","103.05","108.95","76.03"
"Thu May 25 2023 15:15:00 GMT+0530 (India Standard Time)","108.95","111.95","108.50","111.95","78.23"
"Thu May 25 2023 15:20:00 GMT+0530 (India Standard Time)","112.00","112.00","107.90","111.00","75.86"
"Thu May 25 2023 15:25:00 GMT+0530 (India Standard Time)","111.00","112.00","109.00","112.00","76.66"
"Fri May 26 2023 09:15:00 GMT+0530 (India Standard Time)","120.00","120.00","100.00","100.00","53.67"
"Fri May 26 2023 09:20:00 GMT+0530 (India Standard Time)","100.00","101.05","91.45","93.20","45.37"
"Fri May 26 2023 09:25:00 GMT+0530 (India Standard Time)","93.20","99.30","91.30","96.00","48.87"
"Fri May 26 2023 09:30:00 GMT+0530 (India Standard Time)","96.00","97.00","96.00","97.00","50.11"
"Fri May 26 2023 09:35:00 GMT+0530 (India Standard Time)","97.00","97.00","87.95","94.00","46.49"
"Fri May 26 2023 09:40:00 GMT+0530 (India Standard Time)","94.00","100.10","90.60","97.30","50.71"
"Fri May 26 2023 09:45:00 GMT+0530 (India Standard Time)","97.30","97.30","90.30","91.90","44.52"
"Fri May 26 2023 09:50:00 GMT+0530 (India Standard Time)","91.90","93.35","91.90","92.45","45.25"
"Fri May 26 2023 09:55:00 GMT+0530 (India Standard Time)","92.45","96.45","92.45","94.80","48.39"
"Fri May 26 2023 10:00:00 GMT+0530 (India Standard Time)","94.80","95.90","94.80","95.50","49.32"
"Fri May 26 2023 10:05:00 GMT+0530 (India Standard Time)","95.50","95.60","92.00","95.45","49.25"
"Fri May 26 2023 10:10:00 GMT+0530 (India Standard Time)","95.45","97.00","90.00","90.00","42.36"
"Fri May 26 2023 10:15:00 GMT+0530 (India Standard Time)","90.00","92.80","88.95","90.40","42.99"
"Fri May 26 2023 10:20:00 GMT+0530 (India Standard Time)","90.00","91.80","90.00","91.80","45.25"
"Fri May 26 2023 10:25:00 GMT+0530 (India Standard Time)","91.80","91.80","91.55","91.55","44.91"
"Fri May 26 2023 10:30:00 GMT+0530 (India Standard Time)","91.55","91.55","89.50","91.35","44.62"
"Fri May 26 2023 10:35:00 GMT+0530 (India Standard Time)","91.35","93.00","91.35","92.20","46.21"
"Fri May 26 2023 10:40:00 GMT+0530 (India Standard Time)","92.20","92.95","88.90","88.90","41.25"
"Fri May 26 2023 10:45:00 GMT+0530 (India Standard Time)","88.60","88.90","84.65","86.35","37.87"
"Fri May 26 2023 10:50:00 GMT+0530 (India Standard Time)","86.35","86.35","82.75","85.20","36.42"
"Fri May 26 2023 10:55:00 GMT+0530 (India Standard Time)","85.20","85.20","83.85","83.85","34.74"
"Fri May 26 2023 11:00:00 GMT+0530 (India Standard Time)","83.85","86.45","83.85","84.95","37.28"
"Fri May 26 2023 11:05:00 GMT+0530 (India Standard Time)","84.95","88.00","84.95","87.65","43.13"
"Fri May 26 2023 11:10:00 GMT+0530 (India Standard Time)","87.65","90.80","86.95","89.75","47.25"
"Fri May 26 2023 11:15:00 GMT+0530 (India Standard Time)","89.75","91.65","89.75","90.25","48.22"
"Fri May 26 2023 11:20:00 GMT+0530 (India Standard Time)","90.25","92.05","86.00","92.05","51.64"
"Fri May 26 2023 11:25:00 GMT+0530 (India Standard Time)","92.05","93.85","89.70","91.40","50.34"
"Fri May 26 2023 11:30:00 GMT+0530 (India Standard Time)","91.40","92.35","90.60","90.60","48.73"
"Fri May 26 2023 11:35:00 GMT+0530 (India Standard Time)","90.60","93.90","89.30","93.55","54.53"
"Fri May 26 2023 11:40:00 GMT+0530 (India Standard Time)","93.55","97.10","92.15","93.95","55.27"
"Fri May 26 2023 11:45:00 GMT+0530 (India Standard Time)","93.95","96.85","93.05","95.80","58.62"
"Fri May 26 2023 11:50:00 GMT+0530 (India Standard Time)","95.80","95.80","91.95","91.95","50.19"
"Fri May 26 2023 11:55:00 GMT+0530 (India Standard Time)","91.95","94.95","91.95","94.55","54.91"
"Fri May 26 2023 12:00:00 GMT+0530 (India Standard Time)","94.55","104.90","94.30","102.45","65.57"
"Fri May 26 2023 12:05:00 GMT+0530 (India Standard Time)","102.45","106.00","102.40","105.55","68.70"
"Fri May 26 2023 12:10:00 GMT+0530 (India Standard Time)","105.55","105.55","100.55","103.00","63.58"
"Fri May 26 2023 12:15:00 GMT+0530 (India Standard Time)","103.00","107.80","102.55","107.80","68.36"
"Fri May 26 2023 12:20:00 GMT+0530 (India Standard Time)","107.80","108.15","103.80","104.00","61.48"
"Fri May 26 2023 12:25:00 GMT+0530 (India Standard Time)","104.00","104.00","100.10","103.35","60.36"
"Fri May 26 2023 12:30:00 GMT+0530 (India Standard Time)","103.35","105.00","100.05","100.05","54.90"
"Fri May 26 2023 12:35:00 GMT+0530 (India Standard Time)","100.05","105.95","100.05","104.55","60.19"
"Fri May 26 2023 12:40:00 GMT+0530 (India Standard Time)","104.55","106.05","103.85","104.75","60.41"
"Fri May 26 2023 12:45:00 GMT+0530 (India Standard Time)","104.75","113.00","104.75","113.00","68.28"
"Fri May 26 2023 12:50:00 GMT+0530 (India Standard Time)","113.00","116.00","108.40","110.35","63.89"
"Fri May 26 2023 12:55:00 GMT+0530 (India Standard Time)","110.35","112.50","109.05","110.90","64.40"
"Fri May 26 2023 13:00:00 GMT+0530 (India Standard Time)","112.00","114.70","109.45","112.65","66.05"
"Fri May 26 2023 13:05:00 GMT+0530 (India Standard Time)","114.00","115.00","111.50","112.20","65.21"
"Fri May 26 2023 13:10:00 GMT+0530 (India Standard Time)","112.20","112.20","106.10","106.10","55.04"
"Fri May 26 2023 13:15:00 GMT+0530 (India Standard Time)","105.85","110.95","105.70","110.95","60.34"
"Fri May 26 2023 13:20:00 GMT+0530 (India Standard Time)","110.95","112.30","109.30","111.55","60.95"
"Fri May 26 2023 13:25:00 GMT+0530 (India Standard Time)","111.55","112.70","109.90","111.00","60.03"
"Fri May 26 2023 13:30:00 GMT+0530 (India Standard Time)","111.00","112.00","108.70","112.00","61.18"
"Fri May 26 2023 13:35:00 GMT+0530 (India Standard Time)","112.00","115.70","111.05","115.70","65.15"
"Fri May 26 2023 13:40:00 GMT+0530 (India Standard Time)","115.70","120.40","115.70","120.00","69.10"
"Fri May 26 2023 13:45:00 GMT+0530 (India Standard Time)","120.00","133.00","120.00","132.95","77.41"
"Fri May 26 2023 13:50:00 GMT+0530 (India Standard Time)","132.95","146.00","132.30","141.00","80.86"
"Fri May 26 2023 13:55:00 GMT+0530 (India Standard Time)","141.00","141.75","129.60","137.35","75.25"
"Fri May 26 2023 14:00:00 GMT+0530 (India Standard Time)","137.35","142.85","134.80","141.00","76.97"
"Fri May 26 2023 14:05:00 GMT+0530 (India Standard Time)","141.00","142.00","137.80","142.00","77.43"
"Fri May 26 2023 14:10:00 GMT+0530 (India Standard Time)","142.00","148.40","141.85","148.00","80.03"
"Fri May 26 2023 14:15:00 GMT+0530 (India Standard Time)","148.00","151.55","147.25","149.00","80.43"
"Fri May 26 2023 14:20:00 GMT+0530 (India Standard Time)","149.00","150.55","138.70","144.05","72.61"
"Fri May 26 2023 14:25:00 GMT+0530 (India Standard Time)","144.05","147.60","137.95","139.85","66.68"
"Fri May 26 2023 14:30:00 GMT+0530 (India Standard Time)","139.85","143.80","138.20","143.80","69.23"
"Fri May 26 2023 14:35:00 GMT+0530 (India Standard Time)","143.80","147.65","139.65","141.65","66.26"
"Fri May 26 2023 14:40:00 GMT+0530 (India Standard Time)","141.65","143.00","132.35","132.35","55.24"
"Fri May 26 2023 14:45:00 GMT+0530 (India Standard Time)","132.35","135.50","127.95","132.20","55.08"
"Fri May 26 2023 14:50:00 GMT+0530 (India Standard Time)","132.20","139.90","132.20","134.35","56.99"
"Fri May 26 2023 14:55:00 GMT+0530 (India Standard Time)","134.35","137.35","132.15","133.60","56.10"
"Fri May 26 2023 15:00:00 GMT+0530 (India Standard Time)","133.60","147.00","130.90","144.85","65.00"
"Fri May 26 2023 15:05:00 GMT+0530 (India Standard Time)","142.55","144.85","133.00","135.50","55.01"
"Fri May 26 2023 15:10:00 GMT+0530 (India Standard Time)","135.50","137.00","131.25","135.00","54.53"
"Fri May 26 2023 15:15:00 GMT+0530 (India Standard Time)","135.00","136.55","130.00","132.20","51.79"
"Fri May 26 2023 15:20:00 GMT+0530 (India Standard Time)","132.20","135.00","126.40","133.70","53.15"
"Fri May 26 2023 15:25:00 GMT+0530 (India Standard Time)","133.70","136.45","129.50","136.45","55.62"
"Mon May 29 2023 09:15:00 GMT+0530 (India Standard Time)","166.65","225.00","151.60","220.20","83.73"
"Mon May 29 2023 09:20:00 GMT+0530 (India Standard Time)","220.20","241.00","220.00","240.00","85.99"
"Mon May 29 2023 09:25:00 GMT+0530 (India Standard Time)","240.00","287.25","240.00","266.35","88.31"
"Mon May 29 2023 09:30:00 GMT+0530 (India Standard Time)","266.35","272.50","262.75","264.00","86.93"
"Mon May 29 2023 09:35:00 GMT+0530 (India Standard Time)","264.00","274.20","261.80","263.40","86.55"
"Mon May 29 2023 09:40:00 GMT+0530 (India Standard Time)","263.40","272.00","260.95","272.00","87.39"
"Mon May 29 2023 09:45:00 GMT+0530 (India Standard Time)","272.00","272.00","264.15","270.45","86.35"
"Mon May 29 2023 09:50:00 GMT+0530 (India Standard Time)","270.45","273.25","263.05","273.25","86.66"
"Mon May 29 2023 09:55:00 GMT+0530 (India Standard Time)","273.25","274.00","268.05","268.05","82.90"
"Mon May 29 2023 10:00:00 GMT+0530 (India Standard Time)","268.05","268.05","255.95","258.35","76.25"
"Mon May 29 2023 10:05:00 GMT+0530 (India Standard Time)","258.35","260.20","255.10","256.75","75.18"
"Mon May 29 2023 10:10:00 GMT+0530 (India Standard Time)","256.75","258.80","254.05","254.05","73.31"
"Mon May 29 2023 10:15:00 GMT+0530 (India Standard Time)","254.05","256.30","247.65","256.30","73.89"
"Mon May 29 2023 10:20:00 GMT+0530 (India Standard Time)","256.30","265.50","256.05","261.50","75.24"
"Mon May 29 2023 10:25:00 GMT+0530 (India Standard Time)","261.30","264.95","261.30","263.20","75.68"
"Mon May 29 2023 10:30:00 GMT+0530 (India Standard Time)","263.20","272.00","263.20","269.70","77.34"
"Mon May 29 2023 10:35:00 GMT+0530 (India Standard Time)","269.70","272.15","269.70","272.15","77.96"
"Mon May 29 2023 10:40:00 GMT+0530 (India Standard Time)","272.15","272.15","269.65","269.65","75.71"
"Mon May 29 2023 10:45:00 GMT+0530 (India Standard Time)","269.65","270.10","269.50","269.50","75.57"
"Mon May 29 2023 10:50:00 GMT+0530 (India Standard Time)","269.50","271.75","268.65","269.55","75.58"
"Mon May 29 2023 10:55:00 GMT+0530 (India Standard Time)","269.55","270.00","260.50","263.40","69.45"
"Mon May 29 2023 11:00:00 GMT+0530 (India Standard Time)","263.40","269.05","263.40","269.05","71.72"
"Mon May 29 2023 11:05:00 GMT+0530 (India Standard Time)","269.05","272.90","266.50","272.90","73.18"
"Mon May 29 2023 11:10:00 GMT+0530 (India Standard Time)","272.90","275.00","272.90","273.95","73.58"
"Mon May 29 2023 11:15:00 GMT+0530 (India Standard Time)","273.95","278.70","273.95","277.55","74.97"
"Mon May 29 2023 11:20:00 GMT+0530 (India Standard Time)","280.00","280.00","273.85","277.00","74.33"
"Mon May 29 2023 11:25:00 GMT+0530 (India Standard Time)","277.00","277.00","267.60","275.00","71.92"
"Mon May 29 2023 11:30:00 GMT+0530 (India Standard Time)","275.00","275.00","271.15","271.15","67.40"
"Mon May 29 2023 11:35:00 GMT+0530 (India Standard Time)","271.15","271.15","267.00","268.00","63.86"
"Mon May 29 2023 11:40:00 GMT+0530 (India Standard Time)","268.00","269.30","263.30","269.30","64.68"
"Mon May 29 2023 11:45:00 GMT+0530 (India Standard Time)","269.30","269.30","266.50","266.50","61.43"
"Mon May 29 2023 11:50:00 GMT+0530 (India Standard Time)","266.50","271.70","262.20","265.90","60.73"
"Mon May 29 2023 11:55:00 GMT+0530 (India Standard Time)","265.90","268.65","265.90","266.00","60.81"
"Mon May 29 2023 12:00:00 GMT+0530 (India Standard Time)","266.00","267.40","258.00","259.95","53.64"
"Mon May 29 2023 12:05:00 GMT+0530 (India Standard Time)","259.95","261.75","257.70","257.70","51.22"
"Mon May 29 2023 12:10:00 GMT+0530 (India Standard Time)","257.70","259.95","257.00","257.00","50.46"
"Mon May 29 2023 12:15:00 GMT+0530 (India Standard Time)","257.00","259.30","257.00","257.65","51.18"
"Mon May 29 2023 12:20:00 GMT+0530 (India Standard Time)","257.65","257.65","253.30","253.60","46.60"
"Mon May 29 2023 12:25:00 GMT+0530 (India Standard Time)","253.60","261.20","253.60","261.20","54.78"
"Mon May 29 2023 12:30:00 GMT+0530 (India Standard Time)","261.20","261.20","238.20","244.50","40.20"
"Mon May 29 2023 12:35:00 GMT+0530 (India Standard Time)","244.50","249.05","240.05","241.10","37.98"
"Mon May 29 2023 12:40:00 GMT+0530 (India Standard Time)","241.10","256.35","241.10","251.05","47.17"
"Mon May 29 2023 12:45:00 GMT+0530 (India Standard Time)","251.05","251.05","246.25","250.85","47.01"
"Mon May 29 2023 12:50:00 GMT+0530 (India Standard Time)","250.85","252.25","245.00","246.15","43.50"
"Mon May 29 2023 12:55:00 GMT+0530 (India Standard Time)","246.15","246.85","241.00","242.75","41.10"
"Mon May 29 2023 13:00:00 GMT+0530 (India Standard Time)","242.75","243.60","241.45","243.60","41.96"
"Mon May 29 2023 13:05:00 GMT+0530 (India Standard Time)","243.60","248.85","242.80","244.60","43.02"
"Mon May 29 2023 13:10:00 GMT+0530 (India Standard Time)","244.60","246.80","244.60","246.80","45.37"
"Mon May 29 2023 13:15:00 GMT+0530 (India Standard Time)","246.80","249.00","245.00","249.00","47.70"
"Mon May 29 2023 13:20:00 GMT+0530 (India Standard Time)","249.00","249.00","246.05","246.05","44.93"
"Mon May 29 2023 13:25:00 GMT+0530 (India Standard Time)","246.05","255.00","246.05","252.05","51.13"
"Mon May 29 2023 13:30:00 GMT+0530 (India Standard Time)","252.05","254.20","244.25","246.70","46.14"
"Mon May 29 2023 13:35:00 GMT+0530 (India Standard Time)","246.70","246.70","246.70","246.70","46.14"
"Mon May 29 2023 13:40:00 GMT+0530 (India Standard Time)","246.70","246.70","241.80","243.25","43.01"
"Mon May 29 2023 13:45:00 GMT+0530 (India Standard Time)","243.25","245.90","241.75","245.90","46.04"
"Mon May 29 2023 13:50:00 GMT+0530 (India Standard Time)","245.90","251.00","245.90","251.00","51.40"
"Mon May 29 2023 13:55:00 GMT+0530 (India Standard Time)","251.00","251.00","247.80","247.80","48.17"
"Mon May 29 2023 14:00:00 GMT+0530 (India Standard Time)","247.80","251.60","247.30","248.00","48.39"
"Mon May 29 2023 14:05:00 GMT+0530 (India Standard Time)","248.00","251.90","248.00","248.80","49.31"
"Mon May 29 2023 14:10:00 GMT+0530 (India Standard Time)","248.80","252.35","245.00","248.60","49.07"
"Mon May 29 2023 14:15:00 GMT+0530 (India Standard Time)","248.60","248.60","248.60","248.60","49.07"
"Mon May 29 2023 14:20:00 GMT+0530 (India Standard Time)","248.60","248.60","218.40","220.60","27.62"
"Mon May 29 2023 14:25:00 GMT+0530 (India Standard Time)","220.60","223.45","207.60","223.25","30.71"
"Mon May 29 2023 14:30:00 GMT+0530 (India Standard Time)","223.25","232.65","220.55","232.05","39.88"
"Mon May 29 2023 14:35:00 GMT+0530 (India Standard Time)","232.05","239.55","231.55","231.55","39.56"
"Mon May 29 2023 14:40:00 GMT+0530 (India Standard Time)","231.55","231.55","215.05","219.15","32.57"
"Mon May 29 2023 14:45:00 GMT+0530 (India Standard Time)","219.15","222.00","219.15","222.00","35.40"
"Mon May 29 2023 14:50:00 GMT+0530 (India Standard Time)","222.00","222.35","215.70","220.90","34.79"
"Mon May 29 2023 14:55:00 GMT+0530 (India Standard Time)","220.90","230.00","215.70","230.00","43.42"
"Mon May 29 2023 15:00:00 GMT+0530 (India Standard Time)","230.00","232.70","218.10","232.70","45.71"
"Mon May 29 2023 15:05:00 GMT+0530 (India Standard Time)","232.70","232.70","225.05","225.40","40.88"
"Mon May 29 2023 15:10:00 GMT+0530 (India Standard Time)","225.40","227.55","221.00","221.00","38.26"
"Mon May 29 2023 15:15:00 GMT+0530 (India Standard Time)","221.90","221.90","218.00","220.00","37.67"
"Mon May 29 2023 15:20:00 GMT+0530 (India Standard Time)","221.55","221.60","216.50","221.60","39.29"
"Mon May 29 2023 15:25:00 GMT+0530 (India Standard Time)","220.25","226.00","220.00","222.75","40.48"
"Tue May 30 2023 09:15:00 GMT+0530 (India Standard Time)","208.15","217.15","196.50","215.00","35.42"
"Tue May 30 2023 09:20:00 GMT+0530 (India Standard Time)","215.15","232.00","213.60","230.75","49.30"
"Tue May 30 2023 09:25:00 GMT+0530 (India Standard Time)","230.75","243.75","227.50","243.45","57.27"
"Tue May 30 2023 09:30:00 GMT+0530 (India Standard Time)","243.45","246.90","238.20","238.35","53.62"
"Tue May 30 2023 09:35:00 GMT+0530 (India Standard Time)","238.35","238.35","226.90","226.90","46.47"
"Tue May 30 2023 09:40:00 GMT+0530 (India Standard Time)","226.90","233.35","225.75","232.00","49.69"
"Tue May 30 2023 09:45:00 GMT+0530 (India Standard Time)","232.00","232.70","226.90","228.00","47.29"
"Tue May 30 2023 09:50:00 GMT+0530 (India Standard Time)","228.00","230.15","227.55","227.65","47.07"
"Tue May 30 2023 09:55:00 GMT+0530 (India Standard Time)","227.65","227.65","223.00","223.00","44.20"
"Tue May 30 2023 10:00:00 GMT+0530 (India Standard Time)","223.00","225.55","223.00","225.55","46.14"
"Tue May 30 2023 10:05:00 GMT+0530 (India Standard Time)","225.55","228.15","224.00","224.00","45.12"
"Tue May 30 2023 10:10:00 GMT+0530 (India Standard Time)","224.00","228.90","224.00","224.30","45.37"
"Tue May 30 2023 10:15:00 GMT+0530 (India Standard Time)","224.30","229.75","224.30","224.70","45.73"
"Tue May 30 2023 10:20:00 GMT+0530 (India Standard Time)","224.70","226.50","224.70","226.50","47.41"
"Tue May 30 2023 10:25:00 GMT+0530 (India Standard Time)","220.00","222.00","206.25","207.00","34.84"
"Tue May 30 2023 10:30:00 GMT+0530 (India Standard Time)","206.00","209.25","202.85","209.25","36.92"
"Tue May 30 2023 10:35:00 GMT+0530 (India Standard Time)","209.25","209.25","203.40","203.40","33.90"
"Tue May 30 2023 10:40:00 GMT+0530 (India Standard Time)","203.40","209.10","203.40","207.65","37.88"
"Tue May 30 2023 10:45:00 GMT+0530 (India Standard Time)","207.65","210.50","202.00","202.00","34.87"
"Tue May 30 2023 10:50:00 GMT+0530 (India Standard Time)","202.00","203.00","202.00","203.00","35.84"
"Tue May 30 2023 10:55:00 GMT+0530 (India Standard Time)","203.00","205.20","203.00","204.90","37.74"
"Tue May 30 2023 11:00:00 GMT+0530 (India Standard Time)","204.90","209.00","204.90","208.00","40.82"
"Tue May 30 2023 11:05:00 GMT+0530 (India Standard Time)","208.00","221.00","208.00","216.00","47.97"
"Tue May 30 2023 11:10:00 GMT+0530 (India Standard Time)","216.00","216.00","200.00","200.00","38.06"
"Tue May 30 2023 11:15:00 GMT+0530 (India Standard Time)","200.00","204.00","189.75","192.45","34.45"
"Tue May 30 2023 11:20:00 GMT+0530 (India Standard Time)","192.45","197.05","192.45","193.70","35.54"
"Tue May 30 2023 11:25:00 GMT+0530 (India Standard Time)","193.70","201.55","193.70","201.55","42.06"
"Tue May 30 2023 11:30:00 GMT+0530 (India Standard Time)","201.55","211.05","201.55","206.40","45.72"
"Tue May 30 2023 11:35:00 GMT+0530 (India Standard Time)","206.40","207.95","204.00","204.00","44.23"
"Tue May 30 2023 11:40:00 GMT+0530 (India Standard Time)","204.00","207.35","203.45","205.10","45.11"
"Tue May 30 2023 11:45:00 GMT+0530 (India Standard Time)","205.10","208.20","205.10","207.35","46.96"
"Tue May 30 2023 11:50:00 GMT+0530 (India Standard Time)","207.35","213.00","203.40","203.40","44.15"
"Tue May 30 2023 11:55:00 GMT+0530 (India Standard Time)","203.40","203.40","200.10","200.25","42.00"
"Tue May 30 2023 12:00:00 GMT+0530 (India Standard Time)","200.25","203.55","198.60","200.40","42.14"
"Tue May 30 2023 12:05:00 GMT+0530 (India Standard Time)","200.40","203.35","200.00","202.50","44.24"
"Tue May 30 2023 12:10:00 GMT+0530 (India Standard Time)","202.50","205.50","202.50","202.80","44.55"
"Tue May 30 2023 12:15:00 GMT+0530 (India Standard Time)","202.80","210.00","202.80","210.00","51.51"
"Tue May 30 2023 12:20:00 GMT+0530 (India Standard Time)","210.00","210.60","205.75","205.75","47.70"
"Tue May 30 2023 12:25:00 GMT+0530 (India Standard Time)","205.75","205.75","200.25","204.65","46.74"
"Tue May 30 2023 12:30:00 GMT+0530 (India Standard Time)","204.65","207.00","203.00","204.90","47.00"
"Tue May 30 2023 12:35:00 GMT+0530 (India Standard Time)","204.90","204.90","201.00","201.00","43.42"
"Tue May 30 2023 12:40:00 GMT+0530 (India Standard Time)","201.00","203.35","192.00","192.00","36.50"
"Tue May 30 2023 12:45:00 GMT+0530 (India Standard Time)","192.25","202.15","192.00","200.60","45.45"
"Tue May 30 2023 12:50:00 GMT+0530 (India Standard Time)","200.60","209.25","200.60","208.00","51.75"
"Tue May 30 2023 12:55:00 GMT+0530 (India Standard Time)","208.00","218.10","206.35","216.10","57.53"
"Tue May 30 2023 13:00:00 GMT+0530 (India Standard Time)","216.10","216.10","208.85","214.00","55.66"
"Tue May 30 2023 13:05:00 GMT+0530 (India Standard Time)","215.05","216.20","212.20","214.00","55.66"
"Tue May 30 2023 13:10:00 GMT+0530 (India Standard Time)","214.00","214.00","202.85","206.00","48.70"
"Tue May 30 2023 13:15:00 GMT+0530 (India Standard Time)","206.00","206.25","203.00","206.25","48.92"
"Tue May 30 2023 13:20:00 GMT+0530 (India Standard Time)","206.25","206.35","201.30","204.85","47.71"
"Tue May 30 2023 13:25:00 GMT+0530 (India Standard Time)","204.85","212.00","204.85","212.00","53.95"
"Tue May 30 2023 13:30:00 GMT+0530 (India Standard Time)","212.00","212.00","208.40","208.40","50.67"
"Tue May 30 2023 13:35:00 GMT+0530 (India Standard Time)","208.40","223.60","208.40","222.95","61.00"
"Tue May 30 2023 13:40:00 GMT+0530 (India Standard Time)","222.00","226.15","216.00","216.00","55.07"
"Tue May 30 2023 13:45:00 GMT+0530 (India Standard Time)","218.00","218.00","208.25","213.10","52.76"
"Tue May 30 2023 13:50:00 GMT+0530 (India Standard Time)","213.10","217.00","209.55","212.25","52.08"
"Tue May 30 2023 13:55:00 GMT+0530 (India Standard Time)","212.25","212.90","205.00","206.00","47.20"
"Tue May 30 2023 14:00:00 GMT+0530 (India Standard Time)","206.00","214.75","206.00","212.55","52.25"
"Tue May 30 2023 14:05:00 GMT+0530 (India Standard Time)","212.55","222.00","211.20","222.00","58.42"
"Tue May 30 2023 14:10:00 GMT+0530 (India Standard Time)","222.00","226.20","220.50","226.05","60.76"
"Tue May 30 2023 14:15:00 GMT+0530 (India Standard Time)","226.05","226.80","220.00","224.00","58.95"
"Tue May 30 2023 14:20:00 GMT+0530 (India Standard Time)","224.00","225.45","219.70","225.45","59.86"
"Tue May 30 2023 14:25:00 GMT+0530 (India Standard Time)","225.45","225.45","218.00","218.00","53.32"
"Tue May 30 2023 14:30:00 GMT+0530 (India Standard Time)","218.00","240.90","218.00","240.00","65.36"
"Tue May 30 2023 14:35:00 GMT+0530 (India Standard Time)","240.00","247.10","237.40","243.10","66.66"
"Tue May 30 2023 14:40:00 GMT+0530 (India Standard Time)","243.10","251.00","243.10","250.80","69.71"
"Tue May 30 2023 14:45:00 GMT+0530 (India Standard Time)","250.80","250.80","240.00","243.05","63.42"
