"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Wed May 31 2023 11:05:00 GMT+0530 (India Standard Time)","19450.15","19457.55","19450.15","19456.75","43.58"
"Wed May 31 2023 11:10:00 GMT+0530 (India Standard Time)","19456.40","19458.75","19446.65","19447.75","40.78"
"Wed May 31 2023 11:15:00 GMT+0530 (India Standard Time)","19448.35","19449.85","19445.30","19448.40","41.08"
"Wed May 31 2023 11:20:00 GMT+0530 (India Standard Time)","19448.20","19453.85","19440.75","19441.60","38.90"
"Wed May 31 2023 11:25:00 GMT+0530 (India Standard Time)","19440.65","19443.10","19428.00","19429.25","35.24"
"Wed May 31 2023 11:30:00 GMT+0530 (India Standard Time)","19428.50","19428.95","19412.35","19412.35","30.96"
"Wed May 31 2023 11:35:00 GMT+0530 (India Standard Time)","19412.05","19413.60","19389.00","19395.35","27.35"
"Wed May 31 2023 11:40:00 GMT+0530 (India Standard Time)","19395.65","19402.45","19390.40","19399.50","29.51"
"Wed May 31 2023 11:45:00 GMT+0530 (India Standard Time)","19399.75","19399.75","19382.15","19386.30","26.78"
"Wed May 31 2023 11:50:00 GMT+0530 (India Standard Time)","19385.50","19389.65","19359.40","19366.80","23.35"
"Wed May 31 2023 11:55:00 GMT+0530 (India Standard Time)","19367.20","19389.75","19365.65","19384.10","31.71"
"Wed May 31 2023 12:00:00 GMT+0530 (India Standard Time)","19383.75","19393.90","19382.05","19384.95","32.10"
"Wed May 31 2023 12:05:00 GMT+0530 (India Standard Time)","19383.90","19391.55","19378.35","19383.95","31.87"
"Wed May 31 2023 12:10:00 GMT+0530 (India Standard Time)","19384.00","19385.95","19377.85","19384.90","32.37"
"Wed May 31 2023 12:15:00 GMT+0530 (India Standard Time)","19385.25","19394.65","19373.45","19394.05","37.15"
"Wed May 31 2023 12:20:00 GMT+0530 (India Standard Time)","19394.55","19394.55","19379.30","19382.25","33.83"
"Wed May 31 2023 12:25:00 GMT+0530 (India Standard Time)","19382.75","19386.10","19374.65","19374.95","31.93"
"Wed May 31 2023 12:30:00 GMT+0530 (India Standard Time)","19374.80","19376.40","19349.50","19356.10","27.61"
"Wed May 31 2023 12:35:00 GMT+0530 (India Standard Time)","19355.60","19381.95","19355.60","19377.75","37.98"
"Wed May 31 2023 12:40:00 GMT+0530 (India Standard Time)","19378.00","19390.95","19375.80","19390.40","43.11"
"Wed May 31 2023 12:45:00 GMT+0530 (India Standard Time)","19390.20","19390.65","19378.90","19380.30","40.25"
"Wed May 31 2023 12:50:00 GMT+0530 (India Standard Time)","19379.40","19379.90","19352.25","19358.35","34.84"
"Wed May 31 2023 12:55:00 GMT+0530 (India Standard Time)","19358.15","19371.15","19348.85","19371.15","39.91"
"Wed May 31 2023 13:00:00 GMT+0530 (India Standard Time)","19370.70","19372.40","19353.45","19354.35","35.95"
"Wed May 31 2023 13:05:00 GMT+0530 (India Standard Time)","19354.20","19363.85","19349.75","19361.95","38.90"
"Wed May 31 2023 13:10:00 GMT+0530 (India Standard Time)","19361.65","19362.30","19351.50","19353.50","36.87"
"Wed May 31 2023 13:15:00 GMT+0530 (India Standard Time)","19353.20","19356.00","19339.90","19347.65","35.49"
"Wed May 31 2023 13:20:00 GMT+0530 (India Standard Time)","19347.45","19361.70","19346.00","19361.60","41.16"
"Wed May 31 2023 13:25:00 GMT+0530 (India Standard Time)","19361.30","19375.25","19361.30","19374.35","45.84"
"Wed May 31 2023 13:30:00 GMT+0530 (India Standard Time)","19375.35","19384.70","19365.20","19383.45","48.96"
"Wed May 31 2023 13:35:00 GMT+0530 (India Standard Time)","19382.75","19392.15","19376.25","19376.50","46.75"
"Wed May 31 2023 13:40:00 GMT+0530 (India Standard Time)","19376.25","19386.70","19369.40","19379.80","47.95"
"Wed May 31 2023 13:45:00 GMT+0530 (India Standard Time)","19379.15","19385.15","19364.80","19366.90","43.78"
"Wed May 31 2023 13:50:00 GMT+0530 (India Standard Time)","19366.00","19367.85","19358.05","19366.30","43.59"
"Wed May 31 2023 13:55:00 GMT+0530 (India Standard Time)","19366.10","19368.90","19360.45","19367.65","44.18"
"Wed May 31 2023 14:00:00 GMT+0530 (India Standard Time)","19366.65","19372.15","19354.25","19354.50","39.83"
"Wed May 31 2023 14:05:00 GMT+0530 (India Standard Time)","19354.05","19358.30","19350.45","19350.95","38.72"
"Wed May 31 2023 14:10:00 GMT+0530 (India Standard Time)","19350.60","19369.80","19345.55","19361.50","43.73"
"Wed May 31 2023 14:15:00 GMT+0530 (India Standard Time)","19362.30","19374.25","19354.55","19374.25","49.14"
"Wed May 31 2023 14:20:00 GMT+0530 (India Standard Time)","19374.75","19385.15","19370.90","19382.10","52.19"
"Wed May 31 2023 14:25:00 GMT+0530 (India Standard Time)","19380.50","19393.25","19376.60","19390.40","55.24"
"Wed May 31 2023 14:30:00 GMT+0530 (India Standard Time)","19389.55","19395.60","19386.60","19394.15","56.59"
"Wed May 31 2023 14:35:00 GMT+0530 (India Standard Time)","19393.90","19400.85","19390.00","19400.70","58.92"
"Wed May 31 2023 14:40:00 GMT+0530 (India Standard Time)","19398.45","19407.50","19394.50","19397.75","57.42"
"Wed May 31 2023 14:45:00 GMT+0530 (India Standard Time)","19397.85","19414.80","19397.20","19413.40","62.81"
"Wed May 31 2023 14:50:00 GMT+0530 (India Standard Time)","19413.05","19413.05","19391.60","19395.10","54.18"
"Wed May 31 2023 14:55:00 GMT+0530 (India Standard Time)","19395.75","19407.80","19390.05","19406.95","58.19"
"Wed May 31 2023 15:00:00 GMT+0530 (India Standard Time)","19406.10","19432.60","19397.45","19412.05","59.82"
"Wed May 31 2023 15:05:00 GMT+0530 (India Standard Time)","19412.75","19423.70","19401.90","19420.80","62.51"
"Wed May 31 2023 15:10:00 GMT+0530 (India Standard Time)","19422.30","19471.55","19421.90","19443.40","68.41"
"Wed May 31 2023 15:15:00 GMT+0530 (India Standard Time)","19441.95","19482.75","19441.95","19478.60","75.01"
"Wed May 31 2023 15:20:00 GMT+0530 (India Standard Time)","19480.60","19486.95","19460.55","19485.65","76.09"
"Wed May 31 2023 15:25:00 GMT+0530 (India Standard Time)","19487.00","19498.65","19451.35","19455.35","63.43"
"Thu Jun 01 2023 09:15:00 GMT+0530 (India Standard Time)","19508.40","19508.40","19435.10","19455.45","63.45"
"Thu Jun 01 2023 09:20:00 GMT+0530 (India Standard Time)","19456.00","19463.10","19417.75","19432.50","55.37"
"Thu Jun 01 2023 09:25:00 GMT+0530 (India Standard Time)","19431.95","19434.35","19408.55","19414.60","50.02"
"Thu Jun 01 2023 09:30:00 GMT+0530 (India Standard Time)","19413.60","19452.10","19410.45","19445.10","57.55"
"Thu Jun 01 2023 09:35:00 GMT+0530 (India Standard Time)","19446.60","19453.25","19437.50","19445.65","57.67"
"Thu Jun 01 2023 09:40:00 GMT+0530 (India Standard Time)","19445.85","19447.35","19430.95","19440.55","56.04"
"Thu Jun 01 2023 09:45:00 GMT+0530 (India Standard Time)","19440.00","19452.75","19436.00","19445.95","57.41"
"Thu Jun 01 2023 09:50:00 GMT+0530 (India Standard Time)","19446.75","19463.10","19434.10","19460.05","60.86"
"Thu Jun 01 2023 09:55:00 GMT+0530 (India Standard Time)","19460.45","19468.70","19448.25","19448.25","56.72"
"Thu Jun 01 2023 10:00:00 GMT+0530 (India Standard Time)","19448.20","19457.20","19439.85","19457.20","59.00"
"Thu Jun 01 2023 10:05:00 GMT+0530 (India Standard Time)","19456.90","19459.10","19438.70","19453.30","57.58"
"Thu Jun 01 2023 10:10:00 GMT+0530 (India Standard Time)","19453.25","19454.95","19434.45","19434.45","51.17"
"Thu Jun 01 2023 10:15:00 GMT+0530 (India Standard Time)","19434.10","19438.30","19423.00","19424.50","48.12"
"Thu Jun 01 2023 10:20:00 GMT+0530 (India Standard Time)","19425.00","19437.85","19424.20","19429.45","49.73"
"Thu Jun 01 2023 10:25:00 GMT+0530 (India Standard Time)","19429.10","19445.65","19427.00","19442.70","53.84"
"Thu Jun 01 2023 10:30:00 GMT+0530 (India Standard Time)","19442.85","19451.50","19439.25","19450.20","56.03"
"Thu Jun 01 2023 10:35:00 GMT+0530 (India Standard Time)","19449.45","19463.50","19448.40","19459.55","58.67"
"Thu Jun 01 2023 10:40:00 GMT+0530 (India Standard Time)","19459.25","19469.70","19444.70","19451.75","55.67"
"Thu Jun 01 2023 10:45:00 GMT+0530 (India Standard Time)","19454.00","19457.90","19445.85","19457.00","57.25"
"Thu Jun 01 2023 10:50:00 GMT+0530 (India Standard Time)","19457.10","19458.55","19450.25","19458.25","57.64"
"Thu Jun 01 2023 10:55:00 GMT+0530 (India Standard Time)","19458.40","19458.40","19447.40","19455.15","56.28"
"Thu Jun 01 2023 11:00:00 GMT+0530 (India Standard Time)","19454.70","19460.05","19443.85","19447.25","52.84"
"Thu Jun 01 2023 11:05:00 GMT+0530 (India Standard Time)","19446.05","19448.80","19433.40","19439.80","49.76"
"Thu Jun 01 2023 11:10:00 GMT+0530 (India Standard Time)","19438.35","19455.25","19436.35","19453.90","55.10"
"Thu Jun 01 2023 11:15:00 GMT+0530 (India Standard Time)","19456.95","19463.10","19451.35","19460.80","57.48"
"Thu Jun 01 2023 11:20:00 GMT+0530 (India Standard Time)","19460.65","19461.10","19452.45","19454.90","54.80"
"Thu Jun 01 2023 11:25:00 GMT+0530 (India Standard Time)","19454.10","19455.95","19437.15","19441.40","49.16"
"Thu Jun 01 2023 11:30:00 GMT+0530 (India Standard Time)","19440.65","19452.70","19433.20","19442.65","49.68"
"Thu Jun 01 2023 11:35:00 GMT+0530 (India Standard Time)","19444.00","19450.75","19442.05","19446.50","51.32"
"Thu Jun 01 2023 11:40:00 GMT+0530 (India Standard Time)","19447.00","19451.55","19442.65","19451.40","53.40"
"Thu Jun 01 2023 11:45:00 GMT+0530 (India Standard Time)","19451.55","19461.90","19446.80","19459.20","56.58"
"Thu Jun 01 2023 11:50:00 GMT+0530 (India Standard Time)","19460.45","19468.05","19450.20","19456.95","55.41"
"Thu Jun 01 2023 11:55:00 GMT+0530 (India Standard Time)","19457.30","19458.25","19444.25","19446.65","50.26"
"Thu Jun 01 2023 12:00:00 GMT+0530 (India Standard Time)","19446.05","19449.75","19428.00","19431.55","43.83"
"Thu Jun 01 2023 12:05:00 GMT+0530 (India Standard Time)","19432.35","19439.50","19420.35","19421.45","40.13"
"Thu Jun 01 2023 12:10:00 GMT+0530 (India Standard Time)","19421.30","19424.90","19416.45","19420.35","39.74"
"Thu Jun 01 2023 12:15:00 GMT+0530 (India Standard Time)","19420.30","19437.70","19410.45","19436.40","47.78"
"Thu Jun 01 2023 12:20:00 GMT+0530 (India Standard Time)","19436.05","19452.50","19435.05","19452.45","54.34"
"Thu Jun 01 2023 12:25:00 GMT+0530 (India Standard Time)","19452.15","19457.35","19450.00","19456.15","55.72"
"Thu Jun 01 2023 12:30:00 GMT+0530 (India Standard Time)","19456.65","19461.90","19451.35","19461.75","57.80"
"Thu Jun 01 2023 12:35:00 GMT+0530 (India Standard Time)","19461.70","19470.40","19459.30","19459.30","56.55"
"Thu Jun 01 2023 12:40:00 GMT+0530 (India Standard Time)","19461.00","19461.00","19444.80","19450.55","52.20"
"Thu Jun 01 2023 12:45:00 GMT+0530 (India Standard Time)","19451.20","19453.10","19435.30","19436.95","46.25"
"Thu Jun 01 2023 12:50:00 GMT+0530 (India Standard Time)","19436.50","19446.70","19430.45","19442.90","48.99"
"Thu Jun 01 2023 12:55:00 GMT+0530 (India Standard Time)","19443.50","19443.80","19435.55","19438.30","47.00"
"Thu Jun 01 2023 13:00:00 GMT+0530 (India Standard Time)","19438.55","19442.45","19433.20","19437.65","46.71"
"Thu Jun 01 2023 13:05:00 GMT+0530 (India Standard Time)","19438.50","19441.35","19435.65","19437.15","46.47"
"Thu Jun 01 2023 13:10:00 GMT+0530 (India Standard Time)","19435.85","19443.60","19434.10","19443.30","49.84"
"Thu Jun 01 2023 13:15:00 GMT+0530 (India Standard Time)","19443.30","19456.30","19442.55","19450.65","53.60"
"Thu Jun 01 2023 13:20:00 GMT+0530 (India Standard Time)","19452.15","19463.75","19450.10","19460.20","58.01"
"Thu Jun 01 2023 13:25:00 GMT+0530 (India Standard Time)","19459.70","19465.10","19457.85","19459.45","57.55"
"Thu Jun 01 2023 13:30:00 GMT+0530 (India Standard Time)","19460.35","19462.70","19452.75","19462.45","58.96"
"Thu Jun 01 2023 13:35:00 GMT+0530 (India Standard Time)","19461.55","19468.55","19460.65","19464.50","59.94"
"Thu Jun 01 2023 13:40:00 GMT+0530 (India Standard Time)","19464.25","19472.35","19457.20","19457.75","55.26"
"Thu Jun 01 2023 13:45:00 GMT+0530 (India Standard Time)","19457.60","19458.60","19433.65","19435.65","43.35"
"Thu Jun 01 2023 13:50:00 GMT+0530 (India Standard Time)","19436.05","19441.90","19410.00","19410.30","34.23"
"Thu Jun 01 2023 13:55:00 GMT+0530 (India Standard Time)","19412.40","19427.55","19408.40","19411.55","34.96"
"Thu Jun 01 2023 14:00:00 GMT+0530 (India Standard Time)","19410.90","19426.50","19410.90","19425.60","42.63"
"Thu Jun 01 2023 14:05:00 GMT+0530 (India Standard Time)","19426.55","19436.20","19424.95","19433.55","46.48"
"Thu Jun 01 2023 14:10:00 GMT+0530 (India Standard Time)","19433.70","19435.85","19401.10","19404.70","36.83"
"Thu Jun 01 2023 14:15:00 GMT+0530 (India Standard Time)","19405.70","19406.60","19391.50","19392.20","33.57"
"Thu Jun 01 2023 14:20:00 GMT+0530 (India Standard Time)","19393.05","19393.70","19374.10","19374.10","29.51"
"Thu Jun 01 2023 14:25:00 GMT+0530 (India Standard Time)","19376.00","19406.25","19370.80","19405.70","42.58"
"Thu Jun 01 2023 14:30:00 GMT+0530 (India Standard Time)","19406.25","19407.70","19374.40","19379.30","36.49"
"Thu Jun 01 2023 14:35:00 GMT+0530 (India Standard Time)","19379.45","19390.80","19374.85","19385.95","38.86"
"Thu Jun 01 2023 14:40:00 GMT+0530 (India Standard Time)","19386.10","19391.75","19375.35","19380.15","37.55"
"Thu Jun 01 2023 14:45:00 GMT+0530 (India Standard Time)","19380.80","19397.05","19371.00","19375.35","36.45"
"Thu Jun 01 2023 14:50:00 GMT+0530 (India Standard Time)","19375.35","19391.25","19373.50","19388.60","41.54"
"Thu Jun 01 2023 14:55:00 GMT+0530 (India Standard Time)","19387.70","19402.45","19386.75","19387.70","41.30"
"Thu Jun 01 2023 15:00:00 GMT+0530 (India Standard Time)","19389.35","19389.95","19351.90","19351.90","33.05"
"Thu Jun 01 2023 15:05:00 GMT+0530 (India Standard Time)","19352.00","19358.05","19335.65","19339.45","30.75"
"Thu Jun 01 2023 15:10:00 GMT+0530 (India Standard Time)","19338.70","19351.35","19326.85","19327.60","28.70"
"Thu Jun 01 2023 15:15:00 GMT+0530 (India Standard Time)","19327.50","19327.50","19288.25","19289.05","23.27"
"Thu Jun 01 2023 15:20:00 GMT+0530 (India Standard Time)","19289.90","19314.30","19286.30","19311.75","31.49"
"Thu Jun 01 2023 15:25:00 GMT+0530 (India Standard Time)","19311.85","19322.35","19307.90","19317.35","33.38"
"Fri Jun 02 2023 09:15:00 GMT+0530 (India Standard Time)","19419.25","19427.75","19401.15","19421.50","57.14"
"Fri Jun 02 2023 09:20:00 GMT+0530 (India Standard Time)","19421.35","19426.90","19396.10","19400.50","53.03"
"Fri Jun 02 2023 09:25:00 GMT+0530 (India Standard Time)","19401.35","19403.70","19380.05","19392.35","51.49"
"Fri Jun 02 2023 09:30:00 GMT+0530 (India Standard Time)","19392.45","19412.65","19392.45","19408.80","54.38"
"Fri Jun 02 2023 09:35:00 GMT+0530 (India Standard Time)","19408.85","19408.85","19384.05","19386.15","49.96"
"Fri Jun 02 2023 09:40:00 GMT+0530 (India Standard Time)","19382.90","19411.30","19379.15","19404.35","53.25"
"Fri Jun 02 2023 09:45:00 GMT+0530 (India Standard Time)","19405.00","19411.90","19377.15","19381.05","48.83"
"Fri Jun 02 2023 09:50:00 GMT+0530 (India Standard Time)","19379.10","19388.45","19362.65","19370.15","46.87"
"Fri Jun 02 2023 09:55:00 GMT+0530 (India Standard Time)","19372.00","19377.70","19347.55","19347.55","43.01"
"Fri Jun 02 2023 10:00:00 GMT+0530 (India Standard Time)","19348.55","19362.95","19341.65","19352.45","44.09"
"Fri Jun 02 2023 10:05:00 GMT+0530 (India Standard Time)","19351.95","19353.10","19334.05","19342.70","42.37"
"Fri Jun 02 2023 10:10:00 GMT+0530 (India Standard Time)","19342.05","19342.45","19322.65","19330.70","40.30"
"Fri Jun 02 2023 10:15:00 GMT+0530 (India Standard Time)","19330.20","19339.10","19326.20","19333.05","40.91"
"Fri Jun 02 2023 10:20:00 GMT+0530 (India Standard Time)","19332.65","19332.85","19320.95","19321.90","38.88"
"Fri Jun 02 2023 10:25:00 GMT+0530 (India Standard Time)","19322.35","19335.85","19318.55","19332.35","41.80"
"Fri Jun 02 2023 10:30:00 GMT+0530 (India Standard Time)","19332.20","19341.65","19329.25","19339.00","43.64"
"Fri Jun 02 2023 10:35:00 GMT+0530 (India Standard Time)","19338.20","19349.85","19337.95","19345.85","45.55"
"Fri Jun 02 2023 10:40:00 GMT+0530 (India Standard Time)","19346.50","19354.10","19339.05","19344.20","45.15"
"Fri Jun 02 2023 10:45:00 GMT+0530 (India Standard Time)","19344.45","19360.60","19342.65","19358.70","49.33"
"Fri Jun 02 2023 10:50:00 GMT+0530 (India Standard Time)","19358.55","19367.65","19354.70","19362.15","50.30"
"Fri Jun 02 2023 10:55:00 GMT+0530 (India Standard Time)","19362.95","19366.75","19347.65","19354.05","47.98"
"Fri Jun 02 2023 11:00:00 GMT+0530 (India Standard Time)","19353.20","19359.05","19348.70","19351.75","47.31"
"Fri Jun 02 2023 11:05:00 GMT+0530 (India Standard Time)","19351.35","19361.45","19351.15","19355.85","48.68"
"Fri Jun 02 2023 11:10:00 GMT+0530 (India Standard Time)","19356.55","19369.05","19355.30","19368.50","52.77"
"Fri Jun 02 2023 11:15:00 GMT+0530 (India Standard Time)","19368.70","19370.15","19354.00","19359.55","49.75"
"Fri Jun 02 2023 11:20:00 GMT+0530 (India Standard Time)","19359.30","19363.50","19353.40","19361.80","50.52"
"Fri Jun 02 2023 11:25:00 GMT+0530 (India Standard Time)","19361.85","19361.90","19351.35","19360.65","50.10"
"Fri Jun 02 2023 11:30:00 GMT+0530 (India Standard Time)","19361.20","19380.30","19355.35","19380.30","56.73"
"Fri Jun 02 2023 11:35:00 GMT+0530 (India Standard Time)","19380.40","19388.65","19376.75","19377.65","55.65"
"Fri Jun 02 2023 11:40:00 GMT+0530 (India Standard Time)","19379.10","19379.10","19371.35","19373.90","54.09"
"Fri Jun 02 2023 11:45:00 GMT+0530 (India Standard Time)","19373.50","19375.85","19366.05","19370.00","52.45"
"Fri Jun 02 2023 11:50:00 GMT+0530 (India Standard Time)","19370.10","19381.70","19369.90","19380.70","56.37"
"Fri Jun 02 2023 11:55:00 GMT+0530 (India Standard Time)","19381.00","19383.70","19377.30","19381.75","56.75"
"Fri Jun 02 2023 12:00:00 GMT+0530 (India Standard Time)","19382.05","19388.90","19377.65","19386.90","58.64"
"Fri Jun 02 2023 12:05:00 GMT+0530 (India Standard Time)","19384.80","19389.10","19380.50","19385.85","58.08"
"Fri Jun 02 2023 12:10:00 GMT+0530 (India Standard Time)","19386.55","19388.10","19379.65","19379.90","54.90"
"Fri Jun 02 2023 12:15:00 GMT+0530 (India Standard Time)","19379.30","19381.95","19369.20","19374.35","52.03"
"Fri Jun 02 2023 12:20:00 GMT+0530 (India Standard Time)","19373.65","19377.70","19366.95","19366.95","48.41"
"Fri Jun 02 2023 12:25:00 GMT+0530 (India Standard Time)","19367.10","19375.20","19361.75","19373.55","51.64"
"Fri Jun 02 2023 12:30:00 GMT+0530 (India Standard Time)","19373.50","19384.80","19370.90","19384.80","56.64"
"Fri Jun 02 2023 12:35:00 GMT+0530 (India Standard Time)","19385.05","19391.90","19382.85","19386.75","57.46"
"Fri Jun 02 2023 12:40:00 GMT+0530 (India Standard Time)","19386.70","19389.00","19375.05","19378.30","52.80"
"Fri Jun 02 2023 12:45:00 GMT+0530 (India Standard Time)","19378.15","19390.80","19378.15","19387.85","57.04"
"Fri Jun 02 2023 12:50:00 GMT+0530 (India Standard Time)","19388.85","19390.60","19381.95","19386.85","56.47"
"Fri Jun 02 2023 12:55:00 GMT+0530 (India Standard Time)","19386.50","19389.35","19382.05","19387.15","56.61"
"Fri Jun 02 2023 13:00:00 GMT+0530 (India Standard Time)","19386.90","19395.70","19386.55","19387.85","56.96"
"Fri Jun 02 2023 13:05:00 GMT+0530 (India Standard Time)","19386.70","19407.90","19376.10","19405.80","64.79"
"Fri Jun 02 2023 13:10:00 GMT+0530 (India Standard Time)","19405.65","19416.65","19393.70","19406.35","65.00"
"Fri Jun 02 2023 13:15:00 GMT+0530 (India Standard Time)","19405.65","19409.35","19399.25","19405.00","63.99"
"Fri Jun 02 2023 13:20:00 GMT+0530 (India Standard Time)","19404.45","19412.70","19402.20","19403.05","62.48"
"Fri Jun 02 2023 13:25:00 GMT+0530 (India Standard Time)","19402.90","19425.45","19402.20","19423.15","70.26"
"Fri Jun 02 2023 13:30:00 GMT+0530 (India Standard Time)","19423.05","19428.15","19421.60","19421.90","69.30"
"Fri Jun 02 2023 13:35:00 GMT+0530 (India Standard Time)","19422.25","19422.45","19409.50","19418.35","66.51"
"Fri Jun 02 2023 13:40:00 GMT+0530 (India Standard Time)","19418.35","19428.95","19416.95","19423.60","68.53"
"Fri Jun 02 2023 13:45:00 GMT+0530 (India Standard Time)","19424.00","19430.40","19421.25","19427.90","70.12"
"Fri Jun 02 2023 13:50:00 GMT+0530 (India Standard Time)","19428.05","19435.35","19413.50","19421.10","64.57"
"Fri Jun 02 2023 13:55:00 GMT+0530 (India Standard Time)","19421.20","19424.40","19408.25","19418.05","62.19"
"Fri Jun 02 2023 14:00:00 GMT+0530 (India Standard Time)","19420.35","19426.30","19415.75","19416.80","61.20"
"Fri Jun 02 2023 14:05:00 GMT+0530 (India Standard Time)","19417.55","19422.55","19398.65","19403.55","51.76"
"Fri Jun 02 2023 14:10:00 GMT+0530 (India Standard Time)","19404.15","19404.15","19375.30","19382.85","41.09"
"Fri Jun 02 2023 14:15:00 GMT+0530 (India Standard Time)","19383.00","19383.00","19365.70","19369.05","35.79"
"Fri Jun 02 2023 14:20:00 GMT+0530 (India Standard Time)","19368.05","19372.45","19330.95","19335.20","26.70"
"Fri Jun 02 2023 14:25:00 GMT+0530 (India Standard Time)","19337.10","19361.90","19336.70","19358.35","38.25"
"Fri Jun 02 2023 14:30:00 GMT+0530 (India Standard Time)","19357.95","19364.15","19336.30","19341.15","33.97"
"Fri Jun 02 2023 14:35:00 GMT+0530 (India Standard Time)","19340.95","19349.35","19328.75","19345.70","36.01"
"Fri Jun 02 2023 14:40:00 GMT+0530 (India Standard Time)","19344.80","19355.35","19336.80","19342.05","35.07"
"Fri Jun 02 2023 14:45:00 GMT+0530 (India Standard Time)","19342.65","19358.55","19341.05","19358.55","42.37"
"Fri Jun 02 2023 14:50:00 GMT+0530 (India Standard Time)","19358.55","19358.55","19337.65","19338.05","36.83"
"Fri Jun 02 2023 14:55:00 GMT+0530 (India Standard Time)","19337.65","19370.15","19337.55","19369.35","48.01"
