"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Tue May 30 2023 12:55:00 GMT+0530 (India Standard Time)","72.85","75.00","68.95","70.25","44.41"
"Tue May 30 2023 13:00:00 GMT+0530 (India Standard Time)","70.25","72.35","70.25","70.50","44.83"
"Tue May 30 2023 13:05:00 GMT+0530 (India Standard Time)","70.55","71.25","70.00","71.20","46.07"
"Tue May 30 2023 13:10:00 GMT+0530 (India Standard Time)","71.20","73.45","71.00","73.20","49.57"
"Tue May 30 2023 13:15:00 GMT+0530 (India Standard Time)","73.20","73.65","71.45","72.20","47.90"
"Tue May 30 2023 13:20:00 GMT+0530 (India Standard Time)","72.20","74.05","71.75","72.50","48.46"
"Tue May 30 2023 13:25:00 GMT+0530 (India Standard Time)","72.50","72.50","70.00","71.55","46.74"
"Tue May 30 2023 13:30:00 GMT+0530 (India Standard Time)","71.55","72.85","71.20","72.40","48.50"
"Tue May 30 2023 13:35:00 GMT+0530 (India Standard Time)","72.40","72.40","65.10","67.35","40.04"
"Tue May 30 2023 13:40:00 GMT+0530 (India Standard Time)","67.35","69.30","63.75","68.00","41.45"
"Tue May 30 2023 13:45:00 GMT+0530 (India Standard Time)","68.00","72.05","68.00","70.55","46.77"
"Tue May 30 2023 13:50:00 GMT+0530 (India Standard Time)","70.55","70.60","67.65","69.40","44.79"
"Tue May 30 2023 13:55:00 GMT+0530 (India Standard Time)","69.40","73.95","69.00","72.70","51.16"
"Tue May 30 2023 14:00:00 GMT+0530 (India Standard Time)","72.70","74.75","69.75","72.60","50.97"
"Tue May 30 2023 14:05:00 GMT+0530 (India Standard Time)","72.60","72.75","67.00","67.00","41.57"
"Tue May 30 2023 14:10:00 GMT+0530 (India Standard Time)","67.00","67.70","65.10","67.00","41.57"
"Tue May 30 2023 14:15:00 GMT+0530 (India Standard Time)","66.90","69.00","66.30","67.45","42.55"
"Tue May 30 2023 14:20:00 GMT+0530 (India Standard Time)","67.45","68.30","65.80","66.15","40.43"
"Tue May 30 2023 14:25:00 GMT+0530 (India Standard Time)","66.15","69.30","65.50","67.25","43.02"
"Tue May 30 2023 14:30:00 GMT+0530 (India Standard Time)","67.25","68.30","58.00","58.05","30.90"
"Tue May 30 2023 14:35:00 GMT+0530 (India Standard Time)","58.00","58.80","55.90","56.30","29.21"
"Tue May 30 2023 14:40:00 GMT+0530 (India Standard Time)","56.30","56.65","52.85","54.60","27.64"
"Tue May 30 2023 14:45:00 GMT+0530 (India Standard Time)","54.60","58.15","54.15","58.15","35.47"
"Tue May 30 2023 14:50:00 GMT+0530 (India Standard Time)","58.15","58.45","56.90","58.20","35.58"
"Tue May 30 2023 14:55:00 GMT+0530 (India Standard Time)","58.20","59.00","57.35","58.50","36.25"
"Tue May 30 2023 15:00:00 GMT+0530 (India Standard Time)","58.65","63.55","58.50","60.70","41.13"
"Tue May 30 2023 15:05:00 GMT+0530 (India Standard Time)","61.05","63.45","54.55","55.15","34.05"
"Tue May 30 2023 15:10:00 GMT+0530 (India Standard Time)","55.15","56.60","53.70","56.45","36.80"
"Tue May 30 2023 15:15:00 GMT+0530 (India Standard Time)","56.45","57.30","55.45","55.50","35.63"
"Tue May 30 2023 15:20:00 GMT+0530 (India Standard Time)","55.55","56.15","53.40","53.40","33.13"
"Tue May 30 2023 15:25:00 GMT+0530 (India Standard Time)","53.80","56.55","53.00","53.00","32.66"
"Wed May 31 2023 09:15:00 GMT+0530 (India Standard Time)","58.25","70.00","56.85","68.20","57.39"
"Wed May 31 2023 09:20:00 GMT+0530 (India Standard Time)","68.40","75.50","68.20","74.20","63.15"
"Wed May 31 2023 09:25:00 GMT+0530 (India Standard Time)","74.25","89.80","73.95","88.15","72.46"
"Wed May 31 2023 09:30:00 GMT+0530 (India Standard Time)","88.15","90.30","84.30","86.15","69.74"
"Wed May 31 2023 09:35:00 GMT+0530 (India Standard Time)","86.00","98.95","85.20","98.45","75.77"
"Wed May 31 2023 09:40:00 GMT+0530 (India Standard Time)","98.75","99.90","91.50","95.50","72.06"
"Wed May 31 2023 09:45:00 GMT+0530 (India Standard Time)","95.10","96.00","88.00","88.00","63.55"
"Wed May 31 2023 09:50:00 GMT+0530 (India Standard Time)","87.30","94.70","85.35","94.30","67.07"
"Wed May 31 2023 09:55:00 GMT+0530 (India Standard Time)","94.75","98.70","91.90","91.90","64.51"
"Wed May 31 2023 10:00:00 GMT+0530 (India Standard Time)","91.20","92.20","85.30","87.90","60.38"
"Wed May 31 2023 10:05:00 GMT+0530 (India Standard Time)","87.35","88.00","86.45","86.80","59.26"
"Wed May 31 2023 10:10:00 GMT+0530 (India Standard Time)","86.65","87.00","81.60","84.90","57.28"
"Wed May 31 2023 10:15:00 GMT+0530 (India Standard Time)","84.90","90.65","84.35","90.30","61.24"
"Wed May 31 2023 10:20:00 GMT+0530 (India Standard Time)","90.25","96.40","89.55","95.75","64.80"
"Wed May 31 2023 10:25:00 GMT+0530 (India Standard Time)","95.90","99.70","95.30","98.00","66.18"
"Wed May 31 2023 10:30:00 GMT+0530 (India Standard Time)","98.40","106.00","94.60","104.85","70.03"
"Wed May 31 2023 10:35:00 GMT+0530 (India Standard Time)","105.35","105.65","98.50","104.10","69.10"
"Wed May 31 2023 10:40:00 GMT+0530 (India Standard Time)","104.00","104.00","98.70","100.20","64.33"
"Wed May 31 2023 10:45:00 GMT+0530 (India Standard Time)","100.05","102.00","97.80","100.65","64.63"
"Wed May 31 2023 10:50:00 GMT+0530 (India Standard Time)","100.40","101.90","99.35","99.50","63.15"
"Wed May 31 2023 10:55:00 GMT+0530 (India Standard Time)","99.50","102.90","96.25","97.40","60.44"
"Wed May 31 2023 11:00:00 GMT+0530 (India Standard Time)","97.20","98.70","91.80","93.80","55.99"
"Wed May 31 2023 11:05:00 GMT+0530 (India Standard Time)","93.80","94.00","89.25","89.95","51.61"
"Wed May 31 2023 11:10:00 GMT+0530 (India Standard Time)","90.45","94.65","88.45","93.75","55.32"
"Wed May 31 2023 11:15:00 GMT+0530 (India Standard Time)","94.10","95.35","92.15","92.80","54.20"
"Wed May 31 2023 11:20:00 GMT+0530 (India Standard Time)","92.50","95.00","90.00","93.85","55.28"
"Wed May 31 2023 11:25:00 GMT+0530 (India Standard Time)","93.60","100.40","93.15","100.10","61.14"
"Wed May 31 2023 11:30:00 GMT+0530 (India Standard Time)","99.55","107.65","99.55","106.95","66.34"
"Wed May 31 2023 11:35:00 GMT+0530 (India Standard Time)","107.20","123.45","105.60","118.55","72.95"
"Wed May 31 2023 11:40:00 GMT+0530 (India Standard Time)","118.90","122.00","115.70","117.40","71.45"
"Wed May 31 2023 11:45:00 GMT+0530 (India Standard Time)","117.25","129.55","117.25","127.30","76.02"
"Wed May 31 2023 11:50:00 GMT+0530 (India Standard Time)","127.40","155.95","124.45","148.35","82.44"
"Wed May 31 2023 11:55:00 GMT+0530 (India Standard Time)","148.05","149.60","131.45","133.40","68.42"
"Wed May 31 2023 12:00:00 GMT+0530 (India Standard Time)","133.40","135.00","128.00","132.05","67.31"
"Wed May 31 2023 12:05:00 GMT+0530 (India Standard Time)","131.00","134.55","128.45","131.00","66.40"
"Wed May 31 2023 12:10:00 GMT+0530 (India Standard Time)","131.05","133.35","128.45","130.75","66.17"
"Wed May 31 2023 12:15:00 GMT+0530 (India Standard Time)","130.35","138.10","124.05","125.00","60.98"
"Wed May 31 2023 12:20:00 GMT+0530 (India Standard Time)","124.80","134.05","123.65","134.05","65.56"
"Wed May 31 2023 12:25:00 GMT+0530 (India Standard Time)","134.05","138.40","131.60","138.20","67.45"
"Wed May 31 2023 12:30:00 GMT+0530 (India Standard Time)","138.55","151.30","135.50","146.30","70.81"
"Wed May 31 2023 12:35:00 GMT+0530 (India Standard Time)","146.05","146.35","133.65","135.10","61.37"
"Wed May 31 2023 12:40:00 GMT+0530 (India Standard Time)","134.85","135.60","127.45","128.20","56.39"
"Wed May 31 2023 12:45:00 GMT+0530 (India Standard Time)","128.60","135.45","127.20","133.10","58.94"
"Wed May 31 2023 12:50:00 GMT+0530 (India Standard Time)","133.05","148.55","132.50","145.65","64.64"
"Wed May 31 2023 12:55:00 GMT+0530 (India Standard Time)","146.00","149.80","135.10","135.85","57.88"
"Wed May 31 2023 13:00:00 GMT+0530 (India Standard Time)","135.45","147.60","134.40","146.80","62.59"
"Wed May 31 2023 13:05:00 GMT+0530 (India Standard Time)","146.50","147.50","140.55","141.10","58.90"
"Wed May 31 2023 13:10:00 GMT+0530 (India Standard Time)","141.30","148.35","141.00","147.95","61.81"
"Wed May 31 2023 13:15:00 GMT+0530 (India Standard Time)","148.85","154.50","144.90","148.10","61.88"
"Wed May 31 2023 13:20:00 GMT+0530 (India Standard Time)","148.00","148.10","140.20","140.40","56.65"
"Wed May 31 2023 13:25:00 GMT+0530 (India Standard Time)","140.85","142.45","136.80","136.80","54.34"
"Wed May 31 2023 13:30:00 GMT+0530 (India Standard Time)","137.25","140.40","125.20","126.20","48.11"
"Wed May 31 2023 13:35:00 GMT+0530 (India Standard Time)","125.70","132.35","121.35","131.85","51.31"
"Wed May 31 2023 13:40:00 GMT+0530 (India Standard Time)","131.75","134.00","124.55","131.85","51.31"
"Wed May 31 2023 13:45:00 GMT+0530 (India Standard Time)","131.85","137.85","128.85","136.25","53.88"
"Wed May 31 2023 13:50:00 GMT+0530 (India Standard Time)","136.35","139.90","133.75","134.10","52.43"
"Wed May 31 2023 13:55:00 GMT+0530 (India Standard Time)","134.25","138.05","132.25","134.40","52.62"
"Wed May 31 2023 14:00:00 GMT+0530 (India Standard Time)","134.50","142.00","133.35","140.80","56.65"
"Wed May 31 2023 14:05:00 GMT+0530 (India Standard Time)","140.40","143.75","137.90","143.60","58.32"
"Wed May 31 2023 14:10:00 GMT+0530 (India Standard Time)","143.55","147.20","132.60","137.05","53.16"
"Wed May 31 2023 14:15:00 GMT+0530 (India Standard Time)","136.50","141.00","129.00","129.75","48.06"
"Wed May 31 2023 14:20:00 GMT+0530 (India Standard Time)","129.55","131.60","124.30","126.30","45.82"
"Wed May 31 2023 14:25:00 GMT+0530 (India Standard Time)","126.40","130.35","119.00","121.20","42.66"
"Wed May 31 2023 14:30:00 GMT+0530 (India Standard Time)","120.30","120.80","113.75","114.70","38.97"
"Wed May 31 2023 14:35:00 GMT+0530 (India Standard Time)","114.70","117.95","111.20","111.75","37.38"
"Wed May 31 2023 14:40:00 GMT+0530 (India Standard Time)","111.80","115.85","109.85","113.95","39.36"
"Wed May 31 2023 14:45:00 GMT+0530 (India Standard Time)","114.60","114.60","106.85","108.15","36.12"
"Wed May 31 2023 14:50:00 GMT+0530 (India Standard Time)","108.05","114.80","108.05","113.95","41.32"
"Wed May 31 2023 14:55:00 GMT+0530 (India Standard Time)","113.45","119.75","111.50","111.50","39.85"
"Wed May 31 2023 15:00:00 GMT+0530 (India Standard Time)","110.40","111.00","98.55","105.70","36.52"
"Wed May 31 2023 15:05:00 GMT+0530 (India Standard Time)","105.65","110.60","102.00","102.70","34.90"
"Wed May 31 2023 15:10:00 GMT+0530 (India Standard Time)","103.10","103.35","82.70","89.50","28.83"
"Wed May 31 2023 15:15:00 GMT+0530 (India Standard Time)","89.30","89.55","74.00","74.65","23.82"
"Wed May 31 2023 15:20:00 GMT+0530 (India Standard Time)","74.15","79.00","72.75","76.05","25.14"
"Wed May 31 2023 15:25:00 GMT+0530 (India Standard Time)","76.05","81.05","74.10","78.40","27.42"
"Thu Jun 01 2023 09:15:00 GMT+0530 (India Standard Time)","65.85","93.45","60.70","81.25","30.19"
"Thu Jun 01 2023 09:20:00 GMT+0530 (India Standard Time)","81.35","93.45","77.70","88.80","37.05"
"Thu Jun 01 2023 09:25:00 GMT+0530 (India Standard Time)","90.00","97.35","87.70","93.85","41.21"
"Thu Jun 01 2023 09:30:00 GMT+0530 (India Standard Time)","95.35","95.55","76.20","79.55","34.30"
"Thu Jun 01 2023 09:35:00 GMT+0530 (India Standard Time)","78.70","81.35","75.65","77.60","33.47"
"Thu Jun 01 2023 09:40:00 GMT+0530 (India Standard Time)","77.45","83.35","75.70","78.85","34.56"
"Thu Jun 01 2023 09:45:00 GMT+0530 (India Standard Time)","78.85","80.00","75.85","76.45","33.43"
"Thu Jun 01 2023 09:50:00 GMT+0530 (India Standard Time)","76.05","78.50","67.00","68.10","29.79"
"Thu Jun 01 2023 09:55:00 GMT+0530 (India Standard Time)","67.65","71.00","65.65","70.75","32.31"
"Thu Jun 01 2023 10:00:00 GMT+0530 (India Standard Time)","70.90","77.75","69.10","69.30","31.64"
"Thu Jun 01 2023 10:05:00 GMT+0530 (India Standard Time)","69.30","76.55","66.85","72.80","35.13"
"Thu Jun 01 2023 10:10:00 GMT+0530 (India Standard Time)","72.70","77.45","70.75","77.15","39.29"
"Thu Jun 01 2023 10:15:00 GMT+0530 (India Standard Time)","77.20","82.15","77.00","81.10","42.87"
"Thu Jun 01 2023 10:20:00 GMT+0530 (India Standard Time)","81.75","81.75","75.55","79.65","41.89"
"Thu Jun 01 2023 10:25:00 GMT+0530 (India Standard Time)","79.65","80.60","73.60","74.25","38.39"
"Thu Jun 01 2023 10:30:00 GMT+0530 (India Standard Time)","74.35","75.90","70.55","71.85","36.91"
"Thu Jun 01 2023 10:35:00 GMT+0530 (India Standard Time)","71.60","71.75","68.00","69.25","35.32"
"Thu Jun 01 2023 10:40:00 GMT+0530 (India Standard Time)","69.55","72.60","66.35","70.30","36.51"
"Thu Jun 01 2023 10:45:00 GMT+0530 (India Standard Time)","70.70","72.95","68.30","69.30","35.83"
"Thu Jun 01 2023 10:50:00 GMT+0530 (India Standard Time)","69.65","72.45","69.00","69.40","35.96"
"Thu Jun 01 2023 10:55:00 GMT+0530 (India Standard Time)","70.25","71.60","69.25","69.35","35.92"
"Thu Jun 01 2023 11:00:00 GMT+0530 (India Standard Time)","69.70","73.55","67.80","72.20","39.87"
"Thu Jun 01 2023 11:05:00 GMT+0530 (India Standard Time)","72.20","76.85","71.75","74.25","42.60"
"Thu Jun 01 2023 11:10:00 GMT+0530 (India Standard Time)","74.05","74.85","69.40","69.65","38.38"
"Thu Jun 01 2023 11:15:00 GMT+0530 (India Standard Time)","69.55","70.40","66.00","67.65","36.68"
"Thu Jun 01 2023 11:20:00 GMT+0530 (India Standard Time)","67.60","69.80","67.50","68.15","37.43"
"Thu Jun 01 2023 11:25:00 GMT+0530 (India Standard Time)","68.15","74.10","67.75","72.40","43.53"
"Thu Jun 01 2023 11:30:00 GMT+0530 (India Standard Time)","73.05","77.85","72.00","74.05","45.74"
"Thu Jun 01 2023 11:35:00 GMT+0530 (India Standard Time)","74.25","74.75","72.15","72.75","44.27"
"Thu Jun 01 2023 11:40:00 GMT+0530 (India Standard Time)","73.40","73.95","69.55","70.00","41.24"
"Thu Jun 01 2023 11:45:00 GMT+0530 (India Standard Time)","69.80","71.50","67.20","67.90","39.05"
"Thu Jun 01 2023 11:50:00 GMT+0530 (India Standard Time)","67.75","70.35","62.45","66.15","37.28"
"Thu Jun 01 2023 11:55:00 GMT+0530 (India Standard Time)","66.70","70.50","66.15","70.45","44.02"
"Thu Jun 01 2023 12:00:00 GMT+0530 (India Standard Time)","70.50","76.70","67.35","73.80","48.65"
"Thu Jun 01 2023 12:05:00 GMT+0530 (India Standard Time)","74.65","79.40","71.80","78.70","54.57"
"Thu Jun 01 2023 12:10:00 GMT+0530 (India Standard Time)","78.90","80.30","77.05","79.95","55.96"
"Thu Jun 01 2023 12:15:00 GMT+0530 (India Standard Time)","79.95","87.85","74.55","76.45","51.22"
"Thu Jun 01 2023 12:20:00 GMT+0530 (India Standard Time)","76.40","77.00","70.75","71.05","44.90"
"Thu Jun 01 2023 12:25:00 GMT+0530 (India Standard Time)","71.20","73.40","69.20","70.10","43.88"
"Thu Jun 01 2023 12:30:00 GMT+0530 (India Standard Time)","70.10","71.80","66.75","67.75","41.36"
"Thu Jun 01 2023 12:35:00 GMT+0530 (India Standard Time)","67.70","69.00","64.90","68.75","42.86"
"Thu Jun 01 2023 12:40:00 GMT+0530 (India Standard Time)","68.85","71.75","68.20","69.80","44.47"
"Thu Jun 01 2023 12:45:00 GMT+0530 (India Standard Time)","69.60","74.20","69.00","73.75","50.15"
"Thu Jun 01 2023 12:50:00 GMT+0530 (India Standard Time)","73.35","76.40","71.10","72.85","48.93"
"Thu Jun 01 2023 12:55:00 GMT+0530 (India Standard Time)","72.60","76.85","71.85","75.05","52.02"
"Thu Jun 01 2023 13:00:00 GMT+0530 (India Standard Time)","75.25","75.75","72.25","73.70","50.02"
"Thu Jun 01 2023 13:05:00 GMT+0530 (India Standard Time)","73.70","76.15","73.70","74.90","51.79"
"Thu Jun 01 2023 13:10:00 GMT+0530 (India Standard Time)","75.10","76.60","73.00","73.25","49.20"
"Thu Jun 01 2023 13:15:00 GMT+0530 (India Standard Time)","73.15","74.55","68.65","72.55","48.10"
"Thu Jun 01 2023 13:20:00 GMT+0530 (India Standard Time)","72.65","73.00","65.65","67.00","40.40"
"Thu Jun 01 2023 13:25:00 GMT+0530 (India Standard Time)","67.20","68.85","66.20","67.75","41.76"
"Thu Jun 01 2023 13:30:00 GMT+0530 (India Standard Time)","67.40","70.20","66.55","66.55","40.18"
"Thu Jun 01 2023 13:35:00 GMT+0530 (India Standard Time)","66.60","67.90","64.00","66.95","40.98"
"Thu Jun 01 2023 13:40:00 GMT+0530 (India Standard Time)","67.00","68.55","64.75","68.05","43.23"
"Thu Jun 01 2023 13:45:00 GMT+0530 (India Standard Time)","67.65","76.10","67.65","75.00","54.92"
"Thu Jun 01 2023 13:50:00 GMT+0530 (India Standard Time)","74.95","89.10","73.70","86.00","66.63"
"Thu Jun 01 2023 13:55:00 GMT+0530 (India Standard Time)","86.70","88.85","80.55","85.45","65.71"
"Thu Jun 01 2023 14:00:00 GMT+0530 (India Standard Time)","86.20","86.50","79.05","80.15","57.48"
"Thu Jun 01 2023 14:05:00 GMT+0530 (India Standard Time)","79.80","81.25","77.60","78.65","55.37"
"Thu Jun 01 2023 14:10:00 GMT+0530 (India Standard Time)","78.45","90.70","77.50","90.55","66.04"
"Thu Jun 01 2023 14:15:00 GMT+0530 (India Standard Time)","90.45","96.30","90.30","95.10","69.08"
"Thu Jun 01 2023 14:20:00 GMT+0530 (India Standard Time)","95.00","109.40","94.45","109.15","76.18"
"Thu Jun 01 2023 14:25:00 GMT+0530 (India Standard Time)","111.20","113.50","91.00","91.70","58.28"
"Thu Jun 01 2023 14:30:00 GMT+0530 (India Standard Time)","92.10","106.70","90.35","102.60","63.98"
"Thu Jun 01 2023 14:35:00 GMT+0530 (India Standard Time)","103.00","107.75","98.55","98.60","60.70"
"Thu Jun 01 2023 14:40:00 GMT+0530 (India Standard Time)","98.60","104.10","95.65","102.10","62.51"
"Thu Jun 01 2023 14:45:00 GMT+0530 (India Standard Time)","102.80","106.40","94.00","103.25","63.11"
"Thu Jun 01 2023 14:50:00 GMT+0530 (India Standard Time)","103.75","104.35","94.10","96.50","57.31"
"Thu Jun 01 2023 14:55:00 GMT+0530 (India Standard Time)","96.75","98.20","87.70","93.65","55.01"
"Thu Jun 01 2023 15:00:00 GMT+0530 (India Standard Time)","93.65","113.65","93.45","113.65","65.48"
"Thu Jun 01 2023 15:05:00 GMT+0530 (India Standard Time)","112.95","131.85","109.80","123.55","69.29"
"Thu Jun 01 2023 15:10:00 GMT+0530 (India Standard Time)","122.60","128.55","113.75","128.55","71.03"
"Thu Jun 01 2023 15:15:00 GMT+0530 (India Standard Time)","128.05","149.65","127.95","149.40","76.90"
"Thu Jun 01 2023 15:20:00 GMT+0530 (India Standard Time)","149.70","149.90","124.75","128.65","63.17"
"Thu Jun 01 2023 15:25:00 GMT+0530 (India Standard Time)","129.45","132.10","120.00","120.00","58.49"
"Fri Jun 02 2023 09:15:00 GMT+0530 (India Standard Time)","82.00","100.00","63.20","64.20","38.60"
"Fri Jun 02 2023 09:20:00 GMT+0530 (India Standard Time)","64.30","76.30","62.15","72.75","41.86"
"Fri Jun 02 2023 09:25:00 GMT+0530 (India Standard Time)","71.95","82.15","71.95","76.70","43.36"
"Fri Jun 02 2023 09:30:00 GMT+0530 (India Standard Time)","75.90","76.70","68.45","71.60","41.86"
"Fri Jun 02 2023 09:35:00 GMT+0530 (India Standard Time)","72.35","77.00","70.35","76.65","43.92"
"Fri Jun 02 2023 09:40:00 GMT+0530 (India Standard Time)","76.70","78.45","71.70","74.15","43.11"
"Fri Jun 02 2023 09:45:00 GMT+0530 (India Standard Time)","73.80","83.95","72.35","82.20","46.56"
"Fri Jun 02 2023 09:50:00 GMT+0530 (India Standard Time)","82.05","104.70","78.40","95.70","51.83"
"Fri Jun 02 2023 09:55:00 GMT+0530 (India Standard Time)","95.50","110.80","91.20","110.00","56.70"
"Fri Jun 02 2023 10:00:00 GMT+0530 (India Standard Time)","110.40","113.35","96.30","102.10","53.48"
"Fri Jun 02 2023 10:05:00 GMT+0530 (India Standard Time)","102.80","112.65","100.00","105.65","54.73"
"Fri Jun 02 2023 10:10:00 GMT+0530 (India Standard Time)","106.05","117.90","105.65","112.15","56.99"
"Fri Jun 02 2023 10:15:00 GMT+0530 (India Standard Time)","111.10","115.00","106.50","110.80","56.36"
"Fri Jun 02 2023 10:20:00 GMT+0530 (India Standard Time)","110.55","116.30","109.05","114.40","57.71"
"Fri Jun 02 2023 10:25:00 GMT+0530 (India Standard Time)","114.80","119.00","105.45","107.25","54.14"
"Fri Jun 02 2023 10:30:00 GMT+0530 (India Standard Time)","107.20","108.00","98.00","99.70","50.58"
"Fri Jun 02 2023 10:35:00 GMT+0530 (India Standard Time)","100.10","100.45","94.30","96.60","49.15"
"Fri Jun 02 2023 10:40:00 GMT+0530 (India Standard Time)","96.15","101.55","93.65","97.50","49.60"
"Fri Jun 02 2023 10:45:00 GMT+0530 (India Standard Time)","97.65","100.00","86.35","88.00","45.11"
"Fri Jun 02 2023 10:50:00 GMT+0530 (India Standard Time)","87.80","90.75","83.80","86.85","44.58"
"Fri Jun 02 2023 10:55:00 GMT+0530 (India Standard Time)","86.55","93.55","85.90","91.05","47.01"
"Fri Jun 02 2023 11:00:00 GMT+0530 (India Standard Time)","91.20","95.30","88.15","93.25","48.29"
"Fri Jun 02 2023 11:05:00 GMT+0530 (India Standard Time)","93.05","94.15","89.10","90.10","46.56"
"Fri Jun 02 2023 11:10:00 GMT+0530 (India Standard Time)","90.00","90.50","84.45","84.95","43.79"
"Fri Jun 02 2023 11:15:00 GMT+0530 (India Standard Time)","84.25","88.50","83.40","84.45","43.52"
"Fri Jun 02 2023 11:20:00 GMT+0530 (India Standard Time)","84.10","91.00","83.50","88.60","46.47"
"Fri Jun 02 2023 11:25:00 GMT+0530 (India Standard Time)","89.45","93.05","88.00","88.50","46.41"
"Fri Jun 02 2023 11:30:00 GMT+0530 (India Standard Time)","88.00","92.00","71.60","71.85","37.34"
"Fri Jun 02 2023 11:35:00 GMT+0530 (India Standard Time)","68.95","74.15","67.20","72.75","38.04"
"Fri Jun 02 2023 11:40:00 GMT+0530 (India Standard Time)","72.30","76.10","71.10","74.35","39.35"
