"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Mon May 29 2023 13:35:00 GMT+0530 (India Standard Time)","83.70","83.70","83.50","83.50","40.34"
"Mon May 29 2023 13:40:00 GMT+0530 (India Standard Time)","83.50","86.45","83.50","86.45","47.14"
"Mon May 29 2023 13:45:00 GMT+0530 (India Standard Time)","86.45","86.45","83.75","83.75","42.38"
"Mon May 29 2023 13:50:00 GMT+0530 (India Standard Time)","83.75","83.75","83.75","83.75","42.38"
"Mon May 29 2023 13:55:00 GMT+0530 (India Standard Time)","83.75","84.50","83.75","84.50","44.19"
"Mon May 29 2023 14:00:00 GMT+0530 (India Standard Time)","84.50","84.50","80.75","80.75","37.79"
"Mon May 29 2023 14:05:00 GMT+0530 (India Standard Time)","80.75","80.75","80.75","80.75","37.79"
"Mon May 29 2023 14:10:00 GMT+0530 (India Standard Time)","80.75","80.75","80.75","80.75","37.79"
"Mon May 29 2023 14:15:00 GMT+0530 (India Standard Time)","80.75","82.00","80.75","82.00","41.33"
"Mon May 29 2023 14:20:00 GMT+0530 (India Standard Time)","82.00","95.70","82.00","94.55","63.68"
"Mon May 29 2023 14:25:00 GMT+0530 (India Standard Time)","94.55","101.65","93.50","93.50","61.57"
"Mon May 29 2023 14:30:00 GMT+0530 (India Standard Time)","93.50","93.50","84.40","84.40","47.01"
"Mon May 29 2023 14:35:00 GMT+0530 (India Standard Time)","84.40","87.45","84.40","87.45","51.18"
"Mon May 29 2023 14:40:00 GMT+0530 (India Standard Time)","87.45","94.80","87.45","91.55","56.17"
"Mon May 29 2023 14:45:00 GMT+0530 (India Standard Time)","91.55","94.80","91.55","92.50","57.26"
"Mon May 29 2023 14:50:00 GMT+0530 (India Standard Time)","92.50","97.00","91.45","91.45","55.61"
"Mon May 29 2023 14:55:00 GMT+0530 (India Standard Time)","91.45","92.20","86.85","86.85","48.97"
"Mon May 29 2023 15:00:00 GMT+0530 (India Standard Time)","86.85","90.75","85.50","85.50","47.19"
"Mon May 29 2023 15:05:00 GMT+0530 (India Standard Time)","85.50","86.25","85.50","86.25","48.31"
"Mon May 29 2023 15:10:00 GMT+0530 (India Standard Time)","86.25","91.45","86.25","91.45","55.40"
"Mon May 29 2023 15:15:00 GMT+0530 (India Standard Time)","90.35","93.50","90.35","93.00","57.29"
"Mon May 29 2023 15:20:00 GMT+0530 (India Standard Time)","93.00","93.00","90.95","92.30","56.13"
"Mon May 29 2023 15:25:00 GMT+0530 (India Standard Time)","92.30","92.50","88.50","90.00","52.41"
"Tue May 30 2023 09:15:00 GMT+0530 (India Standard Time)","100.95","100.95","89.80","90.55","53.21"
"Tue May 30 2023 09:20:00 GMT+0530 (India Standard Time)","90.80","90.80","83.20","85.60","45.75"
"Tue May 30 2023 09:25:00 GMT+0530 (India Standard Time)","85.60","86.10","80.55","81.60","40.77"
"Tue May 30 2023 09:30:00 GMT+0530 (India Standard Time)","81.60","81.60","79.10","80.75","39.78"
"Tue May 30 2023 09:35:00 GMT+0530 (India Standard Time)","80.75","84.75","80.75","84.75","46.38"
"Tue May 30 2023 09:40:00 GMT+0530 (India Standard Time)","84.75","84.75","78.50","78.50","39.16"
"Tue May 30 2023 09:45:00 GMT+0530 (India Standard Time)","78.50","80.60","78.45","80.50","42.26"
"Tue May 30 2023 09:50:00 GMT+0530 (India Standard Time)","80.50","83.15","80.00","83.00","45.96"
"Tue May 30 2023 09:55:00 GMT+0530 (India Standard Time)","83.00","83.00","81.60","82.20","44.97"
"Tue May 30 2023 10:00:00 GMT+0530 (India Standard Time)","82.20","82.20","80.55","81.20","43.70"
"Tue May 30 2023 10:05:00 GMT+0530 (India Standard Time)","81.20","81.20","79.00","79.65","41.73"
"Tue May 30 2023 10:10:00 GMT+0530 (India Standard Time)","79.65","79.75","77.25","79.40","41.40"
"Tue May 30 2023 10:15:00 GMT+0530 (India Standard Time)","79.40","81.80","77.00","81.80","45.76"
"Tue May 30 2023 10:20:00 GMT+0530 (India Standard Time)","81.80","81.80","78.10","78.10","40.73"
"Tue May 30 2023 10:25:00 GMT+0530 (India Standard Time)","78.10","90.00","78.10","90.00","57.07"
"Tue May 30 2023 10:30:00 GMT+0530 (India Standard Time)","90.00","92.60","89.05","89.10","55.82"
"Tue May 30 2023 10:35:00 GMT+0530 (India Standard Time)","89.10","91.50","88.95","91.35","58.28"
"Tue May 30 2023 10:40:00 GMT+0530 (India Standard Time)","91.35","91.95","87.25","88.85","54.63"
"Tue May 30 2023 10:45:00 GMT+0530 (India Standard Time)","88.85","93.70","86.65","90.80","56.90"
"Tue May 30 2023 10:50:00 GMT+0530 (India Standard Time)","90.80","93.60","90.80","92.80","59.16"
"Tue May 30 2023 10:55:00 GMT+0530 (India Standard Time)","92.80","93.25","92.00","92.00","57.85"
"Tue May 30 2023 11:00:00 GMT+0530 (India Standard Time)","92.00","93.20","88.40","88.40","52.27"
"Tue May 30 2023 11:05:00 GMT+0530 (India Standard Time)","88.40","88.40","81.40","85.00","47.60"
"Tue May 30 2023 11:10:00 GMT+0530 (India Standard Time)","85.00","93.50","84.95","93.20","57.47"
"Tue May 30 2023 11:15:00 GMT+0530 (India Standard Time)","93.20","99.20","91.25","97.15","61.26"
"Tue May 30 2023 11:20:00 GMT+0530 (India Standard Time)","97.15","98.95","96.00","96.15","59.81"
"Tue May 30 2023 11:25:00 GMT+0530 (India Standard Time)","96.15","97.00","92.20","92.20","54.33"
"Tue May 30 2023 11:30:00 GMT+0530 (India Standard Time)","92.20","92.20","89.25","90.45","52.05"
"Tue May 30 2023 11:35:00 GMT+0530 (India Standard Time)","90.45","91.95","88.80","91.95","53.84"
"Tue May 30 2023 11:40:00 GMT+0530 (India Standard Time)","91.95","91.95","89.30","90.00","51.17"
"Tue May 30 2023 11:45:00 GMT+0530 (India Standard Time)","90.00","91.10","88.95","90.20","51.44"
"Tue May 30 2023 11:50:00 GMT+0530 (India Standard Time)","90.20","90.20","85.60","89.15","49.90"
"Tue May 30 2023 11:55:00 GMT+0530 (India Standard Time)","89.15","94.85","89.15","94.85","57.34"
"Tue May 30 2023 12:00:00 GMT+0530 (India Standard Time)","94.85","94.85","92.00","93.00","54.51"
"Tue May 30 2023 12:05:00 GMT+0530 (India Standard Time)","93.00","93.00","91.00","91.35","52.05"
"Tue May 30 2023 12:10:00 GMT+0530 (India Standard Time)","91.35","91.85","89.60","91.00","51.51"
"Tue May 30 2023 12:15:00 GMT+0530 (India Standard Time)","91.00","91.00","88.00","89.95","49.87"
"Tue May 30 2023 12:20:00 GMT+0530 (India Standard Time)","89.95","91.95","88.05","91.95","52.95"
"Tue May 30 2023 12:25:00 GMT+0530 (India Standard Time)","91.95","92.90","90.80","90.80","51.01"
"Tue May 30 2023 12:30:00 GMT+0530 (India Standard Time)","90.80","93.25","87.85","92.70","54.01"
"Tue May 30 2023 12:35:00 GMT+0530 (India Standard Time)","92.70","93.25","91.90","91.90","52.55"
"Tue May 30 2023 12:40:00 GMT+0530 (India Standard Time)","91.90","98.00","91.20","98.00","61.18"
"Tue May 30 2023 12:45:00 GMT+0530 (India Standard Time)","98.00","99.00","94.10","94.10","54.37"
"Tue May 30 2023 12:50:00 GMT+0530 (India Standard Time)","94.10","94.10","88.85","89.90","48.16"
"Tue May 30 2023 12:55:00 GMT+0530 (India Standard Time)","89.90","91.80","85.00","85.00","42.11"
"Tue May 30 2023 13:00:00 GMT+0530 (India Standard Time)","85.00","88.60","85.00","87.00","45.14"
"Tue May 30 2023 13:05:00 GMT+0530 (India Standard Time)","87.00","88.25","86.50","87.00","45.14"
"Tue May 30 2023 13:10:00 GMT+0530 (India Standard Time)","87.00","90.40","87.00","90.40","50.27"
"Tue May 30 2023 13:15:00 GMT+0530 (India Standard Time)","90.40","90.40","88.15","88.15","47.13"
"Tue May 30 2023 13:20:00 GMT+0530 (India Standard Time)","88.15","90.85","88.05","89.10","48.59"
"Tue May 30 2023 13:25:00 GMT+0530 (India Standard Time)","89.10","89.10","85.30","87.50","46.27"
"Tue May 30 2023 13:30:00 GMT+0530 (India Standard Time)","87.50","89.60","87.50","88.00","47.12"
"Tue May 30 2023 13:35:00 GMT+0530 (India Standard Time)","88.00","88.70","81.20","82.35","39.52"
"Tue May 30 2023 13:40:00 GMT+0530 (India Standard Time)","82.35","85.30","79.25","84.00","42.44"
"Tue May 30 2023 13:45:00 GMT+0530 (India Standard Time)","84.00","88.90","83.60","86.50","46.64"
"Tue May 30 2023 13:50:00 GMT+0530 (India Standard Time)","86.50","87.30","83.95","86.65","46.89"
"Tue May 30 2023 13:55:00 GMT+0530 (India Standard Time)","86.65","91.40","86.20","89.15","51.02"
"Tue May 30 2023 14:00:00 GMT+0530 (India Standard Time)","89.15","90.95","86.20","89.45","51.51"
"Tue May 30 2023 14:05:00 GMT+0530 (India Standard Time)","89.45","89.45","82.00","83.05","41.93"
"Tue May 30 2023 14:10:00 GMT+0530 (India Standard Time)","83.05","83.60","81.35","83.00","41.86"
"Tue May 30 2023 14:15:00 GMT+0530 (India Standard Time)","81.65","84.40","81.60","83.45","42.73"
"Tue May 30 2023 14:20:00 GMT+0530 (India Standard Time)","83.45","84.45","82.00","82.00","40.63"
"Tue May 30 2023 14:25:00 GMT+0530 (India Standard Time)","82.00","84.85","80.95","83.45","43.62"
"Tue May 30 2023 14:30:00 GMT+0530 (India Standard Time)","83.45","83.75","71.60","71.90","30.46"
"Tue May 30 2023 14:35:00 GMT+0530 (India Standard Time)","71.90","72.80","69.30","70.00","28.92"
"Tue May 30 2023 14:40:00 GMT+0530 (India Standard Time)","70.00","70.00","66.15","67.75","27.16"
"Tue May 30 2023 14:45:00 GMT+0530 (India Standard Time)","67.75","72.05","67.65","72.05","35.26"
"Tue May 30 2023 14:50:00 GMT+0530 (India Standard Time)","72.05","72.80","70.75","72.80","36.58"
"Tue May 30 2023 14:55:00 GMT+0530 (India Standard Time)","72.80","72.95","71.10","72.40","36.15"
"Tue May 30 2023 15:00:00 GMT+0530 (India Standard Time)","72.40","76.60","72.40","73.95","39.10"
"Tue May 30 2023 15:05:00 GMT+0530 (India Standard Time)","73.95","77.70","66.55","67.50","32.40"
"Tue May 30 2023 15:10:00 GMT+0530 (India Standard Time)","67.55","68.65","65.30","68.10","33.54"
"Tue May 30 2023 15:15:00 GMT+0530 (India Standard Time)","68.10","69.25","67.55","68.25","33.84"
"Tue May 30 2023 15:20:00 GMT+0530 (India Standard Time)","68.25","68.55","65.30","65.30","30.88"
"Tue May 30 2023 15:25:00 GMT+0530 (India Standard Time)","65.30","69.65","65.00","68.20","36.74"
"Wed May 31 2023 09:15:00 GMT+0530 (India Standard Time)","68.00","84.65","68.00","84.05","57.80"
"Wed May 31 2023 09:20:00 GMT+0530 (India Standard Time)","84.05","93.25","84.05","91.30","63.74"
"Wed May 31 2023 09:25:00 GMT+0530 (India Standard Time)","92.25","110.25","91.60","107.75","73.03"
"Wed May 31 2023 09:30:00 GMT+0530 (India Standard Time)","108.10","110.65","103.20","105.90","70.83"
"Wed May 31 2023 09:35:00 GMT+0530 (India Standard Time)","105.85","120.10","104.85","119.45","76.43"
"Wed May 31 2023 09:40:00 GMT+0530 (India Standard Time)","119.50","121.25","111.55","116.20","72.82"
"Wed May 31 2023 09:45:00 GMT+0530 (India Standard Time)","115.80","117.10","107.85","107.85","64.41"
"Wed May 31 2023 09:50:00 GMT+0530 (India Standard Time)","107.50","115.65","104.70","115.10","67.88"
"Wed May 31 2023 09:55:00 GMT+0530 (India Standard Time)","115.90","120.00","112.30","112.30","65.23"
"Wed May 31 2023 10:00:00 GMT+0530 (India Standard Time)","111.80","112.45","104.50","107.15","60.56"
"Wed May 31 2023 10:05:00 GMT+0530 (India Standard Time)","106.40","107.65","105.35","105.35","58.97"
"Wed May 31 2023 10:10:00 GMT+0530 (India Standard Time)","105.80","106.30","100.00","103.90","57.65"
"Wed May 31 2023 10:15:00 GMT+0530 (India Standard Time)","103.90","110.45","102.90","110.00","61.54"
"Wed May 31 2023 10:20:00 GMT+0530 (India Standard Time)","109.90","117.05","109.10","116.55","65.22"
"Wed May 31 2023 10:25:00 GMT+0530 (India Standard Time)","116.80","121.15","116.40","119.40","66.72"
"Wed May 31 2023 10:30:00 GMT+0530 (India Standard Time)","120.05","128.75","115.40","127.85","70.73"
"Wed May 31 2023 10:35:00 GMT+0530 (India Standard Time)","127.55","127.80","120.60","126.45","69.24"
"Wed May 31 2023 10:40:00 GMT+0530 (India Standard Time)","126.00","126.50","120.35","122.05","64.63"
"Wed May 31 2023 10:45:00 GMT+0530 (India Standard Time)","121.75","124.45","119.45","122.60","64.95"
"Wed May 31 2023 10:50:00 GMT+0530 (India Standard Time)","122.60","124.10","121.45","121.75","64.00"
"Wed May 31 2023 10:55:00 GMT+0530 (India Standard Time)","121.35","125.40","118.00","118.75","60.64"
"Wed May 31 2023 11:00:00 GMT+0530 (India Standard Time)","118.45","120.70","113.00","115.25","56.89"
"Wed May 31 2023 11:05:00 GMT+0530 (India Standard Time)","115.15","115.40","110.10","110.30","51.99"
"Wed May 31 2023 11:10:00 GMT+0530 (India Standard Time)","111.05","115.85","108.90","114.70","55.65"
"Wed May 31 2023 11:15:00 GMT+0530 (India Standard Time)","114.70","116.75","113.15","113.80","54.73"
"Wed May 31 2023 11:20:00 GMT+0530 (India Standard Time)","113.65","116.70","110.70","115.05","55.82"
"Wed May 31 2023 11:25:00 GMT+0530 (India Standard Time)","114.75","122.70","114.15","122.50","61.73"
"Wed May 31 2023 11:30:00 GMT+0530 (India Standard Time)","121.65","131.20","121.65","130.30","66.75"
"Wed May 31 2023 11:35:00 GMT+0530 (India Standard Time)","130.35","148.75","128.55","143.25","73.07"
"Wed May 31 2023 11:40:00 GMT+0530 (India Standard Time)","143.50","147.25","140.20","141.70","71.32"
"Wed May 31 2023 11:45:00 GMT+0530 (India Standard Time)","141.70","154.95","141.65","152.70","75.75"
"Wed May 31 2023 11:50:00 GMT+0530 (India Standard Time)","152.70","183.15","149.35","174.05","81.67"
"Wed May 31 2023 11:55:00 GMT+0530 (India Standard Time)","174.15","175.75","156.50","158.55","68.58"
"Wed May 31 2023 12:00:00 GMT+0530 (India Standard Time)","158.35","160.55","153.00","157.00","67.42"
"Wed May 31 2023 12:05:00 GMT+0530 (India Standard Time)","155.60","160.00","153.70","156.70","67.18"
"Wed May 31 2023 12:10:00 GMT+0530 (India Standard Time)","156.70","158.90","153.40","156.10","66.68"
"Wed May 31 2023 12:15:00 GMT+0530 (India Standard Time)","155.80","164.10","149.00","149.20","60.99"
"Wed May 31 2023 12:20:00 GMT+0530 (India Standard Time)","149.40","160.15","148.10","160.15","65.95"
"Wed May 31 2023 12:25:00 GMT+0530 (India Standard Time)","160.15","164.45","157.15","164.25","67.61"
"Wed May 31 2023 12:30:00 GMT+0530 (India Standard Time)","164.95","179.00","161.00","173.30","70.98"
"Wed May 31 2023 12:35:00 GMT+0530 (India Standard Time)","173.00","173.20","159.55","160.95","61.57"
"Wed May 31 2023 12:40:00 GMT+0530 (India Standard Time)","160.45","161.70","152.25","153.05","56.42"
"Wed May 31 2023 12:45:00 GMT+0530 (India Standard Time)","153.05","160.95","152.20","158.65","59.04"
"Wed May 31 2023 12:50:00 GMT+0530 (India Standard Time)","158.55","175.60","157.80","172.30","64.61"
"Wed May 31 2023 12:55:00 GMT+0530 (India Standard Time)","172.30","176.75","161.95","162.30","58.35"
"Wed May 31 2023 13:00:00 GMT+0530 (India Standard Time)","161.40","174.70","160.20","174.45","63.04"
"Wed May 31 2023 13:05:00 GMT+0530 (India Standard Time)","174.45","174.55","166.95","167.95","59.20"
"Wed May 31 2023 13:10:00 GMT+0530 (India Standard Time)","167.55","175.50","167.50","175.25","62.00"
"Wed May 31 2023 13:15:00 GMT+0530 (India Standard Time)","175.95","182.50","172.20","175.30","62.02"
"Wed May 31 2023 13:20:00 GMT+0530 (India Standard Time)","175.30","175.30","167.20","167.20","56.99"
"Wed May 31 2023 13:25:00 GMT+0530 (India Standard Time)","167.20","169.50","163.40","163.40","54.74"
"Wed May 31 2023 13:30:00 GMT+0530 (India Standard Time)","163.40","167.20","150.95","151.65","48.40"
"Wed May 31 2023 13:35:00 GMT+0530 (India Standard Time)","151.35","158.75","146.55","157.75","51.54"
"Wed May 31 2023 13:40:00 GMT+0530 (India Standard Time)","158.10","160.30","149.60","156.90","51.07"
"Wed May 31 2023 13:45:00 GMT+0530 (India Standard Time)","157.20","164.00","154.40","162.05","53.80"
"Wed May 31 2023 13:50:00 GMT+0530 (India Standard Time)","162.30","166.50","159.65","159.65","52.34"
"Wed May 31 2023 13:55:00 GMT+0530 (India Standard Time)","160.40","163.95","158.35","161.30","53.28"
"Wed May 31 2023 14:00:00 GMT+0530 (India Standard Time)","161.25","169.05","160.00","167.90","56.94"
"Wed May 31 2023 14:05:00 GMT+0530 (India Standard Time)","167.90","170.75","164.05","170.75","58.46"
"Wed May 31 2023 14:10:00 GMT+0530 (India Standard Time)","170.75","174.70","158.45","163.50","53.32"
"Wed May 31 2023 14:15:00 GMT+0530 (India Standard Time)","162.80","168.20","155.00","155.55","48.30"
"Wed May 31 2023 14:20:00 GMT+0530 (India Standard Time)","155.60","157.60","150.00","152.10","46.27"
"Wed May 31 2023 14:25:00 GMT+0530 (India Standard Time)","152.10","156.20","143.45","145.65","42.65"
"Wed May 31 2023 14:30:00 GMT+0530 (India Standard Time)","145.65","145.65","137.75","138.90","39.20"
"Wed May 31 2023 14:35:00 GMT+0530 (India Standard Time)","139.55","143.00","135.20","136.75","38.14"
"Wed May 31 2023 14:40:00 GMT+0530 (India Standard Time)","136.10","140.60","134.05","138.60","39.65"
"Wed May 31 2023 14:45:00 GMT+0530 (India Standard Time)","138.95","139.10","130.05","131.65","36.09"
"Wed May 31 2023 14:50:00 GMT+0530 (India Standard Time)","131.80","139.00","131.80","138.25","41.47"
"Wed May 31 2023 14:55:00 GMT+0530 (India Standard Time)","138.25","144.80","135.25","135.25","39.83"
"Wed May 31 2023 15:00:00 GMT+0530 (India Standard Time)","133.60","134.70","120.75","129.20","36.67"
"Wed May 31 2023 15:05:00 GMT+0530 (India Standard Time)","129.10","134.45","125.00","125.05","34.65"
"Wed May 31 2023 15:10:00 GMT+0530 (India Standard Time)","125.45","125.50","102.55","110.80","28.77"
"Wed May 31 2023 15:15:00 GMT+0530 (India Standard Time)","110.10","110.50","93.25","93.25","23.48"
"Wed May 31 2023 15:20:00 GMT+0530 (India Standard Time)","93.30","98.90","91.65","95.55","25.42"
"Wed May 31 2023 15:25:00 GMT+0530 (India Standard Time)","95.55","101.00","93.15","98.95","28.30"
"Thu Jun 01 2023 09:15:00 GMT+0530 (India Standard Time)","89.75","115.00","70.80","101.10","30.14"
"Thu Jun 01 2023 09:20:00 GMT+0530 (India Standard Time)","102.20","116.70","98.00","110.65","37.78"
"Thu Jun 01 2023 09:25:00 GMT+0530 (India Standard Time)","112.00","121.15","109.80","117.05","42.33"
"Thu Jun 01 2023 09:30:00 GMT+0530 (India Standard Time)","118.95","119.50","96.60","100.50","35.17"
"Thu Jun 01 2023 09:35:00 GMT+0530 (India Standard Time)","99.60","102.80","96.45","98.15","34.28"
"Thu Jun 01 2023 09:40:00 GMT+0530 (India Standard Time)","98.35","105.30","96.50","99.95","35.62"
"Thu Jun 01 2023 09:45:00 GMT+0530 (India Standard Time)","100.55","101.80","96.90","97.30","34.50"
"Thu Jun 01 2023 09:50:00 GMT+0530 (India Standard Time)","96.85","99.75","86.45","87.65","30.73"
"Thu Jun 01 2023 09:55:00 GMT+0530 (India Standard Time)","86.75","91.00","84.45","90.55","33.10"
"Thu Jun 01 2023 10:00:00 GMT+0530 (India Standard Time)","90.90","99.55","88.85","88.95","32.44"
"Thu Jun 01 2023 10:05:00 GMT+0530 (India Standard Time)","89.30","98.10","86.40","93.20","36.08"
"Thu Jun 01 2023 10:10:00 GMT+0530 (India Standard Time)","93.40","99.00","91.05","99.00","40.77"
"Thu Jun 01 2023 10:15:00 GMT+0530 (India Standard Time)","98.65","104.65","98.55","104.20","44.69"
"Thu Jun 01 2023 10:20:00 GMT+0530 (India Standard Time)","104.10","104.20","97.00","102.05","43.41"
"Thu Jun 01 2023 10:25:00 GMT+0530 (India Standard Time)","101.75","103.05","94.75","95.05","39.45"
"Thu Jun 01 2023 10:30:00 GMT+0530 (India Standard Time)","95.50","97.10","90.75","91.45","37.55"
"Thu Jun 01 2023 10:35:00 GMT+0530 (India Standard Time)","91.65","92.15","87.65","89.40","36.48"
"Thu Jun 01 2023 10:40:00 GMT+0530 (India Standard Time)","89.20","93.25","85.70","90.95","37.93"
"Thu Jun 01 2023 10:45:00 GMT+0530 (India Standard Time)","91.10","94.00","88.50","89.50","37.08"
"Thu Jun 01 2023 10:50:00 GMT+0530 (India Standard Time)","89.95","93.45","88.85","89.45","37.04"
"Thu Jun 01 2023 10:55:00 GMT+0530 (India Standard Time)","90.60","92.00","89.35","89.45","37.04"
"Thu Jun 01 2023 11:00:00 GMT+0530 (India Standard Time)","89.75","94.55","87.20","93.05","41.14"
"Thu Jun 01 2023 11:05:00 GMT+0530 (India Standard Time)","92.90","98.65","92.45","95.95","44.28"
"Thu Jun 01 2023 11:10:00 GMT+0530 (India Standard Time)","95.25","96.15","89.50","90.00","39.61"
"Thu Jun 01 2023 11:15:00 GMT+0530 (India Standard Time)","89.75","90.85","85.90","87.50","37.80"
"Thu Jun 01 2023 11:20:00 GMT+0530 (India Standard Time)","87.50","90.00","87.25","88.05","38.47"
"Thu Jun 01 2023 11:25:00 GMT+0530 (India Standard Time)","88.05","95.05","87.50","93.50","44.76"
"Thu Jun 01 2023 11:30:00 GMT+0530 (India Standard Time)","94.20","99.55","92.90","95.65","47.06"
"Thu Jun 01 2023 11:35:00 GMT+0530 (India Standard Time)","95.40","95.95","92.90","93.80","45.31"
"Thu Jun 01 2023 11:40:00 GMT+0530 (India Standard Time)","94.40","95.20","89.85","90.00","41.87"
"Thu Jun 01 2023 11:45:00 GMT+0530 (India Standard Time)","90.00","91.95","86.90","88.30","40.39"
"Thu Jun 01 2023 11:50:00 GMT+0530 (India Standard Time)","87.55","91.00","81.00","86.65","38.96"
"Thu Jun 01 2023 11:55:00 GMT+0530 (India Standard Time)","86.55","91.50","86.40","91.50","45.14"
"Thu Jun 01 2023 12:00:00 GMT+0530 (India Standard Time)","91.30","98.70","87.60","95.65","49.82"
"Thu Jun 01 2023 12:05:00 GMT+0530 (India Standard Time)","96.00","102.20","93.10","101.15","55.27"
"Thu Jun 01 2023 12:10:00 GMT+0530 (India Standard Time)","101.65","102.70","99.30","102.70","56.69"
"Thu Jun 01 2023 12:15:00 GMT+0530 (India Standard Time)","102.60","111.80","96.60","98.15","51.50"
"Thu Jun 01 2023 12:20:00 GMT+0530 (India Standard Time)","98.20","99.25","91.30","91.70","45.18"
"Thu Jun 01 2023 12:25:00 GMT+0530 (India Standard Time)","91.90","94.45","89.35","90.40","44.01"
"Thu Jun 01 2023 12:30:00 GMT+0530 (India Standard Time)","90.30","92.30","86.65","87.50","41.43"
"Thu Jun 01 2023 12:35:00 GMT+0530 (India Standard Time)","87.30","89.25","84.15","88.85","43.10"
"Thu Jun 01 2023 12:40:00 GMT+0530 (India Standard Time)","88.70","92.35","88.50","90.20","44.80"
"Thu Jun 01 2023 12:45:00 GMT+0530 (India Standard Time)","90.05","95.50","89.20","94.90","50.36"
"Thu Jun 01 2023 12:50:00 GMT+0530 (India Standard Time)","94.45","98.25","92.20","93.95","49.28"
"Thu Jun 01 2023 12:55:00 GMT+0530 (India Standard Time)","93.80","98.25","92.45","96.25","51.96"
"Thu Jun 01 2023 13:00:00 GMT+0530 (India Standard Time)","96.60","97.30","93.15","95.20","50.64"
"Thu Jun 01 2023 13:05:00 GMT+0530 (India Standard Time)","95.05","98.00","95.05","96.45","52.20"
"Thu Jun 01 2023 13:10:00 GMT+0530 (India Standard Time)","96.60","98.60","94.15","94.35","49.38"
"Thu Jun 01 2023 13:15:00 GMT+0530 (India Standard Time)","94.45","95.75","88.90","93.75","48.58"
"Thu Jun 01 2023 13:20:00 GMT+0530 (India Standard Time)","93.25","94.15","85.40","86.90","40.46"
"Thu Jun 01 2023 13:25:00 GMT+0530 (India Standard Time)","86.80","89.10","86.00","87.10","40.77"
"Thu Jun 01 2023 13:30:00 GMT+0530 (India Standard Time)","87.10","90.85","86.30","86.30","39.87"
"Thu Jun 01 2023 13:35:00 GMT+0530 (India Standard Time)","86.30","87.70","83.30","86.70","40.58"
"Thu Jun 01 2023 13:40:00 GMT+0530 (India Standard Time)","86.70","88.90","83.70","87.95","42.83"
"Thu Jun 01 2023 13:45:00 GMT+0530 (India Standard Time)","88.15","98.10","87.95","96.80","55.66"
"Thu Jun 01 2023 13:50:00 GMT+0530 (India Standard Time)","97.15","113.85","94.75","110.00","67.41"
"Thu Jun 01 2023 13:55:00 GMT+0530 (India Standard Time)","110.30","113.35","103.30","109.05","66.05"
"Thu Jun 01 2023 14:00:00 GMT+0530 (India Standard Time)","110.55","110.70","101.65","102.85","57.87"
"Thu Jun 01 2023 14:05:00 GMT+0530 (India Standard Time)","102.90","104.20","99.80","101.05","55.71"
"Thu Jun 01 2023 14:10:00 GMT+0530 (India Standard Time)","100.70","115.30","99.70","114.55","65.96"
"Thu Jun 01 2023 14:15:00 GMT+0530 (India Standard Time)","114.70","121.60","114.70","119.85","69.00"
"Thu Jun 01 2023 14:20:00 GMT+0530 (India Standard Time)","119.85","137.05","119.50","136.40","76.15"
"Thu Jun 01 2023 14:25:00 GMT+0530 (India Standard Time)","138.40","141.25","116.10","116.85","58.87"
