"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Thu Jun 01 2023 09:30:00 GMT+0530 (India Standard Time)","3.70","6.80","3.60","6.10","37.04"
"Thu Jun 01 2023 09:35:00 GMT+0530 (India Standard Time)","6.25","7.10","5.50","6.20","37.41"
"Thu Jun 01 2023 09:40:00 GMT+0530 (India Standard Time)","6.15","8.20","5.15","7.20","41.14"
"Thu Jun 01 2023 09:45:00 GMT+0530 (India Standard Time)","7.15","7.95","6.15","7.85","43.50"
"Thu Jun 01 2023 09:50:00 GMT+0530 (India Standard Time)","8.00","9.35","7.30","8.55","46.01"
"Thu Jun 01 2023 09:55:00 GMT+0530 (India Standard Time)","8.60","9.20","7.50","7.85","43.91"
"Thu Jun 01 2023 10:00:00 GMT+0530 (India Standard Time)","7.85","8.45","6.65","8.20","45.25"
"Thu Jun 01 2023 10:05:00 GMT+0530 (India Standard Time)","8.20","8.65","6.15","6.95","41.43"
"Thu Jun 01 2023 10:10:00 GMT+0530 (India Standard Time)","6.80","7.00","5.65","5.85","38.36"
"Thu Jun 01 2023 10:15:00 GMT+0530 (India Standard Time)","5.70","5.95","5.10","5.45","37.28"
"Thu Jun 01 2023 10:20:00 GMT+0530 (India Standard Time)","5.40","6.30","4.60","5.35","37.00"
"Thu Jun 01 2023 10:25:00 GMT+0530 (India Standard Time)","5.30","6.30","5.15","5.65","38.49"
"Thu Jun 01 2023 10:30:00 GMT+0530 (India Standard Time)","5.50","6.10","4.85","5.80","39.27"
"Thu Jun 01 2023 10:35:00 GMT+0530 (India Standard Time)","5.80","6.30","5.60","6.20","41.40"
"Thu Jun 01 2023 10:40:00 GMT+0530 (India Standard Time)","6.20","6.35","5.55","5.65","39.36"
"Thu Jun 01 2023 10:45:00 GMT+0530 (India Standard Time)","5.55","5.70","4.85","4.90","36.70"
"Thu Jun 01 2023 10:50:00 GMT+0530 (India Standard Time)","4.80","5.65","4.65","5.60","40.72"
"Thu Jun 01 2023 10:55:00 GMT+0530 (India Standard Time)","5.45","5.60","4.70","5.20","39.19"
"Thu Jun 01 2023 11:00:00 GMT+0530 (India Standard Time)","5.05","5.35","4.40","4.65","37.12"
"Thu Jun 01 2023 11:05:00 GMT+0530 (India Standard Time)","4.65","4.85","4.05","4.55","36.74"
"Thu Jun 01 2023 11:10:00 GMT+0530 (India Standard Time)","4.55","5.30","4.40","5.25","41.27"
"Thu Jun 01 2023 11:15:00 GMT+0530 (India Standard Time)","5.10","6.00","5.00","5.75","44.34"
"Thu Jun 01 2023 11:20:00 GMT+0530 (India Standard Time)","5.75","5.90","5.20","5.60","43.60"
"Thu Jun 01 2023 11:25:00 GMT+0530 (India Standard Time)","5.70","5.85","4.25","4.55","38.76"
"Thu Jun 01 2023 11:30:00 GMT+0530 (India Standard Time)","4.55","4.60","3.85","4.10","36.87"
"Thu Jun 01 2023 11:35:00 GMT+0530 (India Standard Time)","4.10","4.40","4.05","4.25","37.95"
"Thu Jun 01 2023 11:40:00 GMT+0530 (India Standard Time)","4.20","4.35","3.85","3.90","36.38"
"Thu Jun 01 2023 11:45:00 GMT+0530 (India Standard Time)","3.95","4.40","3.60","4.40","40.19"
"Thu Jun 01 2023 11:50:00 GMT+0530 (India Standard Time)","4.45","4.45","3.15","4.00","38.22"
"Thu Jun 01 2023 11:55:00 GMT+0530 (India Standard Time)","4.00","4.00","3.50","3.50","35.85"
"Thu Jun 01 2023 12:00:00 GMT+0530 (India Standard Time)","3.50","3.85","2.85","3.40","35.38"
"Thu Jun 01 2023 12:05:00 GMT+0530 (India Standard Time)","3.30","3.40","2.60","2.65","31.97"
"Thu Jun 01 2023 12:10:00 GMT+0530 (India Standard Time)","2.60","2.95","2.60","2.90","34.24"
"Thu Jun 01 2023 12:15:00 GMT+0530 (India Standard Time)","2.90","3.45","2.85","3.30","37.82"
"Thu Jun 01 2023 12:20:00 GMT+0530 (India Standard Time)","3.30","3.35","3.00","3.00","36.23"
"Thu Jun 01 2023 12:25:00 GMT+0530 (India Standard Time)","3.00","3.05","2.45","2.45","33.45"
"Thu Jun 01 2023 12:30:00 GMT+0530 (India Standard Time)","2.45","2.65","2.15","2.60","34.92"
"Thu Jun 01 2023 12:35:00 GMT+0530 (India Standard Time)","2.65","3.25","2.60","2.90","37.86"
"Thu Jun 01 2023 12:40:00 GMT+0530 (India Standard Time)","2.90","2.95","2.20","2.75","36.96"
"Thu Jun 01 2023 12:45:00 GMT+0530 (India Standard Time)","2.80","2.90","2.30","2.40","34.88"
"Thu Jun 01 2023 12:50:00 GMT+0530 (India Standard Time)","2.40","2.55","2.10","2.35","34.58"
"Thu Jun 01 2023 12:55:00 GMT+0530 (India Standard Time)","2.40","2.55","2.25","2.35","34.58"
"Thu Jun 01 2023 13:00:00 GMT+0530 (India Standard Time)","2.30","2.65","2.30","2.40","35.22"
"Thu Jun 01 2023 13:05:00 GMT+0530 (India Standard Time)","2.45","2.65","2.35","2.55","37.23"
"Thu Jun 01 2023 13:10:00 GMT+0530 (India Standard Time)","2.50","2.95","2.50","2.95","42.35"
"Thu Jun 01 2023 13:15:00 GMT+0530 (India Standard Time)","3.00","3.65","2.15","2.60","39.33"
"Thu Jun 01 2023 13:20:00 GMT+0530 (India Standard Time)","2.60","3.20","2.55","2.90","43.08"
"Thu Jun 01 2023 13:25:00 GMT+0530 (India Standard Time)","2.90","3.05","2.75","2.80","42.15"
"Thu Jun 01 2023 13:30:00 GMT+0530 (India Standard Time)","2.80","2.85","2.30","2.45","38.96"
"Thu Jun 01 2023 13:35:00 GMT+0530 (India Standard Time)","2.50","2.70","2.10","2.20","36.81"
"Thu Jun 01 2023 13:40:00 GMT+0530 (India Standard Time)","2.15","2.40","2.10","2.15","36.38"
"Thu Jun 01 2023 13:45:00 GMT+0530 (India Standard Time)","2.20","2.20","1.55","1.70","32.67"
"Thu Jun 01 2023 13:50:00 GMT+0530 (India Standard Time)","1.65","1.90","1.35","1.35","30.10"
"Thu Jun 01 2023 13:55:00 GMT+0530 (India Standard Time)","1.35","1.40","1.25","1.30","29.74"
"Thu Jun 01 2023 14:00:00 GMT+0530 (India Standard Time)","1.30","1.40","1.25","1.40","31.51"
"Thu Jun 01 2023 14:05:00 GMT+0530 (India Standard Time)","1.35","1.50","1.35","1.45","32.42"
"Thu Jun 01 2023 14:10:00 GMT+0530 (India Standard Time)","1.40","1.55","1.15","1.25","30.66"
"Thu Jun 01 2023 14:15:00 GMT+0530 (India Standard Time)","1.25","1.30","1.05","1.10","29.37"
"Thu Jun 01 2023 14:20:00 GMT+0530 (India Standard Time)","1.10","1.15","0.95","0.95","28.10"
"Thu Jun 01 2023 14:25:00 GMT+0530 (India Standard Time)","1.00","1.00","0.85","0.90","27.67"
"Thu Jun 01 2023 14:30:00 GMT+0530 (India Standard Time)","0.90","0.95","0.65","0.70","25.95"
"Thu Jun 01 2023 14:35:00 GMT+0530 (India Standard Time)","0.70","0.70","0.60","0.65","25.53"
"Thu Jun 01 2023 14:40:00 GMT+0530 (India Standard Time)","0.65","0.75","0.55","0.55","24.66"
"Thu Jun 01 2023 14:45:00 GMT+0530 (India Standard Time)","0.55","0.60","0.45","0.50","24.21"
"Thu Jun 01 2023 14:50:00 GMT+0530 (India Standard Time)","0.45","0.50","0.40","0.40","23.31"
"Thu Jun 01 2023 14:55:00 GMT+0530 (India Standard Time)","0.40","0.45","0.30","0.30","22.41"
"Thu Jun 01 2023 15:00:00 GMT+0530 (India Standard Time)","0.30","0.35","0.15","0.15","21.09"
"Thu Jun 01 2023 15:05:00 GMT+0530 (India Standard Time)","0.20","0.20","0.10","0.15","21.09"
"Thu Jun 01 2023 15:10:00 GMT+0530 (India Standard Time)","0.20","0.20","0.10","0.15","21.09"
"Thu Jun 01 2023 15:15:00 GMT+0530 (India Standard Time)","0.15","0.15","0.05","0.10","20.58"
"Thu Jun 01 2023 15:20:00 GMT+0530 (India Standard Time)","0.10","0.10","0.05","0.10","20.58"
"Thu Jun 01 2023 15:25:00 GMT+0530 (India Standard Time)","0.10","0.10","0.05","0.05","20.03"
