"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Mon Jun 05 2023 11:15:00 GMT+0530 (India Standard Time)","50.65","51.10","49.85","51.00","45.02"
"Mon Jun 05 2023 11:16:00 GMT+0530 (India Standard Time)","51.00","51.15","49.40","49.80","39.49"
"Mon Jun 05 2023 11:17:00 GMT+0530 (India Standard Time)","49.55","49.80","48.30","48.30","33.89"
"Mon Jun 05 2023 11:18:00 GMT+0530 (India Standard Time)","48.40","48.65","47.80","48.30","33.89"
"Mon Jun 05 2023 11:19:00 GMT+0530 (India Standard Time)","48.10","49.30","48.05","49.25","40.13"
"Mon Jun 05 2023 11:20:00 GMT+0530 (India Standard Time)","49.10","49.35","48.50","48.60","37.52"
"Mon Jun 05 2023 11:21:00 GMT+0530 (India Standard Time)","48.60","49.35","48.15","49.35","42.19"
"Mon Jun 05 2023 11:22:00 GMT+0530 (India Standard Time)","49.25","49.45","48.20","48.40","38.29"
"Mon Jun 05 2023 11:23:00 GMT+0530 (India Standard Time)","48.50","48.50","47.70","48.30","37.89"
"Mon Jun 05 2023 11:24:00 GMT+0530 (India Standard Time)","48.40","48.65","47.80","48.30","37.89"
"Mon Jun 05 2023 11:25:00 GMT+0530 (India Standard Time)","48.35","49.20","48.00","48.90","42.07"
"Mon Jun 05 2023 11:26:00 GMT+0530 (India Standard Time)","48.95","49.50","48.85","49.30","44.74"
"Mon Jun 05 2023 11:27:00 GMT+0530 (India Standard Time)","49.40","49.40","48.70","49.00","43.14"
"Mon Jun 05 2023 11:28:00 GMT+0530 (India Standard Time)","48.95","49.85","48.55","49.70","47.84"
"Mon Jun 05 2023 11:29:00 GMT+0530 (India Standard Time)","49.75","49.85","49.00","49.55","46.95"
"Mon Jun 05 2023 11:30:00 GMT+0530 (India Standard Time)","49.50","50.90","49.35","50.35","52.10"
"Mon Jun 05 2023 11:31:00 GMT+0530 (India Standard Time)","50.30","51.25","50.05","51.20","56.89"
"Mon Jun 05 2023 11:32:00 GMT+0530 (India Standard Time)","51.25","51.90","51.10","51.80","59.94"
"Mon Jun 05 2023 11:33:00 GMT+0530 (India Standard Time)","51.65","52.50","51.65","52.00","60.93"
"Mon Jun 05 2023 11:34:00 GMT+0530 (India Standard Time)","52.10","52.75","51.90","52.75","64.48"
"Mon Jun 05 2023 11:35:00 GMT+0530 (India Standard Time)","52.75","53.00","52.30","52.65","63.65"
"Mon Jun 05 2023 11:36:00 GMT+0530 (India Standard Time)","52.95","53.15","50.20","50.65","49.83"
"Mon Jun 05 2023 11:37:00 GMT+0530 (India Standard Time)","50.75","51.10","50.00","50.10","46.82"
"Mon Jun 05 2023 11:38:00 GMT+0530 (India Standard Time)","50.05","50.85","50.00","50.60","49.79"
"Mon Jun 05 2023 11:39:00 GMT+0530 (India Standard Time)","50.60","51.00","50.40","50.50","49.20"
"Mon Jun 05 2023 11:40:00 GMT+0530 (India Standard Time)","50.50","50.95","50.45","50.65","50.15"
"Mon Jun 05 2023 11:41:00 GMT+0530 (India Standard Time)","50.70","52.00","50.55","51.75","56.61"
"Mon Jun 05 2023 11:42:00 GMT+0530 (India Standard Time)","51.80","52.15","50.80","51.40","54.20"
"Mon Jun 05 2023 11:43:00 GMT+0530 (India Standard Time)","51.60","52.60","51.40","52.60","60.42"
"Mon Jun 05 2023 11:44:00 GMT+0530 (India Standard Time)","52.90","53.00","51.55","52.40","58.98"
"Mon Jun 05 2023 11:45:00 GMT+0530 (India Standard Time)","52.35","52.70","51.20","51.50","52.89"
"Mon Jun 05 2023 11:46:00 GMT+0530 (India Standard Time)","51.40","52.20","51.25","51.30","51.61"
"Mon Jun 05 2023 11:47:00 GMT+0530 (India Standard Time)","51.40","51.70","49.90","50.05","44.40"
"Mon Jun 05 2023 11:48:00 GMT+0530 (India Standard Time)","49.85","50.20","49.05","49.45","41.41"
"Mon Jun 05 2023 11:49:00 GMT+0530 (India Standard Time)","49.60","50.15","48.85","49.80","43.79"
"Mon Jun 05 2023 11:50:00 GMT+0530 (India Standard Time)","49.75","50.05","49.10","49.55","42.47"
"Mon Jun 05 2023 11:51:00 GMT+0530 (India Standard Time)","49.60","51.65","49.55","50.10","46.32"
"Mon Jun 05 2023 11:52:00 GMT+0530 (India Standard Time)","50.20","51.00","50.00","51.00","51.98"
"Mon Jun 05 2023 11:53:00 GMT+0530 (India Standard Time)","51.15","51.90","50.15","51.90","56.88"
"Mon Jun 05 2023 11:54:00 GMT+0530 (India Standard Time)","51.95","52.30","51.40","52.15","58.16"
"Mon Jun 05 2023 11:55:00 GMT+0530 (India Standard Time)","52.30","53.10","51.65","52.55","60.19"
"Mon Jun 05 2023 11:56:00 GMT+0530 (India Standard Time)","52.75","53.75","52.55","53.15","63.08"
"Mon Jun 05 2023 11:57:00 GMT+0530 (India Standard Time)","53.10","53.80","51.75","52.10","55.48"
"Mon Jun 05 2023 11:58:00 GMT+0530 (India Standard Time)","52.25","53.50","52.10","53.00","59.94"
"Mon Jun 05 2023 11:59:00 GMT+0530 (India Standard Time)","52.95","53.60","52.60","53.15","60.64"
"Mon Jun 05 2023 12:00:00 GMT+0530 (India Standard Time)","53.25","53.85","50.65","50.70","46.27"
"Mon Jun 05 2023 12:01:00 GMT+0530 (India Standard Time)","50.80","51.40","50.00","50.60","45.80"
"Mon Jun 05 2023 12:02:00 GMT+0530 (India Standard Time)","50.55","51.40","50.15","50.45","45.05"
"Mon Jun 05 2023 12:03:00 GMT+0530 (India Standard Time)","50.55","51.00","50.35","50.90","47.81"
"Mon Jun 05 2023 12:04:00 GMT+0530 (India Standard Time)","50.95","51.60","50.80","51.40","50.77"
"Mon Jun 05 2023 12:05:00 GMT+0530 (India Standard Time)","51.40","51.60","50.55","50.75","47.03"
"Mon Jun 05 2023 12:06:00 GMT+0530 (India Standard Time)","50.90","52.60","50.75","52.45","56.13"
"Mon Jun 05 2023 12:07:00 GMT+0530 (India Standard Time)","52.25","52.55","50.45","50.45","46.10"
"Mon Jun 05 2023 12:08:00 GMT+0530 (India Standard Time)","50.30","50.90","50.00","50.60","46.87"
"Mon Jun 05 2023 12:09:00 GMT+0530 (India Standard Time)","50.40","51.10","48.45","49.10","40.64"
"Mon Jun 05 2023 12:10:00 GMT+0530 (India Standard Time)","49.30","49.35","47.60","48.70","39.15"
"Mon Jun 05 2023 12:11:00 GMT+0530 (India Standard Time)","48.90","49.65","48.60","49.45","43.35"
"Mon Jun 05 2023 12:12:00 GMT+0530 (India Standard Time)","49.65","50.30","49.35","49.80","45.25"
"Mon Jun 05 2023 12:13:00 GMT+0530 (India Standard Time)","50.15","50.50","48.35","49.00","41.80"
"Mon Jun 05 2023 12:14:00 GMT+0530 (India Standard Time)","49.05","50.25","49.05","49.70","45.70"
"Mon Jun 05 2023 12:15:00 GMT+0530 (India Standard Time)","49.55","50.00","48.50","49.30","43.89"
"Mon Jun 05 2023 12:16:00 GMT+0530 (India Standard Time)","49.55","49.95","49.05","49.40","44.48"
"Mon Jun 05 2023 12:17:00 GMT+0530 (India Standard Time)","49.35","49.80","49.15","49.60","45.72"
"Mon Jun 05 2023 12:18:00 GMT+0530 (India Standard Time)","49.80","50.55","49.60","50.45","50.73"
"Mon Jun 05 2023 12:19:00 GMT+0530 (India Standard Time)","50.50","51.70","50.35","51.50","56.12"
"Mon Jun 05 2023 12:20:00 GMT+0530 (India Standard Time)","51.50","52.05","51.20","51.95","58.23"
"Mon Jun 05 2023 12:21:00 GMT+0530 (India Standard Time)","52.00","52.95","51.85","52.65","61.35"
"Mon Jun 05 2023 12:22:00 GMT+0530 (India Standard Time)","52.55","53.50","51.95","51.95","56.79"
"Mon Jun 05 2023 12:23:00 GMT+0530 (India Standard Time)","52.15","52.15","49.10","49.20","43.21"
"Mon Jun 05 2023 12:24:00 GMT+0530 (India Standard Time)","49.10","51.65","48.45","51.30","52.54"
"Mon Jun 05 2023 12:25:00 GMT+0530 (India Standard Time)","51.20","52.55","51.20","52.35","56.40"
"Mon Jun 05 2023 12:26:00 GMT+0530 (India Standard Time)","52.50","52.75","52.05","52.35","56.40"
"Mon Jun 05 2023 12:27:00 GMT+0530 (India Standard Time)","52.20","53.00","49.70","51.35","51.75"
"Mon Jun 05 2023 12:28:00 GMT+0530 (India Standard Time)","51.75","52.15","50.70","51.10","50.63"
"Mon Jun 05 2023 12:29:00 GMT+0530 (India Standard Time)","51.15","51.90","50.70","51.30","51.53"
"Mon Jun 05 2023 12:30:00 GMT+0530 (India Standard Time)","51.20","52.00","50.10","52.00","54.67"
"Mon Jun 05 2023 12:31:00 GMT+0530 (India Standard Time)","52.10","52.50","51.65","52.10","55.12"
"Mon Jun 05 2023 12:32:00 GMT+0530 (India Standard Time)","51.80","53.30","51.80","53.10","59.42"
"Mon Jun 05 2023 12:33:00 GMT+0530 (India Standard Time)","53.30","54.70","52.60","52.60","56.50"
"Mon Jun 05 2023 12:34:00 GMT+0530 (India Standard Time)","53.00","54.85","52.60","53.90","61.77"
"Mon Jun 05 2023 12:35:00 GMT+0530 (India Standard Time)","54.15","55.00","53.55","53.90","61.77"
"Mon Jun 05 2023 12:36:00 GMT+0530 (India Standard Time)","53.90","54.80","53.75","54.45","63.91"
"Mon Jun 05 2023 12:37:00 GMT+0530 (India Standard Time)","54.35","54.45","52.25","53.00","55.14"
"Mon Jun 05 2023 12:38:00 GMT+0530 (India Standard Time)","53.05","54.20","53.00","54.10","59.66"
"Mon Jun 05 2023 12:39:00 GMT+0530 (India Standard Time)","53.95","55.00","53.65","54.95","62.78"
"Mon Jun 05 2023 12:40:00 GMT+0530 (India Standard Time)","55.00","56.80","54.70","54.70","61.28"
"Mon Jun 05 2023 12:41:00 GMT+0530 (India Standard Time)","54.85","56.35","54.55","55.35","63.71"
"Mon Jun 05 2023 12:42:00 GMT+0530 (India Standard Time)","55.40","55.50","52.60","53.15","51.85"
"Mon Jun 05 2023 12:43:00 GMT+0530 (India Standard Time)","53.25","53.65","51.60","52.85","50.47"
"Mon Jun 05 2023 12:44:00 GMT+0530 (India Standard Time)","53.25","54.70","52.85","54.20","56.13"
"Mon Jun 05 2023 12:45:00 GMT+0530 (India Standard Time)","54.40","54.70","53.45","53.45","52.53"
"Mon Jun 05 2023 12:46:00 GMT+0530 (India Standard Time)","53.40","54.25","52.05","52.25","47.32"
"Mon Jun 05 2023 12:47:00 GMT+0530 (India Standard Time)","52.00","53.35","51.80","53.00","50.62"
"Mon Jun 05 2023 12:48:00 GMT+0530 (India Standard Time)","53.15","53.90","52.75","53.50","52.74"
"Mon Jun 05 2023 12:49:00 GMT+0530 (India Standard Time)","53.35","54.50","53.00","54.10","55.23"
"Mon Jun 05 2023 12:50:00 GMT+0530 (India Standard Time)","54.25","55.00","52.90","53.05","50.24"
"Mon Jun 05 2023 12:51:00 GMT+0530 (India Standard Time)","53.25","55.30","53.00","55.30","58.83"
"Mon Jun 05 2023 12:52:00 GMT+0530 (India Standard Time)","55.55","56.35","55.10","55.15","58.11"
"Mon Jun 05 2023 12:53:00 GMT+0530 (India Standard Time)","55.15","56.15","55.00","56.00","61.02"
"Mon Jun 05 2023 12:54:00 GMT+0530 (India Standard Time)","56.10","57.00","56.00","56.75","63.43"
"Mon Jun 05 2023 12:55:00 GMT+0530 (India Standard Time)","56.95","57.50","55.25","55.45","56.86"
"Mon Jun 05 2023 12:56:00 GMT+0530 (India Standard Time)","55.35","55.90","54.30","54.75","53.64"
"Mon Jun 05 2023 12:57:00 GMT+0530 (India Standard Time)","55.00","55.20","53.30","53.55","48.56"
"Mon Jun 05 2023 12:58:00 GMT+0530 (India Standard Time)","53.00","53.55","52.30","52.75","45.46"
"Mon Jun 05 2023 12:59:00 GMT+0530 (India Standard Time)","53.05","53.55","52.50","52.95","46.38"
"Mon Jun 05 2023 13:00:00 GMT+0530 (India Standard Time)","53.15","53.45","52.50","52.85","45.97"
"Mon Jun 05 2023 13:01:00 GMT+0530 (India Standard Time)","52.80","54.95","52.60","53.80","50.52"
"Mon Jun 05 2023 13:02:00 GMT+0530 (India Standard Time)","53.70","54.30","51.05","51.70","42.08"
"Mon Jun 05 2023 13:03:00 GMT+0530 (India Standard Time)","51.80","53.15","51.60","52.95","47.68"
"Mon Jun 05 2023 13:04:00 GMT+0530 (India Standard Time)","52.95","53.15","51.50","52.60","46.33"
"Mon Jun 05 2023 13:05:00 GMT+0530 (India Standard Time)","52.80","53.40","52.30","53.30","49.42"
"Mon Jun 05 2023 13:06:00 GMT+0530 (India Standard Time)","53.25","53.95","52.70","53.30","49.42"
"Mon Jun 05 2023 13:07:00 GMT+0530 (India Standard Time)","53.25","53.95","53.10","53.65","51.05"
"Mon Jun 05 2023 13:08:00 GMT+0530 (India Standard Time)","53.80","53.95","52.05","52.70","46.65"
"Mon Jun 05 2023 13:09:00 GMT+0530 (India Standard Time)","52.75","54.20","52.75","53.85","52.04"
"Mon Jun 05 2023 13:10:00 GMT+0530 (India Standard Time)","53.80","54.05","52.65","53.20","49.02"
"Mon Jun 05 2023 13:11:00 GMT+0530 (India Standard Time)","53.65","55.25","52.90","54.95","56.36"
"Mon Jun 05 2023 13:12:00 GMT+0530 (India Standard Time)","55.00","55.15","53.60","55.05","56.74"
"Mon Jun 05 2023 13:13:00 GMT+0530 (India Standard Time)","55.00","58.35","54.90","55.95","60.13"
"Mon Jun 05 2023 13:14:00 GMT+0530 (India Standard Time)","56.10","57.95","55.65","56.60","62.42"
"Mon Jun 05 2023 13:15:00 GMT+0530 (India Standard Time)","57.50","57.65","55.55","56.30","60.69"
"Mon Jun 05 2023 13:16:00 GMT+0530 (India Standard Time)","56.45","56.95","55.50","56.30","60.69"
"Mon Jun 05 2023 13:17:00 GMT+0530 (India Standard Time)","55.85","56.30","53.75","53.95","48.46"
"Mon Jun 05 2023 13:18:00 GMT+0530 (India Standard Time)","53.80","54.90","53.35","53.75","47.58"
"Mon Jun 05 2023 13:19:00 GMT+0530 (India Standard Time)","53.65","53.90","51.55","51.90","40.31"
"Mon Jun 05 2023 13:20:00 GMT+0530 (India Standard Time)","51.35","52.35","50.55","51.35","38.42"
"Mon Jun 05 2023 13:21:00 GMT+0530 (India Standard Time)","51.30","52.45","51.20","51.55","39.53"
"Mon Jun 05 2023 13:22:00 GMT+0530 (India Standard Time)","51.45","52.50","50.60","50.65","36.37"
"Mon Jun 05 2023 13:23:00 GMT+0530 (India Standard Time)","50.30","51.00","48.70","49.00","31.40"
"Mon Jun 05 2023 13:24:00 GMT+0530 (India Standard Time)","49.20","50.95","49.00","49.45","34.05"
"Mon Jun 05 2023 13:25:00 GMT+0530 (India Standard Time)","49.70","50.50","48.65","50.45","39.62"
"Mon Jun 05 2023 13:26:00 GMT+0530 (India Standard Time)","50.30","51.95","49.85","51.80","46.22"
"Mon Jun 05 2023 13:27:00 GMT+0530 (India Standard Time)","51.80","52.90","51.20","51.50","45.04"
"Mon Jun 05 2023 13:28:00 GMT+0530 (India Standard Time)","51.75","52.65","51.20","52.00","47.44"
"Mon Jun 05 2023 13:29:00 GMT+0530 (India Standard Time)","51.95","52.55","51.70","52.50","49.81"
"Mon Jun 05 2023 13:30:00 GMT+0530 (India Standard Time)","52.30","52.90","52.05","52.15","48.18"
"Mon Jun 05 2023 13:31:00 GMT+0530 (India Standard Time)","52.20","52.55","50.50","51.40","44.78"
"Mon Jun 05 2023 13:32:00 GMT+0530 (India Standard Time)","51.45","52.40","51.00","51.10","43.47"
"Mon Jun 05 2023 13:33:00 GMT+0530 (India Standard Time)","51.00","51.30","50.55","51.00","43.01"
"Mon Jun 05 2023 13:34:00 GMT+0530 (India Standard Time)","50.95","50.95","49.35","49.85","38.08"
"Mon Jun 05 2023 13:35:00 GMT+0530 (India Standard Time)","50.05","50.70","49.70","50.00","39.06"
"Mon Jun 05 2023 13:36:00 GMT+0530 (India Standard Time)","49.90","50.95","49.85","50.85","44.44"
"Mon Jun 05 2023 13:37:00 GMT+0530 (India Standard Time)","50.75","51.50","50.15","50.75","43.94"
"Mon Jun 05 2023 13:38:00 GMT+0530 (India Standard Time)","50.85","51.80","50.50","51.30","47.39"
"Mon Jun 05 2023 13:39:00 GMT+0530 (India Standard Time)","51.35","52.05","50.20","50.80","44.70"
"Mon Jun 05 2023 13:40:00 GMT+0530 (India Standard Time)","50.65","50.95","50.00","50.35","42.37"
"Mon Jun 05 2023 13:41:00 GMT+0530 (India Standard Time)","50.25","51.90","50.25","51.30","48.48"
"Mon Jun 05 2023 13:42:00 GMT+0530 (India Standard Time)","51.40","53.30","51.00","52.25","53.75"
"Mon Jun 05 2023 13:43:00 GMT+0530 (India Standard Time)","51.85","53.20","50.70","51.10","47.42"
"Mon Jun 05 2023 13:44:00 GMT+0530 (India Standard Time)","51.15","52.65","51.10","52.55","54.67"
"Mon Jun 05 2023 13:45:00 GMT+0530 (India Standard Time)","52.80","53.10","51.25","51.75","50.53"
"Mon Jun 05 2023 13:46:00 GMT+0530 (India Standard Time)","51.80","52.25","50.65","50.80","46.07"
"Mon Jun 05 2023 13:47:00 GMT+0530 (India Standard Time)","50.75","51.60","50.45","50.85","46.34"
"Mon Jun 05 2023 13:48:00 GMT+0530 (India Standard Time)","51.05","52.00","50.85","51.50","49.84"
"Mon Jun 05 2023 13:49:00 GMT+0530 (India Standard Time)","51.60","52.55","51.60","52.30","53.82"
"Mon Jun 05 2023 13:50:00 GMT+0530 (India Standard Time)","52.65","53.00","52.30","52.80","56.17"
"Mon Jun 05 2023 13:51:00 GMT+0530 (India Standard Time)","52.90","53.80","50.15","50.60","45.27"
"Mon Jun 05 2023 13:52:00 GMT+0530 (India Standard Time)","51.00","51.15","47.05","47.15","34.10"
"Mon Jun 05 2023 13:53:00 GMT+0530 (India Standard Time)","47.35","48.45","45.25","45.85","31.00"
"Mon Jun 05 2023 13:54:00 GMT+0530 (India Standard Time)","46.45","47.70","46.00","46.60","34.69"
"Mon Jun 05 2023 13:55:00 GMT+0530 (India Standard Time)","46.65","48.00","46.45","47.15","37.34"
"Mon Jun 05 2023 13:56:00 GMT+0530 (India Standard Time)","47.30","48.45","47.20","47.55","39.27"
"Mon Jun 05 2023 13:57:00 GMT+0530 (India Standard Time)","47.50","48.50","47.35","48.10","41.92"
"Mon Jun 05 2023 13:58:00 GMT+0530 (India Standard Time)","47.70","48.60","47.65","47.85","41.04"
"Mon Jun 05 2023 13:59:00 GMT+0530 (India Standard Time)","47.90","49.20","47.40","48.65","45.00"
"Mon Jun 05 2023 14:00:00 GMT+0530 (India Standard Time)","48.65","49.70","47.75","49.70","49.77"
"Mon Jun 05 2023 14:01:00 GMT+0530 (India Standard Time)","49.50","49.95","48.55","48.80","46.08"
"Mon Jun 05 2023 14:02:00 GMT+0530 (India Standard Time)","48.85","49.00","47.70","47.70","41.99"
"Mon Jun 05 2023 14:03:00 GMT+0530 (India Standard Time)","47.70","48.00","46.90","47.45","41.09"
"Mon Jun 05 2023 14:04:00 GMT+0530 (India Standard Time)","47.45","50.35","47.45","49.50","50.41"
"Mon Jun 05 2023 14:05:00 GMT+0530 (India Standard Time)","49.80","50.30","48.35","50.30","53.51"
"Mon Jun 05 2023 14:06:00 GMT+0530 (India Standard Time)","50.10","51.60","49.65","51.40","57.44"
"Mon Jun 05 2023 14:07:00 GMT+0530 (India Standard Time)","51.40","51.60","49.80","50.20","52.25"
"Mon Jun 05 2023 14:08:00 GMT+0530 (India Standard Time)","50.20","51.35","49.35","51.20","55.83"
"Mon Jun 05 2023 14:09:00 GMT+0530 (India Standard Time)","51.15","52.60","51.05","51.95","58.35"
"Mon Jun 05 2023 14:10:00 GMT+0530 (India Standard Time)","51.60","52.45","51.30","51.50","56.28"
"Mon Jun 05 2023 14:11:00 GMT+0530 (India Standard Time)","51.60","51.90","50.70","51.30","55.33"
"Mon Jun 05 2023 14:12:00 GMT+0530 (India Standard Time)","51.20","51.80","49.80","50.60","52.05"
"Mon Jun 05 2023 14:13:00 GMT+0530 (India Standard Time)","50.75","51.15","50.05","50.85","53.12"
"Mon Jun 05 2023 14:14:00 GMT+0530 (India Standard Time)","50.75","51.15","49.75","49.75","48.04"
"Mon Jun 05 2023 14:15:00 GMT+0530 (India Standard Time)","49.40","50.15","47.40","49.00","44.88"
"Mon Jun 05 2023 14:16:00 GMT+0530 (India Standard Time)","49.10","49.90","48.40","48.80","44.05"
"Mon Jun 05 2023 14:17:00 GMT+0530 (India Standard Time)","48.95","49.75","48.50","49.40","47.21"
"Mon Jun 05 2023 14:18:00 GMT+0530 (India Standard Time)","48.95","49.35","47.70","48.75","44.29"
"Mon Jun 05 2023 14:19:00 GMT+0530 (India Standard Time)","48.80","49.50","48.50","48.90","45.13"
"Mon Jun 05 2023 14:20:00 GMT+0530 (India Standard Time)","49.10","49.40","48.30","49.00","45.72"
"Mon Jun 05 2023 14:21:00 GMT+0530 (India Standard Time)","49.20","50.20","49.00","50.10","51.85"
"Mon Jun 05 2023 14:22:00 GMT+0530 (India Standard Time)","50.20","51.50","49.85","50.25","52.63"
"Mon Jun 05 2023 14:23:00 GMT+0530 (India Standard Time)","50.40","50.40","48.85","49.05","46.15"
"Mon Jun 05 2023 14:24:00 GMT+0530 (India Standard Time)","49.10","49.90","48.95","49.50","48.70"
"Mon Jun 05 2023 14:25:00 GMT+0530 (India Standard Time)","49.50","51.10","49.30","51.05","56.37"
"Mon Jun 05 2023 14:26:00 GMT+0530 (India Standard Time)","51.10","51.30","48.55","48.95","46.28"
"Mon Jun 05 2023 14:27:00 GMT+0530 (India Standard Time)","49.25","49.70","48.15","48.15","43.11"
"Mon Jun 05 2023 14:28:00 GMT+0530 (India Standard Time)","48.20","49.45","47.80","49.25","48.34"
"Mon Jun 05 2023 14:29:00 GMT+0530 (India Standard Time)","49.25","49.70","48.90","49.60","49.92"
"Mon Jun 05 2023 14:30:00 GMT+0530 (India Standard Time)","49.05","49.35","46.35","47.25","40.89"
"Mon Jun 05 2023 14:31:00 GMT+0530 (India Standard Time)","47.30","48.80","47.15","48.40","46.04"
"Mon Jun 05 2023 14:32:00 GMT+0530 (India Standard Time)","48.45","49.25","46.85","49.25","49.53"
"Mon Jun 05 2023 14:33:00 GMT+0530 (India Standard Time)","48.40","51.30","48.40","51.20","56.50"
"Mon Jun 05 2023 14:34:00 GMT+0530 (India Standard Time)","51.00","51.40","49.60","49.60","50.36"
"Mon Jun 05 2023 14:35:00 GMT+0530 (India Standard Time)","49.70","50.90","49.45","50.20","52.44"
"Mon Jun 05 2023 14:36:00 GMT+0530 (India Standard Time)","50.30","50.75","49.55","49.90","51.28"
"Mon Jun 05 2023 14:37:00 GMT+0530 (India Standard Time)","49.90","50.05","48.15","48.85","47.33"
"Mon Jun 05 2023 14:38:00 GMT+0530 (India Standard Time)","49.10","49.95","48.60","49.85","51.19"
"Mon Jun 05 2023 14:39:00 GMT+0530 (India Standard Time)","49.95","50.50","49.40","49.60","50.20"
"Mon Jun 05 2023 14:40:00 GMT+0530 (India Standard Time)","49.65","50.30","48.35","48.65","46.52"
"Mon Jun 05 2023 14:41:00 GMT+0530 (India Standard Time)","48.60","48.90","47.50","47.55","42.62"
"Mon Jun 05 2023 14:42:00 GMT+0530 (India Standard Time)","47.55","49.00","47.25","48.75","47.76"
"Mon Jun 05 2023 14:43:00 GMT+0530 (India Standard Time)","48.85","49.15","48.10","48.65","47.38"
"Mon Jun 05 2023 14:44:00 GMT+0530 (India Standard Time)","48.90","49.35","48.65","49.10","49.34"
"Mon Jun 05 2023 14:45:00 GMT+0530 (India Standard Time)","49.10","49.60","48.55","48.75","47.85"
"Mon Jun 05 2023 14:46:00 GMT+0530 (India Standard Time)","48.90","50.00","48.30","49.95","53.09"
"Mon Jun 05 2023 14:47:00 GMT+0530 (India Standard Time)","50.50","51.00","49.30","49.30","50.15"
"Mon Jun 05 2023 14:48:00 GMT+0530 (India Standard Time)","49.05","49.70","48.50","49.00","48.81"
"Mon Jun 05 2023 14:49:00 GMT+0530 (India Standard Time)","49.20","50.20","49.05","49.90","52.88"
