"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Wed Jun 07 2023 13:08:00 GMT+0530 (India Standard Time)","20.75","21.40","20.65","21.20","64.25"
"Wed Jun 07 2023 13:09:00 GMT+0530 (India Standard Time)","21.25","21.65","20.70","20.95","61.96"
"Wed Jun 07 2023 13:10:00 GMT+0530 (India Standard Time)","20.95","21.10","19.45","19.55","50.97"
"Wed Jun 07 2023 13:11:00 GMT+0530 (India Standard Time)","19.75","20.10","18.90","19.20","48.65"
"Wed Jun 07 2023 13:12:00 GMT+0530 (India Standard Time)","19.10","19.75","18.30","19.75","52.32"
"Wed Jun 07 2023 13:13:00 GMT+0530 (India Standard Time)","19.60","20.10","19.45","20.10","54.55"
"Wed Jun 07 2023 13:14:00 GMT+0530 (India Standard Time)","19.90","20.40","19.65","20.40","56.43"
"Wed Jun 07 2023 13:15:00 GMT+0530 (India Standard Time)","20.30","21.00","20.30","20.75","58.59"
"Wed Jun 07 2023 13:16:00 GMT+0530 (India Standard Time)","20.90","20.90","19.95","20.15","53.69"
"Wed Jun 07 2023 13:17:00 GMT+0530 (India Standard Time)","20.10","20.45","20.00","20.05","52.90"
"Wed Jun 07 2023 13:18:00 GMT+0530 (India Standard Time)","19.95","21.00","19.85","20.95","58.80"
"Wed Jun 07 2023 13:19:00 GMT+0530 (India Standard Time)","20.90","21.25","20.45","20.95","58.80"
"Wed Jun 07 2023 13:20:00 GMT+0530 (India Standard Time)","20.90","21.10","20.00","20.40","54.00"
"Wed Jun 07 2023 13:21:00 GMT+0530 (India Standard Time)","20.50","20.70","20.30","20.60","55.43"
"Wed Jun 07 2023 13:22:00 GMT+0530 (India Standard Time)","20.60","20.65","20.05","20.30","52.79"
"Wed Jun 07 2023 13:23:00 GMT+0530 (India Standard Time)","20.25","20.50","20.00","20.50","54.35"
"Wed Jun 07 2023 13:24:00 GMT+0530 (India Standard Time)","20.50","20.75","20.10","20.25","52.03"
"Wed Jun 07 2023 13:25:00 GMT+0530 (India Standard Time)","20.25","20.30","19.95","20.10","50.64"
"Wed Jun 07 2023 13:26:00 GMT+0530 (India Standard Time)","20.20","20.20","18.70","18.90","41.14"
"Wed Jun 07 2023 13:27:00 GMT+0530 (India Standard Time)","18.85","19.55","18.75","18.95","41.63"
"Wed Jun 07 2023 13:28:00 GMT+0530 (India Standard Time)","18.90","19.60","18.75","19.30","45.09"
"Wed Jun 07 2023 13:29:00 GMT+0530 (India Standard Time)","19.20","19.50","18.50","18.95","42.38"
"Wed Jun 07 2023 13:30:00 GMT+0530 (India Standard Time)","18.90","19.70","18.75","19.50","47.69"
"Wed Jun 07 2023 13:31:00 GMT+0530 (India Standard Time)","19.50","20.55","19.45","20.35","54.64"
"Wed Jun 07 2023 13:32:00 GMT+0530 (India Standard Time)","20.40","20.40","19.60","20.10","52.43"
"Wed Jun 07 2023 13:33:00 GMT+0530 (India Standard Time)","20.15","20.15","19.65","19.95","51.10"
"Wed Jun 07 2023 13:34:00 GMT+0530 (India Standard Time)","20.00","20.05","18.70","18.70","41.60"
"Wed Jun 07 2023 13:35:00 GMT+0530 (India Standard Time)","18.80","18.85","16.10","16.50","30.77"
"Wed Jun 07 2023 13:36:00 GMT+0530 (India Standard Time)","16.50","16.80","15.95","16.25","29.82"
"Wed Jun 07 2023 13:37:00 GMT+0530 (India Standard Time)","16.15","16.60","15.70","15.85","28.31"
"Wed Jun 07 2023 13:38:00 GMT+0530 (India Standard Time)","15.85","16.50","15.85","16.05","30.21"
"Wed Jun 07 2023 13:39:00 GMT+0530 (India Standard Time)","16.10","16.55","16.00","16.05","30.21"
"Wed Jun 07 2023 13:40:00 GMT+0530 (India Standard Time)","15.80","16.50","15.20","16.45","34.25"
"Wed Jun 07 2023 13:41:00 GMT+0530 (India Standard Time)","16.50","17.25","16.20","17.10","40.30"
"Wed Jun 07 2023 13:42:00 GMT+0530 (India Standard Time)","17.05","18.25","17.05","17.95","47.14"
"Wed Jun 07 2023 13:43:00 GMT+0530 (India Standard Time)","18.00","18.40","17.80","18.00","47.53"
"Wed Jun 07 2023 13:44:00 GMT+0530 (India Standard Time)","17.95","18.00","17.15","17.35","43.17"
"Wed Jun 07 2023 13:45:00 GMT+0530 (India Standard Time)","17.45","18.40","17.25","17.70","46.04"
"Wed Jun 07 2023 13:46:00 GMT+0530 (India Standard Time)","17.85","17.95","17.35","17.75","46.45"
"Wed Jun 07 2023 13:47:00 GMT+0530 (India Standard Time)","17.75","17.75","16.40","17.65","45.69"
"Wed Jun 07 2023 13:48:00 GMT+0530 (India Standard Time)","17.50","17.90","17.45","17.75","46.63"
"Wed Jun 07 2023 13:49:00 GMT+0530 (India Standard Time)","17.40","18.10","17.30","17.95","48.55"
"Wed Jun 07 2023 13:50:00 GMT+0530 (India Standard Time)","17.80","18.45","17.75","18.45","53.08"
"Wed Jun 07 2023 13:51:00 GMT+0530 (India Standard Time)","18.40","19.35","18.35","19.15","58.59"
"Wed Jun 07 2023 13:52:00 GMT+0530 (India Standard Time)","19.10","19.65","18.95","19.20","58.96"
"Wed Jun 07 2023 13:53:00 GMT+0530 (India Standard Time)","19.40","19.75","19.30","19.40","60.48"
"Wed Jun 07 2023 13:54:00 GMT+0530 (India Standard Time)","19.35","19.70","19.25","19.35","59.88"
"Wed Jun 07 2023 13:55:00 GMT+0530 (India Standard Time)","19.40","19.70","18.75","18.90","54.64"
"Wed Jun 07 2023 13:56:00 GMT+0530 (India Standard Time)","18.90","19.40","18.85","18.85","54.08"
"Wed Jun 07 2023 13:57:00 GMT+0530 (India Standard Time)","18.90","19.55","18.85","18.90","54.58"
"Wed Jun 07 2023 13:58:00 GMT+0530 (India Standard Time)","19.00","19.40","18.90","19.35","58.97"
"Wed Jun 07 2023 13:59:00 GMT+0530 (India Standard Time)","19.35","20.15","19.25","20.15","65.37"
"Wed Jun 07 2023 14:00:00 GMT+0530 (India Standard Time)","20.05","21.45","19.70","21.30","72.11"
"Wed Jun 07 2023 14:01:00 GMT+0530 (India Standard Time)","21.30","21.50","20.85","21.10","69.57"
"Wed Jun 07 2023 14:02:00 GMT+0530 (India Standard Time)","21.10","21.15","20.30","20.80","65.84"
"Wed Jun 07 2023 14:03:00 GMT+0530 (India Standard Time)","20.75","20.95","20.05","20.60","63.39"
"Wed Jun 07 2023 14:04:00 GMT+0530 (India Standard Time)","20.70","21.40","20.55","21.25","67.60"
"Wed Jun 07 2023 14:05:00 GMT+0530 (India Standard Time)","21.30","21.70","20.65","21.65","69.90"
"Wed Jun 07 2023 14:06:00 GMT+0530 (India Standard Time)","21.35","23.35","21.35","22.65","74.72"
"Wed Jun 07 2023 14:07:00 GMT+0530 (India Standard Time)","22.90","23.75","22.65","23.15","76.73"
"Wed Jun 07 2023 14:08:00 GMT+0530 (India Standard Time)","23.20","23.30","22.15","22.75","71.81"
"Wed Jun 07 2023 14:09:00 GMT+0530 (India Standard Time)","22.75","23.35","22.20","23.15","73.63"
"Wed Jun 07 2023 14:10:00 GMT+0530 (India Standard Time)","23.10","23.15","21.65","21.75","59.23"
"Wed Jun 07 2023 14:11:00 GMT+0530 (India Standard Time)","21.90","22.50","21.30","22.25","62.08"
"Wed Jun 07 2023 14:12:00 GMT+0530 (India Standard Time)","22.30","22.30","21.30","21.80","58.14"
"Wed Jun 07 2023 14:13:00 GMT+0530 (India Standard Time)","21.85","22.00","20.65","21.10","52.55"
"Wed Jun 07 2023 14:14:00 GMT+0530 (India Standard Time)","21.05","21.05","19.90","20.20","46.38"
"Wed Jun 07 2023 14:15:00 GMT+0530 (India Standard Time)","20.15","21.15","20.10","20.85","50.87"
"Wed Jun 07 2023 14:16:00 GMT+0530 (India Standard Time)","20.95","22.40","20.80","22.30","59.09"
"Wed Jun 07 2023 14:17:00 GMT+0530 (India Standard Time)","22.35","23.20","22.20","23.00","62.37"
"Wed Jun 07 2023 14:18:00 GMT+0530 (India Standard Time)","23.05","23.20","22.30","22.90","61.61"
"Wed Jun 07 2023 14:19:00 GMT+0530 (India Standard Time)","22.80","23.50","22.65","23.45","64.19"
"Wed Jun 07 2023 14:20:00 GMT+0530 (India Standard Time)","23.40","27.55","23.05","26.90","75.38"
"Wed Jun 07 2023 14:21:00 GMT+0530 (India Standard Time)","27.10","29.10","26.50","28.95","79.48"
"Wed Jun 07 2023 14:22:00 GMT+0530 (India Standard Time)","29.10","29.15","26.00","26.75","66.65"
"Wed Jun 07 2023 14:23:00 GMT+0530 (India Standard Time)","27.05","27.20","25.20","25.40","60.22"
"Wed Jun 07 2023 14:24:00 GMT+0530 (India Standard Time)","25.30","26.55","25.00","25.95","61.84"
"Wed Jun 07 2023 14:25:00 GMT+0530 (India Standard Time)","26.00","26.50","25.00","25.15","58.14"
"Wed Jun 07 2023 14:26:00 GMT+0530 (India Standard Time)","25.15","25.75","24.65","25.40","58.97"
"Wed Jun 07 2023 14:27:00 GMT+0530 (India Standard Time)","25.35","27.00","25.05","26.75","63.19"
"Wed Jun 07 2023 14:28:00 GMT+0530 (India Standard Time)","26.85","27.40","26.55","26.80","63.34"
"Wed Jun 07 2023 14:29:00 GMT+0530 (India Standard Time)","26.85","26.85","25.40","25.90","58.69"
"Wed Jun 07 2023 14:30:00 GMT+0530 (India Standard Time)","26.10","26.80","25.90","26.10","59.40"
"Wed Jun 07 2023 14:31:00 GMT+0530 (India Standard Time)","26.20","26.20","25.10","25.90","58.32"
"Wed Jun 07 2023 14:32:00 GMT+0530 (India Standard Time)","26.15","26.50","25.45","26.30","59.89"
"Wed Jun 07 2023 14:33:00 GMT+0530 (India Standard Time)","26.40","27.00","26.00","26.90","62.20"
"Wed Jun 07 2023 14:34:00 GMT+0530 (India Standard Time)","26.90","28.05","26.85","27.45","64.24"
"Wed Jun 07 2023 14:35:00 GMT+0530 (India Standard Time)","27.55","28.00","27.10","27.70","65.15"
"Wed Jun 07 2023 14:36:00 GMT+0530 (India Standard Time)","27.65","28.10","27.05","27.45","63.40"
"Wed Jun 07 2023 14:37:00 GMT+0530 (India Standard Time)","27.30","27.65","26.60","26.85","59.28"
"Wed Jun 07 2023 14:38:00 GMT+0530 (India Standard Time)","26.70","27.30","26.25","27.05","60.21"
"Wed Jun 07 2023 14:39:00 GMT+0530 (India Standard Time)","26.90","26.90","26.10","26.10","53.92"
"Wed Jun 07 2023 14:40:00 GMT+0530 (India Standard Time)","26.25","26.50","25.55","26.35","55.25"
"Wed Jun 07 2023 14:41:00 GMT+0530 (India Standard Time)","26.40","26.60","24.70","25.05","47.59"
"Wed Jun 07 2023 14:42:00 GMT+0530 (India Standard Time)","25.45","26.75","25.05","26.60","55.51"
"Wed Jun 07 2023 14:43:00 GMT+0530 (India Standard Time)","26.50","27.10","26.05","26.25","53.54"
"Wed Jun 07 2023 14:44:00 GMT+0530 (India Standard Time)","26.05","31.90","26.05","31.85","71.16"
"Wed Jun 07 2023 14:45:00 GMT+0530 (India Standard Time)","32.10","32.10","30.05","30.70","65.65"
"Wed Jun 07 2023 14:46:00 GMT+0530 (India Standard Time)","30.15","30.70","28.30","28.40","56.27"
"Wed Jun 07 2023 14:47:00 GMT+0530 (India Standard Time)","28.00","29.45","27.50","29.35","58.89"
"Wed Jun 07 2023 14:48:00 GMT+0530 (India Standard Time)","29.50","30.15","28.60","29.65","59.71"
"Wed Jun 07 2023 14:49:00 GMT+0530 (India Standard Time)","29.70","30.20","28.50","28.90","56.67"
"Wed Jun 07 2023 14:50:00 GMT+0530 (India Standard Time)","28.75","29.10","27.75","28.15","53.72"
"Wed Jun 07 2023 14:51:00 GMT+0530 (India Standard Time)","28.35","30.20","27.85","30.10","59.60"
"Wed Jun 07 2023 14:52:00 GMT+0530 (India Standard Time)","30.05","30.75","29.35","29.65","57.78"
"Wed Jun 07 2023 14:53:00 GMT+0530 (India Standard Time)","29.80","29.80","25.50","26.60","47.23"
"Wed Jun 07 2023 14:54:00 GMT+0530 (India Standard Time)","26.40","28.20","25.75","27.65","50.58"
"Wed Jun 07 2023 14:55:00 GMT+0530 (India Standard Time)","27.60","29.15","27.05","28.80","54.01"
"Wed Jun 07 2023 14:56:00 GMT+0530 (India Standard Time)","28.60","29.30","28.20","28.85","54.16"
"Wed Jun 07 2023 14:57:00 GMT+0530 (India Standard Time)","28.85","30.00","28.35","29.95","57.44"
"Wed Jun 07 2023 14:58:00 GMT+0530 (India Standard Time)","29.75","30.10","28.55","29.15","54.39"
"Wed Jun 07 2023 14:59:00 GMT+0530 (India Standard Time)","28.85","29.10","26.15","28.45","51.81"
"Wed Jun 07 2023 15:00:00 GMT+0530 (India Standard Time)","27.05","32.75","26.85","31.05","59.51"
"Wed Jun 07 2023 15:01:00 GMT+0530 (India Standard Time)","31.40","31.50","29.50","30.75","58.35"
"Wed Jun 07 2023 15:02:00 GMT+0530 (India Standard Time)","31.15","31.60","28.45","28.55","50.57"
"Wed Jun 07 2023 15:03:00 GMT+0530 (India Standard Time)","28.20","29.65","27.45","29.65","53.88"
"Wed Jun 07 2023 15:04:00 GMT+0530 (India Standard Time)","29.30","30.30","28.65","29.00","51.68"
"Wed Jun 07 2023 15:05:00 GMT+0530 (India Standard Time)","28.90","30.30","28.50","30.25","55.45"
"Wed Jun 07 2023 15:06:00 GMT+0530 (India Standard Time)","29.85","31.30","29.70","30.95","57.45"
"Wed Jun 07 2023 15:07:00 GMT+0530 (India Standard Time)","30.80","32.45","30.35","31.30","58.46"
"Wed Jun 07 2023 15:08:00 GMT+0530 (India Standard Time)","31.00","31.20","29.80","30.30","54.50"
"Wed Jun 07 2023 15:09:00 GMT+0530 (India Standard Time)","29.50","30.50","28.75","30.20","54.10"
"Wed Jun 07 2023 15:10:00 GMT+0530 (India Standard Time)","29.95","30.65","28.40","29.05","49.65"
"Wed Jun 07 2023 15:11:00 GMT+0530 (India Standard Time)","29.20","30.60","29.00","30.60","55.02"
"Wed Jun 07 2023 15:12:00 GMT+0530 (India Standard Time)","30.45","30.60","28.70","28.75","48.38"
"Wed Jun 07 2023 15:13:00 GMT+0530 (India Standard Time)","28.60","29.50","28.50","29.25","50.13"
"Wed Jun 07 2023 15:14:00 GMT+0530 (India Standard Time)","29.05","29.80","28.70","29.30","50.32"
"Wed Jun 07 2023 15:15:00 GMT+0530 (India Standard Time)","28.90","29.50","27.10","27.20","43.20"
"Wed Jun 07 2023 15:16:00 GMT+0530 (India Standard Time)","27.05","27.55","25.55","25.90","39.48"
"Wed Jun 07 2023 15:17:00 GMT+0530 (India Standard Time)","26.00","27.15","25.70","26.20","40.75"
"Wed Jun 07 2023 15:18:00 GMT+0530 (India Standard Time)","25.90","27.45","25.85","27.40","45.66"
"Wed Jun 07 2023 15:19:00 GMT+0530 (India Standard Time)","27.10","27.70","26.70","27.50","46.06"
"Wed Jun 07 2023 15:20:00 GMT+0530 (India Standard Time)","27.60","28.35","27.25","28.05","48.31"
"Wed Jun 07 2023 15:21:00 GMT+0530 (India Standard Time)","27.95","29.40","27.95","29.15","52.59"
"Wed Jun 07 2023 15:22:00 GMT+0530 (India Standard Time)","29.15","30.45","28.90","30.15","56.14"
"Wed Jun 07 2023 15:23:00 GMT+0530 (India Standard Time)","30.20","30.80","29.60","29.60","53.76"
"Wed Jun 07 2023 15:24:00 GMT+0530 (India Standard Time)","29.15","30.10","28.95","29.80","54.51"
"Wed Jun 07 2023 15:25:00 GMT+0530 (India Standard Time)","29.75","29.85","28.45","29.60","53.57"
"Wed Jun 07 2023 15:26:00 GMT+0530 (India Standard Time)","29.60","29.80","28.75","28.80","49.85"
"Wed Jun 07 2023 15:27:00 GMT+0530 (India Standard Time)","28.90","28.95","28.40","28.50","48.49"
"Wed Jun 07 2023 15:28:00 GMT+0530 (India Standard Time)","28.40","28.50","28.10","28.20","47.11"
"Wed Jun 07 2023 15:29:00 GMT+0530 (India Standard Time)","28.05","29.35","27.90","29.35","52.68"
"Thu Jun 08 2023 09:15:00 GMT+0530 (India Standard Time)","40.00","40.00","24.45","30.50","57.50"
"Thu Jun 08 2023 09:16:00 GMT+0530 (India Standard Time)","31.10","31.55","27.30","27.85","45.90"
"Thu Jun 08 2023 09:17:00 GMT+0530 (India Standard Time)","27.80","29.10","26.85","28.20","47.41"
"Thu Jun 08 2023 09:18:00 GMT+0530 (India Standard Time)","27.85","30.65","27.40","29.35","52.13"
"Thu Jun 08 2023 09:19:00 GMT+0530 (India Standard Time)","28.90","31.40","28.00","29.75","53.69"
"Thu Jun 08 2023 09:20:00 GMT+0530 (India Standard Time)","29.25","30.50","29.00","29.30","51.65"
"Thu Jun 08 2023 09:21:00 GMT+0530 (India Standard Time)","29.40","30.20","28.30","28.85","49.62"
"Thu Jun 08 2023 09:22:00 GMT+0530 (India Standard Time)","28.60","29.80","28.00","28.90","49.86"
"Thu Jun 08 2023 09:23:00 GMT+0530 (India Standard Time)","28.95","28.95","27.55","28.40","47.47"
"Thu Jun 08 2023 09:24:00 GMT+0530 (India Standard Time)","28.00","29.75","27.75","29.55","53.05"
"Thu Jun 08 2023 09:25:00 GMT+0530 (India Standard Time)","29.60","30.45","29.15","30.05","55.27"
"Thu Jun 08 2023 09:26:00 GMT+0530 (India Standard Time)","30.15","31.35","30.05","30.90","58.84"
"Thu Jun 08 2023 09:27:00 GMT+0530 (India Standard Time)","30.80","30.90","28.20","30.10","54.44"
"Thu Jun 08 2023 09:28:00 GMT+0530 (India Standard Time)","30.20","32.60","29.55","32.30","62.70"
"Thu Jun 08 2023 09:29:00 GMT+0530 (India Standard Time)","32.35","35.60","32.15","33.10","65.18"
"Thu Jun 08 2023 09:30:00 GMT+0530 (India Standard Time)","32.70","33.85","31.20","31.70","57.93"
"Thu Jun 08 2023 09:31:00 GMT+0530 (India Standard Time)","31.60","32.70","29.40","32.10","59.32"
"Thu Jun 08 2023 09:32:00 GMT+0530 (India Standard Time)","32.05","33.05","31.65","33.05","62.50"
"Thu Jun 08 2023 09:33:00 GMT+0530 (India Standard Time)","33.00","33.50","31.85","32.20","58.13"
"Thu Jun 08 2023 09:34:00 GMT+0530 (India Standard Time)","32.05","32.20","30.10","30.70","51.32"
"Thu Jun 08 2023 09:35:00 GMT+0530 (India Standard Time)","30.95","31.40","29.90","31.25","53.47"
"Thu Jun 08 2023 09:36:00 GMT+0530 (India Standard Time)","31.30","32.65","30.90","31.60","54.84"
"Thu Jun 08 2023 09:37:00 GMT+0530 (India Standard Time)","31.75","32.75","31.50","32.10","56.79"
"Thu Jun 08 2023 09:38:00 GMT+0530 (India Standard Time)","32.40","32.60","31.80","32.05","56.53"
"Thu Jun 08 2023 09:39:00 GMT+0530 (India Standard Time)","32.25","32.45","31.20","32.15","56.96"
"Thu Jun 08 2023 09:40:00 GMT+0530 (India Standard Time)","31.85","32.40","31.05","31.45","53.01"
"Thu Jun 08 2023 09:41:00 GMT+0530 (India Standard Time)","31.25","32.40","31.20","31.85","54.93"
"Thu Jun 08 2023 09:42:00 GMT+0530 (India Standard Time)","32.20","33.70","31.50","32.90","59.61"
"Thu Jun 08 2023 09:43:00 GMT+0530 (India Standard Time)","32.95","33.60","32.25","33.45","61.85"
"Thu Jun 08 2023 09:44:00 GMT+0530 (India Standard Time)","33.40","33.65","32.55","32.95","58.67"
"Thu Jun 08 2023 09:45:00 GMT+0530 (India Standard Time)","33.10","34.35","32.85","34.05","63.15"
"Thu Jun 08 2023 09:46:00 GMT+0530 (India Standard Time)","34.20","35.35","33.85","35.35","67.63"
"Thu Jun 08 2023 09:47:00 GMT+0530 (India Standard Time)","35.05","35.40","33.00","33.50","57.02"
"Thu Jun 08 2023 09:48:00 GMT+0530 (India Standard Time)","33.80","34.95","33.50","34.70","61.26"
"Thu Jun 08 2023 09:49:00 GMT+0530 (India Standard Time)","34.65","34.85","34.05","34.75","61.43"
"Thu Jun 08 2023 09:50:00 GMT+0530 (India Standard Time)","34.45","36.45","34.45","36.15","65.96"
"Thu Jun 08 2023 09:51:00 GMT+0530 (India Standard Time)","36.15","36.70","35.15","35.55","62.57"
"Thu Jun 08 2023 09:52:00 GMT+0530 (India Standard Time)","35.70","39.85","35.50","38.05","69.59"
"Thu Jun 08 2023 09:53:00 GMT+0530 (India Standard Time)","38.15","38.95","37.60","38.20","69.95"
"Thu Jun 08 2023 09:54:00 GMT+0530 (India Standard Time)","38.30","38.45","37.35","37.80","67.63"
"Thu Jun 08 2023 09:55:00 GMT+0530 (India Standard Time)","37.50","37.80","35.45","37.05","63.38"
"Thu Jun 08 2023 09:56:00 GMT+0530 (India Standard Time)","37.00","37.15","36.25","36.80","61.98"
"Thu Jun 08 2023 09:57:00 GMT+0530 (India Standard Time)","36.75","36.90","35.60","36.00","57.60"
"Thu Jun 08 2023 09:58:00 GMT+0530 (India Standard Time)","35.75","36.10","34.55","35.75","56.26"
"Thu Jun 08 2023 09:59:00 GMT+0530 (India Standard Time)","35.85","36.45","35.00","36.00","57.33"
"Thu Jun 08 2023 10:00:00 GMT+0530 (India Standard Time)","35.95","36.30","31.50","32.40","41.59"
"Thu Jun 08 2023 10:01:00 GMT+0530 (India Standard Time)","32.40","35.70","31.85","35.30","52.82"
"Thu Jun 08 2023 10:02:00 GMT+0530 (India Standard Time)","34.90","38.80","34.75","37.60","59.48"
"Thu Jun 08 2023 10:03:00 GMT+0530 (India Standard Time)","37.75","39.00","35.95","36.40","55.11"
"Thu Jun 08 2023 10:04:00 GMT+0530 (India Standard Time)","36.70","37.65","34.90","37.55","58.27"
"Thu Jun 08 2023 10:05:00 GMT+0530 (India Standard Time)","37.65","39.70","36.50","37.85","59.08"
"Thu Jun 08 2023 10:06:00 GMT+0530 (India Standard Time)","38.25","39.40","33.70","33.70","45.83"
"Thu Jun 08 2023 10:07:00 GMT+0530 (India Standard Time)","33.35","35.00","27.15","33.80","46.14"
"Thu Jun 08 2023 10:08:00 GMT+0530 (India Standard Time)","33.30","33.85","31.20","31.45","40.25"
