"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Wed Jun 07 2023 11:57:00 GMT+0530 (India Standard Time)","4.35","4.45","4.30","4.40","43.51"
"Wed Jun 07 2023 11:58:00 GMT+0530 (India Standard Time)","4.45","4.65","4.40","4.60","54.19"
"Wed Jun 07 2023 11:59:00 GMT+0530 (India Standard Time)","4.60","4.95","4.60","4.85","63.49"
"Wed Jun 07 2023 12:00:00 GMT+0530 (India Standard Time)","4.80","5.15","4.75","5.05","68.92"
"Wed Jun 07 2023 12:01:00 GMT+0530 (India Standard Time)","5.10","5.15","4.85","4.90","61.53"
"Wed Jun 07 2023 12:02:00 GMT+0530 (India Standard Time)","4.95","4.95","4.75","4.75","55.15"
"Wed Jun 07 2023 12:03:00 GMT+0530 (India Standard Time)","4.80","4.90","4.70","4.80","56.76"
"Wed Jun 07 2023 12:04:00 GMT+0530 (India Standard Time)","4.80","4.90","4.75","4.90","59.86"
"Wed Jun 07 2023 12:05:00 GMT+0530 (India Standard Time)","4.85","5.00","4.85","4.95","61.35"
"Wed Jun 07 2023 12:06:00 GMT+0530 (India Standard Time)","4.90","5.00","4.85","4.85","56.81"
"Wed Jun 07 2023 12:07:00 GMT+0530 (India Standard Time)","4.80","4.85","4.65","4.70","50.73"
"Wed Jun 07 2023 12:08:00 GMT+0530 (India Standard Time)","4.70","4.95","4.70","4.95","58.66"
"Wed Jun 07 2023 12:09:00 GMT+0530 (India Standard Time)","4.95","5.00","4.85","4.90","56.70"
"Wed Jun 07 2023 12:10:00 GMT+0530 (India Standard Time)","4.90","5.35","4.90","5.20","64.41"
"Wed Jun 07 2023 12:11:00 GMT+0530 (India Standard Time)","5.25","5.30","4.90","5.00","57.11"
"Wed Jun 07 2023 12:12:00 GMT+0530 (India Standard Time)","4.95","5.00","4.80","4.90","53.82"
"Wed Jun 07 2023 12:13:00 GMT+0530 (India Standard Time)","4.90","4.90","4.70","4.85","52.21"
"Wed Jun 07 2023 12:14:00 GMT+0530 (India Standard Time)","4.85","4.95","4.80","4.80","50.57"
"Wed Jun 07 2023 12:15:00 GMT+0530 (India Standard Time)","4.85","4.90","4.80","4.90","53.70"
"Wed Jun 07 2023 12:16:00 GMT+0530 (India Standard Time)","4.90","5.00","4.85","5.00","56.65"
"Wed Jun 07 2023 12:17:00 GMT+0530 (India Standard Time)","4.95","5.00","4.90","4.95","54.77"
"Wed Jun 07 2023 12:18:00 GMT+0530 (India Standard Time)","4.95","5.00","4.90","4.95","54.77"
"Wed Jun 07 2023 12:19:00 GMT+0530 (India Standard Time)","5.00","5.00","4.85","4.90","52.74"
"Wed Jun 07 2023 12:20:00 GMT+0530 (India Standard Time)","4.85","4.95","4.85","4.95","54.55"
"Wed Jun 07 2023 12:21:00 GMT+0530 (India Standard Time)","4.95","5.00","4.90","4.95","54.55"
"Wed Jun 07 2023 12:22:00 GMT+0530 (India Standard Time)","4.90","5.00","4.90","4.90","52.23"
"Wed Jun 07 2023 12:23:00 GMT+0530 (India Standard Time)","4.90","4.90","4.80","4.90","52.23"
"Wed Jun 07 2023 12:24:00 GMT+0530 (India Standard Time)","4.90","5.05","4.85","5.00","56.52"
"Wed Jun 07 2023 12:25:00 GMT+0530 (India Standard Time)","5.05","5.15","4.95","5.10","60.36"
"Wed Jun 07 2023 12:26:00 GMT+0530 (India Standard Time)","5.10","5.10","4.95","5.05","57.62"
"Wed Jun 07 2023 12:27:00 GMT+0530 (India Standard Time)","5.05","5.05","4.95","4.95","52.49"
"Wed Jun 07 2023 12:28:00 GMT+0530 (India Standard Time)","4.95","5.05","4.95","5.00","54.67"
"Wed Jun 07 2023 12:29:00 GMT+0530 (India Standard Time)","5.05","5.15","5.00","5.05","56.79"
"Wed Jun 07 2023 12:30:00 GMT+0530 (India Standard Time)","5.00","5.10","4.90","4.95","51.58"
"Wed Jun 07 2023 12:31:00 GMT+0530 (India Standard Time)","4.95","4.95","4.70","4.80","44.91"
"Wed Jun 07 2023 12:32:00 GMT+0530 (India Standard Time)","4.80","4.95","4.75","4.85","47.35"
"Wed Jun 07 2023 12:33:00 GMT+0530 (India Standard Time)","4.90","5.10","4.85","5.00","53.95"
"Wed Jun 07 2023 12:34:00 GMT+0530 (India Standard Time)","5.00","5.05","4.95","4.95","51.63"
"Wed Jun 07 2023 12:35:00 GMT+0530 (India Standard Time)","5.00","5.00","4.85","4.95","51.63"
"Wed Jun 07 2023 12:36:00 GMT+0530 (India Standard Time)","4.95","5.00","4.85","4.90","49.17"
"Wed Jun 07 2023 12:37:00 GMT+0530 (India Standard Time)","4.95","4.95","4.80","4.90","49.17"
"Wed Jun 07 2023 12:38:00 GMT+0530 (India Standard Time)","4.90","4.95","4.80","4.90","49.17"
"Wed Jun 07 2023 12:39:00 GMT+0530 (India Standard Time)","4.85","4.95","4.75","4.90","49.17"
"Wed Jun 07 2023 12:40:00 GMT+0530 (India Standard Time)","4.95","4.95","4.75","4.75","41.26"
"Wed Jun 07 2023 12:41:00 GMT+0530 (India Standard Time)","4.80","4.80","4.70","4.75","41.26"
"Wed Jun 07 2023 12:42:00 GMT+0530 (India Standard Time)","4.75","4.90","4.75","4.85","47.76"
"Wed Jun 07 2023 12:43:00 GMT+0530 (India Standard Time)","4.80","4.95","4.80","4.95","53.32"
"Wed Jun 07 2023 12:44:00 GMT+0530 (India Standard Time)","5.00","5.20","4.90","5.20","63.72"
"Wed Jun 07 2023 12:45:00 GMT+0530 (India Standard Time)","5.15","6.10","5.15","5.90","78.30"
"Wed Jun 07 2023 12:46:00 GMT+0530 (India Standard Time)","5.95","6.60","5.90","6.60","84.86"
"Wed Jun 07 2023 12:47:00 GMT+0530 (India Standard Time)","6.55","10.15","6.55","7.90","90.56"
"Wed Jun 07 2023 12:48:00 GMT+0530 (India Standard Time)","7.85","9.35","7.85","9.35","93.50"
"Wed Jun 07 2023 12:49:00 GMT+0530 (India Standard Time)","9.40","10.30","9.30","9.55","93.79"
"Wed Jun 07 2023 12:50:00 GMT+0530 (India Standard Time)","9.75","9.90","8.55","9.05","83.81"
"Wed Jun 07 2023 12:51:00 GMT+0530 (India Standard Time)","9.15","9.30","8.15","8.20","70.15"
"Wed Jun 07 2023 12:52:00 GMT+0530 (India Standard Time)","8.15","8.75","8.15","8.75","73.19"
"Wed Jun 07 2023 12:53:00 GMT+0530 (India Standard Time)","8.85","9.20","8.75","9.00","74.47"
"Wed Jun 07 2023 12:54:00 GMT+0530 (India Standard Time)","9.05","9.15","8.55","8.90","72.97"
"Wed Jun 07 2023 12:55:00 GMT+0530 (India Standard Time)","8.95","9.05","8.65","8.90","72.97"
"Wed Jun 07 2023 12:56:00 GMT+0530 (India Standard Time)","8.90","9.10","8.85","8.95","73.28"
"Wed Jun 07 2023 12:57:00 GMT+0530 (India Standard Time)","9.00","9.05","8.80","9.00","73.61"
"Wed Jun 07 2023 12:58:00 GMT+0530 (India Standard Time)","9.00","9.05","8.45","8.45","64.29"
"Wed Jun 07 2023 12:59:00 GMT+0530 (India Standard Time)","8.40","8.45","7.50","7.65","53.65"
"Wed Jun 07 2023 13:00:00 GMT+0530 (India Standard Time)","7.50","8.40","7.50","8.35","59.90"
"Wed Jun 07 2023 13:01:00 GMT+0530 (India Standard Time)","8.35","8.55","8.15","8.45","60.72"
"Wed Jun 07 2023 13:02:00 GMT+0530 (India Standard Time)","8.55","8.65","8.35","8.50","61.14"
"Wed Jun 07 2023 13:03:00 GMT+0530 (India Standard Time)","8.40","8.50","8.30","8.50","61.14"
"Wed Jun 07 2023 13:04:00 GMT+0530 (India Standard Time)","8.40","8.50","8.35","8.40","59.64"
"Wed Jun 07 2023 13:05:00 GMT+0530 (India Standard Time)","8.45","8.65","8.40","8.65","62.14"
"Wed Jun 07 2023 13:06:00 GMT+0530 (India Standard Time)","8.65","8.90","8.60","8.80","63.60"
"Wed Jun 07 2023 13:07:00 GMT+0530 (India Standard Time)","8.75","8.80","8.50","8.70","61.89"
"Wed Jun 07 2023 13:08:00 GMT+0530 (India Standard Time)","8.75","9.10","8.70","9.05","65.39"
"Wed Jun 07 2023 13:09:00 GMT+0530 (India Standard Time)","9.05","9.25","8.75","8.90","62.73"
"Wed Jun 07 2023 13:10:00 GMT+0530 (India Standard Time)","8.90","9.00","8.15","8.15","51.45"
"Wed Jun 07 2023 13:11:00 GMT+0530 (India Standard Time)","8.20","8.45","7.75","7.90","48.33"
"Wed Jun 07 2023 13:12:00 GMT+0530 (India Standard Time)","7.90","8.20","7.45","8.20","52.08"
"Wed Jun 07 2023 13:13:00 GMT+0530 (India Standard Time)","8.20","8.40","8.05","8.40","54.46"
"Wed Jun 07 2023 13:14:00 GMT+0530 (India Standard Time)","8.35","8.60","8.15","8.60","56.77"
"Wed Jun 07 2023 13:15:00 GMT+0530 (India Standard Time)","8.55","8.95","8.55","8.85","59.53"
"Wed Jun 07 2023 13:16:00 GMT+0530 (India Standard Time)","8.80","8.85","8.35","8.50","54.30"
"Wed Jun 07 2023 13:17:00 GMT+0530 (India Standard Time)","8.50","8.65","8.35","8.45","53.58"
"Wed Jun 07 2023 13:18:00 GMT+0530 (India Standard Time)","8.40","8.85","8.30","8.85","58.36"
"Wed Jun 07 2023 13:19:00 GMT+0530 (India Standard Time)","8.80","9.00","8.65","8.85","58.36"
"Wed Jun 07 2023 13:20:00 GMT+0530 (India Standard Time)","8.85","9.00","8.45","8.60","54.30"
"Wed Jun 07 2023 13:21:00 GMT+0530 (India Standard Time)","8.65","8.80","8.55","8.80","56.89"
"Wed Jun 07 2023 13:22:00 GMT+0530 (India Standard Time)","8.75","8.80","8.50","8.60","53.62"
"Wed Jun 07 2023 13:23:00 GMT+0530 (India Standard Time)","8.60","8.75","8.45","8.65","54.33"
"Wed Jun 07 2023 13:24:00 GMT+0530 (India Standard Time)","8.65","8.80","8.50","8.55","52.61"
"Wed Jun 07 2023 13:25:00 GMT+0530 (India Standard Time)","8.55","8.65","8.45","8.55","52.61"
"Wed Jun 07 2023 13:26:00 GMT+0530 (India Standard Time)","8.60","8.60","7.80","7.90","42.46"
"Wed Jun 07 2023 13:27:00 GMT+0530 (India Standard Time)","7.90","8.20","7.85","7.90","42.46"
"Wed Jun 07 2023 13:28:00 GMT+0530 (India Standard Time)","7.90","8.25","7.85","8.05","45.28"
"Wed Jun 07 2023 13:29:00 GMT+0530 (India Standard Time)","8.00","8.15","7.70","7.90","43.01"
"Wed Jun 07 2023 13:30:00 GMT+0530 (India Standard Time)","7.80","8.20","7.75","8.20","48.57"
"Wed Jun 07 2023 13:31:00 GMT+0530 (India Standard Time)","8.15","8.65","8.10","8.55","54.19"
"Wed Jun 07 2023 13:32:00 GMT+0530 (India Standard Time)","8.60","8.60","8.10","8.35","50.78"
"Wed Jun 07 2023 13:33:00 GMT+0530 (India Standard Time)","8.40","8.40","8.15","8.30","49.93"
"Wed Jun 07 2023 13:34:00 GMT+0530 (India Standard Time)","8.30","8.35","7.70","7.70","41.08"
"Wed Jun 07 2023 13:35:00 GMT+0530 (India Standard Time)","7.80","7.80","6.50","6.70","31.16"
"Wed Jun 07 2023 13:36:00 GMT+0530 (India Standard Time)","6.60","6.85","6.45","6.55","29.99"
"Wed Jun 07 2023 13:37:00 GMT+0530 (India Standard Time)","6.50","6.65","6.15","6.15","27.07"
"Wed Jun 07 2023 13:38:00 GMT+0530 (India Standard Time)","6.15","6.60","6.15","6.35","30.70"
"Wed Jun 07 2023 13:39:00 GMT+0530 (India Standard Time)","6.35","6.60","6.30","6.45","32.51"
"Wed Jun 07 2023 13:40:00 GMT+0530 (India Standard Time)","6.30","6.50","5.95","6.50","33.45"
"Wed Jun 07 2023 13:41:00 GMT+0530 (India Standard Time)","6.55","6.90","6.35","6.90","40.55"
"Wed Jun 07 2023 13:42:00 GMT+0530 (India Standard Time)","6.85","7.40","6.85","7.40","48.01"
"Wed Jun 07 2023 13:43:00 GMT+0530 (India Standard Time)","7.40","7.55","7.30","7.45","48.71"
"Wed Jun 07 2023 13:44:00 GMT+0530 (India Standard Time)","7.45","7.50","7.00","7.10","44.26"
"Wed Jun 07 2023 13:45:00 GMT+0530 (India Standard Time)","7.15","7.65","7.10","7.30","47.22"
"Wed Jun 07 2023 13:46:00 GMT+0530 (India Standard Time)","7.35","7.40","7.15","7.25","46.56"
"Wed Jun 07 2023 13:47:00 GMT+0530 (India Standard Time)","7.25","7.25","6.70","7.15","45.18"
"Wed Jun 07 2023 13:48:00 GMT+0530 (India Standard Time)","7.10","7.30","7.05","7.15","45.18"
"Wed Jun 07 2023 13:49:00 GMT+0530 (India Standard Time)","7.05","7.35","7.00","7.30","47.86"
"Wed Jun 07 2023 13:50:00 GMT+0530 (India Standard Time)","7.20","7.50","7.20","7.50","51.28"
"Wed Jun 07 2023 13:51:00 GMT+0530 (India Standard Time)","7.45","7.95","7.45","7.95","57.96"
"Wed Jun 07 2023 13:52:00 GMT+0530 (India Standard Time)","7.95","8.20","7.85","8.05","59.30"
"Wed Jun 07 2023 13:53:00 GMT+0530 (India Standard Time)","8.05","8.25","8.05","8.15","60.64"
"Wed Jun 07 2023 13:54:00 GMT+0530 (India Standard Time)","8.10","8.30","8.10","8.10","59.58"
"Wed Jun 07 2023 13:55:00 GMT+0530 (India Standard Time)","8.15","8.30","7.90","7.95","56.39"
"Wed Jun 07 2023 13:56:00 GMT+0530 (India Standard Time)","7.95","8.15","7.80","7.80","53.32"
"Wed Jun 07 2023 13:57:00 GMT+0530 (India Standard Time)","7.85","8.15","7.80","7.85","54.22"
"Wed Jun 07 2023 13:58:00 GMT+0530 (India Standard Time)","7.90","8.05","7.85","8.00","56.89"
"Wed Jun 07 2023 13:59:00 GMT+0530 (India Standard Time)","8.00","8.30","7.90","8.30","61.70"
"Wed Jun 07 2023 14:00:00 GMT+0530 (India Standard Time)","8.30","8.95","8.10","8.85","68.62"
"Wed Jun 07 2023 14:01:00 GMT+0530 (India Standard Time)","8.90","9.05","8.75","8.80","67.43"
"Wed Jun 07 2023 14:02:00 GMT+0530 (India Standard Time)","8.90","8.95","8.55","8.70","65.00"
"Wed Jun 07 2023 14:03:00 GMT+0530 (India Standard Time)","8.75","8.80","8.40","8.65","63.76"
"Wed Jun 07 2023 14:04:00 GMT+0530 (India Standard Time)","8.65","9.00","8.60","8.90","67.13"
"Wed Jun 07 2023 14:05:00 GMT+0530 (India Standard Time)","8.95","9.05","8.60","9.05","69.00"
"Wed Jun 07 2023 14:06:00 GMT+0530 (India Standard Time)","8.95","9.95","8.95","9.70","75.49"
"Wed Jun 07 2023 14:07:00 GMT+0530 (India Standard Time)","9.75","10.30","9.70","9.95","77.44"
"Wed Jun 07 2023 14:08:00 GMT+0530 (India Standard Time)","10.00","10.00","9.35","9.70","71.31"
"Wed Jun 07 2023 14:09:00 GMT+0530 (India Standard Time)","9.75","10.05","9.50","9.85","72.71"
"Wed Jun 07 2023 14:10:00 GMT+0530 (India Standard Time)","9.80","9.90","9.15","9.15","58.43"
"Wed Jun 07 2023 14:11:00 GMT+0530 (India Standard Time)","9.30","9.55","9.00","9.45","61.88"
"Wed Jun 07 2023 14:12:00 GMT+0530 (India Standard Time)","9.50","9.50","8.90","9.10","56.03"
"Wed Jun 07 2023 14:13:00 GMT+0530 (India Standard Time)","9.15","9.30","8.55","8.75","50.85"
"Wed Jun 07 2023 14:14:00 GMT+0530 (India Standard Time)","8.75","8.80","8.20","8.35","45.66"
"Wed Jun 07 2023 14:15:00 GMT+0530 (India Standard Time)","8.25","8.75","8.25","8.75","51.04"
"Wed Jun 07 2023 14:16:00 GMT+0530 (India Standard Time)","8.70","9.35","8.65","9.30","57.31"
"Wed Jun 07 2023 14:17:00 GMT+0530 (India Standard Time)","9.35","9.80","9.25","9.75","61.63"
"Wed Jun 07 2023 14:18:00 GMT+0530 (India Standard Time)","9.75","9.85","9.45","9.65","60.17"
"Wed Jun 07 2023 14:19:00 GMT+0530 (India Standard Time)","9.65","9.95","9.55","9.95","63.00"
"Wed Jun 07 2023 14:20:00 GMT+0530 (India Standard Time)","9.95","12.30","9.80","11.80","74.86"
"Wed Jun 07 2023 14:21:00 GMT+0530 (India Standard Time)","11.90","13.15","11.50","13.00","79.46"
"Wed Jun 07 2023 14:22:00 GMT+0530 (India Standard Time)","13.10","13.10","11.35","11.85","66.84"
"Wed Jun 07 2023 14:23:00 GMT+0530 (India Standard Time)","11.95","12.05","10.80","10.90","58.57"
"Wed Jun 07 2023 14:24:00 GMT+0530 (India Standard Time)","10.85","11.60","10.60","11.15","59.97"
"Wed Jun 07 2023 14:25:00 GMT+0530 (India Standard Time)","11.20","11.50","10.70","10.75","56.66"
"Wed Jun 07 2023 14:26:00 GMT+0530 (India Standard Time)","10.75","11.05","10.45","10.90","57.61"
"Wed Jun 07 2023 14:27:00 GMT+0530 (India Standard Time)","10.95","11.80","10.70","11.70","62.32"
"Wed Jun 07 2023 14:28:00 GMT+0530 (India Standard Time)","11.70","12.00","11.55","11.70","62.32"
"Wed Jun 07 2023 14:29:00 GMT+0530 (India Standard Time)","11.70","11.75","11.00","11.25","58.11"
"Wed Jun 07 2023 14:30:00 GMT+0530 (India Standard Time)","11.25","11.65","11.20","11.30","58.44"
"Wed Jun 07 2023 14:31:00 GMT+0530 (India Standard Time)","11.40","11.40","10.85","11.25","57.94"
"Wed Jun 07 2023 14:32:00 GMT+0530 (India Standard Time)","11.40","11.50","11.10","11.40","59.07"
"Wed Jun 07 2023 14:33:00 GMT+0530 (India Standard Time)","11.45","11.95","11.20","11.85","62.35"
"Wed Jun 07 2023 14:34:00 GMT+0530 (India Standard Time)","11.90","12.45","11.85","12.15","64.40"
"Wed Jun 07 2023 14:35:00 GMT+0530 (India Standard Time)","12.25","12.50","12.00","12.35","65.74"
"Wed Jun 07 2023 14:36:00 GMT+0530 (India Standard Time)","12.35","12.50","12.00","12.25","64.44"
"Wed Jun 07 2023 14:37:00 GMT+0530 (India Standard Time)","12.15","12.25","11.70","11.85","59.36"
"Wed Jun 07 2023 14:38:00 GMT+0530 (India Standard Time)","11.80","12.00","11.50","11.80","58.74"
"Wed Jun 07 2023 14:39:00 GMT+0530 (India Standard Time)","11.80","11.80","11.45","11.45","54.44"
"Wed Jun 07 2023 14:40:00 GMT+0530 (India Standard Time)","11.50","11.60","11.10","11.50","54.94"
"Wed Jun 07 2023 14:41:00 GMT+0530 (India Standard Time)","11.45","11.65","10.60","10.80","47.04"
"Wed Jun 07 2023 14:42:00 GMT+0530 (India Standard Time)","11.00","11.70","10.80","11.65","55.43"
"Wed Jun 07 2023 14:43:00 GMT+0530 (India Standard Time)","11.55","11.85","11.30","11.45","53.29"
"Wed Jun 07 2023 14:44:00 GMT+0530 (India Standard Time)","11.35","14.40","11.35","14.35","70.85"
"Wed Jun 07 2023 14:45:00 GMT+0530 (India Standard Time)","14.50","14.55","13.45","13.75","65.37"
"Wed Jun 07 2023 14:46:00 GMT+0530 (India Standard Time)","13.50","13.75","12.55","12.55","56.04"
"Wed Jun 07 2023 14:47:00 GMT+0530 (India Standard Time)","12.35","13.10","12.10","13.05","58.69"
"Wed Jun 07 2023 14:48:00 GMT+0530 (India Standard Time)","13.15","13.55","12.75","13.20","59.48"
"Wed Jun 07 2023 14:49:00 GMT+0530 (India Standard Time)","13.25","13.35","12.60","12.90","57.13"
"Wed Jun 07 2023 14:50:00 GMT+0530 (India Standard Time)","12.80","12.95","12.15","12.40","53.35"
"Wed Jun 07 2023 14:51:00 GMT+0530 (India Standard Time)","12.55","13.40","12.20","13.35","58.91"
"Wed Jun 07 2023 14:52:00 GMT+0530 (India Standard Time)","13.40","13.70","13.00","13.35","58.91"
"Wed Jun 07 2023 14:53:00 GMT+0530 (India Standard Time)","13.30","13.35","11.10","11.75","47.79"
"Wed Jun 07 2023 14:54:00 GMT+0530 (India Standard Time)","11.70","12.40","11.30","12.20","50.61"
"Wed Jun 07 2023 14:55:00 GMT+0530 (India Standard Time)","12.15","12.90","11.95","12.80","54.17"
"Wed Jun 07 2023 14:56:00 GMT+0530 (India Standard Time)","12.70","13.00","12.50","12.75","53.82"
"Wed Jun 07 2023 14:57:00 GMT+0530 (India Standard Time)","12.75","13.40","12.50","13.40","57.64"
"Wed Jun 07 2023 14:58:00 GMT+0530 (India Standard Time)","13.30","13.50","12.60","12.90","53.95"
"Wed Jun 07 2023 14:59:00 GMT+0530 (India Standard Time)","12.75","12.90","11.30","12.55","51.46"
"Wed Jun 07 2023 15:00:00 GMT+0530 (India Standard Time)","11.90","14.75","11.75","13.95","59.50"
"Wed Jun 07 2023 15:01:00 GMT+0530 (India Standard Time)","14.15","14.20","13.10","13.85","58.75"
"Wed Jun 07 2023 15:02:00 GMT+0530 (India Standard Time)","13.90","14.25","12.50","12.60","50.24"
"Wed Jun 07 2023 15:03:00 GMT+0530 (India Standard Time)","12.40","13.20","12.05","13.20","53.71"
"Wed Jun 07 2023 15:04:00 GMT+0530 (India Standard Time)","12.95","13.45","12.65","12.90","51.77"
"Wed Jun 07 2023 15:05:00 GMT+0530 (India Standard Time)","12.80","13.45","12.60","13.40","54.70"
"Wed Jun 07 2023 15:06:00 GMT+0530 (India Standard Time)","13.20","13.95","13.20","13.85","57.23"
"Wed Jun 07 2023 15:07:00 GMT+0530 (India Standard Time)","13.70","14.55","13.55","14.00","58.07"
"Wed Jun 07 2023 15:08:00 GMT+0530 (India Standard Time)","13.80","13.95","13.15","13.45","53.89"
"Wed Jun 07 2023 15:09:00 GMT+0530 (India Standard Time)","13.05","13.50","12.65","13.40","53.52"
"Wed Jun 07 2023 15:10:00 GMT+0530 (India Standard Time)","13.30","13.55","12.35","12.60","47.77"
"Wed Jun 07 2023 15:11:00 GMT+0530 (India Standard Time)","12.70","13.25","12.55","13.20","51.94"
"Wed Jun 07 2023 15:12:00 GMT+0530 (India Standard Time)","13.10","13.20","12.25","12.30","46.00"
"Wed Jun 07 2023 15:13:00 GMT+0530 (India Standard Time)","12.20","12.75","12.15","12.70","48.80"
"Wed Jun 07 2023 15:14:00 GMT+0530 (India Standard Time)","12.55","12.85","12.30","12.55","47.80"
"Wed Jun 07 2023 15:15:00 GMT+0530 (India Standard Time)","12.45","12.75","11.35","11.45","41.14"
"Wed Jun 07 2023 15:16:00 GMT+0530 (India Standard Time)","11.30","11.65","10.50","10.75","37.55"
"Wed Jun 07 2023 15:17:00 GMT+0530 (India Standard Time)","10.75","11.45","10.55","11.00","39.58"
"Wed Jun 07 2023 15:18:00 GMT+0530 (India Standard Time)","10.85","11.55","10.80","11.50","43.52"
"Wed Jun 07 2023 15:19:00 GMT+0530 (India Standard Time)","11.40","11.70","11.15","11.55","43.92"
"Wed Jun 07 2023 15:20:00 GMT+0530 (India Standard Time)","11.65","12.00","11.55","11.95","47.10"
"Wed Jun 07 2023 15:21:00 GMT+0530 (India Standard Time)","11.95","12.65","11.90","12.50","51.21"
"Wed Jun 07 2023 15:22:00 GMT+0530 (India Standard Time)","12.45","12.90","12.05","12.70","52.64"
"Wed Jun 07 2023 15:23:00 GMT+0530 (India Standard Time)","12.75","13.00","12.50","12.50","51.02"
"Wed Jun 07 2023 15:24:00 GMT+0530 (India Standard Time)","12.20","12.80","12.15","12.70","52.59"
"Wed Jun 07 2023 15:25:00 GMT+0530 (India Standard Time)","12.70","12.70","11.95","12.45","50.42"
"Wed Jun 07 2023 15:26:00 GMT+0530 (India Standard Time)","12.50","12.65","12.20","12.30","49.10"
"Wed Jun 07 2023 15:27:00 GMT+0530 (India Standard Time)","12.35","12.35","12.00","12.05","46.91"
"Wed Jun 07 2023 15:28:00 GMT+0530 (India Standard Time)","12.00","12.10","11.80","11.80","44.76"
"Wed Jun 07 2023 15:29:00 GMT+0530 (India Standard Time)","11.75","12.45","11.70","12.45","51.05"
"Thu Jun 08 2023 09:15:00 GMT+0530 (India Standard Time)","17.05","17.05","8.40","11.70","44.72"
"Thu Jun 08 2023 09:16:00 GMT+0530 (India Standard Time)","11.90","12.00","10.05","10.40","36.32"
"Thu Jun 08 2023 09:17:00 GMT+0530 (India Standard Time)","10.35","10.95","10.05","10.55","37.77"
"Thu Jun 08 2023 09:18:00 GMT+0530 (India Standard Time)","10.45","11.90","10.30","11.20","43.76"
"Thu Jun 08 2023 09:19:00 GMT+0530 (India Standard Time)","11.00","12.30","10.65","11.55","46.73"
"Thu Jun 08 2023 09:20:00 GMT+0530 (India Standard Time)","11.30","11.90","11.10","11.20","44.22"
"Thu Jun 08 2023 09:21:00 GMT+0530 (India Standard Time)","11.30","11.70","10.70","11.00","42.80"
"Thu Jun 08 2023 09:22:00 GMT+0530 (India Standard Time)","10.85","11.35","10.55","10.95","42.43"
"Thu Jun 08 2023 09:23:00 GMT+0530 (India Standard Time)","10.95","11.00","10.35","10.75","40.92"
"Thu Jun 08 2023 09:24:00 GMT+0530 (India Standard Time)","10.55","11.30","10.50","11.20","45.61"
