"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Mon Jun 05 2023 13:14:00 GMT+0530 (India Standard Time)","141.65","145.20","141.20","143.10","63.43"
"Mon Jun 05 2023 13:15:00 GMT+0530 (India Standard Time)","144.70","145.15","141.25","142.80","62.42"
"Mon Jun 05 2023 13:16:00 GMT+0530 (India Standard Time)","142.85","143.45","140.70","142.45","61.20"
"Mon Jun 05 2023 13:17:00 GMT+0530 (India Standard Time)","141.75","142.45","138.00","138.10","48.50"
"Mon Jun 05 2023 13:18:00 GMT+0530 (India Standard Time)","138.05","139.75","137.15","137.75","47.65"
"Mon Jun 05 2023 13:19:00 GMT+0530 (India Standard Time)","137.55","138.25","134.25","134.75","40.97"
"Mon Jun 05 2023 13:20:00 GMT+0530 (India Standard Time)","133.85","135.75","132.20","133.60","38.73"
"Mon Jun 05 2023 13:21:00 GMT+0530 (India Standard Time)","133.80","135.60","133.25","133.70","39.04"
"Mon Jun 05 2023 13:22:00 GMT+0530 (India Standard Time)","133.60","135.70","132.40","132.50","36.63"
"Mon Jun 05 2023 13:23:00 GMT+0530 (India Standard Time)","132.40","133.20","129.55","130.45","32.89"
"Mon Jun 05 2023 13:24:00 GMT+0530 (India Standard Time)","130.35","133.60","130.35","130.65","33.60"
"Mon Jun 05 2023 13:25:00 GMT+0530 (India Standard Time)","130.65","132.50","128.85","132.40","39.64"
"Mon Jun 05 2023 13:26:00 GMT+0530 (India Standard Time)","132.20","135.30","131.00","134.75","46.65"
"Mon Jun 05 2023 13:27:00 GMT+0530 (India Standard Time)","134.80","137.20","133.85","133.85","44.52"
"Mon Jun 05 2023 13:28:00 GMT+0530 (India Standard Time)","134.75","136.45","133.55","135.00","47.80"
"Mon Jun 05 2023 13:29:00 GMT+0530 (India Standard Time)","135.00","136.35","134.75","135.85","50.15"
"Mon Jun 05 2023 13:30:00 GMT+0530 (India Standard Time)","136.20","137.50","135.35","136.05","50.71"
"Mon Jun 05 2023 13:31:00 GMT+0530 (India Standard Time)","136.05","136.45","132.70","134.35","45.97"
"Mon Jun 05 2023 13:32:00 GMT+0530 (India Standard Time)","134.50","136.15","133.40","133.40","43.52"
"Mon Jun 05 2023 13:33:00 GMT+0530 (India Standard Time)","133.30","133.80","132.75","133.40","43.52"
"Mon Jun 05 2023 13:34:00 GMT+0530 (India Standard Time)","133.20","133.55","130.40","131.20","38.07"
"Mon Jun 05 2023 13:35:00 GMT+0530 (India Standard Time)","131.20","132.80","131.15","131.70","39.91"
"Mon Jun 05 2023 13:36:00 GMT+0530 (India Standard Time)","131.50","133.30","131.50","132.95","44.36"
"Mon Jun 05 2023 13:37:00 GMT+0530 (India Standard Time)","133.35","134.30","132.30","133.35","45.75"
"Mon Jun 05 2023 13:38:00 GMT+0530 (India Standard Time)","133.05","134.70","132.65","133.80","47.34"
"Mon Jun 05 2023 13:39:00 GMT+0530 (India Standard Time)","133.80","135.70","132.35","132.85","44.38"
"Mon Jun 05 2023 13:40:00 GMT+0530 (India Standard Time)","132.60","133.35","131.50","131.55","40.64"
"Mon Jun 05 2023 13:41:00 GMT+0530 (India Standard Time)","131.55","135.45","131.55","134.40","50.49"
"Mon Jun 05 2023 13:42:00 GMT+0530 (India Standard Time)","134.40","138.25","133.60","136.05","55.13"
"Mon Jun 05 2023 13:43:00 GMT+0530 (India Standard Time)","135.85","138.20","133.45","133.65","48.07"
"Mon Jun 05 2023 13:44:00 GMT+0530 (India Standard Time)","133.85","136.15","133.65","136.00","54.25"
"Mon Jun 05 2023 13:45:00 GMT+0530 (India Standard Time)","136.30","137.00","134.00","134.25","49.53"
"Mon Jun 05 2023 13:46:00 GMT+0530 (India Standard Time)","135.20","135.40","132.70","132.70","45.73"
"Mon Jun 05 2023 13:47:00 GMT+0530 (India Standard Time)","132.70","134.40","132.10","133.15","47.00"
"Mon Jun 05 2023 13:48:00 GMT+0530 (India Standard Time)","133.15","135.15","133.15","134.30","50.21"
"Mon Jun 05 2023 13:49:00 GMT+0530 (India Standard Time)","134.65","136.30","134.30","135.80","54.11"
"Mon Jun 05 2023 13:50:00 GMT+0530 (India Standard Time)","136.30","137.25","136.00","136.85","56.67"
"Mon Jun 05 2023 13:51:00 GMT+0530 (India Standard Time)","137.00","138.95","132.25","132.90","46.22"
"Mon Jun 05 2023 13:52:00 GMT+0530 (India Standard Time)","133.00","133.75","126.95","127.15","35.86"
"Mon Jun 05 2023 13:53:00 GMT+0530 (India Standard Time)","127.60","129.00","123.55","124.45","32.21"
"Mon Jun 05 2023 13:54:00 GMT+0530 (India Standard Time)","125.55","127.90","124.30","125.65","35.36"
"Mon Jun 05 2023 13:55:00 GMT+0530 (India Standard Time)","125.50","128.40","125.15","127.10","39.04"
"Mon Jun 05 2023 13:56:00 GMT+0530 (India Standard Time)","127.25","129.45","127.10","127.75","40.68"
"Mon Jun 05 2023 13:57:00 GMT+0530 (India Standard Time)","127.55","129.45","127.25","128.50","42.59"
"Mon Jun 05 2023 13:58:00 GMT+0530 (India Standard Time)","128.05","129.50","127.65","127.65","40.98"
"Mon Jun 05 2023 13:59:00 GMT+0530 (India Standard Time)","128.00","130.85","127.25","129.45","45.67"
"Mon Jun 05 2023 14:00:00 GMT+0530 (India Standard Time)","129.45","131.35","127.70","131.35","50.17"
"Mon Jun 05 2023 14:01:00 GMT+0530 (India Standard Time)","131.15","132.05","129.15","129.70","46.56"
"Mon Jun 05 2023 14:02:00 GMT+0530 (India Standard Time)","129.70","129.85","127.50","127.50","42.20"
"Mon Jun 05 2023 14:03:00 GMT+0530 (India Standard Time)","127.50","127.90","126.00","126.55","40.44"
"Mon Jun 05 2023 14:04:00 GMT+0530 (India Standard Time)","127.20","132.75","126.55","131.25","51.27"
"Mon Jun 05 2023 14:05:00 GMT+0530 (India Standard Time)","131.75","131.85","128.50","131.75","52.26"
"Mon Jun 05 2023 14:06:00 GMT+0530 (India Standard Time)","132.00","134.80","130.75","133.90","56.38"
"Mon Jun 05 2023 14:07:00 GMT+0530 (India Standard Time)","134.00","134.30","131.45","132.00","52.10"
"Mon Jun 05 2023 14:08:00 GMT+0530 (India Standard Time)","132.05","134.30","130.90","134.30","56.42"
"Mon Jun 05 2023 14:09:00 GMT+0530 (India Standard Time)","134.25","137.00","133.75","134.70","57.14"
"Mon Jun 05 2023 14:10:00 GMT+0530 (India Standard Time)","134.55","136.50","134.55","134.75","57.24"
"Mon Jun 05 2023 14:11:00 GMT+0530 (India Standard Time)","134.50","135.50","133.45","134.30","56.03"
"Mon Jun 05 2023 14:12:00 GMT+0530 (India Standard Time)","134.45","135.05","131.55","132.60","51.59"
"Mon Jun 05 2023 14:13:00 GMT+0530 (India Standard Time)","132.90","133.95","132.10","133.75","54.23"
"Mon Jun 05 2023 14:14:00 GMT+0530 (India Standard Time)","133.75","133.80","131.85","131.85","49.43"
"Mon Jun 05 2023 14:15:00 GMT+0530 (India Standard Time)","131.20","132.30","127.30","129.90","45.03"
"Mon Jun 05 2023 14:16:00 GMT+0530 (India Standard Time)","130.15","131.60","128.90","129.60","44.38"
"Mon Jun 05 2023 14:17:00 GMT+0530 (India Standard Time)","129.75","131.55","129.00","130.50","46.87"
"Mon Jun 05 2023 14:18:00 GMT+0530 (India Standard Time)","129.90","130.50","127.75","129.55","44.60"
"Mon Jun 05 2023 14:19:00 GMT+0530 (India Standard Time)","129.55","131.05","129.00","130.30","46.79"
"Mon Jun 05 2023 14:20:00 GMT+0530 (India Standard Time)","130.30","131.00","129.00","130.00","46.01"
"Mon Jun 05 2023 14:21:00 GMT+0530 (India Standard Time)","130.80","132.75","130.00","132.75","53.68"
"Mon Jun 05 2023 14:22:00 GMT+0530 (India Standard Time)","133.40","135.00","132.30","132.50","52.94"
