"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Wed Jun 07 2023 09:35:00 GMT+0530 (India Standard Time)","18656.95","18657.20","18653.40","18653.55","59.29"
"Wed Jun 07 2023 09:36:00 GMT+0530 (India Standard Time)","18652.90","18659.25","18651.65","18659.05","63.31"
"Wed Jun 07 2023 09:37:00 GMT+0530 (India Standard Time)","18659.85","18664.05","18659.55","18659.80","63.84"
"Wed Jun 07 2023 09:38:00 GMT+0530 (India Standard Time)","18659.70","18660.40","18645.50","18645.50","49.35"
"Wed Jun 07 2023 09:39:00 GMT+0530 (India Standard Time)","18647.35","18650.20","18646.25","18648.30","51.66"
"Wed Jun 07 2023 09:40:00 GMT+0530 (India Standard Time)","18647.10","18652.10","18644.10","18652.10","54.69"
"Wed Jun 07 2023 09:41:00 GMT+0530 (India Standard Time)","18652.05","18654.20","18651.20","18651.85","54.44"
"Wed Jun 07 2023 09:42:00 GMT+0530 (India Standard Time)","18652.25","18652.25","18646.45","18647.65","50.42"
"Wed Jun 07 2023 09:43:00 GMT+0530 (India Standard Time)","18647.20","18654.25","18645.75","18654.20","55.90"
"Wed Jun 07 2023 09:44:00 GMT+0530 (India Standard Time)","18654.40","18662.75","18654.30","18662.55","61.71"
"Wed Jun 07 2023 09:45:00 GMT+0530 (India Standard Time)","18663.35","18663.35","18656.75","18658.85","58.06"
"Wed Jun 07 2023 09:46:00 GMT+0530 (India Standard Time)","18658.55","18658.55","18655.80","18657.75","56.98"
"Wed Jun 07 2023 09:47:00 GMT+0530 (India Standard Time)","18657.30","18658.10","18653.75","18656.60","55.81"
"Wed Jun 07 2023 09:48:00 GMT+0530 (India Standard Time)","18657.00","18662.00","18657.00","18662.00","59.96"
"Wed Jun 07 2023 09:49:00 GMT+0530 (India Standard Time)","18662.40","18662.65","18659.70","18660.80","58.64"
"Wed Jun 07 2023 09:50:00 GMT+0530 (India Standard Time)","18659.80","18661.35","18653.20","18654.55","52.21"
"Wed Jun 07 2023 09:51:00 GMT+0530 (India Standard Time)","18654.80","18655.90","18647.65","18647.65","46.18"
"Wed Jun 07 2023 09:52:00 GMT+0530 (India Standard Time)","18647.75","18650.75","18646.20","18650.45","48.77"
"Wed Jun 07 2023 09:53:00 GMT+0530 (India Standard Time)","18650.75","18654.85","18650.75","18653.50","51.50"
"Wed Jun 07 2023 09:54:00 GMT+0530 (India Standard Time)","18653.25","18653.25","18649.45","18649.60","47.97"
"Wed Jun 07 2023 09:55:00 GMT+0530 (India Standard Time)","18649.65","18650.50","18647.45","18649.15","47.57"
"Wed Jun 07 2023 09:56:00 GMT+0530 (India Standard Time)","18649.15","18658.15","18648.20","18657.95","55.47"
"Wed Jun 07 2023 09:57:00 GMT+0530 (India Standard Time)","18657.55","18660.10","18656.05","18658.85","56.20"
"Wed Jun 07 2023 09:58:00 GMT+0530 (India Standard Time)","18658.65","18661.30","18657.75","18660.70","57.73"
"Wed Jun 07 2023 09:59:00 GMT+0530 (India Standard Time)","18659.35","18660.15","18657.95","18659.10","55.91"
"Wed Jun 07 2023 10:00:00 GMT+0530 (India Standard Time)","18658.55","18658.55","18654.00","18654.60","51.05"
"Wed Jun 07 2023 10:01:00 GMT+0530 (India Standard Time)","18654.90","18656.00","18651.65","18651.65","48.09"
"Wed Jun 07 2023 10:02:00 GMT+0530 (India Standard Time)","18652.00","18653.35","18650.35","18651.65","48.09"
"Wed Jun 07 2023 10:03:00 GMT+0530 (India Standard Time)","18651.00","18651.75","18646.75","18647.25","43.71"
"Wed Jun 07 2023 10:04:00 GMT+0530 (India Standard Time)","18647.65","18649.95","18646.05","18647.90","44.52"
"Wed Jun 07 2023 10:05:00 GMT+0530 (India Standard Time)","18647.95","18649.55","18647.00","18647.85","44.46"
"Wed Jun 07 2023 10:06:00 GMT+0530 (India Standard Time)","18648.25","18649.60","18647.05","18647.90","44.53"
"Wed Jun 07 2023 10:07:00 GMT+0530 (India Standard Time)","18648.70","18651.20","18648.55","18650.10","47.68"
"Wed Jun 07 2023 10:08:00 GMT+0530 (India Standard Time)","18650.15","18651.20","18649.15","18651.20","49.24"
"Wed Jun 07 2023 10:09:00 GMT+0530 (India Standard Time)","18650.85","18654.55","18650.70","18653.25","52.09"
"Wed Jun 07 2023 10:10:00 GMT+0530 (India Standard Time)","18653.40","18654.90","18652.80","18654.00","53.13"
"Wed Jun 07 2023 10:11:00 GMT+0530 (India Standard Time)","18654.00","18655.00","18652.10","18655.00","54.54"
"Wed Jun 07 2023 10:12:00 GMT+0530 (India Standard Time)","18654.45","18655.20","18653.10","18654.15","53.07"
"Wed Jun 07 2023 10:13:00 GMT+0530 (India Standard Time)","18654.15","18658.45","18654.15","18658.45","59.07"
"Wed Jun 07 2023 10:14:00 GMT+0530 (India Standard Time)","18659.25","18661.50","18659.15","18661.20","62.38"
"Wed Jun 07 2023 10:15:00 GMT+0530 (India Standard Time)","18660.90","18662.75","18659.75","18660.30","60.65"
"Wed Jun 07 2023 10:16:00 GMT+0530 (India Standard Time)","18660.20","18660.85","18657.45","18660.30","60.65"
"Wed Jun 07 2023 10:17:00 GMT+0530 (India Standard Time)","18660.85","18663.90","18659.80","18662.25","63.21"
"Wed Jun 07 2023 10:18:00 GMT+0530 (India Standard Time)","18662.10","18663.40","18660.65","18660.65","59.77"
"Wed Jun 07 2023 10:19:00 GMT+0530 (India Standard Time)","18661.05","18664.15","18660.50","18662.25","62.00"
"Wed Jun 07 2023 10:20:00 GMT+0530 (India Standard Time)","18662.30","18663.55","18661.00","18661.00","59.24"
"Wed Jun 07 2023 10:21:00 GMT+0530 (India Standard Time)","18661.20","18661.35","18659.80","18661.10","59.40"
"Wed Jun 07 2023 10:22:00 GMT+0530 (India Standard Time)","18660.90","18662.05","18659.55","18662.05","60.92"
"Wed Jun 07 2023 10:23:00 GMT+0530 (India Standard Time)","18662.60","18664.25","18661.20","18663.95","63.85"
"Wed Jun 07 2023 10:24:00 GMT+0530 (India Standard Time)","18664.35","18665.10","18662.55","18663.95","63.85"
"Wed Jun 07 2023 10:25:00 GMT+0530 (India Standard Time)","18664.25","18666.30","18663.85","18665.20","65.80"
"Wed Jun 07 2023 10:26:00 GMT+0530 (India Standard Time)","18665.65","18666.40","18664.80","18665.30","65.96"
"Wed Jun 07 2023 10:27:00 GMT+0530 (India Standard Time)","18665.15","18665.60","18662.55","18663.05","59.30"
"Wed Jun 07 2023 10:28:00 GMT+0530 (India Standard Time)","18663.45","18663.45","18661.00","18661.00","53.95"
"Wed Jun 07 2023 10:29:00 GMT+0530 (India Standard Time)","18661.05","18663.55","18660.70","18662.75","57.48"
"Wed Jun 07 2023 10:30:00 GMT+0530 (India Standard Time)","18663.45","18664.75","18662.40","18664.75","61.14"
"Wed Jun 07 2023 10:31:00 GMT+0530 (India Standard Time)","18664.80","18665.80","18661.90","18661.90","54.00"
"Wed Jun 07 2023 10:32:00 GMT+0530 (India Standard Time)","18660.90","18661.05","18657.05","18658.00","46.08"
"Wed Jun 07 2023 10:33:00 GMT+0530 (India Standard Time)","18658.15","18660.15","18656.90","18659.55","49.27"
"Wed Jun 07 2023 10:34:00 GMT+0530 (India Standard Time)","18659.65","18659.65","18657.80","18658.00","46.32"
"Wed Jun 07 2023 10:35:00 GMT+0530 (India Standard Time)","18658.10","18658.50","18656.35","18656.85","44.21"
"Wed Jun 07 2023 10:36:00 GMT+0530 (India Standard Time)","18656.65","18656.95","18654.55","18655.90","42.48"
"Wed Jun 07 2023 10:37:00 GMT+0530 (India Standard Time)","18655.30","18655.40","18654.10","18655.25","41.30"
"Wed Jun 07 2023 10:38:00 GMT+0530 (India Standard Time)","18654.45","18658.05","18654.20","18657.10","45.93"
"Wed Jun 07 2023 10:39:00 GMT+0530 (India Standard Time)","18656.70","18657.65","18653.10","18654.00","40.20"
"Wed Jun 07 2023 10:40:00 GMT+0530 (India Standard Time)","18654.00","18655.50","18652.95","18654.15","40.59"
"Wed Jun 07 2023 10:41:00 GMT+0530 (India Standard Time)","18653.55","18654.00","18652.05","18653.00","38.54"
"Wed Jun 07 2023 10:42:00 GMT+0530 (India Standard Time)","18652.65","18653.55","18651.55","18652.70","38.00"
"Wed Jun 07 2023 10:43:00 GMT+0530 (India Standard Time)","18653.10","18653.75","18650.70","18651.00","35.00"
"Wed Jun 07 2023 10:44:00 GMT+0530 (India Standard Time)","18650.90","18651.90","18646.20","18646.25","28.30"
"Wed Jun 07 2023 10:45:00 GMT+0530 (India Standard Time)","18646.25","18648.05","18642.40","18642.75","24.56"
"Wed Jun 07 2023 10:46:00 GMT+0530 (India Standard Time)","18642.45","18643.50","18636.65","18637.55","20.28"
"Wed Jun 07 2023 10:47:00 GMT+0530 (India Standard Time)","18636.75","18644.25","18636.50","18644.00","35.34"
"Wed Jun 07 2023 10:48:00 GMT+0530 (India Standard Time)","18643.70","18644.70","18639.55","18641.55","32.80"
"Wed Jun 07 2023 10:49:00 GMT+0530 (India Standard Time)","18641.35","18644.20","18640.95","18642.95","35.65"
"Wed Jun 07 2023 10:50:00 GMT+0530 (India Standard Time)","18642.80","18644.55","18641.75","18643.90","37.57"
"Wed Jun 07 2023 10:51:00 GMT+0530 (India Standard Time)","18643.75","18645.00","18642.00","18643.80","37.45"
"Wed Jun 07 2023 10:52:00 GMT+0530 (India Standard Time)","18643.50","18644.35","18642.40","18644.10","38.12"
"Wed Jun 07 2023 10:53:00 GMT+0530 (India Standard Time)","18643.95","18646.35","18643.55","18644.65","39.42"
"Wed Jun 07 2023 10:54:00 GMT+0530 (India Standard Time)","18644.15","18645.00","18641.80","18643.50","37.64"
"Wed Jun 07 2023 10:55:00 GMT+0530 (India Standard Time)","18643.65","18645.65","18642.65","18645.60","42.71"
"Wed Jun 07 2023 10:56:00 GMT+0530 (India Standard Time)","18644.95","18652.25","18644.65","18652.05","54.85"
"Wed Jun 07 2023 10:57:00 GMT+0530 (India Standard Time)","18652.10","18657.50","18652.10","18653.90","57.62"
"Wed Jun 07 2023 10:58:00 GMT+0530 (India Standard Time)","18653.60","18654.20","18652.00","18653.40","56.61"
"Wed Jun 07 2023 10:59:00 GMT+0530 (India Standard Time)","18652.75","18655.70","18652.60","18654.20","57.88"
"Wed Jun 07 2023 11:00:00 GMT+0530 (India Standard Time)","18653.70","18655.10","18653.50","18654.65","58.62"
"Wed Jun 07 2023 11:01:00 GMT+0530 (India Standard Time)","18654.15","18655.50","18651.90","18652.85","54.51"
"Wed Jun 07 2023 11:02:00 GMT+0530 (India Standard Time)","18652.00","18655.90","18652.00","18655.35","58.83"
"Wed Jun 07 2023 11:03:00 GMT+0530 (India Standard Time)","18655.10","18656.10","18652.95","18655.80","59.57"
"Wed Jun 07 2023 11:04:00 GMT+0530 (India Standard Time)","18654.75","18658.50","18654.45","18658.30","63.51"
"Wed Jun 07 2023 11:05:00 GMT+0530 (India Standard Time)","18657.95","18662.55","18657.95","18661.75","68.13"
"Wed Jun 07 2023 11:06:00 GMT+0530 (India Standard Time)","18661.20","18663.55","18661.20","18662.80","69.40"
"Wed Jun 07 2023 11:07:00 GMT+0530 (India Standard Time)","18662.85","18663.40","18660.40","18661.05","64.77"
"Wed Jun 07 2023 11:08:00 GMT+0530 (India Standard Time)","18660.45","18660.80","18658.60","18659.75","61.49"
"Wed Jun 07 2023 11:09:00 GMT+0530 (India Standard Time)","18659.55","18660.90","18658.85","18659.85","61.65"
"Wed Jun 07 2023 11:10:00 GMT+0530 (India Standard Time)","18659.65","18661.45","18659.10","18659.70","61.23"
"Wed Jun 07 2023 11:11:00 GMT+0530 (India Standard Time)","18660.25","18663.30","18659.15","18661.95","65.02"
"Wed Jun 07 2023 11:12:00 GMT+0530 (India Standard Time)","18661.80","18662.90","18660.95","18662.50","65.90"
"Wed Jun 07 2023 11:13:00 GMT+0530 (India Standard Time)","18661.80","18665.80","18661.40","18665.00","69.63"
"Wed Jun 07 2023 11:14:00 GMT+0530 (India Standard Time)","18664.10","18664.35","18660.85","18661.60","60.02"
"Wed Jun 07 2023 11:15:00 GMT+0530 (India Standard Time)","18661.25","18665.10","18661.10","18664.30","64.24"
"Wed Jun 07 2023 11:16:00 GMT+0530 (India Standard Time)","18663.65","18665.80","18662.00","18662.85","60.54"
"Wed Jun 07 2023 11:17:00 GMT+0530 (India Standard Time)","18662.60","18666.30","18661.95","18665.80","64.96"
"Wed Jun 07 2023 11:18:00 GMT+0530 (India Standard Time)","18666.15","18667.90","18664.50","18667.90","67.73"
"Wed Jun 07 2023 11:19:00 GMT+0530 (India Standard Time)","18667.40","18667.95","18663.75","18664.20","58.90"
"Wed Jun 07 2023 11:20:00 GMT+0530 (India Standard Time)","18663.95","18665.25","18661.55","18663.00","56.33"
"Wed Jun 07 2023 11:21:00 GMT+0530 (India Standard Time)","18662.65","18663.75","18661.10","18663.05","56.41"
"Wed Jun 07 2023 11:22:00 GMT+0530 (India Standard Time)","18662.30","18664.15","18661.90","18663.00","56.30"
"Wed Jun 07 2023 11:23:00 GMT+0530 (India Standard Time)","18662.95","18663.85","18659.85","18660.50","50.58"
"Wed Jun 07 2023 11:24:00 GMT+0530 (India Standard Time)","18660.75","18662.45","18659.55","18661.10","51.85"
