"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Tue May 30 2023 14:15:00 GMT+0530 (India Standard Time)","70.70","71.60","69.95","70.65","55.00"
"Tue May 30 2023 14:20:00 GMT+0530 (India Standard Time)","70.65","73.25","69.70","72.80","59.25"
"Tue May 30 2023 14:25:00 GMT+0530 (India Standard Time)","72.75","72.90","69.00","69.40","51.03"
"Tue May 30 2023 14:30:00 GMT+0530 (India Standard Time)","69.40","77.25","66.80","77.20","63.53"
"Tue May 30 2023 14:35:00 GMT+0530 (India Standard Time)","77.20","78.55","75.30","77.25","63.59"
"Tue May 30 2023 14:40:00 GMT+0530 (India Standard Time)","77.25","78.35","76.30","76.80","62.53"
"Tue May 30 2023 14:45:00 GMT+0530 (India Standard Time)","76.95","76.95","71.30","72.60","53.51"
"Tue May 30 2023 14:50:00 GMT+0530 (India Standard Time)","72.60","75.35","72.15","73.80","55.49"
"Tue May 30 2023 14:55:00 GMT+0530 (India Standard Time)","73.80","75.75","73.50","75.10","57.59"
"Tue May 30 2023 15:00:00 GMT+0530 (India Standard Time)","75.00","76.25","68.30","72.05","51.45"
"Tue May 30 2023 15:05:00 GMT+0530 (India Standard Time)","71.90","74.80","68.70","74.25","55.16"
"Tue May 30 2023 15:10:00 GMT+0530 (India Standard Time)","74.75","76.15","72.90","73.30","53.27"
"Tue May 30 2023 15:15:00 GMT+0530 (India Standard Time)","73.50","75.20","73.30","74.40","55.19"
"Tue May 30 2023 15:20:00 GMT+0530 (India Standard Time)","74.70","77.15","74.15","76.50","58.68"
"Tue May 30 2023 15:25:00 GMT+0530 (India Standard Time)","76.50","79.00","76.45","79.00","62.43"
"Wed May 31 2023 09:15:00 GMT+0530 (India Standard Time)","64.50","64.50","49.85","50.25","29.39"
"Wed May 31 2023 09:20:00 GMT+0530 (India Standard Time)","49.60","50.20","46.00","49.60","29.02"
"Wed May 31 2023 09:25:00 GMT+0530 (India Standard Time)","49.00","49.55","45.00","47.55","27.82"
"Wed May 31 2023 09:30:00 GMT+0530 (India Standard Time)","47.10","47.55","45.50","46.70","27.31"
"Wed May 31 2023 09:35:00 GMT+0530 (India Standard Time)","46.80","48.80","45.45","46.05","26.91"
"Wed May 31 2023 09:40:00 GMT+0530 (India Standard Time)","46.05","46.85","43.20","45.25","26.40"
"Wed May 31 2023 09:45:00 GMT+0530 (India Standard Time)","45.05","48.05","44.50","48.05","31.35"
"Wed May 31 2023 09:50:00 GMT+0530 (India Standard Time)","48.50","48.85","44.45","45.35","29.30"
"Wed May 31 2023 09:55:00 GMT+0530 (India Standard Time)","45.35","45.85","42.80","45.85","30.21"
"Wed May 31 2023 10:00:00 GMT+0530 (India Standard Time)","45.85","48.80","45.35","47.95","34.05"
"Wed May 31 2023 10:05:00 GMT+0530 (India Standard Time)","48.00","48.75","47.05","47.50","33.62"
"Wed May 31 2023 10:10:00 GMT+0530 (India Standard Time)","47.50","51.45","47.10","49.15","36.75"
"Wed May 31 2023 10:15:00 GMT+0530 (India Standard Time)","49.15","49.95","47.05","47.15","34.62"
"Wed May 31 2023 10:20:00 GMT+0530 (India Standard Time)","47.35","47.55","44.20","44.50","31.98"
"Wed May 31 2023 10:25:00 GMT+0530 (India Standard Time)","44.20","45.05","42.95","43.70","31.20"
"Wed May 31 2023 10:30:00 GMT+0530 (India Standard Time)","43.60","44.65","40.20","40.50","28.25"
"Wed May 31 2023 10:35:00 GMT+0530 (India Standard Time)","40.50","41.95","39.80","40.75","28.82"
"Wed May 31 2023 10:40:00 GMT+0530 (India Standard Time)","40.80","42.20","40.40","41.65","30.93"
"Wed May 31 2023 10:45:00 GMT+0530 (India Standard Time)","41.65","42.65","41.10","42.60","33.19"
"Wed May 31 2023 10:50:00 GMT+0530 (India Standard Time)","42.60","43.55","42.20","43.55","35.45"
"Wed May 31 2023 10:55:00 GMT+0530 (India Standard Time)","43.55","43.75","41.70","42.85","34.52"
"Wed May 31 2023 11:00:00 GMT+0530 (India Standard Time)","42.85","43.00","41.50","41.95","33.31"
"Wed May 31 2023 11:05:00 GMT+0530 (India Standard Time)","41.95","43.20","41.50","43.20","36.64"
"Wed May 31 2023 11:10:00 GMT+0530 (India Standard Time)","43.15","43.80","41.50","41.50","34.14"
"Wed May 31 2023 11:15:00 GMT+0530 (India Standard Time)","41.50","42.65","41.10","42.65","37.25"
"Wed May 31 2023 11:20:00 GMT+0530 (India Standard Time)","42.75","43.25","41.70","41.85","35.98"
"Wed May 31 2023 11:25:00 GMT+0530 (India Standard Time)","41.85","42.00","39.10","40.00","33.16"
"Wed May 31 2023 11:30:00 GMT+0530 (India Standard Time)","40.00","40.00","36.85","37.05","29.23"
"Wed May 31 2023 11:35:00 GMT+0530 (India Standard Time)","37.00","37.90","36.55","37.40","30.28"
"Wed May 31 2023 11:40:00 GMT+0530 (India Standard Time)","37.45","37.75","37.00","37.55","30.76"
"Wed May 31 2023 11:45:00 GMT+0530 (India Standard Time)","37.55","37.55","35.65","36.50","29.25"
"Wed May 31 2023 11:50:00 GMT+0530 (India Standard Time)","36.50","36.90","35.00","35.40","27.72"
"Wed May 31 2023 11:55:00 GMT+0530 (India Standard Time)","35.25","36.20","34.95","35.90","29.53"
"Wed May 31 2023 12:00:00 GMT+0530 (India Standard Time)","36.00","36.50","34.75","34.80","27.87"
"Wed May 31 2023 12:05:00 GMT+0530 (India Standard Time)","34.75","35.25","34.00","34.75","27.80"
"Wed May 31 2023 12:10:00 GMT+0530 (India Standard Time)","34.75","35.75","34.40","35.40","30.46"
"Wed May 31 2023 12:15:00 GMT+0530 (India Standard Time)","35.35","37.35","33.55","37.15","37.17"
"Wed May 31 2023 12:20:00 GMT+0530 (India Standard Time)","36.90","37.60","36.30","36.50","35.79"
"Wed May 31 2023 12:25:00 GMT+0530 (India Standard Time)","36.25","37.10","35.80","35.80","34.31"
"Wed May 31 2023 12:30:00 GMT+0530 (India Standard Time)","35.65","36.95","34.50","35.45","33.56"
"Wed May 31 2023 12:35:00 GMT+0530 (India Standard Time)","35.45","37.30","35.25","36.80","39.07"
"Wed May 31 2023 12:40:00 GMT+0530 (India Standard Time)","36.75","38.55","36.35","38.55","45.40"
"Wed May 31 2023 12:45:00 GMT+0530 (India Standard Time)","38.55","39.75","36.95","37.50","42.54"
"Wed May 31 2023 12:50:00 GMT+0530 (India Standard Time)","37.50","37.80","35.00","36.30","39.49"
"Wed May 31 2023 12:55:00 GMT+0530 (India Standard Time)","36.30","39.15","35.95","39.15","48.88"
"Wed May 31 2023 13:00:00 GMT+0530 (India Standard Time)","38.90","39.10","36.30","36.45","42.20"
"Wed May 31 2023 13:05:00 GMT+0530 (India Standard Time)","36.45","38.00","36.20","37.65","45.75"
"Wed May 31 2023 13:10:00 GMT+0530 (India Standard Time)","37.65","38.50","36.80","36.95","44.05"
"Wed May 31 2023 13:15:00 GMT+0530 (India Standard Time)","36.95","38.70","36.50","38.40","48.33"
"Wed May 31 2023 13:20:00 GMT+0530 (India Standard Time)","38.40","38.80","37.70","38.50","48.62"
"Wed May 31 2023 13:25:00 GMT+0530 (India Standard Time)","38.50","39.90","38.10","39.45","51.43"
"Wed May 31 2023 13:30:00 GMT+0530 (India Standard Time)","39.40","39.55","38.00","38.70","49.14"
"Wed May 31 2023 13:35:00 GMT+0530 (India Standard Time)","38.70","40.70","38.70","39.20","50.72"
"Wed May 31 2023 13:40:00 GMT+0530 (India Standard Time)","39.20","40.10","37.90","39.45","51.52"
"Wed May 31 2023 13:45:00 GMT+0530 (India Standard Time)","39.45","40.80","38.55","39.15","50.46"
"Wed May 31 2023 13:50:00 GMT+0530 (India Standard Time)","39.15","40.10","37.90","39.90","53.07"
"Wed May 31 2023 13:55:00 GMT+0530 (India Standard Time)","40.00","42.00","40.00","41.50","58.15"
"Wed May 31 2023 14:00:00 GMT+0530 (India Standard Time)","41.45","42.20","39.00","39.55","50.92"
"Wed May 31 2023 14:05:00 GMT+0530 (India Standard Time)","39.55","39.85","35.75","35.95","40.83"
"Wed May 31 2023 14:10:00 GMT+0530 (India Standard Time)","35.90","38.30","35.55","38.15","47.65"
"Wed May 31 2023 14:15:00 GMT+0530 (India Standard Time)","37.80","38.95","36.80","38.70","49.23"
"Wed May 31 2023 14:20:00 GMT+0530 (India Standard Time)","38.70","40.50","38.20","40.15","53.23"
"Wed May 31 2023 14:25:00 GMT+0530 (India Standard Time)","40.15","41.15","39.45","40.65","54.56"
"Wed May 31 2023 14:30:00 GMT+0530 (India Standard Time)","40.65","41.30","39.65","40.40","53.74"
"Wed May 31 2023 14:35:00 GMT+0530 (India Standard Time)","40.00","41.80","38.70","41.55","56.95"
"Wed May 31 2023 14:40:00 GMT+0530 (India Standard Time)","41.60","41.85","39.80","40.30","52.67"
"Wed May 31 2023 14:45:00 GMT+0530 (India Standard Time)","40.50","42.25","40.20","41.80","56.86"
"Wed May 31 2023 14:50:00 GMT+0530 (India Standard Time)","41.80","42.95","40.80","42.60","58.95"
"Wed May 31 2023 14:55:00 GMT+0530 (India Standard Time)","42.90","43.65","39.75","43.50","61.23"
"Wed May 31 2023 15:00:00 GMT+0530 (India Standard Time)","43.80","46.15","38.60","39.00","47.15"
"Wed May 31 2023 15:05:00 GMT+0530 (India Standard Time)","39.50","41.05","37.55","40.15","50.30"
"Wed May 31 2023 15:10:00 GMT+0530 (India Standard Time)","40.50","41.75","39.65","39.90","49.61"
"Wed May 31 2023 15:15:00 GMT+0530 (India Standard Time)","40.10","42.45","39.75","42.45","56.21"
"Wed May 31 2023 15:20:00 GMT+0530 (India Standard Time)","42.50","43.75","40.00","41.60","53.69"
"Wed May 31 2023 15:25:00 GMT+0530 (India Standard Time)","41.60","41.75","38.50","39.60","48.20"
"Thu Jun 01 2023 09:15:00 GMT+0530 (India Standard Time)","44.95","45.00","33.05","38.80","46.16"
"Thu Jun 01 2023 09:20:00 GMT+0530 (India Standard Time)","38.50","39.50","34.20","35.00","37.97"
"Thu Jun 01 2023 09:25:00 GMT+0530 (India Standard Time)","34.70","35.00","31.00","31.00","31.61"
"Thu Jun 01 2023 09:30:00 GMT+0530 (India Standard Time)","30.55","38.90","30.30","38.45","48.81"
"Thu Jun 01 2023 09:35:00 GMT+0530 (India Standard Time)","38.40","39.80","37.10","38.75","49.36"
"Thu Jun 01 2023 09:40:00 GMT+0530 (India Standard Time)","38.80","42.15","36.05","41.65","54.47"
"Thu Jun 01 2023 09:45:00 GMT+0530 (India Standard Time)","41.65","43.10","40.00","43.10","56.82"
"Thu Jun 01 2023 09:50:00 GMT+0530 (India Standard Time)","43.20","45.00","41.90","44.00","58.26"
"Thu Jun 01 2023 09:55:00 GMT+0530 (India Standard Time)","44.15","45.25","42.05","42.85","55.71"
"Thu Jun 01 2023 10:00:00 GMT+0530 (India Standard Time)","42.85","44.15","40.50","44.10","57.87"
"Thu Jun 01 2023 10:05:00 GMT+0530 (India Standard Time)","43.95","44.50","40.15","41.30","51.77"
"Thu Jun 01 2023 10:10:00 GMT+0530 (India Standard Time)","41.10","41.50","39.20","39.45","48.16"
"Thu Jun 01 2023 10:15:00 GMT+0530 (India Standard Time)","39.45","39.50","37.40","38.45","46.28"
"Thu Jun 01 2023 10:20:00 GMT+0530 (India Standard Time)","38.15","40.00","36.30","38.00","45.42"
"Thu Jun 01 2023 10:25:00 GMT+0530 (India Standard Time)","37.90","40.05","37.40","39.15","48.08"
"Thu Jun 01 2023 10:30:00 GMT+0530 (India Standard Time)","38.90","40.40","36.65","39.35","48.54"
"Thu Jun 01 2023 10:35:00 GMT+0530 (India Standard Time)","39.35","40.45","39.15","40.00","50.12"
"Thu Jun 01 2023 10:40:00 GMT+0530 (India Standard Time)","39.95","40.50","38.65","38.70","47.02"
"Thu Jun 01 2023 10:45:00 GMT+0530 (India Standard Time)","38.70","38.95","36.55","37.30","43.87"
"Thu Jun 01 2023 10:50:00 GMT+0530 (India Standard Time)","37.00","38.40","36.55","38.30","46.62"
"Thu Jun 01 2023 10:55:00 GMT+0530 (India Standard Time)","38.25","38.40","36.30","38.15","46.26"
"Thu Jun 01 2023 11:00:00 GMT+0530 (India Standard Time)","37.90","38.50","36.30","36.95","43.33"
"Thu Jun 01 2023 11:05:00 GMT+0530 (India Standard Time)","37.05","37.80","36.35","37.60","45.35"
"Thu Jun 01 2023 11:10:00 GMT+0530 (India Standard Time)","37.60","39.45","37.35","39.10","49.79"
"Thu Jun 01 2023 11:15:00 GMT+0530 (India Standard Time)","39.25","40.50","38.70","40.20","52.82"
"Thu Jun 01 2023 11:20:00 GMT+0530 (India Standard Time)","40.05","40.45","39.15","40.05","52.36"
"Thu Jun 01 2023 11:25:00 GMT+0530 (India Standard Time)","40.20","40.30","36.60","36.90","43.68"
"Thu Jun 01 2023 11:30:00 GMT+0530 (India Standard Time)","36.85","37.30","35.90","36.45","42.59"
"Thu Jun 01 2023 11:35:00 GMT+0530 (India Standard Time)","36.45","36.70","36.15","36.30","42.22"
"Thu Jun 01 2023 11:40:00 GMT+0530 (India Standard Time)","36.25","36.30","35.15","35.25","39.58"
"Thu Jun 01 2023 11:45:00 GMT+0530 (India Standard Time)","35.25","36.80","34.35","36.40","43.73"
"Thu Jun 01 2023 11:50:00 GMT+0530 (India Standard Time)","36.40","37.50","33.20","36.00","42.63"
"Thu Jun 01 2023 11:55:00 GMT+0530 (India Standard Time)","36.00","36.15","34.60","34.95","39.81"
"Thu Jun 01 2023 12:00:00 GMT+0530 (India Standard Time)","34.95","36.00","29.15","32.70","34.53"
"Thu Jun 01 2023 12:05:00 GMT+0530 (India Standard Time)","32.50","33.45","30.70","30.75","30.73"
"Thu Jun 01 2023 12:10:00 GMT+0530 (India Standard Time)","30.65","30.90","29.80","30.15","29.65"
"Thu Jun 01 2023 12:15:00 GMT+0530 (India Standard Time)","30.15","31.75","29.30","31.65","35.74"
"Thu Jun 01 2023 12:20:00 GMT+0530 (India Standard Time)","31.65","32.30","31.00","32.20","37.86"
"Thu Jun 01 2023 12:25:00 GMT+0530 (India Standard Time)","32.30","32.55","31.20","31.85","37.02"
"Thu Jun 01 2023 12:30:00 GMT+0530 (India Standard Time)","31.45","32.60","30.85","32.35","39.10"
"Thu Jun 01 2023 12:35:00 GMT+0530 (India Standard Time)","32.55","33.75","32.35","32.65","40.37"
"Thu Jun 01 2023 12:40:00 GMT+0530 (India Standard Time)","32.65","34.00","31.85","33.75","44.90"
"Thu Jun 01 2023 12:45:00 GMT+0530 (India Standard Time)","33.75","33.80","32.30","32.55","41.22"
"Thu Jun 01 2023 12:50:00 GMT+0530 (India Standard Time)","32.55","32.90","31.60","32.65","41.65"
"Thu Jun 01 2023 12:55:00 GMT+0530 (India Standard Time)","32.65","33.20","32.00","32.00","39.62"
"Thu Jun 01 2023 13:00:00 GMT+0530 (India Standard Time)","32.00","33.10","31.60","31.65","38.54"
"Thu Jun 01 2023 13:05:00 GMT+0530 (India Standard Time)","31.65","32.55","31.65","31.80","39.30"
"Thu Jun 01 2023 13:10:00 GMT+0530 (India Standard Time)","31.80","33.40","31.65","33.40","46.93"
"Thu Jun 01 2023 13:15:00 GMT+0530 (India Standard Time)","33.60","35.30","30.80","32.30","42.94"
"Thu Jun 01 2023 13:20:00 GMT+0530 (India Standard Time)","32.45","33.60","32.20","33.05","46.29"
"Thu Jun 01 2023 13:25:00 GMT+0530 (India Standard Time)","33.05","33.35","32.45","32.65","44.78"
"Thu Jun 01 2023 13:30:00 GMT+0530 (India Standard Time)","32.65","32.70","31.65","32.20","43.07"
"Thu Jun 01 2023 13:35:00 GMT+0530 (India Standard Time)","32.20","32.80","30.70","31.15","39.31"
"Thu Jun 01 2023 13:40:00 GMT+0530 (India Standard Time)","31.15","31.80","30.75","31.10","39.14"
"Thu Jun 01 2023 13:45:00 GMT+0530 (India Standard Time)","31.10","31.30","29.10","29.35","33.51"
"Thu Jun 01 2023 13:50:00 GMT+0530 (India Standard Time)","29.30","30.15","26.70","27.20","28.15"
"Thu Jun 01 2023 13:55:00 GMT+0530 (India Standard Time)","27.20","28.55","26.00","27.45","29.56"
"Thu Jun 01 2023 14:00:00 GMT+0530 (India Standard Time)","27.45","29.50","27.45","29.35","39.31"
"Thu Jun 01 2023 14:05:00 GMT+0530 (India Standard Time)","29.60","30.05","29.00","30.00","42.26"
"Thu Jun 01 2023 14:10:00 GMT+0530 (India Standard Time)","29.95","30.30","27.20","28.35","37.31"
"Thu Jun 01 2023 14:15:00 GMT+0530 (India Standard Time)","28.30","29.90","28.30","29.10","40.71"
"Thu Jun 01 2023 14:20:00 GMT+0530 (India Standard Time)","29.30","29.30","26.30","26.60","34.07"
"Thu Jun 01 2023 14:25:00 GMT+0530 (India Standard Time)","26.60","29.05","25.95","29.05","43.75"
"Thu Jun 01 2023 14:30:00 GMT+0530 (India Standard Time)","29.05","29.30","26.50","27.30","39.31"
"Thu Jun 01 2023 14:35:00 GMT+0530 (India Standard Time)","27.25","27.45","25.95","27.10","38.83"
"Thu Jun 01 2023 14:40:00 GMT+0530 (India Standard Time)","27.10","27.80","25.70","26.00","36.18"
"Thu Jun 01 2023 14:45:00 GMT+0530 (India Standard Time)","25.95","27.80","25.15","26.05","36.40"
"Thu Jun 01 2023 14:50:00 GMT+0530 (India Standard Time)","26.00","28.30","25.75","27.65","42.93"
"Thu Jun 01 2023 14:55:00 GMT+0530 (India Standard Time)","27.60","29.55","27.25","28.50","46.09"
"Thu Jun 01 2023 15:00:00 GMT+0530 (India Standard Time)","28.70","29.10","25.40","25.45","37.95"
"Thu Jun 01 2023 15:05:00 GMT+0530 (India Standard Time)","25.50","26.40","23.00","23.15","33.20"
"Thu Jun 01 2023 15:10:00 GMT+0530 (India Standard Time)","23.05","25.50","22.90","23.40","34.16"
"Thu Jun 01 2023 15:15:00 GMT+0530 (India Standard Time)","23.50","23.85","21.10","21.40","30.38"
"Thu Jun 01 2023 15:20:00 GMT+0530 (India Standard Time)","21.40","25.15","21.35","24.25","40.50"
"Thu Jun 01 2023 15:25:00 GMT+0530 (India Standard Time)","24.25","24.50","23.35","24.00","39.95"
"Fri Jun 02 2023 09:15:00 GMT+0530 (India Standard Time)","31.50","33.75","28.05","32.85","60.40"
"Fri Jun 02 2023 09:20:00 GMT+0530 (India Standard Time)","32.95","34.20","29.85","30.55","55.14"
"Fri Jun 02 2023 09:25:00 GMT+0530 (India Standard Time)","30.65","30.85","27.95","28.90","51.67"
"Fri Jun 02 2023 09:30:00 GMT+0530 (India Standard Time)","29.25","31.50","29.00","29.70","53.21"
"Fri Jun 02 2023 09:35:00 GMT+0530 (India Standard Time)","29.45","30.60","27.40","27.50","48.62"
"Fri Jun 02 2023 09:40:00 GMT+0530 (India Standard Time)","27.35","28.80","26.85","27.60","48.84"
"Fri Jun 02 2023 09:45:00 GMT+0530 (India Standard Time)","27.55","28.35","24.40","24.95","43.61"
"Fri Jun 02 2023 09:50:00 GMT+0530 (India Standard Time)","24.80","25.25","22.35","22.95","40.12"
"Fri Jun 02 2023 09:55:00 GMT+0530 (India Standard Time)","22.95","23.65","20.85","20.95","36.94"
"Fri Jun 02 2023 10:00:00 GMT+0530 (India Standard Time)","20.85","20.95","19.00","20.00","35.49"
"Fri Jun 02 2023 10:05:00 GMT+0530 (India Standard Time)","19.90","21.40","18.80","21.20","38.75"
"Fri Jun 02 2023 10:10:00 GMT+0530 (India Standard Time)","21.00","21.20","18.95","19.60","36.13"
"Fri Jun 02 2023 10:15:00 GMT+0530 (India Standard Time)","19.55","20.15","18.10","20.05","37.41"
"Fri Jun 02 2023 10:20:00 GMT+0530 (India Standard Time)","19.90","20.20","18.40","18.60","34.98"
"Fri Jun 02 2023 10:25:00 GMT+0530 (India Standard Time)","18.45","19.75","18.15","19.65","38.12"
"Fri Jun 02 2023 10:30:00 GMT+0530 (India Standard Time)","19.60","20.70","19.15","20.50","40.61"
"Fri Jun 02 2023 10:35:00 GMT+0530 (India Standard Time)","20.50","21.70","20.40","21.50","43.50"
"Fri Jun 02 2023 10:40:00 GMT+0530 (India Standard Time)","21.55","22.05","20.45","21.65","43.94"
"Fri Jun 02 2023 10:45:00 GMT+0530 (India Standard Time)","21.65","22.35","20.90","22.10","45.32"
"Fri Jun 02 2023 10:50:00 GMT+0530 (India Standard Time)","21.95","23.00","21.70","22.70","47.18"
"Fri Jun 02 2023 10:55:00 GMT+0530 (India Standard Time)","22.70","23.10","21.75","22.15","45.65"
"Fri Jun 02 2023 11:00:00 GMT+0530 (India Standard Time)","22.25","22.90","20.65","20.80","42.03"
"Fri Jun 02 2023 11:05:00 GMT+0530 (India Standard Time)","20.95","22.10","20.75","21.55","44.65"
"Fri Jun 02 2023 11:10:00 GMT+0530 (India Standard Time)","21.50","23.00","21.50","22.90","49.12"
"Fri Jun 02 2023 11:15:00 GMT+0530 (India Standard Time)","23.00","23.05","21.50","22.30","47.29"
"Fri Jun 02 2023 11:20:00 GMT+0530 (India Standard Time)","22.20","22.70","21.65","21.95","46.21"
"Fri Jun 02 2023 11:25:00 GMT+0530 (India Standard Time)","21.95","22.50","21.30","22.05","46.59"
"Fri Jun 02 2023 11:30:00 GMT+0530 (India Standard Time)","21.95","24.05","21.25","24.05","53.56"
"Fri Jun 02 2023 11:35:00 GMT+0530 (India Standard Time)","24.20","24.25","23.00","23.20","50.54"
"Fri Jun 02 2023 11:40:00 GMT+0530 (India Standard Time)","23.15","23.30","21.90","22.95","49.65"
"Fri Jun 02 2023 11:45:00 GMT+0530 (India Standard Time)","22.95","23.45","22.00","22.65","48.55"
"Fri Jun 02 2023 11:50:00 GMT+0530 (India Standard Time)","22.65","24.20","22.65","23.90","53.21"
"Fri Jun 02 2023 11:55:00 GMT+0530 (India Standard Time)","24.00","24.85","23.40","24.15","54.10"
"Fri Jun 02 2023 12:00:00 GMT+0530 (India Standard Time)","24.40","25.30","23.50","24.30","54.66"
"Fri Jun 02 2023 12:05:00 GMT+0530 (India Standard Time)","24.40","24.75","23.80","24.60","55.82"
"Fri Jun 02 2023 12:10:00 GMT+0530 (India Standard Time)","24.55","24.60","23.50","23.60","51.12"
"Fri Jun 02 2023 12:15:00 GMT+0530 (India Standard Time)","23.65","23.65","22.10","23.00","48.49"
"Fri Jun 02 2023 12:20:00 GMT+0530 (India Standard Time)","22.95","23.25","21.45","21.50","42.57"
"Fri Jun 02 2023 12:25:00 GMT+0530 (India Standard Time)","21.50","23.00","20.60","22.30","46.33"
"Fri Jun 02 2023 12:30:00 GMT+0530 (India Standard Time)","22.20","23.70","22.00","23.60","51.85"
"Fri Jun 02 2023 12:35:00 GMT+0530 (India Standard Time)","23.70","24.50","23.20","24.40","54.92"
"Fri Jun 02 2023 12:40:00 GMT+0530 (India Standard Time)","24.40","24.70","22.75","23.00","49.03"
"Fri Jun 02 2023 12:45:00 GMT+0530 (India Standard Time)","23.10","24.45","22.55","24.10","53.27"
"Fri Jun 02 2023 12:50:00 GMT+0530 (India Standard Time)","24.20","24.20","23.30","23.95","52.63"
"Fri Jun 02 2023 12:55:00 GMT+0530 (India Standard Time)","23.80","24.35","22.85","23.45","50.44"
"Fri Jun 02 2023 13:00:00 GMT+0530 (India Standard Time)","23.40","24.95","23.35","23.55","50.88"
"Fri Jun 02 2023 13:05:00 GMT+0530 (India Standard Time)","23.65","24.85","21.75","24.80","56.12"
"Fri Jun 02 2023 13:10:00 GMT+0530 (India Standard Time)","24.75","25.90","24.20","25.40","58.41"
"Fri Jun 02 2023 13:15:00 GMT+0530 (India Standard Time)","25.40","25.70","24.65","25.35","58.14"
"Fri Jun 02 2023 13:20:00 GMT+0530 (India Standard Time)","25.30","27.05","24.90","25.30","57.85"
"Fri Jun 02 2023 13:25:00 GMT+0530 (India Standard Time)","25.15","27.50","24.50","27.25","65.16"
"Fri Jun 02 2023 13:30:00 GMT+0530 (India Standard Time)","27.60","28.55","27.25","27.85","67.06"
"Fri Jun 02 2023 13:35:00 GMT+0530 (India Standard Time)","27.95","28.20","26.40","27.15","62.77"
"Fri Jun 02 2023 13:40:00 GMT+0530 (India Standard Time)","27.20","29.75","27.10","29.00","68.50"
"Fri Jun 02 2023 13:45:00 GMT+0530 (India Standard Time)","29.10","29.50","28.10","29.10","68.78"
"Fri Jun 02 2023 13:50:00 GMT+0530 (India Standard Time)","29.25","29.60","26.55","27.00","57.27"
"Fri Jun 02 2023 13:55:00 GMT+0530 (India Standard Time)","27.10","27.60","25.15","26.50","54.92"
"Fri Jun 02 2023 14:00:00 GMT+0530 (India Standard Time)","26.60","27.65","26.10","26.35","54.20"
"Fri Jun 02 2023 14:05:00 GMT+0530 (India Standard Time)","26.35","27.00","22.90","23.40","42.41"
