"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Wed May 24 2023 15:10:00 GMT+0530 (India Standard Time)","18284.55","18296.95","18284.30","18289.30","43.27"
"Wed May 24 2023 15:15:00 GMT+0530 (India Standard Time)","18289.70","18290.20","18285.20","18288.65","42.97"
"Wed May 24 2023 15:20:00 GMT+0530 (India Standard Time)","18289.25","18295.25","18289.20","18291.35","44.70"
"Wed May 24 2023 15:25:00 GMT+0530 (India Standard Time)","18290.50","18293.00","18285.40","18287.00","42.46"
"Thu May 25 2023 09:15:00 GMT+0530 (India Standard Time)","18268.90","18294.70","18261.70","18291.80","45.70"
"Thu May 25 2023 09:20:00 GMT+0530 (India Standard Time)","18292.30","18299.25","18277.40","18295.55","48.15"
"Thu May 25 2023 09:25:00 GMT+0530 (India Standard Time)","18294.70","18294.70","18252.35","18256.80","32.05"
"Thu May 25 2023 09:30:00 GMT+0530 (India Standard Time)","18257.15","18259.75","18245.70","18249.25","29.95"
"Thu May 25 2023 09:35:00 GMT+0530 (India Standard Time)","18250.40","18250.40","18236.50","18244.55","28.69"
"Thu May 25 2023 09:40:00 GMT+0530 (India Standard Time)","18244.35","18275.95","18243.50","18275.95","45.27"
"Thu May 25 2023 09:45:00 GMT+0530 (India Standard Time)","18276.15","18294.15","18275.90","18293.10","51.85"
"Thu May 25 2023 09:50:00 GMT+0530 (India Standard Time)","18293.10","18303.55","18291.70","18298.30","53.67"
"Thu May 25 2023 09:55:00 GMT+0530 (India Standard Time)","18298.65","18299.05","18271.95","18277.05","46.02"
"Thu May 25 2023 10:00:00 GMT+0530 (India Standard Time)","18277.50","18278.40","18268.30","18274.50","45.18"
"Thu May 25 2023 10:05:00 GMT+0530 (India Standard Time)","18275.00","18285.35","18254.45","18260.00","40.68"
"Thu May 25 2023 10:10:00 GMT+0530 (India Standard Time)","18259.55","18264.50","18254.60","18261.85","41.48"
"Thu May 25 2023 10:15:00 GMT+0530 (India Standard Time)","18262.55","18271.70","18251.15","18256.35","39.76"
"Thu May 25 2023 10:20:00 GMT+0530 (India Standard Time)","18256.75","18266.35","18248.45","18256.35","39.76"
"Thu May 25 2023 10:25:00 GMT+0530 (India Standard Time)","18257.00","18257.00","18247.95","18252.85","38.58"
"Thu May 25 2023 10:30:00 GMT+0530 (India Standard Time)","18251.10","18257.60","18242.60","18257.60","41.13"
"Thu May 25 2023 10:35:00 GMT+0530 (India Standard Time)","18255.55","18263.40","18253.45","18260.50","42.70"
"Thu May 25 2023 10:40:00 GMT+0530 (India Standard Time)","18260.35","18260.35","18248.70","18249.65","38.56"
"Thu May 25 2023 10:45:00 GMT+0530 (India Standard Time)","18249.20","18262.55","18245.85","18260.75","44.49"
"Thu May 25 2023 10:50:00 GMT+0530 (India Standard Time)","18260.85","18261.70","18251.05","18252.15","41.17"
"Thu May 25 2023 10:55:00 GMT+0530 (India Standard Time)","18252.45","18261.10","18247.85","18257.60","44.02"
"Thu May 25 2023 11:00:00 GMT+0530 (India Standard Time)","18258.60","18258.80","18249.75","18251.25","41.50"
"Thu May 25 2023 11:05:00 GMT+0530 (India Standard Time)","18251.20","18252.20","18247.60","18249.75","40.91"
"Thu May 25 2023 11:10:00 GMT+0530 (India Standard Time)","18249.45","18256.00","18247.35","18252.95","42.79"
"Thu May 25 2023 11:15:00 GMT+0530 (India Standard Time)","18253.20","18255.20","18228.25","18229.25","34.11"
"Thu May 25 2023 11:20:00 GMT+0530 (India Standard Time)","18229.45","18235.55","18225.50","18230.10","34.62"
"Thu May 25 2023 11:25:00 GMT+0530 (India Standard Time)","18229.55","18231.95","18217.85","18219.35","31.31"
"Thu May 25 2023 11:30:00 GMT+0530 (India Standard Time)","18218.55","18223.35","18213.35","18220.75","32.22"
"Thu May 25 2023 11:35:00 GMT+0530 (India Standard Time)","18221.20","18230.15","18220.10","18228.05","36.91"
"Thu May 25 2023 11:40:00 GMT+0530 (India Standard Time)","18227.75","18229.35","18221.05","18221.05","34.45"
"Thu May 25 2023 11:45:00 GMT+0530 (India Standard Time)","18221.40","18233.75","18218.70","18232.90","41.56"
"Thu May 25 2023 11:50:00 GMT+0530 (India Standard Time)","18233.00","18235.80","18230.15","18233.35","41.82"
"Thu May 25 2023 11:55:00 GMT+0530 (India Standard Time)","18233.55","18240.60","18233.55","18236.95","43.95"
"Thu May 25 2023 12:00:00 GMT+0530 (India Standard Time)","18237.35","18238.55","18232.15","18232.15","41.75"
"Thu May 25 2023 12:05:00 GMT+0530 (India Standard Time)","18232.55","18244.65","18228.15","18243.70","48.44"
"Thu May 25 2023 12:10:00 GMT+0530 (India Standard Time)","18243.50","18247.90","18239.15","18243.90","48.55"
"Thu May 25 2023 12:15:00 GMT+0530 (India Standard Time)","18244.10","18251.80","18242.25","18251.05","52.45"
"Thu May 25 2023 12:20:00 GMT+0530 (India Standard Time)","18250.95","18253.55","18244.65","18250.05","51.86"
"Thu May 25 2023 12:25:00 GMT+0530 (India Standard Time)","18250.60","18256.80","18246.60","18247.10","50.06"
"Thu May 25 2023 12:30:00 GMT+0530 (India Standard Time)","18247.80","18248.60","18233.50","18236.55","44.16"
"Thu May 25 2023 12:35:00 GMT+0530 (India Standard Time)","18236.85","18239.90","18233.85","18236.85","44.36"
"Thu May 25 2023 12:40:00 GMT+0530 (India Standard Time)","18234.50","18237.90","18229.60","18230.55","41.03"
"Thu May 25 2023 12:45:00 GMT+0530 (India Standard Time)","18231.35","18236.95","18230.60","18235.60","44.62"
"Thu May 25 2023 12:50:00 GMT+0530 (India Standard Time)","18236.15","18245.75","18235.35","18240.00","47.62"
"Thu May 25 2023 12:55:00 GMT+0530 (India Standard Time)","18239.75","18240.05","18226.80","18231.25","42.67"
"Thu May 25 2023 13:00:00 GMT+0530 (India Standard Time)","18230.85","18232.25","18217.00","18222.10","38.21"
"Thu May 25 2023 13:05:00 GMT+0530 (India Standard Time)","18221.85","18226.75","18214.00","18226.45","41.35"
"Thu May 25 2023 13:10:00 GMT+0530 (India Standard Time)","18226.95","18227.70","18222.05","18225.45","40.84"
"Thu May 25 2023 13:15:00 GMT+0530 (India Standard Time)","18225.05","18227.55","18213.40","18216.75","36.57"
"Thu May 25 2023 13:20:00 GMT+0530 (India Standard Time)","18216.60","18217.50","18211.40","18217.50","37.18"
"Thu May 25 2023 13:25:00 GMT+0530 (India Standard Time)","18217.40","18224.60","18217.30","18221.40","40.39"
"Thu May 25 2023 13:30:00 GMT+0530 (India Standard Time)","18221.70","18224.10","18207.70","18211.75","35.55"
"Thu May 25 2023 13:35:00 GMT+0530 (India Standard Time)","18212.25","18215.00","18209.80","18210.30","34.88"
"Thu May 25 2023 13:40:00 GMT+0530 (India Standard Time)","18211.35","18212.40","18202.80","18211.00","35.51"
"Thu May 25 2023 13:45:00 GMT+0530 (India Standard Time)","18210.90","18221.30","18210.00","18215.55","39.65"
"Thu May 25 2023 13:50:00 GMT+0530 (India Standard Time)","18215.45","18222.20","18215.10","18217.35","41.25"
"Thu May 25 2023 13:55:00 GMT+0530 (India Standard Time)","18217.55","18224.10","18213.75","18214.00","39.16"
"Thu May 25 2023 14:00:00 GMT+0530 (India Standard Time)","18214.15","18223.20","18213.95","18214.65","39.80"
"Thu May 25 2023 14:05:00 GMT+0530 (India Standard Time)","18214.85","18230.20","18214.10","18229.80","52.31"
"Thu May 25 2023 14:10:00 GMT+0530 (India Standard Time)","18231.10","18242.05","18227.80","18241.10","59.14"
"Thu May 25 2023 14:15:00 GMT+0530 (India Standard Time)","18241.70","18246.20","18236.05","18237.45","56.33"
"Thu May 25 2023 14:20:00 GMT+0530 (India Standard Time)","18238.30","18262.10","18237.30","18255.15","65.00"
"Thu May 25 2023 14:25:00 GMT+0530 (India Standard Time)","18255.60","18260.70","18247.20","18248.20","59.97"
"Thu May 25 2023 14:30:00 GMT+0530 (India Standard Time)","18248.70","18257.90","18245.65","18253.65","62.42"
"Thu May 25 2023 14:35:00 GMT+0530 (India Standard Time)","18253.40","18254.10","18245.30","18246.40","57.38"
"Thu May 25 2023 14:40:00 GMT+0530 (India Standard Time)","18246.15","18262.05","18245.35","18259.65","63.23"
"Thu May 25 2023 14:45:00 GMT+0530 (India Standard Time)","18259.75","18270.05","18249.80","18265.10","65.33"
"Thu May 25 2023 14:50:00 GMT+0530 (India Standard Time)","18266.00","18284.55","18263.75","18282.40","71.01"
"Thu May 25 2023 14:55:00 GMT+0530 (India Standard Time)","18284.45","18297.35","18283.80","18296.60","74.68"
"Thu May 25 2023 15:00:00 GMT+0530 (India Standard Time)","18297.55","18315.85","18296.05","18310.75","77.70"
"Thu May 25 2023 15:05:00 GMT+0530 (India Standard Time)","18309.80","18323.70","18302.00","18319.65","79.37"
"Thu May 25 2023 15:10:00 GMT+0530 (India Standard Time)","18318.95","18337.00","18308.75","18328.70","80.94"
"Thu May 25 2023 15:15:00 GMT+0530 (India Standard Time)","18328.20","18335.15","18326.25","18332.55","81.58"
"Thu May 25 2023 15:20:00 GMT+0530 (India Standard Time)","18331.80","18332.50","18324.60","18326.80","77.40"
"Thu May 25 2023 15:25:00 GMT+0530 (India Standard Time)","18325.65","18336.10","18325.65","18335.90","79.21"
"Fri May 26 2023 09:15:00 GMT+0530 (India Standard Time)","18368.35","18372.00","18347.10","18350.50","81.75"
"Fri May 26 2023 09:20:00 GMT+0530 (India Standard Time)","18350.50","18352.10","18333.25","18336.60","72.67"
"Fri May 26 2023 09:25:00 GMT+0530 (India Standard Time)","18336.25","18362.65","18335.95","18362.45","77.64"
"Fri May 26 2023 09:30:00 GMT+0530 (India Standard Time)","18362.90","18368.60","18357.10","18360.55","76.54"
"Fri May 26 2023 09:35:00 GMT+0530 (India Standard Time)","18360.95","18371.30","18347.45","18371.10","78.38"
"Fri May 26 2023 09:40:00 GMT+0530 (India Standard Time)","18370.65","18381.65","18363.70","18381.05","79.97"
"Fri May 26 2023 09:45:00 GMT+0530 (India Standard Time)","18380.80","18382.75","18371.75","18375.95","76.84"
"Fri May 26 2023 09:50:00 GMT+0530 (India Standard Time)","18376.50","18381.75","18369.50","18373.90","75.57"
"Fri May 26 2023 09:55:00 GMT+0530 (India Standard Time)","18373.90","18382.40","18372.05","18378.75","76.56"
"Fri May 26 2023 10:00:00 GMT+0530 (India Standard Time)","18378.40","18386.65","18378.40","18385.05","77.82"
"Fri May 26 2023 10:05:00 GMT+0530 (India Standard Time)","18384.75","18387.45","18381.45","18384.30","77.29"
"Fri May 26 2023 10:10:00 GMT+0530 (India Standard Time)","18384.30","18389.70","18376.60","18378.40","73.05"
"Fri May 26 2023 10:15:00 GMT+0530 (India Standard Time)","18377.75","18381.60","18373.65","18378.30","72.98"
"Fri May 26 2023 10:20:00 GMT+0530 (India Standard Time)","18378.35","18387.90","18376.90","18387.55","75.42"
"Fri May 26 2023 10:25:00 GMT+0530 (India Standard Time)","18387.65","18395.35","18387.65","18391.20","76.34"
"Fri May 26 2023 10:30:00 GMT+0530 (India Standard Time)","18391.40","18396.10","18388.50","18393.00","76.79"
"Fri May 26 2023 10:35:00 GMT+0530 (India Standard Time)","18393.40","18400.35","18391.20","18391.20","75.23"
"Fri May 26 2023 10:40:00 GMT+0530 (India Standard Time)","18391.20","18392.25","18385.80","18391.10","75.14"
"Fri May 26 2023 10:45:00 GMT+0530 (India Standard Time)","18390.55","18392.95","18387.50","18391.55","75.28"
"Fri May 26 2023 10:50:00 GMT+0530 (India Standard Time)","18391.90","18393.90","18387.50","18388.80","72.49"
"Fri May 26 2023 10:55:00 GMT+0530 (India Standard Time)","18388.75","18390.30","18385.55","18388.70","72.38"
"Fri May 26 2023 11:00:00 GMT+0530 (India Standard Time)","18388.30","18395.50","18388.30","18392.00","73.74"
"Fri May 26 2023 11:05:00 GMT+0530 (India Standard Time)","18392.30","18402.75","18392.30","18401.35","77.16"
"Fri May 26 2023 11:10:00 GMT+0530 (India Standard Time)","18401.75","18416.25","18401.75","18413.85","80.77"
"Fri May 26 2023 11:15:00 GMT+0530 (India Standard Time)","18413.60","18417.80","18411.55","18413.80","80.71"
"Fri May 26 2023 11:20:00 GMT+0530 (India Standard Time)","18413.20","18416.15","18409.35","18415.70","81.23"
"Fri May 26 2023 11:25:00 GMT+0530 (India Standard Time)","18416.10","18417.55","18410.85","18411.75","76.59"
"Fri May 26 2023 11:30:00 GMT+0530 (India Standard Time)","18411.20","18418.50","18410.95","18417.10","78.39"
"Fri May 26 2023 11:35:00 GMT+0530 (India Standard Time)","18417.55","18425.35","18412.85","18423.95","80.46"
"Fri May 26 2023 11:40:00 GMT+0530 (India Standard Time)","18423.95","18430.20","18422.65","18430.20","82.15"
"Fri May 26 2023 11:45:00 GMT+0530 (India Standard Time)","18430.05","18434.00","18426.40","18429.00","80.71"
"Fri May 26 2023 11:50:00 GMT+0530 (India Standard Time)","18428.65","18429.55","18421.65","18423.85","74.67"
"Fri May 26 2023 11:55:00 GMT+0530 (India Standard Time)","18424.15","18431.30","18423.85","18430.05","76.91"
"Fri May 26 2023 12:00:00 GMT+0530 (India Standard Time)","18429.95","18442.40","18429.95","18435.20","78.60"
"Fri May 26 2023 12:05:00 GMT+0530 (India Standard Time)","18434.95","18443.10","18433.50","18441.80","80.57"
"Fri May 26 2023 12:10:00 GMT+0530 (India Standard Time)","18440.80","18442.60","18432.80","18433.55","71.70"
"Fri May 26 2023 12:15:00 GMT+0530 (India Standard Time)","18432.05","18440.30","18430.70","18436.80","72.96"
"Fri May 26 2023 12:20:00 GMT+0530 (India Standard Time)","18436.45","18438.10","18430.05","18432.40","68.51"
"Fri May 26 2023 12:25:00 GMT+0530 (India Standard Time)","18431.15","18432.00","18424.45","18428.45","64.69"
"Fri May 26 2023 12:30:00 GMT+0530 (India Standard Time)","18426.35","18431.90","18422.20","18425.15","61.60"
"Fri May 26 2023 12:35:00 GMT+0530 (India Standard Time)","18424.90","18430.75","18424.20","18427.35","62.87"
"Fri May 26 2023 12:40:00 GMT+0530 (India Standard Time)","18427.30","18438.15","18427.30","18434.60","66.78"
"Fri May 26 2023 12:45:00 GMT+0530 (India Standard Time)","18434.20","18444.20","18434.20","18443.15","70.70"
"Fri May 26 2023 12:50:00 GMT+0530 (India Standard Time)","18443.05","18444.60","18435.40","18437.75","65.45"
"Fri May 26 2023 12:55:00 GMT+0530 (India Standard Time)","18437.25","18442.85","18435.65","18441.90","67.45"
"Fri May 26 2023 13:00:00 GMT+0530 (India Standard Time)","18442.05","18446.35","18440.85","18446.30","69.47"
"Fri May 26 2023 13:05:00 GMT+0530 (India Standard Time)","18446.25","18449.60","18435.75","18438.80","62.37"
"Fri May 26 2023 13:10:00 GMT+0530 (India Standard Time)","18437.95","18443.35","18433.55","18434.55","58.71"
"Fri May 26 2023 13:15:00 GMT+0530 (India Standard Time)","18434.30","18436.05","18428.55","18434.90","58.92"
"Fri May 26 2023 13:20:00 GMT+0530 (India Standard Time)","18434.95","18438.80","18431.60","18435.05","59.02"
"Fri May 26 2023 13:25:00 GMT+0530 (India Standard Time)","18434.90","18439.60","18432.75","18435.85","59.57"
"Fri May 26 2023 13:30:00 GMT+0530 (India Standard Time)","18435.60","18441.60","18433.90","18439.30","61.96"
"Fri May 26 2023 13:35:00 GMT+0530 (India Standard Time)","18439.30","18447.10","18437.95","18445.85","66.06"
"Fri May 26 2023 13:40:00 GMT+0530 (India Standard Time)","18446.05","18452.00","18445.35","18451.75","69.27"
"Fri May 26 2023 13:45:00 GMT+0530 (India Standard Time)","18451.75","18464.15","18450.80","18462.50","74.08"
"Fri May 26 2023 13:50:00 GMT+0530 (India Standard Time)","18462.75","18478.25","18462.75","18471.20","77.19"
"Fri May 26 2023 13:55:00 GMT+0530 (India Standard Time)","18471.05","18472.05","18467.20","18467.30","72.96"
"Fri May 26 2023 14:00:00 GMT+0530 (India Standard Time)","18466.35","18478.30","18466.35","18472.90","75.08"
"Fri May 26 2023 14:05:00 GMT+0530 (India Standard Time)","18473.45","18476.95","18472.05","18476.00","76.18"
"Fri May 26 2023 14:10:00 GMT+0530 (India Standard Time)","18476.40","18487.90","18474.80","18486.15","79.41"
"Fri May 26 2023 14:15:00 GMT+0530 (India Standard Time)","18486.10","18497.85","18485.40","18495.10","81.76"
"Fri May 26 2023 14:20:00 GMT+0530 (India Standard Time)","18494.70","18499.55","18486.80","18496.70","82.15"
"Fri May 26 2023 14:25:00 GMT+0530 (India Standard Time)","18496.65","18501.15","18489.80","18489.80","74.70"
"Fri May 26 2023 14:30:00 GMT+0530 (India Standard Time)","18490.30","18498.35","18490.30","18496.85","77.00"
"Fri May 26 2023 14:35:00 GMT+0530 (India Standard Time)","18496.70","18499.80","18490.40","18495.80","75.89"
"Fri May 26 2023 14:40:00 GMT+0530 (India Standard Time)","18495.90","18498.25","18483.05","18483.25","64.06"
"Fri May 26 2023 14:45:00 GMT+0530 (India Standard Time)","18483.10","18489.20","18480.20","18488.85","66.56"
"Fri May 26 2023 14:50:00 GMT+0530 (India Standard Time)","18488.25","18496.95","18482.40","18484.35","62.77"
"Fri May 26 2023 14:55:00 GMT+0530 (India Standard Time)","18484.20","18494.30","18482.90","18491.30","65.99"
"Fri May 26 2023 15:00:00 GMT+0530 (India Standard Time)","18491.15","18508.35","18484.50","18503.75","70.85"
"Fri May 26 2023 15:05:00 GMT+0530 (India Standard Time)","18504.05","18507.05","18499.90","18503.90","70.91"
"Fri May 26 2023 15:10:00 GMT+0530 (India Standard Time)","18503.70","18507.20","18499.60","18505.00","71.33"
"Fri May 26 2023 15:15:00 GMT+0530 (India Standard Time)","18505.10","18505.70","18496.40","18498.00","64.92"
"Fri May 26 2023 15:20:00 GMT+0530 (India Standard Time)","18498.75","18499.45","18491.85","18495.70","62.92"
"Fri May 26 2023 15:25:00 GMT+0530 (India Standard Time)","18496.00","18503.10","18491.90","18491.90","59.64"
"Mon May 29 2023 09:15:00 GMT+0530 (India Standard Time)","18619.15","18640.35","18596.75","18622.60","86.21"
"Mon May 29 2023 09:20:00 GMT+0530 (India Standard Time)","18622.45","18635.25","18611.05","18615.95","83.21"
"Mon May 29 2023 09:25:00 GMT+0530 (India Standard Time)","18616.40","18640.35","18614.90","18629.00","84.36"
"Mon May 29 2023 09:30:00 GMT+0530 (India Standard Time)","18629.15","18632.80","18611.65","18613.30","77.48"
"Mon May 29 2023 09:35:00 GMT+0530 (India Standard Time)","18613.75","18624.80","18608.75","18610.05","76.09"
"Mon May 29 2023 09:40:00 GMT+0530 (India Standard Time)","18609.35","18627.80","18605.95","18627.10","78.29"
"Mon May 29 2023 09:45:00 GMT+0530 (India Standard Time)","18626.60","18628.10","18612.60","18613.30","72.50"
"Mon May 29 2023 09:50:00 GMT+0530 (India Standard Time)","18613.25","18620.70","18608.10","18617.15","73.09"
"Mon May 29 2023 09:55:00 GMT+0530 (India Standard Time)","18617.85","18617.90","18597.50","18603.00","67.30"
"Mon May 29 2023 10:00:00 GMT+0530 (India Standard Time)","18602.70","18605.25","18584.80","18590.25","62.50"
"Mon May 29 2023 10:05:00 GMT+0530 (India Standard Time)","18590.20","18596.10","18585.45","18593.15","63.14"
"Mon May 29 2023 10:10:00 GMT+0530 (India Standard Time)","18594.50","18595.15","18587.15","18588.45","61.30"
"Mon May 29 2023 10:15:00 GMT+0530 (India Standard Time)","18589.20","18602.75","18585.05","18598.15","63.66"
"Mon May 29 2023 10:20:00 GMT+0530 (India Standard Time)","18598.90","18611.85","18596.60","18610.50","66.45"
"Mon May 29 2023 10:25:00 GMT+0530 (India Standard Time)","18610.85","18614.20","18604.60","18607.65","65.21"
"Mon May 29 2023 10:30:00 GMT+0530 (India Standard Time)","18606.75","18620.80","18604.10","18619.55","67.91"
"Mon May 29 2023 10:35:00 GMT+0530 (India Standard Time)","18620.95","18623.90","18612.70","18623.10","68.70"
"Mon May 29 2023 10:40:00 GMT+0530 (India Standard Time)","18623.75","18626.50","18616.10","18617.00","65.73"
"Mon May 29 2023 10:45:00 GMT+0530 (India Standard Time)","18619.20","18625.35","18618.75","18623.40","67.32"
"Mon May 29 2023 10:50:00 GMT+0530 (India Standard Time)","18623.05","18627.20","18621.10","18623.35","67.30"
"Mon May 29 2023 10:55:00 GMT+0530 (India Standard Time)","18623.60","18627.95","18614.20","18619.70","65.29"
"Mon May 29 2023 11:00:00 GMT+0530 (India Standard Time)","18619.80","18624.10","18614.25","18621.30","65.77"
"Mon May 29 2023 11:05:00 GMT+0530 (India Standard Time)","18621.20","18633.30","18619.45","18627.50","67.65"
"Mon May 29 2023 11:10:00 GMT+0530 (India Standard Time)","18627.90","18633.65","18626.00","18632.80","69.20"
"Mon May 29 2023 11:15:00 GMT+0530 (India Standard Time)","18632.45","18638.45","18629.75","18631.10","68.07"
"Mon May 29 2023 11:20:00 GMT+0530 (India Standard Time)","18632.05","18633.50","18625.85","18631.55","68.22"
"Mon May 29 2023 11:25:00 GMT+0530 (India Standard Time)","18632.50","18632.60","18621.65","18631.95","68.36"
"Mon May 29 2023 11:30:00 GMT+0530 (India Standard Time)","18632.65","18637.70","18627.45","18628.45","65.63"
"Mon May 29 2023 11:35:00 GMT+0530 (India Standard Time)","18629.05","18629.85","18617.50","18618.30","58.36"
"Mon May 29 2023 11:40:00 GMT+0530 (India Standard Time)","18619.60","18626.00","18616.75","18620.20","59.27"
"Mon May 29 2023 11:45:00 GMT+0530 (India Standard Time)","18621.45","18624.15","18614.60","18618.05","57.73"
"Mon May 29 2023 11:50:00 GMT+0530 (India Standard Time)","18619.20","18624.95","18615.25","18619.00","58.24"
"Mon May 29 2023 11:55:00 GMT+0530 (India Standard Time)","18620.40","18628.80","18619.10","18625.55","61.71"
"Mon May 29 2023 12:00:00 GMT+0530 (India Standard Time)","18625.90","18626.40","18615.25","18620.00","57.36"
"Mon May 29 2023 12:05:00 GMT+0530 (India Standard Time)","18620.00","18626.10","18615.00","18615.00","53.70"
"Mon May 29 2023 12:10:00 GMT+0530 (India Standard Time)","18616.00","18621.20","18613.90","18617.60","55.30"
"Mon May 29 2023 12:15:00 GMT+0530 (India Standard Time)","18618.90","18622.45","18617.10","18618.45","55.83"
"Mon May 29 2023 12:20:00 GMT+0530 (India Standard Time)","18619.20","18619.60","18609.05","18609.45","49.10"
"Mon May 29 2023 12:25:00 GMT+0530 (India Standard Time)","18609.55","18619.60","18608.45","18611.80","50.77"
"Mon May 29 2023 12:30:00 GMT+0530 (India Standard Time)","18611.85","18614.25","18601.70","18605.60","46.44"
