"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Mon May 29 2023 09:40:00 GMT+0530 (India Standard Time)","168.50","169.80","159.00","159.05","24.46"
"Mon May 29 2023 09:45:00 GMT+0530 (India Standard Time)","159.30","164.90","158.55","164.90","28.15"
"Mon May 29 2023 09:50:00 GMT+0530 (India Standard Time)","164.95","168.90","159.90","162.50","27.55"
"Mon May 29 2023 09:55:00 GMT+0530 (India Standard Time)","162.50","175.00","161.50","170.10","32.42"
"Mon May 29 2023 10:00:00 GMT+0530 (India Standard Time)","170.10","182.50","170.10","179.25","37.83"
"Mon May 29 2023 10:05:00 GMT+0530 (India Standard Time)","179.25","184.35","175.00","181.20","38.95"
"Mon May 29 2023 10:10:00 GMT+0530 (India Standard Time)","178.40","181.10","175.70","178.50","37.93"
"Mon May 29 2023 10:15:00 GMT+0530 (India Standard Time)","178.50","182.30","166.35","169.65","34.72"
"Mon May 29 2023 10:20:00 GMT+0530 (India Standard Time)","169.65","172.20","158.85","160.50","31.73"
"Mon May 29 2023 10:25:00 GMT+0530 (India Standard Time)","160.50","165.00","158.85","163.85","33.97"
"Mon May 29 2023 10:30:00 GMT+0530 (India Standard Time)","163.80","164.50","153.50","155.30","31.16"
"Mon May 29 2023 10:35:00 GMT+0530 (India Standard Time)","155.30","158.80","154.00","154.00","30.74"
"Mon May 29 2023 10:40:00 GMT+0530 (India Standard Time)","152.30","155.90","152.00","154.00","30.74"
"Mon May 29 2023 10:45:00 GMT+0530 (India Standard Time)","154.00","155.00","152.70","154.95","31.52"
"Mon May 29 2023 10:50:00 GMT+0530 (India Standard Time)","154.95","156.05","153.00","154.60","31.38"
"Mon May 29 2023 10:55:00 GMT+0530 (India Standard Time)","153.70","159.40","150.10","155.75","32.44"
"Mon May 29 2023 11:00:00 GMT+0530 (India Standard Time)","155.75","156.40","151.90","153.65","31.48"
"Mon May 29 2023 11:05:00 GMT+0530 (India Standard Time)","153.65","153.80","144.20","147.35","28.75"
"Mon May 29 2023 11:10:00 GMT+0530 (India Standard Time)","147.70","148.80","144.45","145.00","27.78"
"Mon May 29 2023 11:15:00 GMT+0530 (India Standard Time)","143.85","149.50","141.00","149.50","32.47"
"Mon May 29 2023 11:20:00 GMT+0530 (India Standard Time)","148.70","151.55","146.70","147.15","31.33"
"Mon May 29 2023 11:25:00 GMT+0530 (India Standard Time)","147.15","153.30","146.60","146.75","31.13"
"Mon May 29 2023 11:30:00 GMT+0530 (India Standard Time)","146.75","150.00","143.40","148.95","33.65"
"Mon May 29 2023 11:35:00 GMT+0530 (India Standard Time)","148.95","154.65","148.95","153.70","38.86"
"Mon May 29 2023 11:40:00 GMT+0530 (India Standard Time)","153.70","154.20","149.50","153.25","38.55"
"Mon May 29 2023 11:45:00 GMT+0530 (India Standard Time)","153.25","156.85","150.80","154.40","39.87"
"Mon May 29 2023 11:50:00 GMT+0530 (India Standard Time)","154.40","156.80","148.55","152.00","38.04"
"Mon May 29 2023 11:55:00 GMT+0530 (India Standard Time)","152.00","152.50","148.90","152.05","38.10"
"Mon May 29 2023 12:00:00 GMT+0530 (India Standard Time)","152.05","155.00","149.75","151.00","37.24"
"Mon May 29 2023 12:05:00 GMT+0530 (India Standard Time)","151.00","154.65","149.40","153.90","41.21"
"Mon May 29 2023 12:10:00 GMT+0530 (India Standard Time)","153.90","154.90","151.90","152.35","39.76"
"Mon May 29 2023 12:15:00 GMT+0530 (India Standard Time)","152.35","153.50","150.75","153.35","41.20"
"Mon May 29 2023 12:20:00 GMT+0530 (India Standard Time)","153.35","158.05","153.35","157.70","47.11"
"Mon May 29 2023 12:25:00 GMT+0530 (India Standard Time)","158.00","159.25","152.40","155.90","45.09"
"Mon May 29 2023 12:30:00 GMT+0530 (India Standard Time)","155.90","167.20","155.00","164.70","55.21"
"Mon May 29 2023 12:35:00 GMT+0530 (India Standard Time)","165.50","171.10","164.00","166.45","56.91"
"Mon May 29 2023 12:40:00 GMT+0530 (India Standard Time)","166.45","167.15","158.65","160.90","50.38"
"Mon May 29 2023 12:45:00 GMT+0530 (India Standard Time)","160.90","166.90","160.90","166.40","55.79"
"Mon May 29 2023 12:50:00 GMT+0530 (India Standard Time)","166.40","170.75","163.15","169.10","58.20"
"Mon May 29 2023 12:55:00 GMT+0530 (India Standard Time)","169.10","174.65","166.60","169.10","58.20"
"Mon May 29 2023 13:00:00 GMT+0530 (India Standard Time)","169.00","170.90","164.40","165.90","54.14"
"Mon May 29 2023 13:05:00 GMT+0530 (India Standard Time)","165.90","171.50","161.40","164.65","52.60"
"Mon May 29 2023 13:10:00 GMT+0530 (India Standard Time)","164.65","170.00","164.65","165.40","53.46"
"Mon May 29 2023 13:15:00 GMT+0530 (India Standard Time)","165.40","166.40","159.75","161.60","48.66"
"Mon May 29 2023 13:20:00 GMT+0530 (India Standard Time)","161.60","164.35","161.60","162.70","50.06"
"Mon May 29 2023 13:25:00 GMT+0530 (India Standard Time)","163.30","164.80","155.10","159.55","46.18"
"Mon May 29 2023 13:30:00 GMT+0530 (India Standard Time)","159.55","162.55","155.00","156.60","42.83"
"Mon May 29 2023 13:35:00 GMT+0530 (India Standard Time)","156.10","157.45","154.40","156.75","43.06"
"Mon May 29 2023 13:40:00 GMT+0530 (India Standard Time)","156.75","160.00","156.45","158.85","46.26"
"Mon May 29 2023 13:45:00 GMT+0530 (India Standard Time)","158.85","159.60","154.60","156.65","43.50"
"Mon May 29 2023 13:50:00 GMT+0530 (India Standard Time)","156.30","157.50","150.00","151.00","37.34"
"Mon May 29 2023 13:55:00 GMT+0530 (India Standard Time)","150.90","154.65","150.55","151.00","37.34"
"Mon May 29 2023 14:00:00 GMT+0530 (India Standard Time)","151.00","151.90","148.05","151.60","38.41"
"Mon May 29 2023 14:05:00 GMT+0530 (India Standard Time)","151.60","151.75","148.50","150.00","36.61"
"Mon May 29 2023 14:10:00 GMT+0530 (India Standard Time)","150.00","153.00","147.35","148.55","35.01"
"Mon May 29 2023 14:15:00 GMT+0530 (India Standard Time)","148.00","152.90","147.15","152.20","41.90"
"Mon May 29 2023 14:20:00 GMT+0530 (India Standard Time)","151.95","164.25","151.30","164.25","57.82"
"Mon May 29 2023 14:25:00 GMT+0530 (India Standard Time)","165.00","178.00","162.45","169.85","62.91"
"Mon May 29 2023 14:30:00 GMT+0530 (India Standard Time)","169.85","177.50","159.00","159.50","50.73"
"Mon May 29 2023 14:35:00 GMT+0530 (India Standard Time)","159.50","167.10","157.40","167.10","57.27"
"Mon May 29 2023 14:40:00 GMT+0530 (India Standard Time)","166.85","173.35","165.00","172.85","61.44"
"Mon May 29 2023 14:45:00 GMT+0530 (India Standard Time)","173.95","176.00","164.25","165.30","53.99"
"Mon May 29 2023 14:50:00 GMT+0530 (India Standard Time)","165.30","173.95","163.85","167.90","55.97"
"Mon May 29 2023 14:55:00 GMT+0530 (India Standard Time)","167.90","171.40","158.55","162.50","51.06"
"Mon May 29 2023 15:00:00 GMT+0530 (India Standard Time)","162.50","167.80","152.55","153.10","43.84"
"Mon May 29 2023 15:05:00 GMT+0530 (India Standard Time)","153.95","163.20","152.65","161.05","50.24"
"Mon May 29 2023 15:10:00 GMT+0530 (India Standard Time)","161.05","170.35","160.25","166.60","54.17"
"Mon May 29 2023 15:15:00 GMT+0530 (India Standard Time)","166.20","169.00","165.80","167.50","54.80"
"Mon May 29 2023 15:20:00 GMT+0530 (India Standard Time)","167.50","169.25","163.05","165.00","52.65"
"Mon May 29 2023 15:25:00 GMT+0530 (India Standard Time)","165.00","165.85","163.90","165.50","53.05"
"Tue May 30 2023 09:15:00 GMT+0530 (India Standard Time)","164.40","174.60","153.85","153.85","43.86"
"Tue May 30 2023 09:20:00 GMT+0530 (India Standard Time)","153.35","155.50","144.00","144.00","37.88"
"Tue May 30 2023 09:25:00 GMT+0530 (India Standard Time)","144.60","147.70","139.20","143.15","37.41"
"Tue May 30 2023 09:30:00 GMT+0530 (India Standard Time)","142.40","147.25","141.55","145.00","39.19"
"Tue May 30 2023 09:35:00 GMT+0530 (India Standard Time)","145.00","151.00","145.00","148.40","42.43"
"Tue May 30 2023 09:40:00 GMT+0530 (India Standard Time)","148.40","149.05","138.00","139.95","37.13"
"Tue May 30 2023 09:45:00 GMT+0530 (India Standard Time)","139.95","142.45","138.15","141.10","38.26"
"Tue May 30 2023 09:50:00 GMT+0530 (India Standard Time)","141.10","141.45","133.65","138.50","36.66"
"Tue May 30 2023 09:55:00 GMT+0530 (India Standard Time)","138.50","143.95","138.00","140.50","38.79"
"Tue May 30 2023 10:00:00 GMT+0530 (India Standard Time)","140.50","142.55","138.70","139.45","38.06"
"Tue May 30 2023 10:05:00 GMT+0530 (India Standard Time)","139.45","140.20","135.55","136.00","35.71"
"Tue May 30 2023 10:10:00 GMT+0530 (India Standard Time)","136.00","136.00","130.25","131.00","32.56"
"Tue May 30 2023 10:15:00 GMT+0530 (India Standard Time)","131.00","131.95","126.60","131.00","32.56"
"Tue May 30 2023 10:20:00 GMT+0530 (India Standard Time)","131.00","134.00","127.60","133.85","36.27"
"Tue May 30 2023 10:25:00 GMT+0530 (India Standard Time)","134.75","139.20","133.85","139.20","42.65"
"Tue May 30 2023 10:30:00 GMT+0530 (India Standard Time)","140.00","145.00","139.30","140.95","44.60"
"Tue May 30 2023 10:35:00 GMT+0530 (India Standard Time)","140.95","146.85","140.00","145.15","49.08"
"Tue May 30 2023 10:40:00 GMT+0530 (India Standard Time)","145.15","148.05","140.50","144.05","47.99"
"Tue May 30 2023 10:45:00 GMT+0530 (India Standard Time)","144.25","155.35","142.00","152.75","56.29"
"Tue May 30 2023 10:50:00 GMT+0530 (India Standard Time)","153.25","159.00","153.00","157.50","60.04"
"Tue May 30 2023 10:55:00 GMT+0530 (India Standard Time)","157.55","167.90","156.20","166.00","65.71"
"Tue May 30 2023 11:00:00 GMT+0530 (India Standard Time)","165.90","167.45","153.80","153.80","53.89"
"Tue May 30 2023 11:05:00 GMT+0530 (India Standard Time)","154.50","156.95","147.95","153.85","53.93"
"Tue May 30 2023 11:10:00 GMT+0530 (India Standard Time)","153.85","160.00","151.65","157.70","56.77"
"Tue May 30 2023 11:15:00 GMT+0530 (India Standard Time)","158.65","162.80","152.00","161.70","59.57"
"Tue May 30 2023 11:20:00 GMT+0530 (India Standard Time)","161.70","163.10","154.50","155.75","53.98"
"Tue May 30 2023 11:25:00 GMT+0530 (India Standard Time)","155.75","159.25","150.00","150.00","49.18"
"Tue May 30 2023 11:30:00 GMT+0530 (India Standard Time)","150.00","150.75","143.10","147.20","46.99"
"Tue May 30 2023 11:35:00 GMT+0530 (India Standard Time)","147.20","151.80","144.65","151.65","50.74"
"Tue May 30 2023 11:40:00 GMT+0530 (India Standard Time)","151.65","158.05","150.00","156.90","54.81"
"Tue May 30 2023 11:45:00 GMT+0530 (India Standard Time)","156.90","157.00","152.55","154.00","52.25"
"Tue May 30 2023 11:50:00 GMT+0530 (India Standard Time)","154.00","157.30","151.80","156.10","53.93"
"Tue May 30 2023 11:55:00 GMT+0530 (India Standard Time)","156.10","161.15","156.10","160.45","57.28"
"Tue May 30 2023 12:00:00 GMT+0530 (India Standard Time)","160.40","160.45","154.00","154.60","51.82"
"Tue May 30 2023 12:05:00 GMT+0530 (India Standard Time)","154.60","156.30","151.85","154.35","51.59"
"Tue May 30 2023 12:10:00 GMT+0530 (India Standard Time)","154.35","154.35","149.05","151.40","48.87"
"Tue May 30 2023 12:15:00 GMT+0530 (India Standard Time)","151.40","151.75","147.05","147.25","45.26"
"Tue May 30 2023 12:20:00 GMT+0530 (India Standard Time)","147.25","153.80","146.85","152.90","50.61"
"Tue May 30 2023 12:25:00 GMT+0530 (India Standard Time)","152.90","157.65","152.90","154.15","51.74"
"Tue May 30 2023 12:30:00 GMT+0530 (India Standard Time)","154.15","161.75","152.50","157.80","54.96"
"Tue May 30 2023 12:35:00 GMT+0530 (India Standard Time)","157.80","161.00","157.80","159.00","56.00"
"Tue May 30 2023 12:40:00 GMT+0530 (India Standard Time)","159.00","166.60","158.75","166.60","61.99"
"Tue May 30 2023 12:45:00 GMT+0530 (India Standard Time)","166.05","167.00","160.70","161.45","56.39"
"Tue May 30 2023 12:50:00 GMT+0530 (India Standard Time)","161.45","162.15","155.95","156.15","51.26"
"Tue May 30 2023 12:55:00 GMT+0530 (India Standard Time)","156.15","158.85","151.40","153.95","49.25"
"Tue May 30 2023 13:00:00 GMT+0530 (India Standard Time)","153.40","155.00","151.00","151.65","47.18"
"Tue May 30 2023 13:05:00 GMT+0530 (India Standard Time)","151.65","153.00","149.20","151.15","46.71"
"Tue May 30 2023 13:10:00 GMT+0530 (India Standard Time)","151.15","153.90","149.30","152.05","47.70"
"Tue May 30 2023 13:15:00 GMT+0530 (India Standard Time)","152.05","152.25","146.65","147.90","43.67"
"Tue May 30 2023 13:20:00 GMT+0530 (India Standard Time)","147.90","155.00","147.05","151.95","48.27"
"Tue May 30 2023 13:25:00 GMT+0530 (India Standard Time)","151.95","151.95","142.85","148.35","44.77"
"Tue May 30 2023 13:30:00 GMT+0530 (India Standard Time)","148.00","151.55","145.80","149.10","45.65"
"Tue May 30 2023 13:35:00 GMT+0530 (India Standard Time)","149.55","149.55","141.20","142.40","39.57"
"Tue May 30 2023 13:40:00 GMT+0530 (India Standard Time)","141.20","148.75","140.75","145.55","43.39"
"Tue May 30 2023 13:45:00 GMT+0530 (India Standard Time)","145.55","149.05","144.50","146.50","44.53"
"Tue May 30 2023 13:50:00 GMT+0530 (India Standard Time)","146.50","148.55","142.70","145.20","43.25"
"Tue May 30 2023 13:55:00 GMT+0530 (India Standard Time)","145.20","150.55","144.60","149.55","48.58"
"Tue May 30 2023 14:00:00 GMT+0530 (India Standard Time)","149.55","153.00","142.20","145.80","44.68"
"Tue May 30 2023 14:05:00 GMT+0530 (India Standard Time)","145.80","145.80","141.05","143.35","42.29"
"Tue May 30 2023 14:10:00 GMT+0530 (India Standard Time)","142.90","145.45","141.75","143.25","42.19"
"Tue May 30 2023 14:15:00 GMT+0530 (India Standard Time)","143.25","145.65","141.70","144.40","43.82"
"Tue May 30 2023 14:20:00 GMT+0530 (India Standard Time)","144.40","145.05","137.90","138.45","37.87"
"Tue May 30 2023 14:25:00 GMT+0530 (India Standard Time)","138.85","145.05","138.00","143.90","45.21"
"Tue May 30 2023 14:30:00 GMT+0530 (India Standard Time)","143.90","147.35","131.15","131.15","34.84"
"Tue May 30 2023 14:35:00 GMT+0530 (India Standard Time)","131.15","134.55","129.80","131.65","35.46"
"Tue May 30 2023 14:40:00 GMT+0530 (India Standard Time)","131.60","132.35","129.60","132.00","35.93"
"Tue May 30 2023 14:45:00 GMT+0530 (India Standard Time)","132.00","139.00","132.00","138.60","44.08"
"Tue May 30 2023 14:50:00 GMT+0530 (India Standard Time)","138.95","139.50","135.00","136.30","42.07"
"Tue May 30 2023 14:55:00 GMT+0530 (India Standard Time)","136.30","137.15","132.60","134.10","40.19"
"Tue May 30 2023 15:00:00 GMT+0530 (India Standard Time)","134.10","144.35","132.30","137.75","44.63"
"Tue May 30 2023 15:05:00 GMT+0530 (India Standard Time)","138.10","144.25","133.30","133.80","41.07"
"Tue May 30 2023 15:10:00 GMT+0530 (India Standard Time)","132.65","136.90","131.45","135.15","42.75"
"Tue May 30 2023 15:15:00 GMT+0530 (India Standard Time)","135.15","135.60","133.40","134.55","42.18"
"Tue May 30 2023 15:20:00 GMT+0530 (India Standard Time)","134.80","135.40","130.80","131.80","39.55"
"Tue May 30 2023 15:25:00 GMT+0530 (India Standard Time)","132.35","133.40","131.25","131.95","39.77"
"Wed May 31 2023 09:15:00 GMT+0530 (India Standard Time)","150.95","172.80","150.95","171.55","70.41"
"Wed May 31 2023 09:20:00 GMT+0530 (India Standard Time)","171.60","178.50","170.10","170.10","69.02"
"Wed May 31 2023 09:25:00 GMT+0530 (India Standard Time)","171.20","180.55","170.20","173.65","70.55"
"Wed May 31 2023 09:30:00 GMT+0530 (India Standard Time)","173.65","179.15","173.65","176.15","71.61"
"Wed May 31 2023 09:35:00 GMT+0530 (India Standard Time)","175.60","179.10","171.00","177.20","72.07"
"Wed May 31 2023 09:40:00 GMT+0530 (India Standard Time)","177.20","181.30","173.90","178.05","72.45"
"Wed May 31 2023 09:45:00 GMT+0530 (India Standard Time)","178.40","180.20","171.60","171.60","65.11"
"Wed May 31 2023 09:50:00 GMT+0530 (India Standard Time)","169.60","181.00","168.35","179.75","69.34"
"Wed May 31 2023 09:55:00 GMT+0530 (India Standard Time)","179.75","187.00","177.70","178.00","67.45"
"Wed May 31 2023 10:00:00 GMT+0530 (India Standard Time)","178.15","179.60","167.40","171.50","60.82"
"Wed May 31 2023 10:05:00 GMT+0530 (India Standard Time)","171.50","173.90","168.85","170.65","59.99"
"Wed May 31 2023 10:10:00 GMT+0530 (India Standard Time)","170.45","171.50","158.80","165.45","55.04"
"Wed May 31 2023 10:15:00 GMT+0530 (India Standard Time)","166.00","171.45","165.00","170.95","58.90"
"Wed May 31 2023 10:20:00 GMT+0530 (India Standard Time)","170.95","178.65","170.00","178.00","63.26"
"Wed May 31 2023 10:25:00 GMT+0530 (India Standard Time)","179.10","182.95","176.45","181.90","65.44"
"Wed May 31 2023 10:30:00 GMT+0530 (India Standard Time)","182.70","191.50","178.00","190.60","69.76"
"Wed May 31 2023 10:35:00 GMT+0530 (India Standard Time)","190.40","194.90","185.40","191.85","70.33"
"Wed May 31 2023 10:40:00 GMT+0530 (India Standard Time)","191.25","192.75","185.80","188.50","66.68"
"Wed May 31 2023 10:45:00 GMT+0530 (India Standard Time)","188.35","189.75","183.55","184.05","62.08"
"Wed May 31 2023 10:50:00 GMT+0530 (India Standard Time)","184.05","186.90","181.20","182.00","60.02"
"Wed May 31 2023 10:55:00 GMT+0530 (India Standard Time)","181.90","187.90","179.00","180.65","58.64"
"Wed May 31 2023 11:00:00 GMT+0530 (India Standard Time)","180.65","185.75","180.00","183.00","60.35"
"Wed May 31 2023 11:05:00 GMT+0530 (India Standard Time)","183.00","185.20","177.80","177.85","54.99"
"Wed May 31 2023 11:10:00 GMT+0530 (India Standard Time)","178.35","183.60","176.25","183.05","58.95"
"Wed May 31 2023 11:15:00 GMT+0530 (India Standard Time)","183.05","184.40","177.30","177.90","53.89"
"Wed May 31 2023 11:20:00 GMT+0530 (India Standard Time)","177.90","179.90","173.00","179.65","55.30"
"Wed May 31 2023 11:25:00 GMT+0530 (India Standard Time)","179.65","187.60","178.95","186.65","60.48"
"Wed May 31 2023 11:30:00 GMT+0530 (India Standard Time)","186.35","194.75","186.35","194.60","65.39"
"Wed May 31 2023 11:35:00 GMT+0530 (India Standard Time)","194.75","197.75","192.15","194.65","65.42"
"Wed May 31 2023 11:40:00 GMT+0530 (India Standard Time)","195.20","196.55","193.00","195.05","65.67"
"Wed May 31 2023 11:45:00 GMT+0530 (India Standard Time)","195.05","204.55","195.05","202.55","70.02"
"Wed May 31 2023 11:50:00 GMT+0530 (India Standard Time)","202.55","224.30","202.05","221.25","77.63"
"Wed May 31 2023 11:55:00 GMT+0530 (India Standard Time)","220.85","221.40","212.20","212.20","68.56"
"Wed May 31 2023 12:00:00 GMT+0530 (India Standard Time)","212.00","219.65","210.50","218.20","70.98"
"Wed May 31 2023 12:05:00 GMT+0530 (India Standard Time)","218.20","223.15","215.00","221.25","72.16"
"Wed May 31 2023 12:10:00 GMT+0530 (India Standard Time)","220.55","223.00","217.50","219.55","70.44"
"Wed May 31 2023 12:15:00 GMT+0530 (India Standard Time)","219.55","228.45","208.40","210.00","61.61"
"Wed May 31 2023 12:20:00 GMT+0530 (India Standard Time)","209.85","216.00","209.25","216.00","64.61"
"Wed May 31 2023 12:25:00 GMT+0530 (India Standard Time)","216.00","221.45","215.30","221.40","67.11"
"Wed May 31 2023 12:30:00 GMT+0530 (India Standard Time)","222.00","229.35","217.40","225.60","68.94"
"Wed May 31 2023 12:35:00 GMT+0530 (India Standard Time)","225.30","226.20","212.10","214.00","59.13"
"Wed May 31 2023 12:40:00 GMT+0530 (India Standard Time)","214.00","215.80","206.80","207.15","54.23"
"Wed May 31 2023 12:45:00 GMT+0530 (India Standard Time)","207.60","209.90","201.30","208.10","54.79"
"Wed May 31 2023 12:50:00 GMT+0530 (India Standard Time)","207.45","219.85","206.45","214.00","58.21"
"Wed May 31 2023 12:55:00 GMT+0530 (India Standard Time)","214.00","219.80","202.80","203.60","50.90"
"Wed May 31 2023 13:00:00 GMT+0530 (India Standard Time)","203.60","215.70","202.20","215.70","57.57"
"Wed May 31 2023 13:05:00 GMT+0530 (India Standard Time)","214.85","216.70","208.65","208.65","53.05"
"Wed May 31 2023 13:10:00 GMT+0530 (India Standard Time)","208.40","214.95","205.70","214.55","56.16"
"Wed May 31 2023 13:15:00 GMT+0530 (India Standard Time)","214.55","217.10","208.55","212.30","54.67"
"Wed May 31 2023 13:20:00 GMT+0530 (India Standard Time)","212.30","214.00","208.00","208.00","51.85"
"Wed May 31 2023 13:25:00 GMT+0530 (India Standard Time)","208.15","209.00","203.55","205.60","50.29"
"Wed May 31 2023 13:30:00 GMT+0530 (India Standard Time)","205.95","212.00","205.25","208.85","52.38"
"Wed May 31 2023 13:35:00 GMT+0530 (India Standard Time)","208.85","208.85","198.75","200.00","46.63"
"Wed May 31 2023 13:40:00 GMT+0530 (India Standard Time)","200.00","203.00","194.95","197.00","44.83"
"Wed May 31 2023 13:45:00 GMT+0530 (India Standard Time)","196.45","198.65","190.85","197.20","44.98"
"Wed May 31 2023 13:50:00 GMT+0530 (India Standard Time)","197.20","201.35","193.60","194.00","42.94"
"Wed May 31 2023 13:55:00 GMT+0530 (India Standard Time)","193.65","194.00","184.95","187.05","38.82"
"Wed May 31 2023 14:00:00 GMT+0530 (India Standard Time)","187.05","194.65","182.75","193.90","44.48"
"Wed May 31 2023 14:05:00 GMT+0530 (India Standard Time)","194.00","206.00","191.95","206.00","52.78"
"Wed May 31 2023 14:10:00 GMT+0530 (India Standard Time)","206.30","207.00","193.20","199.80","48.76"
"Wed May 31 2023 14:15:00 GMT+0530 (India Standard Time)","199.80","203.95","193.50","193.50","45.00"
"Wed May 31 2023 14:20:00 GMT+0530 (India Standard Time)","193.50","195.30","187.00","187.40","41.66"
"Wed May 31 2023 14:25:00 GMT+0530 (India Standard Time)","187.40","191.40","182.55","183.45","39.61"
"Wed May 31 2023 14:30:00 GMT+0530 (India Standard Time)","184.30","184.30","176.00","180.00","37.85"
"Wed May 31 2023 14:35:00 GMT+0530 (India Standard Time)","180.50","184.35","174.30","174.30","35.09"
"Wed May 31 2023 14:40:00 GMT+0530 (India Standard Time)","173.90","180.40","173.45","178.40","38.56"
"Wed May 31 2023 14:45:00 GMT+0530 (India Standard Time)","178.40","179.55","171.60","174.00","36.32"
"Wed May 31 2023 14:50:00 GMT+0530 (India Standard Time)","174.00","176.75","173.55","175.15","37.34"
"Wed May 31 2023 14:55:00 GMT+0530 (India Standard Time)","174.20","185.15","171.90","172.80","36.06"
"Wed May 31 2023 15:00:00 GMT+0530 (India Standard Time)","169.85","187.20","160.50","186.60","47.46"
