"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Tue May 30 2023 12:35:00 GMT+0530 (India Standard Time)","131.70","134.60","131.70","132.80","55.93"
"Tue May 30 2023 12:40:00 GMT+0530 (India Standard Time)","132.80","139.00","132.80","139.00","61.62"
"Tue May 30 2023 12:45:00 GMT+0530 (India Standard Time)","138.95","139.85","134.30","135.05","56.61"
"Tue May 30 2023 12:50:00 GMT+0530 (India Standard Time)","135.05","135.35","129.85","130.70","51.62"
"Tue May 30 2023 12:55:00 GMT+0530 (India Standard Time)","130.70","132.20","125.70","127.80","48.56"
"Tue May 30 2023 13:00:00 GMT+0530 (India Standard Time)","127.80","128.85","125.90","126.65","47.35"
"Tue May 30 2023 13:05:00 GMT+0530 (India Standard Time)","126.65","127.05","124.10","126.20","46.86"
"Tue May 30 2023 13:10:00 GMT+0530 (India Standard Time)","126.20","128.30","124.30","125.75","46.35"
"Tue May 30 2023 13:15:00 GMT+0530 (India Standard Time)","125.75","126.60","121.75","122.85","43.06"
"Tue May 30 2023 13:20:00 GMT+0530 (India Standard Time)","122.85","129.00","122.25","126.75","48.37"
"Tue May 30 2023 13:25:00 GMT+0530 (India Standard Time)","126.75","126.75","118.35","123.70","44.85"
"Tue May 30 2023 13:30:00 GMT+0530 (India Standard Time)","123.10","126.20","121.60","124.05","45.34"
"Tue May 30 2023 13:35:00 GMT+0530 (India Standard Time)","124.05","124.45","117.10","118.10","38.98"
"Tue May 30 2023 13:40:00 GMT+0530 (India Standard Time)","118.10","123.35","117.00","120.70","42.76"
"Tue May 30 2023 13:45:00 GMT+0530 (India Standard Time)","120.50","123.95","119.70","121.90","44.47"
"Tue May 30 2023 13:50:00 GMT+0530 (India Standard Time)","121.90","123.20","118.90","120.50","42.86"
"Tue May 30 2023 13:55:00 GMT+0530 (India Standard Time)","120.50","125.15","120.25","124.70","48.84"
"Tue May 30 2023 14:00:00 GMT+0530 (India Standard Time)","124.60","127.15","118.00","120.90","44.32"
"Tue May 30 2023 14:05:00 GMT+0530 (India Standard Time)","120.90","120.95","117.30","118.75","41.96"
"Tue May 30 2023 14:10:00 GMT+0530 (India Standard Time)","118.75","120.80","117.50","118.90","42.19"
"Tue May 30 2023 14:15:00 GMT+0530 (India Standard Time)","118.90","121.20","117.45","119.70","43.48"
"Tue May 30 2023 14:20:00 GMT+0530 (India Standard Time)","119.40","120.40","114.05","114.55","37.64"
"Tue May 30 2023 14:25:00 GMT+0530 (India Standard Time)","114.55","120.50","113.85","119.50","45.26"
"Tue May 30 2023 14:30:00 GMT+0530 (India Standard Time)","119.10","122.30","108.00","108.40","34.94"
"Tue May 30 2023 14:35:00 GMT+0530 (India Standard Time)","108.40","111.00","107.00","108.75","35.44"
"Tue May 30 2023 14:40:00 GMT+0530 (India Standard Time)","108.45","109.45","107.00","108.85","35.60"
"Tue May 30 2023 14:45:00 GMT+0530 (India Standard Time)","108.35","115.20","108.30","114.60","43.80"
"Tue May 30 2023 14:50:00 GMT+0530 (India Standard Time)","114.90","115.50","111.50","112.60","41.80"
"Tue May 30 2023 14:55:00 GMT+0530 (India Standard Time)","112.60","113.40","109.70","110.95","40.18"
"Tue May 30 2023 15:00:00 GMT+0530 (India Standard Time)","110.85","119.50","109.20","113.20","43.41"
"Tue May 30 2023 15:05:00 GMT+0530 (India Standard Time)","114.45","119.50","109.65","110.65","40.72"
"Tue May 30 2023 15:10:00 GMT+0530 (India Standard Time)","109.50","112.65","108.35","111.80","42.45"
"Tue May 30 2023 15:15:00 GMT+0530 (India Standard Time)","111.80","112.10","110.05","111.25","41.83"
"Tue May 30 2023 15:20:00 GMT+0530 (India Standard Time)","111.00","111.75","108.00","109.25","39.53"
"Tue May 30 2023 15:25:00 GMT+0530 (India Standard Time)","109.25","110.00","106.25","106.25","36.32"
"Wed May 31 2023 09:15:00 GMT+0530 (India Standard Time)","131.95","143.70","128.60","141.70","68.70"
"Wed May 31 2023 09:20:00 GMT+0530 (India Standard Time)","143.25","148.45","141.70","142.40","69.03"
"Wed May 31 2023 09:25:00 GMT+0530 (India Standard Time)","143.00","151.00","141.45","144.45","70.04"
"Wed May 31 2023 09:30:00 GMT+0530 (India Standard Time)","145.35","149.55","144.45","146.40","71.01"
"Wed May 31 2023 09:35:00 GMT+0530 (India Standard Time)","146.10","149.65","142.10","147.85","71.75"
"Wed May 31 2023 09:40:00 GMT+0530 (India Standard Time)","148.75","150.95","145.00","148.60","72.14"
"Wed May 31 2023 09:45:00 GMT+0530 (India Standard Time)","149.10","150.00","141.20","141.20","62.87"
"Wed May 31 2023 09:50:00 GMT+0530 (India Standard Time)","140.10","150.30","139.35","149.80","68.01"
"Wed May 31 2023 09:55:00 GMT+0530 (India Standard Time)","149.80","155.65","147.65","148.15","66.12"
"Wed May 31 2023 10:00:00 GMT+0530 (India Standard Time)","148.15","149.75","139.00","142.80","60.27"
"Wed May 31 2023 10:05:00 GMT+0530 (India Standard Time)","142.80","144.35","140.45","141.85","59.26"
"Wed May 31 2023 10:10:00 GMT+0530 (India Standard Time)","141.65","142.35","130.65","137.25","54.53"
"Wed May 31 2023 10:15:00 GMT+0530 (India Standard Time)","137.25","141.95","137.00","141.60","57.95"
"Wed May 31 2023 10:20:00 GMT+0530 (India Standard Time)","141.60","148.40","140.75","147.60","62.18"
"Wed May 31 2023 10:25:00 GMT+0530 (India Standard Time)","149.15","152.25","146.60","151.20","64.48"
"Wed May 31 2023 10:30:00 GMT+0530 (India Standard Time)","151.20","159.40","147.45","158.75","68.78"
"Wed May 31 2023 10:35:00 GMT+0530 (India Standard Time)","158.75","162.85","154.25","159.90","69.39"
"Wed May 31 2023 10:40:00 GMT+0530 (India Standard Time)","160.10","161.05","154.75","156.65","65.51"
"Wed May 31 2023 10:45:00 GMT+0530 (India Standard Time)","157.15","158.05","152.50","153.55","61.95"
"Wed May 31 2023 10:50:00 GMT+0530 (India Standard Time)","153.55","155.95","150.85","152.50","60.74"
"Wed May 31 2023 10:55:00 GMT+0530 (India Standard Time)","151.35","156.50","148.30","150.00","57.86"
"Wed May 31 2023 11:00:00 GMT+0530 (India Standard Time)","150.05","154.10","149.40","152.30","59.75"
"Wed May 31 2023 11:05:00 GMT+0530 (India Standard Time)","152.30","153.50","147.10","147.10","53.86"
"Wed May 31 2023 11:10:00 GMT+0530 (India Standard Time)","147.75","152.50","146.55","151.70","57.82"
"Wed May 31 2023 11:15:00 GMT+0530 (India Standard Time)","151.70","153.10","147.50","147.65","53.47"
"Wed May 31 2023 11:20:00 GMT+0530 (India Standard Time)","147.50","149.20","143.25","148.55","54.29"
"Wed May 31 2023 11:25:00 GMT+0530 (India Standard Time)","148.55","156.00","148.55","155.30","60.01"
"Wed May 31 2023 11:30:00 GMT+0530 (India Standard Time)","155.00","162.65","155.00","161.95","64.70"
"Wed May 31 2023 11:35:00 GMT+0530 (India Standard Time)","161.95","165.25","160.40","162.90","65.32"
"Wed May 31 2023 11:40:00 GMT+0530 (India Standard Time)","162.90","164.30","161.00","163.40","65.66"
"Wed May 31 2023 11:45:00 GMT+0530 (India Standard Time)","163.40","172.00","163.35","170.65","70.28"
"Wed May 31 2023 11:50:00 GMT+0530 (India Standard Time)","170.65","190.60","169.65","187.85","77.87"
"Wed May 31 2023 11:55:00 GMT+0530 (India Standard Time)","186.85","187.45","178.20","178.40","67.64"
"Wed May 31 2023 12:00:00 GMT+0530 (India Standard Time)","178.70","185.75","177.00","184.85","70.49"
"Wed May 31 2023 12:05:00 GMT+0530 (India Standard Time)","184.85","189.00","181.60","186.45","71.17"
"Wed May 31 2023 12:10:00 GMT+0530 (India Standard Time)","186.45","189.00","184.55","185.65","70.30"
"Wed May 31 2023 12:15:00 GMT+0530 (India Standard Time)","185.65","192.85","175.25","175.80","60.50"
"Wed May 31 2023 12:20:00 GMT+0530 (India Standard Time)","175.80","182.40","175.80","180.85","63.32"
"Wed May 31 2023 12:25:00 GMT+0530 (India Standard Time)","180.85","187.80","180.85","187.55","66.72"
"Wed May 31 2023 12:30:00 GMT+0530 (India Standard Time)","187.80","195.25","183.75","191.00","68.35"
"Wed May 31 2023 12:35:00 GMT+0530 (India Standard Time)","191.00","192.10","179.00","181.10","59.38"
"Wed May 31 2023 12:40:00 GMT+0530 (India Standard Time)","181.10","182.20","174.10","174.10","53.98"
"Wed May 31 2023 12:45:00 GMT+0530 (India Standard Time)","174.90","176.95","169.05","174.60","54.30"
"Wed May 31 2023 12:50:00 GMT+0530 (India Standard Time)","174.60","185.15","174.60","181.40","58.52"
"Wed May 31 2023 12:55:00 GMT+0530 (India Standard Time)","181.40","185.55","170.20","170.65","50.58"
"Wed May 31 2023 13:00:00 GMT+0530 (India Standard Time)","170.20","182.00","170.00","182.00","57.18"
"Wed May 31 2023 13:05:00 GMT+0530 (India Standard Time)","182.00","183.45","177.05","178.40","54.69"
"Wed May 31 2023 13:10:00 GMT+0530 (India Standard Time)","178.40","181.10","173.45","180.95","56.15"
"Wed May 31 2023 13:15:00 GMT+0530 (India Standard Time)","180.95","183.40","175.70","179.40","54.99"
"Wed May 31 2023 13:20:00 GMT+0530 (India Standard Time)","179.40","180.00","175.00","177.00","53.16"
"Wed May 31 2023 13:25:00 GMT+0530 (India Standard Time)","177.00","177.00","170.55","170.55","48.48"
"Wed May 31 2023 13:30:00 GMT+0530 (India Standard Time)","170.55","177.65","170.55","175.95","52.27"
"Wed May 31 2023 13:35:00 GMT+0530 (India Standard Time)","175.95","175.95","166.30","168.35","47.03"
"Wed May 31 2023 13:40:00 GMT+0530 (India Standard Time)","168.20","170.85","164.00","165.10","44.95"
"Wed May 31 2023 13:45:00 GMT+0530 (India Standard Time)","165.10","166.80","160.00","165.25","45.07"
"Wed May 31 2023 13:50:00 GMT+0530 (India Standard Time)","165.25","169.35","162.50","162.85","43.44"
"Wed May 31 2023 13:55:00 GMT+0530 (India Standard Time)","162.85","162.85","154.55","156.00","39.07"
"Wed May 31 2023 14:00:00 GMT+0530 (India Standard Time)","156.00","162.35","152.50","162.25","44.55"
"Wed May 31 2023 14:05:00 GMT+0530 (India Standard Time)","162.25","173.00","160.95","172.50","52.14"
"Wed May 31 2023 14:10:00 GMT+0530 (India Standard Time)","173.55","173.95","161.85","166.90","48.25"
"Wed May 31 2023 14:15:00 GMT+0530 (India Standard Time)","167.45","169.80","162.55","162.55","45.42"
"Wed May 31 2023 14:20:00 GMT+0530 (India Standard Time)","162.55","163.40","155.70","156.80","41.92"
"Wed May 31 2023 14:25:00 GMT+0530 (India Standard Time)","156.80","159.65","152.35","153.00","39.74"
"Wed May 31 2023 14:30:00 GMT+0530 (India Standard Time)","152.70","152.70","145.90","149.85","37.97"
"Wed May 31 2023 14:35:00 GMT+0530 (India Standard Time)","149.85","153.40","144.40","144.40","35.07"
"Wed May 31 2023 14:40:00 GMT+0530 (India Standard Time)","144.40","150.20","143.90","148.45","38.81"
"Wed May 31 2023 14:45:00 GMT+0530 (India Standard Time)","148.15","149.35","142.25","144.85","36.78"
"Wed May 31 2023 14:50:00 GMT+0530 (India Standard Time)","144.85","146.80","144.00","145.00","36.93"
"Wed May 31 2023 14:55:00 GMT+0530 (India Standard Time)","144.45","154.25","142.40","143.20","35.85"
"Wed May 31 2023 15:00:00 GMT+0530 (India Standard Time)","140.65","156.20","132.25","155.60","47.32"
"Wed May 31 2023 15:05:00 GMT+0530 (India Standard Time)","155.60","162.15","146.70","147.60","42.09"
"Wed May 31 2023 15:10:00 GMT+0530 (India Standard Time)","147.60","150.45","142.20","150.30","44.33"
"Wed May 31 2023 15:15:00 GMT+0530 (India Standard Time)","149.70","150.30","138.05","138.25","37.39"
"Wed May 31 2023 15:20:00 GMT+0530 (India Standard Time)","138.25","147.40","135.55","143.30","41.52"
"Wed May 31 2023 15:25:00 GMT+0530 (India Standard Time)","143.30","150.00","142.70","149.75","46.38"
"Thu Jun 01 2023 09:15:00 GMT+0530 (India Standard Time)","150.05","163.50","142.15","143.90","42.90"
"Thu Jun 01 2023 09:20:00 GMT+0530 (India Standard Time)","144.25","153.50","141.80","151.45","48.30"
"Thu Jun 01 2023 09:25:00 GMT+0530 (India Standard Time)","152.10","163.25","151.45","162.85","55.19"
"Thu Jun 01 2023 09:30:00 GMT+0530 (India Standard Time)","164.00","165.85","138.15","140.90","43.24"
"Thu Jun 01 2023 09:35:00 GMT+0530 (India Standard Time)","140.35","143.35","136.55","138.40","42.12"
"Thu Jun 01 2023 09:40:00 GMT+0530 (India Standard Time)","138.40","144.40","130.75","134.00","40.15"
"Thu Jun 01 2023 09:45:00 GMT+0530 (India Standard Time)","134.50","139.20","130.75","131.65","39.10"
"Thu Jun 01 2023 09:50:00 GMT+0530 (India Standard Time)","131.00","133.30","125.00","126.60","36.87"
"Thu Jun 01 2023 09:55:00 GMT+0530 (India Standard Time)","126.60","131.60","124.60","130.15","39.48"
"Thu Jun 01 2023 10:00:00 GMT+0530 (India Standard Time)","130.15","135.05","127.50","128.20","38.54"
"Thu Jun 01 2023 10:05:00 GMT+0530 (India Standard Time)","128.20","137.30","126.90","133.70","42.70"
"Thu Jun 01 2023 10:10:00 GMT+0530 (India Standard Time)","133.70","138.45","133.35","137.30","45.32"
"Thu Jun 01 2023 10:15:00 GMT+0530 (India Standard Time)","138.00","142.85","137.30","139.90","47.19"
"Thu Jun 01 2023 10:20:00 GMT+0530 (India Standard Time)","140.65","144.55","134.30","141.55","48.40"
"Thu Jun 01 2023 10:25:00 GMT+0530 (India Standard Time)","141.55","142.65","134.55","137.00","45.32"
"Thu Jun 01 2023 10:30:00 GMT+0530 (India Standard Time)","137.30","141.70","132.40","134.20","43.49"
"Thu Jun 01 2023 10:35:00 GMT+0530 (India Standard Time)","135.10","135.85","130.60","132.00","42.05"
"Thu Jun 01 2023 10:40:00 GMT+0530 (India Standard Time)","132.00","134.80","130.25","133.85","43.73"
"Thu Jun 01 2023 10:45:00 GMT+0530 (India Standard Time)","133.85","139.20","132.65","138.00","47.43"
"Thu Jun 01 2023 10:50:00 GMT+0530 (India Standard Time)","138.00","139.25","133.90","134.25","44.58"
"Thu Jun 01 2023 10:55:00 GMT+0530 (India Standard Time)","134.90","140.45","134.20","135.85","46.07"
"Thu Jun 01 2023 11:00:00 GMT+0530 (India Standard Time)","135.85","140.15","133.75","138.35","48.40"
"Thu Jun 01 2023 11:05:00 GMT+0530 (India Standard Time)","138.35","140.55","136.25","137.05","47.26"
"Thu Jun 01 2023 11:10:00 GMT+0530 (India Standard Time)","137.05","137.50","130.65","131.30","42.47"
"Thu Jun 01 2023 11:15:00 GMT+0530 (India Standard Time)","131.30","132.50","127.05","128.05","40.01"
"Thu Jun 01 2023 11:20:00 GMT+0530 (India Standard Time)","128.05","130.90","128.05","128.40","40.41"
"Thu Jun 01 2023 11:25:00 GMT+0530 (India Standard Time)","128.40","135.95","127.80","135.85","48.33"
"Thu Jun 01 2023 11:30:00 GMT+0530 (India Standard Time)","136.15","138.95","134.85","136.75","49.21"
"Thu Jun 01 2023 11:35:00 GMT+0530 (India Standard Time)","136.75","137.40","135.30","137.00","49.46"
"Thu Jun 01 2023 11:40:00 GMT+0530 (India Standard Time)","137.00","138.45","133.60","136.45","48.88"
"Thu Jun 01 2023 11:45:00 GMT+0530 (India Standard Time)","135.60","138.25","131.50","131.85","44.17"
"Thu Jun 01 2023 11:50:00 GMT+0530 (India Standard Time)","131.85","142.15","127.70","133.60","46.29"
"Thu Jun 01 2023 11:55:00 GMT+0530 (India Standard Time)","133.60","140.50","133.60","138.30","51.61"
"Thu Jun 01 2023 12:00:00 GMT+0530 (India Standard Time)","138.30","160.00","135.85","148.05","60.37"
"Thu Jun 01 2023 12:05:00 GMT+0530 (India Standard Time)","149.35","154.35","145.50","153.40","64.20"
"Thu Jun 01 2023 12:10:00 GMT+0530 (India Standard Time)","154.35","156.80","152.00","152.60","63.22"
"Thu Jun 01 2023 12:15:00 GMT+0530 (India Standard Time)","152.20","158.40","146.20","147.85","57.57"
"Thu Jun 01 2023 12:20:00 GMT+0530 (India Standard Time)","148.10","150.65","143.05","143.30","52.72"
"Thu Jun 01 2023 12:25:00 GMT+0530 (India Standard Time)","143.40","145.65","141.50","144.00","53.37"
"Thu Jun 01 2023 12:30:00 GMT+0530 (India Standard Time)","144.00","147.60","141.15","141.15","50.33"
"Thu Jun 01 2023 12:35:00 GMT+0530 (India Standard Time)","141.50","141.90","137.55","140.15","49.27"
"Thu Jun 01 2023 12:40:00 GMT+0530 (India Standard Time)","141.50","144.95","137.80","138.55","47.54"
"Thu Jun 01 2023 12:45:00 GMT+0530 (India Standard Time)","138.55","142.75","137.60","142.70","52.22"
"Thu Jun 01 2023 12:50:00 GMT+0530 (India Standard Time)","142.45","145.00","140.40","141.45","50.75"
"Thu Jun 01 2023 12:55:00 GMT+0530 (India Standard Time)","141.45","144.40","139.65","142.40","51.86"
"Thu Jun 01 2023 13:00:00 GMT+0530 (India Standard Time)","142.40","145.05","139.40","144.85","54.69"
"Thu Jun 01 2023 13:05:00 GMT+0530 (India Standard Time)","144.85","145.65","142.45","145.20","55.09"
"Thu Jun 01 2023 13:10:00 GMT+0530 (India Standard Time)","145.20","145.65","139.25","139.25","47.33"
"Thu Jun 01 2023 13:15:00 GMT+0530 (India Standard Time)","139.25","146.30","132.65","142.95","51.87"
"Thu Jun 01 2023 13:20:00 GMT+0530 (India Standard Time)","142.35","142.95","136.40","138.20","46.35"
"Thu Jun 01 2023 13:25:00 GMT+0530 (India Standard Time)","138.20","140.35","137.00","138.75","47.05"
"Thu Jun 01 2023 13:30:00 GMT+0530 (India Standard Time)","138.75","144.30","138.75","141.75","50.84"
"Thu Jun 01 2023 13:35:00 GMT+0530 (India Standard Time)","141.75","147.30","139.30","145.00","54.62"
"Thu Jun 01 2023 13:40:00 GMT+0530 (India Standard Time)","145.00","146.00","142.15","144.90","54.48"
"Thu Jun 01 2023 13:45:00 GMT+0530 (India Standard Time)","144.90","154.70","144.90","152.90","62.67"
"Thu Jun 01 2023 13:50:00 GMT+0530 (India Standard Time)","153.10","164.50","149.55","163.65","70.38"
"Thu Jun 01 2023 13:55:00 GMT+0530 (India Standard Time)","163.65","168.25","155.20","160.35","65.88"
"Thu Jun 01 2023 14:00:00 GMT+0530 (India Standard Time)","160.00","160.35","148.95","148.95","53.23"
"Thu Jun 01 2023 14:05:00 GMT+0530 (India Standard Time)","148.80","151.75","147.00","149.00","53.27"
"Thu Jun 01 2023 14:10:00 GMT+0530 (India Standard Time)","149.00","160.95","148.05","157.15","59.68"
"Thu Jun 01 2023 14:15:00 GMT+0530 (India Standard Time)","157.15","157.15","150.00","151.20","53.87"
"Thu Jun 01 2023 14:20:00 GMT+0530 (India Standard Time)","151.20","163.10","151.20","163.10","61.87"
"Thu Jun 01 2023 14:25:00 GMT+0530 (India Standard Time)","163.10","166.30","150.70","151.45","52.31"
"Thu Jun 01 2023 14:30:00 GMT+0530 (India Standard Time)","151.25","163.75","149.95","160.15","57.58"
"Thu Jun 01 2023 14:35:00 GMT+0530 (India Standard Time)","160.15","165.00","158.70","161.05","58.10"
"Thu Jun 01 2023 14:40:00 GMT+0530 (India Standard Time)","161.05","165.30","157.20","164.95","60.35"
"Thu Jun 01 2023 14:45:00 GMT+0530 (India Standard Time)","164.95","170.00","158.40","165.45","60.64"
"Thu Jun 01 2023 14:50:00 GMT+0530 (India Standard Time)","165.45","167.65","158.85","161.50","57.06"
"Thu Jun 01 2023 14:55:00 GMT+0530 (India Standard Time)","162.40","163.75","151.45","156.05","52.47"
"Thu Jun 01 2023 15:00:00 GMT+0530 (India Standard Time)","155.55","168.95","153.70","167.05","59.55"
"Thu Jun 01 2023 15:05:00 GMT+0530 (India Standard Time)","168.75","181.60","165.00","180.45","66.16"
"Thu Jun 01 2023 15:10:00 GMT+0530 (India Standard Time)","180.45","181.25","169.15","180.50","66.19"
"Thu Jun 01 2023 15:15:00 GMT+0530 (India Standard Time)","180.50","193.70","179.50","191.00","70.56"
"Thu Jun 01 2023 15:20:00 GMT+0530 (India Standard Time)","191.00","192.75","169.70","172.45","56.63"
"Thu Jun 01 2023 15:25:00 GMT+0530 (India Standard Time)","173.50","184.25","172.95","177.00","58.78"
"Fri Jun 02 2023 09:15:00 GMT+0530 (India Standard Time)","169.35","169.35","121.80","124.40","36.35"
"Fri Jun 02 2023 09:20:00 GMT+0530 (India Standard Time)","124.10","128.45","119.45","124.25","36.31"
"Fri Jun 02 2023 09:25:00 GMT+0530 (India Standard Time)","123.90","133.25","121.30","128.60","38.55"
"Fri Jun 02 2023 09:30:00 GMT+0530 (India Standard Time)","127.90","128.90","118.30","124.10","37.09"
"Fri Jun 02 2023 09:35:00 GMT+0530 (India Standard Time)","125.00","133.75","121.10","132.65","41.61"
"Fri Jun 02 2023 09:40:00 GMT+0530 (India Standard Time)","132.40","134.70","127.10","131.60","41.22"
"Fri Jun 02 2023 09:45:00 GMT+0530 (India Standard Time)","132.65","145.90","128.10","144.45","47.70"
"Fri Jun 02 2023 09:50:00 GMT+0530 (India Standard Time)","145.30","159.60","142.65","157.40","53.29"
"Fri Jun 02 2023 09:55:00 GMT+0530 (India Standard Time)","157.85","169.95","151.35","169.45","57.81"
"Fri Jun 02 2023 10:00:00 GMT+0530 (India Standard Time)","169.85","175.60","163.45","171.80","58.65"
"Fri Jun 02 2023 10:05:00 GMT+0530 (India Standard Time)","172.50","184.75","164.65","166.65","56.02"
"Fri Jun 02 2023 10:10:00 GMT+0530 (India Standard Time)","166.65","182.65","166.65","177.90","60.22"
"Fri Jun 02 2023 10:15:00 GMT+0530 (India Standard Time)","177.90","187.55","172.90","175.85","59.11"
"Fri Jun 02 2023 10:20:00 GMT+0530 (India Standard Time)","176.75","187.05","175.55","186.25","62.85"
"Fri Jun 02 2023 10:25:00 GMT+0530 (India Standard Time)","186.50","188.75","174.60","175.35","56.97"
"Fri Jun 02 2023 10:30:00 GMT+0530 (India Standard Time)","175.35","179.60","166.20","167.45","53.10"
"Fri Jun 02 2023 10:35:00 GMT+0530 (India Standard Time)","167.95","168.20","156.40","157.75","48.72"
"Fri Jun 02 2023 10:40:00 GMT+0530 (India Standard Time)","157.20","161.85","153.75","155.60","47.78"
"Fri Jun 02 2023 10:45:00 GMT+0530 (India Standard Time)","154.70","159.15","147.00","149.25","45.01"
"Fri Jun 02 2023 10:50:00 GMT+0530 (India Standard Time)","150.10","151.80","143.55","146.10","43.66"
"Fri Jun 02 2023 10:55:00 GMT+0530 (India Standard Time)","145.90","151.40","142.35","147.65","44.55"
"Fri Jun 02 2023 11:00:00 GMT+0530 (India Standard Time)","147.45","155.10","143.45","154.70","48.49"
"Fri Jun 02 2023 11:05:00 GMT+0530 (India Standard Time)","154.45","155.00","146.95","149.75","46.02"
"Fri Jun 02 2023 11:10:00 GMT+0530 (India Standard Time)","149.75","149.75","141.20","141.85","42.30"
"Fri Jun 02 2023 11:15:00 GMT+0530 (India Standard Time)","141.40","148.10","141.30","145.00","44.24"
"Fri Jun 02 2023 11:20:00 GMT+0530 (India Standard Time)","145.00","148.40","144.00","145.50","44.55"
