"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Wed May 31 2023 11:25:00 GMT+0530 (India Standard Time)","213.60","222.40","213.60","219.75","60.86"
"Wed May 31 2023 11:30:00 GMT+0530 (India Standard Time)","221.55","230.40","221.55","229.90","67.08"
"Wed May 31 2023 11:35:00 GMT+0530 (India Standard Time)","229.90","233.00","228.75","230.50","67.41"
"Wed May 31 2023 11:40:00 GMT+0530 (India Standard Time)","230.50","232.05","228.95","230.70","67.52"
"Wed May 31 2023 11:45:00 GMT+0530 (India Standard Time)","230.70","241.00","230.70","238.10","71.58"
"Wed May 31 2023 11:50:00 GMT+0530 (India Standard Time)","238.10","260.85","238.10","258.05","79.14"
"Wed May 31 2023 11:55:00 GMT+0530 (India Standard Time)","257.65","257.85","248.85","250.90","71.77"
"Wed May 31 2023 12:00:00 GMT+0530 (India Standard Time)","250.90","256.50","247.10","254.95","73.29"
"Wed May 31 2023 12:05:00 GMT+0530 (India Standard Time)","254.95","260.30","252.45","259.50","74.92"
"Wed May 31 2023 12:10:00 GMT+0530 (India Standard Time)","259.50","260.00","254.80","256.55","71.86"
"Wed May 31 2023 12:15:00 GMT+0530 (India Standard Time)","256.55","265.95","246.85","246.85","62.77"
"Wed May 31 2023 12:20:00 GMT+0530 (India Standard Time)","246.85","254.00","246.00","254.00","66.16"
"Wed May 31 2023 12:25:00 GMT+0530 (India Standard Time)","254.00","256.20","253.10","255.55","66.87"
"Wed May 31 2023 12:30:00 GMT+0530 (India Standard Time)","259.35","266.40","255.55","263.20","70.18"
"Wed May 31 2023 12:35:00 GMT+0530 (India Standard Time)","263.20","263.20","249.35","250.85","59.80"
"Wed May 31 2023 12:40:00 GMT+0530 (India Standard Time)","251.00","251.85","244.40","246.05","56.32"
"Wed May 31 2023 12:45:00 GMT+0530 (India Standard Time)","246.05","246.60","237.45","244.65","55.30"
"Wed May 31 2023 12:50:00 GMT+0530 (India Standard Time)","244.65","256.80","244.60","252.50","59.68"
"Wed May 31 2023 12:55:00 GMT+0530 (India Standard Time)","252.50","252.50","238.20","240.30","51.28"
"Wed May 31 2023 13:00:00 GMT+0530 (India Standard Time)","240.30","250.80","238.35","249.95","56.49"
"Wed May 31 2023 13:05:00 GMT+0530 (India Standard Time)","249.95","253.50","247.00","247.00","54.57"
"Wed May 31 2023 13:10:00 GMT+0530 (India Standard Time)","247.00","251.35","243.85","251.35","56.90"
"Wed May 31 2023 13:15:00 GMT+0530 (India Standard Time)","251.35","251.35","244.60","247.40","54.18"
"Wed May 31 2023 13:20:00 GMT+0530 (India Standard Time)","247.40","248.20","243.80","247.10","53.97"
"Wed May 31 2023 13:25:00 GMT+0530 (India Standard Time)","247.10","247.10","244.10","244.10","51.80"
"Wed May 31 2023 13:30:00 GMT+0530 (India Standard Time)","244.10","247.65","240.20","243.70","51.50"
"Wed May 31 2023 13:35:00 GMT+0530 (India Standard Time)","243.70","244.40","235.40","236.55","46.37"
"Wed May 31 2023 13:40:00 GMT+0530 (India Standard Time)","236.55","239.05","231.35","231.80","43.29"
"Wed May 31 2023 13:45:00 GMT+0530 (India Standard Time)","231.80","234.45","226.90","233.05","44.34"
"Wed May 31 2023 13:50:00 GMT+0530 (India Standard Time)","233.05","237.70","228.80","229.40","41.90"
"Wed May 31 2023 13:55:00 GMT+0530 (India Standard Time)","229.35","229.40","221.20","222.00","37.41"
"Wed May 31 2023 14:00:00 GMT+0530 (India Standard Time)","222.00","229.95","217.50","228.00","42.77"
"Wed May 31 2023 14:05:00 GMT+0530 (India Standard Time)","230.05","240.75","228.00","240.75","52.14"
"Wed May 31 2023 14:10:00 GMT+0530 (India Standard Time)","240.75","244.40","231.80","241.65","52.73"
"Wed May 31 2023 14:15:00 GMT+0530 (India Standard Time)","241.65","241.65","232.70","234.60","47.77"
"Wed May 31 2023 14:20:00 GMT+0530 (India Standard Time)","234.60","234.60","224.05","225.00","41.99"
"Wed May 31 2023 14:25:00 GMT+0530 (India Standard Time)","225.00","226.95","218.60","219.60","39.12"
"Wed May 31 2023 14:30:00 GMT+0530 (India Standard Time)","219.60","219.60","211.25","214.60","36.62"
"Wed May 31 2023 14:35:00 GMT+0530 (India Standard Time)","214.60","219.15","209.30","209.30","34.14"
"Wed May 31 2023 14:40:00 GMT+0530 (India Standard Time)","209.30","215.85","208.50","215.85","39.59"
"Wed May 31 2023 14:45:00 GMT+0530 (India Standard Time)","215.85","215.85","206.25","208.95","36.19"
"Wed May 31 2023 14:50:00 GMT+0530 (India Standard Time)","208.95","211.50","207.60","209.55","36.70"
"Wed May 31 2023 14:55:00 GMT+0530 (India Standard Time)","209.00","219.85","206.65","206.95","35.38"
"Wed May 31 2023 15:00:00 GMT+0530 (India Standard Time)","204.15","222.80","196.20","222.80","47.71"
"Wed May 31 2023 15:05:00 GMT+0530 (India Standard Time)","222.80","230.00","210.35","212.95","42.31"
"Wed May 31 2023 15:10:00 GMT+0530 (India Standard Time)","212.95","215.70","206.25","215.15","43.84"
"Wed May 31 2023 15:15:00 GMT+0530 (India Standard Time)","215.15","215.15","202.95","202.95","37.85"
"Wed May 31 2023 15:20:00 GMT+0530 (India Standard Time)","202.95","212.00","198.45","207.70","41.22"
"Wed May 31 2023 15:25:00 GMT+0530 (India Standard Time)","207.70","218.00","207.45","218.00","47.82"
"Thu Jun 01 2023 09:15:00 GMT+0530 (India Standard Time)","219.95","230.85","207.45","210.20","43.81"
"Thu Jun 01 2023 09:20:00 GMT+0530 (India Standard Time)","210.20","220.85","206.80","218.00","48.47"
"Thu Jun 01 2023 09:25:00 GMT+0530 (India Standard Time)","218.00","232.00","218.00","230.30","54.83"
"Thu Jun 01 2023 09:30:00 GMT+0530 (India Standard Time)","232.80","235.80","202.35","203.00","42.34"
"Thu Jun 01 2023 09:35:00 GMT+0530 (India Standard Time)","203.00","207.90","199.80","203.05","42.36"
"Thu Jun 01 2023 09:40:00 GMT+0530 (India Standard Time)","203.05","209.05","194.00","198.70","40.65"
"Thu Jun 01 2023 09:45:00 GMT+0530 (India Standard Time)","198.70","203.35","193.35","194.00","38.83"
"Thu Jun 01 2023 09:50:00 GMT+0530 (India Standard Time)","193.15","196.10","187.00","188.25","36.66"
"Thu Jun 01 2023 09:55:00 GMT+0530 (India Standard Time)","188.25","194.00","186.20","192.00","39.05"
"Thu Jun 01 2023 10:00:00 GMT+0530 (India Standard Time)","192.00","198.35","189.60","189.60","38.06"
