"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Fri May 26 2023 12:15:00 GMT+0530 (India Standard Time)","42.80","44.75","41.95","43.80","72.52"
"Fri May 26 2023 12:20:00 GMT+0530 (India Standard Time)","43.80","43.90","42.10","42.10","64.13"
"Fri May 26 2023 12:25:00 GMT+0530 (India Standard Time)","41.70","42.00","39.85","41.10","59.75"
"Fri May 26 2023 12:30:00 GMT+0530 (India Standard Time)","40.95","42.65","39.55","41.35","60.48"
"Fri May 26 2023 12:35:00 GMT+0530 (India Standard Time)","41.35","42.50","40.70","41.60","61.23"
"Fri May 26 2023 12:40:00 GMT+0530 (India Standard Time)","41.60","44.40","41.60","43.45","66.35"
"Fri May 26 2023 12:45:00 GMT+0530 (India Standard Time)","43.45","45.05","43.45","45.00","69.93"
"Fri May 26 2023 12:50:00 GMT+0530 (India Standard Time)","45.35","45.35","41.40","42.15","57.76"
"Fri May 26 2023 12:55:00 GMT+0530 (India Standard Time)","42.15","44.05","41.80","43.75","61.78"
"Fri May 26 2023 13:00:00 GMT+0530 (India Standard Time)","43.75","44.85","43.05","44.05","62.50"
"Fri May 26 2023 13:05:00 GMT+0530 (India Standard Time)","44.05","44.85","40.55","41.35","52.84"
"Fri May 26 2023 13:10:00 GMT+0530 (India Standard Time)","41.35","42.90","40.25","40.75","50.96"
"Fri May 26 2023 13:15:00 GMT+0530 (India Standard Time)","39.80","41.25","39.15","41.15","52.18"
"Fri May 26 2023 13:20:00 GMT+0530 (India Standard Time)","41.15","42.05","40.50","41.40","52.97"
"Fri May 26 2023 13:25:00 GMT+0530 (India Standard Time)","41.40","42.40","40.95","41.60","53.63"
"Fri May 26 2023 13:30:00 GMT+0530 (India Standard Time)","41.60","43.20","41.00","42.75","57.34"
"Fri May 26 2023 13:35:00 GMT+0530 (India Standard Time)","42.75","44.35","42.35","44.00","60.99"
"Fri May 26 2023 13:40:00 GMT+0530 (India Standard Time)","44.05","45.50","43.75","45.50","64.88"
"Fri May 26 2023 13:45:00 GMT+0530 (India Standard Time)","45.50","49.05","45.50","48.80","71.58"
"Fri May 26 2023 13:50:00 GMT+0530 (India Standard Time)","48.80","55.85","48.80","52.55","76.97"
"Fri May 26 2023 13:55:00 GMT+0530 (India Standard Time)","52.15","53.95","50.75","52.80","77.27"
"Fri May 26 2023 14:00:00 GMT+0530 (India Standard Time)","53.05","56.30","52.55","54.85","79.68"
"Fri May 26 2023 14:05:00 GMT+0530 (India Standard Time)","54.90","55.50","53.90","55.45","80.34"
"Fri May 26 2023 14:10:00 GMT+0530 (India Standard Time)","55.45","58.65","55.00","58.15","83.00"
"Fri May 26 2023 14:15:00 GMT+0530 (India Standard Time)","58.15","61.75","58.10","60.75","85.09"
"Fri May 26 2023 14:20:00 GMT+0530 (India Standard Time)","60.75","62.15","56.90","60.30","83.18"
"Fri May 26 2023 14:25:00 GMT+0530 (India Standard Time)","60.25","62.85","58.30","59.15","78.35"
"Fri May 26 2023 14:30:00 GMT+0530 (India Standard Time)","59.15","61.50","59.15","60.85","80.18"
"Fri May 26 2023 14:35:00 GMT+0530 (India Standard Time)","60.85","61.00","57.90","60.05","76.88"
"Fri May 26 2023 14:40:00 GMT+0530 (India Standard Time)","59.60","60.50","54.65","55.35","60.99"
"Fri May 26 2023 14:45:00 GMT+0530 (India Standard Time)","54.80","57.25","53.90","56.35","62.76"
"Fri May 26 2023 14:50:00 GMT+0530 (India Standard Time)","56.35","59.20","54.25","55.70","60.83"
"Fri May 26 2023 14:55:00 GMT+0530 (India Standard Time)","55.20","58.85","54.20","58.05","65.01"
"Fri May 26 2023 15:00:00 GMT+0530 (India Standard Time)","57.65","64.15","55.00","62.70","71.49"
"Fri May 26 2023 15:05:00 GMT+0530 (India Standard Time)","61.75","63.20","59.65","60.95","66.50"
"Fri May 26 2023 15:10:00 GMT+0530 (India Standard Time)","60.95","61.90","59.45","60.85","66.22"
"Fri May 26 2023 15:15:00 GMT+0530 (India Standard Time)","60.45","60.85","57.70","58.00","58.53"
"Fri May 26 2023 15:20:00 GMT+0530 (India Standard Time)","57.75","58.05","55.05","56.30","54.47"
"Fri May 26 2023 15:25:00 GMT+0530 (India Standard Time)","56.55","58.90","56.00","58.30","58.15"
"Mon May 29 2023 09:15:00 GMT+0530 (India Standard Time)","100.00","109.55","90.00","103.65","85.92"
"Mon May 29 2023 09:20:00 GMT+0530 (India Standard Time)","103.35","107.05","96.80","99.35","80.47"
"Mon May 29 2023 09:25:00 GMT+0530 (India Standard Time)","99.80","110.90","98.85","106.25","82.40"
"Mon May 29 2023 09:30:00 GMT+0530 (India Standard Time)","105.90","107.10","98.25","98.85","73.96"
"Mon May 29 2023 09:35:00 GMT+0530 (India Standard Time)","99.35","103.80","95.25","96.65","71.61"
"Mon May 29 2023 09:40:00 GMT+0530 (India Standard Time)","96.60","103.20","94.85","102.90","74.12"
"Mon May 29 2023 09:45:00 GMT+0530 (India Standard Time)","102.90","103.20","97.75","97.75","68.72"
"Mon May 29 2023 09:50:00 GMT+0530 (India Standard Time)","97.70","100.00","94.25","98.10","68.89"
"Mon May 29 2023 09:55:00 GMT+0530 (India Standard Time)","98.10","98.65","89.15","92.70","63.31"
"Mon May 29 2023 10:00:00 GMT+0530 (India Standard Time)","92.70","92.70","85.90","88.50","59.29"
"Mon May 29 2023 10:05:00 GMT+0530 (India Standard Time)","88.45","91.25","86.00","88.80","59.48"
"Mon May 29 2023 10:10:00 GMT+0530 (India Standard Time)","89.95","91.15","88.00","88.70","59.38"
"Mon May 29 2023 10:15:00 GMT+0530 (India Standard Time)","88.70","93.60","87.00","93.40","62.67"
"Mon May 29 2023 10:20:00 GMT+0530 (India Standard Time)","93.40","99.70","92.25","98.70","66.02"
"Mon May 29 2023 10:25:00 GMT+0530 (India Standard Time)","98.70","100.00","96.00","97.25","64.32"
"Mon May 29 2023 10:30:00 GMT+0530 (India Standard Time)","97.45","102.15","95.90","100.90","66.65"
"Mon May 29 2023 10:35:00 GMT+0530 (India Standard Time)","101.00","103.00","98.70","103.00","67.94"
"Mon May 29 2023 10:40:00 GMT+0530 (India Standard Time)","103.25","103.75","100.90","102.45","67.21"
"Mon May 29 2023 10:45:00 GMT+0530 (India Standard Time)","101.80","103.25","101.55","102.10","66.71"
"Mon May 29 2023 10:50:00 GMT+0530 (India Standard Time)","102.10","103.15","100.40","102.30","66.86"
"Mon May 29 2023 10:55:00 GMT+0530 (India Standard Time)","102.70","104.55","97.15","101.05","64.89"
"Mon May 29 2023 11:00:00 GMT+0530 (India Standard Time)","101.05","103.00","99.55","101.35","65.15"
"Mon May 29 2023 11:05:00 GMT+0530 (India Standard Time)","101.35","106.95","100.80","105.40","68.61"
"Mon May 29 2023 11:10:00 GMT+0530 (India Standard Time)","105.40","107.80","104.45","107.75","70.44"
"Mon May 29 2023 11:15:00 GMT+0530 (India Standard Time)","108.50","109.30","104.60","105.25","66.03"
"Mon May 29 2023 11:20:00 GMT+0530 (India Standard Time)","105.60","107.10","102.80","106.50","67.13"
"Mon May 29 2023 11:25:00 GMT+0530 (India Standard Time)","106.45","107.30","101.70","107.30","67.86"
"Mon May 29 2023 11:30:00 GMT+0530 (India Standard Time)","107.30","110.75","104.75","105.60","64.61"
"Mon May 29 2023 11:35:00 GMT+0530 (India Standard Time)","105.60","105.75","102.20","102.65","59.30"
"Mon May 29 2023 11:40:00 GMT+0530 (India Standard Time)","102.65","105.40","102.30","103.00","59.72"
"Mon May 29 2023 11:45:00 GMT+0530 (India Standard Time)","102.85","104.50","100.10","101.65","57.25"
"Mon May 29 2023 11:50:00 GMT+0530 (India Standard Time)","101.65","105.15","99.80","103.00","59.07"
"Mon May 29 2023 11:55:00 GMT+0530 (India Standard Time)","103.00","105.35","102.85","103.85","60.22"
"Mon May 29 2023 12:00:00 GMT+0530 (India Standard Time)","103.85","104.00","100.00","102.70","57.86"
"Mon May 29 2023 12:05:00 GMT+0530 (India Standard Time)","102.95","105.20","99.75","99.85","52.36"
"Mon May 29 2023 12:10:00 GMT+0530 (India Standard Time)","99.85","102.55","99.50","102.00","55.77"
"Mon May 29 2023 12:15:00 GMT+0530 (India Standard Time)","102.00","103.50","101.25","101.75","55.28"
"Mon May 29 2023 12:20:00 GMT+0530 (India Standard Time)","101.75","101.75","97.60","98.90","49.83"
"Mon May 29 2023 12:25:00 GMT+0530 (India Standard Time)","98.90","102.00","98.05","99.85","51.55"
"Mon May 29 2023 12:30:00 GMT+0530 (India Standard Time)","100.20","100.20","91.30","93.55","41.44"
"Mon May 29 2023 12:35:00 GMT+0530 (India Standard Time)","93.15","93.60","89.45","92.15","39.59"
"Mon May 29 2023 12:40:00 GMT+0530 (India Standard Time)","92.35","96.50","92.00","95.00","44.99"
"Mon May 29 2023 12:45:00 GMT+0530 (India Standard Time)","95.00","95.00","92.15","92.30","41.23"
"Mon May 29 2023 12:50:00 GMT+0530 (India Standard Time)","92.30","93.70","89.00","90.05","38.35"
"Mon May 29 2023 12:55:00 GMT+0530 (India Standard Time)","90.35","90.90","86.50","90.20","38.66"
"Mon May 29 2023 13:00:00 GMT+0530 (India Standard Time)","90.60","92.95","88.65","91.95","42.27"
"Mon May 29 2023 13:05:00 GMT+0530 (India Standard Time)","91.60","95.05","89.15","92.80","44.00"
"Mon May 29 2023 13:10:00 GMT+0530 (India Standard Time)","92.80","93.80","90.20","92.20","43.02"
"Mon May 29 2023 13:15:00 GMT+0530 (India Standard Time)","92.20","96.10","92.20","95.55","49.74"
"Mon May 29 2023 13:20:00 GMT+0530 (India Standard Time)","95.10","95.55","92.30","93.35","45.91"
"Mon May 29 2023 13:25:00 GMT+0530 (India Standard Time)","93.00","96.75","91.10","95.30","49.62"
"Mon May 29 2023 13:30:00 GMT+0530 (India Standard Time)","95.30","96.50","93.00","95.45","49.90"
"Mon May 29 2023 13:35:00 GMT+0530 (India Standard Time)","96.00","97.30","95.35","95.80","50.60"
"Mon May 29 2023 13:40:00 GMT+0530 (India Standard Time)","95.80","96.80","93.60","95.00","48.92"
"Mon May 29 2023 13:45:00 GMT+0530 (India Standard Time)","95.00","97.95","94.00","96.35","51.83"
"Mon May 29 2023 13:50:00 GMT+0530 (India Standard Time)","96.35","101.00","95.80","99.75","58.28"
"Mon May 29 2023 13:55:00 GMT+0530 (India Standard Time)","99.40","100.10","98.00","100.00","58.71"
"Mon May 29 2023 14:00:00 GMT+0530 (India Standard Time)","99.55","101.95","99.25","99.40","57.16"
"Mon May 29 2023 14:05:00 GMT+0530 (India Standard Time)","99.40","102.20","99.40","101.00","60.18"
"Mon May 29 2023 14:10:00 GMT+0530 (India Standard Time)","101.00","102.00","98.70","101.35","60.83"
"Mon May 29 2023 14:15:00 GMT+0530 (India Standard Time)","101.35","101.85","98.45","99.00","54.41"
"Mon May 29 2023 14:20:00 GMT+0530 (India Standard Time)","99.10","99.50","90.15","90.25","38.23"
"Mon May 29 2023 14:25:00 GMT+0530 (India Standard Time)","90.25","90.25","80.90","86.30","33.40"
"Mon May 29 2023 14:30:00 GMT+0530 (India Standard Time)","86.00","93.00","82.65","92.65","45.35"
"Mon May 29 2023 14:35:00 GMT+0530 (India Standard Time)","92.65","94.25","88.40","89.25","41.10"
"Mon May 29 2023 14:40:00 GMT+0530 (India Standard Time)","89.10","90.25","84.75","84.75","36.25"
"Mon May 29 2023 14:45:00 GMT+0530 (India Standard Time)","84.70","90.35","83.30","89.75","44.13"
"Mon May 29 2023 14:50:00 GMT+0530 (India Standard Time)","89.40","90.10","85.00","87.60","41.74"
"Mon May 29 2023 14:55:00 GMT+0530 (India Standard Time)","87.60","92.90","85.65","90.60","46.13"
"Mon May 29 2023 15:00:00 GMT+0530 (India Standard Time)","90.00","96.00","86.90","95.50","52.42"
"Mon May 29 2023 15:05:00 GMT+0530 (India Standard Time)","95.20","95.95","89.25","90.60","46.56"
"Mon May 29 2023 15:10:00 GMT+0530 (India Standard Time)","90.60","90.85","85.30","87.00","42.78"
"Mon May 29 2023 15:15:00 GMT+0530 (India Standard Time)","87.00","88.10","85.70","85.95","41.71"
"Mon May 29 2023 15:20:00 GMT+0530 (India Standard Time)","86.15","88.75","85.85","88.00","44.61"
"Mon May 29 2023 15:25:00 GMT+0530 (India Standard Time)","87.85","88.95","87.10","88.00","44.61"
"Tue May 30 2023 09:15:00 GMT+0530 (India Standard Time)","88.00","94.05","79.70","94.00","52.61"
"Tue May 30 2023 09:20:00 GMT+0530 (India Standard Time)","93.70","101.40","92.35","101.40","60.24"
"Tue May 30 2023 09:25:00 GMT+0530 (India Standard Time)","101.50","105.65","99.05","103.05","61.72"
"Tue May 30 2023 09:30:00 GMT+0530 (India Standard Time)","103.35","104.40","99.40","100.90","58.66"
"Tue May 30 2023 09:35:00 GMT+0530 (India Standard Time)","100.50","101.05","94.20","97.05","53.53"
"Tue May 30 2023 09:40:00 GMT+0530 (India Standard Time)","97.05","104.80","96.60","103.80","60.11"
"Tue May 30 2023 09:45:00 GMT+0530 (India Standard Time)","103.85","105.00","101.30","102.30","58.14"
"Tue May 30 2023 09:50:00 GMT+0530 (India Standard Time)","102.10","108.00","101.75","105.35","60.94"
"Tue May 30 2023 09:55:00 GMT+0530 (India Standard Time)","105.45","105.85","100.05","103.15","57.93"
"Tue May 30 2023 10:00:00 GMT+0530 (India Standard Time)","102.85","104.45","101.15","103.80","58.58"
"Tue May 30 2023 10:05:00 GMT+0530 (India Standard Time)","103.80","107.25","103.20","107.05","61.77"
"Tue May 30 2023 10:10:00 GMT+0530 (India Standard Time)","107.05","112.60","106.90","112.15","66.17"
"Tue May 30 2023 10:15:00 GMT+0530 (India Standard Time)","112.25","115.60","110.05","111.05","64.45"
"Tue May 30 2023 10:20:00 GMT+0530 (India Standard Time)","111.40","114.95","108.75","108.85","61.03"
"Tue May 30 2023 10:25:00 GMT+0530 (India Standard Time)","108.30","108.85","102.65","102.65","52.55"
"Tue May 30 2023 10:30:00 GMT+0530 (India Standard Time)","101.35","102.65","96.65","101.65","51.32"
"Tue May 30 2023 10:35:00 GMT+0530 (India Standard Time)","101.85","102.35","96.80","97.35","46.27"
"Tue May 30 2023 10:40:00 GMT+0530 (India Standard Time)","97.75","101.15","95.15","98.50","47.75"
"Tue May 30 2023 10:45:00 GMT+0530 (India Standard Time)","98.50","100.70","88.25","90.40","39.50"
"Tue May 30 2023 10:50:00 GMT+0530 (India Standard Time)","89.75","90.30","85.45","87.00","36.64"
"Tue May 30 2023 10:55:00 GMT+0530 (India Standard Time)","86.65","88.10","81.25","82.90","33.49"
"Tue May 30 2023 11:00:00 GMT+0530 (India Standard Time)","82.90","88.90","80.80","88.50","40.96"
"Tue May 30 2023 11:05:00 GMT+0530 (India Standard Time)","87.75","92.05","87.20","89.15","41.77"
"Tue May 30 2023 11:10:00 GMT+0530 (India Standard Time)","89.15","90.60","84.25","85.90","38.88"
"Tue May 30 2023 11:15:00 GMT+0530 (India Standard Time)","85.45","89.50","82.85","83.50","36.85"
"Tue May 30 2023 11:20:00 GMT+0530 (India Standard Time)","83.45","88.10","82.50","87.30","42.01"
"Tue May 30 2023 11:25:00 GMT+0530 (India Standard Time)","87.30","90.80","85.25","90.80","46.37"
"Tue May 30 2023 11:30:00 GMT+0530 (India Standard Time)","90.45","95.25","90.10","93.00","48.96"
"Tue May 30 2023 11:35:00 GMT+0530 (India Standard Time)","93.00","95.00","89.25","90.00","45.71"
"Tue May 30 2023 11:40:00 GMT+0530 (India Standard Time)","89.50","90.55","85.25","87.00","42.67"
"Tue May 30 2023 11:45:00 GMT+0530 (India Standard Time)","86.60","89.25","86.50","86.80","42.46"
"Tue May 30 2023 11:50:00 GMT+0530 (India Standard Time)","86.90","88.45","85.35","85.60","41.20"
"Tue May 30 2023 11:55:00 GMT+0530 (India Standard Time)","85.85","85.85","82.65","82.75","38.27"
"Tue May 30 2023 12:00:00 GMT+0530 (India Standard Time)","82.75","87.05","82.75","87.00","44.59"
"Tue May 30 2023 12:05:00 GMT+0530 (India Standard Time)","87.00","88.35","85.55","87.05","44.66"
"Tue May 30 2023 12:10:00 GMT+0530 (India Standard Time)","87.00","90.30","86.80","88.75","47.16"
"Tue May 30 2023 12:15:00 GMT+0530 (India Standard Time)","89.00","92.35","88.75","92.15","51.85"
"Tue May 30 2023 12:20:00 GMT+0530 (India Standard Time)","92.15","92.50","87.05","87.50","45.86"
"Tue May 30 2023 12:25:00 GMT+0530 (India Standard Time)","87.50","87.70","85.00","87.15","45.43"
"Tue May 30 2023 12:30:00 GMT+0530 (India Standard Time)","87.55","88.00","82.80","84.90","42.69"
"Tue May 30 2023 12:35:00 GMT+0530 (India Standard Time)","84.90","85.40","83.10","84.40","42.08"
"Tue May 30 2023 12:40:00 GMT+0530 (India Standard Time)","84.40","84.90","79.05","79.05","36.14"
"Tue May 30 2023 12:45:00 GMT+0530 (India Standard Time)","79.10","82.50","78.75","82.00","41.08"
"Tue May 30 2023 12:50:00 GMT+0530 (India Standard Time)","81.65","84.55","81.30","84.45","44.89"
"Tue May 30 2023 12:55:00 GMT+0530 (India Standard Time)","84.00","87.00","83.00","85.60","46.63"
"Tue May 30 2023 13:00:00 GMT+0530 (India Standard Time)","85.60","87.55","85.15","87.30","49.19"
"Tue May 30 2023 13:05:00 GMT+0530 (India Standard Time)","87.30","88.80","86.50","87.40","49.35"
"Tue May 30 2023 13:10:00 GMT+0530 (India Standard Time)","87.40","89.00","85.75","87.25","49.11"
"Tue May 30 2023 13:15:00 GMT+0530 (India Standard Time)","86.90","89.95","86.80","89.25","52.43"
"Tue May 30 2023 13:20:00 GMT+0530 (India Standard Time)","89.25","90.00","83.60","86.15","47.27"
"Tue May 30 2023 13:25:00 GMT+0530 (India Standard Time)","86.15","91.45","86.15","88.95","51.88"
"Tue May 30 2023 13:30:00 GMT+0530 (India Standard Time)","88.90","90.30","86.50","87.75","49.87"
"Tue May 30 2023 13:35:00 GMT+0530 (India Standard Time)","88.00","93.00","87.75","92.95","57.54"
"Tue May 30 2023 13:40:00 GMT+0530 (India Standard Time)","93.00","93.85","88.00","90.50","53.40"
"Tue May 30 2023 13:45:00 GMT+0530 (India Standard Time)","90.50","91.40","88.50","89.85","52.32"
"Tue May 30 2023 13:50:00 GMT+0530 (India Standard Time)","89.85","92.50","89.15","91.60","54.95"
"Tue May 30 2023 13:55:00 GMT+0530 (India Standard Time)","91.60","91.60","87.15","87.90","48.81"
"Tue May 30 2023 14:00:00 GMT+0530 (India Standard Time)","87.90","93.00","86.25","90.65","53.02"
"Tue May 30 2023 14:05:00 GMT+0530 (India Standard Time)","90.65","94.00","90.60","92.60","55.79"
"Tue May 30 2023 14:10:00 GMT+0530 (India Standard Time)","92.75","93.25","90.00","91.95","54.63"
"Tue May 30 2023 14:15:00 GMT+0530 (India Standard Time)","91.95","93.40","90.80","92.20","55.02"
"Tue May 30 2023 14:20:00 GMT+0530 (India Standard Time)","92.30","95.40","91.05","94.80","58.94"
"Tue May 30 2023 14:25:00 GMT+0530 (India Standard Time)","94.70","95.20","90.00","90.60","51.18"
"Tue May 30 2023 14:30:00 GMT+0530 (India Standard Time)","90.60","100.45","88.05","100.30","63.22"
"Tue May 30 2023 14:35:00 GMT+0530 (India Standard Time)","100.35","101.75","97.40","100.00","62.70"
"Tue May 30 2023 14:40:00 GMT+0530 (India Standard Time)","99.90","101.30","99.05","99.90","62.52"
"Tue May 30 2023 14:45:00 GMT+0530 (India Standard Time)","99.90","99.90","93.25","94.75","53.82"
"Tue May 30 2023 14:50:00 GMT+0530 (India Standard Time)","94.00","97.65","93.70","96.05","55.50"
