"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Fri May 26 2023 15:10:00 GMT+0530 (India Standard Time)","34.25","34.70","33.10","34.00","66.41"
"Fri May 26 2023 15:15:00 GMT+0530 (India Standard Time)","33.75","34.00","31.90","32.10","57.74"
"Fri May 26 2023 15:20:00 GMT+0530 (India Standard Time)","31.90","32.10","30.55","31.10","53.75"
"Fri May 26 2023 15:25:00 GMT+0530 (India Standard Time)","30.95","33.00","30.70","32.90","59.21"
"Mon May 29 2023 09:15:00 GMT+0530 (India Standard Time)","54.45","67.30","50.00","63.60","87.11"
"Mon May 29 2023 09:20:00 GMT+0530 (India Standard Time)","63.80","66.05","58.65","60.80","81.63"
"Mon May 29 2023 09:25:00 GMT+0530 (India Standard Time)","60.80","68.25","60.25","65.25","83.42"
"Mon May 29 2023 09:30:00 GMT+0530 (India Standard Time)","65.10","66.00","60.00","60.60","75.19"
"Mon May 29 2023 09:35:00 GMT+0530 (India Standard Time)","60.60","63.50","57.75","58.60","71.90"
"Mon May 29 2023 09:40:00 GMT+0530 (India Standard Time)","58.60","63.35","57.60","63.00","74.54"
"Mon May 29 2023 09:45:00 GMT+0530 (India Standard Time)","63.00","63.00","59.40","59.40","68.84"
"Mon May 29 2023 09:50:00 GMT+0530 (India Standard Time)","59.70","60.70","57.00","59.45","68.88"
"Mon May 29 2023 09:55:00 GMT+0530 (India Standard Time)","59.40","59.80","53.45","55.40","62.65"
"Mon May 29 2023 10:00:00 GMT+0530 (India Standard Time)","55.40","55.55","51.20","53.00","59.22"
"Mon May 29 2023 10:05:00 GMT+0530 (India Standard Time)","53.00","54.90","51.30","54.00","60.20"
"Mon May 29 2023 10:10:00 GMT+0530 (India Standard Time)","54.00","54.85","52.50","52.90","58.54"
"Mon May 29 2023 10:15:00 GMT+0530 (India Standard Time)","53.10","56.00","51.70","55.60","61.36"
"Mon May 29 2023 10:20:00 GMT+0530 (India Standard Time)","56.00","60.25","55.50","59.50","65.05"
"Mon May 29 2023 10:25:00 GMT+0530 (India Standard Time)","59.50","60.25","57.65","58.10","62.73"
"Mon May 29 2023 10:30:00 GMT+0530 (India Standard Time)","58.10","61.35","57.35","60.85","65.34"
"Mon May 29 2023 10:35:00 GMT+0530 (India Standard Time)","60.85","62.00","59.35","61.95","66.36"
"Mon May 29 2023 10:40:00 GMT+0530 (India Standard Time)","62.30","62.60","60.65","61.85","66.17"
"Mon May 29 2023 10:45:00 GMT+0530 (India Standard Time)","62.00","62.30","61.10","61.40","65.26"
"Mon May 29 2023 10:50:00 GMT+0530 (India Standard Time)","61.40","62.30","60.25","61.85","65.77"
"Mon May 29 2023 10:55:00 GMT+0530 (India Standard Time)","62.00","63.30","57.90","60.70","63.24"
"Mon May 29 2023 11:00:00 GMT+0530 (India Standard Time)","61.00","61.75","59.65","61.10","63.76"
"Mon May 29 2023 11:05:00 GMT+0530 (India Standard Time)","61.10","64.60","60.75","63.65","66.98"
"Mon May 29 2023 11:10:00 GMT+0530 (India Standard Time)","63.65","65.30","63.00","65.30","68.90"
"Mon May 29 2023 11:15:00 GMT+0530 (India Standard Time)","65.85","66.65","63.00","63.65","64.83"
"Mon May 29 2023 11:20:00 GMT+0530 (India Standard Time)","63.65","64.80","62.20","64.50","65.95"
"Mon May 29 2023 11:25:00 GMT+0530 (India Standard Time)","64.50","65.10","61.45","64.90","66.49"
"Mon May 29 2023 11:30:00 GMT+0530 (India Standard Time)","64.55","67.25","63.40","64.00","64.03"
"Mon May 29 2023 11:35:00 GMT+0530 (India Standard Time)","64.00","64.00","61.90","62.05","58.96"
"Mon May 29 2023 11:40:00 GMT+0530 (India Standard Time)","62.05","63.80","61.65","62.15","59.14"
"Mon May 29 2023 11:45:00 GMT+0530 (India Standard Time)","62.15","63.25","60.25","61.15","56.49"
"Mon May 29 2023 11:50:00 GMT+0530 (India Standard Time)","61.15","63.60","60.00","62.40","58.96"
"Mon May 29 2023 11:55:00 GMT+0530 (India Standard Time)","62.40","63.75","62.20","62.50","59.16"
"Mon May 29 2023 12:00:00 GMT+0530 (India Standard Time)","62.50","62.75","60.00","62.25","58.40"
"Mon May 29 2023 12:05:00 GMT+0530 (India Standard Time)","62.25","63.75","60.05","60.30","52.66"
"Mon May 29 2023 12:10:00 GMT+0530 (India Standard Time)","60.30","61.90","60.00","61.65","55.89"
"Mon May 29 2023 12:15:00 GMT+0530 (India Standard Time)","61.65","62.60","60.95","61.30","54.85"
"Mon May 29 2023 12:20:00 GMT+0530 (India Standard Time)","61.05","61.05","58.05","59.55","49.83"
"Mon May 29 2023 12:25:00 GMT+0530 (India Standard Time)","59.00","61.50","58.90","60.05","51.20"
"Mon May 29 2023 12:30:00 GMT+0530 (India Standard Time)","60.10","60.10","54.35","55.70","40.75"
"Mon May 29 2023 12:35:00 GMT+0530 (India Standard Time)","55.50","55.60","53.00","54.90","39.17"
"Mon May 29 2023 12:40:00 GMT+0530 (India Standard Time)","55.00","57.90","54.75","56.65","44.27"
"Mon May 29 2023 12:45:00 GMT+0530 (India Standard Time)","56.65","56.70","54.80","55.40","41.59"
"Mon May 29 2023 12:50:00 GMT+0530 (India Standard Time)","55.40","55.75","52.60","53.35","37.57"
"Mon May 29 2023 12:55:00 GMT+0530 (India Standard Time)","53.35","53.80","50.90","53.35","37.57"
"Mon May 29 2023 13:00:00 GMT+0530 (India Standard Time)","53.35","55.10","52.40","54.55","41.41"
"Mon May 29 2023 13:05:00 GMT+0530 (India Standard Time)","54.55","57.00","53.00","55.20","43.45"
"Mon May 29 2023 13:10:00 GMT+0530 (India Standard Time)","55.20","56.20","53.75","54.80","42.47"
"Mon May 29 2023 13:15:00 GMT+0530 (India Standard Time)","54.80","57.45","54.80","56.85","48.82"
"Mon May 29 2023 13:20:00 GMT+0530 (India Standard Time)","56.85","57.00","55.00","55.75","45.89"
"Mon May 29 2023 13:25:00 GMT+0530 (India Standard Time)","55.45","57.85","54.35","56.90","49.31"
"Mon May 29 2023 13:30:00 GMT+0530 (India Standard Time)","56.95","57.85","55.15","56.75","48.88"
"Mon May 29 2023 13:35:00 GMT+0530 (India Standard Time)","57.40","58.00","56.75","57.15","50.14"
"Mon May 29 2023 13:40:00 GMT+0530 (India Standard Time)","57.15","57.85","55.75","56.90","49.32"
"Mon May 29 2023 13:45:00 GMT+0530 (India Standard Time)","56.90","58.50","55.90","57.35","50.87"
"Mon May 29 2023 13:50:00 GMT+0530 (India Standard Time)","57.95","60.65","57.05","59.80","58.36"
"Mon May 29 2023 13:55:00 GMT+0530 (India Standard Time)","59.80","60.25","58.50","60.00","58.91"
"Mon May 29 2023 14:00:00 GMT+0530 (India Standard Time)","60.00","61.40","59.50","59.90","58.49"
"Mon May 29 2023 14:05:00 GMT+0530 (India Standard Time)","59.95","61.35","59.75","60.60","60.59"
"Mon May 29 2023 14:10:00 GMT+0530 (India Standard Time)","60.85","61.25","59.20","60.70","60.90"
"Mon May 29 2023 14:15:00 GMT+0530 (India Standard Time)","60.70","61.10","58.80","59.00","53.35"
"Mon May 29 2023 14:20:00 GMT+0530 (India Standard Time)","59.00","59.45","53.10","53.20","36.67"
"Mon May 29 2023 14:25:00 GMT+0530 (India Standard Time)","53.00","53.25","47.10","50.95","32.43"
"Mon May 29 2023 14:30:00 GMT+0530 (India Standard Time)","50.75","55.60","48.55","54.85","44.42"
"Mon May 29 2023 14:35:00 GMT+0530 (India Standard Time)","54.95","56.05","52.25","52.25","39.40"
"Mon May 29 2023 14:40:00 GMT+0530 (India Standard Time)","52.25","53.35","49.75","49.80","35.35"
"Mon May 29 2023 14:45:00 GMT+0530 (India Standard Time)","49.25","53.15","48.65","53.15","43.85"
"Mon May 29 2023 14:50:00 GMT+0530 (India Standard Time)","52.80","53.45","49.80","51.75","41.40"
"Mon May 29 2023 14:55:00 GMT+0530 (India Standard Time)","51.75","54.50","50.35","53.30","45.06"
"Mon May 29 2023 15:00:00 GMT+0530 (India Standard Time)","52.85","57.00","51.15","56.55","51.86"
"Mon May 29 2023 15:05:00 GMT+0530 (India Standard Time)","56.30","56.70","52.30","53.50","46.09"
"Mon May 29 2023 15:10:00 GMT+0530 (India Standard Time)","53.50","53.50","49.85","51.20","42.28"
"Mon May 29 2023 15:15:00 GMT+0530 (India Standard Time)","51.20","51.70","49.85","49.95","40.33"
"Mon May 29 2023 15:20:00 GMT+0530 (India Standard Time)","50.00","51.90","50.00","51.35","43.48"
"Mon May 29 2023 15:25:00 GMT+0530 (India Standard Time)","51.55","51.90","49.55","51.25","43.30"
"Tue May 30 2023 09:15:00 GMT+0530 (India Standard Time)","54.00","55.45","45.85","55.20","51.62"
"Tue May 30 2023 09:20:00 GMT+0530 (India Standard Time)","55.35","60.00","54.20","59.45","58.65"
"Tue May 30 2023 09:25:00 GMT+0530 (India Standard Time)","60.00","63.00","58.45","61.30","61.29"
"Tue May 30 2023 09:30:00 GMT+0530 (India Standard Time)","61.60","62.00","58.70","59.60","57.65"
"Tue May 30 2023 09:35:00 GMT+0530 (India Standard Time)","59.50","59.75","55.00","57.25","52.97"
"Tue May 30 2023 09:40:00 GMT+0530 (India Standard Time)","57.25","62.00","56.55","61.70","59.65"
"Tue May 30 2023 09:45:00 GMT+0530 (India Standard Time)","61.70","62.40","59.95","60.30","56.91"
"Tue May 30 2023 09:50:00 GMT+0530 (India Standard Time)","60.30","64.15","60.30","62.30","59.76"
"Tue May 30 2023 09:55:00 GMT+0530 (India Standard Time)","62.30","62.90","59.05","60.90","56.92"
"Tue May 30 2023 10:00:00 GMT+0530 (India Standard Time)","60.90","62.20","60.00","61.55","57.92"
"Tue May 30 2023 10:05:00 GMT+0530 (India Standard Time)","61.25","64.05","61.25","63.75","61.19"
"Tue May 30 2023 10:10:00 GMT+0530 (India Standard Time)","63.75","67.75","63.75","67.25","65.76"
"Tue May 30 2023 10:15:00 GMT+0530 (India Standard Time)","67.25","69.85","65.90","66.40","63.80"
"Tue May 30 2023 10:20:00 GMT+0530 (India Standard Time)","66.40","69.25","65.20","65.25","61.14"
"Tue May 30 2023 10:25:00 GMT+0530 (India Standard Time)","64.80","65.25","60.75","60.80","52.09"
"Tue May 30 2023 10:30:00 GMT+0530 (India Standard Time)","59.85","60.80","56.60","60.30","51.18"
"Tue May 30 2023 10:35:00 GMT+0530 (India Standard Time)","60.30","60.65","56.80","57.60","46.43"
"Tue May 30 2023 10:40:00 GMT+0530 (India Standard Time)","57.60","59.85","55.65","57.90","47.01"
"Tue May 30 2023 10:45:00 GMT+0530 (India Standard Time)","57.90","59.40","51.15","52.05","38.20"
"Tue May 30 2023 10:50:00 GMT+0530 (India Standard Time)","52.00","52.40","49.50","50.35","36.09"
"Tue May 30 2023 10:55:00 GMT+0530 (India Standard Time)","50.35","51.00","46.50","47.65","32.96"
"Tue May 30 2023 11:00:00 GMT+0530 (India Standard Time)","47.60","51.65","46.35","51.30","40.47"
"Tue May 30 2023 11:05:00 GMT+0530 (India Standard Time)","50.95","53.65","50.50","51.70","41.24"
"Tue May 30 2023 11:10:00 GMT+0530 (India Standard Time)","51.70","52.40","48.50","49.55","38.35"
"Tue May 30 2023 11:15:00 GMT+0530 (India Standard Time)","49.35","51.85","47.75","48.00","36.37"
"Tue May 30 2023 11:20:00 GMT+0530 (India Standard Time)","48.10","50.90","47.35","50.40","41.41"
"Tue May 30 2023 11:25:00 GMT+0530 (India Standard Time)","50.45","52.75","49.20","52.75","45.94"
"Tue May 30 2023 11:30:00 GMT+0530 (India Standard Time)","52.60","55.45","52.20","53.90","48.05"
"Tue May 30 2023 11:35:00 GMT+0530 (India Standard Time)","53.90","55.10","51.55","51.95","44.85"
"Tue May 30 2023 11:40:00 GMT+0530 (India Standard Time)","51.70","52.65","49.00","50.15","42.06"
"Tue May 30 2023 11:45:00 GMT+0530 (India Standard Time)","50.00","51.45","49.75","50.10","41.98"
"Tue May 30 2023 11:50:00 GMT+0530 (India Standard Time)","50.10","51.00","49.10","49.30","40.68"
"Tue May 30 2023 11:55:00 GMT+0530 (India Standard Time)","49.30","49.30","47.40","47.60","37.99"
"Tue May 30 2023 12:00:00 GMT+0530 (India Standard Time)","47.75","50.20","47.60","50.00","43.66"
"Tue May 30 2023 12:05:00 GMT+0530 (India Standard Time)","50.00","51.05","49.40","50.40","44.57"
"Tue May 30 2023 12:10:00 GMT+0530 (India Standard Time)","50.40","52.30","50.15","51.40","46.88"
"Tue May 30 2023 12:15:00 GMT+0530 (India Standard Time)","51.55","53.60","51.40","53.35","51.15"
"Tue May 30 2023 12:20:00 GMT+0530 (India Standard Time)","53.35","53.60","50.00","50.45","45.31"
"Tue May 30 2023 12:25:00 GMT+0530 (India Standard Time)","50.45","50.45","48.90","50.25","44.93"
"Tue May 30 2023 12:30:00 GMT+0530 (India Standard Time)","50.25","50.75","47.55","48.75","42.08"
"Tue May 30 2023 12:35:00 GMT+0530 (India Standard Time)","48.85","49.20","47.95","48.50","41.60"
"Tue May 30 2023 12:40:00 GMT+0530 (India Standard Time)","48.50","48.80","45.40","45.40","36.16"
"Tue May 30 2023 12:45:00 GMT+0530 (India Standard Time)","45.40","47.30","44.85","46.85","40.11"
"Tue May 30 2023 12:50:00 GMT+0530 (India Standard Time)","46.80","48.55","46.40","48.15","43.48"
"Tue May 30 2023 12:55:00 GMT+0530 (India Standard Time)","48.15","50.00","47.50","48.85","45.27"
"Tue May 30 2023 13:00:00 GMT+0530 (India Standard Time)","48.85","50.20","48.85","50.20","48.65"
"Tue May 30 2023 13:05:00 GMT+0530 (India Standard Time)","50.20","50.95","49.75","50.30","48.90"
"Tue May 30 2023 13:10:00 GMT+0530 (India Standard Time)","50.30","51.10","49.35","49.90","47.89"
"Tue May 30 2023 13:15:00 GMT+0530 (India Standard Time)","49.90","51.65","49.50","51.15","51.27"
"Tue May 30 2023 13:20:00 GMT+0530 (India Standard Time)","51.15","51.60","47.65","49.30","46.46"
"Tue May 30 2023 13:25:00 GMT+0530 (India Standard Time)","49.30","52.80","49.30","51.05","51.13"
"Tue May 30 2023 13:30:00 GMT+0530 (India Standard Time)","51.05","51.70","49.50","50.30","49.15"
"Tue May 30 2023 13:35:00 GMT+0530 (India Standard Time)","50.40","53.40","50.30","53.00","55.79"
"Tue May 30 2023 13:40:00 GMT+0530 (India Standard Time)","53.60","53.95","50.30","51.85","52.64"
"Tue May 30 2023 13:45:00 GMT+0530 (India Standard Time)","52.00","52.60","50.70","51.80","52.50"
"Tue May 30 2023 13:50:00 GMT+0530 (India Standard Time)","51.80","53.15","51.00","52.50","54.32"
"Tue May 30 2023 13:55:00 GMT+0530 (India Standard Time)","52.50","52.80","49.80","50.40","48.34"
"Tue May 30 2023 14:00:00 GMT+0530 (India Standard Time)","50.40","53.55","49.30","52.30","53.34"
"Tue May 30 2023 14:05:00 GMT+0530 (India Standard Time)","52.10","54.00","52.10","53.20","55.54"
"Tue May 30 2023 14:10:00 GMT+0530 (India Standard Time)","53.40","53.70","51.50","53.05","55.07"
"Tue May 30 2023 14:15:00 GMT+0530 (India Standard Time)","53.05","53.85","52.35","53.25","55.61"
"Tue May 30 2023 14:20:00 GMT+0530 (India Standard Time)","53.25","54.95","52.25","54.70","59.38"
"Tue May 30 2023 14:25:00 GMT+0530 (India Standard Time)","54.45","55.00","51.45","52.05","50.88"
"Tue May 30 2023 14:30:00 GMT+0530 (India Standard Time)","52.00","58.30","50.25","57.95","63.43"
"Tue May 30 2023 14:35:00 GMT+0530 (India Standard Time)","57.95","59.25","56.50","58.15","63.77"
"Tue May 30 2023 14:40:00 GMT+0530 (India Standard Time)","58.15","59.10","57.55","58.00","63.29"
"Tue May 30 2023 14:45:00 GMT+0530 (India Standard Time)","58.05","58.10","53.65","54.75","53.96"
"Tue May 30 2023 14:50:00 GMT+0530 (India Standard Time)","54.15","56.85","54.15","55.60","55.80"
"Tue May 30 2023 14:55:00 GMT+0530 (India Standard Time)","55.60","57.10","55.20","56.50","57.72"
"Tue May 30 2023 15:00:00 GMT+0530 (India Standard Time)","56.50","57.50","51.15","54.10","51.31"
"Tue May 30 2023 15:05:00 GMT+0530 (India Standard Time)","53.95","56.35","51.60","55.80","55.11"
"Tue May 30 2023 15:10:00 GMT+0530 (India Standard Time)","56.10","57.45","54.65","55.10","53.27"
"Tue May 30 2023 15:15:00 GMT+0530 (India Standard Time)","55.10","56.75","55.10","56.30","55.99"
"Tue May 30 2023 15:20:00 GMT+0530 (India Standard Time)","56.55","58.35","56.00","58.20","59.96"
"Tue May 30 2023 15:25:00 GMT+0530 (India Standard Time)","58.15","60.00","57.90","59.00","61.54"
"Wed May 31 2023 09:15:00 GMT+0530 (India Standard Time)","57.70","57.70","36.65","36.95","28.40"
"Wed May 31 2023 09:20:00 GMT+0530 (India Standard Time)","36.50","36.95","33.80","36.40","27.99"
"Wed May 31 2023 09:25:00 GMT+0530 (India Standard Time)","36.00","36.65","33.00","34.85","26.83"
"Wed May 31 2023 09:30:00 GMT+0530 (India Standard Time)","34.50","34.90","33.25","34.25","26.38"
"Wed May 31 2023 09:35:00 GMT+0530 (India Standard Time)","34.20","35.75","33.35","33.65","25.90"
"Wed May 31 2023 09:40:00 GMT+0530 (India Standard Time)","33.40","34.05","31.30","32.85","25.25"
"Wed May 31 2023 09:45:00 GMT+0530 (India Standard Time)","32.85","34.90","32.35","34.80","29.88"
"Wed May 31 2023 09:50:00 GMT+0530 (India Standard Time)","35.40","35.75","32.40","33.05","28.19"
"Wed May 31 2023 09:55:00 GMT+0530 (India Standard Time)","33.05","33.50","31.20","33.50","29.30"
"Wed May 31 2023 10:00:00 GMT+0530 (India Standard Time)","33.50","35.70","33.20","34.95","32.89"
"Wed May 31 2023 10:05:00 GMT+0530 (India Standard Time)","35.15","35.60","34.35","34.80","32.70"
"Wed May 31 2023 10:10:00 GMT+0530 (India Standard Time)","34.80","37.30","34.50","35.65","34.93"
"Wed May 31 2023 10:15:00 GMT+0530 (India Standard Time)","35.80","36.30","34.25","34.45","33.26"
"Wed May 31 2023 10:20:00 GMT+0530 (India Standard Time)","34.45","34.75","32.20","32.60","30.80"
"Wed May 31 2023 10:25:00 GMT+0530 (India Standard Time)","32.20","32.85","31.25","32.00","30.03"
"Wed May 31 2023 10:30:00 GMT+0530 (India Standard Time)","31.85","32.50","29.40","29.50","26.98"
"Wed May 31 2023 10:35:00 GMT+0530 (India Standard Time)","29.50","30.65","29.10","29.90","28.24"
"Wed May 31 2023 10:40:00 GMT+0530 (India Standard Time)","29.95","30.80","29.45","30.25","29.38"
"Wed May 31 2023 10:45:00 GMT+0530 (India Standard Time)","30.25","31.05","29.95","30.90","31.56"
"Wed May 31 2023 10:50:00 GMT+0530 (India Standard Time)","30.90","31.80","30.55","31.80","34.57"
"Wed May 31 2023 10:55:00 GMT+0530 (India Standard Time)","31.65","31.80","30.20","31.15","33.43"
"Wed May 31 2023 11:00:00 GMT+0530 (India Standard Time)","31.15","31.25","30.20","30.35","32.02"
"Wed May 31 2023 11:05:00 GMT+0530 (India Standard Time)","30.45","31.35","30.10","31.35","35.66"
"Wed May 31 2023 11:10:00 GMT+0530 (India Standard Time)","31.25","31.65","30.10","30.20","33.44"
"Wed May 31 2023 11:15:00 GMT+0530 (India Standard Time)","30.10","30.90","29.70","30.85","35.87"
"Wed May 31 2023 11:20:00 GMT+0530 (India Standard Time)","30.85","31.25","30.00","30.25","34.61"
"Wed May 31 2023 11:25:00 GMT+0530 (India Standard Time)","30.25","30.40","28.30","28.90","31.91"
"Wed May 31 2023 11:30:00 GMT+0530 (India Standard Time)","28.90","28.90","26.60","26.70","28.06"
"Wed May 31 2023 11:35:00 GMT+0530 (India Standard Time)","26.70","27.25","26.40","27.05","29.52"
"Wed May 31 2023 11:40:00 GMT+0530 (India Standard Time)","27.05","27.15","26.55","27.00","29.43"
"Wed May 31 2023 11:45:00 GMT+0530 (India Standard Time)","26.95","27.00","25.65","26.30","28.11"
"Wed May 31 2023 11:50:00 GMT+0530 (India Standard Time)","26.35","26.60","25.30","25.60","26.82"
"Wed May 31 2023 11:55:00 GMT+0530 (India Standard Time)","25.60","26.10","25.15","25.95","28.59"
"Wed May 31 2023 12:00:00 GMT+0530 (India Standard Time)","25.85","26.30","25.05","25.05","26.80"
"Wed May 31 2023 12:05:00 GMT+0530 (India Standard Time)","25.15","25.40","24.45","24.95","26.60"
"Wed May 31 2023 12:10:00 GMT+0530 (India Standard Time)","24.95","25.75","24.75","25.35","28.88"
"Wed May 31 2023 12:15:00 GMT+0530 (India Standard Time)","25.45","26.90","23.90","26.65","35.85"
"Wed May 31 2023 12:20:00 GMT+0530 (India Standard Time)","26.65","27.10","26.10","26.30","34.86"
"Wed May 31 2023 12:25:00 GMT+0530 (India Standard Time)","26.20","26.85","25.75","25.75","33.30"
"Wed May 31 2023 12:30:00 GMT+0530 (India Standard Time)","25.60","26.80","25.00","25.65","33.01"
"Wed May 31 2023 12:35:00 GMT+0530 (India Standard Time)","25.65","26.85","25.50","26.50","37.94"
"Wed May 31 2023 12:40:00 GMT+0530 (India Standard Time)","26.50","27.75","26.15","27.75","44.42"
"Wed May 31 2023 12:45:00 GMT+0530 (India Standard Time)","27.75","28.50","26.40","26.85","41.09"
"Wed May 31 2023 12:50:00 GMT+0530 (India Standard Time)","26.85","27.15","25.05","26.00","38.18"
